osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
80478212,,,Culverhayes Car Park,unclassified,,False,True,56.973,"LINESTRING (-2.5133806 50.9474418, -2.5132212 50.9472423, -2.5130462 50.9471729, -2.5129617 50.9471243, -2.5128899 50.9470504)",
145475710,,B3145,Long Street,secondary,30 mph,False,True,146.21500000000003,"LINESTRING (-2.5133806 50.9474418, -2.5138398 50.9473253, -2.5144327 50.9471858, -2.5145914 50.9471515, -2.514628 50.9471417, -2.5149605 50.9470524, -2.515147 50.9469911, -2.5152412 50.9469536, -2.5152906 50.9469238)",
79874563,2,A30,Yeovil Road,primary,30 mph,False,True,113.09,"LINESTRING (-2.5265074 50.9496743, -2.5262492 50.9496829, -2.5259599 50.9496781, -2.5256292 50.9496457, -2.5254027 50.9496079, -2.5252339 50.9495682, -2.5249221 50.9495314)",
91508713,,,George Street,residential,,False,False,108.927,"LINESTRING (-2.5169753 50.9502782, -2.5170586 50.9504044, -2.5170571 50.9504234, -2.5170498 50.950436, -2.5170375 50.9504516, -2.5170129 50.9504621, -2.5168789 50.9505202, -2.5168565 50.9505373, -2.5168484 50.9505587, -2.5168504 50.950587, -2.5168667 50.9506141, -2.517211 50.9510481, -2.5172706 50.9511246)",
91508717,,,Dalwoods,unclassified,,False,True,51.946000000000005,"LINESTRING (-2.5174747 50.9444931, -2.5171993 50.9444021, -2.5170491 50.9444088, -2.5168989 50.9445576)",
93230232,2,,Westbury,residential,30 mph,False,True,59.44799999999999,"LINESTRING (-2.5174747 50.9444931, -2.517396 50.9447851, -2.5173502 50.9449547, -2.5173488 50.9450211)",
91508717,,,Dalwoods,unclassified,,False,False,51.946,"LINESTRING (-2.5168989 50.9445576, -2.5170491 50.9444088, -2.5171993 50.9444021, -2.5174747 50.9444931)",
91639538,,,Priestlands Lane,residential,,False,False,61.076,"LINESTRING (-2.5190097 50.9508502, -2.5186951 50.9509303, -2.5186156 50.9511591, -2.518516 50.9512386)",
79874565,3,A30,Greenhill,primary,30 mph,False,True,31.28,"LINESTRING (-2.5185329 50.9503868, -2.5181683 50.9505492)",
"[79874565, 863269966]","['2', '3']",A30,Greenhill,primary,30 mph,False,False,125.968,"LINESTRING (-2.5185329 50.9503868, -2.5188011 50.9503224, -2.5189242 50.9503021, -2.519105 50.9502777, -2.5193758 50.9502543, -2.51972 50.9502315, -2.5200014 50.9502394, -2.5202839 50.950299)",
146050758,,B3145,Higher Cheap Street,secondary,30 mph,True,False,89.071,"LINESTRING (-2.5175395 50.9508767, -2.5172509 50.9503034, -2.5172285 50.9502544, -2.5172171 50.9502228, -2.517213 50.9501812, -2.5172169 50.9501703, -2.5172383 50.9501084)",
"[526109803, 863269964]","['1', '2']",A30,Greenhill,primary,30 mph,False,True,33.418,"LINESTRING (-2.5175395 50.9508767, -2.5174474 50.9509508, -2.5174155 50.9509822, -2.5172706 50.9511246)",
863269965,2,A30,Greenhill,primary,30 mph,False,False,57.253,"LINESTRING (-2.5175395 50.9508767, -2.517645 50.9508093, -2.517758 50.9507475, -2.5178475 50.9506986, -2.5181683 50.9505492)",
526109803,1,A30,Greenhill,primary,30 mph,False,False,19.617,"LINESTRING (-2.5171263 50.9512758, -2.5172706 50.9511246)",
145071574,,A30,Cold Harbour,primary,30 mph,False,True,22.046,"LINESTRING (-2.5171263 50.9512758, -2.5170376 50.9513476, -2.5170038 50.9513735, -2.5169295 50.9514305)",
1190257746,2,B3145,Bristol Road,secondary,,False,True,24.951,"LINESTRING (-2.5171263 50.9512758, -2.5172177 50.951374, -2.5172412 50.9513943, -2.5173239 50.951462)",
235704632,,,Portman Place,residential,,False,False,55.826,"LINESTRING (-2.5155492 50.9520854, -2.515176 50.9516418)",
145071574,,A30,Cold Harbour,primary,30 mph,False,False,77.501,"LINESTRING (-2.5155492 50.9520854, -2.5159711 50.9519352, -2.5162042 50.9518428, -2.5164882 50.9517179)",
145071574,,A30,Cold Harbour,primary,30 mph,False,True,132.54399999999998,"LINESTRING (-2.5155492 50.9520854, -2.515053 50.9522152, -2.5150256 50.9522224, -2.514303 50.9523815, -2.5142606 50.9523908, -2.5137642 50.9524768)",
80478192,,,Fairfield Heights,residential,,False,True,108.709,"LINESTRING (-2.5164882 50.9517179, -2.5168261 50.952136, -2.5168291 50.9521527, -2.5168179 50.9521694, -2.5168026 50.952181, -2.5167832 50.95219, -2.5167172 50.9522127, -2.5166989 50.9522197, -2.5166852 50.9522285, -2.5166771 50.9522362, -2.5166736 50.9522469, -2.5166251 50.9524195, -2.516613 50.9524417, -2.5165901 50.9524604, -2.5164184 50.952528)",
145071574,,A30,Cold Harbour,primary,30 mph,False,False,44.492,"LINESTRING (-2.5164882 50.9517179, -2.5167349 50.9515468, -2.5168794 50.9514597, -2.5169295 50.9514305)",
145071574,,A30,Cold Harbour,primary,30 mph,False,True,77.501,"LINESTRING (-2.5164882 50.9517179, -2.5162042 50.9518428, -2.5159711 50.9519352, -2.5155492 50.9520854)",
145475713,,,Pageant Drive,residential,30 mph,False,False,185.177,"LINESTRING (-2.5149568 50.9455067, -2.5148305 50.9453289, -2.5146495 50.9450923, -2.5144734 50.9449073, -2.5142591 50.944758, -2.5142037 50.9447376, -2.5141799 50.9447288, -2.5139667 50.9447025, -2.5136919 50.9447375, -2.5133984 50.9447723, -2.5132609 50.9447996, -2.5131624 50.9448192, -2.5130556 50.9448533)",
235526570,,,Manor Court,residential,30 mph,False,False,130.02499999999998,"LINESTRING (-2.5146259 50.9512336, -2.514524 50.9511085, -2.5143255 50.9510274, -2.5141944 50.9508236, -2.5140751 50.950573, -2.5140726 50.9505679, -2.5140018 50.9504404, -2.5140344 50.9503458, -2.5140571 50.9501855)",
235704632,,,Portman Place,residential,,False,True,55.826,"LINESTRING (-2.515176 50.9516418, -2.5155492 50.9520854)",
235704632,,,Portman Place,residential,,False,False,62.715999999999994,"LINESTRING (-2.515176 50.9516418, -2.5151154 50.9515532, -2.5147632 50.9516841, -2.5146069 50.9514987)",
235704634,,,,residential,,False,False,73.12899999999999,"LINESTRING (-2.515176 50.9516418, -2.5156412 50.9514952, -2.5161096 50.9513475)",
235704634,,,,residential,,False,False,18.519,"LINESTRING (-2.5161096 50.9513475, -2.5162144 50.9515004)",
235704636,,,,residential,,False,False,12.954,"LINESTRING (-2.5161096 50.9513475, -2.5160269 50.9512433)",
235704634,,,,residential,,False,True,73.12899999999999,"LINESTRING (-2.5161096 50.9513475, -2.5156412 50.9514952, -2.515176 50.9516418)",
235704634,,,,residential,,False,True,18.519,"LINESTRING (-2.5162144 50.9515004, -2.5161096 50.9513475)",
235704636,,,,residential,,False,True,12.954,"LINESTRING (-2.5160269 50.9512433, -2.5161096 50.9513475)",
79874565,3,A30,Greenhill,primary,30 mph,False,False,31.28,"LINESTRING (-2.5181683 50.9505492, -2.5185329 50.9503868)",
421045863,,,,tertiary,,True,False,29.448,"LINESTRING (-2.5181683 50.9505492, -2.5180221 50.9503009)",
863269965,2,A30,Greenhill,primary,30 mph,False,True,57.253,"LINESTRING (-2.5181683 50.9505492, -2.5178475 50.9506986, -2.517758 50.9507475, -2.517645 50.9508093, -2.5175395 50.9508767)",
51782420,,,Abbey Road,unclassified,30 mph,False,False,105.878,"LINESTRING (-2.5160499 50.9482377, -2.5163521 50.9481667, -2.516752 50.948079, -2.517174 50.9479799, -2.5173298 50.9479412, -2.5173815 50.947928, -2.5174187 50.9479102, -2.5174466 50.9478879)",
146050761,,B3145,Cheap Street,secondary,30 mph,True,False,42.727,"LINESTRING (-2.5160499 50.9482377, -2.5159949 50.9481455, -2.5158861 50.9479961, -2.5158043 50.9478862)",
229045365,,,Abbey Road,unclassified,,False,True,23.207,"LINESTRING (-2.5172134 50.947657, -2.5172577 50.9477137, -2.5172917 50.9477481, -2.5174501 50.9477807)",
79875404,,,Acreman Street,residential,30 mph,False,False,185.6,"LINESTRING (-2.5187125 50.9465727, -2.5189791 50.9468982, -2.5190457 50.9469787, -2.5191068 50.9470446, -2.5191376 50.9470775, -2.5192206 50.9471675, -2.519317 50.9472454, -2.5199074 50.9475979, -2.52005 50.9476803, -2.5201119 50.9477161, -2.5203196 50.947877)",
79875404,,,Acreman Street,residential,30 mph,False,True,96.005,"LINESTRING (-2.5187125 50.9465727, -2.5186512 50.9464981, -2.5181115 50.9457968)",
519368117,1,,,unclassified,,False,False,56.605000000000004,"LINESTRING (-2.5187125 50.9465727, -2.519072 50.9464603, -2.5192774 50.9463768, -2.5193922 50.9463046)",
202706842,,,Hound Street,unclassified,30 mph,False,False,83.135,"LINESTRING (-2.5154193 50.9480513, -2.5150805 50.9483019, -2.5149474 50.9483667, -2.5147641 50.9484419, -2.5147447 50.9484499, -2.5146543 50.9484872, -2.5145476 50.94855)",
79875538,,,Half Moon Street,unclassified,30 mph,False,False,39.70099999999999,"LINESTRING (-2.5164189 50.9461923, -2.5164515 50.9461794, -2.5165817 50.9461261, -2.5166665 50.9460869, -2.5167393 50.9460121, -2.5167764 50.9459346)",5.9
79875538,,,Half Moon Street,unclassified,30 mph,False,True,101.257,"LINESTRING (-2.5164189 50.9461923, -2.5159284 50.9464002, -2.5158163 50.9464481, -2.515589 50.9465586, -2.5155203 50.9465885, -2.5153019 50.9466774, -2.5152742 50.9466934, -2.5152391 50.9467163)",5.9
145475707,,,Digby Road,unclassified,30 mph,False,False,96.9,"LINESTRING (-2.5164189 50.9461923, -2.5162729 50.9460178, -2.5161097 50.9458221, -2.5161012 50.9458114, -2.5160749 50.9457734, -2.5160021 50.9456726, -2.5159103 50.9455408, -2.5158106 50.9454101)",
42837012,,,Half Moon Street,unclassified,30 mph,True,False,76.354,"LINESTRING (-2.5167764 50.9459346, -2.5167585 50.9458851, -2.5167098 50.9458014, -2.5166651 50.9457281, -2.51665 50.9456936, -2.5166167 50.9456249, -2.5165931 50.9455613, -2.5165919 50.9455022, -2.5166082 50.9454313, -2.5166359 50.9453573, -2.5166933 50.9452765)",
79875538,,,Half Moon Street,unclassified,30 mph,False,True,39.701,"LINESTRING (-2.5167764 50.9459346, -2.5167393 50.9460121, -2.5166665 50.9460869, -2.5165817 50.9461261, -2.5164515 50.9461794, -2.5164189 50.9461923)",5.9
145071574,,A30,Cold Harbour,primary,30 mph,False,False,22.046,"LINESTRING (-2.5169295 50.9514305, -2.5170038 50.9513735, -2.5170376 50.9513476, -2.5171263 50.9512758)",
145071574,,A30,Cold Harbour,primary,30 mph,False,True,44.492000000000004,"LINESTRING (-2.5169295 50.9514305, -2.5168794 50.9514597, -2.5167349 50.9515468, -2.5164882 50.9517179)",
91508697,2,B3145,Bristol Road,secondary,,False,False,17.721,"LINESTRING (-2.5174496 50.9516003, -2.5173239 50.951462)",
91508697,2,B3145,Bristol Road,secondary,,False,True,53.144999999999996,"LINESTRING (-2.5174496 50.9516003, -2.517593 50.9517839, -2.5177636 50.9520352)",
535984688,1,,,secondary,,True,False,43.096000000000004,"LINESTRING (-2.5174496 50.9516003, -2.5172559 50.9514924, -2.5171481 50.9514407, -2.5170947 50.9514314, -2.5170119 50.9514267, -2.5169295 50.9514305)",
4605235,2,B3148,Marston Road,secondary,30 mph,False,True,105.91199999999998,"LINESTRING (-2.5219993 50.9510808, -2.521974 50.9510375, -2.5219251 50.9509149, -2.5219153 50.9508891, -2.5218502 50.9507179, -2.5216174 50.9504879, -2.5214921 50.9504016, -2.5214549 50.950376, -2.5214146 50.9503477, -2.5212926 50.9502623)",
4708140,,,Coombe,unclassified,,False,False,110.65499999999999,"LINESTRING (-2.5219993 50.9510808, -2.5219483 50.9511333, -2.5219461 50.9512323, -2.5219562 50.9513524, -2.5219666 50.9515945, -2.5220629 50.9518798, -2.5220842 50.9519164, -2.5221616 50.9520492)",
536141407,,,,unclassified,,False,True,45.75899999999999,"LINESTRING (-2.514919 50.9488666, -2.5148718 50.9488047, -2.5147407 50.9486447, -2.5146701 50.9485794, -2.51462 50.9485599, -2.5145476 50.94855)",
202706842,,,Hound Street,unclassified,30 mph,False,True,83.13499999999999,"LINESTRING (-2.5145476 50.94855, -2.5146543 50.9484872, -2.5147447 50.9484499, -2.5147641 50.9484419, -2.5149474 50.9483667, -2.5150805 50.9483019, -2.5154193 50.9480513)",
536141407,,,,unclassified,,False,False,45.759,"LINESTRING (-2.5145476 50.94855, -2.51462 50.9485599, -2.5146701 50.9485794, -2.5147407 50.9486447, -2.5148718 50.9488047, -2.514919 50.9488666)",
536141409,,,Hound Street,unclassified,30 mph,False,False,58.365,"LINESTRING (-2.5145476 50.94855, -2.5144494 50.9485747, -2.5143581 50.9486168, -2.5142096 50.9487152, -2.5139893 50.9489246)",
145475713,,,Pageant Drive,residential,30 mph,False,True,185.177,"LINESTRING (-2.5130556 50.9448533, -2.5131624 50.9448192, -2.5132609 50.9447996, -2.5133984 50.9447723, -2.5136919 50.9447375, -2.5139667 50.9447025, -2.5141799 50.9447288, -2.5142037 50.9447376, -2.5142591 50.944758, -2.5144734 50.9449073, -2.5146495 50.9450923, -2.5148305 50.9453289, -2.5149568 50.9455067)",
145475720,,,Station Road,unclassified,30 mph,False,False,61.873,"LINESTRING (-2.5130556 50.9448533, -2.5130278 50.9448035, -2.5129924 50.9446811, -2.5129696 50.944558, -2.512946 50.9444298, -2.512941 50.9443036)",
145475720,,,Station Road,unclassified,30 mph,False,True,10.286,"LINESTRING (-2.5130556 50.9448533, -2.5130942 50.9448993, -2.5131259 50.9449345)",
145475699,,B3145,South Street,secondary,30 mph,False,False,15.2,"LINESTRING (-2.5132817 50.9450289, -2.5131916 50.9449824, -2.5131259 50.9449345)",8
145475699,,B3145,South Street,secondary,30 mph,False,True,238.54599999999996,"LINESTRING (-2.5132817 50.9450289, -2.5134022 50.9450783, -2.5135568 50.945142, -2.5136764 50.9452202, -2.5137745 50.94531, -2.5139507 50.9454392, -2.5141732 50.9455697, -2.514409 50.9456874, -2.5145439 50.9457869, -2.5146957 50.9459184, -2.5147723 50.9460088, -2.5148056 50.9460677, -2.514823 50.9460989, -2.5148808 50.9462006, -2.5149196 50.9462734, -2.5149878 50.9464013, -2.515164 50.9466697, -2.5151951 50.9466977, -2.5152391 50.9467163)",8
145475699,,B3145,South Street,secondary,30 mph,False,True,15.2,"LINESTRING (-2.5131259 50.9449345, -2.5131916 50.9449824, -2.5132817 50.9450289)",8
145475720,,,Station Road,unclassified,30 mph,False,False,10.286,"LINESTRING (-2.5131259 50.9449345, -2.5130942 50.9448993, -2.5130556 50.9448533)",
526109803,1,A30,Greenhill,primary,30 mph,False,True,19.617,"LINESTRING (-2.5172706 50.9511246, -2.5171263 50.9512758)",
91508713,,,George Street,residential,,False,True,108.92699999999999,"LINESTRING (-2.5172706 50.9511246, -2.517211 50.9510481, -2.5168667 50.9506141, -2.5168504 50.950587, -2.5168484 50.9505587, -2.5168565 50.9505373, -2.5168789 50.9505202, -2.5170129 50.9504621, -2.5170375 50.9504516, -2.5170498 50.950436, -2.5170571 50.9504234, -2.5170586 50.9504044, -2.5169753 50.9502782)",
"[526109803, 863269964]","['1', '2']",A30,Greenhill,primary,30 mph,False,False,33.418,"LINESTRING (-2.5172706 50.9511246, -2.5174155 50.9509822, -2.5174474 50.9509508, -2.5175395 50.9508767)",
235704632,,,Portman Place,residential,,False,True,62.716,"LINESTRING (-2.5146069 50.9514987, -2.5147632 50.9516841, -2.5151154 50.9515532, -2.515176 50.9516418)",
79875407,,,Back Lane,unclassified,30 mph,False,True,86.268,"LINESTRING (-2.5198153 50.9499101, -2.5197665 50.9498907, -2.5196468 50.9498717, -2.5194876 50.9498745, -2.5193309 50.9498851, -2.5190011 50.9499388, -2.5186166 50.9499895)",
1160050570,,,Back Lane,unclassified,30 mph,True,False,56.034000000000006,"LINESTRING (-2.5198153 50.9499101, -2.5198777 50.949935, -2.5200431 50.9500164, -2.5201758 50.9501168, -2.5202839 50.950299)",
80309580,,,Durrant Close,residential,,False,False,49.947,"LINESTRING (-2.5186734 50.9447931, -2.5187606 50.9448844, -2.518742 50.9449212, -2.5190188 50.9451702)",
519368117,1,,,unclassified,,False,True,56.605000000000004,"LINESTRING (-2.5193922 50.9463046, -2.5192774 50.9463768, -2.519072 50.9464603, -2.5187125 50.9465727)",
145475717,2,,Newland,unclassified,30 mph,False,False,35.992000000000004,"LINESTRING (-2.5140571 50.9501855, -2.5139158 50.9501768, -2.5137445 50.9501605, -2.513549 50.9501386)",
"[865933308, 145475717]","['1', '2']",,Newland,unclassified,30 mph,False,True,209.71,"LINESTRING (-2.5140571 50.9501855, -2.5141201 50.9501894, -2.514841 50.9502168, -2.5152328 50.9502195, -2.5154285 50.9502097, -2.5155992 50.9501926, -2.5156693 50.950185, -2.5157548 50.9501757, -2.515907 50.9501428, -2.5159996 50.9501222, -2.5162773 50.9500575, -2.5164737 50.9500171, -2.5166803 50.9499903, -2.5169534 50.9499591, -2.5169923 50.949958)",
235526570,,,Manor Court,residential,30 mph,False,True,130.025,"LINESTRING (-2.5140571 50.9501855, -2.5140344 50.9503458, -2.5140018 50.9504404, -2.5140726 50.9505679, -2.5140751 50.950573, -2.5141944 50.9508236, -2.5143255 50.9510274, -2.514524 50.9511085, -2.5146259 50.9512336)",
