osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
111141598,A1098,Alexandra Road,primary,30 mph,False,False,120.571,"LINESTRING (-0.0255747 53.5581712, -0.0261031 53.5585429, -0.0266507 53.5589241, -0.0267561 53.5589978)",
111141598,A1098,Alexandra Road,primary,30 mph,False,True,53.595,"LINESTRING (-0.0255747 53.5581712, -0.0254115 53.5580777, -0.0253051 53.5580251, -0.0250753 53.5579864, -0.0248953 53.5579252)",
1049196234,,Market Street,unclassified,,False,True,7.235,"LINESTRING (-0.0300491 53.5601797, -0.0301572 53.5601692)",
66894611,,Mill Place,residential,,False,False,193.62200000000007,"LINESTRING (-0.0300491 53.5601797, -0.0298628 53.5599941, -0.0297469 53.5598833, -0.0296733 53.5597729, -0.0296128 53.5596173, -0.0294097 53.5593133, -0.0293002 53.5591275, -0.0292717 53.5591052, -0.0292157 53.5590969, -0.0291986 53.559102, -0.0290724 53.5591401, -0.0289292 53.5592012, -0.0287702 53.5592618, -0.0285881 53.5593249, -0.0285165 53.5593613, -0.0284898 53.5593942)",
1049196233,,Market Street,unclassified,,False,False,39.45,"LINESTRING (-0.0300491 53.5601797, -0.0297661 53.5602472, -0.029516 53.5603371)",
111141598,A1098,Alexandra Road,primary,30 mph,False,True,41.988,"LINESTRING (-0.027725 53.5596947, -0.0273207 53.5594033)",
66894611,,Mill Place,residential,,False,True,60.579,"LINESTRING (-0.027725 53.5596947, -0.0279941 53.5595822, -0.0284898 53.5593942)",
111141598,A1098,Alexandra Road,primary,30 mph,False,False,89.28500000000001,"LINESTRING (-0.027725 53.5596947, -0.0277726 53.5597279, -0.0285889 53.5603123)",
74366191,,Isaac's Hill,primary,,True,False,35.972,"LINESTRING (-0.034645 53.5606613, -0.0349872 53.560726, -0.0351717 53.5607375)",
204475903,A1098,Isaac's Hill,primary,,False,True,43.699,"LINESTRING (-0.034645 53.5606613, -0.034409 53.5605912, -0.03407 53.5604676)",
683134355,A46,Isaac's Hill Roundabout,primary,,True,False,8.614,"LINESTRING (-0.0354595 53.5607558, -0.0355024 53.5607516, -0.0355458 53.5607534, -0.0355872 53.5607612)",roundabout
"[1039584056, 74366194]",A180,Grimsby Road,primary,,True,False,43.089,"LINESTRING (-0.0358495 53.5612255, -0.0357368 53.5611708, -0.0355355 53.5610437, -0.0353949 53.5609486)",
153469714,A180,Grimsby Road,primary,,False,False,33.251000000000005,"LINESTRING (-0.0358495 53.5612255, -0.0360038 53.5613391, -0.0361657 53.5614582)",
683134334,A46,Isaac's Hill Roundabout,primary,,True,False,2.339,"LINESTRING (-0.0353949 53.5609486, -0.0353694 53.560934)",roundabout
683134334,A46,Isaac's Hill Roundabout,primary,,True,False,25.277,"LINESTRING (-0.0356942 53.5608817, -0.0356724 53.5609173, -0.0356315 53.5609464, -0.0355765 53.5609656, -0.0355139 53.5609727, -0.0354509 53.5609668, -0.0353949 53.5609486)",roundabout
"[1039584057, 74366195]",A180,Grimsby Road,primary,,True,False,39.739999999999995,"LINESTRING (-0.0356942 53.5608817, -0.0357179 53.5609863, -0.0358138 53.5611458, -0.0358495 53.5612255)",
74366231,,Isaac's Hill,primary,,True,False,18.611,"LINESTRING (-0.035349 53.5609167, -0.0350995 53.5608389)",
74366227,A46,Isaac's Hill Roundabout,primary,,True,False,22.145,"LINESTRING (-0.035349 53.5609167, -0.035329 53.5608857, -0.0353254 53.5608526, -0.0353385 53.5608203, -0.0353671 53.5607918, -0.0354087 53.5607696, -0.0354595 53.5607558)",roundabout
74366204,,,unclassified,,True,False,24.452,"LINESTRING (-0.0349076 53.5610246, -0.035022 53.5609423, -0.0350651 53.5608852, -0.0350995 53.5608389)",
683134343,A46,Isaac's Hill Roundabout,primary,,True,False,12.433,"LINESTRING (-0.0355872 53.5607612, -0.0356393 53.5607819, -0.0356768 53.5608118, -0.0356955 53.5608474)",roundabout
"[153468236, 1039584061]",A46,Clee Road,primary,,True,False,42.507,"LINESTRING (-0.0355872 53.5607612, -0.0357391 53.5607087, -0.0358865 53.5606578, -0.0361521 53.5605784)",
683134334,A46,Isaac's Hill Roundabout,primary,,True,False,3.815,"LINESTRING (-0.0356955 53.5608474, -0.0356942 53.5608817)",roundabout
83068614,A1098,Kingsway,primary,30 mph,False,True,15.999,"LINESTRING (-0.0230998 53.5566538, -0.0229634 53.5565349)",
111141600,A1098,High Cliff Road,primary,30 mph,False,False,75.095,"LINESTRING (-0.0230998 53.5566538, -0.0237821 53.557194)",
61698606,,Central Promenade,unclassified,,True,False,14.879999999999999,"LINESTRING (-0.0230998 53.5566538, -0.0230105 53.5566704, -0.02294 53.5566884, -0.0229218 53.5567192)",
83845538,,Brighton Street,residential,,False,False,34.121,"LINESTRING (-0.0230998 53.5566538, -0.0232045 53.5566099, -0.0232584 53.5565871, -0.0234168 53.5564204)",
153469714,A180,Grimsby Road,primary,,False,True,33.251000000000005,"LINESTRING (-0.0361657 53.5614582, -0.0360038 53.5613391, -0.0358495 53.5612255)",
83841830,,Cross Street,unclassified,,False,False,71.058,"LINESTRING (-0.0313294 53.5599806, -0.0318237 53.5605482)",
214453556,,Market Street,unclassified,,False,False,8.883,"LINESTRING (-0.0313294 53.5599806, -0.0312008 53.560004)",
46623511,,Short Street,unclassified,,False,True,55.378,"LINESTRING (-0.0313294 53.5599806, -0.0316968 53.5598502, -0.0320492 53.5597252)",
207235074,A1098,High Street,primary,,False,True,8.108,"LINESTRING (-0.0319336 53.5605157, -0.0318237 53.5605482)",
204475901,A1098,High Street,primary,,True,False,56.902,"LINESTRING (-0.0319336 53.5605157, -0.0320285 53.5604547, -0.0325397 53.5603118, -0.0326948 53.5602984)",
46623503,,Crow Hill Avenue,residential,,False,False,119.913,"LINESTRING (-0.0344318 53.5584935, -0.0334044 53.5576044)",
83843219,,Elm Avenue,residential,,False,False,71.876,"LINESTRING (-0.0329283 53.5592773, -0.0323102 53.5587453)",
83843219,,Elm Avenue,residential,,False,True,71.876,"LINESTRING (-0.0323102 53.5587453, -0.0329283 53.5592773)",
62284557,,Elm Road,residential,,False,False,74.913,"LINESTRING (-0.0323102 53.5587453, -0.032012 53.5588624, -0.0313638 53.5591166)",
62284557,,Elm Road,residential,,False,True,91.292,"LINESTRING (-0.0323102 53.5587453, -0.0328009 53.5585437, -0.0334501 53.558281)",
83843335,,Kew Road,residential,,False,False,133.096,"LINESTRING (-0.0314494 53.5569667, -0.0314581 53.5569539, -0.0325947 53.5579255)",
127056386,,Mill Road,residential,,False,False,62.753,"LINESTRING (-0.0314494 53.5569667, -0.0309247 53.5571161, -0.030599 53.5572181)",
127056386,,Mill Road,residential,,False,True,64.786,"LINESTRING (-0.0314494 53.5569667, -0.0317726 53.5568614, -0.0323167 53.5566947)",
234252525,,Kew Road,residential,,False,False,13.909,"LINESTRING (-0.0325947 53.5579255, -0.0326977 53.5580346)",
83843335,,Kew Road,residential,,False,True,133.096,"LINESTRING (-0.0325947 53.5579255, -0.0314581 53.5569539, -0.0314494 53.5569667)",
127108949,,Bowling Lane,residential,,False,True,64.305,"LINESTRING (-0.0325947 53.5579255, -0.0333449 53.5576274, -0.0334044 53.5576044)",
127108950,,Bowling Lane,residential,,False,False,62.129999999999995,"LINESTRING (-0.0325947 53.5579255, -0.0323199 53.5580114, -0.0322326 53.558045, -0.0317914 53.5582152)",
234252525,,Kew Road,residential,,False,True,13.909,"LINESTRING (-0.0326977 53.5580346, -0.0325947 53.5579255)",
83843844,,De Lacy Lane,unclassified,,True,False,76.835,"LINESTRING (-0.0306319 53.5584668, -0.0296189 53.5588065)",
230160086,,St Peter's Avenue,tertiary,,False,False,15.41,"LINESTRING (-0.0306319 53.5584668, -0.0307616 53.558582)",
"[1046342346, 230160086]",,St Peter's Avenue,tertiary,20 mph,False,True,26.43,"LINESTRING (-0.0306319 53.5584668, -0.0305157 53.5583636, -0.0304118 53.5582683)",
1046700789,,Cosgrove Street,unclassified,,True,False,25.495,"LINESTRING (-0.0296189 53.5588065, -0.0294113 53.5586132)",
83843998,,Cosgrove Street,unclassified,,False,False,147.00300000000001,"LINESTRING (-0.0296189 53.5588065, -0.0297472 53.5588655, -0.0298817 53.5590546, -0.0304753 53.5600121)",
61698232,,Albert Road,residential,20 mph,True,False,163.70000000000002,"LINESTRING (-0.0294113 53.5586132, -0.0291967 53.5586853, -0.0290355 53.5587432, -0.028338 53.5590058, -0.0275202 53.5593221, -0.0273207 53.5594033)",
83843998,,Cosgrove Street,unclassified,,False,False,11.48,"LINESTRING (-0.0304753 53.5600121, -0.0305371 53.5601086)",
83843998,,Cosgrove Street,unclassified,,False,True,147.00300000000001,"LINESTRING (-0.0304753 53.5600121, -0.0298817 53.5590546, -0.0297472 53.5588655, -0.0296189 53.5588065)",
83844096,,Market Street,unclassified,,False,False,57.14099999999999,"LINESTRING (-0.0304753 53.5600121, -0.0310736 53.5599059, -0.0310956 53.5599035, -0.0311169 53.5599046, -0.0311401 53.5599087, -0.0311512 53.5599161, -0.0312008 53.560004)",
83844096,,Market Street,unclassified,,False,True,24.706,"LINESTRING (-0.0304753 53.5600121, -0.0303905 53.5600389, -0.0302004 53.5601594)",
83844209,,Osborne Street,unclassified,,True,False,74.575,"LINESTRING (-0.0301572 53.5601692, -0.0306294 53.5607784)",
1049196234,,Market Street,unclassified,,False,False,7.235,"LINESTRING (-0.0301572 53.5601692, -0.0300491 53.5601797)",
1049196235,,Market Street,unclassified,,False,True,3.054,"LINESTRING (-0.0301572 53.5601692, -0.0302004 53.5601594)",
83845064,,Claymore Close,residential,,False,False,119.09899999999999,"LINESTRING (-0.0354712 53.5564045, -0.0348357 53.556703, -0.0347985 53.5567383, -0.0347911 53.5567766, -0.0348038 53.5568156, -0.0348369 53.556853, -0.035274 53.5571928)",
83845064,,Claymore Close,residential,,False,True,79.0,"LINESTRING (-0.0363477 53.5573827, -0.0359403 53.5575749, -0.0358815 53.5575921, -0.0358148 53.5575984, -0.035744 53.5575846, -0.0356803 53.5575503, -0.0354452 53.5573713)",
83845080,,Claymore Close,residential,,False,False,21.657,"LINESTRING (-0.0360012 53.5568695, -0.0357387 53.5569862)",
83845064,,Claymore Close,residential,,False,False,22.844,"LINESTRING (-0.035274 53.5571928, -0.0354452 53.5573713)",
83845080,,Claymore Close,residential,,False,True,38.339,"LINESTRING (-0.035274 53.5571928, -0.0357387 53.5569862)",
83845064,,Claymore Close,residential,,False,True,119.09900000000002,"LINESTRING (-0.035274 53.5571928, -0.0348369 53.556853, -0.0348038 53.5568156, -0.0347911 53.5567766, -0.0347985 53.5567383, -0.0348357 53.556703, -0.0354712 53.5564045)",
83845064,,Claymore Close,residential,,False,True,22.844,"LINESTRING (-0.0354452 53.5573713, -0.035274 53.5571928)",
83845089,,Claymore Close,residential,,False,False,56.538,"LINESTRING (-0.0354452 53.5573713, -0.0347602 53.5576762)",
83845064,,Claymore Close,residential,,False,False,79.0,"LINESTRING (-0.0354452 53.5573713, -0.0356803 53.5575503, -0.035744 53.5575846, -0.0358148 53.5575984, -0.0358815 53.5575921, -0.0359403 53.5575749, -0.0363477 53.5573827)",
83845450,,Oole Road,residential,20 mph,True,False,118.143,"LINESTRING (-0.0270468 53.5582551, -0.028376 53.5577285, -0.0284153 53.5576175)",
110899893,,,unclassified,20 mph,False,False,56.842,"LINESTRING (-0.0270468 53.5582551, -0.0270565 53.5582914, -0.027475 53.5586955)",
61698233,,Yarra Road,residential,20 mph,False,False,152.195,"LINESTRING (-0.027475 53.5586955, -0.0275547 53.5586655, -0.0275756 53.5586565, -0.0283788 53.5583391, -0.0284164 53.5583256, -0.0284485 53.5583109, -0.0284665 53.5582956, -0.0284789 53.5582743, -0.0286687 53.5576515)",
"[61698233, 1046342347]",,Yarra Road,residential,20 mph,False,True,58.178,"LINESTRING (-0.027475 53.5586955, -0.0272894 53.5587732, -0.0269249 53.5589257, -0.0267561 53.5589978)",
110899893,,,unclassified,20 mph,False,True,56.842,"LINESTRING (-0.027475 53.5586955, -0.0270565 53.5582914, -0.0270468 53.5582551)",
42738219,,St Peter's Avenue,tertiary,,False,False,28.171,"LINESTRING (-0.0284277 53.556549, -0.0286712 53.556757)",
42738219,,St Peter's Avenue,tertiary,,False,True,47.304,"LINESTRING (-0.0284277 53.556549, -0.0279876 53.5562134)",
1001322913,,Sea View Street,residential,,False,False,132.644,"LINESTRING (-0.0284277 53.556549, -0.0275937 53.556847, -0.0271624 53.5570001, -0.026655 53.557096)",
83845488,,New Road,residential,,True,False,63.207,"LINESTRING (-0.0256122 53.5574566, -0.0261568 53.557924)",
83845484,,Sea View Street,residential,,True,False,38.744,"LINESTRING (-0.0256122 53.5574566, -0.0254885 53.557516, -0.0253902 53.5575664, -0.0251964 53.5577006)",
66894608,,Knoll Street,residential,,False,False,47.264,"LINESTRING (-0.0261568 53.557924, -0.0260745 53.557959, -0.0255747 53.5581712)",
66894608,,Knoll Street,residential,,False,True,83.85100000000001,"LINESTRING (-0.0261568 53.557924, -0.0262706 53.5578841, -0.026561 53.5577656, -0.0270343 53.557583, -0.0272342 53.5575275)",
83845484,,Sea View Street,residential,,True,False,10.909,"LINESTRING (-0.0257542 53.5574065, -0.0256122 53.5574566)",
83845494,,Wardall Street,residential,,True,False,32.652,"LINESTRING (-0.0257542 53.5574065, -0.0254822 53.5571613)",
83845510,,Wardall Street,residential,,False,False,35.239,"LINESTRING (-0.0254822 53.5571613, -0.0254217 53.5572008, -0.0253835 53.5572256, -0.0250635 53.5573549)",
83845510,,Wardall Street,residential,,False,True,78.798,"LINESTRING (-0.0254822 53.5571613, -0.0257672 53.5570559, -0.0265291 53.5568225)",
1001322914,,Cambridge Street,residential,30 mph,False,True,31.528,"LINESTRING (-0.0265291 53.5568225, -0.026655 53.557096)",
83845510,,Wardall Street,residential,,False,False,78.798,"LINESTRING (-0.0265291 53.5568225, -0.0257672 53.5570559, -0.0254822 53.5571613)",
1001322914,,Cambridge Street,residential,30 mph,False,False,60.74000000000001,"LINESTRING (-0.0265291 53.5568225, -0.0264305 53.5565989, -0.0263447 53.556446, -0.0262282 53.5563085)",
83845510,,Wardall Street,residential,,False,True,35.239,"LINESTRING (-0.0250635 53.5573549, -0.0253835 53.5572256, -0.0254217 53.5572008, -0.0254822 53.5571613)",
83845520,,North Street,residential,,False,False,74.703,"LINESTRING (-0.0250635 53.5573549, -0.0245889 53.5569913, -0.0243394 53.5568401)",
110816557,,North Street,residential,,True,False,57.815,"LINESTRING (-0.0250635 53.5573549, -0.0250464 53.5573782, -0.0250101 53.5574028, -0.0248444 53.5574687, -0.0243818 53.5576746)",
46710760,,Humber Street,residential,,False,True,53.885,"LINESTRING (-0.0243394 53.5568401, -0.0237821 53.557194)",
46710760,,Humber Street,residential,,False,False,70.668,"LINESTRING (-0.0243394 53.5568401, -0.0248385 53.5565185, -0.0250932 53.5563906)",
83845520,,North Street,residential,,False,True,74.703,"LINESTRING (-0.0243394 53.5568401, -0.0245889 53.5569913, -0.0250635 53.5573549)",
110816569,,South Street,residential,,False,False,77.576,"LINESTRING (-0.0243394 53.5568401, -0.0242874 53.5567997, -0.024109 53.5567168, -0.0240621 53.556669, -0.0237775 53.5565555, -0.0234168 53.5564204)",
83845538,,Brighton Street,residential,,False,False,43.918,"LINESTRING (-0.0234168 53.5564204, -0.0237517 53.5560792)",
83845538,,Brighton Street,residential,,False,True,34.120999999999995,"LINESTRING (-0.0234168 53.5564204, -0.0232584 53.5565871, -0.0232045 53.5566099, -0.0230998 53.5566538)",
110816569,,South Street,residential,,False,True,77.57600000000001,"LINESTRING (-0.0234168 53.5564204, -0.0237775 53.5565555, -0.0240621 53.556669, -0.024109 53.5567168, -0.0242874 53.5567997, -0.0243394 53.5568401)",
83845538,,Brighton Street,residential,,False,True,43.918,"LINESTRING (-0.0237517 53.5560792, -0.0234168 53.5564204)",
111141597,,Hope Street,residential,,False,True,26.608,"LINESTRING (-0.0237517 53.5560792, -0.0240913 53.5562079)",
111141597,,Hope Street,residential,,False,False,113.63499999999999,"LINESTRING (-0.0237517 53.5560792, -0.022765 53.5556529, -0.0224575 53.5554185)",
61698169,,Rowston Street,residential,,False,False,40.711,"LINESTRING (-0.0224575 53.5554185, -0.0219626 53.5556367)",
61698169,,Rowston Street,residential,,False,True,77.61500000000001,"LINESTRING (-0.0224575 53.5554185, -0.022727 53.5552962, -0.0233976 53.5549998)",
111141597,,Hope Street,residential,,False,True,113.63499999999999,"LINESTRING (-0.0224575 53.5554185, -0.022765 53.5556529, -0.0237517 53.5560792)",
633584962,,Coronation Road,residential,,False,False,66.852,"LINESTRING (-0.0264852 53.5554027, -0.02685 53.5559635)",
83845551,,Bark Street,residential,,False,True,97.906,"LINESTRING (-0.0264852 53.5554027, -0.0263621 53.5554207, -0.0262452 53.5554546, -0.0260832 53.55553, -0.0253181 53.5559303)",
83845552,,Coronation Road,residential,,True,False,14.743,"LINESTRING (-0.0264852 53.5554027, -0.0264704 53.5553406, -0.0264981 53.5552727)",
46710760,,Humber Street,residential,,False,False,44.475,"LINESTRING (-0.02685 53.5559635, -0.0273586 53.5557014)",
46710760,,Humber Street,residential,,False,True,56.201,"LINESTRING (-0.02685 53.5559635, -0.0262282 53.5563085)",
633584962,,Coronation Road,residential,,False,True,66.852,"LINESTRING (-0.02685 53.5559635, -0.0264852 53.5554027)",
62096343,,Oxford Street,tertiary,,False,False,15.227,"LINESTRING (-0.0264981 53.5552727, -0.026669 53.5553646)",
62096343,,Oxford Street,tertiary,,False,True,214.31900000000002,"LINESTRING (-0.0264981 53.5552727, -0.0260798 53.5550493, -0.0249425 53.5545011, -0.0246083 53.5543273, -0.0241721 53.5541005, -0.0240628 53.5540056)",
83845553,,Barkhouse Close,residential,,False,False,66.644,"LINESTRING (-0.0240417 53.5559269, -0.0241704 53.5557867, -0.0239451 53.555672, -0.0241486 53.555438)",
1230661507,,Brooklands Avenue,residential,,False,True,119.898,"LINESTRING (-0.0225036 53.5545576, -0.0240628 53.5540056)",
214453558,,Segmere Street,residential,,False,False,113.565,"LINESTRING (-0.0225036 53.5545576, -0.0225705 53.5546235, -0.0225963 53.554699, -0.0225778 53.5547752, -0.0225173 53.5548433, -0.0224218 53.5548954, -0.0223298 53.5549456, -0.021587 53.5552938)",
83068614,A1098,Kingsway,primary,30 mph,False,False,45.49,"LINESTRING (-0.021587 53.5552938, -0.0219626 53.5556367)",
214453558,,Segmere Street,residential,,False,True,113.56500000000001,"LINESTRING (-0.021587 53.5552938, -0.0223298 53.5549456, -0.0224218 53.5548954, -0.0225173 53.5548433, -0.0225778 53.5547752, -0.0225963 53.554699, -0.0225705 53.5546235, -0.0225036 53.5545576)",
83845707,,Chapman Grove,residential,,False,True,79.356,"LINESTRING (-0.0299533 53.5562791, -0.0293036 53.5556788)",
214453551,,Charles Street,residential,,False,False,26.307,"LINESTRING (-0.0299533 53.5562791, -0.0296221 53.5564105)",
214453551,,Charles Street,residential,,False,True,19.725,"LINESTRING (-0.0299533 53.5562791, -0.0302081 53.5561866)",
83845759,,West Street,residential,,False,False,40.355,"LINESTRING (-0.0296221 53.5564105, -0.0299664 53.5567103)",
214453551,,Charles Street,residential,,False,True,26.307,"LINESTRING (-0.0296221 53.5564105, -0.0299533 53.5562791)",
214453551,,Charles Street,residential,,False,False,73.691,"LINESTRING (-0.0296221 53.5564105, -0.0289913 53.5566363, -0.0286712 53.556757)",
42738219,,St Peter's Avenue,tertiary,,False,True,28.171,"LINESTRING (-0.0286712 53.556757, -0.0284277 53.556549)",
214453551,,Charles Street,residential,,False,True,73.691,"LINESTRING (-0.0286712 53.556757, -0.0289913 53.5566363, -0.0296221 53.5564105)",
"[1046342345, 1046342346]",,St Peter's Avenue,tertiary,20 mph,False,False,105.62200000000001,"LINESTRING (-0.0286712 53.556757, -0.0288565 53.5568785, -0.0293969 53.5573871, -0.0295584 53.5575447)",
83845804,,Mollison Avenue,residential,,False,False,56.439,"LINESTRING (-0.0304155 53.5558344, -0.029957 53.5554061)",
62284558,,George Street,residential,,False,False,52.747,"LINESTRING (-0.029957 53.5554061, -0.0293036 53.5556788)",
62284558,,George Street,residential,,False,True,58.923,"LINESTRING (-0.029957 53.5554061, -0.0306881 53.5551025)",
83845804,,Mollison Avenue,residential,,False,True,56.439,"LINESTRING (-0.029957 53.5554061, -0.0304155 53.5558344)",
83845811,,Hinkler Street,residential,,False,False,72.634,"LINESTRING (-0.0321129 53.5552125, -0.0311771 53.5555555)",
55708458,,William Street,residential,,False,True,70.579,"LINESTRING (-0.0311771 53.5555555, -0.0317539 53.5560898)",
83845811,,Hinkler Street,residential,,False,True,72.634,"LINESTRING (-0.0311771 53.5555555, -0.0321129 53.5552125)",
55708458,,William Street,residential,,False,False,59.838,"LINESTRING (-0.0311771 53.5555555, -0.0307236 53.5551354, -0.0306881 53.5551025)",
207255642,,Edward Street,residential,,False,False,25.792,"LINESTRING (-0.0332332 53.5557927, -0.0330452 53.5555894)",
207255631,,Edward Street,residential,,False,False,101.84,"LINESTRING (-0.0330452 53.5555894, -0.0317539 53.5560898)",
207255642,,Edward Street,residential,,False,False,18.487,"LINESTRING (-0.0330452 53.5555894, -0.0329104 53.5554437)",
207255642,,Edward Street,residential,,False,True,25.792,"LINESTRING (-0.0330452 53.5555894, -0.0332332 53.5557927)",
55708458,,William Street,residential,,False,False,70.579,"LINESTRING (-0.0317539 53.5560898, -0.0311771 53.5555555)",
207255631,,Edward Street,residential,,False,True,101.84,"LINESTRING (-0.0317539 53.5560898, -0.0330452 53.5555894)",
55708458,,William Street,residential,,False,True,32.432,"LINESTRING (-0.0317539 53.5560898, -0.031803 53.5561353, -0.032019 53.5563353)",
"[83845912, 1046354396]",,Richmond Road,residential,20 mph,False,False,56.464000000000006,"LINESTRING (-0.0358412 53.5537673, -0.0352249 53.5540088, -0.0351268 53.5540461)",
42738233,,Highgate,residential,,False,True,155.478,"LINESTRING (-0.0319003 53.5537933, -0.0338225 53.5529864)",
83845912,,Richmond Road,residential,,False,True,76.81,"LINESTRING (-0.0319003 53.5537933, -0.0325089 53.5543819)",
42738233,,Highgate,residential,,False,False,145.99,"LINESTRING (-0.0319003 53.5537933, -0.0314224 53.5539748, -0.0300428 53.5545047)",
83845927,,Clumber Place,residential,,False,False,65.426,"LINESTRING (-0.0334294 53.5539958, -0.0339664 53.5544902)",
83845912,,Richmond Road,residential,,False,True,20.816,"LINESTRING (-0.0339664 53.5544902, -0.0342328 53.5543902)",
83845927,,Clumber Place,residential,,False,True,65.426,"LINESTRING (-0.0339664 53.5544902, -0.0334294 53.5539958)",
83845912,,Richmond Road,residential,,False,False,134.57,"LINESTRING (-0.0339664 53.5544902, -0.0330754 53.5548307, -0.0329788 53.5548243, -0.0325089 53.5543819)",
83845932,,Arundel Place,residential,,False,False,64.917,"LINESTRING (-0.0343199 53.553658, -0.0348236 53.5541593)",
83845912,,Richmond Road,residential,,False,False,46.715,"LINESTRING (-0.0348236 53.5541593, -0.0342328 53.5543902)",
83845912,,Richmond Road,residential,,False,True,23.655,"LINESTRING (-0.0348236 53.5541593, -0.0351268 53.5540461)",
83845932,,Arundel Place,residential,,False,True,64.917,"LINESTRING (-0.0348236 53.5541593, -0.0343199 53.553658)",
83845941,,Ludlow Place,residential,,False,False,52.629,"LINESTRING (-0.0355511 53.5544467, -0.0351268 53.5540461)",
83845912,,Richmond Road,residential,,False,False,23.655,"LINESTRING (-0.0351268 53.5540461, -0.0348236 53.5541593)",
83845941,,Ludlow Place,residential,,False,True,52.629,"LINESTRING (-0.0351268 53.5540461, -0.0355511 53.5544467)",
"[83845912, 1046354396]",,Richmond Road,residential,20 mph,False,True,56.464000000000006,"LINESTRING (-0.0351268 53.5540461, -0.0352249 53.5540088, -0.0358412 53.5537673)",
83846041,,Oslear Crescent,residential,,False,False,98.8,"LINESTRING (-0.0335917 53.5552816, -0.033761 53.5552589, -0.0339324 53.5552259, -0.0340748 53.5551824, -0.0341968 53.5551323, -0.0343132 53.5550714, -0.0343725 53.5550231, -0.0344152 53.5549741, -0.0344637 53.5549052, -0.0344916 53.5548434, -0.0345254 53.5547658, -0.034533 53.5546967)",
83845912,,Richmond Road,residential,,False,False,20.816,"LINESTRING (-0.0342328 53.5543902, -0.0339664 53.5544902)",
83845912,,Richmond Road,residential,,False,True,46.715,"LINESTRING (-0.0342328 53.5543902, -0.0348236 53.5541593)",
83846041,,Oslear Crescent,residential,,False,True,39.594,"LINESTRING (-0.0342328 53.5543902, -0.0345174 53.5546614, -0.034533 53.5546967)",
83846053,,Oslear Crescent,residential,,False,True,18.332,"LINESTRING (-0.034533 53.5546967, -0.0347653 53.5546065)",
83846041,,Oslear Crescent,residential,,False,False,39.594,"LINESTRING (-0.034533 53.5546967, -0.0345174 53.5546614, -0.0342328 53.5543902)",
83846041,,Oslear Crescent,residential,,False,True,98.8,"LINESTRING (-0.034533 53.5546967, -0.0345254 53.5547658, -0.0344916 53.5548434, -0.0344637 53.5549052, -0.0344152 53.5549741, -0.0343725 53.5550231, -0.0343132 53.5550714, -0.0341968 53.5551323, -0.0340748 53.5551824, -0.0339324 53.5552259, -0.033761 53.5552589, -0.0335917 53.5552816)",
83846053,,Oslear Crescent,residential,,False,False,15.742,"LINESTRING (-0.0349671 53.5545312, -0.0347653 53.5546065)",
83846062,,Oslear Crescent,residential,,False,False,14.641,"LINESTRING (-0.0348832 53.554718, -0.0347653 53.5546065)",
83846053,,Oslear Crescent,residential,,False,False,18.332,"LINESTRING (-0.0347653 53.5546065, -0.034533 53.5546967)",
83846053,,Oslear Crescent,residential,,False,True,15.742,"LINESTRING (-0.0347653 53.5546065, -0.0349671 53.5545312)",
83846062,,Oslear Crescent,residential,,False,True,14.641,"LINESTRING (-0.0347653 53.5546065, -0.0348832 53.554718)",
62096323,,Sea Road,unclassified,,True,False,92.641,"LINESTRING (-0.0277848 53.5610987, -0.0278351 53.5610405, -0.0284349 53.5607913, -0.0286752 53.5606853, -0.0287369 53.5606459, -0.0288742 53.5605857)",
"[683134362, 573299030]",,Central Promenade,unclassified,,False,True,577.381,"LINESTRING (-0.0277848 53.5610987, -0.0276892 53.5610282, -0.0274808 53.5608168, -0.027294 53.5606358, -0.0265157 53.5598666, -0.026327 53.5597116, -0.0261511 53.5595566, -0.02613 53.559538, -0.025582 53.5590855, -0.0251414 53.5587419, -0.0248951 53.5585497, -0.0243188 53.5580817, -0.0234896 53.5572878, -0.0229746 53.5568162, -0.0229391 53.5567828)",
153468241,A46,Clee Road,primary,,True,False,42.55,"LINESTRING (-0.0361521 53.5605784, -0.0359558 53.5607081, -0.035807 53.5607824, -0.0356955 53.5608474)",
200842972,,Claymore Close,residential,,False,False,7.47,"LINESTRING (-0.0356721 53.5569319, -0.0357387 53.5569862)",
83845080,,Claymore Close,residential,,False,False,38.339,"LINESTRING (-0.0357387 53.5569862, -0.035274 53.5571928)",
83845080,,Claymore Close,residential,,False,True,21.657,"LINESTRING (-0.0357387 53.5569862, -0.0360012 53.5568695)",
200842972,,Claymore Close,residential,,False,True,7.47,"LINESTRING (-0.0357387 53.5569862, -0.0356721 53.5569319)",
214453556,,Market Street,unclassified,,False,True,8.883,"LINESTRING (-0.0312008 53.560004, -0.0313294 53.5599806)",
83844096,,Market Street,unclassified,,False,True,57.141000000000005,"LINESTRING (-0.0312008 53.560004, -0.0311512 53.5599161, -0.0311401 53.5599087, -0.0311169 53.5599046, -0.0310956 53.5599035, -0.0310736 53.5599059, -0.0304753 53.5600121)",
214453556,,Market Street,unclassified,,False,False,45.358000000000004,"LINESTRING (-0.0312008 53.560004, -0.0310745 53.5600263, -0.0305371 53.5601086)",
83843998,,Cosgrove Street,unclassified,,False,True,11.48,"LINESTRING (-0.0305371 53.5601086, -0.0304753 53.5600121)",
