osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
26579851,Boyd Avenue,residential,20 mph,False,True,122.03200000000001,"LINESTRING (-0.3721183 51.5098246, -0.3724621 51.5098538, -0.3733423 51.5099659, -0.3735804 51.5099972, -0.3736543 51.5100234, -0.3737155 51.510075, -0.3737754 51.5101138)",,
26579845,Avenue Road,residential,20 mph,False,True,22.306,"LINESTRING (-0.3743262 51.5104455, -0.3744124 51.5102522)",,
50894192,Avenue Road,residential,20 mph,True,False,60.845,"LINESTRING (-0.3743262 51.5104455, -0.3742528 51.5106139, -0.374096 51.5109736)",,
"[643620720, 26579857]",Hamilton Road,residential,20 mph,True,False,110.824,"LINESTRING (-0.3758581 51.5107359, -0.3753212 51.5106362, -0.3743262 51.5104455)",,
50906235,South Road,primary,20 mph,False,False,56.619,"LINESTRING (-0.3758581 51.5107359, -0.3757578 51.5109093, -0.3756632 51.5110649, -0.3756443 51.5110997, -0.375632 51.5111281, -0.3755906 51.5112168)",,A3005
"[651028697, 50894194]",South Road,primary,20 mph,False,True,60.540000000000006,"LINESTRING (-0.3758581 51.5107359, -0.3759792 51.5105048, -0.3761439 51.5102214)",2,A3005
9371910,Burns Avenue,residential,20 mph,False,False,97.563,"LINESTRING (-0.3696848 51.5151289, -0.3697946 51.5151447, -0.3699368 51.5151723, -0.3703044 51.5152523, -0.3704681 51.5152879, -0.3710111 51.5154241)",,
9374811,Kingsley Avenue,residential,20 mph,False,True,261.988,"LINESTRING (-0.3696848 51.5151289, -0.3697078 51.5146083, -0.3697385 51.5139137, -0.3697491 51.5136726, -0.3698778 51.5133681, -0.3701696 51.5131117, -0.3705392 51.5129699)",,
154717861,Alfred Gardens,residential,20 mph,False,True,81.458,"LINESTRING (-0.3801758 51.5123515, -0.3807189 51.5123249, -0.3813438 51.512385)",,
237957151,Northcote Avenue,residential,20 mph,False,True,378.84000000000003,"LINESTRING (-0.3801758 51.5123515, -0.3801885 51.5124617, -0.3802407 51.5129139, -0.3807748 51.512928, -0.380638 51.5137168, -0.3804996 51.514515, -0.3804628 51.5147997, -0.3803818 51.5154263)",,
"[1241799280, 237957154, 1241799279]",Northcote Avenue,residential,20 mph,True,False,100.3,"LINESTRING (-0.3801758 51.5123515, -0.3801311 51.5119142, -0.3800936 51.5115479, -0.3800912 51.5115247, -0.3800837 51.5114513)",,
154717861,Alfred Gardens,residential,20 mph,False,False,81.458,"LINESTRING (-0.3813438 51.512385, -0.3807189 51.5123249, -0.3801758 51.5123515)",,
160676886,Orchard Avenue,residential,20 mph,False,True,52.851,"LINESTRING (-0.3801142 51.5105012, -0.3808683 51.5105763)",,
"[160676883, 277379121, 277379123, 193433060]","['Orchard Avenue', 'Herbert Road']",residential,20 mph,True,False,318.639,"LINESTRING (-0.3801142 51.5105012, -0.3794538 51.5104281, -0.3793412 51.5104207, -0.3790548 51.5104108, -0.3788357 51.5104033, -0.3783116 51.5103753, -0.3778273 51.510351, -0.377762 51.5103479, -0.3773831 51.5103299, -0.3773052 51.5103331, -0.3772429 51.5103508, -0.3772046 51.5103803, -0.3771833 51.5104229, -0.3771542 51.5105908, -0.3770689 51.5110618, -0.3770228 51.5113035, -0.3770056 51.5113984)",,
160676886,Orchard Avenue,residential,20 mph,False,False,52.851,"LINESTRING (-0.3808683 51.5105763, -0.3801142 51.5105012)",,
713742590,The Broadway,primary,20 mph,False,True,25.44,"LINESTRING (-0.3770056 51.5113984, -0.376639 51.5113814)",3,A4020
713742591,The Broadway,primary,20 mph,False,False,50.425,"LINESTRING (-0.3770056 51.5113984, -0.3773674 51.511406, -0.3774472 51.5114052, -0.377734 51.5114021)",3,A4020
26548752,Greenford Avenue,residential,30 mph,True,False,11.992,"LINESTRING (-0.3766529 51.5114889, -0.376639 51.5113814)",,
160676880,Greenford Avenue,residential,20 mph,False,False,235.82699999999997,"LINESTRING (-0.3766529 51.5114889, -0.3766826 51.5117222, -0.3767316 51.5121097, -0.3768583 51.5131135, -0.3768794 51.5132802, -0.3768982 51.513604)",,
194125896,North Road,unclassified,,False,False,83.768,"LINESTRING (-0.3730183 51.5130114, -0.3728233 51.5133452, -0.372693 51.5135682, -0.3726383 51.5136366, -0.3725569 51.5137042)",,
276684722,North Road,unclassified,20 mph,False,False,67.949,"LINESTRING (-0.3730183 51.5130114, -0.3726496 51.512938, -0.3722906 51.5128666, -0.3722076 51.5128583, -0.3721324 51.5128664, -0.3720778 51.5128777)",,
315602123,North Road,unclassified,20 mph,False,True,15.818,"LINESTRING (-0.3730183 51.5130114, -0.3730478 51.5130133, -0.3732457 51.5130259)",,
26548729,Saxon Road,residential,20 mph,False,False,322.28,"LINESTRING (-0.3814646 51.5147254, -0.3815581 51.514186, -0.3819103 51.5122125, -0.3819759 51.5118446)",,
1163748897,High Street,primary,20 mph,False,True,9.108,"LINESTRING (-0.370677 51.5107311, -0.3705491 51.5107504)",3,A4020
9374885,Park View Road,residential,20 mph,False,False,211.74200000000002,"LINESTRING (-0.370677 51.5107311, -0.3707169 51.5108259, -0.3707209 51.5108354, -0.3707281 51.5109055, -0.3706908 51.5112198, -0.3706714 51.5112704, -0.3706218 51.5113141, -0.3703791 51.5114824, -0.3701091 51.5116697, -0.3700593 51.5117167, -0.3700473 51.511769, -0.3700578 51.5120433, -0.3700749 51.5124874)",,
996172942,High Street,primary,20 mph,False,False,80.558,"LINESTRING (-0.370677 51.5107311, -0.3709079 51.5107111, -0.3711934 51.5106954, -0.3715155 51.5107044, -0.3716381 51.5107142, -0.3718348 51.5107298)",2,A4020
"[1224992392, 1224992395]",South Road,primary,30 mph,False,"[False, True]",65.457,"LINESTRING (-0.3785459 51.5066771, -0.3785246 51.5067323, -0.3784994 51.5068041, -0.3784459 51.5069548, -0.3783947 51.507086, -0.3783099 51.5072466)",,A3005
