osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,lanes,width,tunnel
696446178,,,residential,,False,True,13.428,"LINESTRING (-1.5550725 52.776296, -1.5551905 52.7763934)",,,,,
696446167,,Old Railway Mews,residential,,False,False,69.03999999999999,"LINESTRING (-1.5550725 52.776296, -1.5552763 52.7762003, -1.5560193 52.7760818)",,,,,
696446178,,,residential,,False,False,13.428,"LINESTRING (-1.5551905 52.7763934, -1.5550725 52.776296)",,,,,
828224092,,Cascades Close,residential,,False,False,17.964,"LINESTRING (-1.5564833 52.7765864, -1.5566924 52.7764859)",,,,,
828224092,,Cascades Close,residential,,False,True,12.691,"LINESTRING (-1.5564833 52.7765864, -1.5563384 52.7766595)",,,,,
696446186,,Cascades Close,residential,,False,False,65.662,"LINESTRING (-1.5564833 52.7765864, -1.5561588 52.7763479, -1.5561051 52.776296, -1.5560193 52.7760818)",,,,,
828224092,,Cascades Close,residential,,False,True,17.964,"LINESTRING (-1.5566924 52.7764859, -1.5564833 52.7765864)",,,,,
828224092,,Cascades Close,residential,,False,False,12.691,"LINESTRING (-1.5563384 52.7766595, -1.5564833 52.7765864)",,,,,
170162016,,Yard Close,residential,,False,False,32.413,"LINESTRING (-1.5641076 52.7754593, -1.5638417 52.7754563, -1.5636258 52.775458)",,,,,
834989257,,Yard Close,residential,,False,False,229.085,"LINESTRING (-1.5641076 52.7754593, -1.564225 52.775425, -1.5644477 52.7753599, -1.5648651 52.7753119, -1.5649594 52.7753365, -1.5650572 52.775425, -1.5651132 52.7754515, -1.5652889 52.7755091, -1.5653291 52.7755483, -1.5653466 52.7755991, -1.5653103 52.7756499, -1.5650686 52.7758024, -1.5649332 52.7758439, -1.5646043 52.7758854, -1.5644815 52.7758765, -1.5644199 52.7758295, -1.5643917 52.7757046, -1.5643684 52.7756441, -1.5643086 52.7756105, -1.5642019 52.7755784, -1.5641335 52.775538, -1.5641076 52.7754593)",,,,,
834989257,,Yard Close,residential,,False,True,229.08499999999998,"LINESTRING (-1.5641076 52.7754593, -1.5641335 52.775538, -1.5642019 52.7755784, -1.5643086 52.7756105, -1.5643684 52.7756441, -1.5643917 52.7757046, -1.5644199 52.7758295, -1.5644815 52.7758765, -1.5646043 52.7758854, -1.5649332 52.7758439, -1.5650686 52.7758024, -1.5653103 52.7756499, -1.5653466 52.7755991, -1.5653291 52.7755483, -1.5652889 52.7755091, -1.5651132 52.7754515, -1.5650572 52.775425, -1.5649594 52.7753365, -1.5648651 52.7753119, -1.5644477 52.7753599, -1.564225 52.775425, -1.5641076 52.7754593)",,,,,
170162013,,Gregson Close,residential,,False,False,34.003,"LINESTRING (-1.5599069 52.7772263, -1.5604121 52.7772371)",,,,,
1052516537,,Middle Close,residential,,False,True,14.506,"LINESTRING (-1.5635777 52.7759228, -1.5633631 52.7759099)",,,,,
1052516537,,Middle Close,residential,,False,False,14.506,"LINESTRING (-1.5633631 52.7759099, -1.5635777 52.7759228)",,,,,
170162014,,Middle Close,residential,,False,False,38.311,"LINESTRING (-1.5633631 52.7759099, -1.5633736 52.7758487, -1.5633524 52.7757822, -1.5633093 52.7757056, -1.5631822 52.7755954)",,,,,
170162014,,Middle Close,residential,,False,True,81.556,"LINESTRING (-1.5633631 52.7759099, -1.5633195 52.7760018, -1.5632232 52.7761176, -1.563147 52.7762129, -1.5630879 52.7763521, -1.5630739 52.7764593, -1.5630903 52.7765291, -1.5631108 52.7765653, -1.5631471 52.7766015)",,,,,
1052516539,,Yard Close,residential,,False,True,7.419,"LINESTRING (-1.5636192 52.7753914, -1.5636258 52.775458)",,,,,
