osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
1220544182,,,Chapel Street,residential,30 mph,False,True,93.717,"LINESTRING (-2.9509155 57.5384787, -2.9511892 57.5384945, -2.9512712 57.5384992, -2.9514418 57.538509, -2.9524795 57.5385531)",,
115277947,,,,residential,30 mph,True,False,15.004,"LINESTRING (-2.9505702 57.5383931, -2.9505921 57.5384174, -2.9505988 57.5384441, -2.9505898 57.5384707, -2.9505658 57.5384944, -2.9505292 57.5385129)",roundabout,
1216521071,,,Chapel Street,residential,30 mph,True,False,22.724,"LINESTRING (-2.9505702 57.5383931, -2.9507178 57.5384348, -2.9509155 57.5384787)",,
75483848,2,A96,Church Road,trunk,30 mph,False,True,25.469,"LINESTRING (-2.9518115 57.5435054, -2.9522372 57.5435219)",,
75483848,2,A96,Church Road,trunk,30 mph,False,False,34.204,"LINESTRING (-2.9518115 57.5435054, -2.9516512 57.5434817, -2.9515123 57.5434553, -2.9512677 57.5434087)",,
115277967,,,Muldearie View,residential,,False,False,9.993,"LINESTRING (-2.9571722 57.5408248, -2.9572927 57.5407624)",,
115277939,,,Turner Court,residential,,False,False,7.768,"LINESTRING (-2.9533222 57.5413195, -2.9531922 57.541316)",,
115277939,,,Turner Court,residential,,False,True,8.034,"LINESTRING (-2.9533222 57.5413195, -2.9534563 57.5413259)",,
115277944,,,Turner Court,residential,,False,False,34.18,"LINESTRING (-2.9533222 57.5413195, -2.9532788 57.541626)",,
115610434,,,Westerton Court,residential,,False,True,55.502,"LINESTRING (-2.9458133 57.5407683, -2.9458106 57.5408298, -2.9457494 57.5408827, -2.9455762 57.5408956, -2.9454643 57.5408927, -2.9454643 57.5409313, -2.9455336 57.5410357, -2.9455735 57.5411044)",,
115610388,,,Taylor Road,residential,,False,False,76.786,"LINESTRING (-2.9475745 57.5468556, -2.9477202 57.5468193, -2.9480205 57.5468544, -2.9488388 57.5468711)",,
115610388,,,Taylor Road,residential,,False,True,50.298,"LINESTRING (-2.9475745 57.5468556, -2.947478 57.5468088, -2.9474572 57.5468016, -2.9474332 57.5467641, -2.9474133 57.5467164, -2.9473843 57.5464361)",,
115610482,,,Taylor Court,residential,,False,True,81.58,"LINESTRING (-2.9475745 57.5468556, -2.9475586 57.5469588, -2.9474756 57.5470238, -2.947352 57.5470506, -2.947244 57.5470494, -2.9469461 57.5470085, -2.9468478 57.5470032, -2.9467691 57.5470216, -2.9465149 57.5471008)",,
561607722,,,Station Road,unclassified,,False,True,42.855,"LINESTRING (-2.9604115 57.5451187, -2.9603453 57.5451608, -2.9601197 57.5452469, -2.9598176 57.5453291)",,
115610482,,,Taylor Court,residential,,False,False,81.58,"LINESTRING (-2.9465149 57.5471008, -2.9467691 57.5470216, -2.9468478 57.5470032, -2.9469461 57.5470085, -2.947244 57.5470494, -2.947352 57.5470506, -2.9474756 57.5470238, -2.9475586 57.5469588, -2.9475745 57.5468556)",,
1221970708,2,A96,Regent Street,trunk,30 mph,False,False,28.994,"LINESTRING (-2.959874 57.5443664, -2.9594354 57.5442542)",,
115277927,2,,Balloch Road,residential,30 mph,False,False,280.972,"LINESTRING (-2.9471336 57.5408131, -2.947151 57.5407181, -2.9472051 57.54044, -2.9472325 57.540184, -2.9472972 57.5398746, -2.9473561 57.539613, -2.9474093 57.5393268, -2.9474525 57.5391979, -2.9474762 57.53907, -2.9475359 57.5387734, -2.9476456 57.538302)",,
"[115610424, 115277927]",2,,"['Balloch Road', 'Westerton Road']",residential,30 mph,False,True,76.989,"LINESTRING (-2.9471336 57.5408131, -2.9471074 57.5410162, -2.9470577 57.5412934, -2.9470182 57.5413763, -2.9469517 57.5414309, -2.9468619 57.5414658)",,
115610504,,,Balloch Court,residential,,False,False,95.62,"LINESTRING (-2.9471336 57.5408131, -2.9467431 57.5407869, -2.9465566 57.5407869, -2.9465273 57.5408513, -2.946538 57.5409313, -2.9465513 57.5410028, -2.9465433 57.5410743, -2.9465314 57.541123, -2.9464287 57.5411315, -2.9461463 57.5411574)",,
805153150,,,,residential,,False,False,7.949,"LINESTRING (-2.9461463 57.5411574, -2.9460261 57.5411266)",,
115610504,,,Balloch Court,residential,,False,False,7.859,"LINESTRING (-2.9461463 57.5411574, -2.9461224 57.5411673, -2.9461144 57.5412216)",,
115610504,,,Balloch Court,residential,,False,True,95.62,"LINESTRING (-2.9461463 57.5411574, -2.9464287 57.5411315, -2.9465314 57.541123, -2.9465433 57.5410743, -2.9465513 57.5410028, -2.946538 57.5409313, -2.9465273 57.5408513, -2.9465566 57.5407869, -2.9467431 57.5407869, -2.9471336 57.5408131)",,
72754248,,,Broomhill Road,residential,,False,True,115.019,"LINESTRING (-2.9488388 57.5468711, -2.9490201 57.5458413)",,
115610388,,,Taylor Road,residential,,False,True,76.786,"LINESTRING (-2.9488388 57.5468711, -2.9480205 57.5468544, -2.9477202 57.5468193, -2.9475745 57.5468556)",,
"[72754210, 1220548588]",,,School Road,residential,,False,False,175.617,"LINESTRING (-2.9469119 57.5438506, -2.9468702 57.544081, -2.9467968 57.5445302, -2.9467492 57.5447963, -2.9467419 57.544837, -2.947289 57.5453473)",,
72754210,,,School Road,residential,,False,True,96.194,"LINESTRING (-2.9469119 57.5438506, -2.9469371 57.5434199, -2.9467445 57.5429982)",,
115610492,,,Green Court,residential,,False,True,89.881,"LINESTRING (-2.9469119 57.5438506, -2.9480116 57.543915, -2.9479868 57.5441161, -2.9479814 57.5441289)",,
115610447,,,Turner Street,unclassified,,False,False,90.233,"LINESTRING (-2.9540269 57.5416475, -2.9541708 57.5408397)",,
115277948,,,Turner Street,residential,,False,False,44.712,"LINESTRING (-2.9540269 57.5416475, -2.9533936 57.5416274, -2.9532788 57.541626)",,
115277948,,,Turner Street,residential,,False,True,137.756,"LINESTRING (-2.9540269 57.5416475, -2.9544168 57.5416671, -2.9553861 57.5417165, -2.9557298 57.5417302, -2.9559271 57.5417469, -2.9560223 57.5417336, -2.9561314 57.5416848, -2.9562376 57.5416218)",,
115610424,2,,Westerton Road,residential,30 mph,False,False,81.638,"LINESTRING (-2.9455377 57.5413838, -2.9457268 57.5414068, -2.9464197 57.5414864, -2.9466028 57.5415083, -2.9467235 57.5415057, -2.9468619 57.5414658)",,
115610434,,,Westerton Court,residential,,False,False,31.397,"LINESTRING (-2.9455377 57.5413838, -2.9455922 57.5412145, -2.9455735 57.5411044)",,
115610492,,,Green Court,residential,,False,False,89.881,"LINESTRING (-2.9479814 57.5441289, -2.9479868 57.5441161, -2.9480116 57.543915, -2.9469119 57.5438506)",,
115610504,,,Balloch Court,residential,,False,True,7.859,"LINESTRING (-2.9461144 57.5412216, -2.9461224 57.5411673, -2.9461463 57.5411574)",,
115277931,,,Police Lane,residential,,False,False,86.608,"LINESTRING (-2.9526572 57.5435107, -2.9527754 57.5427344)",,
1192587935,2,A96,Church Road,trunk,30 mph,False,False,25.121000000000002,"LINESTRING (-2.9526572 57.5435107, -2.9523308 57.5435238, -2.9522372 57.5435219)",,
"[75483828, 1192587935]",2,A96,Church Road,trunk,30 mph,False,True,216.39399999999998,"LINESTRING (-2.9526572 57.5435107, -2.9529997 57.5434855, -2.9534289 57.5434599, -2.953503 57.5434587, -2.9548293 57.5433859, -2.9551162 57.5433745, -2.9553361 57.543356, -2.955505 57.5433232, -2.9556499 57.5432852, -2.9558107 57.543242, -2.9559332 57.5432152, -2.9560613 57.5431862, -2.9561998 57.5431796)",,yes
115610406,,B9116,Seafield Avenue,secondary,,False,False,180.52100000000002,"LINESTRING (-2.9530136 57.5465332, -2.9525617 57.5462299, -2.952364 57.5460242, -2.9522012 57.5457911, -2.9520673 57.5455741, -2.952005 57.5454361, -2.9520405 57.5450524)",,
115610409,,,Westerton Court,residential,,False,True,19.169,"LINESTRING (-2.9455735 57.5411044, -2.9457307 57.5411101, -2.945892 57.5410953)",,
115610434,,,Westerton Court,residential,,False,False,55.50200000000001,"LINESTRING (-2.9455735 57.5411044, -2.9455336 57.5410357, -2.9454643 57.5409313, -2.9454643 57.5408927, -2.9455762 57.5408956, -2.9457494 57.5408827, -2.9458106 57.5408298, -2.9458133 57.5407683)",,
115610434,,,Westerton Court,residential,,False,True,31.397,"LINESTRING (-2.9455735 57.5411044, -2.9455922 57.5412145, -2.9455377 57.5413838)",,
72754268,,,Drum Road,residential,,False,True,137.96,"LINESTRING (-2.9444354 57.5429375, -2.9467445 57.5429982)",,
115610513,,,,unclassified,,False,True,69.345,"LINESTRING (-2.9444354 57.5429375, -2.9444877 57.5423145)",,
115610447,,,Turner Street,unclassified,,False,True,90.233,"LINESTRING (-2.9541708 57.5408397, -2.9540269 57.5416475)",,
115277962,,,Hay Crescent,residential,,False,False,85.18,"LINESTRING (-2.9541708 57.5408397, -2.9546298 57.5408752, -2.9547507 57.5408732, -2.9548411 57.5408527, -2.9549068 57.5408148, -2.954954 57.5407401, -2.9549851 57.5404717)",,
115277962,,,Hay Crescent,residential,,False,True,57.521,"LINESTRING (-2.9541708 57.5408397, -2.9539546 57.540826, -2.9538308 57.5408044, -2.9537499 57.5407615, -2.9537124 57.5406947, -2.9537512 57.540496)",,
117080273,,,Union Court,residential,,False,False,50.827,"LINESTRING (-2.954895 57.5429194, -2.9551984 57.5428885, -2.9553763 57.5428324, -2.9556151 57.5427051)",,
115277928,,,Union Street,unclassified,,False,False,191.79999999999998,"LINESTRING (-2.9561768 57.5425269, -2.9562557 57.5425273, -2.9567258 57.5425194, -2.9568321 57.5425005, -2.9569307 57.5424712, -2.9570585 57.5424267, -2.9572655 57.5423055, -2.957292 57.54229, -2.9573395 57.5422621, -2.9585648 57.5415027)",,
115277928,,,Union Street,unclassified,,False,True,54.586000000000006,"LINESTRING (-2.9561768 57.5425269, -2.9558455 57.542487, -2.9554358 57.542476, -2.9552828 57.5425091)",,
117080282,,,Union Lane,residential,,False,False,47.105999999999995,"LINESTRING (-2.9561768 57.5425269, -2.9561421 57.5426967, -2.9561287 57.5427715, -2.9561194 57.5428621, -2.956027 57.5429335)",,
795314482,,,Union Street,residential,30 mph,False,True,29.466,"LINESTRING (-2.9556151 57.5427051, -2.9552828 57.5425091)",,
117080273,,,Union Court,residential,,False,True,50.827,"LINESTRING (-2.9556151 57.5427051, -2.9553763 57.5428324, -2.9551984 57.5428885, -2.954895 57.5429194)",,
795314482,,,Union Street,residential,30 mph,False,False,35.346000000000004,"LINESTRING (-2.9556151 57.5427051, -2.9556452 57.5427229, -2.956027 57.5429335)",,
72754248,,,Broomhill Road,residential,,False,False,115.019,"LINESTRING (-2.9490201 57.5458413, -2.9488388 57.5468711)",,
72754248,,,Broomhill Road,residential,,False,True,150.287,"LINESTRING (-2.9490201 57.5458413, -2.9492935 57.5445889, -2.9492943 57.5444983)",,
424447843,,,,residential,,False,True,28.244,"LINESTRING (-2.9492943 57.5444983, -2.9488248 57.5444661)",,
72754248,,,Broomhill Road,residential,,False,False,150.287,"LINESTRING (-2.9492943 57.5444983, -2.9492935 57.5445889, -2.9490201 57.5458413)",,
72754248,,,Broomhill Road,residential,,False,True,43.653,"LINESTRING (-2.9492943 57.5444983, -2.949342 57.5442468, -2.9493112 57.544108)",,
115610388,,,Taylor Road,residential,,False,False,50.298,"LINESTRING (-2.9473843 57.5464361, -2.9474133 57.5467164, -2.9474332 57.5467641, -2.9474572 57.5468016, -2.947478 57.5468088, -2.9475745 57.5468556)",,
115610496,,,Wellington Terrace,residential,,False,False,151.855,"LINESTRING (-2.9569638 57.5445764, -2.9580837 57.5444077, -2.9594354 57.5442542)",,
"[115610496, 72754236]",,,"['Wellington Terrace', 'Braco Street']",residential,,False,True,420.22800000000007,"LINESTRING (-2.9569638 57.5445764, -2.9566268 57.5446271, -2.956217 57.5447003, -2.9558532 57.5447965, -2.9556302 57.544919, -2.9555599 57.5449577, -2.9552805 57.5452143, -2.9552941 57.5453469, -2.9556364 57.5454154, -2.9561174 57.5455295, -2.9563978 57.545554, -2.956854 57.5455659, -2.9589128 57.5453847, -2.9595113 57.5453242, -2.9598176 57.5453291)",,
733410991,,,,residential,,False,True,97.74,"LINESTRING (-2.9569638 57.5445764, -2.9569618 57.5445029, -2.9569759 57.5444439, -2.956992 57.5443496, -2.9570248 57.5442686, -2.9571166 57.5441606, -2.9573595 57.5438951, -2.957468 57.5437526)",,
733410991,,,,residential,,False,False,97.74000000000001,"LINESTRING (-2.957468 57.5437526, -2.9573595 57.5438951, -2.9571166 57.5441606, -2.9570248 57.5442686, -2.956992 57.5443496, -2.9569759 57.5444439, -2.9569618 57.5445029, -2.9569638 57.5445764)",,
"[75483828, 1221970708, 420816709, 420816708]",2,A96,Regent Street,trunk,30 mph,False,False,101.24499999999999,"LINESTRING (-2.957468 57.5437526, -2.9572964 57.5437037, -2.9571565 57.5436304, -2.9568899 57.5434567, -2.9568598 57.5434371, -2.9566396 57.5433106, -2.9565117 57.5432461, -2.9564183 57.5432124, -2.9563236 57.5431885, -2.9561998 57.5431796)",,yes
1221970708,2,A96,Regent Street,trunk,30 mph,False,True,130.0,"LINESTRING (-2.957468 57.5437526, -2.9576762 57.5438078, -2.9583318 57.5439634, -2.9594354 57.5442542)",,
795314483,,,Bankers Lane East,residential,30 mph,False,False,10.406,"LINESTRING (-2.9469476 57.5415473, -2.9468619 57.5414658)",,
"[295154478, 1103399718]",,,,residential,30 mph,True,False,24.377,"LINESTRING (-2.9469476 57.5415473, -2.9469656 57.5415812, -2.94701 57.5416897, -2.9470199 57.5417624)",,
117080282,,,Union Lane,residential,,False,True,47.106,"LINESTRING (-2.956027 57.5429335, -2.9561194 57.5428621, -2.9561287 57.5427715, -2.9561421 57.5426967, -2.9561768 57.5425269)",,
"[795314482, 470034818]",,,Union Street,residential,30 mph,False,False,30.391999999999996,"LINESTRING (-2.956027 57.5429335, -2.9561123 57.5429902, -2.9561857 57.5430565, -2.9561998 57.5431796)",,yes
795314482,,,Union Street,residential,30 mph,False,True,35.346000000000004,"LINESTRING (-2.956027 57.5429335, -2.9556452 57.5427229, -2.9556151 57.5427051)",,
805153150,,,,residential,,False,True,7.949,"LINESTRING (-2.9460261 57.5411266, -2.9461463 57.5411574)",,
115610409,,,Westerton Court,residential,,False,False,19.169,"LINESTRING (-2.945892 57.5410953, -2.9457307 57.5411101, -2.9455735 57.5411044)",,
1078514531,,,Seafield Avenue,residential,,False,True,70.288,"LINESTRING (-2.9523921 57.5456357, -2.9522138 57.5451417, -2.9520405 57.5450524)",,
1138761751,,,,unclassified,,False,False,83.195,"LINESTRING (-2.9452665 57.5459767, -2.94513 57.5458815, -2.945078 57.5458621, -2.9450055 57.5458657, -2.9449534 57.5458766, -2.9440973 57.5461307)",,
1220544179,2,A95,Banff Road,primary,30 mph,False,False,139.60399999999998,"LINESTRING (-2.9452665 57.5459767, -2.9455142 57.5458906, -2.9457551 57.5458029, -2.9466383 57.5455454, -2.9471515 57.5453923, -2.947289 57.5453473)",,
1138761751,,,,unclassified,,False,True,83.19500000000001,"LINESTRING (-2.9440973 57.5461307, -2.9449534 57.5458766, -2.9450055 57.5458657, -2.945078 57.5458621, -2.94513 57.5458815, -2.9452665 57.5459767)",,
115277947,,,,residential,30 mph,True,False,5.997999999999999,"LINESTRING (-2.9505292 57.5385129, -2.9504838 57.5385244, -2.9504339 57.5385278)",roundabout,
115277964,,,Reidhaven Square,residential,30 mph,False,False,15.402000000000001,"LINESTRING (-2.9499206 57.5384163, -2.9498271 57.538414, -2.9496632 57.5384067)",,
1216521073,,,Reidhaven Square,residential,30 mph,True,False,24.301000000000002,"LINESTRING (-2.9499206 57.5384163, -2.9501653 57.5384024, -2.9503231 57.538385)",,
1216521075,,,Mid Street,residential,30 mph,True,False,17.186999999999998,"LINESTRING (-2.9504771 57.5382377, -2.950506 57.5383018, -2.9505575 57.538386)",,
115277947,,,,residential,30 mph,True,False,1.094,"LINESTRING (-2.9505575 57.538386, -2.9505702 57.5383931)",roundabout,
115277947,,,,residential,30 mph,True,False,1.42,"LINESTRING (-2.9503231 57.538385, -2.9503388 57.5383754)",roundabout,
