osmid,oneway,highway,reversed,length,geometry
440674582,False,residential,True,54.832,"LINESTRING (45.4075451 32.5560059, 45.4079309 32.5556352)"
440674579,False,residential,False,30.437,"LINESTRING (45.4140536 32.5563207, 45.4138226 32.5565131)"
440674592,False,residential,True,83.121,"LINESTRING (45.4140536 32.5563207, 45.4134957 32.5557396)"
440674579,False,residential,True,84.109,"LINESTRING (45.4140536 32.5563207, 45.4143165 32.5560425, 45.4143906 32.5560058, 45.4144925 32.555981, 45.414773 32.5559466)"
440674582,False,residential,True,62.749,"LINESTRING (45.4071176 32.5564402, 45.4075451 32.5560059)"
440674589,False,residential,False,26.954,"LINESTRING (45.4107948 32.5476899, 45.4105213 32.547615)"
440674589,False,residential,True,76.64,"LINESTRING (45.4107948 32.5476899, 45.41157 32.5479091)"
440857135,False,residential,True,63.358,"LINESTRING (45.4107948 32.5476899, 45.4105848 32.5482315)"
440857148,False,residential,True,22.362,"LINESTRING (45.4090716 32.5478179, 45.4089872 32.548006)"
440857148,False,residential,False,22.362,"LINESTRING (45.4089872 32.548006, 45.4090716 32.5478179)"
440857148,False,residential,True,62.673,"LINESTRING (45.4089872 32.548006, 45.4087504 32.5485331)"
440857067,False,residential,False,287.059,"LINESTRING (45.4105848 32.5482315, 45.4135001 32.5490225)"
440857135,False,residential,False,63.358,"LINESTRING (45.4105848 32.5482315, 45.4107948 32.5476899)"
440857135,False,residential,True,24.041,"LINESTRING (45.4105848 32.5482315, 45.4105051 32.548437)"
440857083,False,residential,True,286.228,"LINESTRING (45.4105051 32.548437, 45.413407 32.5492386)"
440857135,False,residential,False,24.041,"LINESTRING (45.4105051 32.548437, 45.4105848 32.5482315)"
440857135,False,residential,True,61.583,"LINESTRING (45.4105051 32.548437, 45.4103009 32.5489634)"
440674469,False,residential,False,31.094,"LINESTRING (45.4084356 32.5484449, 45.4087504 32.5485331)"
440674469,False,residential,True,172.108,"LINESTRING (45.4084356 32.5484449, 45.4066911 32.5479619)"
440857157,False,residential,False,63.68,"LINESTRING (45.4084356 32.5484449, 45.4082148 32.5489865)"
440674469,False,residential,False,153.002,"LINESTRING (45.4087504 32.5485331, 45.4103009 32.5489634)"
440674469,False,residential,True,31.094,"LINESTRING (45.4087504 32.5485331, 45.4084356 32.5484449)"
440857148,False,residential,False,62.673,"LINESTRING (45.4087504 32.5485331, 45.4089872 32.548006)"
440857140,False,residential,False,62.878,"LINESTRING (45.4069746 32.5486308, 45.4076097 32.5488129)"
440857081,False,residential,True,119.749,"LINESTRING (45.4076097 32.5488129, 45.4071503 32.5498178)"
440857140,False,residential,False,59.911,"LINESTRING (45.4076097 32.5488129, 45.4082148 32.5489865)"
440857140,False,residential,True,62.878,"LINESTRING (45.4076097 32.5488129, 45.4069746 32.5486308)"
440857140,False,residential,True,59.911,"LINESTRING (45.4082148 32.5489865, 45.4076097 32.5488129)"
440857157,False,residential,False,121.246,"LINESTRING (45.4082148 32.5489865, 45.4077532 32.5500051)"
440857157,False,residential,True,63.68,"LINESTRING (45.4082148 32.5489865, 45.4084356 32.5484449)"
440674469,False,residential,False,116.164,"LINESTRING (45.4103009 32.5489634, 45.4114742 32.5492999)"
440674469,False,residential,True,153.002,"LINESTRING (45.4103009 32.5489634, 45.4087504 32.5485331)"
440857135,False,residential,False,61.583,"LINESTRING (45.4103009 32.5489634, 45.4105051 32.548437)"
440857081,False,residential,False,119.749,"LINESTRING (45.4071503 32.5498178, 45.4076097 32.5488129)"
440857098,False,residential,True,60.225,"LINESTRING (45.4071503 32.5498178, 45.4077532 32.5500051)"
440857131,False,residential,True,56.183,"LINESTRING (45.4147537 32.5499219, 45.4145304 32.5503908)"
778463272,False,residential,False,68.531,"LINESTRING (45.4147537 32.5499219, 45.414083 32.5496765)"
778463272,False,residential,True,30.417,"LINESTRING (45.4147537 32.5499219, 45.4150604 32.5500113)"
440857098,False,residential,False,60.225,"LINESTRING (45.4077532 32.5500051, 45.4071503 32.5498178)"
440857157,False,residential,False,62.018,"LINESTRING (45.4077532 32.5500051, 45.4075243 32.5505284)"
440857157,False,residential,True,121.246,"LINESTRING (45.4077532 32.5500051, 45.4082148 32.5489865)"
778463270,False,residential,False,53.356,"LINESTRING (45.4153117 32.5500846, 45.4154741 32.5496247)"
778463272,False,residential,False,24.924,"LINESTRING (45.4153117 32.5500846, 45.4150604 32.5500113)"
778463272,False,residential,True,5.361,"LINESTRING (45.4153117 32.5500846, 45.4153664 32.5500987)"
440857085,False,residential,False,133.439,"LINESTRING (45.4145304 32.5503908, 45.4132571 32.549854)"
440857131,False,residential,False,56.183,"LINESTRING (45.4145304 32.5503908, 45.4147537 32.5499219)"
440857131,False,residential,True,82.017,"LINESTRING (45.4145304 32.5503908, 45.4142006 32.551074)"
440857157,False,residential,False,23.591,"LINESTRING (45.4075243 32.5505284, 45.4074336 32.5507263)"
440857157,False,residential,True,62.018,"LINESTRING (45.4075243 32.5505284, 45.4077532 32.5500051)"
440025275,True,secondary,False,295.925,"LINESTRING (45.4074336 32.5507263, 45.4104256 32.5515761)"
440857157,False,residential,True,23.591,"LINESTRING (45.4074336 32.5507263, 45.4075243 32.5505284)"
440641775,True,secondary,False,185.906,"LINESTRING (45.4086484 32.5511661, 45.4067657 32.55064)"
440857099,False,residential,False,130.582,"LINESTRING (45.4086484 32.5511661, 45.4077604 32.552071)"
440641791,True,primary,False,61.334,"LINESTRING (45.4124199 32.5512726, 45.4121413 32.5517717)"
440857102,False,residential,False,67.729,"LINESTRING (45.4124199 32.5512726, 45.413102 32.5514737)"
440857102,False,residential,False,59.239,"LINESTRING (45.413908 32.5517032, 45.4145066 32.5518742)"
440857102,False,residential,True,42.231,"LINESTRING (45.413908 32.5517032, 45.4134798 32.551585)"
440857131,False,residential,False,75.147,"LINESTRING (45.413908 32.5517032, 45.4142006 32.551074)"
698925808,True,primary,False,237.93899999999996,"LINESTRING (45.4120434 32.5517045, 45.4122003 32.5514514, 45.4129449 32.5501933, 45.4131621 32.5497841)"
440857102,False,residential,True,59.239,"LINESTRING (45.4145066 32.5518742, 45.413908 32.5517032)"
1171576849,False,residential,False,91.031,"LINESTRING (45.4145066 32.5518742, 45.4142065 32.5526528)"
1171576849,False,residential,True,24.501,"LINESTRING (45.4145066 32.5518742, 45.4146054 32.5516702)"
440025275,True,secondary,False,49.832,"LINESTRING (45.4113706 32.5518445, 45.4118738 32.5519892)"
440857186,True,primary_link,False,67.094,"LINESTRING (45.4113706 32.5518445, 45.411518 32.5518552, 45.4116413 32.5518533, 45.4117634 32.5518343, 45.4118673 32.551797, 45.4120434 32.5517045)"
440025275,True,secondary,False,11.715,"LINESTRING (45.4118738 32.5519892, 45.4119925 32.5520222)"
698925808,True,primary,False,35.424,"LINESTRING (45.4118738 32.5519892, 45.4120434 32.5517045)"
440025275,True,secondary,False,19.708,"LINESTRING (45.4119925 32.5520222, 45.412192 32.5520782)"
440641791,True,primary,False,10.957,"LINESTRING (45.4119925 32.5520222, 45.411931 32.552106)"
440857099,False,residential,True,130.582,"LINESTRING (45.4077604 32.552071, 45.4086484 32.5511661)"
769694749,False,residential,False,80.211,"LINESTRING (45.4077604 32.552071, 45.4070346 32.5516888)"
769694749,False,residential,True,121.371,"LINESTRING (45.4077604 32.552071, 45.4088178 32.5527011)"
440674452,False,residential,False,25.058,"LINESTRING (45.4088178 32.5527011, 45.409038 32.5525733)"
440674452,False,residential,True,105.559,"LINESTRING (45.4088178 32.5527011, 45.4078902 32.5532395)"
769694749,False,residential,False,121.371,"LINESTRING (45.4088178 32.5527011, 45.4077604 32.552071)"
440857069,False,residential,False,115.785,"LINESTRING (45.4165419 32.5533174, 45.4169266 32.5523279)"
440674582,False,residential,False,54.832,"LINESTRING (45.4079309 32.5556352, 45.4075451 32.5560059)"
440674582,False,residential,True,46.82,"LINESTRING (45.4079309 32.5556352, 45.4082696 32.5553257)"
585463714,False,residential,True,92.921,"LINESTRING (45.4079309 32.5556352, 45.4072374 32.555038)"
440674532,False,residential,True,64.683,"LINESTRING (45.4133466 32.5476513, 45.4140048 32.5478261)"
440674589,False,residential,False,76.64,"LINESTRING (45.41157 32.5479091, 45.4107948 32.5476899)"
440674589,False,residential,True,213.223,"LINESTRING (45.41157 32.5479091, 45.4137246 32.5485243)"
440674579,False,residential,False,70.328,"LINESTRING (45.4159859 32.5557907, 45.4152419 32.555873)"
440674579,False,residential,True,49.011,"LINESTRING (45.4159859 32.5557907, 45.4165044 32.5557334)"
679909711,False,residential,True,109.027,"LINESTRING (45.4159859 32.5557907, 45.4158819 32.555106, 45.4158872 32.555054, 45.4159033 32.5549862, 45.4159248 32.554932, 45.4159778 32.5548296)"
440674589,False,residential,False,28.987,"LINESTRING (45.4171234 32.5494562, 45.4168298 32.5493743)"
