osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access,ref,junction,tunnel
198187501,False,,living_street,False,57.189,2,,"LINESTRING (44.0066221 36.1869633, 44.006597 36.187031, 44.006589 36.187071, 44.0065929 36.1872171, 44.0066225 36.1873665, 44.0066465 36.187422, 44.0066848 36.1874573)",,,,
"[1062586280, 1062586279]",False,,living_street,False,129.532,2,40,"LINESTRING (44.0066221 36.1869633, 44.0073256 36.1869736, 44.007417 36.1872254, 44.0074811 36.1872412, 44.0075091 36.1872485, 44.0075263 36.1872591, 44.0075349 36.1872881, 44.0075408 36.187316, 44.0075453 36.187345, 44.0075472 36.1873729, 44.0075438 36.1874969)",,,,
443244893,True,شەقامی شێخی چۆلی,primary,False,44.058,2,,"LINESTRING (44.0052191 36.1873885, 44.0047289 36.1873669)",,,,
198190929,False,,residential,False,113.148,2,40,"LINESTRING (44.0052191 36.1873885, 44.0051939 36.1874655, 44.0048975 36.1883724)",,,,
198190925,False,,residential,True,110.836,2,40,"LINESTRING (44.0056032 36.1874073, 44.0056184 36.187491, 44.0056731 36.1875741, 44.0057669 36.1876099, 44.0059251 36.1876589, 44.0060675 36.1877059, 44.006253 36.1877735, 44.0065158 36.1878998, 44.0065777 36.187937)",,,,
443244893,True,شەقامی شێخی چۆلی,primary,False,34.535,2,,"LINESTRING (44.0056032 36.1874073, 44.0053085 36.1873937, 44.0052191 36.1873885)",,,,
443244893,True,شەقامی شێخی چۆلی,primary,False,77.216,2,,"LINESTRING (44.0075438 36.1874969, 44.0068019 36.1874627, 44.0066848 36.1874573)",,,,
"[1062586280, 1062586279]",False,,living_street,True,129.53199999999998,2,40,"LINESTRING (44.0075438 36.1874969, 44.0075472 36.1873729, 44.0075453 36.187345, 44.0075408 36.187316, 44.0075349 36.1872881, 44.0075263 36.1872591, 44.0075091 36.1872485, 44.0074811 36.1872412, 44.007417 36.1872254, 44.0073256 36.1869736, 44.0066221 36.1869633)",,,,
198190925,False,,residential,False,110.836,2,40,"LINESTRING (44.0065777 36.187937, 44.0065158 36.1878998, 44.006253 36.1877735, 44.0060675 36.1877059, 44.0059251 36.1876589, 44.0057669 36.1876099, 44.0056731 36.1875741, 44.0056184 36.187491, 44.0056032 36.1874073)",,,,
198190925,False,,residential,True,149.98099999999997,2,40,"LINESTRING (44.0065777 36.187937, 44.0067391 36.1880269, 44.0069782 36.188173, 44.0071208 36.1883117, 44.0072141 36.1884025, 44.0073366 36.1885085, 44.0073918 36.1885563, 44.0074369 36.1885727, 44.0075005 36.1886049, 44.0076791 36.188676, 44.0078251 36.1887481, 44.0078699 36.1887666)",,,,
1071549473,False,105-46,residential,False,85.861,2,40,"LINESTRING (44.0065777 36.187937, 44.0063172 36.1883022, 44.006262 36.1884071, 44.0061823 36.188635)",,,,
198190930,False,,residential,False,28.768,2,40,"LINESTRING (44.0079502 36.1880317, 44.0079207 36.1880188, 44.0077943 36.1879566, 44.0076683 36.1879093)",,,,
510825864,True,شەقامی باتە,secondary,False,59.67899999999999,1,,"LINESTRING (44.0079502 36.1880317, 44.0079911 36.1876183, 44.0079848 36.1875703, 44.0079664 36.1875461, 44.007926 36.1875146)",,,,
198190925,False,,residential,False,149.981,2,40,"LINESTRING (44.0078699 36.1887666, 44.0078251 36.1887481, 44.0076791 36.188676, 44.0075005 36.1886049, 44.0074369 36.1885727, 44.0073918 36.1885563, 44.0073366 36.1885085, 44.0072141 36.1884025, 44.0071208 36.1883117, 44.0069782 36.188173, 44.0067391 36.1880269, 44.0065777 36.187937)",,,,
510825864,True,شەقامی باتە,secondary,False,82.03399999999999,1,,"LINESTRING (44.0078699 36.1887666, 44.0078864 36.1886158, 44.0078903 36.18858, 44.0079502 36.1880317)",,,,
198190928,False,105-26,residential,True,38.666,2,40,"LINESTRING (44.0060659 36.1889698, 44.0061823 36.188635)",,,,
198190928,False,105-26,residential,False,61.806,2,40,"LINESTRING (44.0060659 36.1889698, 44.0060156 36.189121, 44.0059815 36.1894998, 44.0059752 36.1895186)",,,,
1086187184,False,105-28,residential,False,65.89200000000001,,,"LINESTRING (44.0060659 36.1889698, 44.005992 36.188946, 44.0058914 36.1889437, 44.0057268 36.1889376, 44.0056639 36.1889455, 44.0055933 36.1889345, 44.0055136 36.1889486, 44.0054712 36.1889737, 44.0054438 36.1889866, 44.0054132 36.189053)",,,,
197938989,False,105-9,residential,False,6.791,,,"LINESTRING (44.0049725 36.1883805, 44.0048975 36.1883724)",,,,
197938989,False,105-9,residential,True,112.81400000000001,,,"LINESTRING (44.0049725 36.1883805, 44.0051247 36.1883992, 44.0054008 36.1884381, 44.0056633 36.1884716, 44.0059358 36.1885566, 44.0061823 36.188635)",,,,
198198428,False,105-32,residential,False,62.51600000000001,2,40,"LINESTRING (44.0049725 36.1883805, 44.0049816 36.1885938, 44.0049586 36.1887091, 44.0049143 36.1887604, 44.0048701 36.1888477, 44.00485 36.1889211)",,,,
198198414,False,105-34,residential,True,55.914,2,40,"LINESTRING (44.0044272 36.1888329, 44.0044124 36.1883302)",,,,
198198442,False,105-31,residential,False,14.956,2,40,"LINESTRING (44.0044272 36.1888329, 44.0045912 36.1888568)",,,,
198198442,False,105-31,residential,True,30.616,2,40,"LINESTRING (44.0044272 36.1888329, 44.0040865 36.1888187)",,,,
198198442,False,105-31,residential,False,24.301,2,40,"LINESTRING (44.0045912 36.1888568, 44.00485 36.1889211)",,,,
198198442,False,105-31,residential,True,14.956,2,40,"LINESTRING (44.0045912 36.1888568, 44.0044272 36.1888329)",,,,
460612922,False,105-30,residential,True,100.033,2,40,"LINESTRING (44.0045912 36.1888568, 44.004792 36.1897417)",,,,
198198442,False,105-31,residential,True,24.301,2,40,"LINESTRING (44.00485 36.1889211, 44.0045912 36.1888568)",,,,
198198428,False,105-32,residential,True,62.516,2,40,"LINESTRING (44.00485 36.1889211, 44.0048701 36.1888477, 44.0049143 36.1887604, 44.0049586 36.1887091, 44.0049816 36.1885938, 44.0049725 36.1883805)",,,,
198198442,False,105-31,residential,False,52.631,2,40,"LINESTRING (44.00485 36.1889211, 44.0051802 36.1890007, 44.0054132 36.189053)",,,,
198198442,False,105-31,residential,False,67.901,2,40,"LINESTRING (44.0054132 36.189053, 44.0054422 36.1890795, 44.0054822 36.1891161, 44.0055371 36.1891833, 44.0055509 36.1892299, 44.0055495 36.1894022, 44.0055988 36.189588, 44.0056067 36.1896232)",,,,
198198442,False,105-31,residential,True,52.631,2,40,"LINESTRING (44.0054132 36.189053, 44.0051802 36.1890007, 44.00485 36.1889211)",,,,
1086187184,False,105-28,residential,True,65.892,,,"LINESTRING (44.0054132 36.189053, 44.0054438 36.1889866, 44.0054712 36.1889737, 44.0055136 36.1889486, 44.0055933 36.1889345, 44.0056639 36.1889455, 44.0057268 36.1889376, 44.0058914 36.1889437, 44.005992 36.188946, 44.0060659 36.1889698)",,,,
197938987,False,105-19,residential,True,22.96,,,"LINESTRING (44.0045525 36.1898233, 44.0048022 36.1897783)",,,,
197938987,False,105-19,residential,False,26.253,,,"LINESTRING (44.0045525 36.1898233, 44.0044371 36.1898441, 44.0043938 36.1898519, 44.0043625 36.1898605, 44.0043333 36.1898731, 44.0043079 36.1898886, 44.0042858 36.1899072)",,,,
198198417,False,105-18,living_street,False,64.86200000000001,1,30,"LINESTRING (44.0045525 36.1898233, 44.0045573 36.1898428, 44.004696 36.190395)",,,,
197956673,False,105-13,residential,False,19.145,2,40,"LINESTRING (44.0053852 36.1902623, 44.0051777 36.1903023)",,,,
197956673,False,105-13,residential,True,24.471,2,40,"LINESTRING (44.0053852 36.1902623, 44.0056529 36.1902204)",,,,
198198402,False,105-14,living_street,True,63.472,1,30,"LINESTRING (44.0053852 36.1902623, 44.0052684 36.1897128, 44.0052656 36.1896997)",,,,
197956673,False,105-13,residential,False,15.186,2,40,"LINESTRING (44.005103 36.1903166, 44.0049384 36.1903483)",,,,
197956673,False,105-13,residential,True,6.89,2,40,"LINESTRING (44.005103 36.1903166, 44.0051777 36.1903023)",,,,
198198411,False,105-16,living_street,True,64.308,1,30,"LINESTRING (44.005103 36.1903166, 44.0049536 36.1897688, 44.0049489 36.1897518)",,,,
197956673,False,105-13,residential,False,22.364,2,40,"LINESTRING (44.0049384 36.1903483, 44.004696 36.190395)",,,,
197956673,False,105-13,residential,True,15.186,2,40,"LINESTRING (44.0049384 36.1903483, 44.005103 36.1903166)",,,,
"[198198421, 537926471]",False,,residential,False,84.291,2,40,"LINESTRING (44.0049384 36.1903483, 44.0049748 36.1906359, 44.0054369 36.1909202)",,,,
"[248057705, 107216509]",False,جادەی قەڵات,residential,False,243.654,2,"['20', '40']","LINESTRING (44.0069295 36.1919354, 44.0070916 36.1920085, 44.0079868 36.1924119, 44.0089364 36.1928149, 44.0089641 36.1928182, 44.0089918 36.1928145, 44.0090167 36.1928041, 44.0090429 36.1927861, 44.0090625 36.1927615, 44.0090759 36.1927361, 44.0091506 36.1925501)",,,,
1217231717,True,شەقامی قەڵات,secondary,False,31.723,,,"LINESTRING (44.0069295 36.1919354, 44.006993 36.1920004, 44.007147 36.1921603)",,,,
46891505,True,شەقامی قەڵات,secondary,False,78.719,2,,"LINESTRING (44.0110547 36.1928975, 44.0116716 36.1923942)",,,,
691711454,False,,residential,False,57.086,,,"LINESTRING (44.0110547 36.1928975, 44.0111172 36.1929709, 44.011415 36.1933206)",,,,
297828799,False,,living_street,False,27.235999999999997,,,"LINESTRING (44.0082428 36.189954, 44.008161 36.1900255, 44.0080057 36.1901035)",,,,
297828799,False,,living_street,True,103.10900000000001,,,"LINESTRING (44.0082428 36.189954, 44.0084686 36.18994, 44.0085685 36.1899589, 44.0086584 36.1899579, 44.0086731 36.190006, 44.0087648 36.1900418, 44.0088725 36.1900605, 44.0089909 36.190096, 44.0090311 36.1901239, 44.0091683 36.1901227, 44.0093051 36.1901468)",,,,
297828822,False,,living_street,False,47.872,,,"LINESTRING (44.0082428 36.189954, 44.0083145 36.1901439, 44.0083386 36.1902552, 44.0083448 36.1903741)",,,,
297828799,False,,living_street,True,27.235999999999997,,,"LINESTRING (44.0080057 36.1901035, 44.008161 36.1900255, 44.0082428 36.189954)",,,,
297828799,False,,living_street,False,103.10900000000001,,,"LINESTRING (44.0093051 36.1901468, 44.0091683 36.1901227, 44.0090311 36.1901239, 44.0089909 36.190096, 44.0088725 36.1900605, 44.0087648 36.1900418, 44.0086731 36.190006, 44.0086584 36.1899579, 44.0085685 36.1899589, 44.0084686 36.18994, 44.0082428 36.189954)",,,,
488837176,False,,living_street,False,30.309000000000005,,,"LINESTRING (44.0093051 36.1901468, 44.0092451 36.1901717, 44.0091817 36.1902177, 44.0091462 36.1902388, 44.0091224 36.1902484, 44.0090554 36.1902756, 44.0090199 36.1902892)",,,,
488837176,False,,living_street,True,24.122,,,"LINESTRING (44.0093051 36.1901468, 44.0094011 36.1901416, 44.0094781 36.1901808, 44.0095395 36.1902241)",,,,
297828802,False,,living_street,True,11.056,,,"LINESTRING (44.0086894 36.1902651, 44.0087109 36.190363)",,,,
297828807,False,,living_street,False,31.848,,,"LINESTRING (44.0079195 36.190226, 44.0080161 36.1905016)",,,,
297828806,False,,living_street,False,104.77,,,"LINESTRING (44.0090199 36.1902892, 44.0090086 36.1904233, 44.0089674 36.1905803, 44.0088992 36.1907076, 44.0088578 36.1907939, 44.0088095 36.1908691, 44.0087163 36.1909693, 44.0086301 36.1910528, 44.0085609 36.1911326)",,,,
488837176,False,,living_street,False,32.492000000000004,,,"LINESTRING (44.0090199 36.1902892, 44.0089529 36.1903412, 44.0089069 36.1903804, 44.0087693 36.1903851, 44.0087109 36.190363)",,,,
488837176,False,,living_street,True,30.308999999999997,,,"LINESTRING (44.0090199 36.1902892, 44.0090554 36.1902756, 44.0091224 36.1902484, 44.0091462 36.1902388, 44.0091817 36.1902177, 44.0092451 36.1901717, 44.0093051 36.1901468)",,,,
297828802,False,,living_street,False,11.056,,,"LINESTRING (44.0087109 36.190363, 44.0086894 36.1902651)",,,,
297828802,False,,living_street,True,80.009,,,"LINESTRING (44.0087109 36.190363, 44.0087198 36.1903875, 44.0086819 36.1904877, 44.0086267 36.1905489, 44.0085441 36.190637, 44.0083343 36.190832, 44.0082093 36.1909359)",,,,
488837176,False,,living_street,False,36.648999999999994,,,"LINESTRING (44.0087109 36.190363, 44.0086025 36.1903067, 44.008468 36.1903179, 44.0083748 36.1903485, 44.0083448 36.1903741)",,,,
488837176,False,,living_street,True,32.492,,,"LINESTRING (44.0087109 36.190363, 44.0087693 36.1903851, 44.0089069 36.1903804, 44.0089529 36.1903412, 44.0090199 36.1902892)",,,,
297828822,False,,living_street,True,47.872,,,"LINESTRING (44.0083448 36.1903741, 44.0083386 36.1902552, 44.0083145 36.1901439, 44.0082428 36.189954)",,,,
488837176,False,,living_street,False,26.652,,,"LINESTRING (44.0083448 36.1903741, 44.0083128 36.1904014, 44.0082576 36.1904292, 44.0080954 36.1905016)",,,,
488837176,False,,living_street,True,36.649,,,"LINESTRING (44.0083448 36.1903741, 44.0083748 36.1903485, 44.008468 36.1903179, 44.0086025 36.1903067, 44.0087109 36.190363)",,,,
297828813,False,,living_street,False,42.842,,,"LINESTRING (44.0107408 36.1904556, 44.0108828 36.1905752, 44.0109568 36.1906895, 44.0109913 36.1907758)",,,,
297828807,False,,living_street,True,31.848,,,"LINESTRING (44.0080161 36.1905016, 44.0079195 36.190226)",,,,
297828836,False,,living_street,True,7.116,,,"LINESTRING (44.0080161 36.1905016, 44.0080954 36.1905016)",,,,
297828836,False,,living_street,False,61.127,,,"LINESTRING (44.0080161 36.1905016, 44.0079437 36.1905016, 44.0078022 36.1905684, 44.0075366 36.1907299, 44.0074538 36.1907911)",,,,
297828836,False,,living_street,False,7.116,,,"LINESTRING (44.0080954 36.1905016, 44.0080161 36.1905016)",,,,
488837176,False,,living_street,False,24.932,,,"LINESTRING (44.0080954 36.1905016, 44.0081176 36.1905502, 44.0081161 36.1906352, 44.0080609 36.1907104)",,,,
488837176,False,,living_street,True,26.652,,,"LINESTRING (44.0080954 36.1905016, 44.0082576 36.1904292, 44.0083128 36.1904014, 44.0083448 36.1903741)",,,,
297828816,False,,living_street,True,18.789,,,"LINESTRING (44.007293 36.1906939, 44.0073549 36.1907489, 44.0074166 36.1907901, 44.0074538 36.1907911)",,,,
297828803,False,,living_street,False,22.234,,,"LINESTRING (44.0082938 36.1906422, 44.0080609 36.1907104)",,,,
297828803,False,,living_street,True,22.234,,,"LINESTRING (44.0080609 36.1907104, 44.0082938 36.1906422)",,,,
488837176,False,,living_street,False,43.58,,,"LINESTRING (44.0080609 36.1907104, 44.0079506 36.1908051, 44.0078643 36.1908496, 44.0077604 36.1909062, 44.0077263 36.1909248, 44.007688 36.1909574)",,,,
488837176,False,,living_street,True,24.931999999999995,,,"LINESTRING (44.0080609 36.1907104, 44.0081161 36.1906352, 44.0081176 36.1905502, 44.0080954 36.1905016)",,,,
297828816,False,,living_street,True,27.994,,,"LINESTRING (44.0074538 36.1907911, 44.007688 36.1909574)",,,,
297828816,False,,living_street,False,18.789,,,"LINESTRING (44.0074538 36.1907911, 44.0074166 36.1907901, 44.0073549 36.1907489, 44.007293 36.1906939)",,,,
"[297828802, 297828836]",False,,living_street,False,44.978,,,"LINESTRING (44.0074538 36.1907911, 44.0074178 36.190845, 44.0074021 36.1908886, 44.0073883 36.1909359, 44.0073469 36.1910083, 44.0073745 36.1910751, 44.0074711 36.1911363)",,,,
297828836,False,,living_street,True,61.126999999999995,,,"LINESTRING (44.0074538 36.1907911, 44.0075366 36.1907299, 44.0078022 36.1905684, 44.0079437 36.1905016, 44.0080161 36.1905016)",,,,
297828817,False,,living_street,True,14.6,,,"LINESTRING (44.0109913 36.1907758, 44.0111534 36.190787)",,,,
297828813,False,,living_street,True,42.842,,,"LINESTRING (44.0109913 36.1907758, 44.0109568 36.1906895, 44.0108828 36.1905752, 44.0107408 36.1904556)",,,,
297828817,False,,living_street,False,31.22,,,"LINESTRING (44.0109913 36.1907758, 44.0108913 36.1907981, 44.0106783 36.1908944)",,,,
297828817,False,,living_street,False,14.6,,,"LINESTRING (44.0111534 36.190787, 44.0109913 36.1907758)",,,,
297828819,False,,living_street,True,26.404,,,"LINESTRING (44.0099523 36.1908213, 44.0099685 36.1910584)",,,,
297828805,False,,living_street,False,72.51599999999999,,,"LINESTRING (44.0099523 36.1908213, 44.0101686 36.1908468, 44.0103031 36.190819, 44.0103997 36.1908329, 44.0105549 36.1907828, 44.0106783 36.1908944)",,,,
297828819,False,,living_street,False,72.589,,,"LINESTRING (44.0099523 36.1908213, 44.0099271 36.1907004, 44.0098054 36.1903271, 44.0097767 36.1903073, 44.0096367 36.1903203)",,,,
297828805,False,,living_street,False,28.522,,,"LINESTRING (44.0106783 36.1908944, 44.0108914 36.1910847)",,,,
297828805,False,,living_street,True,72.516,,,"LINESTRING (44.0106783 36.1908944, 44.0105549 36.1907828, 44.0103997 36.1908329, 44.0103031 36.190819, 44.0101686 36.1908468, 44.0099523 36.1908213)",,,,
297828817,False,,living_street,True,31.22,,,"LINESTRING (44.0106783 36.1908944, 44.0108913 36.1907981, 44.0109913 36.1907758)",,,,
297828816,False,,living_street,False,27.994,,,"LINESTRING (44.007688 36.1909574, 44.0074538 36.1907911)",,,,
488837176,False,,living_street,False,27.839,,,"LINESTRING (44.007688 36.1909574, 44.0075366 36.1910862, 44.0074711 36.1911363)",,,,
488837176,False,,living_street,True,43.58,,,"LINESTRING (44.007688 36.1909574, 44.0077263 36.1909248, 44.0077604 36.1909062, 44.0078643 36.1908496, 44.0079506 36.1908051, 44.0080609 36.1907104)",,,,
297828802,False,,living_street,False,80.009,,,"LINESTRING (44.0082093 36.1909359, 44.0083343 36.190832, 44.0085441 36.190637, 44.0086267 36.1905489, 44.0086819 36.1904877, 44.0087198 36.1903875, 44.0087109 36.190363)",,,,
297828802,False,,living_street,True,16.592,,,"LINESTRING (44.0082093 36.1909359, 44.0081403 36.1910166, 44.0080879 36.1910454)",,,,
297828810,False,,living_street,True,38.666,,,"LINESTRING (44.0082093 36.1909359, 44.0083886 36.19105, 44.0085335 36.1911642)",,,,
297828808,False,,living_street,False,12.419,,,"LINESTRING (44.0090009 36.1910264, 44.0091389 36.1910347)",,,,
297828804,False,,living_street,False,27.517,,,"LINESTRING (44.0091389 36.1910347, 44.0090682 36.1912755)",,,,
297828808,False,,living_street,True,12.419,,,"LINESTRING (44.0091389 36.1910347, 44.0090009 36.1910264)",,,,
297828808,False,,living_street,False,24.747999999999998,,,"LINESTRING (44.0091389 36.1910347, 44.0092531 36.1910369, 44.0094146 36.1910401)",,,,
297828801,False,,living_street,True,44.354,,,"LINESTRING (44.0080879 36.1910454, 44.0081265 36.1911252, 44.0081575 36.1911697, 44.0082265 36.1912616, 44.0083024 36.1913284, 44.0083472 36.1913813)",,,,
297828802,False,,living_street,False,16.592,,,"LINESTRING (44.0080879 36.1910454, 44.0081403 36.1910166, 44.0082093 36.1909359)",,,,
297828802,False,,living_street,True,36.168,,,"LINESTRING (44.0080879 36.1910454, 44.008054 36.191064, 44.0079598 36.1910742, 44.0077528 36.1912103)",,,,
488846511,False,جادەی قەڵات,residential,True,6.753,,20,"LINESTRING (44.0094146 36.1910401, 44.0094097 36.1911007)",,,,
297828808,False,,living_street,True,24.747999999999998,,,"LINESTRING (44.0094146 36.1910401, 44.0092531 36.1910369, 44.0091389 36.1910347)",,,,
488846511,False,جادەی قەڵات,residential,False,77.031,,20,"LINESTRING (44.0094146 36.1910401, 44.0094563 36.190522, 44.0094741 36.1904512, 44.0094849 36.1903841, 44.0094924 36.190351)",,,,
297828819,False,,living_street,False,26.404,,,"LINESTRING (44.0099685 36.1910584, 44.0099523 36.1908213)",,,,
297828819,False,,living_street,True,18.569,,,"LINESTRING (44.0099685 36.1910584, 44.0100055 36.1912227)",,,,
297828809,False,,living_street,False,45.671,,,"LINESTRING (44.0099685 36.1910584, 44.0096287 36.1911656, 44.0094871 36.1911871)",,,,
297828805,False,,living_street,False,17.054,,,"LINESTRING (44.0108914 36.1910847, 44.0110267 36.1911924)",,,,
297828805,False,,living_street,True,28.522,,,"LINESTRING (44.0108914 36.1910847, 44.0106783 36.1908944)",,,,
297828826,False,,living_street,True,44.432,,,"LINESTRING (44.0108914 36.1910847, 44.0108361 36.191128, 44.0107451 36.1912082, 44.0104955 36.1913164)",,,,
297828802,False,,living_street,False,22.106,,,"LINESTRING (44.0074711 36.1911363, 44.0076263 36.1912226, 44.0076815 36.1912366)",,,,
"[297828802, 297828836]",False,,living_street,True,44.977999999999994,,,"LINESTRING (44.0074711 36.1911363, 44.0073745 36.1910751, 44.0073469 36.1910083, 44.0073883 36.1909359, 44.0074021 36.1908886, 44.0074178 36.190845, 44.0074538 36.1907911)",,,,
488837176,False,,living_street,True,27.839,,,"LINESTRING (44.0074711 36.1911363, 44.0075366 36.1910862, 44.007688 36.1909574)",,,,
297828806,False,,living_street,False,4.289,,,"LINESTRING (44.0085609 36.1911326, 44.0085335 36.1911642)",,,,
297828806,False,,living_street,True,104.77,,,"LINESTRING (44.0085609 36.1911326, 44.0086301 36.1910528, 44.0087163 36.1909693, 44.0088095 36.1908691, 44.0088578 36.1907939, 44.0088992 36.1907076, 44.0089674 36.1905803, 44.0090086 36.1904233, 44.0090199 36.1902892)",,,,
297828811,False,,living_street,False,46.71,,,"LINESTRING (44.0085609 36.1911326, 44.0085884 36.1911416, 44.0088267 36.1912199, 44.0090375 36.191301)",,,,
297828806,False,,living_street,True,4.289,,,"LINESTRING (44.0085335 36.1911642, 44.0085609 36.1911326)",,,,
297828806,False,,living_street,False,30.738,,,"LINESTRING (44.0085335 36.1911642, 44.0084956 36.1912393, 44.0084542 36.1913257, 44.0083472 36.1913813)",,,,
297828810,False,,living_street,False,38.666,,,"LINESTRING (44.0085335 36.1911642, 44.0083886 36.19105, 44.0082093 36.1909359)",,,,
297828802,False,,living_street,True,7.035,,,"LINESTRING (44.0077528 36.1912103, 44.0076815 36.1912366)",,,,
297828832,False,,living_street,False,10.761,,,"LINESTRING (44.0077528 36.1912103, 44.0078264 36.1912867)",,,,
297828802,False,,living_street,False,36.168000000000006,,,"LINESTRING (44.0077528 36.1912103, 44.0079598 36.1910742, 44.008054 36.191064, 44.0080879 36.1910454)",,,,
297828802,False,,living_street,False,7.035,,,"LINESTRING (44.0076815 36.1912366, 44.0077528 36.1912103)",,,,
297828802,False,,living_street,True,22.106,,,"LINESTRING (44.0076815 36.1912366, 44.0076263 36.1912226, 44.0074711 36.1911363)",,,,
297828833,False,,living_street,False,16.217,,,"LINESTRING (44.0076815 36.1912366, 44.0075849 36.1912846, 44.0075376 36.1913232)",,,,
620356977,False,جادەی قەڵات,residential,True,52.574,,20,"LINESTRING (44.0093874 36.1912325, 44.0093032 36.1917004)",,,,
488846512,True,فلکەی قەڵات,residential,False,8.330000000000002,,20,"LINESTRING (44.0093874 36.1912325, 44.0093659 36.1912254, 44.0093477 36.1912138, 44.0093342 36.1911985, 44.0093265 36.1911809)",,,roundabout,
297828819,False,,living_street,False,18.569,,,"LINESTRING (44.0100055 36.1912227, 44.0099685 36.1910584)",,,,
297828797,False,,living_street,True,86.78200000000001,,,"LINESTRING (44.0100055 36.1912227, 44.0099694 36.1914113, 44.009912 36.1916149, 44.0099235 36.1917107, 44.0099478 36.1918233, 44.0099979 36.1919887)",,,,
297828819,False,,living_street,True,32.397000000000006,,,"LINESTRING (44.0100055 36.1912227, 44.0101733 36.1913025, 44.0102464 36.191423)",,,,
297828832,False,,living_street,True,10.761,,,"LINESTRING (44.0078264 36.1912867, 44.0077528 36.1912103)",,,,
297828818,False,,living_street,True,43.549,,,"LINESTRING (44.0078264 36.1912867, 44.007954 36.1912978, 44.0081403 36.1913952, 44.0082408 36.1914679)",,,,
297828832,False,,living_street,False,34.013999999999996,,,"LINESTRING (44.0078264 36.1912867, 44.0077229 36.1913813, 44.0076435 36.1914537, 44.007578 36.1915177)",,,,
297828804,False,,living_street,True,27.517,,,"LINESTRING (44.0090682 36.1912755, 44.0091389 36.1910347)",,,,
297828835,False,,living_street,False,3.953,,,"LINESTRING (44.0090682 36.1912755, 44.0090375 36.191301)",,,,
297828835,False,,living_street,True,25.493,,,"LINESTRING (44.0090682 36.1912755, 44.0091811 36.1912409, 44.0093265 36.1911809)",,,,
297828815,False,,living_street,False,22.708,,,"LINESTRING (44.0075376 36.1913232, 44.0075136 36.1913851, 44.0074856 36.1914232, 44.0074162 36.1915)",,,,
297828833,False,,living_street,False,44.606,,,"LINESTRING (44.0075376 36.1913232, 44.0073952 36.1913284, 44.0072503 36.1913758, 44.0072124 36.1913312, 44.0070813 36.1913284)",,,,
297828833,False,,living_street,True,16.217,,,"LINESTRING (44.0075376 36.1913232, 44.0075849 36.1912846, 44.0076815 36.1912366)",,,,
297828835,False,,living_street,True,3.953,,,"LINESTRING (44.0090375 36.191301, 44.0090682 36.1912755)",,,,
297828811,False,,living_street,True,46.709999999999994,,,"LINESTRING (44.0090375 36.191301, 44.0088267 36.1912199, 44.0085884 36.1911416, 44.0085609 36.1911326)",,,,
297828827,False,,living_street,False,41.497,,,"LINESTRING (44.0090375 36.191301, 44.0090682 36.1913758, 44.0090303 36.1914704, 44.0090303 36.1916152, 44.0090337 36.1916653)",,,,
297828835,False,,living_street,False,49.718,,,"LINESTRING (44.0090375 36.191301, 44.0089475 36.1913758, 44.0087853 36.1914788, 44.0087439 36.1915317, 44.0086922 36.1916375)",,,,
297828833,False,,living_street,True,44.606,,,"LINESTRING (44.0070813 36.1913284, 44.0072124 36.1913312, 44.0072503 36.1913758, 44.0073952 36.1913284, 44.0075376 36.1913232)",,,,
297828819,False,,living_street,False,25.302,,,"LINESTRING (44.0104955 36.1913164, 44.0102464 36.191423)",,,,
297828819,False,,living_street,True,9.699,,,"LINESTRING (44.0104955 36.1913164, 44.0105608 36.1913859)",,,,
297828826,False,,living_street,False,44.432,,,"LINESTRING (44.0104955 36.1913164, 44.0107451 36.1912082, 44.0108361 36.191128, 44.0108914 36.1910847)",,,,
297828801,False,,living_street,False,44.354,,,"LINESTRING (44.0083472 36.1913813, 44.0083024 36.1913284, 44.0082265 36.1912616, 44.0081575 36.1911697, 44.0081265 36.1911252, 44.0080879 36.1910454)",,,,
297828801,False,,living_street,True,31.317,,,"LINESTRING (44.0083472 36.1913813, 44.0083921 36.1914342, 44.0084266 36.1914899, 44.0084852 36.1915651, 44.0085542 36.1916013)",,,,
297828806,False,,living_street,False,13.561,,,"LINESTRING (44.0083472 36.1913813, 44.0082679 36.1914454, 44.0082408 36.1914679)",,,,
297828806,False,,living_street,True,30.738,,,"LINESTRING (44.0083472 36.1913813, 44.0084542 36.1913257, 44.0084956 36.1912393, 44.0085335 36.1911642)",,,,
297828819,False,,living_street,False,9.699,,,"LINESTRING (44.0105608 36.1913859, 44.0104955 36.1913164)",,,,
297828819,False,,living_street,True,67.767,,,"LINESTRING (44.0105608 36.1913859, 44.0106377 36.19154, 44.0108378 36.1917043, 44.0108964 36.1917711, 44.0110551 36.1917432)",,,,
297828837,False,,living_street,True,75.349,,,"LINESTRING (44.0105608 36.1913859, 44.0107119 36.1913883, 44.0107395 36.1914412, 44.0107878 36.1914635, 44.0109051 36.1914746, 44.0109361 36.1915052, 44.0109948 36.1914857, 44.0110603 36.1916249, 44.0110551 36.1917432)",,,,
297828815,False,,living_street,True,22.708,,,"LINESTRING (44.0074162 36.1915, 44.0074856 36.1914232, 44.0075136 36.1913851, 44.0075376 36.1913232)",,,,
297828806,False,,living_street,False,36.134,,,"LINESTRING (44.0082408 36.1914679, 44.0081575 36.1915372, 44.0080713 36.1916653, 44.0080161 36.1917349)",,,,
