osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
505914473,,residential,False,True,43.602,"LINESTRING (45.1288897 36.1771961, 45.1290598 36.1775634)",,
543277266,,residential,False,True,67.807,"LINESTRING (45.1288897 36.1771961, 45.1282168 36.1774733)",,
543277183,,residential,False,False,66.743,"LINESTRING (45.1280714 36.1772373, 45.1276613 36.1767366)",,
543277183,,residential,False,True,29.308,"LINESTRING (45.1280714 36.1772373, 45.1282168 36.1774733)",,
543277264,,residential,False,False,69.766,"LINESTRING (45.1280714 36.1772373, 45.1287955 36.1770092)",,
505914473,,residential,False,False,21.003,"LINESTRING (45.1287955 36.1770092, 45.1287096 36.1768335)",,
505914473,,residential,False,True,22.436,"LINESTRING (45.1287955 36.1770092, 45.1288897 36.1771961)",,
543277264,,residential,False,True,69.766,"LINESTRING (45.1287955 36.1770092, 45.1280714 36.1772373)",,
543438770,,residential,False,False,62.116,"LINESTRING (45.1195731 36.1851221, 45.1195114 36.1845657)",,
543438770,,residential,False,True,14.483,"LINESTRING (45.1195731 36.1851221, 45.1196009 36.1852504)",,
543438779,,residential,False,False,39.926,"LINESTRING (45.1215587 36.1852898, 45.1211169 36.1853319)",,
543438779,,residential,False,True,30.88,"LINESTRING (45.1215587 36.1852898, 45.1219019 36.18527)",,
1126433036,,residential,False,True,41.657,"LINESTRING (45.1215587 36.1852898, 45.1215278 36.184916)",,
543438774,,residential,False,True,42.392,"LINESTRING (45.1213676 36.1845301, 45.1212573 36.1849008)",,
610908688,,residential,False,False,11.814,"LINESTRING (45.1213676 36.1845301, 45.121491 36.1844931)",,
"[610908688, 610908687]",,residential,False,"[False, True]",98.685,"LINESTRING (45.1213676 36.1845301, 45.1209086 36.1846681, 45.1207128 36.184202)",,
323667602,,residential,False,False,47.468,"LINESTRING (45.1217316 36.1844208, 45.1218114 36.1848428)",,
323667602,,residential,False,True,10.959,"LINESTRING (45.1217316 36.1844208, 45.1217107 36.1843237)",,
610908688,,residential,False,True,23.041,"LINESTRING (45.1217316 36.1844208, 45.121491 36.1844931)",,
543438774,,residential,False,False,49.565,"LINESTRING (45.1211169 36.1853319, 45.1212573 36.1849008)",,
543438779,,residential,False,True,39.926,"LINESTRING (45.1211169 36.1853319, 45.1215587 36.1852898)",,
323667571,,residential,False,False,20.795,"LINESTRING (45.1294861 36.1804152, 45.1292664 36.1804746)",,
543438854,,residential,False,False,39.973,"LINESTRING (45.1294861 36.1804152, 45.1296888 36.1807353)",,
543438858,,residential,False,False,100.56,"LINESTRING (45.1290196 36.1799457, 45.127953 36.1802226)",,
1131980771,,residential,False,False,62.844,"LINESTRING (45.1290196 36.1799457, 45.1292664 36.1804746)",,
1131980771,,residential,False,True,47.31,"LINESTRING (45.1290196 36.1799457, 45.1289806 36.1795214)",,
323667571,,residential,False,False,142.348,"LINESTRING (45.1292664 36.1804746, 45.1277621 36.1808802)",,
323667571,,residential,False,True,20.795,"LINESTRING (45.1292664 36.1804746, 45.1294861 36.1804152)",,
1131980771,,residential,False,True,62.844,"LINESTRING (45.1292664 36.1804746, 45.1290196 36.1799457)",,
543438854,,residential,False,True,39.973,"LINESTRING (45.1296888 36.1807353, 45.1294861 36.1804152)",,
543438859,,residential,False,False,201.842,"LINESTRING (45.1296888 36.1807353, 45.1276196 36.1814463)",,
1201357997,,residential,False,False,46.646,"LINESTRING (45.1266892 36.1790758, 45.1269611 36.1787183)",,
604685613,,residential,False,False,49.228,"LINESTRING (45.1286681 36.1782799, 45.129184 36.1781296)",,
543277183,,residential,False,False,98.566,"LINESTRING (45.1286681 36.1782799, 45.1285004 36.1779207, 45.1282168 36.1774733)",,
543277183,,residential,False,True,82.00299999999999,"LINESTRING (45.1286681 36.1782799, 45.1287913 36.1785004, 45.1288153 36.1785409, 45.1288408 36.1785758, 45.1288652 36.1785989, 45.1288963 36.1786141, 45.1289262 36.1786225, 45.1289598 36.178625, 45.1289934 36.1786229, 45.1290209 36.1786156, 45.1293009 36.1785157)",,
323661878,,residential,False,False,22.383,"LINESTRING (45.1270827 36.1840482, 45.1271576 36.1842402)",,
323661878,,residential,False,True,28.758,"LINESTRING (45.1270827 36.1840482, 45.1269865 36.1838015)",,
610907784,,residential,False,True,43.901,"LINESTRING (45.1270827 36.1840482, 45.1266185 36.1841727)",,
323667604,,residential,False,False,39.212,"LINESTRING (45.1244782 36.1840951, 45.1245749 36.184439)",,
323667604,,residential,False,True,31.997,"LINESTRING (45.1244782 36.1840951, 45.1243992 36.1838145)",,
610907785,,residential,False,True,60.266,"LINESTRING (45.1244782 36.1840951, 45.1238286 36.1842324)",,
323667625,,residential,False,False,13.455,"LINESTRING (45.1238286 36.1842324, 45.1238618 36.1843504)",,
323667625,,residential,False,True,104.921,"LINESTRING (45.1238286 36.1842324, 45.12357 36.1833122)",,
610907785,,residential,False,False,60.266,"LINESTRING (45.1238286 36.1842324, 45.1244782 36.1840951)",,
543227183,,residential,False,False,104.527,"LINESTRING (45.1223285 36.1830731, 45.1218883 36.1822028)",,
543227183,,residential,False,True,57.702,"LINESTRING (45.1223285 36.1830731, 45.1225954 36.1835452)",,
543227185,,residential,False,False,40.472,"LINESTRING (45.1223285 36.1830731, 45.1227312 36.1829093)",,
323667602,,residential,False,True,48.192,"LINESTRING (45.1219019 36.18527, 45.1218114 36.1848428)",,
543438779,,residential,False,False,30.88,"LINESTRING (45.1219019 36.18527, 45.1215587 36.1852898)",,
262516752,32,trunk,False,False,77.786,"LINESTRING (45.1207128 36.184202, 45.1204531 36.1842843, 45.1199032 36.1844517)",,
262516752,32,trunk,False,True,88.798,"LINESTRING (45.1207128 36.184202, 45.1211698 36.1840572, 45.1215082 36.1839552, 45.1216386 36.1839207)",,
"[610908688, 610908687]",,residential,False,"[False, True]",98.685,"LINESTRING (45.1207128 36.184202, 45.1209086 36.1846681, 45.1213676 36.1845301)",,
543227187,,residential,False,False,25.921,"LINESTRING (45.1233424 36.1826048, 45.1235789 36.182471)",,
543227187,,residential,False,True,11.837,"LINESTRING (45.1233424 36.1826048, 45.1232344 36.1826659)",,
610909140,,residential,False,False,49.024,"LINESTRING (45.1233424 36.1826048, 45.123065 36.182225)",,
543227242,,residential,False,False,39.918,"LINESTRING (45.1190582 36.1791042, 45.119468 36.1789647)",,
772343664,,residential,False,False,62.5,"LINESTRING (45.1190582 36.1791042, 45.1186799 36.1786323)",,
772343664,,residential,False,True,62.5,"LINESTRING (45.1186799 36.1786323, 45.1190582 36.1791042)",,
1131708027,,residential,False,False,52.765,"LINESTRING (45.1186799 36.1786323, 45.1192133 36.1784328)",,
323667618,,residential,False,False,44.42,"LINESTRING (45.1267577 36.1845449, 45.1272329 36.1844332)",,
793247090,,primary,True,False,27.592,"LINESTRING (45.1267577 36.1845449, 45.126843 36.1847833)",,
610907784,,residential,False,False,43.901,"LINESTRING (45.1266185 36.1841727, 45.1270827 36.1840482)",,
793247090,,primary,True,False,43.231,"LINESTRING (45.1266185 36.1841727, 45.1267577 36.1845449)",,
793247090,,primary,True,False,52.87,"LINESTRING (45.1259303 36.182543, 45.1261069 36.1829966)",,
802361359,,trunk,True,False,8.144,"LINESTRING (45.1259303 36.182543, 45.1258463 36.1825707)",,
793247090,,primary,True,False,7.707,"LINESTRING (45.1259015 36.1824777, 45.1259303 36.182543)",,
802361360,,trunk,True,False,154.921,"LINESTRING (45.1259015 36.1824777, 45.1275125 36.1819774)",,
323667620,,residential,False,True,48.455,"LINESTRING (45.1261069 36.1829966, 45.1266155 36.1828504)",,
793247090,,primary,True,False,138.603,"LINESTRING (45.1261069 36.1829966, 45.1266185 36.1841727)",,
323661855,,residential,False,True,45.064,"LINESTRING (45.126843 36.1847833, 45.1273212 36.1846597)",,
793247090,,primary,True,False,57.819,"LINESTRING (45.126843 36.1847833, 45.1269575 36.1850428, 45.1270517 36.1852752)",,
323661854,,tertiary,False,False,43.704,"LINESTRING (45.1270517 36.1852752, 45.1275063 36.1851343)",,
793247090,,primary,True,False,11.083,"LINESTRING (45.1270517 36.1852752, 45.1270849 36.1853712)",,
793247095,,primary_link,False,True,7.808,"LINESTRING (45.1270517 36.1852752, 45.1269723 36.1853039)",,
262516755,,primary,True,False,8.65,"LINESTRING (45.1269723 36.1853039, 45.1269411 36.1852303)",,
793247095,,primary_link,False,False,7.808,"LINESTRING (45.1269723 36.1853039, 45.1270517 36.1852752)",,
323667619,,residential,False,False,53.048,"LINESTRING (45.1269076 36.1822544, 45.1271111 36.1827023)",,
802361359,,trunk,True,False,93.40799999999999,"LINESTRING (45.1269076 36.1822544, 45.1261604 36.1824804, 45.1259303 36.182543)",,
262516755,,primary,True,False,7.625,"LINESTRING (45.1258463 36.1825707, 45.1258185 36.1825059)",,
"[1173920446, 802361359]",32,trunk,True,False,108.144,"LINESTRING (45.1258463 36.1825707, 45.1253468 36.1827321, 45.1249662 36.1828567, 45.1247275 36.1829318)",,
543227251,,residential,False,True,10.964,"LINESTRING (45.1191542 36.1766966, 45.1192467 36.1766322)",,
877556835,,residential,False,True,68.918,"LINESTRING (45.1191542 36.1766966, 45.1195164 36.1772431)",,
543227248,,residential,False,False,41.542,"LINESTRING (45.1200616 36.1770703, 45.1196315 36.1772083)",,
543227248,,residential,False,True,53.221,"LINESTRING (45.1200616 36.1770703, 45.1206148 36.176898)",,
877556834,,residential,False,False,84.442,"LINESTRING (45.1200616 36.1770703, 45.1196393 36.1763917)",,
543227251,,residential,False,False,44.237,"LINESTRING (45.1196393 36.1763917, 45.1192467 36.1766322)",,
877556834,,residential,False,True,84.442,"LINESTRING (45.1196393 36.1763917, 45.1200616 36.1770703)",,
543227248,,residential,False,False,72.07,"LINESTRING (45.1195164 36.1772431, 45.1187632 36.1774677)",,
543227248,,residential,False,True,11.032,"LINESTRING (45.1195164 36.1772431, 45.1196315 36.1772083)",,
877556835,,residential,False,False,68.918,"LINESTRING (45.1195164 36.1772431, 45.1191542 36.1766966)",,
543227248,,residential,False,True,72.07,"LINESTRING (45.1187632 36.1774677, 45.1195164 36.1772431)",,
1126433033,,residential,False,True,31.04,"LINESTRING (45.1199422 36.1852052, 45.1196009 36.1852504)",,
543438775,,residential,False,True,84.098,"LINESTRING (45.1199422 36.1852052, 45.1199227 36.1850733, 45.1199424 36.1848677, 45.1199147 36.1846165, 45.1199032 36.1844517)",,
543438770,,residential,False,False,14.483,"LINESTRING (45.1196009 36.1852504, 45.1195731 36.1851221)",,
1126433033,,residential,False,False,31.04,"LINESTRING (45.1196009 36.1852504, 45.1199422 36.1852052)",,
1126433035,,residential,False,True,24.335,"LINESTRING (45.1215278 36.184916, 45.1212573 36.1849008)",,
1126433036,,residential,False,False,41.657,"LINESTRING (45.1215278 36.184916, 45.1215587 36.1852898)",,
1126433036,,residential,False,True,47.14,"LINESTRING (45.1215278 36.184916, 45.121491 36.1844931)",,
543438774,,residential,False,False,42.392,"LINESTRING (45.1212573 36.1849008, 45.1213676 36.1845301)",,
543438774,,residential,False,True,49.565,"LINESTRING (45.1212573 36.1849008, 45.1211169 36.1853319)",,
1126433035,,residential,False,False,24.335,"LINESTRING (45.1212573 36.1849008, 45.1215278 36.184916)",,
610908688,,residential,False,False,23.041,"LINESTRING (45.121491 36.1844931, 45.1217316 36.1844208)",,
610908688,,residential,False,True,11.814,"LINESTRING (45.121491 36.1844931, 45.1213676 36.1845301)",,
1126433036,,residential,False,False,47.14,"LINESTRING (45.121491 36.1844931, 45.1215278 36.184916)",,
1126434018,,residential,False,True,25.441,"LINESTRING (45.1234299 36.1846713, 45.1233644 36.1844487)",,
323668247,,residential,False,False,33.247,"LINESTRING (45.1233644 36.1844487, 45.1230047 36.1845202)",,
323668247,,residential,False,True,45.959,"LINESTRING (45.1233644 36.1844487, 45.1238618 36.1843504)",,
1126434018,,residential,False,False,25.441,"LINESTRING (45.1233644 36.1844487, 45.1234299 36.1846713)",,
262516752,32,trunk,False,False,22.354,"LINESTRING (45.1197457 36.1844975, 45.1195114 36.1845657)",,
262516752,32,trunk,False,True,15.025,"LINESTRING (45.1197457 36.1844975, 45.1199032 36.1844517)",,
1126454939,,residential,False,True,57.365,"LINESTRING (45.1197457 36.1844975, 45.1195648 36.1840027)",,
323667601,,residential,False,True,84.484,"LINESTRING (45.1195648 36.1840027, 45.1186532 36.1841922)",,
1126454939,,residential,False,False,57.365,"LINESTRING (45.1195648 36.1840027, 45.1197457 36.1844975)",,
323667601,,residential,False,False,103.33500000000001,"LINESTRING (45.1195648 36.1840027, 45.1198082 36.1839557, 45.1199886 36.1839229, 45.1201163 36.1839117, 45.1207002 36.1838575)",,
610908680,,residential,False,False,8.523,"LINESTRING (45.1235487 36.1832375, 45.12357 36.1833122)",,
802361360,,trunk,True,False,60.977,"LINESTRING (45.1235487 36.1832375, 45.1241797 36.1830342)",,
610908680,,residential,False,True,44.727,"LINESTRING (45.1235487 36.1832375, 45.1233784 36.1829247, 45.123384 36.1828643)",,
262516752,32,trunk,False,True,4.279,"LINESTRING (45.1216386 36.1839207, 45.1216839 36.1839087)",,
323667597,,residential,False,True,7.562,"LINESTRING (45.1216386 36.1839207, 45.1216249 36.1838536)",,
323667602,,residential,False,False,45.276,"LINESTRING (45.1216386 36.1839207, 45.1217107 36.1843237)",,
262516752,32,trunk,False,False,88.798,"LINESTRING (45.1216386 36.1839207, 45.1215082 36.1839552, 45.1211698 36.1840572, 45.1207128 36.184202)",,
262516752,32,trunk,False,False,15.025,"LINESTRING (45.1199032 36.1844517, 45.1197457 36.1844975)",,
262516752,32,trunk,False,True,77.786,"LINESTRING (45.1199032 36.1844517, 45.1204531 36.1842843, 45.1207128 36.184202)",,
543438775,,residential,False,False,84.098,"LINESTRING (45.1199032 36.1844517, 45.1199147 36.1846165, 45.1199424 36.1848677, 45.1199227 36.1850733, 45.1199422 36.1852052)",,
262516752,32,trunk,False,True,22.354,"LINESTRING (45.1195114 36.1845657, 45.1197457 36.1844975)",,
543438770,,residential,False,True,62.116,"LINESTRING (45.1195114 36.1845657, 45.1195731 36.1851221)",,
543227184,,residential,False,False,61.049,"LINESTRING (45.1230041 36.1834122, 45.1227312 36.1829093)",,
802361360,,trunk,True,False,52.596,"LINESTRING (45.1230041 36.1834122, 45.1235487 36.1832375)",,
543227183,,residential,False,False,57.702,"LINESTRING (45.1225954 36.1835452, 45.1223285 36.1830731)",,
802361360,,trunk,True,False,39.551,"LINESTRING (45.1225954 36.1835452, 45.1226775 36.1835169, 45.1230041 36.1834122)",,
323667604,,residential,False,False,8.256,"LINESTRING (45.1241797 36.1830342, 45.1242001 36.1831066)",,
802361360,,trunk,True,False,16.741,"LINESTRING (45.1241797 36.1830342, 45.1243529 36.1829783)",,
802361360,,trunk,True,False,27.628,"LINESTRING (45.1243529 36.1829783, 45.1246388 36.1828862)",,
1131813372,,residential,False,False,49.821,"LINESTRING (45.1243529 36.1829783, 45.1242501 36.182538)",,
543227186,,residential,False,True,25.827,"LINESTRING (45.1242501 36.182538, 45.1245198 36.182457)",,
1131813372,,residential,False,True,49.821,"LINESTRING (45.1242501 36.182538, 45.1243529 36.1829783)",,
543227186,,residential,False,False,85.78399999999999,"LINESTRING (45.1242501 36.182538, 45.1238543 36.1826894, 45.123384 36.1828643)",,
802361360,,trunk,True,False,114.01,"LINESTRING (45.1246388 36.1828862, 45.1258185 36.1825059)",,
1131813373,,residential,False,False,48.905,"LINESTRING (45.1246388 36.1828862, 45.1245198 36.182457)",,
543227186,,residential,False,False,25.827,"LINESTRING (45.1245198 36.182457, 45.1242501 36.182538)",,
1131813373,,residential,False,True,48.905,"LINESTRING (45.1245198 36.182457, 45.1246388 36.1828862)",,
543227186,,residential,False,True,147.19,"LINESTRING (45.1245198 36.182457, 45.1247783 36.1823668, 45.1260426 36.1819659)",,
277052975,,tertiary,False,True,46.898,"LINESTRING (45.1280465 36.1793181, 45.128003 36.1797384)",,
"[297537009, 297537011, 277052975]",,tertiary,False,False,63.535,"LINESTRING (45.1280465 36.1793181, 45.1280482 36.1793013, 45.1280674 36.1790279, 45.1280899 36.1787478)",,yes
1131980771,,residential,False,False,93.217,"LINESTRING (45.1280465 36.1793181, 45.1289732 36.1794414, 45.1289806 36.1795214)",,
543227211,,residential,False,False,5.512,"LINESTRING (45.1236732 36.1785284, 45.1236186 36.1785511)",,
543227211,,residential,False,True,118.652,"LINESTRING (45.1236732 36.1785284, 45.1248854 36.1781027)",,
1132218425,,residential,False,False,49.788000000000004,"LINESTRING (45.1236732 36.1785284, 45.1236491 36.1784841, 45.1234511 36.1781181)",,
543227198,,residential,False,False,61.564,"LINESTRING (45.1236378 36.1815298, 45.1230928 36.1811936)",,
543227210,,residential,False,False,11.534,"LINESTRING (45.1201654 36.1802906, 45.1200492 36.1803349)",,
543227210,,residential,False,True,209.134,"LINESTRING (45.1201654 36.1802906, 45.1222724 36.1794875)",,
1132218426,,residential,False,True,55.66,"LINESTRING (45.1201654 36.1802906, 45.1204011 36.1807536)",,
543227210,,residential,False,False,102.301,"LINESTRING (45.1200492 36.1803349, 45.1190185 36.1807277)",,
543227210,,residential,False,True,11.534,"LINESTRING (45.1200492 36.1803349, 45.1201654 36.1802906)",,
543227223,,residential,False,False,49.545,"LINESTRING (45.1200492 36.1803349, 45.1198713 36.1799131)",,
1132429956,,residential,False,False,12.823,"LINESTRING (45.1223673 36.1843259, 45.1223976 36.1842132)",,
1132429956,,residential,False,True,21.619,"LINESTRING (45.1223673 36.1843259, 45.1223162 36.1845159)",,
1132429957,,residential,False,False,14.134,"LINESTRING (45.1223673 36.1843259, 45.1222576 36.1842347)",,
1132429957,,residential,False,True,22.288,"LINESTRING (45.1223673 36.1843259, 45.1225403 36.1844697)",,
323661871,,residential,False,False,7.922,"LINESTRING (45.1295451 36.1812658, 45.1295804 36.1813311)",,
543227199,,residential,False,False,7.639,"LINESTRING (45.1210254 36.1814911, 45.1209497 36.1815225)",,
1133157649,,residential,False,True,22.504,"LINESTRING (45.1210254 36.1814911, 45.1210525 36.1816923)",,
543227199,,residential,False,True,84.632,"LINESTRING (45.1210254 36.1814911, 45.1212349 36.1814047, 45.1212685 36.1813887, 45.1212837 36.1813768, 45.1212964 36.181362, 45.1213053 36.1813434, 45.1213114 36.1813254, 45.1213136 36.1813063, 45.1213115 36.181285, 45.1213034 36.1812681, 45.1212863 36.1812358, 45.121272 36.1812074, 45.121264 36.181181, 45.1212595 36.1811468, 45.1212603 36.181109, 45.1212679 36.1810751, 45.1212853 36.1810329, 45.1213595 36.180881)",,
505914474,,residential,False,False,101.368,"LINESTRING (45.1269611 36.1787183, 45.1280899 36.1787478)",,
505914474,,residential,False,True,92.155,"LINESTRING (45.1269611 36.1787183, 45.1259349 36.1786914)",,
1201357997,,residential,False,True,46.646,"LINESTRING (45.1269611 36.1787183, 45.1266892 36.1790758)",,
277052975,,tertiary,False,False,46.898,"LINESTRING (45.128003 36.1797384, 45.1280465 36.1793181)",,
277052975,,tertiary,False,True,54.027,"LINESTRING (45.128003 36.1797384, 45.127953 36.1802226)",,
1133777202,,residential,False,False,96.013,"LINESTRING (45.128003 36.1797384, 45.1286574 36.1797319, 45.1289806 36.1795214)",,
1131980771,,residential,False,False,47.31,"LINESTRING (45.1289806 36.1795214, 45.1290196 36.1799457)",,
1131980771,,residential,False,True,93.217,"LINESTRING (45.1289806 36.1795214, 45.1289732 36.1794414, 45.1280465 36.1793181)",,
1133777202,,residential,False,True,96.013,"LINESTRING (45.1289806 36.1795214, 45.1286574 36.1797319, 45.128003 36.1797384)",,
543227230,,residential,False,True,89.834,"LINESTRING (45.1205409 36.1830735, 45.1207209 36.183511, 45.1207002 36.1838575)",,
505914475,,residential,False,False,135.188,"LINESTRING (45.1253458 36.1789093, 45.1239763 36.1794154)",,
505914475,,residential,False,True,4.757,"LINESTRING (45.1253458 36.1789093, 45.125394 36.1788915)",,
543227190,,residential,False,True,55.5,"LINESTRING (45.1253458 36.1789093, 45.125087 36.178456)",,
323661876,,residential,False,False,103.457,"LINESTRING (45.1295725 36.1835333, 45.1284933 36.1838603)",,
1201221844,,residential,False,True,65.492,"LINESTRING (45.1295725 36.1835333, 45.1292744 36.1829957)",,
323661880,,residential,False,False,97.889,"LINESTRING (45.1292744 36.1829957, 45.1282674 36.1833339)",,
1201221844,,residential,False,False,65.492,"LINESTRING (45.1292744 36.1829957, 45.1295725 36.1835333)",,
543227186,,residential,False,False,147.19,"LINESTRING (45.1260426 36.1819659, 45.1247783 36.1823668, 45.1245198 36.182457)",,
543227186,,residential,False,True,151.66,"LINESTRING (45.1260426 36.1819659, 45.1266969 36.1817585, 45.1276143 36.181465)",,
1201221846,,residential,False,True,88.656,"LINESTRING (45.1260426 36.1819659, 45.1258841 36.1816296, 45.1258466 36.1815625, 45.125801 36.181543, 45.1257554 36.1815387, 45.1254308 36.1816513)",,
1201221846,,residential,False,False,88.656,"LINESTRING (45.1254308 36.1816513, 45.1257554 36.1815387, 45.125801 36.181543, 45.1258466 36.1815625, 45.1258841 36.1816296, 45.1260426 36.1819659)",,
543438860,,residential,False,True,68.868,"LINESTRING (45.1264438 36.1792122, 45.1257475 36.1794724)",,
