osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
318510076,,residential,False,True,53.92,"LINESTRING (45.4441841 35.5540885, 45.4442628 35.5539343, 45.4443533 35.5538702, 45.4443241 35.5537634, 45.4443691 35.5536587)",,,,
318510095,,residential,False,False,75.126,"LINESTRING (45.4441841 35.5540885, 45.4440937 35.5543187, 45.4439595 35.5547387)",,,,
318510081,201-9,residential,False,False,54.150000000000006,"LINESTRING (45.4380025 35.5544846, 45.4380138 35.5544838, 45.4380252 35.5544846, 45.4380362 35.5544871, 45.4380498 35.5544891, 45.4380636 35.5544886, 45.4380769 35.5544857, 45.4385447 35.5542955)",,,,
318510008,204-17 Alley,residential,False,True,34.724,"LINESTRING (45.4434399 35.5546924, 45.4438195 35.5547387)",,,,
318510008,204-17 Alley,residential,False,False,34.724,"LINESTRING (45.4438195 35.5547387, 45.4434399 35.5546924)",,,,
590818979,204-6,residential,False,False,36.239,"LINESTRING (45.4438195 35.5547387, 45.443659 35.5550373)",,,,
590818981,204-17 Alley,residential,False,True,12.665,"LINESTRING (45.4438195 35.5547387, 45.4439595 35.5547387)",,,,
318510065,204-19,residential,False,False,19.8,"LINESTRING (45.4439595 35.5547387, 45.444177 35.5547586)",,,,
590818981,204-17 Alley,residential,False,False,12.665,"LINESTRING (45.4439595 35.5547387, 45.4438195 35.5547387)",,,,
318510095,,residential,False,True,75.126,"LINESTRING (45.4439595 35.5547387, 45.4440937 35.5543187, 45.4441841 35.5540885)",,,,
318510065,204-19,residential,False,True,19.8,"LINESTRING (45.444177 35.5547586, 45.4439595 35.5547387)",,,,
318510065,204-19,residential,False,False,75.882,"LINESTRING (45.444177 35.5547586, 45.4443241 35.5547696, 45.4447733 35.5547625, 45.4450039 35.5548217)",,,,
998683956,204-8,residential,False,False,75.851,"LINESTRING (45.444177 35.5547586, 45.4440792 35.5551312, 45.4439998 35.5552067, 45.4438682 35.5552708, 45.4437745 35.5552816)",,,,
302800409,204-20,residential,True,False,7.446,"LINESTRING (45.4450039 35.5548217, 45.4449874 35.554849, 45.4449745 35.554884)",,,,
318510065,204-19,residential,False,True,75.882,"LINESTRING (45.4450039 35.5548217, 45.4447733 35.5547625, 45.4443241 35.5547696, 45.444177 35.5547586)",,,,
590818979,204-6,residential,False,True,36.239,"LINESTRING (45.443659 35.5550373, 45.4438195 35.5547387)",,,,
590818983,204-5,residential,False,False,136.925,"LINESTRING (45.443659 35.5550373, 45.4434805 35.5549649, 45.4432913 35.5549221, 45.4432238 35.5548883, 45.4427077 35.5548066, 45.4424416 35.5549463, 45.442397 35.5551016)",,,,
998683955,204-6,residential,False,True,31.552999999999997,"LINESTRING (45.443659 35.5550373, 45.443653 35.555154, 45.4436868 35.5552242, 45.4437745 35.5552816)",,,,
224107391,,residential,False,False,8.543,"LINESTRING (45.4419607 35.5550959, 45.4419812 35.5550209)",2,,,
224107391,,residential,False,True,58.599,"LINESTRING (45.4419607 35.5550959, 45.4418114 35.5556087)",2,,,
318510053,204-3,residential,False,True,39.637,"LINESTRING (45.4419607 35.5550959, 45.4423564 35.5550916, 45.442397 35.5551016)",,,,
318509983,204-18,residential,False,False,126.951,"LINESTRING (45.4437745 35.5552816, 45.4437407 35.5554174, 45.4437261 35.5557473, 45.4437059 35.5559029, 45.4436934 35.556, 45.4437004 35.5560965, 45.4437232 35.5561511, 45.4438392 35.5563983)",,,,
998683955,204-6,residential,False,False,31.552999999999997,"LINESTRING (45.4437745 35.5552816, 45.4436868 35.5552242, 45.443653 35.555154, 45.443659 35.5550373)",,,,
998683956,204-8,residential,False,True,75.851,"LINESTRING (45.4437745 35.5552816, 45.4438682 35.5552708, 45.4439998 35.5552067, 45.4440792 35.5551312, 45.444177 35.5547586)",,,,
318510053,204-3,residential,False,False,80.082,"LINESTRING (45.4429592 35.5554995, 45.4429641 35.5552968, 45.4429311 35.5552433, 45.4428381 35.5552095, 45.4427574 35.5551898, 45.442397 35.5551016)",,,,
462705936,18 سابونکەران,tertiary,True,False,44.245,"LINESTRING (45.4438392 35.5563983, 45.4434621 35.5566517)",2,40,,
318509983,204-18,residential,False,True,126.95100000000001,"LINESTRING (45.4438392 35.5563983, 45.4437232 35.5561511, 45.4437004 35.5560965, 45.4436934 35.556, 45.4437059 35.5559029, 45.4437261 35.5557473, 45.4437407 35.5554174, 45.4437745 35.5552816)",,,,
318357331,206-27,residential,False,False,56.23500000000001,"LINESTRING (45.4456294 35.5573289, 45.4460768 35.557266, 45.4461611 35.5572454, 45.4462156 35.5571982)",,,,
318357331,206-27,residential,False,True,79.80000000000001,"LINESTRING (45.4456294 35.5573289, 45.4452589 35.5573779, 45.444878 35.5574282, 45.4447642 35.5574614)",,,,
"[318510061, 507421134]",206-32,residential,False,False,144.64,"LINESTRING (45.4456294 35.5573289, 45.4457239 35.5576455, 45.4457241 35.5576818, 45.4457054 35.5577102, 45.4456839 35.5577298, 45.4456383 35.5577473, 45.4454469 35.5577954, 45.4453918 35.5578053, 45.4453461 35.557796, 45.4452872 35.5577671, 45.4452079 35.5577382, 45.4451438 35.557732, 45.4450796 35.5577027, 45.4449794 35.5576368, 45.4448818 35.557566, 45.4447642 35.5574614)",,,,
318510034,203-5,residential,False,False,117.596,"LINESTRING (45.441921 35.5592025, 45.4424901 35.5588989, 45.4431095 35.5588934)",,,,
"[639441033, 1000320951]",203-8,residential,False,False,87.399,"LINESTRING (45.441921 35.5592025, 45.441839 35.5590703, 45.4417217 35.5588733, 45.4416706 35.5588219, 45.4415974 35.5588117, 45.4412676 35.5589282)",,,,
1000320951,203-8,residential,False,True,48.125,"LINESTRING (45.441921 35.5592025, 45.4420741 35.5594495, 45.4421649 35.5595871)",,,,
1000199062,,residential,False,False,29.956,"LINESTRING (45.4430724 35.5586646, 45.4427589 35.5587514)",,,,
318509997,203-6,residential,False,False,156.70399999999998,"LINESTRING (45.4430724 35.5586646, 45.4429817 35.5584091, 45.4429482 35.5583361, 45.442895 35.5582551, 45.442799 35.5581749, 45.44269 35.5581043, 45.4424838 35.5579404, 45.4423318 35.5577626, 45.4422334 35.5575733, 45.4421895 35.5574889)",,,,
"[507421138, 318510068]",203-7,residential,False,True,92.75099999999999,"LINESTRING (45.4430724 35.5586646, 45.4437407 35.5585098, 45.4437916 35.5585012, 45.4438291 35.5585012, 45.4438707 35.5585077, 45.4439016 35.5585333, 45.4439685 35.5586466)",,,,
1000199061,203-6,residential,False,True,25.662,"LINESTRING (45.4430724 35.5586646, 45.4430854 35.5587458, 45.4431095 35.5588934)",,,,
1000199062,,residential,False,True,29.956,"LINESTRING (45.4427589 35.5587514, 45.4430724 35.5586646)",,,,
318510044,,residential,False,False,30.911,"LINESTRING (45.4440996 35.5588689, 45.4438332 35.559043)",,,,
507421138,,residential,False,False,27.416,"LINESTRING (45.4440996 35.5588689, 45.4439685 35.5586466)",,,,
"[1000294107, 318510044]",203-16,residential,False,True,110.53399999999999,"LINESTRING (45.4440996 35.5588689, 45.4442934 35.5588555, 45.4443546 35.5588999, 45.4444711 35.5591443, 45.4445098 35.5593087, 45.4445489 35.5596468)",,,,
318510034,203-5,residential,False,True,117.596,"LINESTRING (45.4431095 35.5588934, 45.4424901 35.5588989, 45.441921 35.5592025)",,,,
318510096,203-10,residential,False,False,146.067,"LINESTRING (45.4431095 35.5588934, 45.4431443 35.5591584, 45.4433488 35.5594696, 45.4434626 35.5596375, 45.4434821 35.5596778, 45.4435062 35.5597371, 45.4435033 35.5598131, 45.4435016 35.5598563, 45.4434979 35.5599217, 45.4435969 35.5601178)",,,,
507421137,203-12,residential,False,True,72.364,"LINESTRING (45.4431095 35.5588934, 45.4434222 35.5588737, 45.4435063 35.5588642, 45.4435674 35.5588723, 45.4436114 35.5588927, 45.4436858 35.5589382, 45.4437841 35.5590064, 45.4438332 35.559043)",,,,
1000199061,203-6,residential,False,False,25.662,"LINESTRING (45.4431095 35.5588934, 45.4430854 35.5587458, 45.4430724 35.5586646)",,,,
318510044,,residential,False,True,30.911,"LINESTRING (45.4438332 35.559043, 45.4440996 35.5588689)",,,,
507421137,203-12,residential,False,False,72.36399999999999,"LINESTRING (45.4438332 35.559043, 45.4437841 35.5590064, 45.4436858 35.5589382, 45.4436114 35.5588927, 45.4435674 35.5588723, 45.4435063 35.5588642, 45.4434222 35.5588737, 45.4431095 35.5588934)",,,,
507421137,203-12,residential,False,True,65.884,"LINESTRING (45.4438332 35.559043, 45.4440008 35.55919, 45.4440893 35.5592714, 45.4441449 35.559332, 45.4442109 35.5595099, 45.4442181 35.559531)",,,,
1000320950,,residential,False,True,35.936,"LINESTRING (45.4421649 35.5595871, 45.4417906 35.5596954)",,,,
318509987,203-22,residential,False,True,122.101,"LINESTRING (45.4421649 35.5595871, 45.4424743 35.5598857, 45.442796 35.5601777, 45.4430099 35.5604408)",,,,
1000320951,203-8,residential,False,False,48.125,"LINESTRING (45.4421649 35.5595871, 45.4420741 35.5594495, 45.441921 35.5592025)",,,,
318510010,203-19,residential,False,False,64.105,"LINESTRING (45.4435969 35.5601178, 45.4430099 35.5604408)",,,,
318510096,203-10,residential,False,False,46.661,"LINESTRING (45.4435969 35.5601178, 45.4436459 35.5602093, 45.443754 35.5605168)",,,,
318510096,203-10,residential,False,True,146.067,"LINESTRING (45.4435969 35.5601178, 45.4434979 35.5599217, 45.4435016 35.5598563, 45.4435033 35.5598131, 45.4435062 35.5597371, 45.4434821 35.5596778, 45.4434626 35.5596375, 45.4433488 35.5594696, 45.4431443 35.5591584, 45.4431095 35.5588934)",,,,
302798103,203-21,residential,True,False,80.549,"LINESTRING (45.4444968 35.5601173, 45.443754 35.5605168)",,,,
1000294104,203-14,residential,False,False,70.432,"LINESTRING (45.4444968 35.5601173, 45.4443444 35.559902, 45.4442181 35.559531)",,,,
318509987,203-22,residential,False,True,41.575,"LINESTRING (45.4430099 35.5604408, 45.4432918 35.5607361)",,,,
318510010,203-19,residential,False,True,64.105,"LINESTRING (45.4430099 35.5604408, 45.4435969 35.5601178)",,,,
318509987,203-22,residential,False,False,122.101,"LINESTRING (45.4430099 35.5604408, 45.442796 35.5601777, 45.4424743 35.5598857, 45.4421649 35.5595871)",,,,
302798103,203-21,residential,True,False,20.503,"LINESTRING (45.443754 35.5605168, 45.4435631 35.5606162)",,,,
318510096,203-10,residential,False,True,46.661,"LINESTRING (45.443754 35.5605168, 45.4436459 35.5602093, 45.4435969 35.5601178)",,,,
318509987,203-22,residential,False,False,41.575,"LINESTRING (45.4432918 35.5607361, 45.4430099 35.5604408)",,,,
302798103,203-21,residential,True,False,123.05699999999999,"LINESTRING (45.4432918 35.5607361, 45.4429735 35.5608425, 45.4426798 35.5609483, 45.4420496 35.5611868)",,,,
302798108,205-31,residential,False,True,105.292,"LINESTRING (45.4375913 35.5611631, 45.4387121 35.5609075)",,,,
618882636,205-30,residential,False,True,34.812,"LINESTRING (45.4375913 35.5611631, 45.4374825 35.5608628)",,,,
"[770719049, 320974589]",,residential,False,False,87.06099999999999,"LINESTRING (45.4400155 35.5596678, 45.4398663 35.5597499, 45.4396866 35.5598664, 45.4395119 35.560075, 45.4394531 35.560088, 45.4394131 35.5600568, 45.4393972 35.5599552)",,,,
320974589,,residential,False,True,43.266,"LINESTRING (45.4400155 35.5596678, 45.4401502 35.559626, 45.4402441 35.5595749, 45.4403233 35.5594934, 45.4403936 35.5594433)",,,,
507421128,,residential,False,True,87.727,"LINESTRING (45.4400155 35.5596678, 45.4400088 35.5596377, 45.4399683 35.5594947, 45.4399119 35.559353, 45.4398714 35.5592522, 45.4398101 35.5591681, 45.4396477 35.5589455)",,,,
462705936,18 سابونکەران,tertiary,True,False,65.587,"LINESTRING (45.4481124 35.5555818, 45.4473919 35.5556475)",2,40,,
334607793,206-26,residential,False,True,72.205,"LINESTRING (45.4481124 35.5555818, 45.4481622 35.55585, 45.4481181 35.5562264)",,,,
224111063,شەقامی گۆران,tertiary,True,False,90.45,"LINESTRING (45.443592 35.5573633, 45.4443872 35.5572707, 45.4445823 35.5572512)",2,40,,
302798102,Mahwi Street,residential,True,False,75.881,"LINESTRING (45.4395056 35.556251, 45.4391581 35.5556299)",2,,,
302798101,,residential,False,False,90.59100000000001,"LINESTRING (45.4395056 35.556251, 45.4396129 35.5562256, 45.4398055 35.556187, 45.4399124 35.5561693, 45.4399645 35.5561667, 45.4400177 35.5561706, 45.4400684 35.5561774, 45.4401025 35.5561908, 45.4401224 35.5562124, 45.4401328 35.556241, 45.4401422 35.5564992)",,,,
993326310,201-21,residential,False,False,138.73499999999999,"LINESTRING (45.4378009 35.5556, 45.4378251 35.5556171, 45.4378941 35.5557514, 45.4379135 35.5557714, 45.4379372 35.5557834, 45.4379652 35.555791, 45.4379923 35.5557942, 45.4385985 35.5557952, 45.4386766 35.5557921, 45.4387428 35.5557763, 45.4388159 35.5557576, 45.4391581 35.5556299)",,,,
993388452,201-20,residential,False,True,80.985,"LINESTRING (45.4378009 35.5556, 45.4378931 35.5553604, 45.4380261 35.5551941, 45.438134 35.5551415, 45.4382563 35.5549957)",,,,
584714438,,residential,False,False,64.496,"LINESTRING (45.4404697 35.5527945, 45.4405323 35.5529465, 45.4407996 35.5530951, 45.4409635 35.5531767)",,,,
584714438,,residential,False,False,59.550000000000004,"LINESTRING (45.4409635 35.5531767, 45.4411783 35.5533248, 45.4413787 35.5535843)",,,,
584714438,,residential,False,True,64.496,"LINESTRING (45.4409635 35.5531767, 45.4407996 35.5530951, 45.4405323 35.5529465, 45.4404697 35.5527945)",,,,
997719788,202-3,residential,False,True,112.72,"LINESTRING (45.4409635 35.5531767, 45.4408726 35.5532816, 45.4407141 35.5534304, 45.4402994 35.5536685, 45.4400106 35.5538124)",,,,
432398143,,residential,True,False,119.51100000000001,"LINESTRING (45.4381767 35.5567422, 45.4393051 35.5564151, 45.4394212 35.5563815)",2,,,
584714440,205-26,residential,False,True,92.275,"LINESTRING (45.4381767 35.5567422, 45.4382835 35.5574754, 45.4383081 35.5575647)",,,,
584714442,205-24,residential,False,False,76.057,"LINESTRING (45.437982 35.557501, 45.4374894 35.5569467)",,,,
584714442,205-24,residential,False,True,17.118,"LINESTRING (45.437982 35.557501, 45.4380808 35.5576323)",,,,
584714441,,residential,False,True,81.026,"LINESTRING (45.437982 35.557501, 45.4376452 35.5576243, 45.4374208 35.5576071, 45.4371508 35.5577153)",,,,
224107470,205-20,residential,False,True,54.413000000000004,"LINESTRING (45.4371508 35.5577153, 45.4372552 35.5578298, 45.4374355 35.5580275, 45.4375092 35.5581083)",,,,
584714441,,residential,False,False,81.026,"LINESTRING (45.4371508 35.5577153, 45.4374208 35.5576071, 45.4376452 35.5576243, 45.437982 35.557501)",,,,
432398143,,residential,True,False,62.048,"LINESTRING (45.4374894 35.5569467, 45.4381336 35.5567551)",2,,,
584714442,205-24,residential,False,True,76.057,"LINESTRING (45.4374894 35.5569467, 45.437982 35.557501)",,,,
584714442,205-24,residential,False,False,52.273,"LINESTRING (45.438302 35.5580666, 45.4380808 35.5576323)",,,,
584714439,205-23,residential,False,True,37.969,"LINESTRING (45.438302 35.5580666, 45.4381737 35.5582329, 45.4380456 35.5583339)",,,,
668266013,,residential,False,False,36.186,"LINESTRING (45.438302 35.5580666, 45.438354 35.5581575, 45.4383929 35.558199, 45.4384492 35.5582241, 45.4385243 35.5582251, 45.438594 35.5582066)",,,,
302798105,205-63 Alley,residential,False,False,7.603,"LINESTRING (45.439909 35.5613498, 45.4398303 35.5613738)",,,,
302798105,205-63 Alley,residential,False,True,48.522,"LINESTRING (45.439909 35.5613498, 45.4400667 35.5613018, 45.4404114 35.5611969)",,,,
302798104,205-65,residential,False,True,41.058,"LINESTRING (45.441205 35.5615413, 45.4416139 35.561381)",,,,
587567974,,residential,False,True,61.819,"LINESTRING (45.441205 35.5615413, 45.4408668 35.5610582)",,,,
302798105,205-63 Alley,residential,False,False,43.986,"LINESTRING (45.4408668 35.5610582, 45.4404114 35.5611969)",,,,
302798105,205-63 Alley,residential,False,True,42.813,"LINESTRING (45.4408668 35.5610582, 45.4413101 35.5609233)",,,,
587567974,,residential,False,False,61.819,"LINESTRING (45.4408668 35.5610582, 45.441205 35.5615413)",,,,
318357296,206-2,residential,False,False,27.814,"LINESTRING (45.4440142 35.5562689, 45.4440504 35.5564151, 45.4440744 35.5565142)",,,,
462705936,18 سابونکەران,tertiary,True,False,21.398,"LINESTRING (45.4440142 35.5562689, 45.4438668 35.5563758, 45.4438392 35.5563983)",2,40,,
462705936,18 سابونکەران,tertiary,True,False,63.327,"LINESTRING (45.4473919 35.5556475, 45.4466979 35.5557221)",2,40,,
318357339,204-48,residential,False,True,62.007,"LINESTRING (45.4473919 35.5556475, 45.4474019 35.5554229, 45.4474242 35.5550905)",,,,
334607813,,residential,False,False,61.976,"LINESTRING (45.4473919 35.5556475, 45.4473322 35.5558162, 45.4471767 35.5558823, 45.4471545 35.5559556, 45.4471104 35.5561152)",,,,
618104143,205-11,residential,False,False,34.446,"LINESTRING (45.4374123 35.5591302, 45.4373662 35.5588227)",,,,
618105453,205-11,residential,False,False,22.972,"LINESTRING (45.4374123 35.5591302, 45.437639 35.5590371)",,,,
618105453,205-11,residential,False,True,12.092,"LINESTRING (45.4374123 35.5591302, 45.4372993 35.5591883)",,,,
618104143,205-11,residential,False,True,34.446,"LINESTRING (45.4373662 35.5588227, 45.4374123 35.5591302)",,,,
618105453,205-11,residential,False,False,14.432,"LINESTRING (45.4371678 35.5592618, 45.4372993 35.5591883)",,,,
618105453,205-11,residential,False,False,44.545,"LINESTRING (45.4380759 35.5588583, 45.4383065 35.5589404, 45.4385469 35.5589304)",,,,
618105453,205-11,residential,False,True,44.241,"LINESTRING (45.4380759 35.5588583, 45.4378384 35.5589561, 45.437639 35.5590371)",,,,
1003380429,205-22,residential,False,True,61.81399999999999,"LINESTRING (45.4380759 35.5588583, 45.4380012 35.5587916, 45.4379877 35.5586992, 45.4380191 35.5585746, 45.438056 35.5584764, 45.4380456 35.5583339)",,,,
584714440,205-26,residential,False,True,20.283,"LINESTRING (45.4383081 35.5575647, 45.4383571 35.5577427)",,,,
628617391,205-21,residential,False,True,21.893,"LINESTRING (45.4383081 35.5575647, 45.4380808 35.5576323)",,,,
584714440,205-26,residential,False,False,92.275,"LINESTRING (45.4383081 35.5575647, 45.4382835 35.5574754, 45.4381767 35.5567422)",,,,
584714442,205-24,residential,False,False,17.118,"LINESTRING (45.4380808 35.5576323, 45.437982 35.557501)",,,,
584714442,205-24,residential,False,True,52.273,"LINESTRING (45.4380808 35.5576323, 45.438302 35.5580666)",,,,
628617391,205-21,residential,False,False,21.893,"LINESTRING (45.4380808 35.5576323, 45.4383081 35.5575647)",,,,
668266013,,residential,False,False,19.083,"LINESTRING (45.438594 35.5582066, 45.4386276 35.558187, 45.4387134 35.5581291, 45.4387561 35.558097)",,,,
668266013,,residential,False,True,36.186,"LINESTRING (45.438594 35.5582066, 45.4385243 35.5582251, 45.4384492 35.5582241, 45.4383929 35.558199, 45.438354 35.5581575, 45.438302 35.5580666)",,,,
668266015,,residential,False,False,67.106,"LINESTRING (45.438594 35.5582066, 45.4387456 35.5584095, 45.4387764 35.5584346, 45.4388153 35.5584423, 45.4388569 35.5584335, 45.4388891 35.5584423, 45.438928 35.5584663, 45.4389602 35.5584804, 45.4389991 35.5584837, 45.4390219 35.558475, 45.4390795 35.5584521, 45.4391211 35.5584281, 45.4391405 35.5584158)",,,,
584714440,205-26,residential,False,False,53.431,"LINESTRING (45.4387561 35.558097, 45.4383571 35.5577427)",,,,
584714440,205-26,residential,False,True,49.884,"LINESTRING (45.4387561 35.558097, 45.4388647 35.5581768, 45.4390828 35.5583441, 45.4391405 35.5584158)",,,,
668266013,,residential,False,True,19.083,"LINESTRING (45.4387561 35.558097, 45.4387134 35.5581291, 45.4386276 35.558187, 45.438594 35.5582066)",,,,
584714440,205-26,residential,False,True,16.505,"LINESTRING (45.4391405 35.5584158, 45.4392406 35.5585399)",,,,
584714440,205-26,residential,False,False,49.884,"LINESTRING (45.4391405 35.5584158, 45.4390828 35.5583441, 45.4388647 35.5581768, 45.4387561 35.558097)",,,,
668266015,,residential,False,True,67.106,"LINESTRING (45.4391405 35.5584158, 45.4391211 35.5584281, 45.4390795 35.5584521, 45.4390219 35.558475, 45.4389991 35.5584837, 45.4389602 35.5584804, 45.438928 35.5584663, 45.4388891 35.5584423, 45.4388569 35.5584335, 45.4388153 35.5584423, 45.4387764 35.5584346, 45.4387456 35.5584095, 45.438594 35.5582066)",,,,
224111083,,residential,False,False,6.233,"LINESTRING (45.4477882 35.5615296, 45.4478532 35.561511)",,,,
462705936,18 سابونکەران,tertiary,True,False,50.694,"LINESTRING (45.4434621 35.5566517, 45.4431582 35.5568559, 45.4430286 35.5569406)",2,40,,
752711513,,tertiary_link,True,False,94.07900000000001,"LINESTRING (45.4434621 35.5566517, 45.4432927 35.5568301, 45.4432623 35.5569222, 45.4432877 35.557017, 45.4433477 35.5571208, 45.443592 35.5573633)",,,,
224107392,شەقامی کاوە,tertiary,True,False,116.467,"LINESTRING (45.4430286 35.5569406, 45.4422635 35.5560982)",2,40,,
616806975,شەقامی مەولەوی,primary,True,False,40.448,"LINESTRING (45.4430286 35.5569406, 45.442584 35.556902)",2,20,,
302798098,,tertiary,True,False,30.125,"LINESTRING (45.4430286 35.5569406, 45.4428297 35.5570552, 45.4427609 35.5571015)",2,,,
302798101,,residential,False,True,90.59100000000001,"LINESTRING (45.4401422 35.5564992, 45.4401328 35.556241, 45.4401224 35.5562124, 45.4401025 35.5561908, 45.4400684 35.5561774, 45.4400177 35.5561706, 45.4399645 35.5561667, 45.4399124 35.5561693, 45.4398055 35.556187, 45.4396129 35.5562256, 45.4395056 35.556251)",,,,
"[924401984, 815540626, 616806975]",شەقامی مەولەوی,primary,True,False,66.526,"LINESTRING (45.4401422 35.5564992, 45.4396809 35.556425, 45.4395014 35.5563935, 45.4394212 35.5563815)",2,20,,yes
1145637330,,residential,False,False,50.794,"LINESTRING (45.4380905 35.560536, 45.4377282 35.560187)",,,,
302798107,,residential,False,False,66.275,"LINESTRING (45.4380905 35.560536, 45.4380309 35.5605512, 45.4375536 35.5608356, 45.4374825 35.5608628)",,,,
"[302798107, 507421131]",,residential,False,True,31.317999999999998,"LINESTRING (45.4380905 35.560536, 45.4381404 35.5605492, 45.438372 35.5606962)",,,,
302798106,,residential,False,False,34.373,"LINESTRING (45.4383577 35.5599647, 45.4381219 35.5597223)",,,,
302798106,,residential,False,True,98.101,"LINESTRING (45.4383577 35.5599647, 45.438603 35.5602167, 45.4386443 35.5602896, 45.4386581 35.5603429, 45.4386099 35.5604382, 45.438534 35.5605308, 45.4384341 35.5606401, 45.438372 35.5606962)",,,,
770719046,,residential,False,False,123.04599999999999,"LINESTRING (45.4383577 35.5599647, 45.438454 35.5598202, 45.4385385 35.5597547, 45.4386833 35.5596587, 45.4388067 35.5595878, 45.4388671 35.5595442, 45.4388724 35.5595016, 45.4389288 35.5594591, 45.4389864 35.5594143, 45.4390039 35.559374, 45.4390199 35.559338, 45.4391152 35.5592561, 45.4391688 35.5592518, 45.4392885 35.5592691)",,,,
770719048,,residential,False,True,72.965,"LINESTRING (45.4387164 35.5600476, 45.4389506 35.5599039, 45.4391039 35.5598328, 45.4391571 35.5598346, 45.4392103 35.5598519, 45.4393146 35.5599039, 45.4393972 35.5599552)",,,,
770719046,,residential,False,True,123.046,"LINESTRING (45.4392885 35.5592691, 45.4391688 35.5592518, 45.4391152 35.5592561, 45.4390199 35.559338, 45.4390039 35.559374, 45.4389864 35.5594143, 45.4389288 35.5594591, 45.4388724 35.5595016, 45.4388671 35.5595442, 45.4388067 35.5595878, 45.4386833 35.5596587, 45.4385385 35.5597547, 45.438454 35.5598202, 45.4383577 35.5599647)",,,,
770719049,,residential,False,False,41.74400000000001,"LINESTRING (45.4392885 35.5592691, 45.4395169 35.5590617, 45.4395238 35.5590249, 45.4395736 35.558981)",,,,
770719049,,residential,False,True,81.408,"LINESTRING (45.4392885 35.5592691, 45.4392715 35.5592951, 45.4392747 35.5593176, 45.4393 35.5593504, 45.439333 35.5594109, 45.4393431 35.5594961, 45.4394428 35.5596349, 45.4394648 35.5597009, 45.4394495 35.5597793, 45.4393972 35.5599552)",,,,
770719048,,residential,False,False,72.965,"LINESTRING (45.4393972 35.5599552, 45.4393146 35.5599039, 45.4392103 35.5598519, 45.4391571 35.5598346, 45.4391039 35.5598328, 45.4389506 35.5599039, 45.4387164 35.5600476)",,,,
770719049,,residential,False,False,81.40800000000002,"LINESTRING (45.4393972 35.5599552, 45.4394495 35.5597793, 45.4394648 35.5597009, 45.4394428 35.5596349, 45.4393431 35.5594961, 45.439333 35.5594109, 45.4393 35.5593504, 45.4392747 35.5593176, 45.4392715 35.5592951, 45.4392885 35.5592691)",,,,
"[770719049, 320974589]",,residential,False,True,87.06099999999999,"LINESTRING (45.4393972 35.5599552, 45.4394131 35.5600568, 45.4394531 35.560088, 45.4395119 35.560075, 45.4396866 35.5598664, 45.4398663 35.5597499, 45.4400155 35.5596678)",,,,
318510238,,residential,False,False,71.134,"LINESTRING (45.4404838 35.5589757, 45.440655 35.558971, 45.4408612 35.5589628, 45.4411836 35.5589355, 45.4412676 35.5589282)",,,,
318510238,,residential,False,True,34.748999999999995,"LINESTRING (45.4404838 35.5589757, 45.4404218 35.5589658, 45.4402974 35.5589974, 45.4401206 35.5590554)",,,,
"[320974589, 770719047]",,residential,False,False,64.069,"LINESTRING (45.4404838 35.5589757, 45.4406264 35.5592315, 45.4406222 35.5592659, 45.4406069 35.5592975, 45.4405173 35.5593563, 45.4404408 35.5594133, 45.4403936 35.5594433)",,,,
770719050,,residential,False,True,93.809,"LINESTRING (45.4404838 35.5589757, 45.4402696 35.5585673, 45.4401906 35.5584988, 45.4400613 35.5584563, 45.4398252 35.5584646)",,,,
507421139,,residential,False,False,7.779,"LINESTRING (45.4396477 35.5589455, 45.4395736 35.558981)",,,,
507421139,,residential,False,True,19.934,"LINESTRING (45.4396477 35.5589455, 45.4398235 35.5588374)",,,,
507421128,,residential,False,False,87.72699999999999,"LINESTRING (45.4396477 35.5589455, 45.4398101 35.5591681, 45.4398714 35.5592522, 45.4399119 35.559353, 45.4399683 35.5594947, 45.4400088 35.5596377, 45.4400155 35.5596678)",,,,
302800410,206-14,residential,False,True,24.042,"LINESTRING (45.4463497 35.5564925, 45.4463619 35.5564509, 45.4463573 35.5562775)",,,,
507421133,206-16,residential,False,False,29.996000000000002,"LINESTRING (45.4463497 35.5564925, 45.446324 35.5565408, 45.4463084 35.5565919, 45.4463035 35.5566443, 45.446314 35.5567559)",,,,
"[999057769, 999017837]","['206-21', '206-24']",residential,False,"[False, True]",138.776,"LINESTRING (45.4463497 35.5564925, 45.4464626 35.5565088, 45.4465779 35.5565394, 45.4466932 35.5565983, 45.4471197 35.5566853, 45.4471326 35.5566881, 45.4471424 35.5566866, 45.4471527 35.556681, 45.4471581 35.556675, 45.4472744 35.5564238, 45.4472852 35.5564163, 45.4472986 35.5564124, 45.447314 35.5564129, 45.4473811 35.5564238, 45.4473912 35.5564248, 45.4474012 35.5564227, 45.4474126 35.5564146, 45.4474866 35.5562638)",,,,
1001479004,206-38,residential,False,True,48.676,"LINESTRING (45.4473779 35.5570045, 45.4474075 35.5572316, 45.4474224 35.5573337, 45.4474269 35.5574402)",,,,
821958115,,residential,False,True,40.422,"LINESTRING (45.4474269 35.5574402, 45.4473578 35.5574728, 45.4473104 35.5575156, 45.4472229 35.557565, 45.4471577 35.5576052, 45.4471072 35.5576827)",,,,
