osmid,oneway,highway,reversed,length,geometry,name
448832415,False,residential,True,179.09799999999998,"LINESTRING (-0.2463779 5.6528508, -0.2463259 5.6536135, -0.246292 5.654113, -0.2462686 5.6544578)",
31977830,False,residential,True,90.354,"LINESTRING (-0.2475382 5.6551417, -0.247673 5.6551417, -0.2482241 5.6551614, -0.2482586 5.6551476, -0.2482879 5.655127, -0.2482904 5.6550701)",
448831481,False,residential,False,314.839,"LINESTRING (-0.2475382 5.6551417, -0.2475452 5.6550482, -0.247672 5.6535511, -0.2477152 5.6528654, -0.2477136 5.6523172)",
584040332,False,residential,False,62.066,"LINESTRING (-0.2475382 5.6551417, -0.247537 5.655193, -0.2475142 5.6555894, -0.2475156 5.6556401, -0.2475438 5.6556921)",
30529152,False,residential,True,9.852,"LINESTRING (-0.2493378 5.6558244, -0.2493667 5.6557406)",
30529152,False,residential,False,93.084,"LINESTRING (-0.2493378 5.6558244, -0.2491583 5.6563255, -0.2490454 5.6566092)",
"[584040332, 448831463]",False,residential,"[False, True]",199.535,"LINESTRING (-0.2493378 5.6558244, -0.2486849 5.6557867, -0.2477306 5.6557316, -0.2476175 5.6557188, -0.247584 5.6557135, -0.2475438 5.6556921)",
31977813,False,residential,True,61.659,"LINESTRING (-0.2483334 5.6572707, -0.2488867 5.6573364)",
448831471,False,residential,True,87.736,"LINESTRING (-0.2483334 5.6572707, -0.248278 5.6580578)",
31977813,False,residential,False,147.75099999999998,"LINESTRING (-0.2483334 5.6572707, -0.2476949 5.6572273, -0.2470006 5.6571908)",
31977813,False,residential,False,73.512,"LINESTRING (-0.2495436 5.6574351, -0.2488867 5.6573364)",
31977813,False,residential,True,189.37699999999998,"LINESTRING (-0.2495436 5.6574351, -0.2497336 5.6574692, -0.2498806 5.6574998, -0.2500027 5.6575185, -0.2505429 5.657566, -0.2510116 5.6576207, -0.2512398 5.6576526)",
"[30529093, 448831461]",False,residential,True,249.60999999999999,"LINESTRING (-0.2495436 5.6574351, -0.2496685 5.6563561, -0.2496855 5.6563147, -0.2497087 5.6562801, -0.2497589 5.656249, -0.2507713 5.6563594)",
448831487,False,residential,False,26.793,"LINESTRING (-0.2469389 5.6579812, -0.2469477 5.6577404)",
448831487,False,residential,True,24.62,"LINESTRING (-0.2469389 5.6579812, -0.2469129 5.6582011)",
448831469,False,residential,True,148.422,"LINESTRING (-0.2469389 5.6579812, -0.2470433 5.6579857, -0.248278 5.6580578)",
448831471,False,residential,False,87.736,"LINESTRING (-0.248278 5.6580578, -0.2483334 5.6572707)",
448831471,False,residential,True,46.078,"LINESTRING (-0.248278 5.6580578, -0.2482577 5.6584717)",
448831469,False,residential,False,148.422,"LINESTRING (-0.248278 5.6580578, -0.2470433 5.6579857, -0.2469389 5.6579812)",
448831468,False,residential,True,190.37999999999997,"LINESTRING (-0.2494097 5.6581618, -0.2501388 5.6582372, -0.2502607 5.6582466, -0.2503628 5.6582545, -0.2507544 5.6582652, -0.2511252 5.6582791)",
448831487,False,residential,False,24.62,"LINESTRING (-0.2469129 5.6582011, -0.2469389 5.6579812)",
"[448831483, 448831487]",False,residential,True,185.65800000000002,"LINESTRING (-0.2469129 5.6582011, -0.2468609 5.6586477, -0.2468924 5.6587305, -0.2469789 5.6587731, -0.2480184 5.6588197)",
31090925,False,residential,False,58.785,"LINESTRING (-0.2511252 5.6582791, -0.2512237 5.6577596)",
31090925,False,residential,True,18.709,"LINESTRING (-0.2511252 5.6582791, -0.2511621 5.6584433)",
448831468,False,residential,False,190.38,"LINESTRING (-0.2511252 5.6582791, -0.2507544 5.6582652, -0.2503628 5.6582545, -0.2502607 5.6582466, -0.2501388 5.6582372, -0.2494097 5.6581618)",
448831471,False,residential,False,46.078,"LINESTRING (-0.2482577 5.6584717, -0.248278 5.6580578)",
448831488,False,residential,True,51.456,"LINESTRING (-0.2482577 5.6584717, -0.2487224 5.6584889)",
"[448831488, 448831472]",False,residential,False,59.922,"LINESTRING (-0.2482577 5.6584717, -0.2481189 5.6584608, -0.2480652 5.6584795, -0.2480572 5.6585062, -0.2480184 5.6588197)",
448831459,False,residential,True,129.435,"LINESTRING (-0.2487224 5.6584889, -0.2488867 5.6573364)",
448831488,False,residential,False,51.456,"LINESTRING (-0.2487224 5.6584889, -0.2482577 5.6584717)",
448831488,False,residential,True,88.1,"LINESTRING (-0.2487224 5.6584889, -0.2492239 5.6585209, -0.2492577 5.6585335, -0.2492644 5.6585895, -0.2492443 5.6587884)",
"[448831472, 448831488]",False,residential,True,59.922,"LINESTRING (-0.2480184 5.6588197, -0.2480572 5.6585062, -0.2480652 5.6584795, -0.2481189 5.6584608, -0.2482577 5.6584717)",
"[448831483, 448831487]",False,residential,False,185.658,"LINESTRING (-0.2480184 5.6588197, -0.2469789 5.6587731, -0.2468924 5.6587305, -0.2468609 5.6586477, -0.2469129 5.6582011)",
"[448831483, 448831479]",False,residential,True,88.476,"LINESTRING (-0.2480184 5.6588197, -0.2483737 5.6588532, -0.2484427 5.6588886, -0.2484702 5.6589893, -0.2484745 5.6592482)",
448831748,False,residential,True,133.808,"LINESTRING (-0.2501547 5.6569034, -0.2506835 5.6569523, -0.2513593 5.6570087)",
31090925,False,residential,True,13.006,"LINESTRING (-0.2513593 5.6570087, -0.25135 5.6571253)",
31090925,False,residential,False,60.272000000000006,"LINESTRING (-0.2513593 5.6570087, -0.2514088 5.6567598, -0.2514316 5.6566464, -0.2514865 5.6564826)",
448831748,False,residential,False,133.808,"LINESTRING (-0.2513593 5.6570087, -0.2506835 5.6569523, -0.2501547 5.6569034)",
448831869,False,unclassified,False,53.882,"LINESTRING (-0.2527893 5.6587925, -0.2526955 5.659268)",
637150468,False,residential,True,41.142,"LINESTRING (-0.2527893 5.6587925, -0.2524223 5.6587332)",
"[512145144, 448831869]",False,unclassified,True,74.374,"LINESTRING (-0.2527893 5.6587925, -0.2528264 5.6586169, -0.2528615 5.6584496, -0.2529146 5.6581355)",
301951604,True,unclassified,False,63.937,"LINESTRING (-0.2527812 5.6530665, -0.2527044 5.6536364)",
"[31978122, 476771791]",False,residential,True,144.3,"LINESTRING (-0.2459532 5.6609772, -0.2459814 5.6605887, -0.2459944 5.6605426, -0.2460229 5.6605246, -0.2468534 5.6605465)",
"[448833056, 31090932]",False,unclassified,False,234.23,"LINESTRING (-0.2468824 5.6543138, -0.246926 5.6542916, -0.2469506 5.6542481, -0.2470265 5.653244, -0.2470884 5.652245)",Suma Ampim Drive
31090932,False,unclassified,True,74.666,"LINESTRING (-0.2468824 5.6543138, -0.246849 5.6543237, -0.2464287 5.6543181, -0.2463406 5.6543597, -0.2462686 5.6544578)",
584040331,False,residential,False,146.95100000000002,"LINESTRING (-0.2468824 5.6543138, -0.2469023 5.6546044, -0.2468652 5.6554586, -0.2468535 5.6556335)",
"[584040332, 448831463]",False,residential,"[False, True]",199.53500000000003,"LINESTRING (-0.2475438 5.6556921, -0.247584 5.6557135, -0.2476175 5.6557188, -0.2477306 5.6557316, -0.2486849 5.6557867, -0.2493378 5.6558244)",
584040332,False,residential,True,62.066,"LINESTRING (-0.2475438 5.6556921, -0.2475156 5.6556401, -0.2475142 5.6555894, -0.247537 5.655193, -0.2475382 5.6551417)",
1052932850,False,residential,False,76.68799999999999,"LINESTRING (-0.2475438 5.6556921, -0.2473359 5.6556828, -0.2468535 5.6556335)",
"[448831466, 448831462]",False,residential,False,136.97299999999998,"LINESTRING (-0.2522591 5.6593469, -0.2522238 5.6593385, -0.2522051 5.6593347, -0.2521385 5.6593211, -0.2520736 5.6593079, -0.2512684 5.6591628, -0.2511632 5.6591427, -0.2510432 5.6591166)",
637171821,False,residential,True,70.604,"LINESTRING (-0.2522591 5.6593469, -0.2522757 5.6592682, -0.2523342 5.6590546, -0.2524223 5.6587332)",
637171822,False,residential,False,73.83500000000001,"LINESTRING (-0.2522591 5.6593469, -0.2522718 5.6594797, -0.2522711 5.6595117, -0.2522658 5.6595517, -0.2522544 5.6596024, -0.2522369 5.6596552, -0.2522081 5.6597493, -0.252184 5.6598333, -0.252139 5.6599921)",
637150469,False,residential,True,97.366,"LINESTRING (-0.2495327 5.6588324, -0.250057 5.6588858, -0.250409 5.6589105)",
31090925,False,residential,False,65.103,"LINESTRING (-0.2510561 5.6590192, -0.2511621 5.6584433)",
31090925,False,residential,True,10.924,"LINESTRING (-0.2510561 5.6590192, -0.2510432 5.6591166)",
448831473,False,residential,False,72.655,"LINESTRING (-0.2510561 5.6590192, -0.2508024 5.6589673, -0.2505925 5.6589333, -0.250409 5.6589105)",
31090925,False,residential,False,59.888,"LINESTRING (-0.2512398 5.6576526, -0.25135 5.6571253)",
31090925,False,residential,True,12.031,"LINESTRING (-0.2512398 5.6576526, -0.2512237 5.6577596)",
31977813,False,residential,False,189.37699999999998,"LINESTRING (-0.2512398 5.6576526, -0.2510116 5.6576207, -0.2505429 5.657566, -0.2500027 5.6575185, -0.2498806 5.6574998, -0.2497336 5.6574692, -0.2495436 5.6574351)",
448831871,False,unclassified,False,28.589,"LINESTRING (-0.2524744 5.652864, -0.2527203 5.6529429)",
448831871,False,unclassified,True,110.09499999999998,"LINESTRING (-0.2524744 5.652864, -0.2523575 5.6528382, -0.2520758 5.6527935, -0.2518587 5.6527591, -0.2517137 5.6527362, -0.2514932 5.6527012)",
31977772,False,residential,False,45.019,"LINESTRING (-0.252139 5.6599921, -0.2525401 5.6600599)",
31977772,False,residential,True,138.2,"LINESTRING (-0.252139 5.6599921, -0.2509146 5.6597469)",
637171822,False,residential,True,73.83500000000001,"LINESTRING (-0.252139 5.6599921, -0.252184 5.6598333, -0.2522081 5.6597493, -0.2522369 5.6596552, -0.2522544 5.6596024, -0.2522658 5.6595517, -0.2522711 5.6595117, -0.2522718 5.6594797, -0.2522591 5.6593469)",
30529161,False,residential,False,44.281,"LINESTRING (-0.254216 5.6611352, -0.2542974 5.6607453)",
448832416,False,unclassified,False,60.199,"LINESTRING (-0.2476288 5.6523074, -0.2470884 5.652245)",Kofi Ampim Street
448832416,False,unclassified,True,9.447,"LINESTRING (-0.2476288 5.6523074, -0.2477136 5.6523172)",Kofi Ampim Street
31090931,False,residential,False,62.407,"LINESTRING (-0.2470113 5.6522403, -0.2464484 5.6522056)",
31090931,False,residential,True,8.547,"LINESTRING (-0.2470113 5.6522403, -0.2470884 5.652245)",
584040331,False,residential,False,87.891,"LINESTRING (-0.2468535 5.6556335, -0.2468357 5.655899, -0.2468142 5.6562033, -0.246787 5.6564209)",
584040331,False,residential,True,146.951,"LINESTRING (-0.2468535 5.6556335, -0.2468652 5.6554586, -0.2469023 5.6546044, -0.2468824 5.6543138)",
1052932850,False,residential,True,76.68799999999999,"LINESTRING (-0.2468535 5.6556335, -0.2473359 5.6556828, -0.2475438 5.6556921)",
31977779,False,residential,True,199.48499999999999,"LINESTRING (-0.2462338 5.6597828, -0.2466786 5.6598199, -0.2474873 5.6598751, -0.2480321 5.6599087)",
31977813,False,residential,True,24.365,"LINESTRING (-0.246782 5.6571645, -0.2470006 5.6571908)",
1083426399,False,residential,True,81.858,"LINESTRING (-0.246782 5.6571645, -0.2469143 5.6564402)",
30529082,False,residential,True,14.249,"LINESTRING (-0.2469143 5.6564402, -0.246787 5.6564209)",
1083426399,False,residential,False,81.858,"LINESTRING (-0.2469143 5.6564402, -0.246782 5.6571645)",
30529082,False,residential,False,236.98000000000002,"LINESTRING (-0.2469143 5.6564402, -0.2475479 5.6565364, -0.2478737 5.6565743, -0.2482986 5.6565711, -0.2490454 5.6566092)",
448831488,False,residential,False,88.1,"LINESTRING (-0.2492443 5.6587884, -0.2492644 5.6585895, -0.2492577 5.6585335, -0.2492239 5.6585209, -0.2487224 5.6584889)",
