osmid,highway,oneway,reversed,length,name,ref,geometry
201742479,residential,False,False,93.628,Aduana Gyaase Link,,"LINESTRING (-1.9382131 7.5824671, -1.9383391 7.5832998)"
201742479,residential,False,True,29.233,Aduana Gyaase Link,,"LINESTRING (-1.9382131 7.5824671, -1.9381738 7.5822071)"
628046416,residential,False,False,94.85,,,"LINESTRING (-1.9382131 7.5824671, -1.9380167 7.5825, -1.9379872 7.5825066, -1.9379751 7.5825266, -1.9380207 7.582831, -1.9380726 7.583121)"
201742627,residential,False,True,22.513,Kaako Street,,"LINESTRING (-1.9395819 7.5820111, -1.9397845 7.5819854)"
201742627,residential,False,False,68.096,Kaako Street,,"LINESTRING (-1.9395819 7.5820111, -1.9390512 7.5820783, -1.9389693 7.5820903)"
628046417,residential,False,False,82.08600000000001,,,"LINESTRING (-1.9395819 7.5820111, -1.9394691 7.5816705, -1.9394443 7.5816505, -1.9394088 7.5816479, -1.9391017 7.5817196)"
628046419,residential,False,True,24.744,,,"LINESTRING (-1.9388777 7.5817343, -1.9391017 7.5817196)"
628046420,residential,False,True,40.853,,,"LINESTRING (-1.9388777 7.5817343, -1.9389693 7.5820903)"
628046420,residential,False,False,70.577,,,"LINESTRING (-1.9388777 7.5817343, -1.9388267 7.5815588, -1.9387419 7.5811146)"
1233370631,residential,False,True,58.18600000000001,,,"LINESTRING (-1.9388777 7.5817343, -1.9385718 7.5817796, -1.9383625 7.5818169, -1.9383599 7.5818222)"
628046419,residential,False,False,24.744,,,"LINESTRING (-1.9391017 7.5817196, -1.9388777 7.5817343)"
628046419,residential,False,True,72.879,,,"LINESTRING (-1.9391017 7.5817196, -1.9389329 7.5810859)"
628046417,residential,False,True,82.08600000000001,,,"LINESTRING (-1.9391017 7.5817196, -1.9394088 7.5816479, -1.9394443 7.5816505, -1.9394691 7.5816705, -1.9395819 7.5820111)"
447971195,primary,True,False,84.777,,R71,"LINESTRING (-1.9389329 7.5810859, -1.9396933 7.5809713)"
628046419,residential,False,False,72.879,,,"LINESTRING (-1.9389329 7.5810859, -1.9391017 7.5817196)"
447971195,primary,True,False,21.293,,R71,"LINESTRING (-1.9387419 7.5811146, -1.9389329 7.5810859)"
628046420,residential,False,True,70.577,,,"LINESTRING (-1.9387419 7.5811146, -1.9388267 7.5815588, -1.9388777 7.5817343)"
201742627,residential,False,False,61.261,Kaako Street,,"LINESTRING (-1.9389693 7.5820903, -1.9384195 7.582171)"
628046420,residential,False,False,40.853,,,"LINESTRING (-1.9389693 7.5820903, -1.9388777 7.5817343)"
201742627,residential,False,True,68.096,Kaako Street,,"LINESTRING (-1.9389693 7.5820903, -1.9390512 7.5820783, -1.9395819 7.5820111)"
201742627,residential,False,False,27.378,Kaako Street,,"LINESTRING (-1.9384195 7.582171, -1.9381738 7.5822071)"
201742627,residential,False,True,61.261,Kaako Street,,"LINESTRING (-1.9384195 7.582171, -1.9389693 7.5820903)"
628046421,residential,False,True,39.337,,,"LINESTRING (-1.9384195 7.582171, -1.9383599 7.5818222)"
447971195,primary,True,False,31.51,,R71,"LINESTRING (-1.9382511 7.5811852, -1.9385342 7.5811458)"
628046421,residential,False,False,71.839,,,"LINESTRING (-1.9382511 7.5811852, -1.9383599 7.5818222)"
628046424,residential,False,True,87.092,,,"LINESTRING (-1.9363011 7.5818683, -1.9370812 7.5817438)"
1061176649,trunk,True,False,40.928,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9363011 7.5818683, -1.9362421 7.5815049)"
491448033,residential,False,False,69.066,,,"LINESTRING (-1.9370812 7.5817438, -1.9371876 7.5823559)"
491448033,residential,False,True,42.95,,,"LINESTRING (-1.9370812 7.5817438, -1.9370382 7.5813599)"
628046422,residential,False,True,57.282,,,"LINESTRING (-1.9370812 7.5817438, -1.9375956 7.5816705)"
628046424,residential,False,False,87.092,,,"LINESTRING (-1.9370812 7.5817438, -1.9363011 7.5818683)"
447971195,primary,True,False,55.62,,R71,"LINESTRING (-1.9375313 7.5812883, -1.9380306 7.5812159)"
628046425,residential,False,True,43.086,,,"LINESTRING (-1.9375313 7.5812883, -1.9375956 7.5816705)"
628046422,residential,False,False,57.282,,,"LINESTRING (-1.9375956 7.5816705, -1.9370812 7.5817438)"
628046425,residential,False,False,43.086,,,"LINESTRING (-1.9375956 7.5816705, -1.9375313 7.5812883)"
628046425,residential,False,True,68.575,,,"LINESTRING (-1.9375956 7.5816705, -1.9376878 7.5822804)"
1233370627,residential,False,True,55.26,,,"LINESTRING (-1.9375956 7.5816705, -1.9380722 7.5815163)"
201742627,residential,False,False,55.769,Kaako Street,,"LINESTRING (-1.9376878 7.5822804, -1.9371876 7.5823559)"
201742627,residential,False,True,54.185,Kaako Street,,"LINESTRING (-1.9376878 7.5822804, -1.9381738 7.5822071)"
628046425,residential,False,False,68.575,,,"LINESTRING (-1.9376878 7.5822804, -1.9375956 7.5816705)"
1233370626,residential,False,True,31.325,,,"LINESTRING (-1.9376878 7.5822804, -1.937708 7.5825614)"
201742683,residential,False,False,136.262,,,"LINESTRING (-1.9384459 7.5836499, -1.9384499 7.5836818, -1.938694 7.5848503)"
201742683,residential,False,True,237.11900000000003,,,"LINESTRING (-1.9384459 7.5836499, -1.938466 7.5836313, -1.9385063 7.5836113, -1.9389528 7.583493, -1.9391379 7.5834691, -1.939319 7.5834624, -1.9397642 7.5834664, -1.940565 7.5835307)"
628347687,residential,False,False,171.538,,,"LINESTRING (-1.9384459 7.5836499, -1.9381173 7.5837403, -1.937875 7.5838043, -1.9376374 7.5838671, -1.9372214 7.5839769, -1.9369472 7.5840646)"
201742683,residential,False,True,76.834,,,"LINESTRING (-1.9393753 7.5847041, -1.938694 7.5848503)"
201742683,residential,False,False,151.324,,,"LINESTRING (-1.9393753 7.5847041, -1.9397589 7.584603, -1.9407003 7.5843478)"
1232787807,residential,False,True,93.805,,,"LINESTRING (-1.9393753 7.5847041, -1.9395163 7.585092, -1.9395485 7.5851345, -1.9396879 7.5854865)"
628052653,trunk_link,False,True,7.849,,,"LINESTRING (-1.9374218 7.5855301, -1.9374895 7.5855082)"
1061176651,trunk,True,False,36.08,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9374218 7.5855301, -1.9375346 7.5858347)"
406805765,trunk,True,False,27.732,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9374895 7.5855082, -1.937403 7.585274)"
628052653,trunk_link,False,False,7.849,,,"LINESTRING (-1.9374895 7.5855082, -1.9374218 7.5855301)"
628052654,trunk_link,False,True,7.703,,,"LINESTRING (-1.9375346 7.5858347, -1.9376011 7.5858134)"
1061176651,trunk,True,False,102.894,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9375346 7.5858347, -1.9377484 7.5864058, -1.9378584 7.5867026)"
406805765,trunk,True,False,36.097,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9376011 7.5858134, -1.9374895 7.5855082)"
628052654,trunk_link,False,False,7.703,,,"LINESTRING (-1.9376011 7.5858134, -1.9375346 7.5858347)"
1061176648,residential,False,True,7.756,DVLA Strewt,,"LINESTRING (-1.9369472 7.5840646, -1.9368807 7.5840874)"
628347687,residential,False,True,171.538,,,"LINESTRING (-1.9369472 7.5840646, -1.9372214 7.5839769, -1.9376374 7.5838671, -1.937875 7.5838043, -1.9381173 7.5837403, -1.9384459 7.5836499)"
"[1061176649, 1061176650]",trunk,True,False,189.003,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9369472 7.5840646, -1.9368624 7.5838356, -1.9365528 7.5829994, -1.9364641 7.5827257, -1.9363966 7.5824563)"
406805764,trunk,True,False,38.964,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9362601 7.5821227, -1.936316 7.5824687)"
628069649,trunk_link,False,True,8.966,,,"LINESTRING (-1.9362601 7.5821227, -1.9363407 7.5821118)"
628069649,trunk_link,False,False,8.966,,,"LINESTRING (-1.9363407 7.5821118, -1.9362601 7.5821227)"
1061176649,trunk,True,False,27.426,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9363407 7.5821118, -1.9363011 7.5818683)"
628250113,residential,False,False,28.836,,,"LINESTRING (-1.9376541 7.5805224, -1.9379125 7.5804819)"
628250113,residential,False,True,27.005,,,"LINESTRING (-1.9376541 7.5805224, -1.9374121 7.5805603)"
628250113,residential,False,False,25.698,,,"LINESTRING (-1.9366722 7.5806761, -1.9369025 7.5806401)"
628250115,residential,False,True,33.131,,,"LINESTRING (-1.9366722 7.5806761, -1.936713 7.5809713)"
628250113,residential,False,True,62.344,,,"LINESTRING (-1.9366722 7.5806761, -1.9364076 7.5807137, -1.9361139 7.5807655)"
447971197,primary,True,False,60.009,,R71,"LINESTRING (-1.936761 7.581318, -1.9362233 7.5814026)"
628250115,residential,False,False,38.913,,,"LINESTRING (-1.936761 7.581318, -1.936713 7.5809713)"
626922998,unclassified,False,False,38.293,,,"LINESTRING (-1.9380784 7.5880514, -1.9377629 7.5881956)"
626922998,unclassified,False,True,35.857,,,"LINESTRING (-1.9380784 7.5880514, -1.9383773 7.5879241)"
1233383117,residential,False,True,55.338,,,"LINESTRING (-1.9380784 7.5880514, -1.9378625 7.5876021)"
201742551,residential,False,False,27.407,,,"LINESTRING (-1.9403666 7.5892557, -1.9401384 7.5893536)"
201742551,residential,False,True,29.964,,,"LINESTRING (-1.9403666 7.5892557, -1.9406161 7.5891487)"
1232787816,residential,False,True,27.037,,,"LINESTRING (-1.9403666 7.5892557, -1.9402472 7.5890433)"
406805776,residential,False,False,33.472,,,"LINESTRING (-1.9402279 7.5881978, -1.9405119 7.5880912)"
406805776,residential,False,True,34.635,,,"LINESTRING (-1.9402279 7.5881978, -1.9399455 7.5883344)"
630129828,residential,False,True,29.093,,,"LINESTRING (-1.9402279 7.5881978, -1.940333 7.5884378)"
1232787817,residential,False,False,27.335,,,"LINESTRING (-1.9402279 7.5881978, -1.9401459 7.5879658)"
406805777,residential,False,True,34.451,,,"LINESTRING (-1.940333 7.5884378, -1.9400475 7.5885639)"
630129828,residential,False,False,29.093,,,"LINESTRING (-1.940333 7.5884378, -1.9402279 7.5881978)"
630129828,residential,False,True,26.375,,,"LINESTRING (-1.940333 7.5884378, -1.9404332 7.5886532)"
406805777,residential,False,False,32.762,,,"LINESTRING (-1.940333 7.5884378, -1.9404121 7.5883996, -1.9406068 7.5883236)"
406805779,residential,False,False,31.971,,,"LINESTRING (-1.9404332 7.5886532, -1.9407019 7.5885449)"
630129828,residential,False,False,26.375,,,"LINESTRING (-1.9404332 7.5886532, -1.940333 7.5884378)"
630129828,residential,False,True,30.387,,,"LINESTRING (-1.9404332 7.5886532, -1.940542 7.5889043)"
406805779,residential,False,True,35.868,,,"LINESTRING (-1.9404332 7.5886532, -1.94024 7.5887456, -1.9401975 7.5887655, -1.9401387 7.5887903)"
406805781,residential,False,True,35.982,,,"LINESTRING (-1.940542 7.5889043, -1.9402472 7.5890433)"
630129828,residential,False,False,30.387,,,"LINESTRING (-1.940542 7.5889043, -1.9404332 7.5886532)"
406805781,residential,False,False,29.846,,,"LINESTRING (-1.940542 7.5889043, -1.9405628 7.5888942, -1.9406778 7.5888422, -1.9407877 7.5887915)"
628046407,residential,False,False,34.481,,,"LINESTRING (-1.9397577 7.5863127, -1.9396222 7.5860332)"
630149917,residential,False,True,32.883,,,"LINESTRING (-1.9397577 7.5863127, -1.9400305 7.586193)"
628046407,residential,False,True,50.509,,,"LINESTRING (-1.9397577 7.5863127, -1.9397977 7.5863951, -1.9399448 7.5867273)"
1232787809,residential,False,False,34.887,,,"LINESTRING (-1.9397577 7.5863127, -1.9394628 7.5864105, -1.9394643 7.5864158)"
630149917,residential,False,False,30.822,,,"LINESTRING (-1.9402862 7.5860808, -1.9400305 7.586193)"
862198292,residential,False,False,33.814,,,"LINESTRING (-1.9402862 7.5860808, -1.9401704 7.5857992)"
862198292,residential,False,True,25.066,,,"LINESTRING (-1.9402862 7.5860808, -1.9403746 7.5862885)"
447971197,primary,True,False,29.235,,R71,"LINESTRING (-1.9370243 7.5812863, -1.936761 7.581318)"
1233370628,residential,False,True,42.414,,,"LINESTRING (-1.9370243 7.5812863, -1.9369462 7.5809128)"
1232787814,residential,False,True,27.878,,,"LINESTRING (-1.9406068 7.5883236, -1.9405119 7.5880912)"
406805777,residential,False,False,31.296,,,"LINESTRING (-1.9406068 7.5883236, -1.9407276 7.5882687, -1.9408112 7.5882334, -1.9408657 7.5882081)"
406805777,residential,False,True,32.762,,,"LINESTRING (-1.9406068 7.5883236, -1.9404121 7.5883996, -1.940333 7.5884378)"
1232787814,residential,False,False,26.766,,,"LINESTRING (-1.9406068 7.5883236, -1.9406965 7.5885368, -1.9407019 7.5885449)"
406805776,residential,False,False,31.736,,,"LINESTRING (-1.9405119 7.5880912, -1.9407824 7.5879934)"
406805776,residential,False,True,33.472,,,"LINESTRING (-1.9405119 7.5880912, -1.9402279 7.5881978)"
1232787814,residential,False,False,27.878,,,"LINESTRING (-1.9405119 7.5880912, -1.9406068 7.5883236)"
1232787814,residential,False,True,29.397,,,"LINESTRING (-1.9405119 7.5880912, -1.9404176 7.5878439)"
406805781,residential,False,False,35.982,,,"LINESTRING (-1.9402472 7.5890433, -1.940542 7.5889043)"
406805781,residential,False,True,26.485,,,"LINESTRING (-1.9402472 7.5890433, -1.9400281 7.5891411)"
1232787816,residential,False,False,27.037,,,"LINESTRING (-1.9402472 7.5890433, -1.9403666 7.5892557)"
1232787816,residential,False,True,30.569,,,"LINESTRING (-1.9402472 7.5890433, -1.9401387 7.5887903)"
628038298,residential,False,True,4.183,,,"LINESTRING (-1.9387619 7.5863908, -1.9387993 7.5863844)"
628038298,residential,False,False,29.020000000000003,,,"LINESTRING (-1.9387619 7.5863908, -1.9386148 7.5864456, -1.9385174 7.5864874)"
1232787811,residential,False,True,63.122,,,"LINESTRING (-1.9387619 7.5863908, -1.9387279 7.5862916, -1.9386791 7.5861515, -1.938561 7.5858594)"
406805773,residential,False,True,32.774,,,"LINESTRING (-1.9403173 7.5876366, -1.9400475 7.5877605)"
1232787814,residential,False,False,25.565,,,"LINESTRING (-1.9403173 7.5876366, -1.9404176 7.5878439)"
1232787814,residential,False,True,27.151,,,"LINESTRING (-1.9403173 7.5876366, -1.9402032 7.5874202)"
406805773,residential,False,False,29.259999999999998,,,"LINESTRING (-1.9403173 7.5876366, -1.9404544 7.5875618, -1.940553 7.5875158)"
406805776,residential,False,False,31.585,,,"LINESTRING (-1.9391665 7.5886799, -1.9394315 7.5885718)"
406805776,residential,False,True,38.934,,,"LINESTRING (-1.9391665 7.5886799, -1.938846 7.5888271)"
628038304,residential,False,True,29.557,,,"LINESTRING (-1.9391665 7.5886799, -1.9390525 7.5884393)"
630149917,residential,False,False,32.883,,,"LINESTRING (-1.9400305 7.586193, -1.9397577 7.5863127)"
630149917,residential,False,True,30.822,,,"LINESTRING (-1.9400305 7.586193, -1.9402862 7.5860808)"
862198291,residential,False,False,48.913,,,"LINESTRING (-1.9400305 7.586193, -1.9401941 7.5866019)"
862198292,residential,False,False,25.052,,,"LINESTRING (-1.9404629 7.5864961, -1.9403746 7.5862885)"
433544688,tertiary,False,False,109.862,,,"LINESTRING (-1.9325532 7.5863379, -1.9319763 7.5855322)"
433544688,tertiary,False,True,41.549,,,"LINESTRING (-1.9325532 7.5863379, -1.9327714 7.5866426)"
406805774,residential,False,False,37.118,,,"LINESTRING (-1.9396666 7.5876597, -1.9399724 7.5875199)"
1180162709,residential,False,False,30.176,,,"LINESTRING (-1.9396666 7.5876597, -1.939564 7.5874081)"
1232787816,residential,False,False,28.434,,,"LINESTRING (-1.9396666 7.5876597, -1.9397578 7.5878989)"
406805774,residential,False,True,31.137999999999998,,,"LINESTRING (-1.9396666 7.5876597, -1.9394812 7.5877324, -1.9394046 7.5877644)"
201742515,residential,False,False,21.912,Ohene Ameyaw Avenue,,"LINESTRING (-1.9348127 7.5848592, -1.9347382 7.5846765)"
201742515,residential,False,True,72.703,Ohene Ameyaw Avenue,,"LINESTRING (-1.9348127 7.5848592, -1.9350601 7.5854653)"
572887764,residential,False,False,243.799,DVLA Strewt,,"LINESTRING (-1.9348127 7.5848592, -1.9351333 7.5847014, -1.9368807 7.5840874)"
1232787807,residential,False,False,51.392,,,"LINESTRING (-1.9398596 7.5859162, -1.9396879 7.5854865)"
1232787808,residential,False,False,36.644,,,"LINESTRING (-1.9398596 7.5859162, -1.9401704 7.5857992)"
1232787808,residential,False,True,29.435000000000002,,,"LINESTRING (-1.9398596 7.5859162, -1.9396236 7.5860279, -1.9396222 7.5860332)"
201742610,residential,False,False,36.164,Multi Credit Street,,"LINESTRING (-1.9396879 7.5854865, -1.9399976 7.5853791)"
201742610,residential,False,True,32.696,Multi Credit Street,,"LINESTRING (-1.9396879 7.5854865, -1.9394079 7.5855836)"
1232787807,residential,False,True,51.392,,,"LINESTRING (-1.9396879 7.5854865, -1.9398596 7.5859162)"
1232787807,residential,False,False,93.805,,,"LINESTRING (-1.9396879 7.5854865, -1.9395485 7.5851345, -1.9395163 7.585092, -1.9393753 7.5847041)"
628046407,residential,False,True,34.481,,,"LINESTRING (-1.9396222 7.5860332, -1.9397577 7.5863127)"
1232787808,residential,False,True,35.214,,,"LINESTRING (-1.9396222 7.5860332, -1.9393404 7.5861824)"
628046407,residential,False,False,55.293000000000006,,,"LINESTRING (-1.9396222 7.5860332, -1.9395965 7.5859803, -1.9394079 7.5855836)"
1232787808,residential,False,False,29.435000000000002,,,"LINESTRING (-1.9396222 7.5860332, -1.9396236 7.5860279, -1.9398596 7.5859162)"
862198292,residential,False,False,50.447,,,"LINESTRING (-1.9401704 7.5857992, -1.9399976 7.5853791)"
862198292,residential,False,True,33.814,,,"LINESTRING (-1.9401704 7.5857992, -1.9402862 7.5860808)"
1232787808,residential,False,True,36.644,,,"LINESTRING (-1.9401704 7.5857992, -1.9398596 7.5859162)"
1232787808,residential,False,False,88.797,,,"LINESTRING (-1.9401704 7.5857992, -1.9406322 7.5856131, -1.9409313 7.585544)"
201742506,tertiary,False,True,37.164,Magazine Avenue,,"LINESTRING (-1.9409313 7.585544, -1.940864 7.5852165)"
1232787808,residential,False,True,88.797,,,"LINESTRING (-1.9409313 7.585544, -1.9406322 7.5856131, -1.9401704 7.5857992)"
628046408,residential,False,False,29.327,,,"LINESTRING (-1.9394643 7.5864158, -1.9393404 7.5861824)"
628046408,residential,False,True,47.83,,,"LINESTRING (-1.9394643 7.5864158, -1.9396663 7.5867965)"
1232787809,residential,False,False,36.287000000000006,,,"LINESTRING (-1.9394643 7.5864158, -1.9394413 7.5864158, -1.9391624 7.5865274, -1.9391623 7.5865328)"
1232787809,residential,False,True,34.887,,,"LINESTRING (-1.9394643 7.5864158, -1.9394628 7.5864105, -1.9397577 7.5863127)"
628038301,residential,False,False,30.559,,,"LINESTRING (-1.9391623 7.5865328, -1.9390526 7.5862804)"
1232787809,residential,False,False,30.608,,,"LINESTRING (-1.9391623 7.5865328, -1.9388935 7.5866019)"
628038301,residential,False,True,106.93,,,"LINESTRING (-1.9391623 7.5865328, -1.9392117 7.5866463, -1.939564 7.5874081)"
1232787809,residential,False,True,36.287000000000006,,,"LINESTRING (-1.9391623 7.5865328, -1.9391624 7.5865274, -1.9394413 7.5864158, -1.9394643 7.5864158)"
1232787810,residential,False,True,29.859,,,"LINESTRING (-1.9387381 7.5855133, -1.9388362 7.5857636)"
1232787811,residential,False,False,42.001999999999995,,,"LINESTRING (-1.9384269 7.585508, -1.9384537 7.5856303, -1.938561 7.5858594)"
201742610,residential,False,False,32.149,Multi Credit Street,,"LINESTRING (-1.938561 7.5858594, -1.9388362 7.5857636)"
201742610,residential,False,True,31.807,Multi Credit Street,,"LINESTRING (-1.938561 7.5858594, -1.9382887 7.5859541)"
1232787811,residential,False,False,63.122,,,"LINESTRING (-1.938561 7.5858594, -1.9386791 7.5861515, -1.9387279 7.5862916, -1.9387619 7.5863908)"
1232787811,residential,False,True,42.001999999999995,,,"LINESTRING (-1.938561 7.5858594, -1.9384537 7.5856303, -1.9384269 7.585508)"
862198292,residential,False,False,25.066,,,"LINESTRING (-1.9403746 7.5862885, -1.9402862 7.5860808)"
862198292,residential,False,True,25.052,,,"LINESTRING (-1.9403746 7.5862885, -1.9404629 7.5864961)"
862198291,residential,False,False,55.906,,,"LINESTRING (-1.9401941 7.5866019, -1.940382 7.5870689)"
862198291,residential,False,True,48.913,,,"LINESTRING (-1.9401941 7.5866019, -1.9400305 7.586193)"
1232787813,residential,False,False,30.814,,,"LINESTRING (-1.9401941 7.5866019, -1.9399448 7.5867273)"
1232787813,residential,False,True,30.814,,,"LINESTRING (-1.9399448 7.5867273, -1.9401941 7.5866019)"
628046407,residential,False,False,50.509,,,"LINESTRING (-1.9399448 7.5867273, -1.9397977 7.5863951, -1.9397577 7.5863127)"
"[1232787814, 628046407]",residential,False,"[False, True]",53.898,,,"LINESTRING (-1.9399448 7.5867273, -1.9400203 7.5868976, -1.9400492 7.5869708, -1.9401279 7.5871707, -1.9401333 7.587172)"
201742453,unclassified,False,False,30.766,,,"LINESTRING (-1.9401333 7.587172, -1.9398758 7.5872788)"
201742453,unclassified,False,True,29.713,,,"LINESTRING (-1.9401333 7.587172, -1.940382 7.5870689)"
1232787814,residential,False,False,29.07,,,"LINESTRING (-1.9401333 7.587172, -1.9402046 7.5873543, -1.9402032 7.5874202)"
"[1232787814, 628046407]",residential,False,"[False, True]",53.897999999999996,,,"LINESTRING (-1.9401333 7.587172, -1.9401279 7.5871707, -1.9400492 7.5869708, -1.9400203 7.5868976, -1.9399448 7.5867273)"
406805774,residential,False,False,32.475,,,"LINESTRING (-1.9402032 7.5874202, -1.9404728 7.5873024)"
406805774,residential,False,True,27.75,,,"LINESTRING (-1.9402032 7.5874202, -1.9399724 7.5875199)"
1232787814,residential,False,False,27.151,,,"LINESTRING (-1.9402032 7.5874202, -1.9403173 7.5876366)"
1232787814,residential,False,True,29.07,,,"LINESTRING (-1.9402032 7.5874202, -1.9402046 7.5873543, -1.9401333 7.587172)"
406805772,residential,False,False,27.897,,,"LINESTRING (-1.9404176 7.5878439, -1.9406482 7.5877405)"
406805772,residential,False,True,32.872,,,"LINESTRING (-1.9404176 7.5878439, -1.9401459 7.5879658)"
1232787814,residential,False,False,29.397,,,"LINESTRING (-1.9404176 7.5878439, -1.9405119 7.5880912)"
1232787814,residential,False,True,25.565,,,"LINESTRING (-1.9404176 7.5878439, -1.9403173 7.5876366)"
406805779,residential,False,True,31.971,,,"LINESTRING (-1.9407019 7.5885449, -1.9404332 7.5886532)"
1232787814,residential,False,False,29.006,,,"LINESTRING (-1.9407019 7.5885449, -1.9407877 7.5887915)"
1232787814,residential,False,True,26.766,,,"LINESTRING (-1.9407019 7.5885449, -1.9406965 7.5885368, -1.9406068 7.5883236)"
1232787814,residential,False,True,29.006,,,"LINESTRING (-1.9407877 7.5887915, -1.9407019 7.5885449)"
406805781,residential,False,True,29.846,,,"LINESTRING (-1.9407877 7.5887915, -1.9406778 7.5888422, -1.9405628 7.5888942, -1.940542 7.5889043)"
1232787814,residential,False,False,29.006,,,"LINESTRING (-1.9407877 7.5887915, -1.9407877 7.5887973, -1.9408843 7.5890337)"
201742551,residential,False,False,32.209,,,"LINESTRING (-1.9408843 7.5890337, -1.9406161 7.5891487)"
1232787814,residential,False,True,29.006,,,"LINESTRING (-1.9408843 7.5890337, -1.9407877 7.5887973, -1.9407877 7.5887915)"
201742453,unclassified,False,False,37.253,,,"LINESTRING (-1.9398758 7.5872788, -1.939564 7.5874081)"
201742453,unclassified,False,True,30.766,,,"LINESTRING (-1.9398758 7.5872788, -1.9401333 7.587172)"
1232787815,residential,False,False,28.846,,,"LINESTRING (-1.9398758 7.5872788, -1.9399724 7.5875199)"
406805774,residential,False,False,27.75,,,"LINESTRING (-1.9399724 7.5875199, -1.9402032 7.5874202)"
406805774,residential,False,True,37.118,,,"LINESTRING (-1.9399724 7.5875199, -1.9396666 7.5876597)"
1232787815,residential,False,False,28.005,,,"LINESTRING (-1.9399724 7.5875199, -1.9400475 7.5877605)"
1232787815,residential,False,True,28.846,,,"LINESTRING (-1.9399724 7.5875199, -1.9398758 7.5872788)"
406805773,residential,False,False,32.774,,,"LINESTRING (-1.9400475 7.5877605, -1.9403173 7.5876366)"
406805773,residential,False,True,35.446,,,"LINESTRING (-1.9400475 7.5877605, -1.9397578 7.5878989)"
1232787815,residential,False,True,28.005,,,"LINESTRING (-1.9400475 7.5877605, -1.9399724 7.5875199)"
406805773,residential,False,False,35.446,,,"LINESTRING (-1.9397578 7.5878989, -1.9400475 7.5877605)"
1232787816,residential,False,False,24.405,,,"LINESTRING (-1.9397578 7.5878989, -1.939849 7.5880989)"
1232787816,residential,False,True,28.434,,,"LINESTRING (-1.9397578 7.5878989, -1.9396666 7.5876597)"
406805773,residential,False,True,31.718,,,"LINESTRING (-1.9397578 7.5878989, -1.9396314 7.5879517, -1.9394899 7.5880028)"
406805772,residential,False,False,35.916,,,"LINESTRING (-1.939849 7.5880989, -1.9401459 7.5879658)"
1232787816,residential,False,True,24.405,,,"LINESTRING (-1.939849 7.5880989, -1.9397578 7.5878989)"
406805772,residential,False,True,32.638999999999996,,,"LINESTRING (-1.939849 7.5880989, -1.9396555 7.5881857, -1.9395808 7.5882232)"
1232787816,residential,False,False,28.326,,,"LINESTRING (-1.939849 7.5880989, -1.939849 7.5881062, -1.9399455 7.5883344)"
406805776,residential,False,False,34.635,,,"LINESTRING (-1.9399455 7.5883344, -1.9402279 7.5881978)"
406805776,residential,False,True,34.087,,,"LINESTRING (-1.9399455 7.5883344, -1.9396676 7.5884689)"
1232787816,residential,False,False,27.886,,,"LINESTRING (-1.9399455 7.5883344, -1.9400475 7.5885639)"
1232787816,residential,False,True,28.326,,,"LINESTRING (-1.9399455 7.5883344, -1.939849 7.5881062, -1.939849 7.5880989)"
406805777,residential,False,False,34.451,,,"LINESTRING (-1.9400475 7.5885639, -1.940333 7.5884378)"
406805777,residential,False,True,30.304,,,"LINESTRING (-1.9400475 7.5885639, -1.9397964 7.5886749)"
1232787816,residential,False,False,27.107,,,"LINESTRING (-1.9400475 7.5885639, -1.9401387 7.5887903)"
1232787816,residential,False,True,27.886,,,"LINESTRING (-1.9400475 7.5885639, -1.9399455 7.5883344)"
406805779,residential,False,True,28.62,,,"LINESTRING (-1.9401387 7.5887903, -1.9398997 7.5888909)"
1232787816,residential,False,False,30.569,,,"LINESTRING (-1.9401387 7.5887903, -1.9402472 7.5890433)"
1232787816,residential,False,True,27.107,,,"LINESTRING (-1.9401387 7.5887903, -1.9400475 7.5885639)"
406805779,residential,False,False,35.867999999999995,,,"LINESTRING (-1.9401387 7.5887903, -1.9401975 7.5887655, -1.94024 7.5887456, -1.9404332 7.5886532)"
406805772,residential,False,False,32.872,,,"LINESTRING (-1.9401459 7.5879658, -1.9404176 7.5878439)"
406805772,residential,False,True,35.916,,,"LINESTRING (-1.9401459 7.5879658, -1.939849 7.5880989)"
1232787817,residential,False,True,27.335,,,"LINESTRING (-1.9401459 7.5879658, -1.9402279 7.5881978)"
1232787820,residential,False,False,30.252,,,"LINESTRING (-1.940726 7.589398, -1.9406161 7.5891487)"
201742551,residential,False,False,29.964,,,"LINESTRING (-1.9406161 7.5891487, -1.9403666 7.5892557)"
201742551,residential,False,True,32.209,,,"LINESTRING (-1.9406161 7.5891487, -1.9408843 7.5890337)"
1232787820,residential,False,True,30.252,,,"LINESTRING (-1.9406161 7.5891487, -1.940726 7.589398)"
628250113,residential,False,False,24.07,,,"LINESTRING (-1.9369511 7.5806325, -1.9371668 7.5805987)"
628250113,residential,False,True,5.423,,,"LINESTRING (-1.9369511 7.5806325, -1.9369025 7.5806401)"
