osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
169831218,,,residential,,False,False,115.32600000000001,"LINESTRING (15.6660389 49.94506, 15.666016 49.9450138, 15.6659943 49.9449317, 15.6659791 49.9449006, 15.6658953 49.9447627, 15.6655655 49.9442857, 15.6655428 49.9442675, 15.6655052 49.9442525, 15.6654564 49.9442459, 15.6654219 49.9442489, 15.6653767 49.9442589, 15.665337 49.9442743, 15.6652914 49.9442947)",,
"[244136904, 272837755]",33748,Pokorného,tertiary,50,True,False,150.955,"LINESTRING (15.6660389 49.94506, 15.666233 49.9452765, 15.6664825 49.9454599, 15.6671326 49.9458817, 15.6672598 49.9459891, 15.6673871 49.9460961)",,
169831223,,Jonášova,residential,,False,True,45.084,"LINESTRING (15.6653331 49.9459373, 15.6649289 49.9461727, 15.66485 49.9461929)",,
169832045,,,residential,,False,False,130.828,"LINESTRING (15.6614055 49.9473197, 15.6611127 49.9476314, 15.6608534 49.9479248, 15.6608152 49.9479549, 15.6607649 49.9479854, 15.6607021 49.9480215, 15.6605106 49.9481042, 15.6604321 49.9481391, 15.6602761 49.9482177)",,
190940038,,Pokorného,residential,,False,True,40.346,"LINESTRING (15.6626575 49.9425492, 15.6621452 49.9427007)",,
29036844,33749,Barákova,tertiary,50,False,True,35.918,"LINESTRING (15.6617979 49.9425937, 15.6619507 49.9426545, 15.6620574 49.9427068, 15.6621935 49.9427904)",,
190940038,,Pokorného,residential,,False,False,40.346,"LINESTRING (15.6621452 49.9427007, 15.6626575 49.9425492)",,
708402927,33748,Pokorného,tertiary,50,False,False,10.556,"LINESTRING (15.6621452 49.9427007, 15.6621935 49.9427904)",,
190946973,,Na Ježkovce,residential,,False,True,73.924,"LINESTRING (15.6714745 49.9446238, 15.6715382 49.9450933, 15.6715604 49.9452863)",,
190946973,,Na Ježkovce,residential,,False,False,73.924,"LINESTRING (15.6715604 49.9452863, 15.6715382 49.9450933, 15.6714745 49.9446238)",,
530852772,17,5. května,primary,50,False,True,226.652,"LINESTRING (15.6715604 49.9452863, 15.6714483 49.9452836, 15.6713389 49.9452861, 15.6711905 49.9452897, 15.6710884 49.9452964, 15.6709915 49.9453034, 15.6708745 49.9453166, 15.6707189 49.945337, 15.6705652 49.9453646, 15.6702647 49.94543, 15.6700886 49.9454735, 15.6696023 49.9456026, 15.6695011 49.9456306, 15.6692517 49.9456939, 15.669087 49.9457298, 15.6688587 49.9457751, 15.6685343 49.9458341)",3,
530852772,17,5. května,primary,50,False,False,226.65200000000002,"LINESTRING (15.6685343 49.9458341, 15.6688587 49.9457751, 15.669087 49.9457298, 15.6692517 49.9456939, 15.6695011 49.9456306, 15.6696023 49.9456026, 15.6700886 49.9454735, 15.6702647 49.94543, 15.6705652 49.9453646, 15.6707189 49.945337, 15.6708745 49.9453166, 15.6709915 49.9453034, 15.6710884 49.9452964, 15.6711905 49.9452897, 15.6713389 49.9452861, 15.6714483 49.9452836, 15.6715604 49.9452863)",3,
"[530852772, 1181017925]",17,"['5. května', 'náměstí Míru']",primary,50,False,True,87.47399999999999,"LINESTRING (15.6685343 49.9458341, 15.6684167 49.9458527, 15.6683846 49.9458584, 15.6681112 49.9459044, 15.6680118 49.9459232, 15.6679269 49.9459412, 15.6678425 49.9459613, 15.6676478 49.9460076, 15.6675395 49.9460409, 15.6673871 49.9460961)",3,
554601961,,Masarykovo náměstí,residential,,False,True,133.80100000000002,"LINESTRING (15.6685343 49.9458341, 15.668568 49.9458574, 15.6686336 49.9459538, 15.6689224 49.94631, 15.6689497 49.9463364, 15.6689752 49.9463515, 15.6690026 49.9463586, 15.6690305 49.9463615, 15.6690661 49.9463618, 15.6691119 49.9463554, 15.6698002 49.9461718, 15.669827 49.9461606, 15.6698477 49.9461455)",,
38075096,,Heřmanského,residential,,False,False,173.58,"LINESTRING (15.6622028 49.9482345, 15.6627732 49.9491904, 15.6630724 49.9496918)",,
28094069,17,Čáslavská,primary,50,False,False,3.515,"LINESTRING (15.6640461 49.9475211, 15.6640895 49.9475063)",,
28094069,17,Čáslavská,primary,50,False,True,268.53999999999996,"LINESTRING (15.6640461 49.9475211, 15.6637335 49.947621, 15.6636894 49.9476351, 15.6636239 49.9476574, 15.663506 49.9476976, 15.6631496 49.9478192, 15.6629686 49.9478809, 15.6628083 49.9479366, 15.6627148 49.947969, 15.6625219 49.948036, 15.6617496 49.9483106, 15.6607607 49.9486872)",,
38075066,,Sokolská,residential,,False,False,131.154,"LINESTRING (15.6640461 49.9475211, 15.6641007 49.9475959, 15.6642738 49.9478475, 15.6644448 49.948096, 15.6646197 49.9483452, 15.6646794 49.9484303, 15.664793 49.9485982)",,
1194960388,,Tylova,residential,,True,False,4.89,"LINESTRING (15.6589995 49.9509121, 15.6589364 49.9508952)",1,
"[264851388, 1159041548]",,"['Tylova', 'Jiráskova']",residential,,False,False,27.353999999999996,"LINESTRING (15.6589995 49.9509121, 15.6590741 49.9509917, 15.6591402 49.9510623, 15.6591562 49.9510787, 15.6591831 49.9511002, 15.6592155 49.9511114)",2,
554601961,,Masarykovo náměstí,residential,,False,False,55.145,"LINESTRING (15.6695456 49.9456926, 15.6696724 49.9458689, 15.6698448 49.9461086, 15.6698514 49.9461277, 15.6698477 49.9461455)",,
554608839,,Za Pektinou,residential,,False,False,12.128,"LINESTRING (15.6624668 49.9469445, 15.6623729 49.9469638, 15.6623082 49.9469825)",,
1159041547,,Tylova,residential,,True,False,22.400000000000002,"LINESTRING (15.6589364 49.9508952, 15.6588975 49.9508979, 15.6588594 49.9508919, 15.6588268 49.9508779, 15.6588036 49.9508577, 15.6587925 49.9508335, 15.6587948 49.9508084, 15.6588101 49.9507853, 15.6588369 49.9507669)",,roundabout
1194960386,,Tylova,residential,,True,False,15.323,"LINESTRING (15.6589422 49.9507561, 15.6589737 49.950767, 15.6589984 49.9507836, 15.6590138 49.9508044, 15.6590184 49.9508271, 15.6590118 49.9508497, 15.6589948 49.9508698)",,roundabout
1194960387,,Tylova,residential,,True,False,7.904999999999999,"LINESTRING (15.6588369 49.9507669, 15.6588718 49.9507554, 15.658893 49.9507534, 15.6589071 49.9507522, 15.6589422 49.9507561)",,roundabout
1194960391,,Tylova,residential,,True,False,6.556,"LINESTRING (15.6588369 49.9507669, 15.6588603 49.9507393, 15.6588785 49.9507144)",1,
1194960385,,Tylova,residential,,True,False,5.109999999999999,"LINESTRING (15.6589948 49.9508698, 15.6589687 49.9508856, 15.6589364 49.9508952)",,roundabout
1194960389,,Tylova,residential,,True,False,4.743,"LINESTRING (15.6589948 49.9508698, 15.6589933 49.950888, 15.6589995 49.9509121)",1,
"[1198470445, 38075068, 499942181]",,Tylova,residential,,False,True,166.70000000000002,"LINESTRING (15.6588785 49.9507144, 15.6588699 49.9506662, 15.6587445 49.9499632, 15.6587417 49.949908, 15.6587707 49.9495344, 15.6587886 49.9493798, 15.6588024 49.9493041, 15.6587857 49.9492223)",2,
1194960390,,Tylova,residential,,True,False,6.626,"LINESTRING (15.6588785 49.9507144, 15.6588997 49.9507364, 15.6589422 49.9507561)",1,
38075079,,V Lukách,residential,,False,True,11.351,"LINESTRING (15.6704182 49.9505439, 15.6703342 49.9504573)",,
1200919234,,V Lukách,residential,,False,True,97.583,"LINESTRING (15.6704182 49.9505439, 15.6692545 49.9510016)",,
38075079,,V Lukách,residential,,False,False,453.67499999999995,"LINESTRING (15.6704182 49.9505439, 15.671038 49.9511954, 15.6711833 49.9513788, 15.6710235 49.9514432, 15.670443 49.9516809, 15.6697313 49.9519723, 15.6695716 49.9520377, 15.6680461 49.9504324)",,
1200919234,,V Lukách,residential,,False,False,97.583,"LINESTRING (15.6692545 49.9510016, 15.6704182 49.9505439)",,
