osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
44061253,,,Šumavská,residential,,False,False,88.81800000000001,"LINESTRING (14.2904875 48.7762188, 14.2906231 48.7762291, 14.2907018 48.7762509, 14.2907805 48.7762816, 14.2908653 48.7763321, 14.290894 48.7763563, 14.2909425 48.7764027, 14.2909747 48.7764352, 14.2909993 48.7765423, 14.2910317 48.7766127, 14.2910453 48.7766423, 14.2911209 48.7767643, 14.2911712 48.7767969)",
626404614,,,Šumavská,residential,,False,True,63.739000000000004,"LINESTRING (14.2904875 48.7762188, 14.2905237 48.7761627, 14.290518 48.7761022, 14.290499 48.7760807, 14.2904425 48.7760248, 14.290013 48.775803)",
223253477,,,Školní,residential,,False,True,37.372,"LINESTRING (14.2898557 48.7746152, 14.2897779 48.7746522, 14.2895361 48.7748737)",
223255617,,162,Frymburská,secondary,50,False,False,7.151,"LINESTRING (14.2864186 48.7740895, 14.2863649 48.7740358)",
223255617,,162,Frymburská,secondary,50,False,True,56.667,"LINESTRING (14.2864186 48.7740895, 14.2864869 48.7741183, 14.2865961 48.7741694, 14.2867622 48.7742156, 14.2869056 48.7742373, 14.2871285 48.7742769)",
837321893,,,Za Kostelem,residential,,False,False,88.70100000000001,"LINESTRING (14.2864186 48.7740895, 14.2863607 48.7741737, 14.2862084 48.7743921, 14.28602 48.77457, 14.2857609 48.7747498)",
626404614,,,Šumavská,residential,,False,True,6.091,"LINESTRING (14.2904196 48.7762504, 14.2904875 48.7762188)",
867344753,2,162,Šumavská,secondary,50,False,True,7.522,"LINESTRING (14.2904196 48.7762504, 14.2904858 48.7763021)",
867344753,2,162,Šumavská,secondary,50,False,False,190.56,"LINESTRING (14.2904196 48.7762504, 14.2903752 48.7762192, 14.2898228 48.775872, 14.2886382 48.775311, 14.2885278 48.7752432, 14.2884175 48.7751645)",
44061253,,,Šumavská,residential,,False,True,88.818,"LINESTRING (14.2911712 48.7767969, 14.2911209 48.7767643, 14.2910453 48.7766423, 14.2910317 48.7766127, 14.2909993 48.7765423, 14.2909747 48.7764352, 14.2909425 48.7764027, 14.290894 48.7763563, 14.2908653 48.7763321, 14.2907805 48.7762816, 14.2907018 48.7762509, 14.2906231 48.7762291, 14.2904875 48.7762188)",
