osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
31767735,,,Maxe Švabinského,residential,50,False,True,37.349,"LINESTRING (13.8189098 50.6388855, 13.8188647 50.6387757, 13.8187903 50.6386057, 13.8187714 50.6385613)",,
31767735,,,Maxe Švabinského,residential,50,False,False,37.349000000000004,"LINESTRING (13.8187714 50.6385613, 13.8187903 50.6386057, 13.8188647 50.6387757, 13.8189098 50.6388855)",,
237251301,,,Čs. dobrovolců,residential,50,False,False,7.351000000000001,"LINESTRING (13.8187714 50.6385613, 13.8187156 50.6385514, 13.8186789 50.6385335)",,
237251302,2,,Čs. dobrovolců,residential,50,False,True,88.962,"LINESTRING (13.8187714 50.6385613, 13.8188993 50.6385365, 13.8190832 50.6385053, 13.819189 50.6384841, 13.8195558 50.6384157, 13.8199828 50.6383383)",,
121933855,,,Na spravedlnosti,residential,50,False,False,22.978,"LINESTRING (13.8182115 50.6365555, 13.8182238 50.636762)",,
31773768,,,Daliborova stezka,residential,,False,True,10.694,"LINESTRING (13.8185064 50.6377375, 13.8186467 50.637701)",,
260369652,,,Maxe Švabinského,residential,50,True,False,38.914,"LINESTRING (13.8185064 50.6377375, 13.8183776 50.6375876, 13.8182095 50.6374435)",,
780915565,2,,U soudu,residential,50,False,True,73.824,"LINESTRING (13.8197274 50.6374364, 13.8195375 50.6367835)",,
31773766,,,Daliborova stezka,residential,50,False,False,60.672,"LINESTRING (13.8197274 50.6374364, 13.8196121 50.6374645, 13.8189196 50.6376241)",,
"[237251290, 780915565]",2,,U soudu,residential,50,False,False,101.89500000000001,"LINESTRING (13.8197274 50.6374364, 13.8199602 50.6382449, 13.8199828 50.6383383)",,
31773766,,,Daliborova stezka,residential,50,False,True,60.672,"LINESTRING (13.8189196 50.6376241, 13.8196121 50.6374645, 13.8197274 50.6374364)",,
31773768,,,Daliborova stezka,residential,,False,False,10.694,"LINESTRING (13.8186467 50.637701, 13.8185064 50.6377375)",,
31556670,,,Dubská,residential,50,False,True,47.32,"LINESTRING (13.8214038 50.6447802, 13.8217676 50.6444226)",,
31870311,,,Hornická,residential,50,False,False,172.62,"LINESTRING (13.8214038 50.6447802, 13.821256 50.6447139, 13.820944 50.6445782, 13.8204515 50.6443212, 13.8202711 50.6441048, 13.8201096 50.643566)",,
31870311,,,Hornická,residential,50,False,True,172.61999999999998,"LINESTRING (13.8201096 50.643566, 13.8202711 50.6441048, 13.8204515 50.6443212, 13.820944 50.6445782, 13.821256 50.6447139, 13.8214038 50.6447802)",,
31556666,,,Spojenecká,residential,50,False,True,85.10400000000001,"LINESTRING (13.8241226 50.6451565, 13.8241126 50.6450987, 13.8240702 50.6449839, 13.8240309 50.6448917, 13.8239969 50.644821, 13.8238171 50.6444169)",,
104911288,,,Tyršova,residential,50,False,False,139.21499999999997,"LINESTRING (13.820823 50.6428829, 13.8225397 50.6428299, 13.8226963 50.6428204, 13.8227942 50.6428154)",,
138922113,,254,Masarykova třída,residential,50,False,True,9.12,"LINESTRING (13.831308 50.6449308, 13.8313955 50.6449912)",,
520476676,,254,Masarykova třída,residential,50,False,False,84.402,"LINESTRING (13.831308 50.6449308, 13.8311934 50.6448476, 13.8304767 50.6443849)",,
121933855,,,Na spravedlnosti,residential,50,False,True,22.978,"LINESTRING (13.8182238 50.636762, 13.8182115 50.6365555)",,
223646784,,,Svojsíkova,residential,50,False,True,20.116,"LINESTRING (13.8182238 50.636762, 13.8179391 50.6367731)",,
223646784,,,Svojsíkova,residential,50,False,False,102.69200000000001,"LINESTRING (13.8182238 50.636762, 13.8182553 50.6368661, 13.8194248 50.636795, 13.8195375 50.6367835)",,
"[240227026, 122764615]",,,Krupská,residential,50,True,False,139.993,"LINESTRING (13.8259846 50.6401431, 13.8260719 50.6403587, 13.8261154 50.6404662, 13.8261287 50.6404998, 13.8261892 50.6406519, 13.8268989 50.6405942, 13.8273374 50.6405604)",,
"[286558736, 204042861, 288310070]",2,,"['U divadla', 'Mírové náměstí']",residential,50,False,"[False, True]",146.52599999999998,"LINESTRING (13.8259846 50.6401431, 13.8261562 50.6401172, 13.8267485 50.6400205, 13.8269882 50.6400037, 13.8271004 50.6400188, 13.8271716 50.6400387, 13.8272247 50.6400751, 13.8272569 50.640116, 13.8272765 50.6401744, 13.8273169 50.6404028, 13.8273374 50.6405604)",,
"[1018269363, 820921957, 245149254]",2,,Mírové náměstí,residential,50,False,True,74.138,"LINESTRING (13.8259846 50.6401431, 13.8256331 50.6401969, 13.8255091 50.6402159, 13.8254 50.6402265, 13.8253539 50.6402296, 13.8249491 50.6402151)",,
23307161,,,Tržní náměstí,residential,50,True,False,40.787,"LINESTRING (13.8265771 50.6440674, 13.8269717 50.643965, 13.8270362 50.6439514, 13.8270607 50.6439493, 13.8270825 50.643951, 13.8270986 50.6439546, 13.8271148 50.6439624)",,
122764617,,,,residential,50,True,False,129.15699999999998,"LINESTRING (13.8251264 50.6443356, 13.8252197 50.6442234, 13.8253943 50.6441127, 13.8255373 50.6440537, 13.8259207 50.6439587, 13.8263335 50.6439069, 13.8264016 50.6439084, 13.8264697 50.6439372, 13.8265771 50.6440674)",,
"[222249304, 31584099]",,,"['Tržní náměstí', 'Revoluční']",residential,50,True,False,186.10700000000003,"LINESTRING (13.8251264 50.6443356, 13.824972 50.6442801, 13.824046 50.6428336)",,
"[160448240, 237234913]",,,Laubeho náměstí,residential,50,False,False,50.836,"LINESTRING (13.8308967 50.6390355, 13.8311292 50.6390825, 13.8312189 50.6391028, 13.831354 50.6391365, 13.8314516 50.6391805, 13.8315181 50.6392413)",,
"[1018269363, 820921957, 245149254]",2,,Mírové náměstí,residential,50,False,False,74.138,"LINESTRING (13.8249491 50.6402151, 13.8253539 50.6402296, 13.8254 50.6402265, 13.8255091 50.6402159, 13.8256331 50.6401969, 13.8259846 50.6401431)",,
22924084,3,,Dubská,secondary,50,False,True,67.43299999999999,"LINESTRING (13.8227035 50.6431354, 13.8226203 50.6432758, 13.8224425 50.6435505, 13.8223527 50.6436995)",,
195365522,3,,Dubská,secondary,50,False,False,36.209,"LINESTRING (13.8227035 50.6431354, 13.8227389 50.6430496, 13.8227474 50.643029, 13.8227942 50.6428154)",,
22924080,,,Dubská,residential,20,False,True,15.062,"LINESTRING (13.8232747 50.6416935, 13.8232169 50.6418239)",,
"[22924080, 553513463]",,,Dubská,residential,20,False,False,61.849000000000004,"LINESTRING (13.8232747 50.6416935, 13.8233394 50.6415506, 13.8234944 50.6412186, 13.8235054 50.6411577)",,
218063532,,,,residential,20,False,True,51.272,"LINESTRING (13.8232747 50.6416935, 13.822799 50.6417215, 13.8225507 50.641736)",,
22924083,2,,U divadla,residential,50,False,True,40.135,"LINESTRING (13.8273374 50.6405604, 13.8273573 50.6406972, 13.8273684 50.6407394, 13.8274024 50.6407748, 13.827451 50.6408064, 13.8274828 50.6408222, 13.827582 50.6408519)",,
"[286558736, 204042861, 288310070]",2,,"['U divadla', 'Mírové náměstí']",residential,50,False,"[False, True]",146.52599999999998,"LINESTRING (13.8273374 50.6405604, 13.8273169 50.6404028, 13.8272765 50.6401744, 13.8272569 50.640116, 13.8272247 50.6400751, 13.8271716 50.6400387, 13.8271004 50.6400188, 13.8269882 50.6400037, 13.8267485 50.6400205, 13.8261562 50.6401172, 13.8259846 50.6401431)",,
9832022,2,,,trunk_link,50,False,True,56.171,"LINESTRING (13.8194946 50.6415082, 13.8195218 50.6414992, 13.819632 50.6414722, 13.8197439 50.6414676, 13.8198678 50.6414822, 13.819985 50.6415111, 13.8202328 50.6415989)",,
222198005,1,,,trunk_link,50,True,False,44.236000000000004,"LINESTRING (13.8194946 50.6415082, 13.8194272 50.6415946, 13.819422 50.6416876, 13.8194485 50.6417747, 13.8195277 50.6418833)",,
230638364,2,,,trunk_link,50,False,False,30.168000000000003,"LINESTRING (13.8194946 50.6415082, 13.8194232 50.6415327, 13.8192907 50.6416166, 13.8191901 50.641695)",,
222198006,1,,,trunk_link,50,True,False,53.22200000000001,"LINESTRING (13.8187559 50.6415389, 13.8190237 50.6415576, 13.8191866 50.6415606, 13.8193924 50.6415112, 13.8194946 50.6415082)",,
230638361,2,254,Jateční,secondary,50,False,False,35.198,"LINESTRING (13.8187559 50.6415389, 13.8188753 50.6415834, 13.8191901 50.641695)",,
9832017,2,,,trunk_link,50,False,False,23.015,"LINESTRING (13.8222537 50.64216, 13.8219429 50.6420968)",,
9832017,2,,,trunk_link,50,False,True,39.739,"LINESTRING (13.8222537 50.64216, 13.822398 50.6422031, 13.8227786 50.6422891)",,
1051748874,,,,secondary,,True,False,54.73500000000001,"LINESTRING (13.8222537 50.64216, 13.8224677 50.6421112, 13.8225482 50.6420338, 13.8225539 50.6419645, 13.8225536 50.641908, 13.8225718 50.6417791)",,
553513465,5,,Alejní,secondary,50,False,True,5.018,"LINESTRING (13.8225507 50.641736, 13.8225718 50.6417791)",,
22924086,2,,Alejní,secondary,50,False,False,160.02800000000002,"LINESTRING (13.8225507 50.641736, 13.8225041 50.6416512, 13.8224585 50.6415692, 13.8224452 50.6415112, 13.8224089 50.6413526, 13.8224001 50.6412734, 13.8223819 50.6409488, 13.8223765 50.6406615, 13.8223602 50.6403997, 13.822353 50.6403098)",,
218063532,,,,residential,20,False,False,51.272,"LINESTRING (13.8225507 50.641736, 13.822799 50.6417215, 13.8232747 50.6416935)",,
847873351,,,náměstí Svobody,residential,20,False,False,2.339,"LINESTRING (13.8232657 50.6402914, 13.8232327 50.6402935)",,
104911288,,,Tyršova,residential,50,False,True,139.215,"LINESTRING (13.8227942 50.6428154, 13.8226963 50.6428204, 13.8225397 50.6428299, 13.820823 50.6428829)",,
195365522,3,,Dubská,secondary,50,False,False,58.635000000000005,"LINESTRING (13.8227942 50.6428154, 13.8228051 50.6425965, 13.8228102 50.64253, 13.8227786 50.6422891)",,
195365522,3,,Dubská,secondary,50,False,True,36.208999999999996,"LINESTRING (13.8227942 50.6428154, 13.8227474 50.643029, 13.8227389 50.6430496, 13.8227035 50.6431354)",,
847873351,,,náměstí Svobody,residential,20,False,True,2.339,"LINESTRING (13.8232327 50.6402935, 13.8232657 50.6402914)",,
"[266899120, 847873351]",,,náměstí Svobody,residential,"['20', '50']",False,False,62.066,"LINESTRING (13.8232327 50.6402935, 13.8228539 50.6402991, 13.8225399 50.6403037, 13.822353 50.6403098)",,
"[222196002, 1206698891, 1185525503]",,,Zelená,residential,50,True,False,167.065,"LINESTRING (13.8232327 50.6402935, 13.8232317 50.6402066, 13.8232285 50.63992, 13.8232278 50.6398602, 13.8232308 50.6393966, 13.8232318 50.6392448, 13.8232255 50.6388694, 13.8232519 50.6387929)",,building_passage
987924945,,,,residential,,False,True,50.339,"LINESTRING (13.8313547 50.6408508, 13.8311742 50.6412888)",,
987924945,,,,residential,,False,False,50.339,"LINESTRING (13.8311742 50.6412888, 13.8313547 50.6408508)",,
987924946,,,,residential,,False,False,26.649,"LINESTRING (13.8311742 50.6412888, 13.8314246 50.6413285, 13.8313955 50.6414022)",,
987924946,,,,residential,,False,True,28.761,"LINESTRING (13.8311742 50.6412888, 13.8308663 50.6412401, 13.830845 50.6412959)",,
987924946,,,,residential,,False,False,28.761,"LINESTRING (13.830845 50.6412959, 13.8308663 50.6412401, 13.8311742 50.6412888)",,
987924946,,,,residential,,False,True,26.649,"LINESTRING (13.8313955 50.6414022, 13.8314246 50.6413285, 13.8311742 50.6412888)",,
23338401,,,Jungmannova,residential,50,False,True,60.315,"LINESTRING (13.8300995 50.6411903, 13.8303899 50.6406801)",,
987924947,,,Jungmannova,residential,50,False,True,44.892,"LINESTRING (13.8300995 50.6411903, 13.829496 50.6410618)",,
23338401,,,Jungmannova,residential,50,False,False,21.496000000000002,"LINESTRING (13.8300995 50.6411903, 13.8300766 50.6412306, 13.8299994 50.6413729)",,
987924947,,,Jungmannova,residential,50,False,False,44.892,"LINESTRING (13.829496 50.6410618, 13.8300995 50.6411903)",,
553513465,5,,Alejní,secondary,50,False,False,5.018,"LINESTRING (13.8225718 50.6417791, 13.8225507 50.641736)",,
553513465,5,,Alejní,secondary,50,False,True,58.783,"LINESTRING (13.8225718 50.6417791, 13.8225998 50.6418361, 13.8227163 50.6420511, 13.8227575 50.6421691, 13.8227786 50.6422891)",,
