osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
31779116,Nábřežní,residential,False,True,266.77900000000005,"LINESTRING (15.8967608 49.0944036, 15.8966462 49.0944317, 15.8965369 49.0944616, 15.8963126 49.0945282, 15.8957547 49.0947073, 15.8957027 49.0947312, 15.8956591 49.0947589, 15.895511 49.0948772, 15.8953922 49.0949621, 15.8952911 49.0950384, 15.8951247 49.0951672, 15.8950683 49.0952269, 15.8950126 49.0952961, 15.8947383 49.0957214, 15.8946593 49.0958934, 15.8945748 49.096152)",,50,,
113942420,Nábřežní,residential,False,False,61.717,"LINESTRING (15.8967608 49.0944036, 15.8968708 49.0945099, 15.8970015 49.0946289, 15.8972466 49.0948584)",,,,
643852896,Nábřežní,residential,False,False,29.966,"LINESTRING (15.8967608 49.0944036, 15.8968611 49.0943689, 15.8969378 49.0943276, 15.8970009 49.0942882, 15.8970593 49.0942259)",,50,,
113942416,J. Krčála,residential,False,False,110.491,"LINESTRING (15.8972466 49.0948584, 15.8969613 49.0950219, 15.8967052 49.0951624, 15.8966113 49.0952155, 15.8965597 49.0952661, 15.8962839 49.0956056)",,,,
113942420,Nábřežní,residential,False,True,61.717,"LINESTRING (15.8972466 49.0948584, 15.8970015 49.0946289, 15.8968708 49.0945099, 15.8967608 49.0944036)",,,,
127705941,J. Krčála,residential,False,False,80.348,"LINESTRING (15.8972466 49.0948584, 15.8975648 49.0951479, 15.8977298 49.095298, 15.8978725 49.0954293, 15.8978907 49.0954451)",,,,
127647567,Lázeňská,residential,False,False,66.16300000000001,"LINESTRING (15.8963494 49.0903837, 15.8960865 49.0904807, 15.8959564 49.0905373, 15.8955914 49.0907104)",,,,
127647564,Floriánská,residential,False,True,75.906,"LINESTRING (15.8938337 49.0906055, 15.8938305 49.0907371, 15.8938189 49.0908634, 15.8938202 49.0910685, 15.8938305 49.0911824, 15.8938289 49.0912877)",,,,
309867516,Floriánská,residential,False,False,22.002,"LINESTRING (15.8938337 49.0906055, 15.8939876 49.0906892, 15.8940349 49.0907055, 15.8940828 49.0907111)",,,,
309867516,Floriánská,residential,False,True,32.14,"LINESTRING (15.8938337 49.0906055, 15.8937083 49.0905047, 15.8936257 49.0904099, 15.8935871 49.0903669)",,,,
309867519,Lázeňská,residential,False,False,21.834,"LINESTRING (15.8955914 49.0907104, 15.8954142 49.090552)",,,,
127647567,Lázeňská,residential,False,False,90.696,"LINESTRING (15.8955914 49.0907104, 15.8955612 49.0907542, 15.8955351 49.0907946, 15.8954693 49.0909013, 15.8951893 49.0910928, 15.8949944 49.0911808, 15.8947419 49.0912713)",,,,
127647567,Lázeňská,residential,False,True,66.16300000000001,"LINESTRING (15.8955914 49.0907104, 15.8959564 49.0905373, 15.8960865 49.0904807, 15.8963494 49.0903837)",,,,
31779164,Čelakovského,residential,False,False,30.556,"LINESTRING (15.8944688 49.0909924, 15.8948133 49.0908355)",,,,
127647566,Krátká,residential,False,False,36.841,"LINESTRING (15.8944688 49.0909924, 15.8947419 49.0912713)",,,,
31779164,Čelakovského,residential,False,True,57.013999999999996,"LINESTRING (15.8944688 49.0909924, 15.8939041 49.0912489, 15.8938289 49.0912877)",,,,
127647566,Krátká,residential,False,True,36.841,"LINESTRING (15.8947419 49.0912713, 15.8944688 49.0909924)",,,,
127647567,Lázeňská,residential,False,False,19.14,"LINESTRING (15.8947419 49.0912713, 15.8945225 49.0913661)",,,,
127647567,Lázeňská,residential,False,True,90.696,"LINESTRING (15.8947419 49.0912713, 15.8949944 49.0911808, 15.8951893 49.0910928, 15.8954693 49.0909013, 15.8955351 49.0907946, 15.8955612 49.0907542, 15.8955914 49.0907104)",,,,
31779164,Čelakovského,residential,False,True,63.475,"LINESTRING (15.8938289 49.0912877, 15.8930786 49.0915783)",,,,
31779164,Čelakovského,residential,False,False,57.013999999999996,"LINESTRING (15.8938289 49.0912877, 15.8939041 49.0912489, 15.8944688 49.0909924)",,,,
127647564,Floriánská,residential,False,False,75.906,"LINESTRING (15.8938289 49.0912877, 15.8938305 49.0911824, 15.8938202 49.0910685, 15.8938189 49.0908634, 15.8938305 49.0907371, 15.8938337 49.0906055)",,,,
127647567,Lázeňská,residential,False,True,19.14,"LINESTRING (15.8945225 49.0913661, 15.8947419 49.0912713)",,,,
127655910,Palackého tř.,secondary,False,False,15.725,"LINESTRING (15.8921558 49.0943116, 15.8919508 49.0943561)",360,50,,2
127655912,nám. Míru,residential,False,True,103.436,"LINESTRING (15.8921558 49.0943116, 15.8927431 49.0945217, 15.893072 49.0946317, 15.8934166 49.0947397)",,,,
"[8081538, 310796004]",nám. Míru,secondary,False,True,65.289,"LINESTRING (15.8921558 49.0943116, 15.8924092 49.0942627, 15.8928944 49.0941754, 15.8930209 49.0941578)",360,,,"['2', '3']"
31779115,Žerotínova,residential,False,True,105.164,"LINESTRING (15.8934166 49.0947397, 15.8934304 49.0947895, 15.8933786 49.0950746, 15.8932995 49.0953678, 15.8932565 49.0955031, 15.8932377 49.0955681, 15.8932116 49.0956265, 15.893172 49.0956634)",,,,
127655912,nám. Míru,residential,False,False,103.436,"LINESTRING (15.8934166 49.0947397, 15.893072 49.0946317, 15.8927431 49.0945217, 15.8921558 49.0943116)",,,,
127655913,nám. Míru,residential,False,False,61.274,"LINESTRING (15.8934166 49.0947397, 15.8933665 49.0946767, 15.8933628 49.0946226, 15.8933705 49.0945354, 15.8934255 49.0941988)",,,,
127655911,Panská,residential,False,True,52.85,"LINESTRING (15.8922457 49.0953876, 15.892201 49.095617, 15.8921877 49.0957323, 15.8921889 49.0958607)",,,,
31779114,Smetanova,living_street,False,False,74.868,"LINESTRING (15.8921889 49.0958607, 15.8924853 49.0958028, 15.8929869 49.0957003, 15.893172 49.0956634)",,,,
31779114,Smetanova,living_street,False,True,99.23499999999999,"LINESTRING (15.8921889 49.0958607, 15.8920025 49.095896, 15.8917209 49.095947, 15.8915788 49.0959654, 15.8914145 49.0959725, 15.8911342 49.0959619, 15.8909719 49.0959474, 15.8908561 49.095921)",,,,
127655911,Panská,residential,False,False,52.849999999999994,"LINESTRING (15.8921889 49.0958607, 15.8921877 49.0957323, 15.892201 49.095617, 15.8922457 49.0953876)",,,,
"[113942416, 31779213]","['Nábřežní', 'J. Krčála']",residential,False,"[False, True]",234.017,"LINESTRING (15.8962839 49.0956056, 15.8960607 49.0958812, 15.8959937 49.0959979, 15.8959394 49.0960958, 15.8959126 49.0961837, 15.8958946 49.0962667, 15.8958931 49.0963378, 15.8958951 49.0964221, 15.8959059 49.0967777, 15.8959018 49.0968401, 15.8958833 49.096897, 15.8958576 49.0969318, 15.8958348 49.0969494, 15.895793 49.0969686, 15.8949028 49.0972854)",,,,
113942416,J. Krčála,residential,False,True,110.491,"LINESTRING (15.8962839 49.0956056, 15.8965597 49.0952661, 15.8966113 49.0952155, 15.8967052 49.0951624, 15.8969613 49.0950219, 15.8972466 49.0948584)",,,,
127705942,J. Krčála,residential,False,False,83.176,"LINESTRING (15.8962839 49.0956056, 15.8971387 49.096008, 15.8972215 49.0960304)",,,,
31779112,Chelčického,residential,False,True,13.695,"LINESTRING (15.8905648 49.0968347, 15.890389 49.0967909)",,,,
31779112,Chelčického,residential,False,False,270.036,"LINESTRING (15.8905648 49.0968347, 15.8909875 49.0969874, 15.8911403 49.0970355, 15.891206 49.0970508, 15.8912764 49.0970614, 15.8913461 49.0970756, 15.8914095 49.0970929, 15.8914792 49.0971219, 15.8915433 49.0971531, 15.8916822 49.0972182, 15.8923877 49.0975953, 15.8926309 49.0977318, 15.8928455 49.0978503, 15.8929581 49.0979171, 15.893064 49.0979843, 15.8932411 49.0981436, 15.8934245 49.0983213)",,,,
380726389,,residential,False,False,72.07600000000001,"LINESTRING (15.8905648 49.0968347, 15.8906645 49.0967636, 15.8907634 49.0967132, 15.8908869 49.0966599, 15.8911154 49.0965632, 15.8912247 49.0965138, 15.8912858 49.0964792, 15.8913398 49.0964374)",,,,
"[9580728, 1238061747, 380824662]",Březinova,secondary,False,True,187.98100000000002,"LINESTRING (15.8886126 49.0979932, 15.8887766 49.0979035, 15.8891326 49.0977019, 15.8894933 49.0975143, 15.8896597 49.0974139, 15.8898072 49.0973226, 15.8901091 49.097107, 15.8902189 49.09701, 15.8902833 49.0969459, 15.8903331 49.0968683, 15.890389 49.0967909)",360,40,,2
361394532,Ke Spravedlnosti,tertiary,False,True,34.738,"LINESTRING (15.8935871 49.0903669, 15.8937618 49.0900762)",15231,,,
309867516,Floriánská,residential,False,False,32.14,"LINESTRING (15.8935871 49.0903669, 15.8936257 49.0904099, 15.8937083 49.0905047, 15.8938337 49.0906055)",,,,
361394532,Ke Spravedlnosti,tertiary,False,False,42.631,"LINESTRING (15.8935871 49.0903669, 15.8934577 49.090608, 15.8934103 49.090732)",15231,,,
309867519,Lázeňská,residential,False,True,21.834,"LINESTRING (15.8954142 49.090552, 15.8955914 49.0907104)",,,,
31779164,Čelakovského,residential,False,False,91.452,"LINESTRING (15.8954142 49.090552, 15.8957209 49.0903503, 15.8960313 49.0901601, 15.8961748 49.0900714, 15.8962405 49.0900178, 15.8962953 49.0899679)",,,,
31779164,Čelakovského,residential,False,True,53.934,"LINESTRING (15.8954142 49.090552, 15.8949738 49.0907635, 15.8948133 49.0908355)",,,,
309867516,Floriánská,residential,False,True,22.002000000000002,"LINESTRING (15.8940828 49.0907111, 15.8940349 49.0907055, 15.8939876 49.0906892, 15.8938337 49.0906055)",,,,
127708351,Havlíčkova,secondary,False,False,53.096,"LINESTRING (15.8913398 49.0964374, 15.8912364 49.0964267, 15.8907937 49.0963442, 15.8906372 49.0963115)",401,50,,2
127708351,Havlíčkova,secondary,False,True,78.117,"LINESTRING (15.8913398 49.0964374, 15.8915506 49.0964423, 15.8917564 49.0964318, 15.8919107 49.0964194, 15.8920723 49.0964023, 15.8922339 49.0963839, 15.8924036 49.0963642)",401,50,,2
380726389,,residential,False,True,72.076,"LINESTRING (15.8913398 49.0964374, 15.8912858 49.0964792, 15.8912247 49.0965138, 15.8911154 49.0965632, 15.8908869 49.0966599, 15.8907634 49.0967132, 15.8906645 49.0967636, 15.8905648 49.0968347)",,,,
"[28047289, 127708355, 127708356]",Kaunicova,tertiary,False,True,92.689,"LINESTRING (15.8864304 49.0927645, 15.88659 49.0925625, 15.8867281 49.0923831, 15.8870089 49.092022)",36078,,yes,
383474070,Kaunicova,residential,False,False,29.155,"LINESTRING (15.8864304 49.0927645, 15.8865039 49.0928956, 15.8865763 49.0930086)",,,,
383474070,Kaunicova,residential,False,True,29.155,"LINESTRING (15.8865763 49.0930086, 15.8865039 49.0928956, 15.8864304 49.0927645)",,,,
1238061746,Tyršova,residential,False,True,122.90899999999999,"LINESTRING (15.8865763 49.0930086, 15.8870545 49.0930989, 15.8872879 49.0931614, 15.8875296 49.0932497, 15.8876782 49.0933239, 15.8880222 49.0935379)",,,,
8081537,Tyršova,residential,False,True,112.143,"LINESTRING (15.8893861 49.0948392, 15.8895001 49.0951413, 15.8896683 49.095479, 15.8897434 49.0956144, 15.8898237 49.0957444, 15.8898542 49.0957987)",,,,
38113576,Husova,residential,False,False,196.308,"LINESTRING (15.8893861 49.0948392, 15.8892553 49.0948504, 15.8890374 49.0948862, 15.888831 49.0949318, 15.8882485 49.0951717, 15.887035 49.0956715)",,,,
38113577,Komenského,residential,True,False,136.044,"LINESTRING (15.8893861 49.0948392, 15.88948 49.0948287, 15.8895899 49.0948203, 15.8900298 49.0947799, 15.890294 49.0947703, 15.8905414 49.0947628, 15.890588 49.0947598, 15.8912351 49.0946773)",,,,
416186017,Tyršova,residential,False,False,78.267,"LINESTRING (15.8893861 49.0948392, 15.8892335 49.0943624, 15.8891117 49.0941609)",,,,
127655913,nám. Míru,residential,False,True,61.274,"LINESTRING (15.8934255 49.0941988, 15.8933705 49.0945354, 15.8933628 49.0946226, 15.8933665 49.0946767, 15.8934166 49.0947397)",,,,
309867529,,residential,False,True,127.068,"LINESTRING (15.8885795 49.0968867, 15.8886665 49.0969525, 15.8887349 49.0970075, 15.8887487 49.0970329, 15.8887408 49.0970703, 15.8887113 49.0971011, 15.8883615 49.0973068, 15.8879229 49.0975764, 15.8878049 49.097644, 15.8877392 49.0976563, 15.8876866 49.0976591)",,,,
127705942,J. Krčála,residential,False,True,83.176,"LINESTRING (15.8972215 49.0960304, 15.8971387 49.096008, 15.8962839 49.0956056)",,,,
127705941,J. Krčála,residential,False,True,80.34800000000001,"LINESTRING (15.8978907 49.0954451, 15.8978725 49.0954293, 15.8977298 49.095298, 15.8975648 49.0951479, 15.8972466 49.0948584)",,,,
259449122,Poděbradova,secondary,False,True,9.317,"LINESTRING (15.8888965 49.090067, 15.8889884 49.0901253)",152,,,
1238061743,Poděbradova,secondary,False,False,27.271,"LINESTRING (15.8888965 49.090067, 15.8886276 49.0898963)",152,,,
588330866,,residential,False,True,34.049,"LINESTRING (15.8888965 49.090067, 15.8888188 49.0900679, 15.8887437 49.0900679, 15.8886512 49.0900776, 15.8885613 49.0900978, 15.8884499 49.0901364)",,,,
1238061742,Kaunicova,tertiary,False,True,29.669,"LINESTRING (15.8884499 49.0901364, 15.8886276 49.0898963)",36078,,,
28047289,Kaunicova,tertiary,False,False,234.47299999999998,"LINESTRING (15.8884499 49.0901364, 15.8884041 49.0901982, 15.8879974 49.0907478, 15.8878904 49.0908778, 15.8870089 49.092022)",36078,,,
588330866,,residential,False,False,34.049,"LINESTRING (15.8884499 49.0901364, 15.8885613 49.0900978, 15.8886512 49.0900776, 15.8887437 49.0900679, 15.8888188 49.0900679, 15.8888965 49.090067)",,,,
31779110,Kapinusova,residential,False,False,16.759,"LINESTRING (15.8896245 49.0958084, 15.8898542 49.0957987)",,,,
31779110,Kapinusova,residential,False,True,136.60500000000002,"LINESTRING (15.8896245 49.0958084, 15.8894594 49.0958666, 15.8893146 49.0959425, 15.8890451 49.0960914, 15.8889037 49.096169, 15.8888248 49.0962123, 15.8885986 49.096352, 15.8881969 49.0966001)",,,,
127655908,Legionářská,residential,False,True,191.775,"LINESTRING (15.8896245 49.0958084, 15.8894497 49.0957607, 15.8893494 49.0957476, 15.8892091 49.0957324, 15.8890886 49.0957204, 15.8889616 49.0957042, 15.888826 49.0956956, 15.8885861 49.0957165, 15.8881284 49.0957525, 15.8878961 49.0957652, 15.8878344 49.0957696, 15.8877808 49.0957679, 15.8877265 49.0957652, 15.8876283 49.0957545, 15.887035 49.0956715)",,,,
