osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
146375330,2,58,Záhuní,primary,50,False,False,49.818000000000005,"LINESTRING (18.2097518 49.5461664, 18.2101759 49.5458969, 18.210247 49.5458542)",,,
448112998,2,58,Záhuní,primary,50,False,True,100.021,"LINESTRING (18.2097518 49.5461664, 18.2091782 49.5465342, 18.2090452 49.5466257, 18.2088394 49.5467935, 18.2088048 49.5468217)",,,
196197834,,,Dolní,residential,,False,False,238.57600000000002,"LINESTRING (18.2047954 49.5501824, 18.2059613 49.5497742, 18.2059911 49.5497638, 18.2060122 49.5497564, 18.2063099 49.5496322, 18.2067267 49.5494071, 18.2069575 49.5492785, 18.2069711 49.5492707, 18.2072522 49.5491099, 18.2075017 49.5489688)",,,
146375326,,,Fr. Horečky,residential,,True,False,78.075,"LINESTRING (18.2111046 49.5466471, 18.2108683 49.5467826, 18.2106487 49.5468248, 18.2105909 49.5468359, 18.2102065 49.5470197)",,,delivery
"[196197833, 153656154, 36232938, 164483166]",,,Fr. Horečky,residential,,False,True,108.792,"LINESTRING (18.2111046 49.5466471, 18.2110828 49.5465598, 18.2110318 49.5465167, 18.2108661 49.5463764, 18.2107116 49.5462456, 18.2106216 49.5461665, 18.2103505 49.5459397, 18.2102768 49.5458776, 18.210247 49.5458542)",,,delivery
669382466,,,Kostelní,residential,,True,False,34.714,"LINESTRING (18.210421 49.5480863, 18.2104373 49.5480737, 18.2104543 49.5480604, 18.2105659 49.5479941, 18.2106552 49.5479309, 18.2106395 49.5478895, 18.2106067 49.5478623, 18.2105881 49.5478498)",,,delivery
"[116333394, 35981903]",,,U Příkopy,residential,,False,"[False, True]",136.976,"LINESTRING (18.2170431 49.5458812, 18.2171656 49.5459654, 18.2173361 49.5460772, 18.2174694 49.5461589, 18.2175236 49.5462695, 18.2177623 49.5464437, 18.2181172 49.5467021, 18.2181916 49.5467627, 18.2182596 49.5468132)",,,
"[118283264, 134394172]",,,Dolní,residential,,False,True,100.32,"LINESTRING (18.2087415 49.5485829, 18.208708 49.5485845, 18.2081976 49.5486808, 18.207691 49.5488904, 18.2075017 49.5489688)",,,
36003598,,,Mariánská,residential,,False,False,85.70299999999997,"LINESTRING (18.211955 49.5459491, 18.2120438 49.5459093, 18.21211 49.5457975, 18.2121376 49.5457516, 18.2121744 49.5456904, 18.2123834 49.5454287, 18.2124276 49.5453687, 18.2124572 49.5453284, 18.2125033 49.5452763)",,,
293903706,2,483,Rožnovská,secondary,50,False,False,137.17000000000002,"LINESTRING (18.2131723 49.5470735, 18.213014 49.5469426, 18.2128634 49.5468253, 18.2122827 49.5463973, 18.2120534 49.5462016, 18.2119615 49.5461232)",,,
293960057,2,483,Horní,secondary,50,True,False,17.827999999999996,"LINESTRING (18.2131723 49.5470735, 18.2131804 49.5470667, 18.2131895 49.5470605, 18.2131995 49.5470549, 18.2132103 49.5470499, 18.2132218 49.5470457, 18.2132339 49.5470422, 18.2132465 49.5470395, 18.2132594 49.5470376, 18.2132725 49.5470366, 18.2132857 49.5470364, 18.213302 49.5470373, 18.2133181 49.5470394, 18.2133336 49.5470429, 18.2133484 49.5470475, 18.2133622 49.5470533, 18.2133748 49.5470601, 18.213386 49.5470679)",roundabout,,
142707271,2,483,Horní,secondary,50,False,True,83.961,"LINESTRING (18.213386 49.5470679, 18.2135566 49.546999, 18.2140394 49.546813, 18.2142123 49.5467464, 18.214383 49.5466785)",,,
899285918,2,483,Horní,secondary,50,True,False,17.491999999999997,"LINESTRING (18.213386 49.5470679, 18.2133946 49.5470753, 18.2134018 49.5470833, 18.2134077 49.5470917, 18.2134122 49.5471005, 18.2134153 49.5471095, 18.2134169 49.5471187, 18.2134169 49.5471279, 18.2134155 49.5471372, 18.2134125 49.5471462, 18.2134081 49.547155, 18.2134023 49.5471635, 18.2133952 49.5471715, 18.2133867 49.5471789, 18.2133772 49.5471858, 18.2133665 49.5471919, 18.2133549 49.5471973, 18.2133425 49.5472019)",roundabout,,
"[116223846, 293903703]",,,Horní,residential,,True,False,81.45899999999999,"LINESTRING (18.2131608 49.5471611, 18.2129802 49.5472213, 18.2123393 49.5474791, 18.2123338 49.5474795, 18.212303 49.5474816, 18.2122253 49.5474957, 18.2121718 49.5475034)",,,
293960057,2,483,Horní,secondary,50,True,False,10.242,"LINESTRING (18.2131608 49.5471611, 18.2131554 49.5471526, 18.2131514 49.5471437, 18.2131489 49.5471346, 18.2131478 49.5471255, 18.2131483 49.5471163, 18.2131503 49.5471071, 18.2131537 49.5470982, 18.2131585 49.5470895, 18.2131648 49.5470813, 18.2131723 49.5470735)",roundabout,,
293960058,2,4848,6. května,tertiary,50,False,True,166.467,"LINESTRING (18.2133425 49.5472019, 18.2134404 49.5472859, 18.2135852 49.5474148, 18.2137646 49.5475989, 18.2139166 49.5478239, 18.2140227 49.5480633, 18.2141471 49.5484027, 18.2141964 49.5485705)",,,
540021383,2,483,Horní,secondary,50,True,False,15.438000000000002,"LINESTRING (18.2133425 49.5472019, 18.2133284 49.5472058, 18.2133138 49.5472086, 18.2132988 49.5472104, 18.2132835 49.547211, 18.2132682 49.5472106, 18.2132531 49.5472089, 18.2132384 49.5472062, 18.2132243 49.5472025, 18.2132109 49.5471977, 18.2131984 49.5471919, 18.213187 49.5471853, 18.2131769 49.5471779, 18.2131681 49.5471698, 18.2131608 49.5471611)",roundabout,,
