osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
192261585,Dělnická,residential,False,False,19.881,,,,"LINESTRING (17.8267919 49.6621522, 17.8270456 49.6622229)",
192261585,Dělnická,residential,False,True,192.654,,,,"LINESTRING (17.8267919 49.6621522, 17.8265244 49.6621124, 17.8255937 49.6620364, 17.824714 49.6620631, 17.8241766 49.6622101)",
"[447657992, 447657993, 1181016775, 1181016776]",Veselská,unclassified,False,False,107.754,,,,"LINESTRING (17.8267919 49.6621522, 17.8265612 49.6620072, 17.8263072 49.6618634, 17.8259862 49.6616745, 17.8257948 49.6615893, 17.8257327 49.6615487, 17.8257193 49.6615408, 17.8256766 49.6615086)",yes
109406920,Potoční,residential,False,False,134.389,,,,"LINESTRING (17.8305253 49.6605906, 17.8307237 49.6605968, 17.8310504 49.6606309, 17.8314219 49.6606602, 17.8318821 49.6607097, 17.8321964 49.6607638, 17.8323639 49.6607878)",
290643383,Hranická,secondary,True,False,57.311,,47B,50,"LINESTRING (17.8305253 49.6605906, 17.8306144 49.660479, 17.830884 49.6602585, 17.830995 49.6601771)",
109406920,Potoční,residential,False,True,134.389,,,,"LINESTRING (17.8323639 49.6607878, 17.8321964 49.6607638, 17.8318821 49.6607097, 17.8314219 49.6606602, 17.8310504 49.6606309, 17.8307237 49.6605968, 17.8305253 49.6605906)",
169972490,Sokolovská,tertiary,False,False,55.447,,4417,50,"LINESTRING (17.8252576 49.6638661, 17.8251322 49.6633741)",
169972490,Sokolovská,tertiary,False,True,45.35,,4417,50,"LINESTRING (17.8252576 49.6638661, 17.8253602 49.6642685)",
46967118,Příční,residential,False,False,40.858000000000004,,,,"LINESTRING (17.8252576 49.6638661, 17.825717 49.6638103, 17.8258036 49.6637776)",
169972487,Masarykovo náměstí,secondary,True,False,33.061,,47,50,"LINESTRING (17.8305938 49.6625339, 17.8305357 49.6624909, 17.8304785 49.6624549, 17.8302585 49.6623313)",
46967129,Komenského,residential,False,False,74.215,,,,"LINESTRING (17.8276068 49.6643285, 17.8281216 49.6637502)",
46967129,Komenského,residential,False,True,159.289,,,,"LINESTRING (17.8276068 49.6643285, 17.8272887 49.6646978, 17.827253 49.6647365, 17.8271884 49.6648066, 17.8271795 49.6648162, 17.8268034 49.6652297, 17.8267099 49.6653255, 17.8264893 49.6655648)",
400648481,Komenského,residential,False,False,121.438,,,,"LINESTRING (17.8276068 49.6643285, 17.8284146 49.6645394, 17.8291716 49.664737)",
192261614,1. máje,secondary,False,False,86.094,,647,50,"LINESTRING (17.8291716 49.664737, 17.8292023 49.6646205, 17.8293145 49.6642453, 17.8294204 49.6639801)",
"[169972499, 192261614]",1. máje,secondary,False,True,89.44500000000001,,647,50,"LINESTRING (17.8291716 49.664737, 17.8290919 49.66495, 17.8289033 49.6652241, 17.8287815 49.665417, 17.8287758 49.6654937)",
400648481,Komenského,residential,False,True,121.438,,,,"LINESTRING (17.8291716 49.664737, 17.8284146 49.6645394, 17.8276068 49.6643285)",
169972490,Sokolovská,tertiary,False,False,45.35,,4417,50,"LINESTRING (17.8253602 49.6642685, 17.8252576 49.6638661)",
169972490,Sokolovská,tertiary,False,True,168.542,,4417,50,"LINESTRING (17.8253602 49.6642685, 17.8254249 49.6645221, 17.8256094 49.6647977, 17.8257655 49.664986, 17.8264076 49.6654995, 17.8264893 49.6655648)",
"[400648483, 109410221]",,residential,False,True,85.91900000000001,,,,"LINESTRING (17.8253602 49.6642685, 17.8260352 49.6639684, 17.8258036 49.6637776)",
46967109,Slunečná,residential,False,False,36.121,,,,"LINESTRING (17.8269717 49.6600816, 17.8272356 49.6603579)",
46967109,Slunečná,residential,False,True,58.151,,,,"LINESTRING (17.8269717 49.6600816, 17.8265659 49.6596294)",
404630994,Slunečná,residential,False,False,77.381,,,,"LINESTRING (17.8269717 49.6600816, 17.8259576 49.6598506)",
404630994,Slunečná,residential,False,True,77.381,,,,"LINESTRING (17.8259576 49.6598506, 17.8269717 49.6600816)",
46967128,Jiráskova,residential,False,False,50.260999999999996,,,,"LINESTRING (17.8259576 49.6598506, 17.8261102 49.6597904, 17.8262686 49.6597271, 17.8265659 49.6596294)",
46967128,Jiráskova,residential,False,True,29.854,,,,"LINESTRING (17.8259576 49.6598506, 17.8258377 49.6599333, 17.8256875 49.6600541)",
192261613,1. máje,secondary,False,False,18.241,,647,50,"LINESTRING (17.829699 49.6637323, 17.8298667 49.6636093)",
192261612,1. máje,secondary,False,True,34.419,,647,50,"LINESTRING (17.829699 49.6637323, 17.8295545 49.6638291, 17.8294725 49.6639051, 17.8294204 49.6639801)",
431891697,Dělnická,residential,False,False,24.382,,,50,"LINESTRING (17.829699 49.6637323, 17.8296358 49.6637025, 17.8295955 49.6636835, 17.8294517 49.6635838)",
193105221,Dělnická,residential,False,True,215.65499999999997,,,,"LINESTRING (17.8294517 49.6635838, 17.8293514 49.6634856, 17.8292473 49.6633842, 17.8289933 49.6632573, 17.8287046 49.6631437, 17.8280924 49.6628994, 17.8277733 49.6626894, 17.8274133 49.6623458, 17.8272783 49.6623007)",
431891697,Dělnická,residential,False,True,24.382,,,50,"LINESTRING (17.8294517 49.6635838, 17.8295955 49.6636835, 17.8296358 49.6637025, 17.829699 49.6637323)",
46967132,Ke koupališti,residential,True,False,119.292,,,,"LINESTRING (17.8331009 49.6598092, 17.8331825 49.6597918, 17.8338958 49.6596391, 17.8341881 49.6595679, 17.8344644 49.6594706, 17.8346274 49.6594034)",
439074442,Ke koupališti,residential,False,False,85.224,,,,"LINESTRING (17.8331009 49.6598092, 17.8330642 49.6598171, 17.8330075 49.6598292, 17.8325944 49.6599177, 17.8323653 49.6599667, 17.8319726 49.6600412)",
439074443,,residential,False,True,29.991,,,,"LINESTRING (17.8291639 49.6617681, 17.8287989 49.661638)",
439074454,Masarykovo náměstí,residential,False,False,16.836,,,,"LINESTRING (17.8295338 49.6619855, 17.8294144 49.6621157)",
439074447,Masarykovo náměstí,residential,False,True,62.973,,,,"LINESTRING (17.8294144 49.6621157, 17.8301561 49.6624161)",
439074454,Masarykovo náměstí,residential,False,True,16.836,,,,"LINESTRING (17.8294144 49.6621157, 17.8295338 49.6619855)",
439074454,Masarykovo náměstí,residential,False,False,6.352,,,,"LINESTRING (17.8294144 49.6621157, 17.8293729 49.6621175, 17.8293325 49.6621326)",
439074444,Masarykovo náměstí,residential,False,False,11.968,,,,"LINESTRING (17.8302585 49.6623313, 17.8301561 49.6624161)",
169972487,Masarykovo náměstí,secondary,True,False,67.06799999999998,,47,50,"LINESTRING (17.8302585 49.6623313, 17.8301558 49.66227, 17.8299505 49.662142, 17.8298722 49.6620951, 17.8298086 49.6620486, 17.8297714 49.6620138, 17.8297402 49.6619773, 17.8297211 49.6619433, 17.8297053 49.6619057, 17.8296995 49.661868)",
439074444,Masarykovo náměstí,residential,False,True,11.968,,,,"LINESTRING (17.8301561 49.6624161, 17.8302585 49.6623313)",
439074447,Masarykovo náměstí,residential,False,False,62.973,,,,"LINESTRING (17.8301561 49.6624161, 17.8294144 49.6621157)",
439074447,Masarykovo náměstí,residential,False,True,31.0,,,,"LINESTRING (17.8301561 49.6624161, 17.8305101 49.6625749)",
439074447,Masarykovo náměstí,residential,False,False,31.0,,,,"LINESTRING (17.8305101 49.6625749, 17.8301561 49.6624161)",
4495583,Potoční,secondary,True,False,62.919,,47,50,"LINESTRING (17.8331158 49.6609975, 17.8332006 49.6610623, 17.8332814 49.6611271, 17.8336412 49.6614494)",
463068588,Potoční,residential,True,False,66.77900000000001,,,,"LINESTRING (17.8331158 49.6609975, 17.8333262 49.66112, 17.8334667 49.6612204, 17.83352 49.661258, 17.8335556 49.6612779, 17.833583 49.6612878, 17.8336039 49.6612968, 17.8336553 49.6613021, 17.8337013 49.6612946, 17.8337289 49.6612872, 17.833764 49.6612813, 17.8338476 49.6612645)",
109215158,Potoční,residential,False,False,25.366,,,,"LINESTRING (17.8338476 49.6612645, 17.8336412 49.6614494)",
109215158,Potoční,residential,False,True,224.54200000000003,,,,"LINESTRING (17.8338476 49.6612645, 17.8339489 49.6611803, 17.8343394 49.6608556, 17.8343819 49.6608048, 17.8344082 49.6607467, 17.8344184 49.660676, 17.8344124 49.6606064, 17.8344353 49.6603317, 17.8343692 49.6600676, 17.8346671 49.6595013, 17.8346274 49.6594034)",
439074442,Ke koupališti,residential,False,True,52.958,,,,"LINESTRING (17.8312659 49.660169, 17.8314252 49.6601552, 17.8319726 49.6600412)",
463089607,Nové město,secondary,True,False,31.863,,647,50,"LINESTRING (17.8348669 49.6624824, 17.8351872 49.6626802)",
463089608,Nové město,residential,True,False,30.564,,,,"LINESTRING (17.8348669 49.6624824, 17.8349238 49.6625583, 17.8349413 49.6626026, 17.8349523 49.6626399, 17.8349612 49.6626849, 17.8349642 49.6627061, 17.8349664 49.6627247, 17.8349658 49.6627462)",
"[463089608, 109410226]",Nové město,residential,True,False,279.26,,,,"LINESTRING (17.8349658 49.6627462, 17.8349489 49.6627801, 17.8349214 49.6628284, 17.8347301 49.6630655, 17.8345531 49.6631976, 17.834388 49.6632913, 17.8341575 49.6633754, 17.8338163 49.6634559, 17.8333819 49.6635868, 17.8322203 49.6638571, 17.8317522 49.663973)",
463089609,Nové město,secondary,False,False,43.918000000000006,,647,50,"LINESTRING (17.8351872 49.6626802, 17.8355653 49.6628782, 17.8356616 49.6629286)",
463089610,Nové město,residential,True,False,19.866,,,,"LINESTRING (17.8351872 49.6626802, 17.8351259 49.6626724, 17.8350909 49.6626724, 17.8350624 49.6626753, 17.8350278 49.6626884, 17.8349976 49.6627088, 17.8349658 49.6627462)",
192261612,1. máje,secondary,False,False,34.419,,647,50,"LINESTRING (17.8294204 49.6639801, 17.8294725 49.6639051, 17.8295545 49.6638291, 17.829699 49.6637323)",
192261614,1. máje,secondary,False,True,86.09400000000001,,647,50,"LINESTRING (17.8294204 49.6639801, 17.8293145 49.6642453, 17.8292023 49.6646205, 17.8291716 49.664737)",
519424470,Dělnická,residential,True,False,44.124,,,,"LINESTRING (17.8294204 49.6639801, 17.8294347 49.6638051, 17.8294517 49.6635838)",
109406927,Pohořská,secondary,False,False,60.834999999999994,2,647,50,"LINESTRING (17.8352856 49.665988, 17.8350715 49.6659988, 17.8348469 49.6660307, 17.8346657 49.6660721, 17.8344814 49.6661351)",
109406927,Pohořská,secondary,False,True,37.494,2,647,50,"LINESTRING (17.8352856 49.665988, 17.8354833 49.665978, 17.8358051 49.6659628)",
"[463263288, 463263289]",,unclassified,False,False,105.056,,,,"LINESTRING (17.8352856 49.665988, 17.8353286 49.666016, 17.8354189 49.6660747, 17.8361544 49.6665531, 17.8363004 49.6666443, 17.8363168 49.6666566)",
463263289,,unclassified,False,False,12.565000000000001,,,,"LINESTRING (17.8363168 49.6666566, 17.8363617 49.6666635, 17.8363953 49.6666699, 17.8364622 49.6667121)",
"[463263288, 463263289]",,unclassified,False,True,105.056,,,,"LINESTRING (17.8363168 49.6666566, 17.8363004 49.6666443, 17.8361544 49.6665531, 17.8354189 49.6660747, 17.8353286 49.666016, 17.8352856 49.665988)",
463263289,,unclassified,False,True,12.565,,,,"LINESTRING (17.8364622 49.6667121, 17.8363953 49.6666699, 17.8363617 49.6666635, 17.8363168 49.6666566)",
504531370,U nemocnice,residential,False,True,76.703,,,,"LINESTRING (17.8279446 49.6651401, 17.8283744 49.6653493, 17.8284006 49.66543, 17.828532 49.6654847, 17.828646 49.6654917, 17.8287758 49.6654937)",
504531373,Masarykovo náměstí,residential,True,False,10.125,,,,"LINESTRING (17.8307046 49.6624778, 17.8305938 49.6625339)",
"[108309392, 109410223]","['Kostelní', 'Radniční']",residential,False,False,298.598,,,,"LINESTRING (17.8307046 49.6624778, 17.8307664 49.6624976, 17.8307875 49.6625063, 17.8314452 49.6627492, 17.8316758 49.6624983, 17.8317792 49.6623581, 17.8318846 49.662142, 17.8318627 49.6621033, 17.8315585 49.6619888, 17.8314515 49.6618967, 17.8313279 49.661802, 17.8304691 49.6614038, 17.8304282 49.6613854, 17.8301231 49.6612558)",
504531378,Smetanova,residential,False,True,109.017,,,,"LINESTRING (17.8261086 49.6609846, 17.8264521 49.6607951, 17.8265539 49.660739, 17.8268127 49.6605106, 17.8269508 49.6604377, 17.827097 49.6603804, 17.8272356 49.6603579)",
1181016771,sídliště Míru,residential,False,True,44.426,,,,"LINESTRING (17.8300763 49.6647443, 17.829775 49.665093)",
1181016771,sídliště Míru,residential,False,False,44.426,,,,"LINESTRING (17.829775 49.665093, 17.8300763 49.6647443)",
1181016771,sídliště Míru,residential,False,True,10.737,,,,"LINESTRING (17.829775 49.665093, 17.8297028 49.6651775)",
505085370,sídliště Míru,residential,False,True,63.48800000000001,,,,"LINESTRING (17.829775 49.665093, 17.8301065 49.6652118, 17.8303269 49.6652875, 17.830378 49.6653051, 17.830551 49.6653645)",
1181016771,sídliště Míru,residential,False,False,10.737,,,,"LINESTRING (17.8297028 49.6651775, 17.829775 49.665093)",
46967122,sídliště Míru,residential,False,True,81.61,,,,"LINESTRING (17.830551 49.6653645, 17.8311161 49.6647282)",
46967122,sídliště Míru,residential,False,False,76.519,,,,"LINESTRING (17.830551 49.6653645, 17.8303304 49.6656193, 17.8302365 49.6656941, 17.8301561 49.6657581, 17.8300357 49.6659023, 17.8299897 49.6659465)",
505085370,sídliště Míru,residential,False,False,63.488,,,,"LINESTRING (17.830551 49.6653645, 17.830378 49.6653051, 17.8303269 49.6652875, 17.8301065 49.6652118, 17.829775 49.665093)",
46967120,Zámecká,residential,True,False,30.497,,,,"LINESTRING (17.8307298 49.6638005, 17.8306992 49.6637937, 17.8303265 49.6637164)",
1181016802,sídliště Míru,residential,False,True,33.767,,,,"LINESTRING (17.8307298 49.6638005, 17.8307042 49.6638722, 17.8306711 49.6639648, 17.8306181 49.6640954)",
1181016801,sídliště Míru,residential,False,False,33.446,,,,"LINESTRING (17.8306181 49.6640954, 17.8310285 49.6642365)",
519424469,sídliště Míru,residential,False,True,77.351,,,,"LINESTRING (17.8306181 49.6640954, 17.830545 49.6641262, 17.8304645 49.6641844, 17.8300387 49.6646731)",
1181016802,sídliště Míru,residential,False,False,33.767,,,,"LINESTRING (17.8306181 49.6640954, 17.8306711 49.6639648, 17.8307042 49.6638722, 17.8307298 49.6638005)",
519424469,sídliště Míru,residential,False,False,77.35100000000001,,,,"LINESTRING (17.8300387 49.6646731, 17.8304645 49.6641844, 17.830545 49.6641262, 17.8306181 49.6640954)",
46967120,Zámecká,residential,True,False,35.242000000000004,,,,"LINESTRING (17.8303265 49.6637164, 17.829972 49.6636429, 17.8298667 49.6636093)",
519424471,,residential,True,False,45.255,,,,"LINESTRING (17.8303265 49.6637164, 17.8300743 49.6637148, 17.8299415 49.6637165, 17.829699 49.6637323)",
577248272,,residential,False,True,35.24,,,,"LINESTRING (17.8280455 49.6614024, 17.8284829 49.6615448)",
46967127,Kopečná,residential,False,False,87.785,,,,"LINESTRING (17.8280455 49.6614024, 17.8284295 49.6611729, 17.8289536 49.6608755)",
46967127,Kopečná,residential,False,True,114.69300000000001,,,,"LINESTRING (17.8280455 49.6614024, 17.8279432 49.6614635, 17.8275286 49.6619855, 17.8272783 49.6623007)",
1181016777,,unclassified,False,True,56.511,,,,"LINESTRING (17.8249526 49.6617052, 17.8256766 49.6615086)",
1181016801,sídliště Míru,residential,False,True,33.446,,,,"LINESTRING (17.8310285 49.6642365, 17.8306181 49.6640954)",
"[362561372, 169972487]","['Hranická', 'Masarykovo náměstí']",secondary,True,False,75.44500000000001,,47,50,"LINESTRING (17.8296995 49.661868, 17.8296992 49.6618309, 17.8297063 49.6617919, 17.8297175 49.6617594, 17.8297287 49.6617321, 17.8297456 49.6617067, 17.8297546 49.6616932, 17.830103 49.6612802, 17.8301231 49.6612558)",
504531373,Masarykovo náměstí,residential,True,False,121.471,,,,"LINESTRING (17.8296995 49.661868, 17.829769 49.6618585, 17.82981 49.6618545, 17.8298602 49.6618525, 17.8298928 49.6618548, 17.8299301 49.6618611, 17.8299631 49.6618733, 17.8307674 49.6622327, 17.8307932 49.6622507, 17.8308118 49.6622698, 17.8308305 49.6622955, 17.8308347 49.6623201, 17.8308293 49.6623499, 17.830819 49.6623724, 17.8308029 49.6623961, 17.8307762 49.6624246, 17.8307439 49.6624515, 17.8307046 49.6624778)",
"[109406923, 448776885]",Křížová,residential,False,False,42.1,,,,"LINESTRING (17.8316854 49.6661012, 17.8316376 49.6661557, 17.8314266 49.666299, 17.8313765 49.666349, 17.8313274 49.666398)",
109406923,Křížová,residential,False,True,139.687,,,,"LINESTRING (17.8316854 49.6661012, 17.8317262 49.6660546, 17.8317515 49.6659522, 17.8317862 49.6657979, 17.8318381 49.6657112, 17.8324088 49.6652458, 17.8326648 49.6651446, 17.8327545 49.6651236)",
