osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
606014790,N 12,Avenue de la Gare,primary,50,False,True,42.765,2,"LINESTRING (5.9304277 49.9684995, 5.9304758 49.9683803, 5.9305705 49.9682694, 5.9306069 49.9682259, 5.9306441 49.9681438)",
"[81084104, 1210824481]",N 12,Place des Tilleuls,primary,50,False,False,87.667,"['2', '3']","LINESTRING (5.9304277 49.9684995, 5.9304384 49.9685907, 5.9304904 49.9687187, 5.9306212 49.968826, 5.9307226 49.9688696, 5.9308332 49.9689055, 5.9310468 49.9689296, 5.9312499 49.9689259)",
81084625,N 12,Avenue de la Gare,primary,50,False,True,64.613,2,"LINESTRING (5.9302399 49.9675424, 5.9302416 49.9674808, 5.9302534 49.9674187, 5.930329 49.9673159, 5.9303516 49.9672927, 5.9304211 49.9672214, 5.9305566 49.9670824, 5.9305917 49.9670187)",
115655847,,Avenue Nicolas Kreins,residential,30,True,False,62.266,1,"LINESTRING (5.9302399 49.9675424, 5.9305731 49.9676852, 5.9308204 49.9678125, 5.9309196 49.9678878)",
606014789,N 12,Avenue de la Gare,primary,50,False,False,58.708,2,"LINESTRING (5.9302399 49.9675424, 5.9302617 49.9676196, 5.9303247 49.9676948, 5.9305798 49.9679243, 5.9306401 49.9679965)",
606014791,,Avenue Nicolas Kreins,residential,30,True,False,23.493,2,"LINESTRING (5.9309196 49.9678878, 5.9307293 49.9679733, 5.9306936 49.9679843, 5.9306401 49.9679965)",
606014793,,Avenue du 31 août 1942,tertiary,50,False,False,39.781,2,"LINESTRING (5.9333617 49.9662768, 5.9328156 49.966209)",
126213360,,Rue des Remparts,residential,30,False,True,69.974,2,"LINESTRING (5.9333617 49.9662768, 5.9333888 49.9662359, 5.9335224 49.9662178, 5.9338917 49.9662618, 5.9341058 49.9662686, 5.9342883 49.9662627)",
606014793,,Avenue du 31 août 1942,tertiary,50,False,True,45.628,2,"LINESTRING (5.9333617 49.9662768, 5.9335125 49.9662949, 5.9339892 49.9663507)",
124271476,,Rue des Remparts,residential,30,False,True,40.106,2,"LINESTRING (5.934812 49.9663916, 5.9342883 49.9662627)",
124271476,,Rue des Remparts,residential,30,False,False,9.434000000000001,2,"LINESTRING (5.934812 49.9663916, 5.9348474 49.9664187, 5.9348877 49.9664608)",
"[153639282, 153647908]",,"['Rue du Moulin', 'Rue des Remparts']",residential,30,False,True,92.637,,"LINESTRING (5.934812 49.9663916, 5.9350311 49.9664308, 5.9352256 49.965955, 5.9352384 49.9659171, 5.935239 49.9658802, 5.935225 49.9658425, 5.9351534 49.9657766)",
124271479,,,unclassified,30,False,True,27.131,,"LINESTRING (5.9331865 49.9670153, 5.9329041 49.9668524)",
23733214,,Avenue Nicolas Kreins,residential,30,True,False,55.937,1,"LINESTRING (5.9331865 49.9670153, 5.9328616 49.967069, 5.9324708 49.9670994, 5.9324181 49.9671029)",
124271476,,Rue des Remparts,residential,30,False,False,40.106,2,"LINESTRING (5.9342883 49.9662627, 5.934812 49.9663916)",
153637553,,Rue des Tondeurs,residential,30,False,True,3.932,2,"LINESTRING (5.9342883 49.9662627, 5.9343023 49.9662285)",
126213360,,Rue des Remparts,residential,30,False,False,69.974,2,"LINESTRING (5.9342883 49.9662627, 5.9341058 49.9662686, 5.9338917 49.9662618, 5.9335224 49.9662178, 5.9333888 49.9662359, 5.9333617 49.9662768)",
124271474,,Weierwee,residential,,False,False,97.33099999999999,,"LINESTRING (5.9367505 49.9657756, 5.9368812 49.9656725, 5.9369047 49.965641, 5.9369203 49.9656075, 5.9369275 49.9655729, 5.9369134 49.9655069, 5.9368785 49.9654405, 5.9367793 49.9653438, 5.9366297 49.9651628, 5.9365141 49.964999)",
126213358,,Grand-Rue,tertiary,50,True,False,49.781,1,"LINESTRING (5.9367505 49.9657756, 5.9368725 49.9658701, 5.9371468 49.9660439, 5.9372272 49.9661012)",
153637553,,Rue des Tondeurs,residential,30,False,False,51.299,2,"LINESTRING (5.9351534 49.9657766, 5.9348843 49.9659015, 5.9345782 49.9660521)",
"[153639282, 153647908]",,"['Rue du Moulin', 'Rue des Remparts']",residential,30,False,False,92.637,,"LINESTRING (5.9351534 49.9657766, 5.935225 49.9658425, 5.935239 49.9658802, 5.9352384 49.9659171, 5.9352256 49.965955, 5.9350311 49.9664308, 5.934812 49.9663916)",
"[126213357, 153637550]",,"['Rue Hannelast', 'Rue des Tondeurs']",residential,30,True,False,162.00699999999998,1,"LINESTRING (5.9372272 49.9661012, 5.9370194 49.9660939, 5.9368329 49.9660698, 5.9366613 49.9660378, 5.9363788 49.9659502, 5.9353403 49.9656716, 5.9352843 49.9657111, 5.9352217 49.9657462, 5.9351534 49.9657766)",
"[1231074557, 257674285, 81351135]",,"['Grand-Rue', 'Rue du Château']",tertiary,50,False,False,184.79300000000003,2,"LINESTRING (5.9372272 49.9661012, 5.9372906 49.9661526, 5.9373398 49.9662021, 5.9373835 49.9662508, 5.937423 49.9663053, 5.9374418 49.9663639, 5.9374444 49.9664259, 5.9374318 49.9664858, 5.9374012 49.9665431, 5.9373567 49.9665971, 5.9372916 49.966649, 5.9372058 49.9666891, 5.9371045 49.9667146, 5.9369992 49.9667228, 5.9368964 49.9667179, 5.9366363 49.9666828, 5.9365916 49.966677, 5.9359404 49.9665921, 5.9357116 49.9665628)",
153637553,,Rue des Tondeurs,residential,30,False,False,3.932,2,"LINESTRING (5.9343023 49.9662285, 5.9342883 49.9662627)",
153637553,,Rue des Tondeurs,residential,30,False,True,28.131,2,"LINESTRING (5.9343023 49.9662285, 5.9343325 49.9661914, 5.9343754 49.9661599, 5.9345782 49.9660521)",
319712096,,Rue des Pêcheurs,residential,30,False,False,220.535,,"LINESTRING (5.9348885 49.9631626, 5.9349769 49.9634477, 5.9350218 49.9635266, 5.9351297 49.9636797, 5.9353048 49.9638971, 5.9353624 49.9639217, 5.935437 49.9639192, 5.935512 49.9638583, 5.935634 49.9637975, 5.9357627 49.9637608, 5.9361181 49.9636888, 5.936275 49.963615, 5.9363307 49.963606, 5.9363877 49.9636142, 5.9364856 49.9636452, 5.9366063 49.9636655, 5.936721 49.9636655, 5.9368323 49.9636409, 5.9369414 49.9635748)",
124271478,,Rue du Fossé,residential,30,True,False,76.943,1,"LINESTRING (5.9346741 49.9651655, 5.934669 49.9652157, 5.9348173 49.9653848, 5.9350647 49.965671, 5.9351534 49.9657766)",
1210824490,N 12,Rue Grande-Duchesse Charlotte,primary,50,False,False,60.605999999999995,2,"LINESTRING (5.9346741 49.9651655, 5.9348552 49.9651659, 5.9349639 49.96515, 5.9350503 49.9651268, 5.935174 49.965085, 5.9353081 49.9650152, 5.9353611 49.9649781, 5.9354006 49.9649405)",
81350263,N 12,Rue du 10 septembre,primary,50,False,True,255.72200000000004,2,"LINESTRING (5.9365012 49.9698223, 5.936403 49.9696758, 5.9362742 49.9695395, 5.9361172 49.9694161, 5.9359258 49.9693031, 5.9357299 49.9692183, 5.9355097 49.9691453, 5.9352748 49.9690941, 5.9350312 49.9690643, 5.9334514 49.9689382)",
148799897,,Fabrikswee,residential,30,False,False,142.25500000000002,,"LINESTRING (5.9365012 49.9698223, 5.9363837 49.9698558, 5.9364527 49.9699921, 5.9364836 49.9700909, 5.9365185 49.9702789, 5.9365339 49.9705058, 5.9365225 49.9706041, 5.9364822 49.9707775, 5.9364534 49.9709707, 5.9364514 49.9710388)",
148799897,,Fabrikswee,residential,30,False,True,142.25500000000002,,"LINESTRING (5.9364514 49.9710388, 5.9364534 49.9709707, 5.9364822 49.9707775, 5.9365225 49.9706041, 5.9365339 49.9705058, 5.9365185 49.9702789, 5.9364836 49.9700909, 5.9364527 49.9699921, 5.9363837 49.9698558, 5.9365012 49.9698223)",
23733539,,Rue Charles Lambert,residential,30,False,True,372.488,2,"LINESTRING (5.9262886 49.9666075, 5.9265463 49.9666173, 5.9281793 49.9668909, 5.9283864 49.9669679, 5.9285583 49.9670651, 5.9286587 49.9671576, 5.9288023 49.9673265, 5.9289482 49.9675365, 5.9290124 49.9676043, 5.9291514 49.9676713, 5.9304565 49.9680989, 5.9306441 49.9681438)",
23733539,,Rue Charles Lambert,residential,30,False,False,372.488,2,"LINESTRING (5.9306441 49.9681438, 5.9304565 49.9680989, 5.9291514 49.9676713, 5.9290124 49.9676043, 5.9289482 49.9675365, 5.9288023 49.9673265, 5.9286587 49.9671576, 5.9285583 49.9670651, 5.9283864 49.9669679, 5.9281793 49.9668909, 5.9265463 49.9666173, 5.9262886 49.9666075)",
606014790,N 12,Avenue de la Gare,primary,50,False,False,42.765,2,"LINESTRING (5.9306441 49.9681438, 5.9306069 49.9682259, 5.9305705 49.9682694, 5.9304758 49.9683803, 5.9304277 49.9684995)",
606014790,N 12,Avenue de la Gare,primary,50,False,True,16.416,2,"LINESTRING (5.9306441 49.9681438, 5.9306491 49.968056, 5.9306401 49.9679965)",
71176737,,Montée des Écoles,unclassified,30,False,False,28.923,,"LINESTRING (5.9332455 49.966713, 5.9329041 49.9668524)",
490706998,,Rue des Charretiers,residential,30,False,True,10.308,2,"LINESTRING (5.9349999 49.9646427, 5.9351344 49.9646094)",
153644304,,am Greefchen,residential,30,False,False,63.874,2,"LINESTRING (5.9349999 49.9646427, 5.9348222 49.9648736, 5.9347859 49.9648978, 5.9347036 49.9649944, 5.9347184 49.9650136, 5.9347536 49.9650218, 5.934948 49.964997)",
490706998,,Rue des Charretiers,residential,30,False,False,13.381,2,"LINESTRING (5.9349999 49.9646427, 5.9349346 49.964642, 5.9348191 49.9646172)",
156796804,N 12,Route d'Ettelbruck,primary,50,False,False,28.275,2,"LINESTRING (5.9352173 49.9624431, 5.9350262 49.9624223, 5.9349328 49.9624243, 5.9348267 49.9624373)",
156796804,N 12,Route d'Ettelbruck,primary,50,False,True,285.94199999999995,2,"LINESTRING (5.9352173 49.9624431, 5.9353791 49.9624975, 5.9368358 49.9630535, 5.9377416 49.9633974, 5.9382861 49.9636017, 5.9383702 49.9636302, 5.9384146 49.9636452, 5.9385579 49.9636795, 5.9386962 49.9636968)",
205078326,,Um Bëschel,residential,30,False,True,114.351,,"LINESTRING (5.939079 49.9704673, 5.9389204 49.9703867, 5.9388614 49.9703315, 5.938791 49.9702974, 5.9387092 49.9702703, 5.9383079 49.9700657, 5.938269 49.9700192, 5.9380201 49.9698886, 5.9379269 49.9698626, 5.9378758 49.9698701, 5.9378338 49.9698762)",
68748259,,Rue du Moulin,residential,,True,False,70.401,,"LINESTRING (5.9347695 49.9667432, 5.9349138 49.9667031, 5.9355701 49.9665894, 5.9357116 49.9665628)",
218117837,,,residential,,False,True,34.649,,"LINESTRING (5.9347695 49.9667432, 5.9349129 49.9666092, 5.9349668 49.9665412, 5.9349881 49.9665142, 5.935018 49.9664765)",
153620272,,Avenue du 31 août 1942,tertiary,50,False,False,65.421,2,"LINESTRING (5.9348877 49.9664608, 5.9339892 49.9663507)",
153620272,,Avenue du 31 août 1942,tertiary,50,False,True,9.482,2,"LINESTRING (5.9348877 49.9664608, 5.935018 49.9664765)",
124271476,,Rue des Remparts,residential,30,False,True,9.434000000000001,2,"LINESTRING (5.9348877 49.9664608, 5.9348474 49.9664187, 5.934812 49.9663916)",
400502024,N 25,Avenue du 31 août 1942,primary,50,False,False,278.644,2,"LINESTRING (5.9324402 49.9661613, 5.9320485 49.9661115, 5.9318246 49.9660754, 5.9315778 49.9660245, 5.9313458 49.9659632, 5.9310189 49.9658495, 5.9309655 49.965831, 5.9290552 49.9651704, 5.9289122 49.9651328)",
607937844,N 25,Avenue du 31 août 1942,primary,50,False,True,27.369,2,"LINESTRING (5.9324402 49.9661613, 5.9326649 49.9661899, 5.9326975 49.966194, 5.9328156 49.966209)",
606014793,,Avenue du 31 août 1942,tertiary,50,False,True,39.781,2,"LINESTRING (5.9328156 49.966209, 5.9333617 49.9662768)",
300987587,N 25,Route de Kautenbach,primary,50,False,True,22.429,2,"LINESTRING (5.9328156 49.966209, 5.932801 49.9662538, 5.9327986 49.9663057, 5.932813 49.9663569, 5.9328436 49.966405)",
607937844,N 25,Avenue du 31 août 1942,primary,50,False,False,27.369,2,"LINESTRING (5.9328156 49.966209, 5.9326975 49.966194, 5.9326649 49.9661899, 5.9324402 49.9661613)",
23733598,,Rue des Pêcheurs,residential,30,False,False,203.60199999999998,2,"LINESTRING (5.9369414 49.9635748, 5.9367936 49.9634871, 5.9363468 49.9633191, 5.9360544 49.9631863, 5.9358774 49.9630741, 5.9355291 49.9627757, 5.935459 49.9627307, 5.9353758 49.9626997, 5.9349883 49.9626169, 5.9349293 49.9625949, 5.9348748 49.9625474, 5.9348438 49.9624791, 5.9348267 49.9624373)",
23733598,,Rue des Pêcheurs,residential,30,False,True,156.96,2,"LINESTRING (5.9369414 49.9635748, 5.9372218 49.9637548, 5.9373747 49.963874, 5.9375397 49.964042, 5.9376587 49.9641391, 5.9378634 49.9642768, 5.9380487 49.9643651, 5.9382659 49.9644596, 5.9383987 49.9644967, 5.9385165 49.9645196)",
319712096,,Rue des Pêcheurs,residential,30,False,True,220.53499999999997,,"LINESTRING (5.9369414 49.9635748, 5.9368323 49.9636409, 5.936721 49.9636655, 5.9366063 49.9636655, 5.9364856 49.9636452, 5.9363877 49.9636142, 5.9363307 49.963606, 5.936275 49.963615, 5.9361181 49.9636888, 5.9357627 49.9637608, 5.935634 49.9637975, 5.935512 49.9638583, 5.935437 49.9639192, 5.9353624 49.9639217, 5.9353048 49.9638971, 5.9351297 49.9636797, 5.9350218 49.9635266, 5.9349769 49.9634477, 5.9348885 49.9631626)",
326311818,,Rue du Moulin à Vent,residential,30,False,True,87.19,,"LINESTRING (5.92615 49.9694002, 5.9262023 49.9692177, 5.9262823 49.9689655, 5.9263028 49.9688698, 5.9262831 49.9686641, 5.9262941 49.9686263)",
"[153671394, 607966453]",,Avenue de la Gare,residential,,False,True,195.115,,"LINESTRING (5.9272907 49.9662697, 5.9272847 49.9662174, 5.9272552 49.9661685, 5.9272048 49.9661272, 5.9271379 49.9660973, 5.9268571 49.9660659, 5.9262543 49.9660516, 5.9261893 49.9660525, 5.9261336 49.9660659, 5.9260932 49.9660946, 5.9260834 49.9661339, 5.926105 49.9661711, 5.9261541 49.9661944, 5.9262135 49.9662037, 5.9266124 49.9662167, 5.9271388 49.9662515, 5.9272907 49.9662697)",
"[153671394, 607966453]",,Avenue de la Gare,residential,,False,False,195.11499999999998,,"LINESTRING (5.9272907 49.9662697, 5.9271388 49.9662515, 5.9266124 49.9662167, 5.9262135 49.9662037, 5.9261541 49.9661944, 5.926105 49.9661711, 5.9260834 49.9661339, 5.9260932 49.9660946, 5.9261336 49.9660659, 5.9261893 49.9660525, 5.9262543 49.9660516, 5.9268571 49.9660659, 5.9271379 49.9660973, 5.9272048 49.9661272, 5.9272552 49.9661685, 5.9272847 49.9662174, 5.9272907 49.9662697)",
"[675784120, 24332072, 1210824480, 607966454]",CR 329A,Avenue de la Gare,secondary,50,False,True,256.718,2,"LINESTRING (5.9272907 49.9662697, 5.9275281 49.9663023, 5.9276141 49.966314, 5.9288143 49.9664786, 5.9295781 49.9665834, 5.9298057 49.9666506, 5.9299079 49.9666993, 5.9300269 49.9667853, 5.9301294 49.9668594, 5.9302704 49.9669348, 5.9303905 49.9669799, 5.9305025 49.9670197, 5.9305917 49.9670187)",
124271474,,Weierwee,residential,,False,True,97.33099999999999,,"LINESTRING (5.9365141 49.964999, 5.9366297 49.9651628, 5.9367793 49.9653438, 5.9368785 49.9654405, 5.9369134 49.9655069, 5.9369275 49.9655729, 5.9369203 49.9656075, 5.9369047 49.965641, 5.9368812 49.9656725, 5.9367505 49.9657756)",
400502024,N 25,Avenue du 31 août 1942,primary,50,False,True,278.644,2,"LINESTRING (5.9289122 49.9651328, 5.9290552 49.9651704, 5.9309655 49.965831, 5.9310189 49.9658495, 5.9313458 49.9659632, 5.9315778 49.9660245, 5.9318246 49.9660754, 5.9320485 49.9661115, 5.9324402 49.9661613)",
533074376,N 25,Avenue du 31 août 1942,primary_link,50,True,False,46.459999999999994,1,"LINESTRING (5.9289122 49.9651328, 5.9287863 49.9651342, 5.9286717 49.9651493, 5.9285738 49.9651804, 5.928494 49.9652304, 5.9284182 49.9652822, 5.9283674 49.9653181)",
533074377,N 25,Avenue du 31 août 1942,primary_link,50,True,False,47.125,1,"LINESTRING (5.9289122 49.9651328, 5.9287944 49.9651502, 5.9287072 49.965176, 5.9286294 49.9652181, 5.9285681 49.9652731, 5.9285436 49.9653128, 5.9285372 49.9653502, 5.9285382 49.9654211)",
1206109083,N 12,Rue Michel Thilges,primary,50,False,True,8.282,,"LINESTRING (5.9283674 49.9653181, 5.928267 49.965281)",
81084596,N 12,Rue Michel Thilges,primary,50,False,False,16.771,3,"LINESTRING (5.9283674 49.9653181, 5.9284561 49.965366, 5.9285382 49.9654211)",
81084596,N 12,Rue Michel Thilges,primary,50,False,True,16.771,3,"LINESTRING (5.9285382 49.9654211, 5.9284561 49.965366, 5.9283674 49.9653181)",
"[607966449, 533074378, 675784119]",N 12,"['Avenue de la Gare', 'Rue Michel Thilges']",primary,50,False,False,236.89299999999997,"['2', '3']","LINESTRING (5.9285382 49.9654211, 5.928662 49.9655075, 5.9288846 49.9656676, 5.9304155 49.9666682, 5.930534 49.9667537, 5.9305807 49.9667982, 5.9306028 49.9668276, 5.9306183 49.9668953, 5.9306109 49.966963, 5.9305917 49.9670187)",
81350263,N 12,Rue du 10 septembre,primary,50,False,False,255.72199999999998,2,"LINESTRING (5.9334514 49.9689382, 5.9350312 49.9690643, 5.9352748 49.9690941, 5.9355097 49.9691453, 5.9357299 49.9692183, 5.9359258 49.9693031, 5.9361172 49.9694161, 5.9362742 49.9695395, 5.936403 49.9696758, 5.9365012 49.9698223)",
81350263,N 12,Rue du 10 septembre,primary,50,False,True,80.76899999999999,2,"LINESTRING (5.9334514 49.9689382, 5.9331661 49.9689152, 5.9327521 49.9688817, 5.9324211 49.968855, 5.9323302 49.9688543)",
645746856,,Beim Hundsburn,residential,20,True,False,71.16900000000001,,"LINESTRING (5.9334514 49.9689382, 5.9334616 49.9690309, 5.933477 49.9691814, 5.933507 49.9694754, 5.9335385 49.969575)",
153620272,,Avenue du 31 août 1942,tertiary,50,False,False,9.482,2,"LINESTRING (5.935018 49.9664765, 5.9348877 49.9664608)",
"[153620272, 81351135]",,"['Avenue du 31 août 1942', 'Rue du Château']",tertiary,50,False,True,50.528999999999996,2,"LINESTRING (5.935018 49.9664765, 5.9351379 49.966491, 5.9357116 49.9665628)",
218117837,,,residential,,False,False,34.649,,"LINESTRING (5.935018 49.9664765, 5.9349881 49.9665142, 5.9349668 49.9665412, 5.9349129 49.9666092, 5.9347695 49.9667432)",
898508825,,,residential,20,False,True,15.948,,"LINESTRING (5.9335385 49.969575, 5.9335052 49.9696004, 5.9334031 49.9696889)",
28372418,,Campingstrooss,residential,30,False,False,185.519,2,"LINESTRING (5.9334031 49.9696889, 5.9333199 49.9696673, 5.9328442 49.9696747, 5.932756 49.9696809, 5.9325568 49.9697253, 5.9321906 49.9698082, 5.9321216 49.9698217, 5.9320638 49.969821, 5.9319996 49.9698049, 5.9319533 49.9697769, 5.931543 49.9693115, 5.9314605 49.9692718, 5.9313706 49.969255, 5.931321 49.9692524)",
"[126352387, 28372418, 28372435]",,"['Campingstrooss', 'Rue Joseph Simon']",residential,30,False,True,28.016,2,"LINESTRING (5.9334031 49.9696889, 5.9334655 49.9697317, 5.93356 49.969817, 5.9336507 49.9698836)",yes
898508825,,,residential,20,False,False,15.948,,"LINESTRING (5.9334031 49.9696889, 5.9335052 49.9696004, 5.9335385 49.969575)",
898539243,,,residential,,False,True,33.565,,"LINESTRING (5.932164 49.9685722, 5.9322765 49.9687487, 5.9323302 49.9688543)",
81350263,N 12,Rue du 10 septembre,primary,50,False,False,80.769,2,"LINESTRING (5.9323302 49.9688543, 5.9324211 49.968855, 5.9327521 49.9688817, 5.9331661 49.9689152, 5.9334514 49.9689382)",
81350263,N 12,Rue du 10 septembre,primary,50,False,True,77.70599999999999,2,"LINESTRING (5.9323302 49.9688543, 5.9321169 49.9688637, 5.9314961 49.968915, 5.9312499 49.9689259)",
898539243,,,residential,,False,False,33.565,,"LINESTRING (5.9323302 49.9688543, 5.9322765 49.9687487, 5.932164 49.9685722)",
23733527,,Rue des Sports,residential,,False,False,376.05600000000004,2,"LINESTRING (5.9253548 49.9677755, 5.9255676 49.9676752, 5.9256896 49.9676312, 5.9257896 49.9676074, 5.9259803 49.9675985, 5.9261137 49.9676226, 5.9263125 49.9676878, 5.9266019 49.9678175, 5.9268793 49.967958, 5.9272401 49.9681076, 5.9279405 49.9683403, 5.9282535 49.9684792, 5.9285962 49.9686826, 5.9289919 49.9688447, 5.9291185 49.9689595, 5.9291972 49.9690626, 5.9293042 49.969415)",
153644304,,am Greefchen,residential,30,False,True,63.873999999999995,2,"LINESTRING (5.934948 49.964997, 5.9347536 49.9650218, 5.9347184 49.9650136, 5.9347036 49.9649944, 5.9347859 49.9648978, 5.9348222 49.9648736, 5.9349999 49.9646427)",
1210824483,,Op der Hiel,residential,30,False,True,174.439,2,"LINESTRING (5.9337387 49.9711184, 5.9334176 49.9710438, 5.9335678 49.9707493, 5.9335831 49.9706978, 5.9335417 49.970655, 5.9331693 49.970567, 5.9330658 49.9705612, 5.9330028 49.9705873, 5.9328373 49.9709981, 5.9327325 49.9711229)",
