osmid,highway,oneway,reversed,length,geometry,lanes
506037788,residential,False,False,56.951,"LINESTRING (2.0849463 6.3697505, 2.0846396 6.3701621)",
533820967,residential,False,False,173.677,"LINESTRING (2.0849463 6.3697505, 2.0862237 6.3706604)",
506037788,residential,False,True,57.337,"LINESTRING (2.0849463 6.3697505, 2.085107 6.3695106, 2.08524 6.3693255)",
41089553,tertiary,False,True,61.379,"LINESTRING (2.0872474 6.3708996, 2.0871381 6.3703584)",2
41089553,tertiary,False,False,74.288,"LINESTRING (2.0869933 6.369706, 2.0871381 6.3703584)",2
41089553,tertiary,False,True,185.888,"LINESTRING (2.0869933 6.369706, 2.0869218 6.3692823, 2.0868364 6.3688117, 2.0867711 6.368435, 2.0867069 6.3680587)",2
533820974,residential,False,True,25.58,"LINESTRING (2.0869933 6.369706, 2.0869464 6.36973, 2.0868713 6.369802, 2.086828 6.3698621)",
533820974,residential,False,False,58.609,"LINESTRING (2.0859066 6.3710829, 2.0862237 6.3706604)",
205394409,residential,False,True,173.49,"LINESTRING (2.0859066 6.3710829, 2.0849881 6.3703987, 2.0846396 6.3701621)",
533820975,residential,False,False,55.263999999999996,"LINESTRING (2.0879026 6.3702378, 2.0881037 6.3700392, 2.0882808 6.3699153)",
533820976,residential,False,True,67.626,"LINESTRING (2.0879026 6.3702378, 2.0878603 6.3702538, 2.0878131 6.3702531, 2.0876806 6.3701925, 2.0875281 6.3701029, 2.0873691 6.3699882)",
316984925,residential,False,False,43.005,"LINESTRING (2.0882808 6.3699153, 2.088512 6.3702264)",
533820975,residential,False,False,121.742,"LINESTRING (2.0882808 6.3699153, 2.0884914 6.369674, 2.0890904 6.3691771)",
533820975,residential,False,True,55.263999999999996,"LINESTRING (2.0882808 6.3699153, 2.0881037 6.3700392, 2.0879026 6.3702378)",
533820974,residential,False,False,54.295,"LINESTRING (2.0865421 6.3702592, 2.086828 6.3698621)",
533820974,residential,False,True,20.784,"LINESTRING (2.0865421 6.3702592, 2.0864233 6.3704041)",
621158970,residential,False,True,15.946,"LINESTRING (2.0865421 6.3702592, 2.0864233 6.3701778)",
617310286,residential,False,False,25.163,"LINESTRING (2.0864233 6.3701778, 2.0864233 6.3704041)",
621158970,residential,False,False,15.946,"LINESTRING (2.0864233 6.3701778, 2.0865421 6.3702592)",
617294119,residential,False,True,161.497,"LINESTRING (2.0864233 6.3701778, 2.085622 6.3696001, 2.08524 6.3693255)",
506037788,residential,False,True,58.265,"LINESTRING (2.08524 6.3693255, 2.0855463 6.368899)",
506037788,residential,False,False,57.337,"LINESTRING (2.08524 6.3693255, 2.085107 6.3695106, 2.0849463 6.3697505)",
617294119,residential,False,False,161.497,"LINESTRING (2.08524 6.3693255, 2.085622 6.3696001, 2.0864233 6.3701778)",
533820974,residential,False,False,20.784,"LINESTRING (2.0864233 6.3704041, 2.0865421 6.3702592)",
533820974,residential,False,True,36.038,"LINESTRING (2.0864233 6.3704041, 2.0862237 6.3706604)",
617310286,residential,False,True,25.163,"LINESTRING (2.0864233 6.3704041, 2.0864233 6.3701778)",
"[617310288, 810523379]",residential,False,False,184.373,"LINESTRING (2.0813379 6.3691702, 2.081748 6.3694693, 2.0820546 6.3696928, 2.082675 6.3701618)",
229225553,residential,False,True,41.799,"LINESTRING (2.0893422 6.3694576, 2.0890904 6.3691771)",
229225553,residential,False,False,50.343999999999994,"LINESTRING (2.0893422 6.3694576, 2.0894527 6.3695757, 2.0896593 6.3697826)",
617316098,residential,False,True,125.4,"LINESTRING (2.0893422 6.3694576, 2.0890438 6.3697314, 2.088512 6.3702264)",
316984925,residential,False,True,43.005,"LINESTRING (2.088512 6.3702264, 2.0882808 6.3699153)",
617316098,residential,False,False,125.4,"LINESTRING (2.088512 6.3702264, 2.0890438 6.3697314, 2.0893422 6.3694576)",
204367679,unclassified,False,True,7.381,"LINESTRING (2.0855605 6.363607, 2.0856211 6.3636349)",
204367679,unclassified,False,False,157.58499999999998,"LINESTRING (2.0855605 6.363607, 2.085424 6.3635619, 2.0842161 6.3631346)",
388148443,residential,False,True,166.151,"LINESTRING (2.0855605 6.363607, 2.0855409 6.363531, 2.0855075 6.3634513, 2.0851212 6.362952, 2.0848811 6.3627086, 2.0846199 6.362461)",
388148461,residential,False,True,192.955,"LINESTRING (2.0851748 6.3665259, 2.0851479 6.3666258, 2.0851573 6.3666765, 2.0851788 6.3667391, 2.0851962 6.3670017, 2.0851949 6.3671097, 2.0851721 6.367211, 2.0851212 6.3674057, 2.0849776 6.368004, 2.0849063 6.3682154)",
621158958,residential,False,True,83.272,"LINESTRING (2.082573 6.3649758, 2.0824993 6.3652117, 2.0825019 6.365241, 2.0825274 6.365265, 2.0829311 6.3654396)",
229225548,residential,False,False,105.329,"LINESTRING (2.0829311 6.3654396, 2.0824601 6.3662631)",
229225548,residential,False,True,185.853,"LINESTRING (2.0829311 6.3654396, 2.08379 6.3640026)",
621158958,residential,False,False,83.272,"LINESTRING (2.0829311 6.3654396, 2.0825274 6.365265, 2.0825019 6.365241, 2.0824993 6.3652117, 2.082573 6.3649758)",
316984933,residential,False,True,48.761,"LINESTRING (2.0891833 6.3681586, 2.0888059 6.3679314)",
621158968,residential,False,True,48.406,"LINESTRING (2.0895352 6.3672959, 2.0898755 6.3670218)",
482622579,residential,False,False,87.758,"LINESTRING (2.0895352 6.3672959, 2.0893456 6.3669817, 2.0893201 6.3669217, 2.0893148 6.3668644, 2.089359 6.3667538, 2.0894247 6.3665848)",
621158968,residential,False,False,107.28900000000002,"LINESTRING (2.0895352 6.3672959, 2.0893148 6.3674735, 2.0890707 6.3676735, 2.0888059 6.3679314)",
621158965,residential,False,True,97.13,"LINESTRING (2.0888843 6.3671137, 2.0887528 6.367011, 2.0886241 6.3669297, 2.088494 6.3668724, 2.0883706 6.3668258, 2.0881078 6.3667165)",
621158971,residential,False,False,121.829,"LINESTRING (2.0881078 6.3667165, 2.0885691 6.3657214)",
621158971,residential,False,True,13.813,"LINESTRING (2.0881078 6.3667165, 2.0880548 6.366829)",
621158965,residential,False,False,97.13,"LINESTRING (2.0881078 6.3667165, 2.0883706 6.3668258, 2.088494 6.3668724, 2.0886241 6.3669297, 2.0887528 6.367011, 2.0888843 6.3671137)",
533820975,residential,False,True,93.821,"LINESTRING (2.0897426 6.3686384, 2.0894462 6.368909, 2.0892423 6.3690623, 2.0890904 6.3691771)",
533820974,residential,False,True,54.295,"LINESTRING (2.086828 6.3698621, 2.0865421 6.3702592)",
621158980,residential,False,True,177.568,"LINESTRING (2.086828 6.3698621, 2.0855463 6.368899)",
533820974,residential,False,False,25.58,"LINESTRING (2.086828 6.3698621, 2.0868713 6.369802, 2.0869464 6.36973, 2.0869933 6.369706)",
810523377,residential,False,False,161.987,"LINESTRING (2.0818448 6.3688517, 2.0830203 6.369722)",
"[810523380, 810523381]",residential,False,False,159.961,"LINESTRING (2.0811769 6.36975, 2.0815417 6.3700103, 2.0823551 6.3705857)",
810523382,residential,False,False,105.879,"LINESTRING (2.0812118 6.3704804, 2.0819883 6.3710382)",
