osmid,oneway,ref,highway,reversed,length,geometry
655513911,False,,residential,True,11.492,"LINESTRING (102.4046643 2.8083455, 102.4046041 2.808359, 102.4045632 2.8083675)"
553058916,True,,secondary_link,False,83.42800000000001,"LINESTRING (102.4007276 2.809672, 102.4006838 2.8097152, 102.4005818 2.8097544, 102.4004658 2.8097759, 102.4002378 2.8098093, 102.4000079 2.8098398)"
795854468,False,,unclassified,False,57.628,"LINESTRING (102.4007276 2.809672, 102.4006005 2.8094984, 102.4003063 2.8094237)"
795854468,False,,unclassified,True,57.628,"LINESTRING (102.4003063 2.8094237, 102.4006005 2.8094984, 102.4007276 2.809672)"
824434739,False,,unclassified,False,79.978,"LINESTRING (102.4003133 2.8137518, 102.3996111 2.8135923)"
824434739,False,,unclassified,True,222.639,"LINESTRING (102.3976564 2.8131481, 102.3996111 2.8135923)"
758172399,False,,residential,False,66.83500000000001,"LINESTRING (102.4038192 2.8060993, 102.4039565 2.8061736, 102.4040181 2.8061979, 102.404096 2.80621, 102.4043962 2.8062246)"
758172399,False,,residential,True,152.39700000000002,"LINESTRING (102.4038192 2.8060993, 102.4035859 2.805973, 102.4035403 2.8059543, 102.4033713 2.8059329, 102.4033284 2.8059168, 102.4032989 2.8058873, 102.4030817 2.8056757, 102.4030092 2.8056516, 102.4029529 2.8056435, 102.4029154 2.8056516, 102.4026381 2.80582)"
1052173278,False,,residential,True,45.608000000000004,"LINESTRING (102.4025975 2.806407, 102.4026458 2.806395, 102.4027558 2.8063735, 102.4028148 2.8063508, 102.4028604 2.8063253, 102.4029046 2.8062918, 102.4029167 2.8062731, 102.4029617 2.8062406)"
655513894,False,,residential,False,48.891,"LINESTRING (102.4029617 2.8062406, 102.4026869 2.8058971)"
655513894,False,,residential,True,217.27899999999997,"LINESTRING (102.4029617 2.8062406, 102.4031199 2.8064382, 102.4032302 2.8064938, 102.4032932 2.8065276, 102.4034324 2.8066294, 102.4036302 2.8067935, 102.4037509 2.8068959, 102.4037884 2.8070071, 102.403779 2.8071638, 102.4037663 2.8073186, 102.4037837 2.8073822, 102.4038199 2.8074431, 102.403942 2.8075295, 102.404125 2.8076179)"
1052173278,False,,residential,False,45.608,"LINESTRING (102.4029617 2.8062406, 102.4029167 2.8062731, 102.4029046 2.8062918, 102.4028604 2.8063253, 102.4028148 2.8063508, 102.4027558 2.8063735, 102.4026458 2.806395, 102.4025975 2.806407)"
464479402,True,,unclassified,False,11.512,"LINESTRING (102.3966986 2.8101679, 102.3967091 2.8100649)"
1267888815,True,,secondary_link,False,36.141999999999996,"LINESTRING (102.3966986 2.8101679, 102.3967625 2.8100756, 102.3968426 2.8100187, 102.3969502 2.8099788)"
713651697,True,11;13,secondary,False,107.578,"LINESTRING (102.3969502 2.8099788, 102.3969984 2.8099842, 102.3974443 2.8100665, 102.397903 2.8101523)"
