osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
765901410,True,Jalan Sultan Idris Shah,trunk,False,15.036,"LINESTRING (101.0896133 4.5949391, 101.0896799 4.5948213)",5,30,
756327495,False,,unclassified,True,232.287,"LINESTRING (101.088855 4.5975736, 101.088839 4.5977151, 101.0886562 4.5994213, 101.0886316 4.5996507)",,,
760702676,True,Jalan Sultan Abdul Jalil,tertiary,False,207.692,"LINESTRING (101.088855 4.5975736, 101.0892179 4.5976378, 101.0895474 4.5976706, 101.0903729 4.5977033, 101.090717 4.597755)",,,
760455817,True,Jalan Sultan Idris Shah,trunk,False,76.684,"LINESTRING (101.0856288 4.5964077, 101.0857248 4.5963787, 101.0862909 4.5962076)",3,20,
653848697,False,Jalan Leong Sin Nam,residential,True,7.855,"LINESTRING (101.0858074 4.5970721, 101.085739 4.5970906)",,,
760455810,True,Jalan Raja Ekram,tertiary,False,76.486,"LINESTRING (101.0858074 4.5970721, 101.0857177 4.5967489, 101.0857133 4.596732, 101.0856587 4.5965225, 101.0856288 4.5964077)",,,
760455811,False,Jalan Leong Sin Nam,residential,False,166.454,"LINESTRING (101.0858074 4.5970721, 101.0867738 4.5967912, 101.0872593 4.5966943)",,,
760455829,True,,tertiary,False,6.94,"LINESTRING (101.0866347 4.5998867, 101.0865863 4.5998471)",,,
760455828,False,,residential,False,84.995,"LINESTRING (101.0866347 4.5998867, 101.0869869 4.5997685, 101.0873666 4.5996592)",,,
699213402,True,Jalan Dato Seri Ahmad Said,secondary,False,20.285,"LINESTRING (101.0868372 4.6001722, 101.0866608 4.6002208)",,,
760455829,True,,tertiary,False,40.412,"LINESTRING (101.0868372 4.6001722, 101.0867603 4.6001219, 101.0866797 4.6000276, 101.0866347 4.5998867)",,,
700923242,True,Jalan Dato Seri Ahmad Said,secondary,False,82.10499999999999,"LINESTRING (101.0924127 4.600037, 101.0923159 4.6000242, 101.0916803 4.5999264)",,,
"[700923241, 707362942]",True,Jalan Greentown,secondary,False,59.308,"LINESTRING (101.0928811 4.6018082, 101.0929407 4.6020218, 101.0929922 4.6021844, 101.0930464 4.6023148)",,,
700923237,True,Jalan Dato Seri Ahmad Said,secondary,False,6.652,"LINESTRING (101.0912595 4.5999633, 101.0913194 4.599967)",,,
"[942222802, 769199012, 769199013]",True,,"['unclassified', 'residential']",False,375.562,"LINESTRING (101.0912595 4.5999633, 101.0912553 4.6000034, 101.0912212 4.6003277, 101.0912025 4.6004662, 101.0911784 4.6006443, 101.0914347 4.6006845, 101.0923021 4.6008207, 101.0923039 4.6008577, 101.0922076 4.6016399, 101.0922079 4.6016717, 101.0922401 4.6017145, 101.0928195 4.6017854, 101.0928811 4.6018082)",,,
760702676,True,Jalan Sultan Abdul Jalil,tertiary,False,58.706,"LINESTRING (101.0882282 4.5974512, 101.0887474 4.5975556)",,,
760705593,True,,residential,False,64.151,"LINESTRING (101.0882282 4.5974512, 101.0882861 4.5975363, 101.0886265 4.5976008, 101.0887474 4.5975556)",,,
"[707547186, 769668876, 706812830]",True,Jalan Sultan Idris Shah,trunk,False,214.85399999999998,"LINESTRING (101.0874447 4.5961253, 101.0878836 4.5961352, 101.0879638 4.5961383, 101.0881546 4.5960776, 101.0885547 4.5959503, 101.0888478 4.5958456, 101.0888818 4.5958309, 101.0889483 4.5958022, 101.089033 4.5957656, 101.0891522 4.5956786, 101.0891839 4.5956424, 101.0892419 4.5955741)","['3', '5']","['20', '30']",
"[699206505, 699206503]",True,Jalan Sultan Abdul Jalil,tertiary,False,48.992999999999995,"LINESTRING (101.0910007 4.5977183, 101.0907855 4.5976891, 101.0905634 4.5976542)",,,
784376798,True,,tertiary_link,False,33.844,"LINESTRING (101.0910007 4.5977183, 101.0909557 4.5977292, 101.0908149 4.5977104, 101.0907693 4.5977104, 101.0907344 4.5977278, 101.090717 4.597755)",,,
699206505,True,Jalan Sultan Abdul Jalil,tertiary,False,116.502,"LINESTRING (101.0905634 4.5976542, 101.0903312 4.5976181, 101.0899732 4.5975985, 101.089516 4.5975805)",,,
217627990,True,,residential,False,18.186,"LINESTRING (101.0895317 4.5974177, 101.089516 4.5975805)",,,
784376803,True,,residential,False,208.61100000000002,"LINESTRING (101.0895317 4.5974177, 101.08954 4.597332, 101.0897716 4.5956569, 101.0896735 4.5956411)",,,
784975896,True,Jalan Raja Ekram,tertiary,False,24.798000000000002,"LINESTRING (101.0859779 4.5978919, 101.0860186 4.5980374, 101.0860648 4.5980927)",,,
700923241,True,Jalan Greentown,secondary,False,157.65200000000002,"LINESTRING (101.0930364 4.6004013, 101.0929343 4.60109, 101.0928736 4.6016542, 101.0928811 4.6018082)",,,
700923237,True,Jalan Dato Seri Ahmad Said,secondary,False,36.269,"LINESTRING (101.0927872 4.6001642, 101.0931095 4.6002206)",,,
785227779,True,,secondary_link,False,38.996,"LINESTRING (101.0927872 4.6001642, 101.0928301 4.6002004, 101.0928901 4.6002383, 101.0929484 4.6002796, 101.0929872 4.6003125, 101.0930168 4.6003571, 101.0930364 4.6004013)",,,
700923634,True,Jalan Greentown,secondary,False,28.478,"LINESTRING (101.0931275 4.6004691, 101.0931458 4.60034, 101.0931391 4.6002919, 101.0931095 4.6002206)",,,
785227778,True,,secondary_link,False,40.289,"LINESTRING (101.0931275 4.6004691, 101.0931714 4.6004143, 101.0932044 4.600368, 101.0932466 4.6003327, 101.0933564 4.600288, 101.0934168 4.6002721)",,,
767906310,False,Jalan Raja Ekram,tertiary,False,61.549,"LINESTRING (101.0864365 4.5993141, 101.0865863 4.5998471)",,,
767906310,False,Jalan Raja Ekram,tertiary,True,25.425,"LINESTRING (101.0864365 4.5993141, 101.0863747 4.5990939)",,,
651876841,False,,residential,False,88.35499999999999,"LINESTRING (101.0864365 4.5993141, 101.0868144 4.5992041, 101.087197 4.5990764)",,,
853761027,False,,unclassified,False,195.04799999999997,"LINESTRING (101.0910646 4.5953898, 101.091075 4.5953755, 101.0910791 4.5953583, 101.0910763 4.5953409, 101.0909996 4.5951381, 101.0909668 4.5950513, 101.0908598 4.5947643, 101.090822 4.594663, 101.0908018 4.594628, 101.0907816 4.5946121, 101.0907161 4.5945879, 101.0901404 4.5944368, 101.0899059 4.594353)",,,
707271895,True,Jalan Sultan Abdul Jalil,tertiary,False,0.539,"LINESTRING (101.0918913 4.5979387, 101.0918961 4.5979395)",,,
760702684,True,,tertiary_link,False,26.328999999999997,"LINESTRING (101.0918913 4.5979387, 101.0920189 4.5979253, 101.0920462 4.5979151, 101.0920842 4.5978975, 101.092113 4.5978725)",,,
1186151888,True,Jalan Sultan Abdul Jalil,tertiary,False,80.906,"LINESTRING (101.0860113 4.5977735, 101.086158 4.5977282, 101.08671 4.5975629)",,,
"[1186151889, 784975893]",True,Jalan Raja Ekram,tertiary,False,7.935,"LINESTRING (101.0860113 4.5977735, 101.0860026 4.5977478, 101.085991 4.5977051)",,,
1186151890,True,Jalan Sultan Abdul Jalil,tertiary,False,8.933,"LINESTRING (101.085991 4.5977051, 101.0859336 4.5977615)",,,
1186151891,True,Jalan Raja Ekram,tertiary,False,73.27,"LINESTRING (101.085991 4.5977051, 101.0859759 4.5976498, 101.0859709 4.5976323, 101.0858074 4.5970721)",,,
1208245380,False,Jalan Seenivasagam,tertiary,True,7.835,"LINESTRING (101.0866842 4.5974973, 101.08671 4.5975629)",,,
784975894,True,Jalan Sultan Abdul Jalil,tertiary,False,80.23400000000001,"LINESTRING (101.0866842 4.5974973, 101.086438 4.597571, 101.0862755 4.59762, 101.0861959 4.597644, 101.0861098 4.5976679, 101.085991 4.5977051)",,,
1060525679,True,Jalan Sultan Abdul Jalil,tertiary,False,8.715,"LINESTRING (101.0859336 4.5977615, 101.0860113 4.5977735)",,,
1186151887,True,Jalan Raja Ekram,tertiary,False,15.309,"LINESTRING (101.0859336 4.5977615, 101.0859779 4.5978919)",,,
91663331,False,Persiaran Greentown,unclassified,True,18.42,"LINESTRING (101.094007 4.600255, 101.0940331 4.6000914)",,,
"[700923242, 707297341, 700923238]",True,Jalan Dato Seri Ahmad Said,secondary,False,178.375,"LINESTRING (101.094007 4.600255, 101.0931755 4.6001339, 101.0930721 4.600124, 101.0924127 4.600037)",,,
707297341,True,Jalan Dato Seri Ahmad Said,secondary,False,1.1800000000000002,"LINESTRING (101.0940175 4.6002567, 101.0940094 4.6002555, 101.094007 4.600255)",,,
853761026,True,,secondary_link,False,101.23199999999999,"LINESTRING (101.0940175 4.6002567, 101.0937507 4.6002562, 101.0934454 4.6002214, 101.0932813 4.6002023, 101.0931949 4.6002011, 101.0931424 4.6002121, 101.0931095 4.6002206)",,,
91663312,False,Persiaran Greentown 2,unclassified,False,33.606,"LINESTRING (101.0921409 4.5987613, 101.0918408 4.5987182)",,,
91663312,False,Persiaran Greentown 2,unclassified,True,81.41,"LINESTRING (101.0921409 4.5987613, 101.0928679 4.5988657)",,,
289204523,True,,unclassified,False,43.919,"LINESTRING (101.0921409 4.5987613, 101.0921024 4.5991544)",,,
91663312,False,Persiaran Greentown 2,unclassified,False,81.41,"LINESTRING (101.0928679 4.5988657, 101.0921409 4.5987613)",,,
91663312,False,Persiaran Greentown 2,unclassified,True,131.273,"LINESTRING (101.0928679 4.5988657, 101.0936681 4.5989833, 101.0938578 4.5990078, 101.0940404 4.5990322)",,,
707271895,True,Jalan Sultan Abdul Jalil,tertiary,False,44.393,"LINESTRING (101.0918961 4.5979395, 101.0919491 4.5979491, 101.0920394 4.5979641, 101.0922912 4.5980049)",,,
