osmid,highway,oneway,reversed,length,lanes,name,geometry,bridge,ref
643398466,residential,False,True,32.97,,,"LINESTRING (100.258728 5.2985064, 100.2584866 5.2983328)",,
643398465,residential,False,False,19.275,,,"LINESTRING (100.2584866 5.2983328, 100.2584141 5.2984904)",,
643398466,residential,False,False,32.97,,,"LINESTRING (100.2584866 5.2983328, 100.258728 5.2985064)",,
643398466,residential,False,True,84.21000000000001,,,"LINESTRING (100.2584866 5.2983328, 100.2582827 5.2982206, 100.2580306 5.298055, 100.2578267 5.2979589)",,
859361124,residential,False,True,41.242,,,"LINESTRING (100.2578267 5.2979589, 100.2576222 5.2982689)",,
643398466,residential,False,False,84.21,,,"LINESTRING (100.2578267 5.2979589, 100.2580306 5.298055, 100.2582827 5.2982206, 100.2584866 5.2983328)",,
"[602320592, 643398466]",residential,False,True,216.96499999999997,,,"LINESTRING (100.2578267 5.2979589, 100.2577557 5.2978734, 100.2577416 5.2975663, 100.2577939 5.2974775, 100.2581526 5.2970261, 100.2583525 5.2968425, 100.2586991 5.2966396, 100.2587268 5.2966195, 100.2587413 5.2966089, 100.2587601 5.2965829, 100.2587668 5.2965448, 100.2587608 5.2964847)",,
756144903,primary,True,False,20.968,2,Jalan Teluk Kumbar,"LINESTRING (100.2566092 5.2943293, 100.2567977 5.2943474)",,
672440909,primary_link,True,False,52.464,1,,"LINESTRING (100.2566092 5.2943293, 100.2567114 5.2943971, 100.2567412 5.2944309, 100.2567662 5.294484, 100.2568242 5.2946161, 100.2568375 5.2946338, 100.2569011 5.2946821)",,
161350546,residential,False,False,98.287,,Jalan Kampung Bukit,"LINESTRING (100.2569011 5.2946821, 100.2569161 5.2947119, 100.2570393 5.2949478, 100.2570571 5.2949941, 100.257065 5.2950488, 100.2570591 5.2950929, 100.2570392 5.2951396, 100.2567879 5.2954317)",,
672440910,primary_link,True,False,106.90700000000001,1,,"LINESTRING (100.2569011 5.2946821, 100.2568979 5.294623, 100.2568879 5.2945508, 100.2568941 5.2944721, 100.2569066 5.2944416, 100.2569353 5.294416, 100.2569938 5.2944029, 100.2574379 5.2944564, 100.2576125 5.2944498)",,
644975597,primary,True,False,30.158,2,Jalan Teluk Kumbar,"LINESTRING (100.2567513 5.2941776, 100.2564812 5.2941426)",,
756144899,trunk,True,False,19.756,2,,"LINESTRING (100.2567513 5.2941776, 100.2567595 5.2942495, 100.256774 5.2942973, 100.2567977 5.2943474)",,P10
756144900,primary,True,False,10.961,2,Jalan Bayan Lepas,"LINESTRING (100.2568498 5.2941875, 100.2567513 5.2941776)",,
756144901,trunk,True,False,24.281,2,Jalan Permatang Damar Laut,"LINESTRING (100.2568498 5.2941875, 100.2568606 5.2939694)",,P10
672440914,residential,True,False,39.565,1,Jalan Kampung Bukit,"LINESTRING (100.2567977 5.2943474, 100.2568257 5.2945329, 100.2568595 5.294622, 100.2569011 5.2946821)",,
672440915,trunk,True,False,18.763,1,,"LINESTRING (100.2567977 5.2943474, 100.2568247 5.2942866, 100.256834 5.2942566, 100.2568498 5.2941875)",,P10
781849133,primary,True,False,91.01299999999999,2,Jalan Bayan Lepas,"LINESTRING (100.2567977 5.2943474, 100.2569162 5.2943574, 100.2569958 5.2943661, 100.2575262 5.2944284, 100.2576125 5.2944498)",,
781849135,primary,True,False,29.674,2,Jalan Bayan Lepas,"LINESTRING (100.2571163 5.2942158, 100.2568498 5.2941875)",,
712718093,trunk_link,True,False,41.391,1,,"LINESTRING (100.2571163 5.2942158, 100.2569989 5.2941632, 100.2569478 5.2941281, 100.2569064 5.2940749, 100.2568606 5.2939694)",,
"[782187294, 781849127]",trunk,True,False,339.173,"['2', '3']",Jalan Permatang Damar Laut,"LINESTRING (100.2568606 5.2939694, 100.2568827 5.2935334, 100.256892 5.2933151, 100.2568959 5.2931609, 100.2568987 5.2924665, 100.2568718 5.2914818, 100.2568691 5.2913192, 100.2568623 5.2909204)",,P10
756144904,trunk,True,False,23.342,2,Jalan Permatang Damar Laut,"LINESTRING (100.2567583 5.2939678, 100.2567513 5.2941776)",,P10
712718094,trunk_link,True,False,38.525,1,,"LINESTRING (100.2567583 5.2939678, 100.256715 5.2940389, 100.2566874 5.2940696, 100.2566505 5.2940996, 100.2566023 5.2941192, 100.2564812 5.2941426)",,
644975597,primary,True,False,42.167,2,Jalan Teluk Kumbar,"LINESTRING (100.2564812 5.2941426, 100.2562508 5.2941082, 100.2561045 5.2940868)",,
784009623,primary,True,False,63.297,3,Jalan Teluk Kumbar,"LINESTRING (100.2560376 5.2943196, 100.2566092 5.2943293)",,
781852732,primary_link,True,False,39.400999999999996,1,,"LINESTRING (100.2560376 5.2943196, 100.2561262 5.2942986, 100.2561557 5.2942733, 100.2561772 5.2942278, 100.2561812 5.2941851, 100.2561718 5.2941437, 100.2561504 5.2941157, 100.2561045 5.2940868)",,
712718097,residential,True,False,18.093,1,Jalan Kolam Ikan,"LINESTRING (100.2585783 5.2943643, 100.258546 5.2942048)",,
713893707,primary,True,False,15.467,3,Jalan Bayan Lepas,"LINESTRING (100.2585783 5.2943643, 100.2584396 5.2943477)",,
782454373,primary,True,False,100.803,3,Jalan Bayan Lepas,"LINESTRING (100.2597668 5.2947983, 100.2606515 5.2950123)",,
"[602804403, 757413678]",residential,False,True,86.59099999999998,,,"LINESTRING (100.2611569 5.2948348, 100.2611889 5.2946859, 100.2611735 5.2946565, 100.261146 5.2946365, 100.260967 5.2945897, 100.2608885 5.2945723, 100.260871 5.294543, 100.260861 5.2944803, 100.2608916 5.2942852)",,
"[713893707, 782445895]",primary,True,False,253.905,"['2', '3']",Jalan Bayan Lepas,"LINESTRING (100.2611569 5.2948348, 100.2608073 5.2947424, 100.2597885 5.2945197, 100.2596336 5.2944858, 100.2589086 5.2944022)",,
782445895,primary,True,False,15.567,2,Jalan Bayan Lepas,"LINESTRING (100.2619802 5.2951848, 100.2618538 5.2951235)",,
757418941,residential,False,True,31.018,,,"LINESTRING (100.2618538 5.2951235, 100.261842 5.2949837, 100.261783 5.2948581)",,
782445895,primary,True,False,83.664,2,Jalan Bayan Lepas,"LINESTRING (100.2618538 5.2951235, 100.2613434 5.2948954, 100.2611569 5.2948348)",,
"[782445897, 782445894]",trunk,True,False,128.679,"['2', '4']",Jalan Bayan Lepas,"LINESTRING (100.263076 5.2955699, 100.2627924 5.2954618, 100.2625214 5.295368, 100.2624373 5.2953389, 100.2621887 5.2952553, 100.2620001 5.2951919, 100.2619802 5.2951848)",,6
32000400,trunk,True,False,33.335,3,Jalan Bayan Lepas,"LINESTRING (100.2633577 5.2956757, 100.2631948 5.2956151, 100.263076 5.2955699)",,6
520515242,trunk_link,True,False,39.199000000000005,1,,"LINESTRING (100.2633577 5.2956757, 100.2632744 5.2955603, 100.2632594 5.2954617, 100.2632787 5.2953527)",,
32000400,trunk,True,False,40.093,3,Jalan Bayan Lepas,"LINESTRING (100.2636938 5.2958096, 100.2635268 5.2957385, 100.2633577 5.2956757)",,6
713893708,trunk_link,True,False,87.34100000000001,1,,"LINESTRING (100.2611742 5.2951577, 100.2614815 5.2952101, 100.261685 5.2952621, 100.2617901 5.2952868, 100.2619467 5.2953141)",,
713893709,primary_link,True,False,101.899,1,,"LINESTRING (100.2611742 5.2951577, 100.2614102 5.2952233, 100.2618912 5.295389, 100.2620484 5.2954431)",,
161373441,residential,False,True,30.678,,,"LINESTRING (100.2620045 5.2955877, 100.2622678 5.2956736)",,
161373441,residential,False,False,22.679,,,"LINESTRING (100.2620045 5.2955877, 100.2618437 5.2955352, 100.2618089 5.2955277)",,
714425278,residential,False,False,16.798000000000002,,,"LINESTRING (100.2620045 5.2955877, 100.2620217 5.2955306, 100.2620484 5.2954431)",,
1038171694,primary,True,False,45.216,3,Jalan Bayan Lepas,"LINESTRING (100.2583419 5.294558, 100.2587457 5.2946187)",,
602800475,residential,False,True,161.40800000000002,,,"LINESTRING (100.2583419 5.294558, 100.25833 5.2948163, 100.2583385 5.294849, 100.2583677 5.2948699, 100.2587727 5.2949235, 100.2594784 5.295064)",,
642184894,residential,False,True,69.102,,,"LINESTRING (100.2582666 5.2923209, 100.2584772 5.2924551, 100.25851 5.2924999, 100.2585388 5.2925259, 100.2585751 5.29254, 100.258624 5.2925466, 100.2588152 5.2925486)",,
161350515,residential,False,True,10.869,1,,"LINESTRING (100.2599931 5.2914859, 100.259956 5.2913954)",,
161350515,residential,False,False,16.344,1,,"LINESTRING (100.2599931 5.2914859, 100.2600108 5.2915292, 100.2600543 5.2916196)",,
642236205,residential,False,True,74.90100000000001,,,"LINESTRING (100.2599931 5.2914859, 100.260167 5.291316, 100.2601764 5.2912873, 100.2601737 5.2912553, 100.2601006 5.2911565, 100.2600731 5.2911511, 100.2600489 5.2911618, 100.259909 5.2912935)",,
782454374,primary,True,False,58.938,3,Jalan Bayan Lepas,"LINESTRING (100.258883 5.2946395, 100.2594086 5.2947234)",,
713893707,primary,True,False,15.257,3,Jalan Bayan Lepas,"LINESTRING (100.2589086 5.2944022, 100.2587717 5.2943866)",,
781849131,primary_link,True,False,29.653,1,,"LINESTRING (100.2589086 5.2944022, 100.2588759 5.2944329, 100.2588579 5.2944558, 100.2588456 5.2944962, 100.2588447 5.2945276, 100.2588503 5.2945625, 100.2588621 5.2945988, 100.258883 5.2946395)",,
713893707,primary,True,False,21.556,3,Jalan Bayan Lepas,"LINESTRING (100.2587717 5.2943866, 100.2585783 5.2943643)",,
781849130,primary,True,False,46.965,3,Jalan Bayan Lepas,"LINESTRING (100.2576125 5.2944498, 100.2580326 5.2945082)",,
782126375,residential,False,False,70.78399999999999,,,"LINESTRING (100.2599213 5.2986438, 100.2600113 5.2985233, 100.26015 5.2982557, 100.2602592 5.2981057)",,
782126375,residential,False,True,51.501,,,"LINESTRING (100.2599213 5.2986438, 100.259705 5.2989333, 100.2596262 5.298999)",,
"[877957320, 409911578]",residential,False,"[False, True]",124.227,,Lebuh Kampung Bukit 2,"LINESTRING (100.2599213 5.2986438, 100.2593875 5.2982243, 100.259366 5.2981969, 100.2593515 5.2981625, 100.2593289 5.2980712, 100.2592651 5.2978047)",,
859361123,residential,False,False,13.981,,,"LINESTRING (100.2575474 5.2983702, 100.2575829 5.2983214, 100.2576222 5.2982689)",,
859361124,residential,False,False,41.242,,,"LINESTRING (100.2576222 5.2982689, 100.2578267 5.2979589)",,
859361123,residential,False,True,13.981,,,"LINESTRING (100.2576222 5.2982689, 100.2575829 5.2983214, 100.2575474 5.2983702)",,
859361124,residential,False,True,117.335,,,"LINESTRING (100.2576222 5.2982689, 100.2576487 5.2982882, 100.2578381 5.298456, 100.2579648 5.298567, 100.2580387 5.2986178, 100.258107 5.298664, 100.2581687 5.2987107, 100.2582492 5.2987708, 100.2584262 5.2989524)",,
859361124,residential,False,False,117.335,,,"LINESTRING (100.2584262 5.2989524, 100.2582492 5.2987708, 100.2581687 5.2987107, 100.258107 5.298664, 100.2580387 5.2986178, 100.2579648 5.298567, 100.2578381 5.298456, 100.2576487 5.2982882, 100.2576222 5.2982689)",,
782126375,residential,False,False,131.309,,,"LINESTRING (100.2587547 5.2989251, 100.2593161 5.2993329, 100.2593268 5.2993379, 100.2593389 5.2993385, 100.2593847 5.2993321, 100.2593962 5.2993281, 100.2594039 5.2993187, 100.259536 5.2990741, 100.2596262 5.298999)",,
1137766747,residential,False,True,83.511,,,"LINESTRING (100.2596262 5.298999, 100.2590265 5.2985435)",,
782126375,residential,False,False,51.501,,,"LINESTRING (100.2596262 5.298999, 100.259705 5.2989333, 100.2599213 5.2986438)",,
782126375,residential,False,True,131.309,,,"LINESTRING (100.2596262 5.298999, 100.259536 5.2990741, 100.2594039 5.2993187, 100.2593962 5.2993281, 100.2593847 5.2993321, 100.2593389 5.2993385, 100.2593268 5.2993379, 100.2593161 5.2993329, 100.2587547 5.2989251)",,
1137766747,residential,False,False,83.511,,,"LINESTRING (100.2590265 5.2985435, 100.2596262 5.298999)",,
782126375,residential,False,True,70.78399999999999,,,"LINESTRING (100.2602592 5.2981057, 100.26015 5.2982557, 100.2600113 5.2985233, 100.2599213 5.2986438)",,
770247152,primary,False,False,3.538,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2595506 5.2949465, 100.2595654 5.2949183)",,
770247152,primary,False,True,15.317,2,Jalan Dato Ismail Hashim,"LINESTRING (100.2595506 5.2949465, 100.2594784 5.295064)",,
"[757413683, 602800477]",residential,False,False,84.52300000000001,,,"LINESTRING (100.2595506 5.2949465, 100.2598143 5.2950858, 100.2600187 5.2952158, 100.2600419 5.2952468, 100.2600557 5.2952685, 100.2600553 5.2953208, 100.2600069 5.2954138)",,
1038154257,residential,False,True,41.907,,Lorong Kampung Bukit 3,"LINESTRING (100.2565414 5.2977776, 100.2565614 5.297767, 100.2566458 5.2977221, 100.2566775 5.2976938, 100.2568103 5.2975222)",,
602800473,residential,False,True,14.997,,,"LINESTRING (100.25551 5.2944295, 100.2555862 5.294318)",,
602800473,residential,False,False,198.31900000000002,,,"LINESTRING (100.25551 5.2944295, 100.2555234 5.2945303, 100.2557856 5.2950531, 100.2560008 5.2951786, 100.2563139 5.2952621, 100.2564441 5.2952808, 100.2565721 5.2952721, 100.2567879 5.2954317)",,
