osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
250528011,residential,False,True,79.61500000000001,,,"LINESTRING (101.8905162 2.828976, 101.8905493 2.8290245, 101.8905545 2.8290598, 101.8905443 2.8290937, 101.8905172 2.8291241, 101.8904547 2.8291561, 101.890399 2.8292101, 101.8903494 2.8292831, 101.8903359 2.8293794, 101.8903648 2.8295898)",
57008476,secondary,False,True,44.694,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8917806 2.8289729, 101.8914737 2.8287129)",
250527983,residential,False,True,17.285,,,"LINESTRING (101.8917806 2.8289729, 101.8917045 2.8291085)",
57008476,secondary,False,False,61.821000000000005,N31,Jalan Mantin - Kampung Sungai Machang Hilir,"LINESTRING (101.8917806 2.8289729, 101.8919453 2.8290843, 101.8921021 2.8291863, 101.8922529 2.829266)",
249894996,residential,False,False,110.138,,,"LINESTRING (101.8969924 2.8254244, 101.8964126 2.8247329, 101.8963534 2.824667)",
249894996,residential,False,True,38.982,,,"LINESTRING (101.8969924 2.8254244, 101.8970626 2.8255164, 101.8971201 2.8255866, 101.8971601 2.8256258, 101.8972274 2.8256759, 101.8972308 2.8256787)",
313354069,residential,False,False,66.206,,,"LINESTRING (101.8969924 2.8254244, 101.8970563 2.8253488, 101.897171 2.8252052, 101.8973689 2.8249628)",
313354069,residential,False,True,28.526,,,"LINESTRING (101.8977855 2.8244676, 101.8976193 2.8246632)",
313354071,residential,False,False,58.157,,,"LINESTRING (101.8977855 2.8244676, 101.8974129 2.8241001)",
313354069,residential,False,False,37.857,,,"LINESTRING (101.8977855 2.8244676, 101.8978387 2.8244223, 101.8980052 2.8242909, 101.8980585 2.8242662)",
313354071,residential,False,True,58.157,,,"LINESTRING (101.8974129 2.8241001, 101.8977855 2.8244676)",
313354069,residential,False,True,37.857,,,"LINESTRING (101.8980585 2.8242662, 101.8980052 2.8242909, 101.8978387 2.8244223, 101.8977855 2.8244676)",
313354070,residential,False,True,89.994,,,"LINESTRING (101.8968418 2.8243481, 101.8973689 2.8249628)",
313354070,residential,False,False,89.994,,,"LINESTRING (101.8973689 2.8249628, 101.8968418 2.8243481)",
313354069,residential,False,False,43.398,,,"LINESTRING (101.8973689 2.8249628, 101.8975478 2.8247461, 101.8976193 2.8246632)",
313354069,residential,False,True,66.206,,,"LINESTRING (101.8973689 2.8249628, 101.897171 2.8252052, 101.8970563 2.8253488, 101.8969924 2.8254244)",
577248082,residential,False,True,60.699999999999996,,,"LINESTRING (101.8972556 2.8269344, 101.8973374 2.8270783, 101.8975173 2.8274136)",
577248086,residential,False,False,40.401,,,"LINESTRING (101.8972556 2.8269344, 101.8973912 2.8268101, 101.897482 2.826729, 101.8975204 2.8266857)",
577248086,residential,False,True,64.405,,,"LINESTRING (101.8972556 2.8269344, 101.8970465 2.8271223, 101.8970046 2.8271615, 101.8968311 2.8273289)",
577248082,residential,False,False,30.037999999999997,,,"LINESTRING (101.897627 2.8276605, 101.8975751 2.8275403, 101.8975173 2.8274136)",
577248082,residential,False,True,56.373999999999995,,,"LINESTRING (101.897627 2.8276605, 101.8977984 2.828054, 101.8978241 2.8281275)",
577248083,residential,False,True,57.138000000000005,,,"LINESTRING (101.897627 2.8276605, 101.8972878 2.8278123, 101.8971579 2.8278715)",
577248083,residential,False,False,57.138000000000005,,,"LINESTRING (101.8971579 2.8278715, 101.8972878 2.8278123, 101.897627 2.8276605)",
"[577248083, 760607117]",residential,False,"[False, True]",50.318,,,"LINESTRING (101.8971579 2.8278715, 101.8970062 2.8279415, 101.8969582 2.8279499, 101.8969105 2.8279202, 101.8967977 2.8277788)",
"[608512176, 577248085]",residential,False,"[False, True]",104.36099999999999,,,"LINESTRING (101.8971579 2.8278715, 101.8973477 2.8282704, 101.8975938 2.8281924, 101.8978241 2.8281275)",
577248090,residential,False,False,64.398,,,"LINESTRING (101.8975204 2.8266857, 101.896976 2.8264863)",
577248086,residential,False,True,40.400999999999996,,,"LINESTRING (101.8975204 2.8266857, 101.897482 2.826729, 101.8973912 2.8268101, 101.8972556 2.8269344)",
577248090,residential,False,True,26.205999999999996,,,"LINESTRING (101.8975204 2.8266857, 101.8976663 2.8267364, 101.8977066 2.8267444, 101.8977462 2.8267364)",
577248088,residential,False,False,27.912,,,"LINESTRING (101.8969803 2.8275309, 101.8968311 2.8273289)",
577248088,residential,False,True,27.912,,,"LINESTRING (101.8968311 2.8273289, 101.8969803 2.8275309)",
577248086,residential,False,False,64.405,,,"LINESTRING (101.8968311 2.8273289, 101.8970046 2.8271615, 101.8970465 2.8271223, 101.8972556 2.8269344)",
"[760607117, 577248086]",residential,False,True,62.934999999999995,,,"LINESTRING (101.8968311 2.8273289, 101.8967334 2.8274159, 101.8966677 2.8274864, 101.8966539 2.8275371, 101.8966656 2.8276012, 101.8967977 2.8277788)",
"[577248096, 577248090]",residential,False,False,130.79500000000002,,,"LINESTRING (101.8964707 2.8262388, 101.8963641 2.8261007, 101.8961738 2.8258513, 101.8961057 2.8258109, 101.8960298 2.8258164, 101.8958553 2.8259313, 101.8955841 2.8261099)",
"[760607116, 577248094]",residential,False,True,143.909,,,"LINESTRING (101.8964707 2.8262388, 101.8962375 2.8264525, 101.8960768 2.8266128, 101.8960121 2.8266376, 101.8959599 2.826602, 101.8955841 2.8261099)",
577248090,residential,False,True,62.649,,,"LINESTRING (101.8964707 2.8262388, 101.8965494 2.8262921, 101.8966507 2.8263446, 101.896976 2.8264863)",
577248092,residential,False,False,51.303,,,"LINESTRING (101.8967723 2.8269004, 101.896976 2.8264863)",
577248090,residential,False,True,64.398,,,"LINESTRING (101.896976 2.8264863, 101.8975204 2.8266857)",
577248092,residential,False,True,51.303,,,"LINESTRING (101.896976 2.8264863, 101.8967723 2.8269004)",
577248090,residential,False,False,62.649,,,"LINESTRING (101.896976 2.8264863, 101.8966507 2.8263446, 101.8965494 2.8262921, 101.8964707 2.8262388)",
"[577248096, 760607115]",residential,False,False,101.446,,,"LINESTRING (101.8955841 2.8261099, 101.8954994 2.8261297, 101.8954255 2.8261099, 101.8953652 2.8260414, 101.8950096 2.8254877)",
"[577248096, 577248090]",residential,False,True,130.79500000000002,,,"LINESTRING (101.8955841 2.8261099, 101.8958553 2.8259313, 101.8960298 2.8258164, 101.8961057 2.8258109, 101.8961738 2.8258513, 101.8963641 2.8261007, 101.8964707 2.8262388)",
"[760607116, 577248094]",residential,False,False,143.909,,,"LINESTRING (101.8955841 2.8261099, 101.8959599 2.826602, 101.8960121 2.8266376, 101.8960768 2.8266128, 101.8962375 2.8264525, 101.8964707 2.8262388)",
577248099,residential,False,False,82.17800000000001,,,"LINESTRING (101.8950096 2.8254877, 101.8950455 2.8254537, 101.895081 2.8254024, 101.8954001 2.8249152, 101.8954213 2.8248754)",
608520145,residential,False,True,139.31900000000002,,,"LINESTRING (101.8950096 2.8254877, 101.8949263 2.8255196, 101.8946152 2.825586, 101.8944955 2.8256222, 101.8937881 2.8257667)",
"[577248096, 760607115]",residential,False,True,101.446,,,"LINESTRING (101.8950096 2.8254877, 101.8953652 2.8260414, 101.8954255 2.8261099, 101.8954994 2.8261297, 101.8955841 2.8261099)",
577248097,residential,False,False,77.077,,,"LINESTRING (101.8954213 2.8248754, 101.8954802 2.8248173, 101.8954762 2.824768, 101.8954573 2.8247076, 101.8953753 2.8245462, 101.8952832 2.8242431)",
"[249894919, 608504774, 760607102, 608504775]",residential,False,"[False, True]",218.152,,,"LINESTRING (101.8954213 2.8248754, 101.8954072 2.8248729, 101.8953734 2.8248814, 101.8949428 2.8250737, 101.894907 2.825083, 101.8948733 2.8250797, 101.8948482 2.8250687, 101.8948259 2.8250484, 101.8946996 2.8248356, 101.8945884 2.8246585, 101.8945815 2.8246283, 101.8945823 2.8245992, 101.8945962 2.8245662, 101.8946229 2.8245392, 101.8946659 2.8245151, 101.8952832 2.8242431)",
577248099,residential,False,True,82.17800000000001,,,"LINESTRING (101.8954213 2.8248754, 101.8954001 2.8249152, 101.895081 2.8254024, 101.8950455 2.8254537, 101.8950096 2.8254877)",
249894919,residential,False,False,82.418,,,"LINESTRING (101.8952832 2.8242431, 101.8959587 2.8239362)",
"[760607102, 608504775, 608504774, 249894919]",residential,False,"[False, True]",218.15200000000002,,,"LINESTRING (101.8952832 2.8242431, 101.8946659 2.8245151, 101.8946229 2.8245392, 101.8945962 2.8245662, 101.8945823 2.8245992, 101.8945815 2.8246283, 101.8945884 2.8246585, 101.8946996 2.8248356, 101.8948259 2.8250484, 101.8948482 2.8250687, 101.8948733 2.8250797, 101.894907 2.825083, 101.8949428 2.8250737, 101.8953734 2.8248814, 101.8954072 2.8248729, 101.8954213 2.8248754)",
577248097,residential,False,True,77.077,,,"LINESTRING (101.8952832 2.8242431, 101.8953753 2.8245462, 101.8954573 2.8247076, 101.8954762 2.824768, 101.8954802 2.8248173, 101.8954213 2.8248754)",
577250637,unclassified,False,True,5.98,,,"LINESTRING (101.89236 2.8215007, 101.8923874 2.821547)",
167566007,unclassified,False,True,26.314,,,"LINESTRING (101.8925599 2.8218967, 101.8926071 2.8221286)",
"[577250636, 577250637, 167566007]",unclassified,False,False,43.407,,,"LINESTRING (101.8925599 2.8218967, 101.8925181 2.8217929, 101.8924178 2.8215984, 101.8923874 2.821547)",yes
608520133,residential,False,False,41.151,,,"LINESTRING (101.8918166 2.8231178, 101.8921866 2.8230981)",
608499579,unclassified,False,True,133.822,,,"LINESTRING (101.8918166 2.8231178, 101.8918204 2.8233636, 101.8918017 2.8233998, 101.8917627 2.8234185, 101.8910054 2.8234423, 101.8908883 2.8234436)",
608520133,residential,False,True,122.184,,,"LINESTRING (101.8918166 2.8231178, 101.891121 2.8231505, 101.8907177 2.8231704)",
608499579,unclassified,False,False,133.822,,,"LINESTRING (101.8908883 2.8234436, 101.8910054 2.8234423, 101.8917627 2.8234185, 101.8918017 2.8233998, 101.8918204 2.8233636, 101.8918166 2.8231178)",
608499584,residential,False,False,35.805,,,"LINESTRING (101.8908883 2.8234436, 101.8907969 2.8233004, 101.8907177 2.8231704)",
608499584,residential,False,True,18.445999999999998,,,"LINESTRING (101.8908883 2.8234436, 101.8909126 2.8234992, 101.8909411 2.8236005)",
608499584,residential,False,False,26.827,,,"LINESTRING (101.8907177 2.8231704, 101.8905867 2.8229677)",
608499584,residential,False,True,35.805,,,"LINESTRING (101.8907177 2.8231704, 101.8907969 2.8233004, 101.8908883 2.8234436)",
608520133,residential,False,False,122.184,,,"LINESTRING (101.8907177 2.8231704, 101.891121 2.8231505, 101.8918166 2.8231178)",
608499584,residential,False,True,9.543,,,"LINESTRING (101.8905437 2.8228934, 101.8905867 2.8229677)",
249894940,residential,False,True,169.53199999999998,,Jalan Gading Indah 1,"LINESTRING (101.8905437 2.8228934, 101.8911015 2.8228736, 101.891351 2.8228655, 101.8920689 2.8228314)",
608499584,residential,False,False,48.745000000000005,,,"LINESTRING (101.8905437 2.8228934, 101.8904037 2.8226632, 101.8903096 2.8225227)",
608499585,residential,False,True,6.674,,,"LINESTRING (101.8895379 2.8232934, 101.8894865 2.8233245)",
608499585,residential,False,False,123.37199999999999,,,"LINESTRING (101.8895379 2.8232934, 101.8895689 2.823284, 101.8896816 2.8232806, 101.8897787 2.8232785, 101.8898505 2.8232706, 101.8899407 2.8232357, 101.8902107 2.8231307, 101.8905867 2.8229677)",
"[760607112, 608499583]",residential,False,False,158.161,,,"LINESTRING (101.8895379 2.8232934, 101.889466 2.8232038, 101.8893925 2.8231243, 101.8893748 2.823091, 101.8893755 2.823048, 101.889395 2.8230104, 101.8894482 2.8229659, 101.8895369 2.8229043, 101.8896859 2.8228174, 101.8898008 2.8227533, 101.8898629 2.8227101, 101.8899613 2.8226174, 101.8900681 2.8225311, 101.8901056 2.8225209, 101.8901388 2.822517, 101.89017 2.8225195, 101.8902027 2.8225299, 101.8902444 2.8225372, 101.8902807 2.8225339, 101.8903096 2.8225227)",
"[608499582, 608504815]",residential,False,"[False, True]",196.933,,,"LINESTRING (101.8903096 2.8225227, 101.8902967 2.822479, 101.8902967 2.8224412, 101.8903237 2.8223956, 101.8903631 2.8223759, 101.8907026 2.8223515, 101.891096 2.8223359, 101.8913965 2.8223222, 101.8916963 2.8223141, 101.8918479 2.8223047, 101.891953 2.8222913)",
"[760607112, 608499583]",residential,False,True,158.16100000000003,,,"LINESTRING (101.8903096 2.8225227, 101.8902807 2.8225339, 101.8902444 2.8225372, 101.8902027 2.8225299, 101.89017 2.8225195, 101.8901388 2.822517, 101.8901056 2.8225209, 101.8900681 2.8225311, 101.8899613 2.8226174, 101.8898629 2.8227101, 101.8898008 2.8227533, 101.8896859 2.8228174, 101.8895369 2.8229043, 101.8894482 2.8229659, 101.889395 2.8230104, 101.8893755 2.823048, 101.8893748 2.823091, 101.8893925 2.8231243, 101.889466 2.8232038, 101.8895379 2.8232934)",
608499584,residential,False,True,48.745000000000005,,,"LINESTRING (101.8903096 2.8225227, 101.8904037 2.8226632, 101.8905437 2.8228934)",
613597484,primary,False,False,15.985,1,Jalan Kajang-Seremban,"LINESTRING (101.8909411 2.8236005, 101.8910848 2.8235924)",
608499584,residential,False,False,18.445999999999998,,,"LINESTRING (101.8909411 2.8236005, 101.8909126 2.8234992, 101.8908883 2.8234436)",
613597484,primary,False,True,100.114,1,Jalan Kajang-Seremban,"LINESTRING (101.8909411 2.8236005, 101.8907399 2.823617, 101.8905422 2.8236454, 101.8904301 2.8236706, 101.8902885 2.8237119, 101.8901653 2.8237592, 101.8900698 2.8238038)",
608499584,residential,False,False,9.543,,,"LINESTRING (101.8905867 2.8229677, 101.8905437 2.8228934)",
608499584,residential,False,True,26.827,,,"LINESTRING (101.8905867 2.8229677, 101.8907177 2.8231704)",
608499585,residential,False,True,123.372,,,"LINESTRING (101.8905867 2.8229677, 101.8902107 2.8231307, 101.8899407 2.8232357, 101.8898505 2.8232706, 101.8897787 2.8232785, 101.8896816 2.8232806, 101.8895689 2.823284, 101.8895379 2.8232934)",
613597484,primary,False,False,72.672,1,Jalan Kajang-Seremban,"LINESTRING (101.8895248 2.8241646, 101.8897352 2.8240115, 101.8899809 2.8238551, 101.8900698 2.8238038)",
613597484,primary,False,True,28.571,1,Jalan Kajang-Seremban,"LINESTRING (101.8895248 2.8241646, 101.8893997 2.824257, 101.8893179 2.8243173)",
577250637,unclassified,False,False,5.98,,,"LINESTRING (101.8923874 2.821547, 101.89236 2.8215007)",
"[577250636, 577250637, 167566007]",unclassified,False,True,43.407000000000004,,,"LINESTRING (101.8923874 2.821547, 101.8924178 2.8215984, 101.8925181 2.8217929, 101.8925599 2.8218967)",yes
608499605,residential,False,True,74.873,,,"LINESTRING (101.8894883 2.8293273, 101.8895259 2.828655)",
250527958,residential,False,False,124.178,,,"LINESTRING (101.8894883 2.8293273, 101.8897203 2.8293417, 101.8898385 2.8293307, 101.8899295 2.8293015, 101.8904123 2.8290416, 101.8905162 2.828976)",
608499605,residential,False,False,74.873,,,"LINESTRING (101.8895259 2.828655, 101.8894883 2.8293273)",
250527947,residential,False,False,132.924,,,"LINESTRING (101.8895259 2.828655, 101.8896411 2.8286572, 101.8897048 2.8286482, 101.8897738 2.8286212, 101.8905689 2.8281144)",
608504786,residential,False,False,16.983,,,"LINESTRING (101.8942536 2.8215276, 101.8943969 2.8214743)",
"[655493128, 608504786]",residential,False,True,70.361,,,"LINESTRING (101.8942536 2.8215276, 101.8940346 2.8216089, 101.8939756 2.8216263, 101.8938924 2.8216477, 101.8937677 2.8216852, 101.8936518 2.821724)",
608504787,residential,False,True,121.728,,,"LINESTRING (101.8948843 2.822448, 101.8946582 2.821996, 101.8946193 2.8219156, 101.8945992 2.8218607, 101.8945844 2.821787, 101.894571 2.8217482, 101.8945445 2.8217011, 101.8945261 2.8216742, 101.8944885 2.82163, 101.894442 2.821561, 101.8943969 2.8214743)",
608520133,residential,False,False,142.733,,,"LINESTRING (101.8948843 2.822448, 101.8950409 2.8223785, 101.8951901 2.8223106, 101.8953824 2.822225, 101.8960517 2.8219113)",
608520133,residential,False,True,243.65499999999997,,,"LINESTRING (101.8948843 2.822448, 101.8946832 2.8225345, 101.8945241 2.8226041, 101.8941942 2.8227474, 101.8940399 2.8228215, 101.8937081 2.8229678, 101.8935813 2.8230247, 101.8934297 2.8230488, 101.8929657 2.8230636, 101.892815 2.8230703)",
608504786,residential,False,True,16.983,,,"LINESTRING (101.8943969 2.8214743, 101.8942536 2.8215276)",
"[608504786, 608512199]",residential,False,False,43.295,,,"LINESTRING (101.8943969 2.8214743, 101.8944731 2.8214401, 101.8945757 2.8213928, 101.8946654 2.8213424, 101.8947392 2.8212903)",
608504787,residential,False,False,121.728,,,"LINESTRING (101.8943969 2.8214743, 101.894442 2.821561, 101.8944885 2.82163, 101.8945261 2.8216742, 101.8945445 2.8217011, 101.894571 2.8217482, 101.8945844 2.821787, 101.8945992 2.8218607, 101.8946193 2.8219156, 101.8946582 2.821996, 101.8948843 2.822448)",
608504793,residential,False,False,50.597,,,"LINESTRING (101.8972596 2.821403, 101.8974027 2.8217086, 101.8974403 2.8218201)",
608504793,residential,False,True,83.79299999999999,,,"LINESTRING (101.8972596 2.821403, 101.897235 2.8213787, 101.8971773 2.821368, 101.89707 2.8214055, 101.8970129 2.8214289, 101.8969702 2.8214622, 101.8969167 2.8215175, 101.8968367 2.8215905, 101.896763 2.8216445, 101.8966897 2.8216901, 101.8966407 2.8217379)",
608504793,residential,False,True,50.597,,,"LINESTRING (101.8974403 2.8218201, 101.8974027 2.8217086, 101.8972596 2.821403)",
613597484,primary,False,False,83.79599999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.8974403 2.8218201, 101.8975029 2.8217953, 101.8981356 2.8215275)",
613597484,primary,False,True,116.52499999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.8974403 2.8218201, 101.8971746 2.8219297, 101.8970031 2.8220002, 101.8964747 2.8222299)",
608504793,residential,False,False,83.793,,,"LINESTRING (101.8966407 2.8217379, 101.8966897 2.8216901, 101.896763 2.8216445, 101.8968367 2.8215905, 101.8969167 2.8215175, 101.8969702 2.8214622, 101.8970129 2.8214289, 101.89707 2.8214055, 101.8971773 2.821368, 101.897235 2.8213787, 101.8972596 2.821403)",
608504794,residential,False,False,66.229,,,"LINESTRING (101.8966407 2.8217379, 101.8966075 2.821646, 101.8965866 2.8215517, 101.8965798 2.8214892, 101.8965915 2.8214206, 101.8966086 2.8213762, 101.8966352 2.8213445, 101.8966964 2.8213002, 101.896742 2.821258, 101.896767 2.8212238)",
608504794,residential,False,True,58.819,,,"LINESTRING (101.8966407 2.8217379, 101.8966155 2.8217833, 101.8965477 2.8219588, 101.8964669 2.8221527, 101.8964649 2.8222022, 101.8964747 2.8222299)",
608504794,residential,False,True,66.229,,,"LINESTRING (101.896767 2.8212238, 101.896742 2.821258, 101.8966964 2.8213002, 101.8966352 2.8213445, 101.8966086 2.8213762, 101.8965915 2.8214206, 101.8965798 2.8214892, 101.8965866 2.8215517, 101.8966075 2.821646, 101.8966407 2.8217379)",
613597484,primary,False,True,27.121,1,Jalan Kajang-Seremban,"LINESTRING (101.8964747 2.8222299, 101.8962509 2.8223275)",
608504794,residential,False,False,58.818999999999996,,,"LINESTRING (101.8964747 2.8222299, 101.8964649 2.8222022, 101.8964669 2.8221527, 101.8965477 2.8219588, 101.8966155 2.8217833, 101.8966407 2.8217379)",
613597484,primary,False,False,116.52499999999999,1,Jalan Kajang-Seremban,"LINESTRING (101.8964747 2.8222299, 101.8970031 2.8220002, 101.8971746 2.8219297, 101.8974403 2.8218201)",
813287673,residential,False,False,12.685,,,"LINESTRING (101.8959911 2.8218146, 101.8960517 2.8219113)",
813287673,residential,False,True,47.873,,,"LINESTRING (101.8959911 2.8218146, 101.8959597 2.8217699, 101.895904 2.8216901, 101.8958659 2.8216116, 101.8958399 2.8215356, 101.895829 2.8214615, 101.8958263 2.8214254)",
613597484,primary,False,False,27.121,1,Jalan Kajang-Seremban,"LINESTRING (101.8962509 2.8223275, 101.8964747 2.8222299)",
613597484,primary,False,True,109.307,1,Jalan Kajang-Seremban,"LINESTRING (101.8962509 2.8223275, 101.8961463 2.8223745, 101.8959327 2.8224692, 101.8956807 2.8225836, 101.895623 2.8226091, 101.8955018 2.8226624, 101.895352 2.8227278)",
813287673,residential,False,True,51.373999999999995,,,"LINESTRING (101.8962509 2.8223275, 101.8962166 2.822247, 101.8961794 2.8221542, 101.8961101 2.8220107, 101.8960517 2.8219113)",
813287673,residential,False,False,47.873000000000005,,,"LINESTRING (101.8958263 2.8214254, 101.895829 2.8214615, 101.8958399 2.8215356, 101.8958659 2.8216116, 101.895904 2.8216901, 101.8959597 2.8217699, 101.8959911 2.8218146)",
813287673,residential,False,True,12.685,,,"LINESTRING (101.8960517 2.8219113, 101.8959911 2.8218146)",
608520133,residential,False,True,142.733,,,"LINESTRING (101.8960517 2.8219113, 101.8953824 2.822225, 101.8951901 2.8223106, 101.8950409 2.8223785, 101.8948843 2.822448)",
813287673,residential,False,False,51.374,,,"LINESTRING (101.8960517 2.8219113, 101.8961101 2.8220107, 101.8961794 2.8221542, 101.8962166 2.822247, 101.8962509 2.8223275)",
608504808,residential,False,True,48.796,,,"LINESTRING (101.8913441 2.8249557, 101.8909074 2.825004)",
608504808,residential,False,False,48.796,,,"LINESTRING (101.8909074 2.825004, 101.8913441 2.8249557)",
608504812,residential,False,False,18.938,,,"LINESTRING (101.8909074 2.825004, 101.8909433 2.8251705)",
608504812,residential,False,True,66.188,,,"LINESTRING (101.8909074 2.825004, 101.8908579 2.8247183, 101.8908105 2.8244167)",
608504810,residential,False,True,64.653,,,"LINESTRING (101.8913911 2.8243744, 101.8908105 2.8244167)",
608504810,residential,False,False,64.653,,,"LINESTRING (101.8908105 2.8244167, 101.8913911 2.8243744)",
608504812,residential,False,False,66.188,,,"LINESTRING (101.8908105 2.8244167, 101.8908579 2.8247183, 101.8909074 2.825004)",
608504812,residential,False,True,126.39800000000001,,,"LINESTRING (101.8908105 2.8244167, 101.8907614 2.8240855, 101.8907328 2.8238753, 101.8907516 2.8238177, 101.8908025 2.8237895, 101.8909997 2.8237775, 101.8910922 2.8237735, 101.8910895 2.8236944, 101.8910848 2.8235924)",
608504812,residential,False,True,18.938,,,"LINESTRING (101.8909433 2.8251705, 101.8909074 2.825004)",
613597484,primary,False,True,15.985,1,Jalan Kajang-Seremban,"LINESTRING (101.8910848 2.8235924, 101.8909411 2.8236005)",
608504812,residential,False,False,126.39800000000001,,,"LINESTRING (101.8910848 2.8235924, 101.8910895 2.8236944, 101.8910922 2.8237735, 101.8909997 2.8237775, 101.8908025 2.8237895, 101.8907516 2.8238177, 101.8907328 2.8238753, 101.8907614 2.8240855, 101.8908105 2.8244167)",
613597484,primary,False,False,126.533,1,Jalan Kajang-Seremban,"LINESTRING (101.8910848 2.8235924, 101.8915011 2.823573, 101.892223 2.8235421)",
249894974,residential,False,False,35.417,,,"LINESTRING (101.892532 2.8268937, 101.8922615 2.8270624)",
249894974,residential,False,True,27.093,,,"LINESTRING (101.892532 2.8268937, 101.8927434 2.8267721)",
"[250527970, 608512115]",residential,False,False,272.396,,,"LINESTRING (101.892532 2.8268937, 101.892457 2.8268036, 101.8923911 2.8267361, 101.8921883 2.8265893, 101.8920576 2.826508, 101.8918926 2.8264137, 101.8917809 2.826368, 101.8916426 2.8263479, 101.8915311 2.8263429, 101.8914028 2.8263547, 101.8912387 2.8263817, 101.8911075 2.8264289, 101.8903909 2.8268662)",
249894956,residential,False,False,66.296,,,"LINESTRING (101.894462 2.8277175, 101.8945827 2.8283014)",
"[249894956, 760607101]",residential,False,True,104.908,,,"LINESTRING (101.894462 2.8277175, 101.8943968 2.8273706, 101.894341 2.8271276, 101.8943106 2.8270702, 101.8942802 2.8270301, 101.8942464 2.8270112, 101.8941805 2.8270027, 101.8940602 2.8270161)",
608512116,residential,False,True,70.243,,,"LINESTRING (101.894462 2.8277175, 101.8941637 2.8277955, 101.8938502 2.8278777)",
249894997,residential,False,False,9.374,,,"LINESTRING (101.8938502 2.8278777, 101.893865 2.8279607)",
249894997,residential,False,True,25.519,,,"LINESTRING (101.8938502 2.8278777, 101.8938132 2.8276512)",
608512116,residential,False,False,70.243,,,"LINESTRING (101.8938502 2.8278777, 101.8941637 2.8277955, 101.894462 2.8277175)",
608512117,residential,False,True,68.487,,,"LINESTRING (101.8919619 2.8279815, 101.8916272 2.8274642)",
608512118,residential,False,False,81.189,,,"LINESTRING (101.8919619 2.8279815, 101.8925865 2.8276021)",
608512118,residential,False,True,31.531,,,"LINESTRING (101.8919619 2.8279815, 101.8917239 2.8281361)",
249894974,residential,False,False,86.942,,,"LINESTRING (101.8916272 2.8274642, 101.8909597 2.8278727)",
249894974,residential,False,True,83.419,,,"LINESTRING (101.8916272 2.8274642, 101.8922615 2.8270624)",
608512117,residential,False,False,68.487,,,"LINESTRING (101.8916272 2.8274642, 101.8919619 2.8279815)",
608512118,residential,False,True,81.189,,,"LINESTRING (101.8925865 2.8276021, 101.8919619 2.8279815)",
608512119,residential,False,False,60.96,,,"LINESTRING (101.8925865 2.8276021, 101.8926868 2.8277959, 101.8927442 2.8279326, 101.8928194 2.8280982)",
608512119,residential,False,True,70.104,,,"LINESTRING (101.8925865 2.8276021, 101.8924198 2.8272981, 101.89231 2.827131, 101.8922615 2.8270624)",
608512118,residential,False,False,31.531,,,"LINESTRING (101.8917239 2.8281361, 101.8919619 2.8279815)",
249894995,residential,False,False,58.198,,,"LINESTRING (101.8930586 2.8286406, 101.8925811 2.8288562)",
249894995,residential,False,True,32.39,,,"LINESTRING (101.8930586 2.8286406, 101.8933238 2.8285194)",
608512119,residential,False,True,32.115,,,"LINESTRING (101.8930586 2.8286406, 101.8929469 2.8283742)",
608512119,residential,False,False,32.115,,,"LINESTRING (101.8929469 2.8283742, 101.8930586 2.8286406)",
608512119,residential,False,True,33.799,,,"LINESTRING (101.8929469 2.8283742, 101.8928194 2.8280982)",
608512120,residential,False,True,87.404,,,"LINESTRING (101.8929469 2.8283742, 101.8922274 2.8286927)",
608512120,residential,False,False,111.851,,,"LINESTRING (101.8929469 2.8283742, 101.8930688 2.8283193, 101.893865 2.8279607)",
249894912,residential,False,False,121.047,,,"LINESTRING (101.8928194 2.8280982, 101.8938132 2.8276512)",
249894912,residential,False,True,87.641,,,"LINESTRING (101.8928194 2.8280982, 101.8920966 2.8284145)",
608512119,residential,False,False,33.799,,,"LINESTRING (101.8928194 2.8280982, 101.8929469 2.8283742)",
608512119,residential,False,True,60.959999999999994,,,"LINESTRING (101.8928194 2.8280982, 101.8927442 2.8279326, 101.8926868 2.8277959, 101.8925865 2.8276021)",
249894997,residential,False,False,33.313,,,"LINESTRING (101.893865 2.8279607, 101.8939227 2.8282547)",
249894997,residential,False,True,9.374,,,"LINESTRING (101.893865 2.8279607, 101.8938502 2.8278777)",
608512120,residential,False,True,111.851,,,"LINESTRING (101.893865 2.8279607, 101.8930688 2.8283193, 101.8929469 2.8283742)",
608512120,residential,False,False,87.404,,,"LINESTRING (101.8922274 2.8286927, 101.8929469 2.8283742)",
608512121,residential,False,False,43.875,,,"LINESTRING (101.8922274 2.8286927, 101.8923539 2.8289621, 101.8923843 2.8290228, 101.8924095 2.8290375)",
608512121,residential,False,True,34.189,,,"LINESTRING (101.8922274 2.8286927, 101.8921337 2.8284846, 101.8920966 2.8284145)",
249894926,residential,False,True,11.803,,,"LINESTRING (101.8932834 2.8293592, 101.8933858 2.8293876)",
249894926,residential,False,False,103.998,,,"LINESTRING (101.8932834 2.8293592, 101.8928613 2.8292491, 101.8924653 2.8291439, 101.8923814 2.8291103)",
