osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
"[485347980, 562641916]",2,1,Jalan Semenyih,primary,True,False,123.98599999999999,"LINESTRING (101.8491075 2.9431649, 101.8490338 2.9433461, 101.8490088 2.9434076, 101.8487091 2.9441451, 101.848686 2.9441974)",,
562238717,,,,primary_link,True,False,56.539,"LINESTRING (101.8491337 2.9442961, 101.8489746 2.9442174, 101.8489001 2.9441577, 101.8488552 2.9440864, 101.848861 2.9439931, 101.8488584 2.9439351)",,
"[1179876459, 562238719]",2,"['1', 'B34']","['Jalan Broga', 'Jalan Semenyih']",primary,True,False,42.642,"LINESTRING (101.8491337 2.9442961, 101.8487908 2.9442228, 101.8487582 2.9442159)",,
1168916167,2,1,Jalan Semenyih,primary,True,False,90.5,"LINESTRING (101.8488584 2.9439351, 101.8489071 2.9438003, 101.8489921 2.9436097, 101.8490164 2.9435552, 101.8490808 2.9433557, 101.8491075 2.9431649)",,
1168916164,2,1,Jalan Semenyih,primary,True,False,15.393,"LINESTRING (101.8487128 2.9443467, 101.8487582 2.9442159)",,
1168916165,1,,Jalan Broga,primary,True,False,33.263,"LINESTRING (101.8487128 2.9443467, 101.8490038 2.9444176)",,
1168916166,2,1,Jalan Semenyih,primary,True,False,8.277,"LINESTRING (101.8487582 2.9442159, 101.848686 2.9441974)",,
1168916167,2,1,Jalan Semenyih,primary,True,False,33.147,"LINESTRING (101.8487582 2.9442159, 101.8488584 2.9439351)",,
591616050,2,1,Jalan Semenyih,primary,True,False,15.296,"LINESTRING (101.848686 2.9441974, 101.8486305 2.9443233)",,
25997792,,,Jalan Semenyih Sentral 3,unclassified,False,False,47.234,"LINESTRING (101.8428724 2.9448261, 101.8432976 2.944815)",,
25997792,,,Jalan Semenyih Sentral 3,unclassified,False,True,8.42,"LINESTRING (101.8428724 2.9448261, 101.8427966 2.9448281)",,
25997791,,31,Jalan Bangi Lama,primary,False,True,180.332,"LINESTRING (101.8429155 2.9460093, 101.8429932 2.9460812, 101.8430722 2.9461489, 101.8431685 2.9462315, 101.8432917 2.9463317, 101.8434848 2.9464452, 101.843578 2.9464769, 101.8436335 2.9464958, 101.8440075 2.9466049, 101.8441267 2.9466625, 101.8443086 2.9467945)",,
485347975,,,,primary_link,True,False,39.44199999999999,"LINESTRING (101.8429155 2.9460093, 101.8429284 2.9458567, 101.8429473 2.945785, 101.8429843 2.9457367, 101.8430266 2.9456852)",,
562647952,,31,Jalan Bangi Lama,primary,True,False,36.492999999999995,"LINESTRING (101.8429155 2.9460093, 101.8428792 2.9459107, 101.8428778 2.9457752, 101.8428874 2.9456881)",,
591604609,,31,Jalan Bangi Lama,primary,True,False,8.586,"LINESTRING (101.842885 2.9456168, 101.8428077 2.945615)",,
591604610,,,,unclassified,True,False,13.412,"LINESTRING (101.842885 2.9456168, 101.8428831 2.9454962)",,
591604611,,31,Jalan Bangi Lama,primary,True,False,9.296,"LINESTRING (101.8428077 2.945615, 101.8428078 2.9456986)",,
485347976,,31,Jalan Bangi Lama,primary,True,False,61.386,"LINESTRING (101.8428077 2.945615, 101.8427599 2.9456214, 101.8422598 2.9456882)",,
562647949,,31,Jalan Bangi Lama,primary,True,False,8.916,"LINESTRING (101.8428078 2.9456986, 101.8428874 2.9456881)",,
562647950,,31,Jalan Bangi Lama,primary,True,False,27.393,"LINESTRING (101.8428078 2.9456986, 101.8428108 2.9457645, 101.8428189 2.9459447)",,
485347978,2,1,Jalan Semenyih,primary,True,False,36.277,"LINESTRING (101.8484786 2.9448525, 101.8486198 2.9445583)",,
"[485347977, 485347985]",,,,residential,False,True,215.84200000000004,"LINESTRING (101.8484786 2.9448525, 101.8493505 2.9450551, 101.8499331 2.9451439, 101.8499665 2.9451813, 101.8499817 2.9452336, 101.8499464 2.9455858)",,
25997792,,,Jalan Semenyih Sentral 3,unclassified,False,False,8.42,"LINESTRING (101.8427966 2.9448281, 101.8428724 2.9448261)",,
25997792,,,Jalan Semenyih Sentral 3,unclassified,False,True,18.207,"LINESTRING (101.8427966 2.9448281, 101.8426327 2.9448323)",,
28234629,,,,unclassified,True,False,87.508,"LINESTRING (101.8427966 2.9448281, 101.8428077 2.945615)",,
607567374,,31,Jalan Banting-Semenyih,tertiary,True,False,15.461,"LINESTRING (101.8428874 2.9456881, 101.8430266 2.9456852)",,
796681597,,31,Jalan Bangi Lama,primary,True,False,7.933,"LINESTRING (101.8428874 2.9456881, 101.842885 2.9456168)",,
607567356,,,,residential,False,True,106.787,"LINESTRING (101.8501632 2.9430151, 101.8497559 2.9429459, 101.8496809 2.9429454, 101.8495998 2.9429539, 101.8494308 2.9429404, 101.8492113 2.9429047)",,
562641915,4,1,Jalan Semenyih,primary,False,True,31.148999999999997,"LINESTRING (101.8492113 2.9429047, 101.8491995 2.9429364, 101.8491346 2.9430935, 101.8491075 2.9431649)",,70
607567356,,,,residential,False,False,106.787,"LINESTRING (101.8492113 2.9429047, 101.8494308 2.9429404, 101.8495998 2.9429539, 101.8496809 2.9429454, 101.8497559 2.9429459, 101.8501632 2.9430151)",,
819883216,4,1,Jalan Semenyih,primary,False,True,8.418,"LINESTRING (101.8470897 2.9475708, 101.8470546 2.9476379)",,
"[562238720, 485347979, 36199036]",4,1,Jalan Semenyih,primary,False,False,168.29600000000002,"LINESTRING (101.8470897 2.9475708, 101.8472677 2.9472286, 101.8473065 2.9471467, 101.8475675 2.9466063, 101.8477459 2.9462519, 101.8477616 2.9462144)",yes,
624224916,,31,Jalan Bangi Lama,tertiary,True,False,63.288,"LINESTRING (101.8470897 2.9475708, 101.8468861 2.9475529, 101.8466954 2.9475276, 101.846651 2.9474849, 101.8466184 2.9473784)",,
624231332,4,1,Jalan Semenyih,primary,False,False,36.988,"LINESTRING (101.8477616 2.9462144, 101.8479118 2.9459175)",,
197996648,,,Jalan Kampung Sentosa Semenyih,residential,False,False,51.441,"LINESTRING (101.8477616 2.9462144, 101.8479933 2.9463515, 101.8481872 2.946349)",,
"[562238720, 485347979, 36199036]",4,1,Jalan Semenyih,primary,False,True,168.296,"LINESTRING (101.8477616 2.9462144, 101.8477459 2.9462519, 101.8475675 2.9466063, 101.8473065 2.9471467, 101.8472677 2.9472286, 101.8470897 2.9475708)",yes,
"[851321080, 851321078, 851321079]",,,,residential,False,"[False, True]",46.797,"LINESTRING (101.8477575 2.9498387, 101.8478227 2.9498484, 101.8478497 2.9498799, 101.8479779 2.9500198, 101.8480618 2.9501111)",,
235409903,,,,residential,False,True,64.738,"LINESTRING (101.8480618 2.9501111, 101.8480293 2.9506924)",,
"[235409919, 624149574, 235409903]",,,Jalan Tanjung Idaman,residential,False,"[False, True]",336.218,"LINESTRING (101.8480618 2.9501111, 101.8481113 2.949227, 101.8481542 2.9484601, 101.8481588 2.9483782, 101.8481757 2.9480766, 101.8481695 2.9477314, 101.8481221 2.9470924)",yes,
"[851321080, 851321078, 851321079]",,,,residential,False,"[False, True]",46.797,"LINESTRING (101.8480618 2.9501111, 101.8479779 2.9500198, 101.8478497 2.9498799, 101.8478227 2.9498484, 101.8477575 2.9498387)",,
612523515,,,,residential,False,True,36.936,"LINESTRING (101.8452276 2.9462213, 101.8449018 2.9462882)",,
612523516,,,,residential,True,False,137.235,"LINESTRING (101.8452276 2.9462213, 101.8454157 2.9474411)",,
612523515,,,,residential,False,False,36.936,"LINESTRING (101.8449018 2.9462882, 101.8452276 2.9462213)",,
612531394,,,,residential,False,True,25.331,"LINESTRING (101.84243 2.9472695, 101.8424436 2.9474969)",,
612531395,,,,residential,False,False,64.818,"LINESTRING (101.84243 2.9472695, 101.8418472 2.9473018)",,
612531395,,,,residential,False,True,15.089,"LINESTRING (101.84243 2.9472695, 101.8425657 2.9472625)",,
612531394,,,,residential,False,False,25.331,"LINESTRING (101.8424436 2.9474969, 101.84243 2.9472695)",,
612531395,,,,residential,False,False,15.089,"LINESTRING (101.8425657 2.9472625, 101.84243 2.9472695)",,
612531397,,,,residential,False,False,41.99,"LINESTRING (101.842225 2.9463879, 101.8418469 2.9463839)",,
612531389,,,,residential,False,False,110.444,"LINESTRING (101.8441267 2.9513689, 101.8441719 2.9514078, 101.8442207 2.9514311, 101.844279 2.9514446, 101.844727 2.9515208, 101.845088 2.951584)",,
197995706,,,Jalan Bunga Raya 2,residential,False,True,17.726,"LINESTRING (101.8481681 2.9454084, 101.8483209 2.9454545)",,
624231332,4,1,Jalan Semenyih,primary,False,False,13.204,"LINESTRING (101.8481681 2.9454084, 101.8482262 2.9453048)",,
624231332,4,1,Jalan Semenyih,primary,False,True,63.361,"LINESTRING (101.8481681 2.9454084, 101.8481308 2.9454838, 101.8479118 2.9459175)",,
545381545,,,,unclassified,False,True,109.425,"LINESTRING (101.8449436 2.9482824, 101.8449452 2.9481083, 101.8449478 2.9478257, 101.8449626 2.9474704, 101.8450071 2.9473045)",,
197996656,,,,unclassified,False,False,23.376,"LINESTRING (101.8416987 2.9455037, 101.8416954 2.9457139)",,
197996656,,,,unclassified,False,True,74.985,"LINESTRING (101.8416987 2.9455037, 101.8417001 2.9454107, 101.8417131 2.9448295)",,
562647946,,31,Jalan Bangi Lama,primary,False,False,10.754,"LINESTRING (101.8419389 2.9457039, 101.8418421 2.9457068)",,
562647946,,31,Jalan Bangi Lama,primary,False,True,35.678,"LINESTRING (101.8419389 2.9457039, 101.8422598 2.9456882)",,
853045258,,,,primary_link,True,False,35.616,"LINESTRING (101.8419389 2.9457039, 101.8418642 2.9456717, 101.8417939 2.9456238, 101.8417439 2.9455739, 101.8416987 2.9455037)",,
"[591605701, 25997797, 591605702]",,,,tertiary,True,False,76.88300000000001,"LINESTRING (101.8453287 2.94563, 101.8452591 2.9456313, 101.8450632 2.945635, 101.8446368 2.9456167)",yes,
624149572,,,,tertiary,True,False,55.422,"LINESTRING (101.8452343 2.9457515, 101.8455296 2.9457482, 101.8455624 2.9457604, 101.8455841 2.9457856, 101.8456352 2.9459109)",,
853057375,,,,tertiary_link,True,False,46.196,"LINESTRING (101.8452343 2.9457515, 101.8453243 2.9457354, 101.8454119 2.9457269, 101.8454588 2.9457153, 101.8454702 2.945695, 101.8454564 2.9456673, 101.8454327 2.9456539, 101.8453287 2.94563)",,
"[235410035, 612523516]",,,,residential,True,False,67.721,"LINESTRING (101.8456409 2.9459544, 101.8453165 2.945987, 101.8452799 2.9460001, 101.8452477 2.9460277, 101.8452197 2.94607, 101.8452276 2.9462213)",,
755140319,,,Jalan Besar,tertiary,True,False,175.833,"LINESTRING (101.8456409 2.9459544, 101.8456861 2.946358, 101.84586 2.9473707, 101.845861 2.9475184)",,
853558358,,,,residential,False,True,107.68199999999999,"LINESTRING (101.8486872 2.9475469, 101.848585 2.9475107, 101.8485659 2.9474937, 101.8485488 2.9474363, 101.8485786 2.9473576, 101.8485829 2.9473109, 101.8485424 2.9471386, 101.8485318 2.9471068, 101.8484573 2.9470472, 101.8484019 2.9470536, 101.8481221 2.9470924)",,
"[235409903, 624149574, 235409919]",,,Jalan Tanjung Idaman,residential,False,"[False, True]",336.218,"LINESTRING (101.8481221 2.9470924, 101.8481695 2.9477314, 101.8481757 2.9480766, 101.8481588 2.9483782, 101.8481542 2.9484601, 101.8481113 2.949227, 101.8480618 2.9501111)",yes,
624149574,,,Jalan Tanjung Idaman,residential,False,True,83.367,"LINESTRING (101.8481221 2.9470924, 101.8481074 2.9468951, 101.8481531 2.9465678, 101.8481872 2.946349)",,
853558358,,,,residential,False,False,107.68199999999999,"LINESTRING (101.8481221 2.9470924, 101.8484019 2.9470536, 101.8484573 2.9470472, 101.8485318 2.9471068, 101.8485424 2.9471386, 101.8485829 2.9473109, 101.8485786 2.9473576, 101.8485488 2.9474363, 101.8485659 2.9474937, 101.848585 2.9475107, 101.8486872 2.9475469)",,
624231332,4,1,Jalan Semenyih,primary,False,True,13.204,"LINESTRING (101.8482262 2.9453048, 101.8481681 2.9454084)",,
485347978,2,1,Jalan Semenyih,primary,True,False,57.868,"LINESTRING (101.8482262 2.9453048, 101.8483144 2.9451944, 101.8484786 2.9448525)",,
931016383,,,,residential,False,True,53.752,"LINESTRING (101.8490097 2.9517626, 101.8487146 2.9517492, 101.8485262 2.9517397)",,
235410098,,,Jalan Tanjong Aman,residential,False,True,54.36,"LINESTRING (101.8485262 2.9517397, 101.8485291 2.9516754, 101.8485268 2.9512509)",,
931016383,,,,residential,False,False,53.752,"LINESTRING (101.8485262 2.9517397, 101.8487146 2.9517492, 101.8490097 2.9517626)",,
