osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
209272242,,Passage de l'Ours,residential,,True,False,80.3,"LINESTRING (7.3717344 47.2793554, 7.3716898 47.2794989, 7.3716722 47.2795134, 7.3708633 47.2796071)",,
"[187654253, 236715639]",,"['Rue de la Prévôté', 'Rue Centrale']",residential,,True,False,79.729,"LINESTRING (7.3717344 47.2793554, 7.3716532 47.2793343, 7.3713608 47.279305, 7.3712383 47.2788551)",,
209272240,,Passage de l'Ours,residential,,False,False,19.686,"LINESTRING (7.3706033 47.2796141, 7.3708015 47.2796145, 7.3708633 47.2796071)",,
1251261791,,Rue de l'Hôtel-de-Ville,residential,,False,True,24.333,"LINESTRING (7.3706033 47.2796141, 7.3705753 47.2795405, 7.3705079 47.2794052)",,
209240485,,Rue Saint-Germain,residential,,False,False,64.375,"LINESTRING (7.3707027 47.280169, 7.3707608 47.2800894, 7.3707939 47.2800272, 7.3708315 47.2799257, 7.3708633 47.2796071)",,
238240275,,Rue de l'Hôtel-de-Ville,residential,,True,False,67.713,"LINESTRING (7.3707027 47.280169, 7.3706562 47.2801185, 7.3705252 47.2800101, 7.3704933 47.2799675, 7.3705079 47.2798936, 7.3706033 47.2796141)",,
30242210,,Rue du Château,residential,,True,False,145.56199999999998,"LINESTRING (7.3732686 47.2805105, 7.3731887 47.2805092, 7.3730914 47.280504, 7.3724638 47.2804733, 7.372415 47.2804881, 7.3723879 47.2805146, 7.3723624 47.2806675, 7.3723421 47.2806879, 7.3723158 47.2807058, 7.3722797 47.2807216, 7.3722376 47.2807308, 7.3717078 47.2806956, 7.3716108 47.280717)",,
209231826,,Rue du Château,residential,,True,False,188.49099999999999,"LINESTRING (7.3732686 47.2805105, 7.3733349 47.2804677, 7.3734407 47.2804306, 7.3742743 47.2802615, 7.3744881 47.2802488, 7.37475 47.2802452, 7.3750526 47.2802536, 7.3756881 47.280296)",,
187654262,,Rue de l'Avenir,residential,,True,False,61.215999999999994,"LINESTRING (7.3740373 47.2810466, 7.37364 47.2808481, 7.3735258 47.2807848, 7.3734078 47.2807012)",,
207007883,,Chemin des Charmilles,residential,,False,False,118.41,"LINESTRING (7.3740373 47.2810466, 7.3740099 47.2810866, 7.3739804 47.2813554, 7.3728744 47.2813183)",,
187654254,,Rue Beausite,residential,,False,False,29.403,"LINESTRING (7.3753422 47.2813273, 7.375265 47.2814445, 7.3751942 47.2815718)",,
187654262,,Rue de l'Avenir,residential,,True,False,104.789,"LINESTRING (7.3753422 47.2813273, 7.3747901 47.2811527, 7.3747433 47.2811454, 7.3742736 47.2811182, 7.3741634 47.281096, 7.3740373 47.2810466)",,
1251261793,,Rue de l'Avenir,residential,,True,False,95.035,"LINESTRING (7.376496 47.2816705, 7.3753422 47.2813273)",,
187654254,,Rue Beausite,residential,,False,False,44.023,"LINESTRING (7.368837 47.2816671, 7.3687155 47.2814026, 7.3687023 47.2813534, 7.3686985 47.2812846)",,
187654254,,Rue Beausite,residential,,False,True,306.345,"LINESTRING (7.368837 47.2816671, 7.3688721 47.2817721, 7.3688832 47.2818002, 7.3689017 47.2818265, 7.3689269 47.2818501, 7.3689612 47.2818719, 7.3690012 47.2818888, 7.3690454 47.2818999, 7.3691002 47.2819095, 7.3691727 47.2819065, 7.3705132 47.2817307, 7.3712008 47.2816796, 7.3724607 47.2816399, 7.3726454 47.2816352)",,
187654260,,Rue Beausite,residential,,False,False,186.606,"LINESTRING (7.368837 47.2816671, 7.3694208 47.28149, 7.3698709 47.2812889, 7.3701097 47.2810469, 7.3703281 47.2806461, 7.3704354 47.2805034)",,
187654254,,Rue Beausite,residential,,False,False,209.23499999999999,"LINESTRING (7.3751942 47.2815718, 7.3751111 47.2817195, 7.3750886 47.2817516, 7.3750675 47.2817717, 7.3750398 47.2817873, 7.3750088 47.2817969, 7.3749905 47.2818022, 7.3749516 47.2818057, 7.3749084 47.2818026, 7.3748479 47.2817962, 7.3739759 47.2817043, 7.373881 47.2816973, 7.373375 47.2816596, 7.3730039 47.2816372, 7.3726454 47.2816352)",,
187654254,,Rue Beausite,residential,,False,True,29.403,"LINESTRING (7.3751942 47.2815718, 7.375265 47.2814445, 7.3753422 47.2813273)",,
187654733,,Chemin Sous-la-Forêt,residential,,False,False,141.338,"LINESTRING (7.3751942 47.2815718, 7.3752377 47.2815873, 7.3768888 47.282114)",,
187654733,,Chemin Sous-la-Forêt,residential,,False,True,141.338,"LINESTRING (7.3768888 47.282114, 7.3752377 47.2815873, 7.3751942 47.2815718)",,
207007837,,Chemin de la Creuse,residential,,False,True,7.297,"LINESTRING (7.3723183 47.2753496, 7.3724025 47.2753819)",,
207007837,,Chemin de la Creuse,residential,,False,False,7.297,"LINESTRING (7.3724025 47.2753819, 7.3723183 47.2753496)",,
207007837,,Chemin de la Creuse,residential,,False,True,38.956,"LINESTRING (7.3724025 47.2753819, 7.3728239 47.2755437, 7.3728516 47.2755548)",,
207007837,,Chemin de la Creuse,residential,,False,False,38.956,"LINESTRING (7.3728516 47.2755548, 7.3728239 47.2755437, 7.3724025 47.2753819)",,
207007837,,Chemin de la Creuse,residential,,False,True,54.001,"LINESTRING (7.3728516 47.2755548, 7.3732655 47.2757213, 7.3733712 47.2757587, 7.3734785 47.2757875)",,
207007911,,Chemin du Tunnel,residential,,False,True,156.95299999999997,"LINESTRING (7.3723806 47.2756189, 7.3725252 47.2758902, 7.3725075 47.2759599, 7.3724192 47.2761201, 7.3721783 47.2764056, 7.3721349 47.2765592, 7.372151 47.2767434, 7.3722518 47.2769434)",,
1251261781,,Rue du Viaduc,residential,,False,False,12.756,"LINESTRING (7.3734785 47.2757875, 7.3734215 47.2758955)",,
207007837,,Chemin de la Creuse,residential,,False,False,54.001,"LINESTRING (7.3734785 47.2757875, 7.3733712 47.2757587, 7.3732655 47.2757213, 7.3728516 47.2755548)",,
159829477,,Rue de l'Écluse,residential,,False,True,51.26,"LINESTRING (7.3670309 47.2759185, 7.3668128 47.2763551)",,
159829477,,Rue de l'Écluse,residential,,False,False,59.738,"LINESTRING (7.3670309 47.2759185, 7.3671047 47.2757709, 7.3671557 47.2757381, 7.367323 47.2754243)",,
207007913,,Rue de l'Écluse,residential,,False,True,278.676,"LINESTRING (7.3670309 47.2759185, 7.3681664 47.2761703, 7.3685683 47.2763183, 7.3686452 47.2763599, 7.3687064 47.2764333, 7.3687582 47.2765068, 7.3691617 47.2766836, 7.3695055 47.2768551, 7.3700778 47.2770836, 7.3701883 47.2771277)",,
207007901,,Rue des Oeuches,residential,,True,False,32.898,"LINESTRING (7.3723581 47.2769068, 7.3726099 47.2768419, 7.3726585 47.2768294, 7.3727667 47.2768035)",,
489941303,,,residential,,True,False,29.21,"LINESTRING (7.3723581 47.2769068, 7.3726294 47.2769212, 7.3727441 47.2769274)",,
207007901,,Rue des Oeuches,residential,,True,False,8.993,"LINESTRING (7.3722518 47.2769434, 7.3723581 47.2769068)",,
207007911,,Chemin du Tunnel,residential,,False,False,156.953,"LINESTRING (7.3722518 47.2769434, 7.372151 47.2767434, 7.3721349 47.2765592, 7.3721783 47.2764056, 7.3724192 47.2761201, 7.3725075 47.2759599, 7.3725252 47.2758902, 7.3723806 47.2756189)",,
207007889,,Rue du Clos,residential,,False,True,3.556,"LINESTRING (7.3702091 47.277099, 7.3701883 47.2771277)",,
207007889,,Rue du Clos,residential,,False,False,51.68900000000001,"LINESTRING (7.3702091 47.277099, 7.3702434 47.2770514, 7.3704049 47.2768274, 7.3705517 47.276699)",,
207007889,,Rue du Clos,residential,,False,False,3.556,"LINESTRING (7.3701883 47.2771277, 7.3702091 47.277099)",,
"[207007856, 207007889, 207007853]",,Rue du Clos,residential,,False,True,58.772999999999996,"LINESTRING (7.3701883 47.2771277, 7.3701444 47.2772, 7.3699597 47.2775041, 7.3699074 47.2775682, 7.3698708 47.2776095)",,yes
207007913,,Rue de l'Écluse,residential,,False,False,278.676,"LINESTRING (7.3701883 47.2771277, 7.3700778 47.2770836, 7.3695055 47.2768551, 7.3691617 47.2766836, 7.3687582 47.2765068, 7.3687064 47.2764333, 7.3686452 47.2763599, 7.3685683 47.2763183, 7.3681664 47.2761703, 7.3670309 47.2759185)",,
207007866,,Rue du Moulin,residential,,False,True,105.509,"LINESTRING (7.3676488 47.2772877, 7.3681236 47.2774819, 7.3687165 47.2777243, 7.3688683 47.2777199)",,
4700058,6;30,Rue Industrielle,primary,50,False,False,61.703,"LINESTRING (7.3691746 47.2773193, 7.3693145 47.2773861, 7.3696038 47.2775111, 7.3698708 47.2776095)",,
4700058,6;30,Rue Industrielle,primary,50,False,True,207.956,"LINESTRING (7.3691746 47.2773193, 7.3689071 47.277204, 7.3670459 47.2764515, 7.3668128 47.2763551)",,
207007869,,Rue du Moulin,residential,,False,False,50.401,"LINESTRING (7.3691746 47.2773193, 7.3691009 47.2774062, 7.3689521 47.2775819, 7.3689008 47.2776424, 7.3688763 47.2777008, 7.3688683 47.2777199)",,
4700058,6;30,Rue Industrielle,primary,50,False,False,79.23599999999999,"LINESTRING (7.3698708 47.2776095, 7.3699969 47.2776497, 7.3701178 47.2776839, 7.3704308 47.2777766, 7.3705146 47.2778039, 7.3706754 47.2778621, 7.3708145 47.2779201)",,
4700058,6;30,Rue Industrielle,primary,50,False,True,61.702999999999996,"LINESTRING (7.3698708 47.2776095, 7.3696038 47.2775111, 7.3693145 47.2773861, 7.3691746 47.2773193)",,
"[207007856, 207007889, 207007853]",,Rue du Clos,residential,,False,False,58.773,"LINESTRING (7.3698708 47.2776095, 7.3699074 47.2775682, 7.3699597 47.2775041, 7.3701444 47.2772, 7.3701883 47.2771277)",,yes
207007866,,Rue du Moulin,residential,,False,False,105.509,"LINESTRING (7.3688683 47.2777199, 7.3687165 47.2777243, 7.3681236 47.2774819, 7.3676488 47.2772877)",,
207007869,,Rue du Moulin,residential,,False,True,50.400999999999996,"LINESTRING (7.3688683 47.2777199, 7.3688763 47.2777008, 7.3689008 47.2776424, 7.3689521 47.2775819, 7.3691009 47.2774062, 7.3691746 47.2773193)",,
236715635,,Rue du Moulin,residential,,True,False,46.128,"LINESTRING (7.3688683 47.2777199, 7.3689124 47.2778167, 7.3689984 47.2779319, 7.3691254 47.2780133, 7.369196 47.2780585)",,
25697686,,Place du Marché,residential,,False,True,8.657,"LINESTRING (7.3719406 47.2777262, 7.3719045 47.2778001)",,
25697686,,Place du Marché,residential,,False,False,81.19200000000001,"LINESTRING (7.3719406 47.2777262, 7.3720112 47.2775627, 7.3721172 47.2773285, 7.372127 47.2772044, 7.3720641 47.2770989, 7.3719902 47.2770408)",,
207007896,,Rue du Clos,residential,,True,False,150.91000000000003,"LINESTRING (7.3719406 47.2777262, 7.371531 47.2776118, 7.3714042 47.2775333, 7.3713014 47.2774298, 7.3711777 47.2773633, 7.3706559 47.2772209, 7.3705863 47.2772019, 7.3702091 47.277099)",,
25697686,,Place du Marché,residential,,False,False,8.657,"LINESTRING (7.3719045 47.2778001, 7.3719406 47.2777262)",,
238231762,,Place du Marché,residential,,False,False,47.021,"LINESTRING (7.3719045 47.2778001, 7.3718489 47.2778257, 7.3717579 47.2778691, 7.3715283 47.2779787, 7.3713894 47.278038)",,
"[209102521, 238231762]",,"['Place du Marché', 'Rue du Viaduc']",residential,,False,True,123.80999999999999,"LINESTRING (7.3719045 47.2778001, 7.3720318 47.2777452, 7.3722385 47.2776559, 7.3723413 47.2776115, 7.372465 47.2775581, 7.3725564 47.2775179, 7.3726251 47.2774539, 7.3726508 47.2774131, 7.372668 47.2773432, 7.3726733 47.2773144, 7.3727396 47.2769518)",,
207007884,,Rue des Chardonnerets,residential,,False,True,82.134,"LINESTRING (7.3679161 47.2781133, 7.3684269 47.2784883, 7.3684142 47.2785675, 7.3683389 47.2787068)",,
30242219,,Rue Neuve,residential,,False,False,93.019,"LINESTRING (7.3676913 47.2784627, 7.3665814 47.2780983)",,
30242219,,Rue Neuve,residential,,False,True,16.24,"LINESTRING (7.3676913 47.2784627, 7.3678871 47.2785234)",,
161599388,,Rue des Jardins,residential,,False,True,26.000999999999998,"LINESTRING (7.3676913 47.2784627, 7.3676419 47.2785014, 7.3675515 47.2785587, 7.3674204 47.2786015)",,
30242219,,Rue Neuve,residential,,False,False,39.718,"LINESTRING (7.3683389 47.2787068, 7.3678871 47.2785234)",,
30242219,,Rue Neuve,residential,,False,True,16.527,"LINESTRING (7.3683389 47.2787068, 7.3685221 47.2787883)",,
207007884,,Rue des Chardonnerets,residential,,False,False,82.134,"LINESTRING (7.3683389 47.2787068, 7.3684142 47.2785675, 7.3684269 47.2784883, 7.3679161 47.2781133)",,
30242219,,Rue Neuve,residential,,False,False,16.527,"LINESTRING (7.3685221 47.2787883, 7.3683389 47.2787068)",,
30242219,,Rue Neuve,residential,,False,True,122.969,"LINESTRING (7.3685221 47.2787883, 7.3697548 47.2793393, 7.3698346 47.27935, 7.3699069 47.2793461)",,
207007900,,Rue du Moulin,residential,,True,False,96.99799999999999,"LINESTRING (7.3685221 47.2787883, 7.3688047 47.2785367, 7.3689124 47.2784425, 7.3690032 47.2783818, 7.3690746 47.2783008, 7.369196 47.2780585)",,
207007915,,Rue des Golats,residential,,True,False,153.27700000000002,"LINESTRING (7.3756564 47.2805538, 7.3757258 47.2806385, 7.3766165 47.2813666, 7.3766517 47.2814687, 7.3766083 47.2815628, 7.376496 47.2816705)",,
209231825,,Rue des Golats,residential,,True,False,29.419,"LINESTRING (7.3756564 47.2805538, 7.3756298 47.2804713, 7.3756431 47.2804043, 7.3756881 47.280296)",,
207007877,,Rue des Fleurs,residential,,True,False,105.87,"LINESTRING (7.3770411 47.2807084, 7.3768949 47.2806956, 7.3758065 47.2805693, 7.3756564 47.2805538)",,
207007883,,Chemin des Charmilles,residential,,False,True,118.41,"LINESTRING (7.3728744 47.2813183, 7.3739804 47.2813554, 7.3740099 47.2810866, 7.3740373 47.2810466)",,
207011158,,Pré-Riant,residential,,False,False,26.663,"LINESTRING (7.3757145 47.2775299, 7.3760078 47.2776637)",,
207011158,,Pré-Riant,residential,,False,True,26.663,"LINESTRING (7.3760078 47.2776637, 7.3757145 47.2775299)",,
207011154,,Pré-Riant,residential,,False,True,84.47200000000001,"LINESTRING (7.3760078 47.2776637, 7.3761468 47.2773206, 7.3762429 47.2771217, 7.3763717 47.2769479)",,
207011158,,Pré-Riant,residential,,False,False,34.42,"LINESTRING (7.3760078 47.2776637, 7.3762631 47.2777649, 7.3764224 47.2777786)",,
207011158,,Pré-Riant,residential,,False,True,34.42,"LINESTRING (7.3764224 47.2777786, 7.3762631 47.2777649, 7.3760078 47.2776637)",,
209102521,,Rue du Viaduc,residential,,False,True,2.734,"LINESTRING (7.3727396 47.2769518, 7.3727441 47.2769274)",,
"[209102521, 238231762]",,"['Place du Marché', 'Rue du Viaduc']",residential,,False,False,123.81,"LINESTRING (7.3727396 47.2769518, 7.3726733 47.2773144, 7.372668 47.2773432, 7.3726508 47.2774131, 7.3726251 47.2774539, 7.3725564 47.2775179, 7.372465 47.2775581, 7.3723413 47.2776115, 7.3722385 47.2776559, 7.3720318 47.2777452, 7.3719045 47.2778001)",,
208416264,,Ruelle de l'Eglise,residential,,False,True,163.077,"LINESTRING (7.3720344 47.2794242, 7.3720123 47.2795015, 7.3719994 47.2796335, 7.371989 47.2797488, 7.3719676 47.2797626, 7.371786 47.2797821, 7.3716952 47.2798105, 7.371407 47.2799611, 7.3712023 47.2800823, 7.3710669 47.2801977, 7.371015 47.2803131, 7.3709601 47.2805382)",,
236715639,,Rue Centrale,residential,,True,False,23.889,"LINESTRING (7.3720344 47.2794242, 7.3719533 47.2794049, 7.3717344 47.2793554)",,
238498003,6;30,Avenue de la Liberté,primary,50,False,True,26.568,"LINESTRING (7.3739427 47.2795157, 7.3742208 47.2796623)",,
236715636,,Rue Centrale,residential,,False,False,43.239,"LINESTRING (7.3739427 47.2795157, 7.3738998 47.279554, 7.3738658 47.2795805, 7.3738237 47.2795968, 7.3737509 47.2796087, 7.3735888 47.2796197, 7.3734258 47.2796332)",,
238498003,6;30,Avenue de la Liberté,primary,50,False,False,207.295,"LINESTRING (7.3739427 47.2795157, 7.3736709 47.2793646, 7.3736268 47.2793403, 7.3734524 47.2792485, 7.3724757 47.2787347, 7.3723959 47.278693, 7.372066 47.2784996, 7.3718036 47.2783463)",,
30242209,,Rue Saint-Germain,residential,,True,False,40.618,"LINESTRING (7.3709601 47.2805382, 7.3709036 47.280535, 7.3706376 47.2805503, 7.3705774 47.2805421, 7.3705226 47.2805309, 7.3704354 47.2805034)",,
208416264,,Ruelle de l'Eglise,residential,,False,False,163.07700000000003,"LINESTRING (7.3709601 47.2805382, 7.371015 47.2803131, 7.3710669 47.2801977, 7.3712023 47.2800823, 7.371407 47.2799611, 7.3716952 47.2798105, 7.371786 47.2797821, 7.3719676 47.2797626, 7.371989 47.2797488, 7.3719994 47.2796335, 7.3720123 47.2795015, 7.3720344 47.2794242)",,
27929990,,Rue de l'Hôtel-de-Ville,residential,,False,False,70.32900000000001,"LINESTRING (7.3706738 47.2787843, 7.3706748 47.2788292, 7.3706647 47.2788999, 7.3706386 47.2789947, 7.3706126 47.2790876, 7.3705635 47.2792473, 7.3705399 47.2793049, 7.3705079 47.2794052)",,
27929990,,Rue de l'Hôtel-de-Ville,residential,,False,True,54.907000000000004,"LINESTRING (7.3706738 47.2787843, 7.3706697 47.2787048, 7.3706567 47.2785837, 7.3706307 47.2783696, 7.3706357 47.278343, 7.3706477 47.2783186, 7.3706687 47.2782975)",,
208579033,,Passage du Centre,residential,,True,False,43.306,"LINESTRING (7.3712383 47.2788551, 7.3706738 47.2787843)",,
30242209,,Rue Saint-Germain,residential,,True,False,53.499,"LINESTRING (7.3716108 47.280717, 7.3715172 47.2806703, 7.371261 47.2805887, 7.3710349 47.2805508, 7.3709601 47.2805382)",,
209237671,,Rue Saint-Germain,residential,,False,False,151.24200000000002,"LINESTRING (7.3716108 47.280717, 7.3716394 47.2807262, 7.3717446 47.280741, 7.3722354 47.2807863, 7.3723301 47.2808159, 7.3723752 47.2808628, 7.3724762 47.2810466, 7.3725008 47.2810924, 7.3725401 47.2811627, 7.3725684 47.2812133, 7.3726206 47.2813067, 7.3726454 47.2816352)",,
209240485,,Rue Saint-Germain,residential,,False,True,64.375,"LINESTRING (7.3708633 47.2796071, 7.3708315 47.2799257, 7.3707939 47.2800272, 7.3707608 47.2800894, 7.3707027 47.280169)",,
209272240,,Passage de l'Ours,residential,,False,True,19.686,"LINESTRING (7.3708633 47.2796071, 7.3708015 47.2796145, 7.3706033 47.2796141)",,
187652092,,Champ Faudin,residential,,True,False,20.589,"LINESTRING (7.3736717 47.2758216, 7.3736292 47.2758343, 7.3735353 47.275863, 7.3734215 47.2758955)",,
236715636,,Rue Centrale,residential,,False,True,43.239000000000004,"LINESTRING (7.3734258 47.2796332, 7.3735888 47.2796197, 7.3737509 47.2796087, 7.3738237 47.2795968, 7.3738658 47.2795805, 7.3738998 47.279554, 7.3739427 47.2795157)",,
236715639,,Rue Centrale,residential,,True,False,108.958,"LINESTRING (7.3734258 47.2796332, 7.3733005 47.279646, 7.3731293 47.2796529, 7.3729924 47.2796322, 7.3720344 47.2794242)",,
238498003,6;30,Avenue de la Liberté,primary,50,False,False,26.568,"LINESTRING (7.3742208 47.2796623, 7.3739427 47.2795157)",,
40726777,6;30,Rue Centrale,primary,50,False,True,189.56799999999998,"LINESTRING (7.3742208 47.2796623, 7.3742904 47.279699, 7.3744063 47.2797451, 7.3744411 47.2797583, 7.3744981 47.279777, 7.3745635 47.2797959, 7.3746575 47.2798178, 7.3747217 47.27983, 7.3747969 47.2798443, 7.3754131 47.2799387, 7.3759098 47.2800145, 7.3762918 47.280082, 7.3764528 47.2801204, 7.3765405 47.2801455, 7.3766038 47.2801667)",,
236715638,,Rue Centrale,residential,,True,False,63.769000000000005,"LINESTRING (7.3742208 47.2796623, 7.3741534 47.2797042, 7.3740943 47.279726, 7.3740431 47.2797314, 7.3739843 47.2797284, 7.3734258 47.2796332)",,
187654262,,Rue de l'Avenir,residential,,True,False,23.84,"LINESTRING (7.3734078 47.2807012, 7.3733634 47.2806622, 7.3733309 47.2806215, 7.3732878 47.2805499, 7.3732686 47.2805105)",,
266578504,,,residential,,False,False,62.617999999999995,"LINESTRING (7.3734078 47.2807012, 7.3734883 47.2806666, 7.3735892 47.2806622, 7.374221 47.2806953)",,
266578504,,,residential,,False,True,62.618,"LINESTRING (7.374221 47.2806953, 7.3735892 47.2806622, 7.3734883 47.2806666, 7.3734078 47.2807012)",,
209102521,,Rue du Viaduc,residential,,False,False,2.734,"LINESTRING (7.3727441 47.2769274, 7.3727396 47.2769518)",,
209102521,,Rue du Viaduc,residential,,False,True,13.882,"LINESTRING (7.3727441 47.2769274, 7.3727667 47.2768035)",,
236715637,,Rue de la Prévôté,residential,,True,False,75.471,"LINESTRING (7.3712053 47.2782077, 7.3711067 47.2783223, 7.3710881 47.2783461, 7.3711607 47.2785921, 7.3712383 47.2788551)",,
620286019,,,primary,,True,False,7.879999999999999,"LINESTRING (7.3712053 47.2782077, 7.3711732 47.2781985, 7.3711448 47.2781849, 7.3711212 47.2781675)",roundabout,
159827522,,Rue des Jardins,residential,,False,False,72.115,"LINESTRING (7.3648554 47.2804501, 7.3654215 47.2799275)",,
159826191,,Rue des Prés,residential,,False,False,141.916,"LINESTRING (7.3648554 47.2804501, 7.365072 47.2805233, 7.3659571 47.2808066, 7.3665393 47.2810184)",,
161599392,,Avenue de Bellevue,residential,,False,True,28.119,"LINESTRING (7.3661138 47.2793145, 7.3658194 47.2791594)",,
161599388,,Rue des Jardins,residential,,False,False,96.12299999999999,"LINESTRING (7.3661138 47.2793145, 7.3662413 47.2792331, 7.3669954 47.2786906)",,
161599392,,Avenue de Bellevue,residential,,False,False,175.70600000000002,"LINESTRING (7.3661138 47.2793145, 7.3662248 47.2793757, 7.3669721 47.2797873, 7.367831 47.2803785)",,
238231762,,Place du Marché,residential,,False,True,47.021,"LINESTRING (7.3713894 47.278038, 7.3715283 47.2779787, 7.3717579 47.2778691, 7.3718489 47.2778257, 7.3719045 47.2778001)",,
620286019,,,primary,,True,False,7.619999999999999,"LINESTRING (7.3713894 47.278038, 7.3714111 47.278069, 7.3714179 47.2781029)",roundabout,
121166892,6;30,,primary,,True,False,38.581,"LINESTRING (7.3718036 47.2783463, 7.3715114 47.2782422, 7.3713447 47.2781937)",,
238498003,6;30,Avenue de la Liberté,primary,50,False,True,207.29500000000002,"LINESTRING (7.3718036 47.2783463, 7.372066 47.2784996, 7.3723959 47.278693, 7.3724757 47.2787347, 7.3734524 47.2792485, 7.3736268 47.2793403, 7.3736709 47.2793646, 7.3739427 47.2795157)",,
1251261787,,Rue du Stand,residential,,False,True,11.669,"LINESTRING (7.3690742 47.2802108, 7.3691785 47.2801333)",,
1199512644,,,unclassified,,False,False,55.133,"LINESTRING (7.3690742 47.2802108, 7.3690742 47.2802468, 7.3688768 47.280655, 7.3688633 47.2806838)",,
1251261787,,Rue du Stand,residential,,False,False,91.48899999999999,"LINESTRING (7.3690742 47.2802108, 7.3685561 47.2805439, 7.3684799 47.2805755, 7.3683938 47.2805976, 7.3683016 47.2806099, 7.3680791 47.2806255)",,
1199512644,,,unclassified,,False,True,55.133,"LINESTRING (7.3688633 47.2806838, 7.3688768 47.280655, 7.3690742 47.2802468, 7.3690742 47.2802108)",,
