osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
440836809,Schächliweg,residential,False,True,102.149,"LINESTRING (7.6364985 46.7785834, 7.6364034 46.7785889, 7.635957 46.7785701, 7.6351621 46.7785164)",,,,,
23726026,Hagrösliweg,residential,False,True,156.411,"LINESTRING (7.6389349 46.7807372, 7.6391435 46.7807723, 7.6394607 46.780743, 7.6396278 46.7806608, 7.6400163 46.7806644, 7.6401151 46.7806486, 7.6401732 46.7805964, 7.640386 46.7801199)",,,,,
20270615,Ziegeleistrasse,tertiary,False,False,195.715,"LINESTRING (7.63454 46.7730475, 7.6347187 46.7732136, 7.6350363 46.7734388, 7.6350438 46.7734431, 7.6353648 46.7736269, 7.6354546 46.7736784, 7.6355358 46.7737184, 7.635663 46.7737921, 7.6357258 46.7738349, 7.6357492 46.7738516, 7.6359605 46.774002, 7.6359675 46.774008, 7.6360903 46.7741149, 7.6362557 46.7742588, 7.6362754 46.7742771, 7.6363122 46.7743113)",,50,,,
30496742,Wiesenstrasse,residential,False,False,111.578,"LINESTRING (7.63454 46.7730475, 7.634442 46.7731045, 7.6342787 46.7731979, 7.634224 46.7732236, 7.6341715 46.7732443, 7.6339085 46.7733339, 7.6337542 46.7733865, 7.633605 46.7734374, 7.6332791 46.7735486)",,,,,
30496742,Wiesenstrasse,residential,False,False,82.703,"LINESTRING (7.6332791 46.7735486, 7.6329132 46.7736691, 7.6324993 46.7738528, 7.6323493 46.773929)",,,,,
30496742,Wiesenstrasse,residential,False,True,111.578,"LINESTRING (7.6332791 46.7735486, 7.633605 46.7734374, 7.6337542 46.7733865, 7.6339085 46.7733339, 7.6341715 46.7732443, 7.634224 46.7732236, 7.6342787 46.7731979, 7.634442 46.7731045, 7.63454 46.7730475)",,,,,
37294885,Finkenweg,residential,False,False,50.328,"LINESTRING (7.6332791 46.7735486, 7.6334683 46.7738169, 7.6335141 46.7738657, 7.6336069 46.7739385)",,,,,
37294885,Finkenweg,residential,False,True,42.299,"LINESTRING (7.6341827 46.7746313, 7.6339459 46.7742872)",,,,,
38663113,Jägerweg,residential,False,False,87.587,"LINESTRING (7.6341827 46.7746313, 7.6353052 46.7744597)",,,,,
37294885,Finkenweg,residential,False,False,47.86,"LINESTRING (7.6341827 46.7746313, 7.6343327 46.7749062, 7.6343475 46.7749496, 7.6343671 46.775041)",,,,,
20617581,Bösbachstrasse,residential,False,False,186.14400000000003,"LINESTRING (7.6343671 46.775041, 7.6350199 46.7750087, 7.6356181 46.7749862, 7.6360188 46.7749504, 7.6364104 46.7748596, 7.6364861 46.7748115, 7.636684 46.7746858)",,,,,
20617581,Bösbachstrasse,residential,False,True,80.202,"LINESTRING (7.6343671 46.775041, 7.6338369 46.775055, 7.6335171 46.7750799, 7.6333212 46.7751098)",,,,,
37294885,Finkenweg,residential,False,True,47.86,"LINESTRING (7.6343671 46.775041, 7.6343475 46.7749496, 7.6343327 46.7749062, 7.6341827 46.7746313)",,,,,
20270615,Ziegeleistrasse,tertiary,False,True,23.35,"LINESTRING (7.6368863 46.7748436, 7.6367842 46.7747639, 7.636684 46.7746858)",,50,,,
20617789,Erlenstrasse,tertiary,False,False,169.76500000000001,"LINESTRING (7.6368863 46.7748436, 7.6371133 46.7747844, 7.6372395 46.7747607, 7.6374004 46.7747438, 7.6377402 46.7747137, 7.6381973 46.774659, 7.6382733 46.7746458, 7.638347 46.7746275, 7.6384175 46.7746041, 7.6384843 46.774576, 7.6385619 46.7745342, 7.6386312 46.7744861, 7.6386909 46.7744323, 7.6387368 46.7743539, 7.6387856 46.7742545)",1140,,2,,
20618610,Erlenstrasse,tertiary,False,False,141.20600000000002,"LINESTRING (7.6368863 46.7748436, 7.636706 46.7749675, 7.6366707 46.7749917, 7.6364803 46.7752457, 7.6364393 46.7753369, 7.6364178 46.7753884, 7.6363378 46.7755798, 7.6360843 46.7758839, 7.6360036 46.7759375)",1140,,2,,
20270615,Ziegeleistrasse,tertiary,False,False,23.35,"LINESTRING (7.636684 46.7746858, 7.6367842 46.7747639, 7.6368863 46.7748436)",,50,,,
20270615,Ziegeleistrasse,tertiary,False,True,50.357,"LINESTRING (7.636684 46.7746858, 7.6365706 46.7745716, 7.6364777 46.774478, 7.6363122 46.7743113)",,50,,,
20617581,Bösbachstrasse,residential,False,True,186.144,"LINESTRING (7.636684 46.7746858, 7.6364861 46.7748115, 7.6364104 46.7748596, 7.6360188 46.7749504, 7.6356181 46.7749862, 7.6350199 46.7750087, 7.6343671 46.775041)",,,,,
258561714,Erlenstrasse,residential,False,False,201.446,"LINESTRING (7.6412472 46.7736129, 7.6409354 46.7736953, 7.6398119 46.773972, 7.6392871 46.7741104, 7.6392564 46.7741235, 7.639004 46.7742314, 7.6387856 46.7742545)",,,,,
20617789,Erlenstrasse,tertiary,False,True,169.76500000000001,"LINESTRING (7.6387856 46.7742545, 7.6387368 46.7743539, 7.6386909 46.7744323, 7.6386312 46.7744861, 7.6385619 46.7745342, 7.6384843 46.774576, 7.6384175 46.7746041, 7.638347 46.7746275, 7.6382733 46.7746458, 7.6381973 46.774659, 7.6377402 46.7747137, 7.6374004 46.7747438, 7.6372395 46.7747607, 7.6371133 46.7747844, 7.6368863 46.7748436)",1140,,2,,
258561714,Erlenstrasse,residential,False,True,201.446,"LINESTRING (7.6387856 46.7742545, 7.639004 46.7742314, 7.6392564 46.7741235, 7.6392871 46.7741104, 7.6398119 46.773972, 7.6409354 46.7736953, 7.6412472 46.7736129)",,,,,
38663113,Jägerweg,residential,False,True,87.587,"LINESTRING (7.6353052 46.7744597, 7.6341827 46.7746313)",,,,,
38663132,Lindenweg,residential,False,False,44.269,"LINESTRING (7.6336069 46.7739385, 7.6341409 46.7737812)",,,,,
37294885,Finkenweg,residential,False,False,46.852999999999994,"LINESTRING (7.6336069 46.7739385, 7.6337067 46.7740162, 7.6337373 46.7740419, 7.6337698 46.7740692, 7.6338098 46.774108, 7.6338377 46.7741436, 7.6339459 46.7742872)",,,,,
37294885,Finkenweg,residential,False,True,50.328,"LINESTRING (7.6336069 46.7739385, 7.6335141 46.7738657, 7.6334683 46.7738169, 7.6332791 46.7735486)",,,,,
38663132,Lindenweg,residential,False,True,44.269,"LINESTRING (7.6341409 46.7737812, 7.6336069 46.7739385)",,,,,
37294885,Finkenweg,residential,False,False,42.299,"LINESTRING (7.6339459 46.7742872, 7.6341827 46.7746313)",,,,,
37294885,Finkenweg,residential,False,True,46.852999999999994,"LINESTRING (7.6339459 46.7742872, 7.6338377 46.7741436, 7.6338098 46.774108, 7.6337698 46.7740692, 7.6337373 46.7740419, 7.6337067 46.7740162, 7.6336069 46.7739385)",,,,,
38663184,Dahlienweg,residential,False,False,61.782000000000004,"LINESTRING (7.6339459 46.7742872, 7.6340491 46.7742566, 7.6347108 46.7741027)",,,,,
38663184,Dahlienweg,residential,False,True,61.782000000000004,"LINESTRING (7.6347108 46.7741027, 7.6340491 46.7742566, 7.6339459 46.7742872)",,,,,
38667473,Zibelegässli,residential,False,False,89.05000000000001,"LINESTRING (7.6339647 46.7797356, 7.6344897 46.7799312, 7.6346339 46.780022, 7.6349738 46.7801319)",,,,,
"[23719656, 425348475]",Oberdorfstrasse,secondary,False,False,70.117,"LINESTRING (7.6339647 46.7797356, 7.6339574 46.7798496, 7.6339181 46.7800729, 7.6338806 46.7802213, 7.6338715 46.7803621)",229.4,50,2,,
425348475,Oberdorfstrasse,secondary,False,True,42.312,"LINESTRING (7.6339647 46.7797356, 7.6339519 46.7795162, 7.6339803 46.779423, 7.6340138 46.7793614)",229.4,50,,,
20618610,Erlenstrasse,tertiary,False,False,92.80199999999999,"LINESTRING (7.6356272 46.7761994, 7.6355169 46.7763045, 7.6354749 46.7763445, 7.6352601 46.7766375, 7.6351301 46.7768556, 7.6350794 46.7769413)",1140,,2,,
20618610,Erlenstrasse,tertiary,False,True,40.873000000000005,"LINESTRING (7.6356272 46.7761994, 7.635811 46.7760653, 7.6360036 46.7759375)",1140,,2,,
47011416,Zelgmattweg,residential,False,False,76.83099999999999,"LINESTRING (7.6356272 46.7761994, 7.6361444 46.7763995, 7.6365137 46.776529)",,,,,
47011416,Zelgmattweg,residential,False,False,67.68599999999999,"LINESTRING (7.6365137 46.776529, 7.6365014 46.7765667, 7.6361825 46.7770933)",,,,,
47011416,Zelgmattweg,residential,False,True,76.83099999999999,"LINESTRING (7.6365137 46.776529, 7.6361444 46.7763995, 7.6356272 46.7761994)",,,,,
1186446002,Zelgmattweg,residential,False,False,48.242,"LINESTRING (7.6365137 46.776529, 7.6369179 46.7766301, 7.6369961 46.7766307, 7.6370654 46.7766203, 7.6371022 46.7765932)",,,,,
47011416,Zelgmattweg,residential,False,True,67.68599999999999,"LINESTRING (7.6361825 46.7770933, 7.6365014 46.7765667, 7.6365137 46.776529)",,,,,
58776646,Zelgstrasse,residential,False,False,86.445,"LINESTRING (7.6361825 46.7770933, 7.6358235 46.7770819, 7.6355798 46.7770615, 7.6351873 46.7769681, 7.6350794 46.7769413)",,,,,
58776646,Zelgstrasse,residential,False,True,85.417,"LINESTRING (7.6361825 46.7770933, 7.6365769 46.7771386, 7.6369064 46.7772058, 7.6372461 46.7773193)",,,,,
47011413,Kornfeldstrasse,residential,False,False,58.957,"LINESTRING (7.6398854 46.7775781, 7.6406346 46.7777118)",,,,,
47011413,Kornfeldstrasse,residential,False,True,71.24000000000001,"LINESTRING (7.6398854 46.7775781, 7.6394834 46.7774648, 7.6390395 46.777306)",,,,,
217902428,Dohlenweg,residential,False,True,112.15899999999999,"LINESTRING (7.6398854 46.7775781, 7.6397535 46.7778553, 7.639686 46.7778673, 7.6392533 46.7777354, 7.6388372 46.7775409)",,,,,
47011413,Kornfeldstrasse,residential,False,True,58.957,"LINESTRING (7.6406346 46.7777118, 7.6398854 46.7775781)",,,,,
47011412,Ahornweg,residential,False,False,102.274,"LINESTRING (7.6406346 46.7777118, 7.6405546 46.7779583, 7.6404909 46.7781175, 7.6403079 46.7786038)",,,,,
"[23823371, 47011412, 47011414]","['Heinrich-Matter-Strasse', 'Ahornweg', 'Ulmenweg']",residential,False,True,282.107,"LINESTRING (7.6406346 46.7777118, 7.640718 46.7774321, 7.640772 46.776987, 7.6407281 46.7769304, 7.6399838 46.7767921, 7.6392976 46.7766325, 7.6392352 46.7766489, 7.6390606 46.7772352, 7.6390395 46.777306)",,,,,
47011420,Walkeweg,residential,False,True,106.92600000000002,"LINESTRING (7.637337 46.7816237, 7.6379946 46.7815956, 7.6382901 46.7815403, 7.6383513 46.7814873, 7.638354 46.7814432, 7.6382518 46.7812677)",,,,,
20270615,Ziegeleistrasse,tertiary,False,False,50.357,"LINESTRING (7.6363122 46.7743113, 7.6364777 46.774478, 7.6365706 46.7745716, 7.636684 46.7746858)",,50,,,
20270615,Ziegeleistrasse,tertiary,False,True,195.715,"LINESTRING (7.6363122 46.7743113, 7.6362754 46.7742771, 7.6362557 46.7742588, 7.6360903 46.7741149, 7.6359675 46.774008, 7.6359605 46.774002, 7.6357492 46.7738516, 7.6357258 46.7738349, 7.635663 46.7737921, 7.6355358 46.7737184, 7.6354546 46.7736784, 7.6353648 46.7736269, 7.6350438 46.7734431, 7.6350363 46.7734388, 7.6347187 46.7732136, 7.63454 46.7730475)",,50,,,
50540342,,residential,False,True,101.98299999999999,"LINESTRING (7.6363122 46.7743113, 7.6369433 46.7738248, 7.6372171 46.774014)",,,,,
19880870,Glockenthalstrasse,secondary,False,False,151.017,"LINESTRING (7.6323493 46.773929, 7.6324537 46.7740313, 7.6325378 46.7741163, 7.6326829 46.7742707, 7.6327283 46.774319, 7.6327506 46.774346, 7.6327939 46.7743986, 7.6328157 46.7744251, 7.6328761 46.7745044, 7.6328964 46.774531, 7.6329749 46.7746466, 7.6330867 46.7747893, 7.633161 46.7748782, 7.6332002 46.7749293, 7.6332528 46.7749993, 7.6332686 46.7750248, 7.6333212 46.7751098)",229.4,50,2,,
30496742,Wiesenstrasse,residential,False,True,82.703,"LINESTRING (7.6323493 46.773929, 7.6324993 46.7738528, 7.6329132 46.7736691, 7.6332791 46.7735486)",,,,,
"[21821825, 1119230022]",Zulgstrasse,tertiary,False,False,451.7889999999999,"LINESTRING (7.6301345 46.7764394, 7.6302694 46.7765022, 7.6303984 46.7765685, 7.63055 46.7766571, 7.6306939 46.7767511, 7.6308287 46.776848, 7.6309604 46.7769473, 7.6313705 46.7772613, 7.6315798 46.7774179, 7.6317941 46.7775729, 7.631925 46.7776649, 7.6321369 46.777805, 7.6323591 46.7779431, 7.6325677 46.7780626, 7.6327845 46.7781775, 7.6328607 46.7782146, 7.6329996 46.7782801, 7.6331417 46.7783414, 7.6332658 46.7783906, 7.6333937 46.7784391, 7.6336771 46.7785384, 7.6338528 46.7785903, 7.6340339 46.7786399, 7.6342263 46.7786855, 7.6346926 46.7787986, 7.6348068 46.7788429)",1146,50,2,,
210850818,Altelsstrasse,residential,False,False,72.559,"LINESTRING (7.6301345 46.7764394, 7.6300632 46.7765365, 7.6300072 46.7766085, 7.6299514 46.7766964, 7.6298486 46.777056)",,,,,
20618610,Erlenstrasse,tertiary,False,True,41.015,"LINESTRING (7.6347744 46.7772443, 7.634895 46.7771413, 7.6349307 46.7771108, 7.6350794 46.7769413)",1140,,2,,
440813915,Mühleweg,residential,False,False,100.49599999999998,"LINESTRING (7.6347744 46.7772443, 7.6348714 46.7773003, 7.6350389 46.7775623, 7.6351531 46.7777875, 7.6351665 46.7778959, 7.6350082 46.7779841, 7.6349519 46.7780052)",,,,,
1119230025,Erlenstrasse,tertiary,False,False,29.535999999999998,"LINESTRING (7.6347744 46.7772443, 7.6346013 46.7773544, 7.6344851 46.7774211)",1140,,2,,
62185241,Austrasse,residential,False,False,12.384,"LINESTRING (7.6338123 46.7770315, 7.6336638 46.7770769)",,30,,,
1226126452,,secondary,True,False,19.442,"LINESTRING (7.6338123 46.7770315, 7.6338025 46.7770025, 7.6338069 46.7769729, 7.6338243 46.7769467, 7.6338529 46.7769255, 7.6338897 46.7769115, 7.6339311 46.7769061)",,,,roundabout,
23719631,Astrastrasse,residential,False,True,86.94800000000001,"LINESTRING (7.6300248 46.7732353, 7.6297214 46.77366, 7.6295552 46.7738954, 7.6295249 46.7739383)",,30,,,
23719631,Astrastrasse,residential,False,False,86.94800000000001,"LINESTRING (7.6295249 46.7739383, 7.6295552 46.7738954, 7.6297214 46.77366, 7.6300248 46.7732353)",,30,,,
23719631,Astrastrasse,residential,False,True,53.474999999999994,"LINESTRING (7.6295249 46.7739383, 7.6293733 46.7741555, 7.6292221 46.7743722)",,30,,,
258957004,Alte Schwarzeneggstrasse,residential,False,True,80.83500000000001,"LINESTRING (7.6343427 46.7814153, 7.6347572 46.7813996, 7.6350258 46.7814004, 7.6352476 46.7814329, 7.6353744 46.7814891)",,,,,
258695300,Seidenweg,residential,False,True,55.762,"LINESTRING (7.6307952 46.7747733, 7.6306663 46.7748769, 7.6304746 46.7750006, 7.6302836 46.7751314)",,,,,
62185241,Austrasse,residential,False,True,46.986,"LINESTRING (7.6302836 46.7751314, 7.6307617 46.7753985)",,30,,,
62185241,Austrasse,residential,False,False,106.736,"LINESTRING (7.6302836 46.7751314, 7.6299789 46.7749334, 7.6297166 46.7747564, 7.6295838 46.7746667, 7.6292639 46.7744732)",,30,,,
258695300,Seidenweg,residential,False,False,55.76199999999999,"LINESTRING (7.6302836 46.7751314, 7.6304746 46.7750006, 7.6306663 46.7748769, 7.6307952 46.7747733)",,,,,
23727916,Pfarrhausweg,residential,False,True,163.96599999999998,"LINESTRING (7.6330003 46.7816244, 7.6328449 46.781596, 7.6327133 46.7815253, 7.6325649 46.7814529, 7.6322878 46.7813619, 7.6319066 46.7812758, 7.6312828 46.7811704, 7.6309984 46.7811257)",,,,,
440809582,Oeleweg,residential,False,True,58.817,"LINESTRING (7.6313785 46.7752843, 7.6315277 46.7753711, 7.6315582 46.7753932, 7.6315673 46.7754057, 7.6315688 46.7754179, 7.6315641 46.7754294, 7.631553 46.7754429, 7.6312561 46.775678)",,30,,,
62185241,Austrasse,residential,False,False,22.423,"LINESTRING (7.6312561 46.775678, 7.6310281 46.7755504)",,30,,,
62185241,Austrasse,residential,False,True,240.843,"LINESTRING (7.6312561 46.775678, 7.6313018 46.7757043, 7.631373 46.7757444, 7.631802 46.7759746, 7.6324069 46.7763069, 7.6330604 46.7766617, 7.6335575 46.7769876, 7.6336638 46.7770769)",,30,,,
440809582,Oeleweg,residential,False,False,58.817,"LINESTRING (7.6312561 46.775678, 7.631553 46.7754429, 7.6315641 46.7754294, 7.6315688 46.7754179, 7.6315673 46.7754057, 7.6315582 46.7753932, 7.6315277 46.7753711, 7.6313785 46.7752843)",,30,,,
47011411,Zelgstrasse,residential,False,False,131.93,"LINESTRING (7.641967 46.7788977, 7.6416405 46.7787702, 7.6414718 46.7787394, 7.641359 46.7787188, 7.6410097 46.7786869, 7.6406045 46.77865, 7.6403079 46.7786038)",,,,,
"[44385105, 62185238]",Unterdorfstrasse,secondary,False,True,74.09100000000001,"LINESTRING (7.6349519 46.7780052, 7.634915 46.7779603, 7.6346329 46.7775858, 7.6346146 46.7775618, 7.6344851 46.7774211)",,50,,,
440813915,Mühleweg,residential,False,True,100.496,"LINESTRING (7.6349519 46.7780052, 7.6350082 46.7779841, 7.6351665 46.7778959, 7.6351531 46.7777875, 7.6350389 46.7775623, 7.6348714 46.7773003, 7.6347744 46.7772443)",,,,,
1119230021,Unterdorfstrasse,secondary,False,False,36.541,"LINESTRING (7.6349519 46.7780052, 7.6350819 46.7781761, 7.635098 46.7781973, 7.6351505 46.7783034)",,50,,,
441831060,Chaletweg,residential,False,True,38.262,"LINESTRING (7.6309968 46.7750944, 7.6307617 46.7753985)",,,,,
62185241,Austrasse,residential,False,False,46.986,"LINESTRING (7.6307617 46.7753985, 7.6302836 46.7751314)",,30,,,
62185241,Austrasse,residential,False,True,26.398,"LINESTRING (7.6307617 46.7753985, 7.6310281 46.7755504)",,30,,,
441831060,Chaletweg,residential,False,False,38.262,"LINESTRING (7.6307617 46.7753985, 7.6309968 46.7750944)",,,,,
441831626,Dükerweg,residential,False,True,77.693,"LINESTRING (7.6328947 46.777536, 7.6336638 46.7770769)",,,,,
58776643,Unterdorfstrasse,secondary,False,True,23.738,"LINESTRING (7.6351621 46.7785164, 7.6351658 46.7784271, 7.6351505 46.7783034)",,50,2,,
440836809,Schächliweg,residential,False,False,102.149,"LINESTRING (7.6351621 46.7785164, 7.635957 46.7785701, 7.6364034 46.7785889, 7.6364985 46.7785834)",,,,,
"[1119230026, 20616469, 19880687]","['Unterdorfstrasse', 'Oberdorfstrasse', 'Dorfbrücke']",secondary,False,"[False, True]",35.205,"LINESTRING (7.6351621 46.7785164, 7.635154 46.7785566, 7.6351343 46.7786155, 7.6351031 46.7786828, 7.6350713 46.7787325, 7.6350431 46.7787675, 7.6350015 46.7788095)",229.4,50,2,,yes
50540342,,residential,False,False,101.98299999999999,"LINESTRING (7.6372171 46.774014, 7.6369433 46.7738248, 7.6363122 46.7743113)",,,,,
1186446002,Zelgmattweg,residential,False,True,48.242,"LINESTRING (7.6371022 46.7765932, 7.6370654 46.7766203, 7.6369961 46.7766307, 7.6369179 46.7766301, 7.6365137 46.776529)",,,,,
1186446003,Erlenstrasse,residential,False,True,141.58999999999997,"LINESTRING (7.6377182 46.7763967, 7.6362848 46.7759847, 7.6362281 46.775981, 7.6361652 46.7759896, 7.6360888 46.775981, 7.6360036 46.7759375)",,,,,
20618610,Erlenstrasse,tertiary,False,False,40.873000000000005,"LINESTRING (7.6360036 46.7759375, 7.635811 46.7760653, 7.6356272 46.7761994)",1140,,2,,
20618610,Erlenstrasse,tertiary,False,True,141.20600000000002,"LINESTRING (7.6360036 46.7759375, 7.6360843 46.7758839, 7.6363378 46.7755798, 7.6364178 46.7753884, 7.6364393 46.7753369, 7.6364803 46.7752457, 7.6366707 46.7749917, 7.636706 46.7749675, 7.6368863 46.7748436)",1140,,2,,
1186446003,Erlenstrasse,residential,False,False,141.59,"LINESTRING (7.6360036 46.7759375, 7.6360888 46.775981, 7.6361652 46.7759896, 7.6362281 46.775981, 7.6362848 46.7759847, 7.6377182 46.7763967)",,,,,
