osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction,tunnel,bridge
352828073,,Herrenwaldweg,residential,30,False,True,236.04899999999998,"LINESTRING (8.3154949 47.0149295, 8.3152248 47.0148927, 8.315096 47.0148559, 8.3148132 47.0147518, 8.3147106 47.0147295, 8.314574 47.0147253, 8.3145068 47.0147252, 8.3142073 47.0147228, 8.3140355 47.0147328, 8.3139139 47.0147465, 8.3138354 47.0147554, 8.3135715 47.0147872, 8.3134414 47.0147914, 8.3132733 47.0147805, 8.3131616 47.0147697, 8.3129996 47.0147755, 8.3128842 47.0147964, 8.3127074 47.0148609, 8.3126767 47.0148847, 8.3125565 47.014978)",,,,
376777511,,Papiermühleweg,residential,,False,False,85.947,"LINESTRING (8.3110807 47.015503, 8.3110287 47.0155026, 8.3107598 47.0155006, 8.3107256 47.0155004, 8.3107291 47.0156187, 8.3103957 47.0156353, 8.3101257 47.0156488)",,,,
719006897,2,Kantonsstrasse,secondary,50,False,False,131.85899999999998,"LINESTRING (8.3110807 47.015503, 8.3110812 47.0156117, 8.3110846 47.0156635, 8.3110981 47.0157799, 8.3111337 47.0160011, 8.3112019 47.0163657, 8.3112703 47.0166807)",,,,
719006897,2,Kantonsstrasse,secondary,50,False,True,45.167,"LINESTRING (8.3110807 47.015503, 8.311104 47.0152319, 8.3111051 47.015219, 8.3111155 47.0150975)",,,,
376777511,,Papiermühleweg,residential,,False,True,85.947,"LINESTRING (8.3101257 47.0156488, 8.3103957 47.0156353, 8.3107291 47.0156187, 8.3107256 47.0155004, 8.3107598 47.0155006, 8.3110287 47.0155026, 8.3110807 47.015503)",,,,
399501315,,,residential,,False,True,62.12200000000001,"LINESTRING (8.3048324 47.0204223, 8.3050705 47.0199663, 8.3050705 47.0199353, 8.3050521 47.0198935)",,,,
"[636553933, 1089925269]",,Wegmatt,residential,,False,False,135.12099999999998,"LINESTRING (8.3051647 47.0208523, 8.3055026 47.0201931, 8.3056164 47.0199802, 8.3057039 47.0198165, 8.3057531 47.0197054)",,,,
47810548,,Wegmattring,residential,30,False,True,148.224,"LINESTRING (8.3051418 47.0210259, 8.3051325 47.0210533, 8.3051109 47.0211171, 8.3050719 47.0212323, 8.3050624 47.0212605, 8.3050116 47.0214105, 8.3049895 47.0214616, 8.3048791 47.0216591, 8.3048741 47.0216674, 8.3047415 47.0218864, 8.3046797 47.0219884, 8.3046361 47.0220604, 8.304587 47.0220905, 8.304328 47.0221721)",,,,
1040538319,1,,secondary,,True,False,40.869,"LINESTRING (8.3080578 47.0178963, 8.3080494 47.0179687, 8.3080479 47.0180042, 8.3080427 47.0181129, 8.308041 47.0181512, 8.3080393 47.0181886, 8.3080396 47.0182293, 8.3080398 47.0182635)",,,,
1069317929,2,Ebenaustrasse,secondary,,False,True,33.077,"LINESTRING (8.3080578 47.0178963, 8.3080703 47.0178468, 8.3080773 47.0177811, 8.308082 47.0176418, 8.3080797 47.0175998)",,,,
91236738,,Neumattweg,residential,30,False,True,106.86399999999999,"LINESTRING (8.314021 47.0162341, 8.3141025 47.0162439, 8.3144885 47.0162901, 8.3146148 47.0163212, 8.314767 47.0163777, 8.3149315 47.0164572, 8.3149545 47.0164722, 8.3149925 47.0164971, 8.3151138 47.0165764, 8.3151788 47.0166153, 8.3152156 47.0166262, 8.3152583 47.0166388)",,,,
"[1096492749, 898339909]",,"['Neumattstrasse', 'Obchilchweg']",residential,30,False,True,215.20700000000002,"LINESTRING (8.3159461 47.0179812, 8.3159437 47.0180076, 8.3159583 47.018042, 8.3162534 47.0182943, 8.3162856 47.0183492, 8.3163001 47.0183901, 8.3163009 47.0184224, 8.3162907 47.0184385, 8.3162607 47.0184669, 8.3161994 47.0184817, 8.3161295 47.0184656, 8.3160812 47.0184419, 8.3160378 47.0184207, 8.3159242 47.0183507, 8.3157809 47.0182491, 8.3157126 47.0181902, 8.315578 47.0180623, 8.3155187 47.0179883, 8.3155059 47.0179724, 8.3153866 47.0178079, 8.3152966 47.0176795, 8.3152274 47.0175807, 8.3151148 47.017421)",,,,
1271248216,,,residential,,False,False,14.064,"LINESTRING (8.3073411 47.0196543, 8.3075214 47.0196841)",,,,
1271248216,,,residential,,False,True,14.064,"LINESTRING (8.3075214 47.0196841, 8.3073411 47.0196543)",,,,
495459927,,Allmendstrasse,residential,30,False,False,142.81400000000002,"LINESTRING (8.3075214 47.0196841, 8.3075461 47.0196123, 8.3075741 47.0195448, 8.3075854 47.0195204, 8.3076175 47.0194522, 8.307846 47.018979, 8.3078513 47.0189666, 8.3079268 47.018788, 8.3079535 47.0187307, 8.3079801 47.0186568, 8.3079892 47.0185446, 8.3079888 47.0185272, 8.3079875 47.0184714, 8.3079869 47.0184469)",,,,
