osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
1135958744,Schlimpergstrasse,residential,30,False,True,102.87299999999999,"LINESTRING (8.6870991 47.4301187, 8.6871667 47.4300906, 8.687421 47.4299804, 8.6875041 47.4299463, 8.6875977 47.429916, 8.6877055 47.4298871, 8.6878126 47.4298661, 8.6883586 47.4297888)",,,
10698587,Gestenrietstrasse,tertiary,50,True,False,23.305,"LINESTRING (8.6822207 47.4300429, 8.682179 47.430053, 8.6821348 47.4300533, 8.6820928 47.4300437, 8.6820578 47.4300254, 8.6820336 47.4300004, 8.6820228 47.4299713, 8.6820267 47.4299415)",,roundabout,
10865034,Schlimpergstrasse,residential,30,False,False,26.988,"LINESTRING (8.6858933 47.4301865, 8.6855405 47.4301424)",,,
10865034,Schlimpergstrasse,residential,30,False,True,29.618000000000002,"LINESTRING (8.6858933 47.4301865, 8.6860772 47.430207, 8.6862832 47.430223)",,,
"[1130553645, 10865085]",Lindauerstrasse,residential,30,False,True,136.229,"LINESTRING (8.6845409 47.4286992, 8.6845262 47.428711, 8.6842983 47.4288621, 8.6838355 47.429185, 8.6837935 47.429213, 8.6836526 47.4293069, 8.6835563 47.4293639, 8.6834713 47.4294103, 8.6833708 47.4294576, 8.6832786 47.4294978, 8.6832618 47.4295044, 8.6832105 47.4295238)",,,
1155254603,Tannstrasse,residential,50,False,True,15.002,"LINESTRING (8.6821813 47.4297406, 8.6821786 47.4298755)",,,
10698896,Tannstrasse,residential,30,False,False,215.18599999999998,"LINESTRING (8.6821813 47.4297406, 8.6821832 47.4296762, 8.6821911 47.4295434, 8.6822144 47.4292409, 8.6822296 47.4291495, 8.6822559 47.4290541, 8.6826811 47.4278418)",,,
"[1130553907, 10865085]",Lindauerstrasse,residential,30,False,False,81.674,"LINESTRING (8.6821813 47.4297406, 8.682253 47.4297309, 8.6823474 47.4297201, 8.682488 47.429704, 8.6825866 47.4296898, 8.6826931 47.4296724, 8.6828011 47.4296514, 8.682878 47.4296337, 8.6829568 47.4296118, 8.68304 47.4295847, 8.6832105 47.4295238)",,,
"[1130553645, 10865085]",Lindauerstrasse,residential,30,False,False,136.229,"LINESTRING (8.6832105 47.4295238, 8.6832618 47.4295044, 8.6832786 47.4294978, 8.6833708 47.4294576, 8.6834713 47.4294103, 8.6835563 47.4293639, 8.6836526 47.4293069, 8.6837935 47.429213, 8.6838355 47.429185, 8.6842983 47.4288621, 8.6845262 47.428711, 8.6845409 47.4286992)",,,
"[1130553907, 10865085]",Lindauerstrasse,residential,30,False,True,81.674,"LINESTRING (8.6832105 47.4295238, 8.68304 47.4295847, 8.6829568 47.4296118, 8.682878 47.4296337, 8.6828011 47.4296514, 8.6826931 47.4296724, 8.6825866 47.4296898, 8.682488 47.429704, 8.6823474 47.4297201, 8.682253 47.4297309, 8.6821813 47.4297406)",,,
"[10865098, 1135768788]",Birchstrasse,residential,30,False,True,170.803,"LINESTRING (8.6832105 47.4295238, 8.6830823 47.4293748, 8.6830673 47.4293559, 8.683056 47.4293364, 8.6830506 47.4293136, 8.6830499 47.4292955, 8.6830516 47.4292736, 8.6830563 47.4292495, 8.6830739 47.4291846, 8.6830892 47.4291399, 8.683108 47.4290991, 8.6831399 47.429044, 8.6831984 47.428951, 8.6834324 47.4285594, 8.6837075 47.428099)",,,
121300160,Holzibergweg,residential,30,False,True,25.592,"LINESTRING (8.6837075 47.428099, 8.6833926 47.4280119)",,,
"[10865098, 1135768788]",Birchstrasse,residential,30,False,False,170.803,"LINESTRING (8.6837075 47.428099, 8.6834324 47.4285594, 8.6831984 47.428951, 8.6831399 47.429044, 8.683108 47.4290991, 8.6830892 47.4291399, 8.6830739 47.4291846, 8.6830563 47.4292495, 8.6830516 47.4292736, 8.6830499 47.4292955, 8.6830506 47.4293136, 8.683056 47.4293364, 8.6830673 47.4293559, 8.6830823 47.4293748, 8.6832105 47.4295238)",,,
10865098,Birchstrasse,residential,30,False,True,145.56599999999995,"LINESTRING (8.6837075 47.428099, 8.6840481 47.4275464, 8.6841201 47.4274301, 8.6841516 47.4273723, 8.6841837 47.4273072, 8.6842298 47.427201, 8.6842608 47.4271282, 8.6843089 47.4270078, 8.6843213 47.4269797, 8.6843367 47.4269528, 8.6843546 47.4269283, 8.6843733 47.4269091, 8.6843908 47.4268943, 8.6844064 47.426883)",,,
10698896,Tannstrasse,residential,30,False,True,9.256,"LINESTRING (8.6827075 47.4277605, 8.6826811 47.4278418)",,,
10698896,Tannstrasse,residential,30,False,False,180.398,"LINESTRING (8.6827075 47.4277605, 8.6827528 47.4276313, 8.682946 47.4270808, 8.6829782 47.4269889, 8.6830054 47.4269113, 8.6830613 47.426752, 8.6831472 47.4265072, 8.6831868 47.4264207, 8.6832203 47.4263603, 8.6832715 47.4262767, 8.6833293 47.4261971)",,,
10865103,Holzibergweg,residential,,False,True,67.91399999999999,"LINESTRING (8.6827075 47.4277605, 8.6826625 47.4277482, 8.6826394 47.4277402, 8.6826159 47.4277299, 8.6825945 47.427718, 8.6825762 47.4277049, 8.6824187 47.4275632, 8.6823969 47.4275396, 8.6823799 47.4275137, 8.6823713 47.4274858, 8.6823674 47.4274411, 8.6823608 47.4274175, 8.6823497 47.427399, 8.6823272 47.4273815, 8.6822952 47.4273691, 8.6822541 47.4273617, 8.6821409 47.4273533)",,,
121300160,Holzibergweg,residential,30,False,False,25.592,"LINESTRING (8.6833926 47.4280119, 8.6837075 47.428099)",,,
10865119,Claridenstrasse,residential,30,False,False,195.17600000000002,"LINESTRING (8.6833926 47.4280119, 8.6836273 47.4275841, 8.683709 47.4274201, 8.6837686 47.4272387, 8.6839537 47.4264072, 8.6839828 47.42631)",,,
121300160,Holzibergweg,residential,30,False,True,56.809,"LINESTRING (8.6833926 47.4280119, 8.6831349 47.4279412, 8.683037 47.4279169, 8.6826811 47.4278418)",,,
10865126,Saumacherstrasse,residential,30,False,False,120.944,"LINESTRING (8.6837827 47.4241361, 8.6835406 47.424477, 8.6834109 47.4246685, 8.6833034 47.4248331, 8.6831981 47.4250117, 8.6831239 47.4251279)",,,
30025271,Erlenstrasse,residential,30,False,False,42.282,"LINESTRING (8.6837827 47.4241361, 8.6838474 47.4241502, 8.6843259 47.4242334)",,,
"[10865144, 30025271]","['Rietstrasse', 'Erlenstrasse']",residential,30,False,True,189.88600000000002,"LINESTRING (8.6837827 47.4241361, 8.6837289 47.4241197, 8.683683 47.4241026, 8.6836484 47.424088, 8.6836131 47.4240706, 8.6835674 47.4240449, 8.6835175 47.4240147, 8.6834701 47.4239829, 8.6834273 47.4239504, 8.6833654 47.4238966, 8.6833216 47.4238571, 8.6832846 47.4238201, 8.6832484 47.4237811, 8.6832158 47.4237412, 8.6831943 47.4237106, 8.6831818 47.4236833, 8.6831754 47.4236542, 8.683176 47.4236215, 8.6831813 47.4235871, 8.6831944 47.4235557, 8.6832146 47.4235182, 8.6834149 47.4232208, 8.6835633 47.42299, 8.6836092 47.4229328, 8.6836556 47.4228872, 8.6837039 47.4228485, 8.6837548 47.422811, 8.6838768 47.4227311)",,,
10865126,Saumacherstrasse,residential,30,False,False,107.242,"LINESTRING (8.6831239 47.4251279, 8.6826615 47.4260402)",,,
10865126,Saumacherstrasse,residential,30,False,True,120.94400000000002,"LINESTRING (8.6831239 47.4251279, 8.6831981 47.4250117, 8.6833034 47.4248331, 8.6834109 47.4246685, 8.6835406 47.424477, 8.6837827 47.4241361)",,,
1155254602,Wangenerstrasse,residential,30,False,True,83.602,"LINESTRING (8.6831239 47.4251279, 8.6834661 47.425529, 8.6836035 47.42569, 8.6836204 47.4257077, 8.6836438 47.4257259, 8.6837044 47.4257664)",,,
10698896,Tannstrasse,residential,30,False,True,77.883,"LINESTRING (8.6843259 47.4242334, 8.684056 47.4249096)",,,
"[10698896, 1210676539, 1147818862]",Tannstrasse,residential,"['30', '50']",False,False,96.79800000000002,"LINESTRING (8.6843259 47.4242334, 8.6844283 47.423969, 8.6844743 47.4238504, 8.6844933 47.423811, 8.6845161 47.4237755, 8.6845438 47.4237421, 8.6845816 47.4237059, 8.6846146 47.4236798, 8.6846537 47.4236547, 8.6847034 47.4236292, 8.6847639 47.4236044, 8.6848276 47.4235865, 8.6848671 47.4235768, 8.6848963 47.4235697, 8.6849719 47.4235499)",2,,
30025271,Erlenstrasse,residential,30,False,True,42.282,"LINESTRING (8.6843259 47.4242334, 8.6838474 47.4241502, 8.6837827 47.4241361)",,,
"[1135765066, 10865143]",Hagenacherstrasse,residential,30,False,False,138.364,"LINESTRING (8.6843259 47.4242334, 8.684608 47.4242806, 8.6846666 47.4242936, 8.684722 47.4243106, 8.6847706 47.4243313, 8.6848092 47.4243552, 8.6848445 47.4243881, 8.6848735 47.4244295, 8.6851835 47.4252058)",,,
"[10865144, 30025271]","['Rietstrasse', 'Erlenstrasse']",residential,30,False,False,189.88600000000005,"LINESTRING (8.6838768 47.4227311, 8.6837548 47.422811, 8.6837039 47.4228485, 8.6836556 47.4228872, 8.6836092 47.4229328, 8.6835633 47.42299, 8.6834149 47.4232208, 8.6832146 47.4235182, 8.6831944 47.4235557, 8.6831813 47.4235871, 8.683176 47.4236215, 8.6831754 47.4236542, 8.6831818 47.4236833, 8.6831943 47.4237106, 8.6832158 47.4237412, 8.6832484 47.4237811, 8.6832846 47.4238201, 8.6833216 47.4238571, 8.6833654 47.4238966, 8.6834273 47.4239504, 8.6834701 47.4239829, 8.6835175 47.4240147, 8.6835674 47.4240449, 8.6836131 47.4240706, 8.6836484 47.424088, 8.683683 47.4241026, 8.6837289 47.4241197, 8.6837827 47.4241361)",,,
"[121500766, 396574063]",Nauenstrasse,residential,30,False,False,114.78,"LINESTRING (8.6838768 47.4227311, 8.6839126 47.4227379, 8.6839437 47.4227447, 8.6839759 47.4227532, 8.6840033 47.4227634, 8.6840251 47.422775, 8.6840477 47.4227915, 8.6842744 47.4229685, 8.6846454 47.4232835, 8.684662 47.4233025, 8.6846682 47.4233138, 8.6846716 47.4233258, 8.684672 47.4233379, 8.684668 47.4233539, 8.6845973 47.4235352)",,,
10865034,Schlimpergstrasse,residential,30,False,True,26.988,"LINESTRING (8.6855405 47.4301424, 8.6858933 47.4301865)",,,
10865170,Sägestrasse,residential,30,False,False,60.009,"LINESTRING (8.6855405 47.4301424, 8.6855426 47.4300905, 8.6855397 47.4300626, 8.6855332 47.4300396, 8.6855223 47.4300156, 8.685461 47.4299185, 8.6854338 47.4298781, 8.6852497 47.4296484)",,,
10865170,Sägestrasse,residential,30,False,False,45.879,"LINESTRING (8.6852497 47.4296484, 8.6849732 47.4293154, 8.6849512 47.4292886)",,,
10865170,Sägestrasse,residential,30,False,True,60.009,"LINESTRING (8.6852497 47.4296484, 8.6854338 47.4298781, 8.685461 47.4299185, 8.6855223 47.4300156, 8.6855332 47.4300396, 8.6855397 47.4300626, 8.6855426 47.4300905, 8.6855405 47.4301424)",,,
"[36903121, 32763437]","['Töpferweg', 'Zieglerstrasse']",residential,30,False,False,150.10299999999998,"LINESTRING (8.6852497 47.4296484, 8.6856467 47.429497, 8.6858019 47.4294378, 8.6858223 47.4294315, 8.6858439 47.4294277, 8.6858661 47.4294263, 8.6858884 47.4294275, 8.6859101 47.4294312, 8.6859305 47.4294374, 8.6859491 47.4294458, 8.6859634 47.4294579, 8.6859794 47.4294769, 8.6860021 47.4295083, 8.6860244 47.4295397, 8.6860454 47.4295737, 8.6860632 47.4296106, 8.686111 47.4297305, 8.6862004 47.4299496, 8.686274 47.4301246, 8.6862817 47.4301528, 8.6862845 47.4301811, 8.6862832 47.430223)",,,
"[120675584, 172640026, 172640035]","['Bannhaldenstrasse', 'Oberholzstrasse']","['residential', 'unclassified']",30,False,"[False, True]",479.8670000000001,"LINESTRING (8.6920432 47.4216691, 8.6921869 47.4216665, 8.6923138 47.4216642, 8.6923689 47.4216632, 8.6925806 47.4216594, 8.6926374 47.4216566, 8.6926793 47.4216523, 8.6927181 47.4216454, 8.6927513 47.4216368, 8.6927797 47.4216259, 8.6928312 47.4215987, 8.6928607 47.421586, 8.6928875 47.4215769, 8.6929157 47.4215694, 8.6929454 47.4215643, 8.6929747 47.4215617, 8.6930026 47.4215619, 8.6930314 47.4215642, 8.6930603 47.4215691, 8.6930962 47.4215769, 8.693124 47.4215831, 8.6933165 47.4216324, 8.6934416 47.4216612, 8.6936818 47.4216993, 8.6942668 47.4217658, 8.6942371 47.4218396, 8.6942234 47.4218659, 8.6942112 47.4218857, 8.6941961 47.4219061, 8.6938328 47.4222809, 8.6937509 47.4223739, 8.6936266 47.4225301, 8.6935458 47.4226445, 8.6934871 47.422736, 8.6934256 47.4228436, 8.6933368 47.423008, 8.6931725 47.4233163, 8.6931256 47.4234018, 8.6930766 47.4234856, 8.6930539 47.4235209, 8.6929872 47.4236104, 8.6929258 47.4236848, 8.6928489 47.4237671, 8.6927329 47.4238847, 8.6924889 47.4241191, 8.6924647 47.4241386, 8.6924398 47.4241557, 8.6923828 47.424193)",,,
172640028,Grendelbachstrasse,residential,30,False,False,236.26099999999997,"LINESTRING (8.6920432 47.4216691, 8.6920955 47.4218594, 8.6921022 47.4218895, 8.6921116 47.4219649, 8.6921096 47.422033, 8.6921003 47.4220861, 8.6920868 47.4221378, 8.6920479 47.422247, 8.6920291 47.4223032, 8.6920169 47.4223595, 8.6920055 47.4224345, 8.6919953 47.4225231, 8.6919762 47.4226228, 8.6919619 47.4226793, 8.6919443 47.4227315, 8.6919334 47.4227561, 8.6919229 47.4227797, 8.6918862 47.422846, 8.6917772 47.423021, 8.6917231 47.4231107, 8.6917 47.4231575, 8.6916774 47.423208, 8.6916566 47.4232731, 8.6915467 47.4236181, 8.6915373 47.4236413, 8.6915271 47.4236612, 8.6914826 47.4237286)",,,
120588157,Grendelbachstrasse,residential,30,False,True,62.538,"LINESTRING (8.6914826 47.4237286, 8.6914526 47.423777, 8.6914361 47.4238125, 8.6914074 47.4238724, 8.6913188 47.4240573, 8.6913135 47.4240683, 8.6912207 47.4242622)",,,
172640028,Grendelbachstrasse,residential,30,False,True,236.26100000000002,"LINESTRING (8.6914826 47.4237286, 8.6915271 47.4236612, 8.6915373 47.4236413, 8.6915467 47.4236181, 8.6916566 47.4232731, 8.6916774 47.423208, 8.6917 47.4231575, 8.6917231 47.4231107, 8.6917772 47.423021, 8.6918862 47.422846, 8.6919229 47.4227797, 8.6919334 47.4227561, 8.6919443 47.4227315, 8.6919619 47.4226793, 8.6919762 47.4226228, 8.6919953 47.4225231, 8.6920055 47.4224345, 8.6920169 47.4223595, 8.6920291 47.4223032, 8.6920479 47.422247, 8.6920868 47.4221378, 8.6921003 47.4220861, 8.6921096 47.422033, 8.6921116 47.4219649, 8.6921022 47.4218895, 8.6920955 47.4218594, 8.6920432 47.4216691)",,,
578495670,Bungertenstrasse,residential,30,False,False,150.64199999999997,"LINESTRING (8.6914826 47.4237286, 8.6913427 47.4236768, 8.6912975 47.4236597, 8.6912458 47.4236402, 8.6910992 47.4235848, 8.6910403 47.4235626, 8.6906251 47.4234058, 8.6901933 47.4232414, 8.6901693 47.4232323, 8.6900639 47.4231923, 8.6898954 47.4231282, 8.689778 47.4230836, 8.689735 47.4230673)",,,
"[578495699, 603500582]",Bungertenstrasse,residential,30,False,True,86.029,"LINESTRING (8.6914826 47.4237286, 8.6917771 47.4238439, 8.6918483 47.4238718, 8.6919653 47.4239176, 8.6920267 47.423945, 8.6920708 47.4239696, 8.6921075 47.4239917, 8.6921861 47.4240437, 8.6922611 47.4240939, 8.6923337 47.4241494, 8.6923642 47.424176, 8.6923828 47.424193)",,,
"[120675584, 172640026, 172640035]","['Bannhaldenstrasse', 'Oberholzstrasse']","['residential', 'unclassified']",30,False,"[False, True]",479.8669999999999,"LINESTRING (8.6923828 47.424193, 8.6924398 47.4241557, 8.6924647 47.4241386, 8.6924889 47.4241191, 8.6927329 47.4238847, 8.6928489 47.4237671, 8.6929258 47.4236848, 8.6929872 47.4236104, 8.6930539 47.4235209, 8.6930766 47.4234856, 8.6931256 47.4234018, 8.6931725 47.4233163, 8.6933368 47.423008, 8.6934256 47.4228436, 8.6934871 47.422736, 8.6935458 47.4226445, 8.6936266 47.4225301, 8.6937509 47.4223739, 8.6938328 47.4222809, 8.6941961 47.4219061, 8.6942112 47.4218857, 8.6942234 47.4218659, 8.6942371 47.4218396, 8.6942668 47.4217658, 8.6936818 47.4216993, 8.6934416 47.4216612, 8.6933165 47.4216324, 8.693124 47.4215831, 8.6930962 47.4215769, 8.6930603 47.4215691, 8.6930314 47.4215642, 8.6930026 47.4215619, 8.6929747 47.4215617, 8.6929454 47.4215643, 8.6929157 47.4215694, 8.6928875 47.4215769, 8.6928607 47.421586, 8.6928312 47.4215987, 8.6927797 47.4216259, 8.6927513 47.4216368, 8.6927181 47.4216454, 8.6926793 47.4216523, 8.6926374 47.4216566, 8.6925806 47.4216594, 8.6923689 47.4216632, 8.6923138 47.4216642, 8.6921869 47.4216665, 8.6920432 47.4216691)",,,
"[578495699, 603500582]",Bungertenstrasse,residential,30,False,False,86.029,"LINESTRING (8.6923828 47.424193, 8.6923642 47.424176, 8.6923337 47.4241494, 8.6922611 47.4240939, 8.6921861 47.4240437, 8.6921075 47.4239917, 8.6920708 47.4239696, 8.6920267 47.423945, 8.6919653 47.4239176, 8.6918483 47.4238718, 8.6917771 47.4238439, 8.6914826 47.4237286)",,,
603500582,Bungertenstrasse,residential,30,False,True,296.276,"LINESTRING (8.6923828 47.424193, 8.6924162 47.4242237, 8.6924274 47.4242363, 8.6924586 47.4242739, 8.692481 47.4243058, 8.6925077 47.4243448, 8.692535 47.4243899, 8.6925644 47.4244441, 8.6925898 47.4245031, 8.6926057 47.4245507, 8.6926172 47.4245991, 8.6926245 47.4246449, 8.6926298 47.4246909, 8.6926312 47.4247419, 8.6926291 47.4248041, 8.6926213 47.424861, 8.6926132 47.4249104, 8.6925997 47.4249587, 8.6925843 47.4250021, 8.6925611 47.4250524, 8.6925348 47.4251031, 8.692231 47.4256496, 8.6921844 47.4257255, 8.6920275 47.4259726, 8.6917756 47.426356, 8.6916834 47.4264989, 8.6916533 47.4265471, 8.6916248 47.4265955, 8.6916002 47.4266398, 8.6915756 47.4266867)",,,
396480985,Moosburgstrasse,tertiary,50,False,False,191.94799999999998,"LINESTRING (8.689735 47.4230673, 8.6893483 47.4234809, 8.6892265 47.4236079, 8.6890282 47.4238189, 8.6889971 47.4238501, 8.6889556 47.4238867, 8.6889179 47.4239155, 8.6888678 47.4239478, 8.6888135 47.4239786, 8.6887592 47.4240037, 8.6886983 47.4240283, 8.6886333 47.4240508, 8.6885673 47.4240696, 8.6884988 47.4240846, 8.6884674 47.4240898, 8.6884266 47.4240965, 8.6883567 47.4241036, 8.6882852 47.4241078, 8.6882232 47.4241079, 8.6881275 47.424104, 8.687942 47.4240942)",,,
396480985,Moosburgstrasse,tertiary,50,False,True,202.00600000000003,"LINESTRING (8.689735 47.4230673, 8.6898412 47.4229507, 8.6899442 47.4228385, 8.6899914 47.4227823, 8.6900249 47.4227408, 8.6900713 47.4226833, 8.6901158 47.4226269, 8.6901996 47.4225164, 8.6903725 47.4222884, 8.6904188 47.4222279, 8.6904262 47.4222183, 8.6904507 47.4221862, 8.6905109 47.4221075, 8.6907563 47.4217863, 8.6908192 47.4217027, 8.690851 47.421666, 8.6908853 47.4216314, 8.6909259 47.4215921, 8.6909689 47.4215563, 8.6910124 47.4215245, 8.6910608 47.4214935)",,,
578495670,Bungertenstrasse,residential,30,False,True,150.642,"LINESTRING (8.689735 47.4230673, 8.689778 47.4230836, 8.6898954 47.4231282, 8.6900639 47.4231923, 8.6901693 47.4232323, 8.6901933 47.4232414, 8.6906251 47.4234058, 8.6910403 47.4235626, 8.6910992 47.4235848, 8.6912458 47.4236402, 8.6912975 47.4236597, 8.6913427 47.4236768, 8.6914826 47.4237286)",,,
603500582,Bungertenstrasse,residential,30,False,False,296.276,"LINESTRING (8.6915756 47.4266867, 8.6916002 47.4266398, 8.6916248 47.4265955, 8.6916533 47.4265471, 8.6916834 47.4264989, 8.6917756 47.426356, 8.6920275 47.4259726, 8.6921844 47.4257255, 8.692231 47.4256496, 8.6925348 47.4251031, 8.6925611 47.4250524, 8.6925843 47.4250021, 8.6925997 47.4249587, 8.6926132 47.4249104, 8.6926213 47.424861, 8.6926291 47.4248041, 8.6926312 47.4247419, 8.6926298 47.4246909, 8.6926245 47.4246449, 8.6926172 47.4245991, 8.6926057 47.4245507, 8.6925898 47.4245031, 8.6925644 47.4244441, 8.692535 47.4243899, 8.6925077 47.4243448, 8.692481 47.4243058, 8.6924586 47.4242739, 8.6924274 47.4242363, 8.6924162 47.4242237, 8.6923828 47.424193)",,,
"[1094330037, 603500582]",Bungertenstrasse,residential,30,False,True,58.054,"LINESTRING (8.6915756 47.4266867, 8.6915465 47.4267497, 8.6915292 47.4267909, 8.6915127 47.4268355, 8.6914985 47.4268799, 8.6914711 47.4269853, 8.691451 47.4270719, 8.6914302 47.4271983)",,,
1095017056,Im Zelgli,residential,30,False,True,37.644,"LINESTRING (8.6915756 47.4266867, 8.6916176 47.4266911, 8.6916363 47.4266927, 8.6916661 47.4266936, 8.6916954 47.4266925, 8.6917214 47.4266896, 8.691749 47.4266824, 8.6917722 47.4266716, 8.6918692 47.4265944, 8.6919637 47.4265191)",,,
120104296,Im Zelgli,residential,30,False,True,133.091,"LINESTRING (8.6919637 47.4265191, 8.6920058 47.4264922, 8.6920526 47.4264661, 8.6920973 47.4264458, 8.6921514 47.4264227, 8.6923735 47.4263372, 8.6924387 47.4263101, 8.6924948 47.4262813, 8.6925406 47.4262527, 8.692581 47.4262199, 8.6926091 47.426192, 8.6927259 47.4260503, 8.6928721 47.4258635, 8.6930183 47.4256749, 8.6930385 47.4256469, 8.6930529 47.4256203)",,,
1095017056,Im Zelgli,residential,30,False,False,37.644,"LINESTRING (8.6919637 47.4265191, 8.6918692 47.4265944, 8.6917722 47.4266716, 8.691749 47.4266824, 8.6917214 47.4266896, 8.6916954 47.4266925, 8.6916661 47.4266936, 8.6916363 47.4266927, 8.6916176 47.4266911, 8.6915756 47.4266867)",,,
396480985,Moosburgstrasse,tertiary,50,False,False,202.00600000000003,"LINESTRING (8.6910608 47.4214935, 8.6910124 47.4215245, 8.6909689 47.4215563, 8.6909259 47.4215921, 8.6908853 47.4216314, 8.690851 47.421666, 8.6908192 47.4217027, 8.6907563 47.4217863, 8.6905109 47.4221075, 8.6904507 47.4221862, 8.6904262 47.4222183, 8.6904188 47.4222279, 8.6903725 47.4222884, 8.6901996 47.4225164, 8.6901158 47.4226269, 8.6900713 47.4226833, 8.6900249 47.4227408, 8.6899914 47.4227823, 8.6899442 47.4228385, 8.6898412 47.4229507, 8.689735 47.4230673)",,,
172640033,Wattstrasse,residential,30,False,False,78.57399999999998,"LINESTRING (8.6896346 47.4296314, 8.6899515 47.4296325, 8.6906331 47.4296366, 8.690658 47.4296362, 8.690679 47.4296347)",,,
10698896,Tannstrasse,residential,30,False,False,44.825,"LINESTRING (8.6833293 47.4261971, 8.6836363 47.4258516)",,,
10698896,Tannstrasse,residential,30,False,True,180.39800000000002,"LINESTRING (8.6833293 47.4261971, 8.6832715 47.4262767, 8.6832203 47.4263603, 8.6831868 47.4264207, 8.6831472 47.4265072, 8.6830613 47.426752, 8.6830054 47.4269113, 8.6829782 47.4269889, 8.682946 47.4270808, 8.6827528 47.4276313, 8.6827075 47.4277605)",,,
10698911,Tagelswangerstrasse,residential,30,False,True,50.739000000000004,"LINESTRING (8.6833293 47.4261971, 8.6836566 47.4262536, 8.6839828 47.42631)",,,
36151025,Tagelswangerstrasse,residential,30,False,False,53.319,"LINESTRING (8.6833293 47.4261971, 8.6832266 47.4261791, 8.6831836 47.4261697, 8.6831398 47.4261587, 8.682807 47.4260653, 8.682769 47.4260567, 8.6827546 47.4260535, 8.6827302 47.4260488, 8.6826965 47.4260441, 8.6826615 47.4260402)",,,
10865098,Birchstrasse,residential,30,False,False,145.56599999999997,"LINESTRING (8.6844064 47.426883, 8.6843908 47.4268943, 8.6843733 47.4269091, 8.6843546 47.4269283, 8.6843367 47.4269528, 8.6843213 47.4269797, 8.6843089 47.4270078, 8.6842608 47.4271282, 8.6842298 47.427201, 8.6841837 47.4273072, 8.6841516 47.4273723, 8.6841201 47.4274301, 8.6840481 47.4275464, 8.6837075 47.428099)",,,
121300186,Wangenerstrasse,residential,30,False,True,63.51100000000001,"LINESTRING (8.6844064 47.426883, 8.6843041 47.4267222, 8.6841873 47.4265586, 8.6841738 47.4265349, 8.6841663 47.4265132, 8.6841641 47.4264902, 8.6841653 47.4264697, 8.6841721 47.4264449, 8.6842056 47.4263496)",,,
"[194000883, 1091060421, 30025163]","['Wangenerstrasse', 'Haldenstrasse']",residential,30,True,False,227.325,"LINESTRING (8.6844064 47.426883, 8.6845795 47.427168, 8.6846844 47.4273895, 8.6847042 47.4274243, 8.6847302 47.427459, 8.6847524 47.4274835, 8.6847868 47.4275143, 8.6848092 47.4275326, 8.6848352 47.4275502, 8.6848613 47.4275656, 8.6849412 47.4276074, 8.6849594 47.4276221, 8.6849713 47.427638, 8.6849748 47.427655, 8.6849722 47.4276692, 8.6849652 47.4276843, 8.6847774 47.4279383, 8.6844563 47.4283753, 8.6844389 47.4284038, 8.6844249 47.4284348, 8.6844206 47.4284573, 8.6844226 47.4284798, 8.684427 47.4284902, 8.6844307 47.4284992, 8.6844461 47.4285217, 8.6844657 47.4285407, 8.684493 47.4285603, 8.6845346 47.4285902, 8.6845493 47.4286042, 8.68456 47.4286189, 8.6845667 47.4286342, 8.6845683 47.4286509, 8.6845655 47.428667, 8.6845564 47.4286818, 8.6845409 47.4286992)",,,
10865034,Schlimpergstrasse,residential,30,False,False,29.618000000000002,"LINESTRING (8.6862832 47.430223, 8.6860772 47.430207, 8.6858933 47.4301865)",,,
"[36903121, 32763437]","['Töpferweg', 'Zieglerstrasse']",residential,30,False,True,150.103,"LINESTRING (8.6862832 47.430223, 8.6862845 47.4301811, 8.6862817 47.4301528, 8.686274 47.4301246, 8.6862004 47.4299496, 8.686111 47.4297305, 8.6860632 47.4296106, 8.6860454 47.4295737, 8.6860244 47.4295397, 8.6860021 47.4295083, 8.6859794 47.4294769, 8.6859634 47.4294579, 8.6859491 47.4294458, 8.6859305 47.4294374, 8.6859101 47.4294312, 8.6858884 47.4294275, 8.6858661 47.4294263, 8.6858439 47.4294277, 8.6858223 47.4294315, 8.6858019 47.4294378, 8.6856467 47.429497, 8.6852497 47.4296484)",,,
1135958744,Schlimpergstrasse,residential,30,False,True,63.449999999999996,"LINESTRING (8.6862832 47.430223, 8.6863912 47.430227, 8.6864991 47.430225, 8.6866084 47.430221, 8.6866796 47.430214, 8.686718 47.4302097, 8.6867571 47.4302054, 8.6868467 47.4301922, 8.6869109 47.430179, 8.6869717 47.4301633, 8.6870409 47.4301413, 8.6870991 47.4301187)",,,
24584280,Rikonerstrasse,tertiary,50,False,False,94.16999999999999,"LINESTRING (8.6867615 47.4293032, 8.6869427 47.4297429, 8.6870399 47.4299707, 8.6870991 47.4301187)",2,,
24584280,Rikonerstrasse,tertiary,50,False,True,62.976,"LINESTRING (8.6867615 47.4293032, 8.6867246 47.4292108, 8.6865845 47.4288533, 8.6865425 47.4287566)",2,,
39315334,Blumenweg,residential,50,False,False,97.21700000000001,"LINESTRING (8.6867615 47.4293032, 8.6869303 47.429285, 8.6870879 47.4292679, 8.6873045 47.4292444, 8.6875456 47.4292183, 8.6875665 47.4292161, 8.6880354 47.4291564)",,,
