osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
268840932,,,tertiary,50,True,False,15.536,"LINESTRING (6.2662404 46.4276342, 6.266266 46.4276125, 6.2663007 46.4275982, 6.2663405 46.4275928, 6.2663805 46.4275972, 6.266416 46.4276108)",roundabout,
682917278,,Allée du Communet,residential,,False,False,17.472,"LINESTRING (6.2662404 46.4276342, 6.2661109 46.4276165, 6.266015 46.4276182)",,
268840932,,,tertiary,50,True,False,27.769,"LINESTRING (6.266416 46.4276108, 6.266445 46.4276347, 6.2664586 46.4276645, 6.2664547 46.4276956, 6.2664339 46.4277234, 6.2663994 46.4277436, 6.2663563 46.4277532, 6.2663112 46.4277508, 6.2662707 46.4277368)",roundabout,
"[779051145, 268841425]",,Route de Luins,tertiary,50,False,False,54.424,"LINESTRING (6.266416 46.4276108, 6.2665385 46.4275056, 6.2665965 46.4274597, 6.2666588 46.4274151, 6.2667226 46.4273725, 6.2667886 46.4273305, 6.266907 46.4272588)",,
285155271,,Chemin du Molard,residential,30,False,False,13.64,"LINESTRING (6.2628617 46.4258346, 6.2629741 46.4257395)",,
"[268842085, 682917278]",,Allée du Communet,"['living_street', 'residential']",,False,True,313.71600000000007,"LINESTRING (6.2628617 46.4258346, 6.2629106 46.4258582, 6.2629288 46.4258684, 6.2635961 46.4262528, 6.2637486 46.4263196, 6.2644134 46.4267108, 6.2645642 46.4267946, 6.2652404 46.4271738, 6.2654021 46.4272334, 6.2654692 46.4272547, 6.2656131 46.4273285, 6.2656713 46.427364, 6.2658288 46.4274702, 6.2658998 46.4275135, 6.266015 46.4276182)",,
285155271,,Chemin du Molard,residential,30,False,True,181.844,"LINESTRING (6.2628617 46.4258346, 6.2625898 46.4260354, 6.2620841 46.4264088, 6.2620211 46.4264553, 6.26115 46.4259477)",,
268843101,,Rue du Jura,residential,30,False,False,61.598,"LINESTRING (6.2605564 46.426319, 6.2610193 46.4260081, 6.26115 46.4259477)",,
23943889,,Rue de l'Etraz,tertiary,50,False,False,21.898000000000003,"LINESTRING (6.2611709 46.421309, 6.2611647 46.4212352, 6.2611723 46.4211123)",,
23943889,,Rue de l'Etraz,tertiary,50,False,True,104.52799999999999,"LINESTRING (6.2611709 46.421309, 6.2611762 46.4216821, 6.2611729 46.4218164, 6.2611733 46.422249)",,
27071275,,Rue du Collège,residential,,False,True,65.336,"LINESTRING (6.2611709 46.421309, 6.2610502 46.4213048, 6.260979 46.4213238, 6.2604921 46.421626)",,
23943889,,Rue de l'Etraz,tertiary,50,False,False,66.316,"LINESTRING (6.2611723 46.4211123, 6.2611572 46.420516)",,
23943889,,Rue de l'Etraz,tertiary,50,False,True,21.898000000000003,"LINESTRING (6.2611723 46.4211123, 6.2611647 46.4212352, 6.2611709 46.421309)",,
28247589,,Grand-Rue,residential,,False,True,106.112,"LINESTRING (6.2611723 46.4211123, 6.2612327 46.4211236, 6.2613279 46.4211863, 6.2620266 46.4217427, 6.2621118 46.4218034)",,
23916651,125,,secondary,50,True,False,3.395,"LINESTRING (6.2635185 46.4204162, 6.2635626 46.420419)",roundabout,
23916710,125,,secondary,50,False,True,8.071,"LINESTRING (6.2600764 46.4232479, 6.2599964 46.4232951)",,
23916710,125,,secondary,50,False,False,62.444,"LINESTRING (6.2600764 46.4232479, 6.2603224 46.4231222, 6.2605235 46.4230109, 6.2607086 46.4228945)",,
"[268842085, 682917278]",,Allée du Communet,"['residential', 'living_street']",,False,False,313.71599999999995,"LINESTRING (6.266015 46.4276182, 6.2658998 46.4275135, 6.2658288 46.4274702, 6.2656713 46.427364, 6.2656131 46.4273285, 6.2654692 46.4272547, 6.2654021 46.4272334, 6.2652404 46.4271738, 6.2645642 46.4267946, 6.2644134 46.4267108, 6.2637486 46.4263196, 6.2635961 46.4262528, 6.2629288 46.4258684, 6.2629106 46.4258582, 6.2628617 46.4258346)",,
682917278,,Allée du Communet,residential,,False,True,17.472,"LINESTRING (6.266015 46.4276182, 6.2661109 46.4276165, 6.2662404 46.4276342)",,
27505559,,Chemin des Vignes,residential,30,False,False,321.057,"LINESTRING (6.2700375 46.4244355, 6.2667555 46.4226415)",,
27505559,,Chemin des Vignes,residential,30,False,True,92.305,"LINESTRING (6.2700375 46.4244355, 6.2701909 46.4245193, 6.2705227 46.4247006, 6.2709812 46.4249512)",,
682926107,,Chemin des Laurelles,residential,30,False,True,74.655,"LINESTRING (6.2700375 46.4244355, 6.2703998 46.4241029, 6.2706515 46.4239154)",,
27505560,,Chemin des Laurelles,residential,30,False,False,319.794,"LINESTRING (6.2706515 46.4239154, 6.2706118 46.423894, 6.2696686 46.4233849, 6.2691592 46.4230972, 6.2687157 46.422856, 6.2681097 46.4225265, 6.2677475 46.4223295, 6.2673807 46.4221301)",,
27505560,,Chemin des Laurelles,residential,30,False,True,162.10899999999998,"LINESTRING (6.2706515 46.4239154, 6.2710295 46.4241227, 6.271318 46.4242809, 6.271506 46.4243839, 6.2715377 46.4244342, 6.2715248 46.4244885, 6.2709812 46.4249512)",,
682926107,,Chemin des Laurelles,residential,30,False,False,74.655,"LINESTRING (6.2706515 46.4239154, 6.2703998 46.4241029, 6.2700375 46.4244355)",,
27381003,,Route de Begnins,residential,,False,True,58.535,"LINESTRING (6.2638543 46.4207678, 6.2642683 46.4210592, 6.2643499 46.4210898, 6.2644264 46.4211036)",,
779265671,,Route de Begnins,residential,,True,False,28.258,"LINESTRING (6.2638543 46.4207678, 6.2636989 46.4206892, 6.2636131 46.4206498, 6.2635473 46.4206283)",,
779265673,,Rue de la Paix,residential,,True,False,20.999,"LINESTRING (6.2632572 46.4203606, 6.2633267 46.4203754, 6.2634283 46.420402, 6.2635185 46.4204162)",,
93872510,125,Avenue du Mont-Blanc,secondary,50,False,False,132.1,"LINESTRING (6.2638983 46.4202795, 6.2641431 46.4201255, 6.2644339 46.4199689, 6.2647397 46.4198142, 6.265271 46.4195638)",,
779265675,125,Avenue du Mont-Blanc,secondary,50,True,False,29.997000000000003,"LINESTRING (6.2638983 46.4202795, 6.2637699 46.4204069, 6.2637159 46.4204651, 6.2636784 46.4205026)",,
23916671,125,Avenue du Mont-Blanc,secondary,50,False,False,54.295,"LINESTRING (6.2631959 46.420776, 6.2630228 46.4209206, 6.2627887 46.4211238, 6.2627555 46.4211582)",,
779265677,125,Avenue du Mont-Blanc,secondary,50,True,False,29.342000000000002,"LINESTRING (6.2631959 46.420776, 6.2632946 46.4206441, 6.2633374 46.4205835, 6.2633747 46.4205429)",,
779265681,,Rue du Borgeaud,residential,,True,False,27.962000000000003,"LINESTRING (6.2613409 46.4229527, 6.2612185 46.4228453, 6.2611531 46.4227978, 6.2611007 46.4227641)",,
"[779265682, 285068419, 682846357]",,Rue du Borgeaud,residential,30,False,False,226.493,"LINESTRING (6.2613409 46.4229527, 6.2613949 46.4230361, 6.2614847 46.4231726, 6.261706 46.4233981, 6.2619635 46.4236132, 6.262215 46.4238121, 6.2623497 46.4239215, 6.2631506 46.4245509)",,
779265679,,Rue de l'Etraz,tertiary,50,True,False,4.075,"LINESTRING (6.2612086 46.4225046, 6.2612059 46.4225412)",,
779265685,125,Avenue du Mont-Blanc,secondary,50,True,False,21.926000000000002,"LINESTRING (6.2612086 46.4225046, 6.2612957 46.4224579, 6.2614359 46.4223849)",,
779265683,125,Avenue du Mont-Blanc,secondary,50,True,False,32.165,"LINESTRING (6.2614359 46.4223849, 6.2613574 46.4224962, 6.261304 46.4225775, 6.2612697 46.42265)",,
838105556,125,Avenue du Mont-Blanc,secondary,50,False,True,66.825,"LINESTRING (6.2614359 46.4223849, 6.2616617 46.4222072, 6.2618847 46.4220157, 6.2619904 46.4219214)",,
23943889,,Rue de l'Etraz,tertiary,50,False,False,104.52799999999999,"LINESTRING (6.2611733 46.422249, 6.2611729 46.4218164, 6.2611762 46.4216821, 6.2611709 46.421309)",,
779265684,,Rue de l'Etraz,tertiary,50,True,False,28.679000000000002,"LINESTRING (6.2611733 46.422249, 6.2612006 46.4223292, 6.2612018 46.4224021, 6.2612078 46.422471, 6.2612086 46.4225046)",,
23916678,125,,secondary,50,True,False,15.1,"LINESTRING (6.2610628 46.4227589, 6.2610258 46.4227429, 6.2609988 46.4227167, 6.2609837 46.4226954, 6.260973 46.4226731, 6.2609677 46.422647)",roundabout,
779265688,125,,secondary,50,True,False,31.099999999999998,"LINESTRING (6.2610628 46.4227589, 6.2609974 46.4227794, 6.2608958 46.4228146, 6.2607086 46.4228945)",,
23916710,125,,secondary,50,False,True,62.444,"LINESTRING (6.2607086 46.4228945, 6.2605235 46.4230109, 6.2603224 46.4231222, 6.2600764 46.4232479)",,
779265687,125,,secondary,50,True,False,33.975,"LINESTRING (6.2607086 46.4228945, 6.2608373 46.4227646, 6.2609243 46.4226926, 6.2609677 46.422647)",,
