osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction,bridge,width
95179277,False,Dorfstrasse,living_street,False,21.611,,"LINESTRING (8.6293234 47.4436562, 8.62938 47.4435667, 8.6294494 47.4434818)",20,,,
95179253,False,Plätzliweg,living_street,False,59.324,,"LINESTRING (8.6307214 47.4439792, 8.6308978 47.4437609, 8.6309193 47.4437352, 8.6310302 47.4436787, 8.6311255 47.4435785, 8.6311492 47.4435395)",20,,,
10590419,False,Klotenerstrasse,secondary,False,136.076,,"LINESTRING (8.6246619 47.4446111, 8.6247644 47.4445726, 8.6250006 47.4444881, 8.625192 47.4444194, 8.6254807 47.4443197, 8.6258631 47.4442127, 8.6263158 47.4441264)",50,,,
10590419,False,Klotenerstrasse,secondary,True,55.903,,"LINESTRING (8.6246619 47.4446111, 8.6243809 47.4446917, 8.6241666 47.4447371, 8.6239583 47.444769)",50,,,
"[95179252, 95179231, 1225666004, 95179239]",True,Hasenbühlweg,residential,False,59.475,,"LINESTRING (8.6246619 47.4446111, 8.6246403 47.4445692, 8.6244893 47.4443167, 8.624406 47.4441676, 8.6243898 47.4441383, 8.6243751 47.4441127)",,,yes,
1225408847,False,Hubstrasse,residential,True,19.207,,"LINESTRING (8.6353726 47.4424589, 8.6355754 47.4423539)",30,,,
27807755,False,Gyrhaldenstrasse,residential,True,48.665,,"LINESTRING (8.6353726 47.4424589, 8.6351613 47.4422536, 8.6350833 47.4422246, 8.6350045 47.4422456, 8.6349267 47.4422918)",,,,
1225408847,False,Hubstrasse,residential,False,156.482,,"LINESTRING (8.6353726 47.4424589, 8.6351046 47.4425953, 8.6339403 47.4431694, 8.6337086 47.443303)",30,,,
27990374,False,Geerenweg,residential,True,129.21599999999998,,"LINESTRING (8.6264224 47.4430309, 8.6259908 47.4429536, 8.6257628 47.4429008, 8.625557 47.4428354, 8.6255469 47.4428303, 8.625411 47.442763, 8.6252667 47.4426773, 8.6252081 47.4426425, 8.6249426 47.4424859)",30,,,
10985330,False,Breitistrasse,residential,False,59.586,,"LINESTRING (8.6338619 47.4419699, 8.6341464 47.4417863, 8.6344381 47.4416021)",30,,,
10985330,False,Breitistrasse,residential,True,30.202999999999996,,"LINESTRING (8.6338619 47.4419699, 8.6338363 47.4419864, 8.6336896 47.442065, 8.6335405 47.4421321)",30,,,
402819844,False,Breitistrasse,residential,False,40.413,,"LINESTRING (8.6338619 47.4419699, 8.6338945 47.4419944, 8.6342213 47.4422401)",30,,,
402819844,False,Breitistrasse,residential,True,40.413,,"LINESTRING (8.6342213 47.4422401, 8.6338945 47.4419944, 8.6338619 47.4419699)",30,,,
428735989,False,Schönisteig,residential,True,60.065000000000005,,"LINESTRING (8.6256791 47.4479275, 8.6256219 47.4478332, 8.6255342 47.4476372, 8.6255068 47.4475629, 8.6254958 47.4474911, 8.6255004 47.4474498, 8.6255249 47.4474098)",30,,,
723114383,False,Gerlisbergstrasse,residential,False,43.187999999999995,,"LINESTRING (8.627182 47.4455608, 8.6274786 47.4453499, 8.6275657 47.4452724)",30,,,
723114383,False,Gerlisbergstrasse,residential,True,53.864000000000004,,"LINESTRING (8.627182 47.4455608, 8.6271568 47.4455803, 8.6268691 47.4458446, 8.6267564 47.4459503)",30,,,
"[1225625443, 428813245]",False,Hasenbühlweg,residential,True,130.844,,"LINESTRING (8.627182 47.4455608, 8.6271411 47.4455361, 8.6266702 47.4452405, 8.6265721 47.4452167, 8.6264663 47.4452194, 8.6263167 47.4452282, 8.6262261 47.4452393, 8.6261328 47.4452655, 8.6260399 47.4453063, 8.6259051 47.4453879, 8.6257708 47.4454859)",30,,,
38233123,False,Freihofweg,residential,False,42.05499999999999,,"LINESTRING (8.6305963 47.4440353, 8.6305667 47.4440676, 8.6304209 47.4442267, 8.6302721 47.444342)",,,,
"[10590420, 95179245]",False,Winterthurerstrasse,secondary,False,104.607,,"LINESTRING (8.6305963 47.4440353, 8.6303508 47.4439574, 8.6299853 47.4438486, 8.6298749 47.4438187, 8.6293234 47.4436562)",50,,,
95179245,False,Winterthurerstrasse,secondary,True,106.55900000000001,,"LINESTRING (8.6305963 47.4440353, 8.630655 47.444055, 8.6306592 47.4440569, 8.6307498 47.4440984, 8.6308597 47.4441773, 8.6311234 47.4443902, 8.6311732 47.4444282, 8.631378 47.4445774, 8.631464 47.4446446, 8.6315141 47.4446729, 8.6316033 47.4446913)",50,,,
27990302,False,Geerenstrasse,residential,False,35.977000000000004,,"LINESTRING (8.6246508 47.4427401, 8.624692 47.4426826, 8.6249426 47.4424859)",30,,,
27990302,False,Geerenstrasse,residential,True,63.57900000000001,,"LINESTRING (8.6246508 47.4427401, 8.6246362 47.4427896, 8.6246767 47.4428845, 8.6249014 47.4431747, 8.6248989 47.4432343, 8.6248974 47.4432696)",30,,,
10590417,True,Winterthurerstrasse,secondary,False,21.781,,"LINESTRING (8.6287469 47.4434303, 8.6287115 47.4434529, 8.628668 47.4434669, 8.6286202 47.4434712, 8.6285728 47.4434654, 8.6285303 47.4434501, 8.6284967 47.4434267)",50,roundabout,,
10590420,False,Winterthurerstrasse,secondary,True,37.388999999999996,,"LINESTRING (8.6287469 47.4434303, 8.6288521 47.4434829, 8.6290191 47.4435602, 8.6291656 47.44361)",50,,,
38233206,False,Hinteracherweg,residential,False,22.508,,"LINESTRING (8.6326211 47.4400538, 8.6328154 47.4401091, 8.6328917 47.4401394)",30,,,
38233206,False,Hinteracherweg,residential,True,76.056,,"LINESTRING (8.6326211 47.4400538, 8.6324323 47.4399783, 8.6321222 47.4400367, 8.6320974 47.4400414, 8.6318514 47.4400977, 8.6317276 47.4400688, 8.6316743 47.4400648)",30,,,
901814394,False,,residential,False,30.233,,"LINESTRING (8.6326211 47.4400538, 8.6326383 47.440096, 8.6327967 47.4402974)",,,,
901814394,False,,residential,True,30.233,,"LINESTRING (8.6327967 47.4402974, 8.6326383 47.440096, 8.6326211 47.4400538)",,,,
"[1225240224, 10590412]",False,Baltenswilerstrasse,secondary,False,54.695,,"LINESTRING (8.6287058 47.4432766, 8.6287737 47.4432028, 8.6288323 47.4431374, 8.6288663 47.4430647, 8.6289079 47.4429122, 8.6289519 47.4428197)",50,,,
10590417,True,Winterthurerstrasse,secondary,False,19.491,,"LINESTRING (8.6287058 47.4432766, 8.628719 47.4432828, 8.6287523 47.4433068, 8.628773 47.4433365, 8.6287792 47.4433691, 8.6287702 47.4434015, 8.6287469 47.4434303)",50,roundabout,,
742261779,True,Zürichstrasse,secondary,False,29.552,,"LINESTRING (8.6340259 47.4400783, 8.6337845 47.4398686)",50,,,
742261783,True,Baltenswilerstrasse,secondary,False,7.44,,"LINESTRING (8.6340259 47.4400783, 8.6341067 47.4400397)",,,,
742261773,True,Zürichstrasse,secondary,False,23.079,,"LINESTRING (8.6337845 47.4398686, 8.6337466 47.4398288, 8.6336507 47.4396823)",50,,,
14875724,False,Im Bächli,residential,False,7.575,,"LINESTRING (8.6351709 47.439459, 8.6352428 47.4395067)",30,,,
742261768,True,Baltenswilerstrasse,secondary,False,25.061,,"LINESTRING (8.6337538 47.4402084, 8.6340259 47.4400783)",50,,,
742261773,True,Zürichstrasse,secondary,False,38.454,,"LINESTRING (8.6337538 47.4402084, 8.6338048 47.4400854, 8.6338076 47.4399647, 8.6337845 47.4398686)",50,,,
742261771,True,Zürichstrasse,secondary,False,7.585,,"LINESTRING (8.6341135 47.4401121, 8.6340259 47.4400783)",,,,
742261776,True,Baltenswilerstrasse,secondary,False,43.192,,"LINESTRING (8.6341135 47.4401121, 8.6338051 47.440256, 8.6336199 47.4403064)",50,,,
10985337,False,Herrenweg,residential,True,78.56,,"LINESTRING (8.633833 47.4410292, 8.6340767 47.4413103, 8.6344172 47.4415853, 8.6344381 47.4416021)",30,,,
774645460,True,Herrenweg,residential,False,40.222,,"LINESTRING (8.633833 47.4410292, 8.6338052 47.441035, 8.6337762 47.4410342, 8.6337492 47.4410269, 8.6337274 47.4410138, 8.6337134 47.4409966, 8.6337087 47.4409772, 8.6337138 47.4409579, 8.6337283 47.4409408, 8.6337503 47.440928, 8.6337737 47.4409216, 8.6337989 47.44092, 8.6338236 47.4409234, 8.6338475 47.4409325, 8.6338659 47.4409463, 8.6338769 47.4409633, 8.6338794 47.4409818, 8.6338731 47.4409998, 8.6338633 47.4410117, 8.6338497 47.4410217, 8.633833 47.4410292)",,roundabout,,
10985271,False,Im Schönengrund,residential,False,42.44199999999999,,"LINESTRING (8.6312041 47.4418661, 8.6311767 47.4418758, 8.6311495 47.4418836, 8.63112 47.4418849, 8.6310915 47.4418796, 8.631067 47.4418684, 8.6310493 47.4418524, 8.6310403 47.4418334, 8.6310409 47.4418134, 8.631051 47.4417947, 8.6310696 47.4417792, 8.6310946 47.4417687, 8.6311232 47.4417642, 8.6311525 47.4417662, 8.6311792 47.4417745, 8.6312005 47.4417882, 8.6312141 47.4418059, 8.6312184 47.4418256, 8.6312131 47.4418452, 8.6312041 47.4418661)",30,,,
10985271,False,Im Schönengrund,residential,True,42.44200000000001,,"LINESTRING (8.6312041 47.4418661, 8.6312131 47.4418452, 8.6312184 47.4418256, 8.6312141 47.4418059, 8.6312005 47.4417882, 8.6311792 47.4417745, 8.6311525 47.4417662, 8.6311232 47.4417642, 8.6310946 47.4417687, 8.6310696 47.4417792, 8.631051 47.4417947, 8.6310409 47.4418134, 8.6310403 47.4418334, 8.6310493 47.4418524, 8.631067 47.4418684, 8.6310915 47.4418796, 8.63112 47.4418849, 8.6311495 47.4418836, 8.6311767 47.4418758, 8.6312041 47.4418661)",30,,,
780004723,False,Im Schönengrund,residential,False,132.012,,"LINESTRING (8.6312041 47.4418661, 8.6312886 47.4419131, 8.6313945 47.4419524, 8.6315426 47.441984, 8.6317203 47.4419857, 8.6318696 47.4419509, 8.6327087 47.441602, 8.6327504 47.4415843)",30,,,
37758007,False,Innere Auenstrasse,residential,True,22.293,,"LINESTRING (8.6264428 47.4410191, 8.626225 47.4411551)",30,,,
873047498,True,Baltenswilerstrasse,secondary,False,23.696,1,"LINESTRING (8.6296155 47.4418824, 8.6295771 47.4418664, 8.6295476 47.4418434, 8.6295297 47.4418155, 8.6295251 47.4417852, 8.6295342 47.4417554, 8.6295562 47.4417288, 8.6295889 47.441708)",50,roundabout,,
"[1229899424, 1229899417, 1225956108]",False,Baltenswilerstrasse,secondary,True,102.338,2,"LINESTRING (8.6296155 47.4418824, 8.629568 47.441967, 8.6294553 47.4421011, 8.6293121 47.4422715, 8.6291765 47.4424206, 8.6291112 47.4425107, 8.6290557 47.4426145, 8.6290109 47.4427033)",50,,,
10694643,False,Dietlikonerstrasse,residential,False,259.026,,"LINESTRING (8.6295889 47.441708, 8.6295182 47.4416307, 8.6294967 47.4416037, 8.6294824 47.4415828, 8.6294447 47.4415375, 8.6293972 47.4414655, 8.6293229 47.4413632, 8.6292846 47.4413105, 8.6291687 47.441135, 8.6290365 47.4409334, 8.6288847 47.4407021, 8.6288498 47.4406489, 8.6287291 47.440465, 8.6286444 47.4403347, 8.6285257 47.4401548, 8.6284505 47.4400402, 8.6283939 47.439955, 8.6282369 47.4397186, 8.6281494 47.439593)",,,,
873047498,True,Baltenswilerstrasse,secondary,False,17.701999999999998,1,"LINESTRING (8.6295889 47.441708, 8.6296239 47.441696, 8.6296623 47.4416906, 8.6297015 47.4416923, 8.6297386 47.4417009, 8.6297711 47.4417158, 8.6297966 47.4417359)",50,roundabout,,
"[1229899416, 1229899425, 43878735]",False,Baltenswilerstrasse,secondary,False,143.591,,"LINESTRING (8.6297966 47.4417359, 8.6299187 47.4416911, 8.63003 47.4416489, 8.6301372 47.4416045, 8.6302588 47.4415532, 8.6304778 47.441457, 8.6305422 47.4414278, 8.630714 47.4413524, 8.6307758 47.4413291, 8.6310025 47.4412406, 8.631211 47.4411679, 8.6314502 47.4410936)",50,,,
873047498,True,Baltenswilerstrasse,secondary,False,28.139000000000003,1,"LINESTRING (8.6297966 47.4417359, 8.6298155 47.4417648, 8.6298201 47.4417963, 8.6298099 47.4418272, 8.629786 47.4418544, 8.6297507 47.4418751, 8.6297075 47.4418873, 8.6296609 47.4418899, 8.6296155 47.4418824)",50,roundabout,,
10634194,False,Bahnhofstrasse,residential,False,262.822,,"LINESTRING (8.6287605 47.4427407, 8.628618 47.4426602, 8.6285343 47.4426057, 8.628504 47.4425817, 8.6284741 47.4425563, 8.6284347 47.442524, 8.6283365 47.4424362, 8.6282016 47.4423156, 8.6274315 47.4416273, 8.6270776 47.4413123, 8.6270386 47.4412781, 8.626664 47.44095, 8.6265964 47.4408896)",,,,
1225956110,True,Bahnhofstrasse,residential,False,19.297,,"LINESTRING (8.6287605 47.4427407, 8.6288649 47.4427283, 8.6290109 47.4427033)",,,,
461357543,False,Baltenswilerstrasse,secondary,True,13.683,2,"LINESTRING (8.6290109 47.4427033, 8.6289519 47.4428197)",50,,,
"[1229899424, 1229899417, 1225956108]",False,Baltenswilerstrasse,secondary,False,102.33800000000001,2,"LINESTRING (8.6290109 47.4427033, 8.6290557 47.4426145, 8.6291112 47.4425107, 8.6291765 47.4424206, 8.6293121 47.4422715, 8.6294553 47.4421011, 8.629568 47.441967, 8.6296155 47.4418824)",50,,,
1229899418,False,Zürichstrasse,secondary,False,50.27,3,"LINESTRING (8.6332539 47.4393185, 8.6336507 47.4396823)",60,,,
