osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge,access
201240269,Gillesgatan,residential,40,False,True,123.159,"LINESTRING (14.2764284 57.792323, 14.2765103 57.7923465, 14.2782578 57.7928484)",,,,,
761064297,Vårstarondellen,tertiary,60,True,False,3.261,"LINESTRING (14.2660895 57.7887481, 14.266054 57.7887257)",2,132,roundabout,,
8205306,Vårstarondellen,tertiary,60,True,False,37.482000000000006,"LINESTRING (14.2660944 57.7884025, 14.2661472 57.7883777, 14.2662063 57.7883575, 14.2662705 57.7883422, 14.2663383 57.7883323, 14.266408 57.7883279, 14.2664782 57.7883292, 14.2665473 57.7883361, 14.2666136 57.7883484, 14.2666757 57.7883659)",2,132,roundabout,,
134557912,Öxnehagaleden,tertiary,40,True,False,54.496,"LINESTRING (14.2660944 57.7884025, 14.2662189 57.7882458, 14.2663262 57.7880799, 14.2663806 57.7879384)",,,,,
"[8212299, 104059148, 667723725, 104059151]",Esplanaden,tertiary,"['60', '40']",True,False,318.48100000000005,"LINESTRING (14.2668524 57.7884743, 14.2669845 57.7885708, 14.2670769 57.7886288, 14.2671745 57.7886682, 14.2672969 57.7887151, 14.269062 57.7892348, 14.2706339 57.7896977, 14.2708132 57.7897452, 14.2709567 57.7897727, 14.2710702 57.7897871, 14.2712445 57.7898056, 14.2713602 57.7898158, 14.2715162 57.789823)",2,F 943.01,,yes,
761064302,Vårstarondellen,tertiary,60,True,False,30.976999999999997,"LINESTRING (14.2668524 57.7884743, 14.2668806 57.7885182, 14.266893 57.7885642, 14.2668893 57.7886106, 14.2668695 57.7886558, 14.2668342 57.7886983, 14.2667849 57.7887365)",2,132,roundabout,,
8212354,Grännavägen,secondary,60,True,False,35.942,"LINESTRING (14.2665482 57.7888171, 14.2663908 57.7888648, 14.2660422 57.7889947)",1,132,,,
761064301,Vårstarondellen,tertiary,60,True,False,29.599000000000004,"LINESTRING (14.2665482 57.7888171, 14.2664496 57.7888253, 14.2663499 57.7888221, 14.2662538 57.7888077, 14.2661656 57.7887826, 14.2660895 57.7887481)",2,132,roundabout,,
23874106,Odengatan,residential,40,False,True,93.844,"LINESTRING (14.2695706 57.7936863, 14.2700522 57.7939857, 14.2701827 57.7940576, 14.2703083 57.7941159, 14.2704339 57.7941658, 14.2705736 57.7942139, 14.270721 57.794255)",,,,,
"[1169545510, 252075687]",Vättergatan,tertiary,40,False,False,211.26,"LINESTRING (14.2695706 57.7936863, 14.2693909 57.7939525, 14.2692588 57.7941544, 14.2690328 57.7945032, 14.2688792 57.794727, 14.2686311 57.7950961, 14.2685392 57.7952237, 14.2684843 57.7952834, 14.2684185 57.7953188, 14.2683461 57.7953574, 14.2682748 57.7953864, 14.2681999 57.7954138)",2,F 943,,,
252075687,Vättergatan,tertiary,40,False,True,104.08599999999998,"LINESTRING (14.2695706 57.7936863, 14.2696206 57.7936113, 14.2700954 57.7928997, 14.2701533 57.7928033)",2,F 943,,,
104059166,Grännavägen,secondary,60,False,True,89.901,"LINESTRING (14.2687667 57.7961621, 14.2686339 57.7959939, 14.2685381 57.795863, 14.2684467 57.7957219, 14.2683355 57.7955526, 14.26828 57.7954837, 14.2681999 57.7954138)",2,132,,,
104819498,Järnvägsgatan,tertiary,40,False,True,67.286,"LINESTRING (14.2687667 57.7961621, 14.2689453 57.7961266, 14.2698182 57.7959339)",,,,,
23874106,Odengatan,residential,40,False,False,94.876,"LINESTRING (14.2735826 57.7949723, 14.2722542 57.7946391, 14.272134 57.794609)",,,,,
104819496,Drottninggatan,residential,40,False,False,257.511,"LINESTRING (14.2735826 57.7949723, 14.27321 57.7953761, 14.2731581 57.7954123, 14.2730803 57.7954481, 14.2729945 57.7954681, 14.2728872 57.7954767, 14.2719976 57.7954998, 14.2715965 57.7955103, 14.271374 57.7955161, 14.2711568 57.7955218, 14.2708779 57.7955291, 14.2705942 57.7955374, 14.2704119 57.7955415, 14.2702724 57.7955415, 14.2701809 57.7955367, 14.2701035 57.7955286, 14.270023 57.7955129, 14.26989 57.7954852, 14.2698029 57.7954671)",,,,,
104819496,Drottninggatan,residential,40,False,True,39.406,"LINESTRING (14.2735826 57.7949723, 14.2736449 57.7949136, 14.273714 57.794867, 14.2738308 57.7948235, 14.2739445 57.7947993, 14.2740968 57.7947698)",,,,,
8212314,Drottninggatan,residential,40,False,True,89.119,"LINESTRING (14.2783998 57.7897756, 14.277676 57.7904781)",,,,,
953739406,Drottninggatan,residential,40,False,False,5.211,"LINESTRING (14.2783998 57.7897756, 14.2784434 57.7897349)",,,,,
155905326,Trädgårdsgatan,residential,40,False,False,245.13299999999995,"LINESTRING (14.2783998 57.7897756, 14.2784722 57.7897968, 14.278863 57.7899111, 14.2803495 57.790346, 14.2804856 57.7903937, 14.2805456 57.7904358, 14.2805587 57.7904849, 14.2805594 57.7905327, 14.2805206 57.7906166, 14.2803276 57.7908755, 14.2802544 57.7909738, 14.2801738 57.7910729, 14.279991 57.7912512)",,,,,
155905326,Trädgårdsgatan,residential,40,False,True,55.127,"LINESTRING (14.2783998 57.7897756, 14.2782129 57.7897185, 14.2775927 57.7895292)",,,,,
953739402,Viktoriaplan,residential,40,True,False,14.935,"LINESTRING (14.2775927 57.7895292, 14.2777181 57.7894127)",,,,,
155905326,Trädgårdsgatan,residential,40,False,False,55.127,"LINESTRING (14.2775927 57.7895292, 14.2782129 57.7897185, 14.2783998 57.7897756)",,,,,
155905326,Trädgårdsgatan,residential,40,False,True,124.63499999999999,"LINESTRING (14.2775927 57.7895292, 14.2775652 57.789521, 14.2775413 57.7895138, 14.2768779 57.789315, 14.2768416 57.7893041, 14.276109 57.7890846, 14.2757597 57.7889799)",,,,,
155905237,Jönköpingsvägen,tertiary,40,False,False,124.508,"LINESTRING (14.2750501 57.7888865, 14.275226 57.7888105, 14.2756766 57.7885932, 14.2762774 57.788318, 14.2766234 57.788145)",2,F 943,,,
155905237,Jönköpingsvägen,tertiary,40,False,True,82.456,"LINESTRING (14.2750501 57.7888865, 14.2746213 57.7891091, 14.2742608 57.789299, 14.27407 57.7894124)",2,F 943,,,
954157886,Alfred Dalinvägen,unclassified,40,False,True,72.095,"LINESTRING (14.2750501 57.7888865, 14.2749384 57.7888448, 14.2746735 57.7887597, 14.2742242 57.7885875, 14.2740512 57.7885174)",,,,,
108752409,Alfred Dalinvägen,unclassified,40,False,False,107.12999999999998,"LINESTRING (14.2748411 57.7876617, 14.2747807 57.7877589, 14.2746145 57.7880156, 14.2745595 57.7880878, 14.2745098 57.7881385, 14.2744777 57.7881871, 14.2744267 57.7882415, 14.2743717 57.7883008, 14.2740512 57.7885174)",,,,,
954157886,Alfred Dalinvägen,unclassified,40,False,True,14.085,"LINESTRING (14.2731305 57.7882458, 14.2729452 57.7881665)",,,,,
667688621,Kyrkogårdsgatan,unclassified,40,False,True,183.298,"LINESTRING (14.2731305 57.7882458, 14.2730829 57.7883201, 14.2729676 57.7884445, 14.2728275 57.7885657, 14.2727999 57.7885896, 14.2726994 57.7886747, 14.272635 57.7887805, 14.2726008 57.7888583, 14.2725438 57.7889692, 14.2724968 57.7890664, 14.2723748 57.7891908, 14.2722729 57.7892873, 14.2722031 57.7893517, 14.272196 57.7893583, 14.2721787 57.7893745, 14.2718116 57.7897169, 14.2718046 57.7897235)",,,,,
954157886,Alfred Dalinvägen,unclassified,40,False,False,63.06700000000001,"LINESTRING (14.2731305 57.7882458, 14.2732023 57.7882458, 14.2733324 57.7882736, 14.2736489 57.7883773, 14.2740512 57.7885174)",,,,,
23873808,Gesällgatan,residential,40,False,False,86.768,"LINESTRING (14.278399 57.7943303, 14.277135 57.7939365)",,,,,
36890521,Mästaregatan,residential,40,False,False,85.574,"LINESTRING (14.278399 57.7943303, 14.2776919 57.7950013)",,,,,
36890521,Mästaregatan,residential,40,False,True,69.453,"LINESTRING (14.278399 57.7943303, 14.2789095 57.7938531, 14.2789795 57.7937877)",,,,,
108741029,Rosenborgsgatan,residential,40,False,True,3.569,"LINESTRING (14.279991 57.7912512, 14.2799388 57.7912352)",,,,,
"[108741029, 333948071]","['Järnvägsgränd', 'Rosenborgsgatan']",residential,40,False,False,216.535,"LINESTRING (14.279991 57.7912512, 14.2817475 57.7917969, 14.2811891 57.7926077)",,,,,
155905326,Trädgårdsgatan,residential,40,False,True,245.13299999999998,"LINESTRING (14.279991 57.7912512, 14.2801738 57.7910729, 14.2802544 57.7909738, 14.2803276 57.7908755, 14.2805206 57.7906166, 14.2805594 57.7905327, 14.2805587 57.7904849, 14.2805456 57.7904358, 14.2804856 57.7903937, 14.2803495 57.790346, 14.278863 57.7899111, 14.2784722 57.7897968, 14.2783998 57.7897756)",,,,,
108752409,Alfred Dalinvägen,unclassified,40,False,True,107.13,"LINESTRING (14.2740512 57.7885174, 14.2743717 57.7883008, 14.2744267 57.7882415, 14.2744777 57.7881871, 14.2745098 57.7881385, 14.2745595 57.7880878, 14.2746145 57.7880156, 14.2747807 57.7877589, 14.2748411 57.7876617)",,,,,
954157886,Alfred Dalinvägen,unclassified,40,False,False,72.095,"LINESTRING (14.2740512 57.7885174, 14.2742242 57.7885875, 14.2746735 57.7887597, 14.2749384 57.7888448, 14.2750501 57.7888865)",,,,,
954157886,Alfred Dalinvägen,unclassified,40,False,True,63.067,"LINESTRING (14.2740512 57.7885174, 14.2736489 57.7883773, 14.2733324 57.7882736, 14.2732023 57.7882458, 14.2731305 57.7882458)",,,,,
667688624,,tertiary,40,True,False,7.725,"LINESTRING (14.2715162 57.789823, 14.2716465 57.7898213)",2,F 943.01,roundabout,,
667688623,Esplanaden,tertiary,40,True,False,45.614999999999995,"LINESTRING (14.2718816 57.7899084, 14.272346 57.7900395, 14.2724484 57.7900685, 14.2725617 57.7901004)",2,F 943.01,,,
667688627,,tertiary,40,True,False,31.287000000000003,"LINESTRING (14.2718816 57.7899084, 14.2719021 57.7899653, 14.271907 57.7900047, 14.2718997 57.7900441, 14.2718681 57.7900837, 14.2718221 57.7901133, 14.2717521 57.790139, 14.2717222 57.7901464)",1,,roundabout,,
667688622,,tertiary,40,True,False,6.731,"LINESTRING (14.2717222 57.7901464, 14.2716536 57.7901544, 14.2716104 57.7901563)",2,F 943.01,roundabout,,
"[1237761924, 1237761925, 134521680, 104059154, 104059166]",Grännavägen,secondary,60,False,False,436.23199999999997,"LINESTRING (14.2660422 57.7889947, 14.2656398 57.7891808, 14.2655608 57.7892251, 14.2654481 57.789295, 14.265318 57.7893867, 14.2651918 57.7895059, 14.265125 57.7895978, 14.2650809 57.7896659, 14.2650581 57.789735, 14.2650321 57.7898415, 14.2650127 57.7900158, 14.265004 57.7901676, 14.2650033 57.790293, 14.2650234 57.790639, 14.2650488 57.7907701, 14.2650641 57.7908702, 14.2650956 57.7910145, 14.2651216 57.7911047, 14.2651758 57.7912775, 14.2652139 57.7913808, 14.2652861 57.7915426, 14.2653536 57.7916879, 14.2654084 57.7917884, 14.2655156 57.7919751, 14.2656928 57.7922383, 14.2659611 57.7925851, 14.2660083 57.7926482)",2,132,,yes,
134521681,Grännavägen,secondary,60,True,False,28.232,"LINESTRING (14.2660422 57.7889947, 14.2660916 57.7889285, 14.2661145 57.7888706, 14.2661119 57.7888219, 14.2660895 57.7887481)",1,132,,,
"[667688625, 667723724, 104059173, 104059134]",Esplanaden,tertiary,"['60', '40']",True,False,309.104,"LINESTRING (14.2713066 57.7900606, 14.2711116 57.7899612, 14.2709449 57.7898869, 14.2708794 57.7898576, 14.2707475 57.7898031, 14.2702365 57.7896534, 14.2697267 57.789504, 14.2690006 57.7892913, 14.2672319 57.7887769, 14.2671445 57.7887547, 14.2669868 57.7887276, 14.2668918 57.7887236, 14.2667849 57.7887365)",2,F 943.01,,yes,
667688626,,tertiary,40,True,False,31.973000000000003,"LINESTRING (14.2713066 57.7900606, 14.2712961 57.789998, 14.2713069 57.7899463, 14.2713325 57.7899113, 14.2713695 57.7898799, 14.2714117 57.7898541, 14.2715162 57.789823)",1,,roundabout,,
134557911,Öxnehagaleden,tertiary,40,True,False,13.138,"LINESTRING (14.2667631 57.7878725, 14.2667775 57.7879293, 14.2667734 57.7879901)",,,,,
134557913,Häradsvägen,residential,40,True,False,30.933999999999997,"LINESTRING (14.2667631 57.7878725, 14.2669863 57.7878472, 14.2670469 57.7878435, 14.2671354 57.7878382, 14.2672757 57.7878218)",,,,,
134557912,Öxnehagaleden,tertiary,40,True,False,62.518,"LINESTRING (14.2663806 57.7879384, 14.2664174 57.7878026, 14.2664318 57.7877196, 14.2664227 57.787631, 14.266394 57.7875183, 14.2663427 57.7874435, 14.2662844 57.7873927)",,,,,
134557913,Häradsvägen,residential,40,True,False,23.835,"LINESTRING (14.2663806 57.7879384, 14.2666051 57.7878969, 14.2666836 57.7878848, 14.2667631 57.7878725)",,,,,
134557910,Häradsvägen,residential,40,True,False,35.268,"LINESTRING (14.2672757 57.7878218, 14.2671447 57.7878752, 14.2670549 57.7879089, 14.2670345 57.7879166, 14.2668722 57.7879623, 14.2667734 57.7879901)",,,,,
134557910,Häradsvägen,residential,40,True,False,24.094,"LINESTRING (14.2667734 57.7879901, 14.2666159 57.7879799, 14.2665065 57.7879606, 14.2663806 57.7879384)",,,,,
134557911,Öxnehagaleden,tertiary,40,True,False,42.879999999999995,"LINESTRING (14.2667734 57.7879901, 14.2667493 57.7880746, 14.2666542 57.7882359, 14.2666498 57.7882655, 14.2666589 57.7883116, 14.2666757 57.7883659)",,,,,
104059166,Grännavägen,secondary,60,False,False,72.133,"LINESTRING (14.2660083 57.7926482, 14.2662618 57.7929878, 14.2664542 57.7932518)",2,132,,,
"[1237761924, 1237761925, 134521680, 104059154, 104059166]",Grännavägen,secondary,60,False,True,436.2320000000001,"LINESTRING (14.2660083 57.7926482, 14.2659611 57.7925851, 14.2656928 57.7922383, 14.2655156 57.7919751, 14.2654084 57.7917884, 14.2653536 57.7916879, 14.2652861 57.7915426, 14.2652139 57.7913808, 14.2651758 57.7912775, 14.2651216 57.7911047, 14.2650956 57.7910145, 14.2650641 57.7908702, 14.2650488 57.7907701, 14.2650234 57.790639, 14.2650033 57.790293, 14.265004 57.7901676, 14.2650127 57.7900158, 14.2650321 57.7898415, 14.2650581 57.789735, 14.2650809 57.7896659, 14.265125 57.7895978, 14.2651918 57.7895059, 14.265318 57.7893867, 14.2654481 57.789295, 14.2655608 57.7892251, 14.2656398 57.7891808, 14.2660422 57.7889947)",2,132,,yes,
"[926596632, 155905238]",,residential,40,False,False,108.314,"LINESTRING (14.2660083 57.7926482, 14.2660845 57.7926342, 14.2662251 57.7926065, 14.2664267 57.792584, 14.2665325 57.792575, 14.2666096 57.792584, 14.2666877 57.7926015, 14.2667518 57.7926439, 14.2667943 57.7926756, 14.2668243 57.792724, 14.2669028 57.7931748)",,,,,
23873816,Drottninggatan,residential,40,False,True,83.84400000000001,"LINESTRING (14.2804214 57.787483, 14.2798059 57.7881078, 14.2797697 57.7881521)",,,,,
23873816,Drottninggatan,residential,40,False,False,83.84400000000001,"LINESTRING (14.2797697 57.7881521, 14.2798059 57.7881078, 14.2804214 57.787483)",,,,,
23873816,Drottninggatan,residential,40,False,True,103.238,"LINESTRING (14.2797697 57.7881521, 14.2797764 57.7881818, 14.2797998 57.7882057, 14.2798206 57.7882282, 14.2798575 57.7882797, 14.2798649 57.788318, 14.2798515 57.7883609, 14.2798105 57.7884062, 14.279195 57.7889778)",,,,,
201272397,Stockmakaregatan,residential,40,False,False,119.011,"LINESTRING (14.2797697 57.7881521, 14.2791143 57.7879615, 14.2787935 57.7878684, 14.2780066 57.78764)",,,,,
155905326,Trädgårdsgatan,residential,40,False,False,124.63499999999998,"LINESTRING (14.2757597 57.7889799, 14.276109 57.7890846, 14.2768416 57.7893041, 14.2768779 57.789315, 14.2775413 57.7895138, 14.2775652 57.789521, 14.2775927 57.7895292)",,,,,
761064262,Jönköpingsvägen,tertiary,40,False,False,12.722,"LINESTRING (14.2739253 57.7894969, 14.27407 57.7894124)",3,F 943,,,
761064263,Jönköpingsvägen,tertiary,40,False,True,44.708,"LINESTRING (14.2739253 57.7894969, 14.27344 57.7898047)",4,F 943,,,
8212314,Drottninggatan,residential,40,False,False,5.331,"LINESTRING (14.2775703 57.7905776, 14.2776166 57.7905365)",,,,,
8212314,Drottninggatan,residential,40,False,True,87.26400000000001,"LINESTRING (14.2775703 57.7905776, 14.2775242 57.7906229, 14.2769014 57.7912346, 14.2768692 57.7912677)",,,,,
155905208,Rosenborgsgatan,residential,40,True,False,224.43300000000002,"LINESTRING (14.2775703 57.7905776, 14.2774413 57.7905394, 14.2742611 57.7895965)",,,,,
155905238,,residential,40,False,False,102.334,"LINESTRING (14.2669028 57.7931748, 14.2669237 57.7933028, 14.2669452 57.7934113, 14.2669701 57.793477, 14.2669818 57.7935079, 14.2671786 57.793963, 14.267225 57.7940775)",,,,,
"[926596632, 155905238]",,residential,40,False,True,108.314,"LINESTRING (14.2669028 57.7931748, 14.2668243 57.792724, 14.2667943 57.7926756, 14.2667518 57.7926439, 14.2666877 57.7926015, 14.2666096 57.792584, 14.2665325 57.792575, 14.2664267 57.792584, 14.2662251 57.7926065, 14.2660845 57.7926342, 14.2660083 57.7926482)",,,,,
155905269,,residential,40,False,True,27.931,"LINESTRING (14.2669028 57.7931748, 14.2666883 57.7932116, 14.2664542 57.7932518)",,,,,
104059166,Grännavägen,secondary,60,False,False,102.173,"LINESTRING (14.2664542 57.7932518, 14.2668817 57.7938385, 14.2670814 57.7941077)",2,132,,,
104059166,Grännavägen,secondary,60,False,True,72.133,"LINESTRING (14.2664542 57.7932518, 14.2662618 57.7929878, 14.2660083 57.7926482)",2,132,,,
155905269,,residential,40,False,False,27.931,"LINESTRING (14.2664542 57.7932518, 14.2666883 57.7932116, 14.2669028 57.7931748)",,,,,
155905205,Odengatan,residential,40,False,False,153.098,"LINESTRING (14.2693181 57.7935552, 14.2691118 57.7934325, 14.2679501 57.7927319, 14.2679086 57.7926912, 14.2678697 57.7926384, 14.2678644 57.7925894, 14.2678919 57.7924653)",,,,,
155905328,,residential,40,False,True,58.342,"LINESTRING (14.2681438 57.7938898, 14.2678962 57.7939445, 14.2674204 57.7940445, 14.267225 57.7940775)",,,,,
155905328,,residential,40,False,True,9.149,"LINESTRING (14.267225 57.7940775, 14.2670814 57.7941077)",,,,,
155905238,,residential,40,False,True,102.33400000000002,"LINESTRING (14.267225 57.7940775, 14.2671786 57.793963, 14.2669818 57.7935079, 14.2669701 57.793477, 14.2669452 57.7934113, 14.2669237 57.7933028, 14.2669028 57.7931748)",,,,,
155905328,,residential,40,False,False,58.342,"LINESTRING (14.267225 57.7940775, 14.2674204 57.7940445, 14.2678962 57.7939445, 14.2681438 57.7938898)",,,,,
155905328,,residential,40,False,False,9.149,"LINESTRING (14.2670814 57.7941077, 14.267225 57.7940775)",,,,,
104059166,Grännavägen,secondary,60,False,False,160.57000000000002,"LINESTRING (14.2670814 57.7941077, 14.267464 57.7946233, 14.2678634 57.7951629, 14.2679806 57.7952723, 14.2680775 57.7953361, 14.2681999 57.7954138)",2,132,,,
104059166,Grännavägen,secondary,60,False,True,102.173,"LINESTRING (14.2670814 57.7941077, 14.2668817 57.7938385, 14.2664542 57.7932518)",2,132,,,
126834984,Torsgatan,residential,40,False,True,123.988,"LINESTRING (14.2798318 57.7956143, 14.2779236 57.795157)",,,,,
23873810,Vintergatan,residential,40,False,True,94.118,"LINESTRING (14.2714179 57.7915846, 14.2728235 57.7919785)",,,,,
8212306,Drottninggatan,tertiary,40,False,True,34.635999999999996,"LINESTRING (14.2767185 57.7920526, 14.2764571 57.7922963, 14.2764284 57.792323)",,,,,
201270490,Drottninggatan,tertiary,40,True,False,37.597,"LINESTRING (14.2767185 57.7920526, 14.2767366 57.7919662, 14.2767377 57.7918897, 14.2767364 57.7918484, 14.2767305 57.7917976, 14.276714 57.7917156)",,,,,
104059166,Grännavägen,secondary,60,False,False,89.901,"LINESTRING (14.2681999 57.7954138, 14.26828 57.7954837, 14.2683355 57.7955526, 14.2684467 57.7957219, 14.2685381 57.795863, 14.2686339 57.7959939, 14.2687667 57.7961621)",2,132,,,
104059166,Grännavägen,secondary,60,False,True,160.57,"LINESTRING (14.2681999 57.7954138, 14.2680775 57.7953361, 14.2679806 57.7952723, 14.2678634 57.7951629, 14.267464 57.7946233, 14.2670814 57.7941077)",2,132,,,
"[1169545510, 252075687]",Vättergatan,tertiary,40,False,True,211.26000000000002,"LINESTRING (14.2681999 57.7954138, 14.2682748 57.7953864, 14.2683461 57.7953574, 14.2684185 57.7953188, 14.2684843 57.7952834, 14.2685392 57.7952237, 14.2686311 57.7950961, 14.2688792 57.794727, 14.2690328 57.7945032, 14.2692588 57.7941544, 14.2693909 57.7939525, 14.2695706 57.7936863)",2,F 943,,,
761064303,Vårstarondellen,tertiary,60,True,False,31.35,"LINESTRING (14.266054 57.7887257, 14.2660083 57.7886855, 14.2659774 57.7886415, 14.2659626 57.7885952, 14.2659644 57.7885482, 14.2659826 57.7885022, 14.2660167 57.7884589)",1,132,roundabout,,
317839862,Drottninggatan,tertiary,40,True,False,11.288,"LINESTRING (14.2769934 57.7917196, 14.2769652 57.79182)",,,,,
317839864,Drottninggatan,tertiary,40,True,False,10.013,"LINESTRING (14.2769934 57.7917196, 14.2769437 57.7917408, 14.276902 57.7917513, 14.2768737 57.7917556, 14.276844 57.7917565)",,,,,
317839844,Erik Dahlbergsgatan,tertiary,40,True,False,8.992,"LINESTRING (14.276844 57.7917565, 14.2767676 57.7917371, 14.276714 57.7917156)",,,,,
427437170,Esplanaden,tertiary,40,True,False,11.097000000000001,"LINESTRING (14.2723297 57.7904652, 14.2722892 57.7904347, 14.2722739 57.7903728)",2,,roundabout,,
382900491,Esplanaden,tertiary,40,True,False,8.494,"LINESTRING (14.2729762 57.7901858, 14.2729927 57.7902032, 14.2730093 57.790228, 14.2730168 57.7902583)",2,,roundabout,,
8212297,Esplanaden,tertiary,40,True,False,12.753,"LINESTRING (14.272513 57.7905218, 14.2724681 57.7905158, 14.2724168 57.7905027, 14.2723765 57.7904863, 14.2723297 57.7904652)",2,,roundabout,,
45496259,Jönköpingsvägen,tertiary,40,True,False,42.9,"LINESTRING (14.272513 57.7905218, 14.272376 57.7906189, 14.2722848 57.7906835, 14.2721055 57.7908401)",1,F 943,,,
"[761064261, 45496254]",Jönköpingsvägen,tertiary,40,True,False,54.494,"LINESTRING (14.2726865 57.790084, 14.2729882 57.7899869, 14.2732127 57.789904, 14.27344 57.7898047)","['1', '2']",F 943,,,
45496257,Esplanaden,tertiary,40,True,False,21.361,"LINESTRING (14.2726865 57.790084, 14.2727777 57.7900963, 14.2728559 57.7901152, 14.2729186 57.7901443, 14.2729586 57.790169, 14.2729762 57.7901858)",2,,roundabout,,
36890503,Floragatan,residential,40,False,False,97.227,"LINESTRING (14.2803301 57.7947078, 14.2803209 57.7946581, 14.2803076 57.7944649, 14.2803088 57.7939443, 14.2802618 57.7938821, 14.2801881 57.7938635)",,,,,
36890503,Floragatan,residential,40,False,True,97.22699999999999,"LINESTRING (14.2801881 57.7938635, 14.2802618 57.7938821, 14.2803088 57.7939443, 14.2803076 57.7944649, 14.2803209 57.7946581, 14.2803301 57.7947078)",,,,,
333948066,Järnvägsgatan,residential,40,False,False,199.793,"LINESTRING (14.2801881 57.7938635, 14.2798207 57.7941951, 14.2795868 57.7943754, 14.2793465 57.7945355, 14.2790825 57.7946889, 14.2787926 57.7948462, 14.2785299 57.7949574, 14.2782286 57.7950633, 14.2780632 57.7951166, 14.2779236 57.795157)",,,,,
333948066,Järnvägsgatan,residential,40,False,True,38.933,"LINESTRING (14.2801881 57.7938635, 14.2802855 57.7937746, 14.2804742 57.7935488)",,,,,
108752459,Rumlaborgsgatan,unclassified,40,False,False,229.23899999999995,"LINESTRING (14.2691518 57.7901782, 14.2689692 57.7903718, 14.2689149 57.7904545, 14.2688938 57.7905289, 14.2689085 57.7905923, 14.268963 57.7906402, 14.2690559 57.790684, 14.2691898 57.7907195, 14.2694455 57.7907947, 14.2696948 57.7908681, 14.2699041 57.7909281, 14.2700053 57.7909438, 14.2700714 57.7909428, 14.2701403 57.7909389, 14.270201 57.7909234, 14.2705912 57.790725, 14.2710029 57.7905149, 14.2711499 57.7903747, 14.2712133 57.7903179)",2,,,,
690879902,Norra Hagabergsgatan,residential,40,False,False,63.542,"LINESTRING (14.2816904 57.7935097, 14.2816532 57.793499, 14.2807491 57.7932361)",,,,,
333948066,Järnvägsgatan,residential,40,False,False,38.399,"LINESTRING (14.2807491 57.7932361, 14.2805708 57.7934414, 14.2804742 57.7935488)",,,,,
333948066,Järnvägsgatan,residential,40,False,True,73.80099999999999,"LINESTRING (14.2807491 57.7932361, 14.2807893 57.7931944, 14.2812993 57.7926407)",,,,,
690879902,Norra Hagabergsgatan,residential,40,False,True,63.542,"LINESTRING (14.2807491 57.7932361, 14.2816532 57.793499, 14.2816904 57.7935097)",,,,,
667688621,Kyrkogårdsgatan,unclassified,40,False,False,183.298,"LINESTRING (14.2718046 57.7897235, 14.2718116 57.7897169, 14.2721787 57.7893745, 14.272196 57.7893583, 14.2722031 57.7893517, 14.2722729 57.7892873, 14.2723748 57.7891908, 14.2724968 57.7890664, 14.2725438 57.7889692, 14.2726008 57.7888583, 14.272635 57.7887805, 14.2726994 57.7886747, 14.2727999 57.7885896, 14.2728275 57.7885657, 14.2729676 57.7884445, 14.2730829 57.7883201, 14.2731305 57.7882458)",,,,,
761064272,,unclassified,40,True,False,14.815,"LINESTRING (14.2718046 57.7897235, 14.2717994 57.7897577, 14.2717953 57.7897845, 14.2717843 57.7898563)",1,,,,
667688622,,tertiary,40,True,False,18.045,"LINESTRING (14.2716104 57.7901563, 14.2715448 57.7901516, 14.2714826 57.79014, 14.2714044 57.7901183, 14.2713411 57.7900887)",2,F 943.01,roundabout,,
761064277,Rumlaborgsgatan,unclassified,40,True,False,29.679000000000002,"LINESTRING (14.2716104 57.7901563, 14.2714046 57.7902287, 14.2712133 57.7903179)",1,,,,
108752459,Rumlaborgsgatan,unclassified,40,False,True,229.239,"LINESTRING (14.2712133 57.7903179, 14.2711499 57.7903747, 14.2710029 57.7905149, 14.2705912 57.790725, 14.270201 57.7909234, 14.2701403 57.7909389, 14.2700714 57.7909428, 14.2700053 57.7909438, 14.2699041 57.7909281, 14.2696948 57.7908681, 14.2694455 57.7907947, 14.2691898 57.7907195, 14.2690559 57.790684, 14.268963 57.7906402, 14.2689085 57.7905923, 14.2688938 57.7905289, 14.2689149 57.7904545, 14.2689692 57.7903718, 14.2691518 57.7901782)",2,,,,
761064267,Rumlaborgsgatan,unclassified,40,True,False,26.659,"LINESTRING (14.2712133 57.7903179, 14.2712748 57.7902319, 14.2713008 57.79019, 14.2713177 57.7901533, 14.2713411 57.7900887)",2,,,,
667688624,,tertiary,40,True,False,8.209,"LINESTRING (14.2717843 57.7898563, 14.2718367 57.7898795, 14.2718816 57.7899084)",2,F 943.01,roundabout,,
667688624,,tertiary,40,True,False,9.178999999999998,"LINESTRING (14.2716465 57.7898213, 14.2717133 57.7898306, 14.2717843 57.7898563)",2,F 943.01,roundabout,,
761064273,,unclassified,40,True,False,14.355,"LINESTRING (14.2716465 57.7898213, 14.2717364 57.7897657, 14.2718046 57.7897235)",1,,,,
36890445,Rosenborgsgatan,residential,40,True,False,225.551,"LINESTRING (14.2743467 57.7894956, 14.277546 57.7904397, 14.2775833 57.7904507, 14.277676 57.7904781)",,,,,
155905208,Rosenborgsgatan,residential,40,True,False,22.777,"LINESTRING (14.2742611 57.7895965, 14.2740723 57.7895405, 14.2739253 57.7894969)",,,,,
