osmid,highway,oneway,reversed,length,ref,geometry,lanes
940832897,trunk,False,False,45.016999999999996,RN2,"LINESTRING (29.052896 -1.5712489, 29.0526196 -1.5712242, 29.052497 -1.5711892)",2
"[940832897, 940832902]",trunk,False,True,265.317,RN2,"LINESTRING (29.052896 -1.5712489, 29.0536289 -1.5713267, 29.05444 -1.5714563, 29.0552517 -1.5716224)",2
974370668,residential,False,False,123.807,,"LINESTRING (29.052896 -1.5712489, 29.052882 -1.5714029, 29.0527507 -1.5716398, 29.0527248 -1.5719847, 29.0528112 -1.5723157)",
940832902,trunk,False,False,102.681,RN2,"LINESTRING (29.0561498 -1.5718386, 29.0552517 -1.5716224)",2
940832902,trunk,False,True,194.985,RN2,"LINESTRING (29.0561498 -1.5718386, 29.0578673 -1.5721954)",2
454066945,residential,False,True,112.766,,"LINESTRING (29.0561498 -1.5718386, 29.0561815 -1.5717606, 29.0562083 -1.5717003, 29.0562225 -1.5716189, 29.0562685 -1.5714633, 29.0562862 -1.5713571, 29.0563888 -1.5711166, 29.0563747 -1.5710281, 29.0563888 -1.5709397, 29.0563888 -1.5708689)",
940832902,trunk,False,True,102.681,RN2,"LINESTRING (29.0552517 -1.5716224, 29.0561498 -1.5718386)",2
"[940832897, 940832902]",trunk,False,False,265.317,RN2,"LINESTRING (29.0552517 -1.5716224, 29.05444 -1.5714563, 29.0536289 -1.5713267, 29.052896 -1.5712489)",2
974370669,residential,False,False,167.204,,"LINESTRING (29.0552517 -1.5716224, 29.0554373 -1.5714807, 29.0556003 -1.5712288, 29.0557527 -1.5711672, 29.05588 -1.5709819, 29.0560241 -1.5709572, 29.0561 -1.5708876, 29.0561751 -1.5708843, 29.0562337 -1.5708132, 29.0563888 -1.5708689)",
211025377,residential,False,True,10.619,,"LINESTRING (29.0498593 -1.5703825, 29.0497649 -1.5703972)",
211025377,residential,False,False,185.446,,"LINESTRING (29.0498593 -1.5703825, 29.0499849 -1.570363, 29.050649 -1.5701592, 29.0510191 -1.5700533, 29.0514709 -1.5699586)",
211599554,residential,False,False,268.99799999999993,,"LINESTRING (29.0498593 -1.5703825, 29.0499383 -1.5702636, 29.0500483 -1.5701161, 29.0501904 -1.5699955, 29.0502395 -1.5699005, 29.050389 -1.5698367, 29.0504595 -1.5697717, 29.0505775 -1.5697457, 29.0507301 -1.5696938, 29.0508642 -1.5696489, 29.0509928 -1.5696136, 29.0511005 -1.5695981, 29.0512348 -1.569576, 29.0512903 -1.5695532, 29.0513579 -1.5694241, 29.0514486 -1.5693381, 29.0515595 -1.5693249, 29.0516129 -1.5693104, 29.0516462 -1.5691506, 29.051678 -1.5690788)",
454064669,residential,False,False,69.78,,"LINESTRING (29.0557888 -1.5674315, 29.0560464 -1.5674999, 29.0561718 -1.5675508, 29.0562504 -1.5676114, 29.0563757 -1.567593)",
488871441,residential,False,True,34.537,,"LINESTRING (29.052637 -1.5679113, 29.0526381 -1.5682219)",
488871441,residential,False,False,48.813,,"LINESTRING (29.052637 -1.5679113, 29.0526538 -1.5677696, 29.0526768 -1.5674742)",
"[974346168, 488875097]",residential,False,"[False, True]",117.445,,"LINESTRING (29.052637 -1.5679113, 29.0524179 -1.5679067, 29.0521594 -1.5679029, 29.0519596 -1.567917, 29.0517685 -1.5679277, 29.0515825 -1.5679491)",
974346170,residential,False,False,67.174,,"LINESTRING (29.0547123 -1.569921, 29.0547918 -1.5696355, 29.0548391 -1.5693314)",
"[210978329, 974346171]",residential,False,True,234.336,,"LINESTRING (29.0545754 -1.5700712, 29.0543148 -1.5700044, 29.0537438 -1.5700596, 29.0536532 -1.5700652, 29.0535687 -1.5700598, 29.0534507 -1.5700437, 29.0533593 -1.5700432, 29.0532736 -1.5700531, 29.053137 -1.5700558, 29.0528575 -1.5700315, 29.0524915 -1.5699449)",
974346172,residential,False,True,97.84,,"LINESTRING (29.0571859 -1.5708006, 29.0568176 -1.5706919, 29.0564347 -1.5706772, 29.0563251 -1.5706496)",
974346182,residential,False,True,102.461,,"LINESTRING (29.0553211 -1.5702467, 29.0554646 -1.57014, 29.0556989 -1.5700559, 29.0558433 -1.5700687, 29.0559003 -1.5699808, 29.0560492 -1.5699698, 29.0561441 -1.5699726)",
211025367,residential,False,False,84.17099999999999,,"LINESTRING (29.0504492 -1.5686139, 29.0500743 -1.5686872, 29.0498407 -1.5687304, 29.0497084 -1.5687685)",
211025367,residential,False,True,46.484,,"LINESTRING (29.0504492 -1.5686139, 29.0505594 -1.5685826, 29.0508574 -1.5685244)",
974346183,residential,False,True,94.485,,"LINESTRING (29.0504492 -1.5686139, 29.0503594 -1.5683037, 29.0502087 -1.5677989)",
974370668,residential,False,True,123.80699999999999,,"LINESTRING (29.0528112 -1.5723157, 29.0527248 -1.5719847, 29.0527507 -1.5716398, 29.052882 -1.5714029, 29.052896 -1.5712489)",
940832902,trunk,False,False,194.985,RN2,"LINESTRING (29.0578673 -1.5721954, 29.0561498 -1.5718386)",2
