osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
204051347,,,Anamurlu Kurt Ali Sokak,residential,False,True,22.729,"LINESTRING (33.3013435 35.2116914, 33.3013459 35.2118958)",
535637771,,,,residential,False,True,39.368,"LINESTRING (33.3033236 35.2156141, 33.3033018 35.2152605)",
524256149,,,Şht. Mustafa Yalçın Sokak,residential,False,False,22.399,"LINESTRING (33.3033809 35.2135888, 33.3034199 35.2137499, 33.3034187 35.2137871)",
524256149,,,Şht. Mustafa Yalçın Sokak,residential,False,False,11.279,"LINESTRING (33.3034187 35.2137871, 33.3034176 35.213823, 33.3034085 35.2138881)",
524256149,,,Şht. Mustafa Yalçın Sokak,residential,False,True,22.399,"LINESTRING (33.3034187 35.2137871, 33.3034199 35.2137499, 33.3033809 35.2135888)",
535637775,,,,residential,False,False,58.918,"LINESTRING (33.3034187 35.2137871, 33.3035277 35.2137405, 33.3040476 35.2136779)",
535637775,,,,residential,False,True,58.918,"LINESTRING (33.3040476 35.2136779, 33.3035277 35.2137405, 33.3034187 35.2137871)",
697686317,,,Gümüş Sokak,residential,False,False,57.105000000000004,"LINESTRING (33.3040476 35.2136779, 33.3040868 35.2137758, 33.3041351 35.213847, 33.3041742 35.2138896, 33.3042397 35.2139139, 33.3044174 35.2139206, 33.3044983 35.2139486)",50
697686317,,,Gümüş Sokak,residential,False,True,94.85900000000001,"LINESTRING (33.3040476 35.2136779, 33.304013 35.2135282, 33.3039871 35.2133688, 33.3039575 35.2128294)",50
1194182997,,,,residential,False,False,73.24,"LINESTRING (33.298288 35.2151738, 33.2982771 35.2145152)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,False,58.988,"LINESTRING (33.298288 35.2151738, 33.2978971 35.2151637, 33.2978466 35.2151794, 33.2977903 35.2152276, 33.2977513 35.2153226)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,True,301.781,"LINESTRING (33.298288 35.2151738, 33.2985971 35.2151773, 33.2993213 35.2151201, 33.3002146 35.2151493, 33.3016047 35.2151043)",
697686318,2,LF.75,Şht. Hüseyin Amca Caddesi,tertiary,False,False,53.533,"LINESTRING (33.2977513 35.2153226, 33.2971845 35.2151909)",
53569079,,,Şht. Aliyusuf Hacı Sokak,residential,False,True,58.988,"LINESTRING (33.2977513 35.2153226, 33.2977903 35.2152276, 33.2978466 35.2151794, 33.2978971 35.2151637, 33.298288 35.2151738)",
204051407,2,LF.75,Şht. Hüseyin Amca Caddesi,tertiary,False,True,114.702,"LINESTRING (33.2977513 35.2153226, 33.2983576 35.2154754, 33.2984886 35.2155094, 33.2989566 35.2156298)",
524256137,,,Yaşar Dogu Sokak,residential,False,False,67.15,"LINESTRING (33.2989468 35.2107501, 33.2992213 35.2113108)",
204051299,,,Taşyol,residential,False,True,112.78200000000001,"LINESTRING (33.299968 35.2100629, 33.3000845 35.210229, 33.3002414 35.2104552, 33.300564 35.2109525)",
53569111,,,Dağıstanlı Sokak,residential,False,False,159.139,"LINESTRING (33.2988176 35.2118868, 33.2993854 35.2132407)",
1254875275,2,,Şht. Hüseyin Bora Sokak,residential,False,True,79.886,"LINESTRING (33.3022573 35.2180103, 33.3020832 35.2177298, 33.3019798 35.2173348)",
53569082,,,Şht. M. Aşık Sokak,residential,False,True,111.951,"LINESTRING (33.3018058 35.2168393, 33.3005807 35.2169483)",
902317177,,,,residential,False,True,56.442,"LINESTRING (33.3018058 35.2168393, 33.3018383 35.2173462)",
53569082,,,Şht. M. Aşık Sokak,residential,False,False,161.701,"LINESTRING (33.3018058 35.2168393, 33.302677 35.2168063, 33.3027711 35.2167612, 33.3027444 35.216109)",
902317177,,,,residential,False,False,88.943,"LINESTRING (33.3018058 35.2168393, 33.3017315 35.2165526, 33.3016286 35.216542, 33.301112 35.2165481)",
902317177,,,,residential,False,True,88.943,"LINESTRING (33.301112 35.2165481, 33.3016286 35.216542, 33.3017315 35.2165526, 33.3018058 35.2168393)",
53569102,,,Bornova Sokak,residential,False,True,20.868,"LINESTRING (33.2982771 35.2145152, 33.2980474 35.2145163)",
1194182997,,,,residential,False,True,73.24,"LINESTRING (33.2982771 35.2145152, 33.298288 35.2151738)",
53569102,,,Bornova Sokak,residential,False,False,139.666,"LINESTRING (33.2982771 35.2145152, 33.2989663 35.2145163, 33.299814 35.2145399)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,True,12.917,"LINESTRING (33.3018383 35.2173462, 33.3019798 35.2173348)",
902317177,,,,residential,False,False,56.442,"LINESTRING (33.3018383 35.2173462, 33.3018058 35.2168393)",
53569085,2,,Şht. Yüksel Dereli Sokak,residential,False,False,69.686,"LINESTRING (33.3018383 35.2173462, 33.3015586 35.2173982, 33.3010975 35.2175079)",
