osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,access
173353431,Dimokritou,residential,False,True,80.833,,,"LINESTRING (33.6572663 34.9840744, 33.6571631 34.9840606, 33.6570733 34.9840009, 33.6567796 34.9835102)",
176649354,Oniron,residential,False,True,60.526,,,"LINESTRING (33.6547689 34.979816, 33.6541482 34.979622)",
178030081,,residential,False,False,16.68,,,"LINESTRING (33.6547689 34.979816, 33.6547019 34.9799556)",
178030081,,residential,False,True,47.392,,,"LINESTRING (33.6547689 34.979816, 33.6549594 34.9794194)",
176649354,Oniron,residential,False,False,60.526,,,"LINESTRING (33.6541482 34.979622, 33.6547689 34.979816)",
176649354,Oniron,residential,False,True,57.342,,,"LINESTRING (33.6541482 34.979622, 33.6535602 34.9794381)",
176649358,Pandoras,residential,False,False,117.13499999999999,,,"LINESTRING (33.6541482 34.979622, 33.654308 34.9790946, 33.653703 34.9789747)",
178030081,,residential,False,False,47.392,,,"LINESTRING (33.6549594 34.9794194, 33.6547689 34.979816)",
178030081,,residential,False,True,16.68,,,"LINESTRING (33.6547019 34.9799556, 33.6547689 34.979816)",
73848059,Pentadaktylou,residential,False,False,136.80700000000002,,30,"LINESTRING (33.655656 34.9811853, 33.6552242 34.9810783, 33.6548695 34.9809904, 33.6544992 34.9808986, 33.6542232 34.9808179)",
73848059,Pentadaktylou,residential,False,True,81.493,,30,"LINESTRING (33.655656 34.9811853, 33.6556984 34.9811971, 33.656503 34.9814209)",
178030972,,residential,False,False,58.126,,,"LINESTRING (33.655656 34.9811853, 33.6556044 34.9807666, 33.6555933 34.9806651)",
73848069,Ilektras,residential,False,True,135.519,,,"LINESTRING (33.6550586 34.9790743, 33.6550586 34.9786831, 33.6550345 34.978571, 33.6549967 34.978548, 33.6549128 34.978497, 33.6545699 34.9784439, 33.6542058 34.9783876)",
52470392,Agiou Pavlou,residential,False,True,64.147,,,"LINESTRING (33.6508648 34.9786824, 33.651007 34.9781174)",
184423007,Agiou Nikolaou,residential,False,False,56.203,,,"LINESTRING (33.6508648 34.9786824, 33.6512188 34.9786937, 33.6514798 34.9787175)",
52469310,Kyriakou Christiou,residential,False,True,55.848,,,"LINESTRING (33.6521832 34.9816334, 33.6527871 34.9817196)",
184423005,Filias,residential,False,True,46.058,,30,"LINESTRING (33.6543411 34.9830778, 33.6541528 34.9830208, 33.6540045 34.9829571, 33.6539057 34.9828789)",
"[176647428, 544875349]",Paideias,tertiary,False,False,124.243,"['2', '3']",50,"LINESTRING (33.6558845 34.9830455, 33.65601 34.9829487, 33.6561058 34.9828883, 33.6564199 34.98269, 33.656734 34.9824916, 33.6569644 34.9823651)",
184422921,Archiepiskopou Makariou,tertiary,False,True,189.63400000000001,2,,"LINESTRING (33.6558845 34.9830455, 33.6559678 34.9826847, 33.6561141 34.982292, 33.6563646 34.9817136, 33.656503 34.9814209)",
"[1109057592, 176647426]",Georgiou Griva Digeni,tertiary,False,True,97.642,2,30,"LINESTRING (33.6558845 34.9830455, 33.6558512 34.983076, 33.6557481 34.9831707, 33.6556416 34.9832446, 33.6554232 34.983396, 33.6553585 34.9834409, 33.6550864 34.9836296)",
184422964,Charalampou Pettemeridi,residential,False,False,64.224,,,"LINESTRING (33.6585893 34.9837288, 33.6579962 34.9834166)",
176649355,Markou Drakou,residential,False,False,184.03,,,"LINESTRING (33.6564692 34.9838327, 33.6566718 34.9843077, 33.6567135 34.9844966, 33.6567322 34.9848463, 33.6567281 34.9850581, 33.6566264 34.9854473)",
184422928,Michail Giorgalla,residential,False,False,45.669000000000004,,,"LINESTRING (33.6564692 34.9838327, 33.6564804 34.9838211, 33.6567796 34.9835102)",
184422928,Michail Giorgalla,residential,False,True,80.16600000000001,,,"LINESTRING (33.6564692 34.9838327, 33.6557949 34.98418, 33.655712 34.984188)",
184422926,Grigori Afxentiou,residential,False,True,55.974,,,"LINESTRING (33.6608691 34.9850826, 33.6607107 34.9851554, 33.6605251 34.9852114, 33.6602928 34.9852405)",
184422926,Grigori Afxentiou,residential,False,False,36.762,,,"LINESTRING (33.6599034 34.9853272, 33.6602928 34.9852405)",
184423015,,residential,False,False,64.081,,,"LINESTRING (33.6599034 34.9853272, 33.6601324 34.9858721)",
184422926,Grigori Afxentiou,residential,False,True,167.08,,,"LINESTRING (33.6599034 34.9853272, 33.6593759 34.985444, 33.6591692 34.9855455, 33.6586208 34.9860872, 33.65854 34.9862259)",
184422950,,residential,False,True,60.003,,,"LINESTRING (33.6607691 34.985734, 33.6601324 34.9858721)",
184422950,,residential,False,False,60.003,,,"LINESTRING (33.6601324 34.9858721, 33.6607691 34.985734)",
184423015,,residential,False,True,64.081,,,"LINESTRING (33.6601324 34.9858721, 33.6599034 34.9853272)",
184423015,,residential,False,False,117.08800000000001,,,"LINESTRING (33.6601324 34.9858721, 33.6602054 34.9860584, 33.6602445 34.9861371, 33.6602637 34.9861758, 33.6603803 34.9862734, 33.6605286 34.986363, 33.660774 34.9864247, 33.6608712 34.9864347, 33.6610414 34.986373)",
184423015,,residential,False,True,117.088,,,"LINESTRING (33.6610414 34.986373, 33.6608712 34.9864347, 33.660774 34.9864247, 33.6605286 34.986363, 33.6603803 34.9862734, 33.6602637 34.9861758, 33.6602445 34.9861371, 33.6602054 34.9860584, 33.6601324 34.9858721)",
541906607,Grigori Afxentiou,residential,False,True,164.581,,,"LINESTRING (33.6602215 34.9867601, 33.6597108 34.9866291, 33.6595206 34.9865803, 33.6593922 34.9865394, 33.659204 34.9864761, 33.6586641 34.9862694, 33.65854 34.9862259)",
52469284,Dikeosinis,residential,False,False,41.816,,,"LINESTRING (33.6609252 34.9823973, 33.6605549 34.9821751)",
149547908,Konstantinou Fotiou,residential,False,False,89.675,,,"LINESTRING (33.6609252 34.9823973, 33.660319 34.9829819, 33.6602879 34.9830119)",
262533061,Ithakis,residential,False,False,34.688,,,"LINESTRING (33.6608486 34.9817721, 33.6610048 34.9814876)",
262533061,Ithakis,residential,False,True,52.192,,,"LINESTRING (33.6608486 34.9817721, 33.6605917 34.9821246, 33.6605549 34.9821751)",
262533061,Ithakis,residential,False,True,25.221,,,"LINESTRING (33.6611439 34.9812915, 33.6610048 34.9814876)",
52469284,Dikeosinis,residential,False,False,50.64,,,"LINESTRING (33.6605549 34.9821751, 33.6601898 34.9818317)",
52469284,Dikeosinis,residential,False,True,41.816,,,"LINESTRING (33.6605549 34.9821751, 33.6609252 34.9823973)",
262533061,Ithakis,residential,False,False,52.192,,,"LINESTRING (33.6605549 34.9821751, 33.6605917 34.9821246, 33.6608486 34.9817721)",
524247160,Allagis,residential,False,True,105.37700000000001,,,"LINESTRING (33.657779 34.978985, 33.6583087 34.9790784, 33.6587298 34.9791794, 33.658849 34.9792347, 33.658883 34.9792504)",
52469302,Michalaki Michail,residential,False,False,40.903,,30,"LINESTRING (33.658883 34.9792504, 33.6590667 34.9790508, 33.6591533 34.9789567)",
52469302,Michalaki Michail,residential,False,True,76.697,,30,"LINESTRING (33.658883 34.9792504, 33.6586493 34.9795267, 33.658477 34.9797833, 33.6584413 34.9798365)",
524247160,Allagis,residential,False,False,105.37700000000001,,,"LINESTRING (33.658883 34.9792504, 33.658849 34.9792347, 33.6587298 34.9791794, 33.6583087 34.9790784, 33.657779 34.978985)",
531346528,Isotitos,residential,False,True,191.72199999999998,,30,"LINESTRING (33.6544618 34.9830832, 33.6546797 34.9826298, 33.6546877 34.9825704, 33.6546555 34.9825199, 33.6546206 34.9824759, 33.6535575 34.9818584)",
540403038,Karpasias,residential,False,False,22.809,,,"LINESTRING (33.6580254 34.9820754, 33.6581723 34.9822415)",
970674978,Mesaorias,residential,False,False,25.002,,30,"LINESTRING (33.6589193 34.980817, 33.6587182 34.980664)",
52469312,Thalassas,residential,False,False,80.512,,30,"LINESTRING (33.6538725 34.9814825, 33.6542232 34.9808179)",
52469312,Thalassas,residential,False,True,50.702,,30,"LINESTRING (33.6538725 34.9814825, 33.6535575 34.9818584)",
53182869,Fillipou,residential,False,True,205.198,,30,"LINESTRING (33.6538725 34.9814825, 33.6545915 34.9817784, 33.6551406 34.9819554, 33.6552506 34.981966, 33.6553357 34.9819456, 33.6553814 34.9819132, 33.6556213 34.9814646)",
176649354,Oniron,residential,False,False,57.342,,,"LINESTRING (33.6535602 34.9794381, 33.6541482 34.979622)",
178030082,Agias Lavras,residential,False,False,57.505,,,"LINESTRING (33.6535602 34.9794381, 33.6532924 34.9799064)",yes
178030082,Agias Lavras,residential,False,True,53.145,,,"LINESTRING (33.6535602 34.9794381, 33.6536943 34.9790031, 33.653703 34.9789747)",yes
53182869,Fillipou,residential,False,False,205.198,,30,"LINESTRING (33.6556213 34.9814646, 33.6553814 34.9819132, 33.6553357 34.9819456, 33.6552506 34.981966, 33.6551406 34.9819554, 33.6545915 34.9817784, 33.6538725 34.9814825)",
1099364808,Maiou 1,residential,False,False,7.647,,,"LINESTRING (33.6505487 34.986384, 33.650545 34.9864527)",
1099364808,Maiou 1,residential,False,True,200.693,,,"LINESTRING (33.6505487 34.986384, 33.650672 34.9860199, 33.6509061 34.985581, 33.6511296 34.9851264, 33.6513036 34.9846912)",
178030972,,residential,False,True,78.59200000000001,,,"LINESTRING (33.654972 34.9803409, 33.6554937 34.9804231, 33.6555205 34.9804321, 33.6555316 34.9804395, 33.6555423 34.9804481, 33.6555494 34.9804557, 33.6555557 34.9804645, 33.6555655 34.9804827, 33.6555715 34.9805024, 33.6555795 34.9805387, 33.6555933 34.9806651)",
178030972,,residential,False,False,78.592,,,"LINESTRING (33.6555933 34.9806651, 33.6555795 34.9805387, 33.6555715 34.9805024, 33.6555655 34.9804827, 33.6555557 34.9804645, 33.6555494 34.9804557, 33.6555423 34.9804481, 33.6555316 34.9804395, 33.6555205 34.9804321, 33.6554937 34.9804231, 33.654972 34.9803409)",
178030972,,residential,False,True,58.126,,,"LINESTRING (33.6555933 34.9806651, 33.6556044 34.9807666, 33.655656 34.9811853)",
1247667073,,residential,False,False,122.962,,,"LINESTRING (33.6555933 34.9806651, 33.6561206 34.9806078, 33.6560161 34.9799433)",
1247667073,,residential,False,True,122.962,,,"LINESTRING (33.6560161 34.9799433, 33.6561206 34.9806078, 33.6555933 34.9806651)",
