osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
26559661,2,,tertiary,,False,False,48.195,"LINESTRING (33.3261835 35.0768281, 33.3263001 35.076753, 33.3265827 35.0765436)",,
26559661,2,,tertiary,,False,False,54.222,"LINESTRING (33.3298768 35.073755, 33.3298968 35.073595, 33.3299374 35.0732699)",,
26559661,2,,tertiary,,False,True,155.74,"LINESTRING (33.3298768 35.073755, 33.3298288 35.074227, 33.3297623 35.0744839, 33.3297436 35.0745561, 33.3295839 35.0749597, 33.3294974 35.0751102)",,
"[299214552, 299214551]",,,residential,,False,True,72.53,"LINESTRING (33.3298768 35.073755, 33.3296795 35.0737413, 33.3294616 35.0737293, 33.329164 35.0737316, 33.329082 35.073742)",,
305371084,,,residential,,False,False,89.639,"LINESTRING (33.3208 35.0722831, 33.3208962 35.0724596, 33.3212889 35.07283, 33.3214186 35.0728911)",,
530762210,2,,residential,,False,False,67.415,"LINESTRING (33.329806 35.0697254, 33.3291668 35.0700318)",,
530762210,2,,residential,,False,True,67.415,"LINESTRING (33.3291668 35.0700318, 33.329806 35.0697254)",,
539043042,2,,tertiary,,False,False,89.511,"LINESTRING (33.3291668 35.0700318, 33.3290738 35.069935, 33.3289252 35.0697765, 33.3288753 35.0697232, 33.3285858 35.0693826)",,
539043042,2,,tertiary,,False,True,75.378,"LINESTRING (33.3291668 35.0700318, 33.3292471 35.0701332, 33.3293313 35.0702357, 33.3294111 35.0703516, 33.3294678 35.0704538, 33.3295079 35.0705628, 33.3295388 35.0706328)",,
"[299214552, 299214551]",,,residential,,False,False,72.53,"LINESTRING (33.329082 35.073742, 33.329164 35.0737316, 33.3294616 35.0737293, 33.3296795 35.0737413, 33.3298768 35.073755)",,
299214551,,,residential,,False,True,112.596,"LINESTRING (33.329082 35.073742, 33.3289681 35.0737593, 33.3286999 35.0738252, 33.328485 35.0738617, 33.3284193 35.0738748, 33.3283079 35.0738969, 33.3280504 35.0739408, 33.3278789 35.0739755)",,
531338993,,,residential,,False,False,59.726,"LINESTRING (33.329082 35.073742, 33.3291074 35.0739943, 33.3290996 35.0742782)",,
531338993,,,residential,,False,True,18.085,"LINESTRING (33.3290951 35.0744408, 33.3290996 35.0742782)",,
89876250,,,residential,,False,False,98.56,"LINESTRING (33.3216962 35.0697157, 33.3213751 35.0691929, 33.3212102 35.0689236)",,
89876250,,,residential,,False,True,58.867000000000004,"LINESTRING (33.3216962 35.0697157, 33.3219585 35.0701427, 33.3219836 35.0701899)",,
"[1014189978, 531339659]",,,residential,,False,True,103.289,"LINESTRING (33.3220286 35.0691687, 33.3218604 35.0688578, 33.3218189 35.0687968, 33.3217693 35.0687875, 33.3212102 35.0689236)",,
"[531339665, 531339667]",,,residential,,False,"[False, True]",352.41800000000006,"LINESTRING (33.3201093 35.0715876, 33.3200297 35.0711014, 33.3199796 35.07041, 33.3200249 35.0703601, 33.3201032 35.0703506, 33.3202748 35.0705425, 33.320508 35.070684, 33.3207621 35.0707434, 33.3209275 35.0706873, 33.3211453 35.0705057, 33.3218431 35.0701921, 33.3219836 35.0701899)",,
538844841,2,,residential,,False,True,191.352,"LINESTRING (33.3201093 35.0715876, 33.3202457 35.0716647, 33.3206163 35.0718199, 33.3210161 35.0719125, 33.3212746 35.0719257, 33.321525 35.0719191, 33.3221123 35.0718384)",Αναγεννηση,
89876250,,,residential,,False,True,5.546,"LINESTRING (33.3219836 35.0701899, 33.322008 35.0702356)",,
89876250,,,residential,,False,False,58.867000000000004,"LINESTRING (33.3219836 35.0701899, 33.3219585 35.0701427, 33.3216962 35.0697157)",,
"[531339665, 531339667]",,,residential,,False,"[False, True]",352.41800000000006,"LINESTRING (33.3219836 35.0701899, 33.3218431 35.0701921, 33.3211453 35.0705057, 33.3209275 35.0706873, 33.3207621 35.0707434, 33.320508 35.070684, 33.3202748 35.0705425, 33.3201032 35.0703506, 33.3200249 35.0703601, 33.3199796 35.07041, 33.3200297 35.0711014, 33.3201093 35.0715876)",,
89876259,,,residential,,False,True,53.629,"LINESTRING (33.3230565 35.0734628, 33.3231833 35.0733936, 33.3234098 35.0733038, 33.3235141 35.0732752, 33.3235785 35.0732434)",,
89876269,2,,residential,,False,False,143.425,"LINESTRING (33.3230565 35.0734628, 33.3230255 35.0733805, 33.3229826 35.0732598, 33.3229738 35.0731119, 33.3228726 35.0729634, 33.3227761 35.0728449, 33.3225909 35.0725585, 33.3225194 35.0724694, 33.3224789 35.0724272, 33.3224158 35.0723842, 33.3223485 35.0723478)",Γρηγόρη Αυξεντίου,
531339668,,,residential,,False,True,28.093,"LINESTRING (33.3230565 35.0734628, 33.3229375 35.0735252, 33.3228415 35.0736374)",,
972047827,2,,residential,,False,True,71.361,"LINESTRING (33.3230565 35.0734628, 33.3230979 35.0735254, 33.3231891 35.0736527, 33.3232401 35.0737252, 33.3232929 35.073839, 33.323379 35.0740449)",Γρηγόρη Αυξεντίου,
89876272,,,residential,,False,True,53.702,"LINESTRING (33.3234193 35.0718936, 33.3239274 35.071648)",,
89876258,2,,residential,,False,False,159.69400000000005,"LINESTRING (33.3214186 35.0728911, 33.3214851 35.0729177, 33.3215439 35.0729442, 33.3216377 35.0729556, 33.3216913 35.072973, 33.3217499 35.0729841, 33.3218285 35.0729987, 33.3219014 35.0730065, 33.3219687 35.0730174, 33.3220328 35.0730379, 33.3220765 35.0730623, 33.3221016 35.0730952, 33.3221184 35.0731348, 33.3221484 35.0732203, 33.3221746 35.0732675, 33.3222019 35.073293, 33.3222421 35.0733102, 33.3222775 35.0733313, 33.322315 35.0733524, 33.3223514 35.0733894, 33.3223768 35.0734442, 33.3223982 35.0734925, 33.3224277 35.0735808, 33.3224411 35.0736176, 33.3224519 35.0736653, 33.3224646 35.0737268, 33.3224619 35.0737861, 33.3224398 35.0738234)",,
305371084,,,residential,,False,True,89.639,"LINESTRING (33.3214186 35.0728911, 33.3212889 35.07283, 33.3208962 35.0724596, 33.3208 35.0722831)",,
539038124,2,,tertiary,,False,False,55.197,"LINESTRING (33.3214186 35.0728911, 33.3214359 35.0728448, 33.3214685 35.0727898, 33.3215054 35.0727366, 33.3215815 35.0726524, 33.3216584 35.0725801, 33.3217764 35.0725006)",Μιχ. Κουσουλιδη,
539038124,2,,tertiary,,False,True,43.452,"LINESTRING (33.3214186 35.0728911, 33.3214172 35.072929, 33.3214069 35.0729859, 33.3213869 35.0730488, 33.3213311 35.0731483, 33.3212349 35.07324)",Μιχ. Κουσουλιδη,
637705934,,,residential,,False,True,114.161,"LINESTRING (33.3280268 35.0708752, 33.3279384 35.0709261, 33.3276567 35.0710882, 33.3274528 35.0711584, 33.3273455 35.0710004, 33.3272531 35.0707157)",,
89876250,,,residential,,False,False,5.546,"LINESTRING (33.322008 35.0702356, 33.3219836 35.0701899)",,
89876250,,,residential,,False,True,173.387,"LINESTRING (33.322008 35.0702356, 33.3221062 35.0704198, 33.3222786 35.0707523, 33.3223586 35.0709236, 33.322414 35.0710748, 33.3224386 35.0712159, 33.3224386 35.071367, 33.3224388 35.0715811, 33.322453 35.0717288)",,
977379585,,,residential,,False,False,79.248,"LINESTRING (33.322008 35.0702356, 33.3226172 35.0700726, 33.322847 35.0700684)",,
89876253,2,,tertiary,,False,True,51.539,"LINESTRING (33.322847 35.0700684, 33.3227785 35.0705285)",Μακαρίου I,
89876253,2,,tertiary,,False,False,61.963,"LINESTRING (33.322847 35.0700684, 33.3228674 35.0699311, 33.322894 35.0696799, 33.3229125 35.0695138)",Μακαρίου I,
977379585,,,residential,,False,True,79.248,"LINESTRING (33.322847 35.0700684, 33.3226172 35.0700726, 33.322008 35.0702356)",,
773884717,2,,secondary,,False,False,27.054000000000002,"LINESTRING (33.3231402 35.076868, 33.3230734 35.0768247, 33.3230035 35.0767745, 33.3229204 35.0767047)",Κωστα Μισιαουλη,
773884717,2,,secondary,,False,True,87.612,"LINESTRING (33.3231402 35.076868, 33.3232202 35.0768978, 33.3233051 35.0769348, 33.3233946 35.0769605, 33.3234748 35.0769726, 33.3235894 35.0769738, 33.3236663 35.0769757, 33.3237426 35.076977, 33.3238437 35.0769692, 33.3239444 35.0769525, 33.324067 35.0769168)",Κωστα Μισιαουλη,
992211905,,,residential,,False,False,42.644,"LINESTRING (33.326442 35.0752614, 33.3265159 35.0755034, 33.3265313 35.0755362, 33.3265967 35.0756194)",,
89871597,,,residential,,False,False,74.024,"LINESTRING (33.3265967 35.0756194, 33.3268111 35.075495, 33.3272575 35.0752312)",,
89871597,,,residential,,False,True,37.653,"LINESTRING (33.3265967 35.0756194, 33.3264673 35.075695, 33.3262373 35.0757847)",,
992211905,,,residential,,False,True,42.644,"LINESTRING (33.3265967 35.0756194, 33.3265313 35.0755362, 33.3265159 35.0755034, 33.326442 35.0752614)",,
89871601,,,residential,,False,False,76.326,"LINESTRING (33.3262208 35.0729491, 33.3264689 35.0736048)",,
992211908,,,residential,,False,False,42.981,"LINESTRING (33.3262208 35.0729491, 33.3257765 35.0730802)",,
89871601,,,residential,,False,True,42.963,"LINESTRING (33.3262208 35.0729491, 33.3262262 35.0728885, 33.3262535 35.0728481, 33.3265582 35.072722)",,
992211908,,,residential,,False,True,42.981,"LINESTRING (33.3257765 35.0730802, 33.3262208 35.0729491)",,
992211909,,,residential,,False,True,31.186,"LINESTRING (33.3272431 35.0725204, 33.327203 35.0724498, 33.3271506 35.0723288, 33.3271388 35.0722552)",,
"[1012142171, 89873291]",,,residential,,False,"[False, True]",147.99,"LINESTRING (33.3285937 35.070287, 33.3284828 35.0701761, 33.3284365 35.0701483, 33.3283663 35.0701335, 33.3273766 35.0706548, 33.3272531 35.0707157)",,
1013277827,,,residential,,False,False,62.126,"LINESTRING (33.3242808 35.0693808, 33.3248528 35.0693534, 33.3249016 35.0693667, 33.3249138 35.0694133)",,
1258140298,2,F103,tertiary,30,False,False,161.24599999999998,"LINESTRING (33.3242808 35.0693808, 33.3243071 35.0696155, 33.3243438 35.069791, 33.324401 35.0699773, 33.3244751 35.070189, 33.3245352 35.0703285, 33.3245953 35.0704681, 33.3246712 35.0706225, 33.324763 35.0707657)",Strovolou,
1013277827,,,residential,,False,True,62.126000000000005,"LINESTRING (33.3249138 35.0694133, 33.3249016 35.0693667, 33.3248528 35.0693534, 33.3242808 35.0693808)",,
1013277828,,,residential,,False,False,115.254,"LINESTRING (33.3252675 35.0689042, 33.3253488 35.0691704, 33.3253854 35.0692236, 33.3254505 35.0692502, 33.3260359 35.0691903, 33.3260887 35.069197, 33.3262129 35.0692506)",,
89873276,,,residential,,False,True,180.442,"LINESTRING (33.3262129 35.0692506, 33.3258436 35.0695966, 33.3257605 35.069719, 33.325122 35.0705988)",,
1013277828,,,residential,,False,True,115.254,"LINESTRING (33.3262129 35.0692506, 33.3260887 35.069197, 33.3260359 35.0691903, 33.3254505 35.0692502, 33.3253854 35.0692236, 33.3253488 35.0691704, 33.3252675 35.0689042)",,
89876267,2,,residential,,True,False,10.708,"LINESTRING (33.3233177 35.0721485, 33.3232319 35.0722144)",Αναγεννηση,
1013823276,2,,residential,,True,False,16.581,"LINESTRING (33.3233177 35.0721485, 33.3231745 35.0720563)",Αναγεννηση,
89876278,2,,residential,,False,True,49.189,"LINESTRING (33.3197039 35.0747627, 33.3192468 35.0749988)",,
89876278,2,,residential,,False,False,62.273,"LINESTRING (33.3197039 35.0747627, 33.3197623 35.0747253, 33.319815 35.0746809, 33.3198742 35.0746325, 33.3199295 35.0745808, 33.3201606 35.0743476)",,
1035209186,,,residential,,False,False,41.706999999999994,"LINESTRING (33.3197039 35.0747627, 33.3198377 35.0748827, 33.319919 35.0749692, 33.3200084 35.0750424)",,
1035209186,,,residential,,False,True,41.707,"LINESTRING (33.3200084 35.0750424, 33.319919 35.0749692, 33.3198377 35.0748827, 33.3197039 35.0747627)",,
1035212474,,,residential,,False,True,29.42,"LINESTRING (33.3255032 35.0739194, 33.3255206 35.0741836)",,
531339668,,,residential,,False,False,28.093,"LINESTRING (33.3228415 35.0736374, 33.3229375 35.0735252, 33.3230565 35.0734628)",,
531339668,,,residential,,False,True,44.807,"LINESTRING (33.3228415 35.0736374, 33.3228112 35.0737012, 33.3226727 35.0737827, 33.3224398 35.0738234)",,
1035212478,,,residential,,False,False,91.35499999999999,"LINESTRING (33.3228415 35.0736374, 33.3229303 35.0737202, 33.3229668 35.0738163, 33.3230352 35.0741077, 33.3230674 35.0742591, 33.3230714 35.0743338, 33.3230714 35.0744194)",,
89873261,,,residential,,False,True,160.33700000000002,"LINESTRING (33.3270714 35.0689594, 33.3262203 35.0698686, 33.3261428 35.0699865, 33.3261344 35.0700579, 33.3261804 35.0701407)",,
1035212480,,,residential,,False,False,73.852,"LINESTRING (33.3270714 35.0689594, 33.3271592 35.0689901, 33.3272194 35.0690249, 33.3276406 35.0694218)",,
1035212480,,,residential,,False,True,73.852,"LINESTRING (33.3276406 35.0694218, 33.3272194 35.0690249, 33.3271592 35.0689901, 33.3270714 35.0689594)",,
1035451729,,,residential,,False,True,41.836,"LINESTRING (33.3277478 35.0715996, 33.3279743 35.071927)",,
89871594,,,residential,,False,True,52.056,"LINESTRING (33.3285284 35.0745851, 33.3283193 35.0748115, 33.3281637 35.0749448)",,
1251631512,,,residential,,False,True,49.832,"LINESTRING (33.3280302 35.0744057, 33.3279877 35.0743159, 33.3278789 35.0739755)",,
531338993,,,residential,,False,False,18.085,"LINESTRING (33.3290996 35.0742782, 33.3290951 35.0744408)",,
1251631513,,,residential,,False,False,25.105,"LINESTRING (33.3290996 35.0742782, 33.3288265 35.0743101)",,
531338993,,,residential,,False,True,59.726,"LINESTRING (33.3290996 35.0742782, 33.3291074 35.0739943, 33.329082 35.073742)",,
1251631513,,,residential,,False,True,25.105,"LINESTRING (33.3288265 35.0743101, 33.3290996 35.0742782)",,
