osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
1240260466,,secondary,True,False,46.311,"LINESTRING (33.0876746 34.7114102, 33.0876996 34.7114743, 33.0877157 34.7115184, 33.0877344 34.7116386, 33.0877331 34.7117554, 33.0877442 34.7118199)",,,,,
1086161634,,secondary,True,False,25.239,"LINESTRING (33.0878679 34.7153141, 33.0879319 34.7155349)",,,,,
1120396502,,residential,True,False,26.749000000000002,"LINESTRING (33.0878679 34.7153141, 33.0878166 34.7153671, 33.0877325 34.7154148, 33.0877105 34.7154209, 33.08763 34.715443)",,,,,
24157639,,residential,True,False,29.467999999999996,"LINESTRING (33.08763 34.715443, 33.087712 34.7154627, 33.0877385 34.7154691, 33.0878203 34.715495, 33.0879319 34.7155349)",,,,,
"[539984848, 1120396501]",Naxou,residential,False,False,136.04899999999998,"LINESTRING (33.08763 34.715443, 33.0874592 34.7154375, 33.0868872 34.7154218, 33.0867912 34.7154487, 33.0867552 34.7155093, 33.0867362 34.7159708)",,,,,
1111731142,,secondary,True,False,3.531,"LINESTRING (33.0876511 34.711385, 33.0876746 34.7114102)",,,,,roundabout
"[1257908920, 1086019633, 992225045, 992225046]",Agias Paraskevis,tertiary,False,True,304.84700000000004,"LINESTRING (33.0868787 34.7122197, 33.0867988 34.7123818, 33.0863818 34.7133754, 33.0862959 34.7135974, 33.0862001 34.7139437, 33.08613 34.7143571, 33.0860897 34.714454, 33.0860613 34.7146379, 33.0860539 34.7147098, 33.0860456 34.7148598)",2,E127,"['50', '30']",,
1135890132,,tertiary,True,False,126.175,"LINESTRING (33.0868787 34.7122197, 33.0870357 34.7120134, 33.087147 34.7118182, 33.0872395 34.7116473, 33.0873227 34.7114953, 33.0873817 34.7114192, 33.0874581 34.7113817, 33.0876511 34.711385)",,,,,
"[24132448, 1167125076]",Kithreas,residential,False,True,255.879,"LINESTRING (33.0928339 34.7153958, 33.0926942 34.7153616, 33.0925501 34.7153166, 33.0924636 34.715286, 33.092378 34.7152508, 33.0921451 34.715226, 33.0918075 34.7153062, 33.091553 34.7154479, 33.0913423 34.7156111, 33.0911979 34.7157947, 33.0911735 34.7159719, 33.0911805 34.7161717, 33.0912651 34.7163195, 33.091406 34.7164382)",,,,,
1167302949,,residential,False,True,110.55600000000001,"LINESTRING (33.0897541 34.7152158, 33.0893169 34.7150417, 33.0886216 34.7148765)",,,,,
1086161634,,secondary,True,False,16.809,"LINESTRING (33.0878546 34.7151648, 33.0878497 34.7152519, 33.0878679 34.7153141)",,,,,
"[1120396500, 773658381]",,secondary,False,True,373.43299999999994,"LINESTRING (33.0878546 34.7151648, 33.0878488 34.7151424, 33.0877617 34.7148073, 33.0877003 34.7145069, 33.087678 34.7141721, 33.0877275 34.7126826, 33.0877326 34.7123612, 33.0877345 34.7122383, 33.0877422 34.7118646, 33.0877442 34.7118199)",,,,,
1240260463,,residential,False,True,29.537,"LINESTRING (33.087768 34.7086862, 33.0877544 34.7089516)",,,,,
1240260463,,residential,False,False,29.537,"LINESTRING (33.0877544 34.7089516, 33.087768 34.7086862)",,,,,
1240260464,,residential,False,False,39.624,"LINESTRING (33.0877544 34.7089516, 33.0881877 34.7089618)",,,,,
1240260464,,residential,False,True,55.917,"LINESTRING (33.0877544 34.7089516, 33.0871427 34.7089567)",,,,,
1240260464,,residential,False,True,39.624,"LINESTRING (33.0881877 34.7089618, 33.0877544 34.7089516)",,,,,
1240260464,,residential,False,False,55.917,"LINESTRING (33.0871427 34.7089567, 33.0877544 34.7089516)",,,,,
"[1120396500, 773658381]",,secondary,False,False,373.433,"LINESTRING (33.0877442 34.7118199, 33.0877422 34.7118646, 33.0877345 34.7122383, 33.0877326 34.7123612, 33.0877275 34.7126826, 33.087678 34.7141721, 33.0877003 34.7145069, 33.0877617 34.7148073, 33.0878488 34.7151424, 33.0878546 34.7151648)",,,,,
1240260465,,secondary,True,False,43.19,"LINESTRING (33.0877442 34.7118199, 33.0877706 34.7117367, 33.0877827 34.7116496, 33.0878015 34.7115724, 33.0878457 34.7114765, 33.0878555 34.711444)",,,,,
1111731142,,secondary,True,False,17.716,"LINESTRING (33.0879722 34.7113527, 33.0879819 34.7113349, 33.0879867 34.7112828, 33.0879742 34.7112403, 33.0879476 34.7112023)",,,,,roundabout
1240260468,,tertiary,True,False,25.514000000000003,"LINESTRING (33.0879722 34.7113527, 33.0880161 34.7113321, 33.0881032 34.7113045, 33.0882363 34.7112848)",,,,,
24157629,Sardeon,residential,False,False,109.81800000000001,"LINESTRING (33.0847555 34.7168923, 33.0845697 34.7166201, 33.0843142 34.7164701, 33.0842117 34.7163917, 33.084187 34.7162944, 33.0842152 34.7162145, 33.0843071 34.7161216)",,,,,
1246027182,,residential,False,False,35.328,"LINESTRING (33.0847555 34.7168923, 33.084678 34.7169863, 33.0846307 34.7170916, 33.0846042 34.7171809)",,,,,
1246027182,,residential,False,True,35.327999999999996,"LINESTRING (33.0846042 34.7171809, 33.0846307 34.7170916, 33.084678 34.7169863, 33.0847555 34.7168923)",,,,,
15728525,Mytilinis,residential,False,False,33.469,"LINESTRING (33.0860887 34.7096352, 33.0863973 34.7097972)",,,,,
