osmid,oneway,lanes,ref,highway,reversed,length,geometry
338854838,False,,,residential,False,82.568,"LINESTRING (-2.3563447 13.2087112, -2.3557587 13.2091865)"
338854838,False,,,residential,True,78.437,"LINESTRING (-2.3563447 13.2087112, -2.3568679 13.2082232)"
338854829,False,,,residential,True,137.348,"LINESTRING (-2.3555069 13.2077836, -2.3563447 13.2087112)"
338854840,False,,,residential,False,76.488,"LINESTRING (-2.3555069 13.2077836, -2.3560359 13.2073276)"
338854848,False,,,residential,True,158.359,"LINESTRING (-2.3555069 13.2077836, -2.3557587 13.2091865)"
338854827,False,,,residential,False,55.462,"LINESTRING (-2.3577796 13.2116411, -2.3578627 13.2115714, -2.3581679 13.2113157)"
"[338854850, 338851607]",False,,,residential,True,310.339,"LINESTRING (-2.3577796 13.2116411, -2.3569288 13.2106786, -2.3580964 13.2096678)"
218561940,False,,,tertiary,False,82.781,"LINESTRING (-2.3560092 13.210582, -2.3554528 13.2110927)"
338854848,False,,,residential,False,79.501,"LINESTRING (-2.3560092 13.210582, -2.3558828 13.2098777)"
218561940,False,,,tertiary,True,164.7,"LINESTRING (-2.3560092 13.210582, -2.3565247 13.2101088, -2.3571227 13.2095727)"
218561939,False,,,tertiary,False,31.052,"LINESTRING (-2.3570517 13.2084376, -2.3568679 13.2082232)"
338854843,False,,,residential,False,160.47,"LINESTRING (-2.3570517 13.2084376, -2.3568043 13.2070147)"
218561939,False,,,tertiary,True,102.489,"LINESTRING (-2.3570517 13.2084376, -2.3575618 13.2090322, -2.3576615 13.2091426)"
338854829,False,,,residential,False,65.656,"LINESTRING (-2.3567451 13.2091547, -2.3563447 13.2087112)"
338854829,False,,,residential,True,61.897,"LINESTRING (-2.3567451 13.2091547, -2.3571227 13.2095727)"
338854852,False,,,residential,True,123.194,"LINESTRING (-2.3567451 13.2091547, -2.3558828 13.2098777)"
218561939,False,,,tertiary,False,42.988,"LINESTRING (-2.3580964 13.2096678, -2.3578453 13.2093683)"
218561939,False,,,tertiary,True,76.448,"LINESTRING (-2.3580964 13.2096678, -2.3585431 13.2102003)"
"[338854850, 338851607]",False,,,residential,False,310.339,"LINESTRING (-2.3580964 13.2096678, -2.3569288 13.2106786, -2.3577796 13.2116411)"
338983928,False,2,,residential,True,128.841,"LINESTRING (-2.3634855 13.2073825, -2.3632783 13.2062415)"
1136633246,False,2,,residential,True,71.888,"LINESTRING (-2.3634855 13.2073825, -2.3628736 13.2075453, -2.3628457 13.2075553)"
338851620,False,2,,tertiary,False,54.067,"LINESTRING (-2.3641421 13.2061049, -2.3639562 13.2056536)"
338983920,False,2,,residential,True,94.736,"LINESTRING (-2.3641421 13.2061049, -2.3632783 13.2062415)"
338983921,False,2,,tertiary,False,63.968,"LINESTRING (-2.3641421 13.2061049, -2.3642494 13.2063877, -2.3642815 13.2064699, -2.3643459 13.2066436, -2.3643471 13.2066434)"
338983913,False,,,residential,True,67.74,"LINESTRING (-2.3641637 13.2045753, -2.3639315 13.2040096)"
338981801,False,2,,residential,False,82.98,"LINESTRING (-2.3632086 13.2058184, -2.3639562 13.2056536)"
338981801,False,2,,residential,True,68.687,"LINESTRING (-2.3632086 13.2058184, -2.3625828 13.2059203)"
338983928,False,2,,residential,False,47.648,"LINESTRING (-2.3632086 13.2058184, -2.3632783 13.2062415)"
"[338983928, 338851615]",False,2,,residential,True,185.902,"LINESTRING (-2.3632086 13.2058184, -2.3630315 13.204804, -2.3630128 13.2047659, -2.3629819 13.2047563, -2.3624035 13.2048387)"
218581509,False,,,residential,False,62.844,"LINESTRING (-2.3625828 13.2059203, -2.3624792 13.2053642)"
218581509,False,,,residential,True,16.58,"LINESTRING (-2.3625828 13.2059203, -2.3626102 13.206067)"
338981801,False,2,,residential,False,68.687,"LINESTRING (-2.3625828 13.2059203, -2.3632086 13.2058184)"
218581509,False,,,residential,False,23.997,"LINESTRING (-2.3626439 13.2062803, -2.3626102 13.206067)"
218581509,False,,,residential,True,55.747,"LINESTRING (-2.3626439 13.2062803, -2.3627223 13.2067758)"
338983920,False,2,,residential,True,23.822,"LINESTRING (-2.3626439 13.2062803, -2.3624261 13.2062497)"
338983920,False,2,,residential,False,75.486,"LINESTRING (-2.3626439 13.2062803, -2.362699 13.2063616, -2.362758 13.206372, -2.3632783 13.2062415)"
338851619,False,,,residential,False,139.478,"LINESTRING (-2.3624261 13.2062497, -2.3615239 13.2071452)"
338851619,False,,,residential,True,28.459,"LINESTRING (-2.3624261 13.2062497, -2.3626102 13.206067)"
338983920,False,2,,residential,False,23.822,"LINESTRING (-2.3624261 13.2062497, -2.3626439 13.2062803)"
338851620,False,2,,tertiary,False,186.168,"LINESTRING (-2.3639562 13.2056536, -2.3633081 13.2041028)"
338851620,False,2,,tertiary,True,54.067,"LINESTRING (-2.3639562 13.2056536, -2.3641421 13.2061049)"
338981801,False,2,,residential,True,82.98,"LINESTRING (-2.3639562 13.2056536, -2.3632086 13.2058184)"
338983921,False,2,,tertiary,True,63.968,"LINESTRING (-2.3643471 13.2066434, -2.3643459 13.2066436, -2.3642815 13.2064699, -2.3642494 13.2063877, -2.3641421 13.2061049)"
338983920,False,2,,residential,False,94.736,"LINESTRING (-2.3632783 13.2062415, -2.3641421 13.2061049)"
338983928,False,2,,residential,False,128.841,"LINESTRING (-2.3632783 13.2062415, -2.3634855 13.2073825)"
338983928,False,2,,residential,True,47.648,"LINESTRING (-2.3632783 13.2062415, -2.3632086 13.2058184)"
338983920,False,2,,residential,True,75.486,"LINESTRING (-2.3632783 13.2062415, -2.362758 13.206372, -2.362699 13.2063616, -2.3626439 13.2062803)"
338983913,False,,,residential,False,67.74,"LINESTRING (-2.3639315 13.2040096, -2.3641637 13.2045753)"
338985085,False,,,residential,False,39.499,"LINESTRING (-2.3639315 13.2040096, -2.3642889 13.2039381)"
338985085,False,,,residential,True,68.277,"LINESTRING (-2.3639315 13.2040096, -2.3633081 13.2041028)"
338984762,False,,,residential,False,17.285,"LINESTRING (-2.3625588 13.2080835, -2.3624421 13.2079774)"
338984757,False,,,residential,True,190.875,"LINESTRING (-2.3625588 13.2080835, -2.3628519 13.2081529, -2.3630908 13.2082109, -2.3633374 13.2082782, -2.363434 13.2083017, -2.3635036 13.2083618, -2.3640588 13.2088319, -2.3640616 13.2088618)"
338984762,False,,,residential,True,76.804,"LINESTRING (-2.3625588 13.2080835, -2.3626966 13.2082349, -2.3630675 13.2085638)"
218581509,False,,,residential,False,30.795,"LINESTRING (-2.3627657 13.2070495, -2.3627223 13.2067758)"
218581509,False,,,residential,True,56.905,"LINESTRING (-2.3627657 13.2070495, -2.3628457 13.2075553)"
338984761,False,2,,residential,True,29.421,"LINESTRING (-2.3627657 13.2070495, -2.3626883 13.2070248, -2.3625917 13.2070091, -2.3624994 13.2070053)"
338854827,False,,,residential,False,35.121,"LINESTRING (-2.3624994 13.2070053, -2.3627223 13.2067758)"
338854827,False,,,residential,True,83.347,"LINESTRING (-2.3624994 13.2070053, -2.3619705 13.20755)"
338984761,False,2,,residential,False,29.421,"LINESTRING (-2.3624994 13.2070053, -2.3625917 13.2070091, -2.3626883 13.2070248, -2.3627657 13.2070495)"
338984757,False,,,residential,False,190.87499999999997,"LINESTRING (-2.3640616 13.2088618, -2.3640588 13.2088319, -2.3635036 13.2083618, -2.363434 13.2083017, -2.3633374 13.2082782, -2.3630908 13.2082109, -2.3628519 13.2081529, -2.3625588 13.2080835)"
338851605,False,,,residential,True,158.077,"LINESTRING (-2.3635895 13.2113801, -2.362557 13.2103748)"
338984930,False,,,residential,True,56.082,"LINESTRING (-2.3635895 13.2113801, -2.363236 13.2117488)"
"[338984930, 338984763]",False,,,residential,False,363.63700000000006,"LINESTRING (-2.3635895 13.2113801, -2.3640133 13.2109469, -2.3629155 13.2100143, -2.3619932 13.2091395)"
338984930,False,,,residential,False,56.082,"LINESTRING (-2.363236 13.2117488, -2.3635895 13.2113801)"
"[338984753, 338984754]",False,,,residential,True,330.9570000000001,"LINESTRING (-2.363236 13.2117488, -2.3621563 13.2107778, -2.3619753 13.2106991, -2.3618568 13.2106806, -2.3617602 13.2106858, -2.3615778 13.2107171, -2.3613043 13.2107484, -2.3611862 13.2107484, -2.3610414 13.2107328, -2.3608488 13.2106991, -2.3607142 13.2106649, -2.3606015 13.2106544)"
338851623,False,,,residential,True,58.37,"LINESTRING (-2.3606015 13.2106544, -2.3601874 13.2103182)"
"[338984753, 338984754]",False,,,residential,False,330.957,"LINESTRING (-2.3606015 13.2106544, -2.3607142 13.2106649, -2.3608488 13.2106991, -2.3610414 13.2107328, -2.3611862 13.2107484, -2.3613043 13.2107484, -2.3615778 13.2107171, -2.3617602 13.2106858, -2.3618568 13.2106806, -2.3619753 13.2106991, -2.3621563 13.2107778, -2.363236 13.2117488)"
338984762,False,,,residential,False,363.105,"LINESTRING (-2.3633458 13.2095816, -2.3640031 13.2102082, -2.3644103 13.2097666, -2.3637533 13.2091744, -2.3630675 13.2085638)"
338851605,False,,,residential,False,158.077,"LINESTRING (-2.362557 13.2103748, -2.3635895 13.2113801)"
338984758,False,,,residential,False,133.94299999999998,"LINESTRING (-2.3630675 13.2085638, -2.3627835 13.2087857, -2.3626413 13.2088719, -2.3624299 13.2089689, -2.362218 13.2090707, -2.3619932 13.2091395)"
338984762,False,,,residential,False,76.804,"LINESTRING (-2.3630675 13.2085638, -2.3626966 13.2082349, -2.3625588 13.2080835)"
338984762,False,,,residential,True,363.105,"LINESTRING (-2.3630675 13.2085638, -2.3637533 13.2091744, -2.3644103 13.2097666, -2.3640031 13.2102082, -2.3633458 13.2095816)"
338984758,False,,,residential,False,52.669,"LINESTRING (-2.3619932 13.2091395, -2.3617568 13.2089662, -2.3616139 13.2088434)"
338984758,False,,,residential,True,133.943,"LINESTRING (-2.3619932 13.2091395, -2.362218 13.2090707, -2.3624299 13.2089689, -2.3626413 13.2088719, -2.3627835 13.2087857, -2.3630675 13.2085638)"
"[338984930, 338984763]",False,,,residential,True,363.637,"LINESTRING (-2.3619932 13.2091395, -2.3629155 13.2100143, -2.3640133 13.2109469, -2.3635895 13.2113801)"
218578893,False,2,,residential,False,199.665,"LINESTRING (-2.3590046 13.211696, -2.3601874 13.2103182)"
338851596,False,,,residential,False,61.732,"LINESTRING (-2.3614032 13.2055607, -2.361304 13.205014)"
338851596,False,,,residential,True,83.84,"LINESTRING (-2.3614032 13.2055607, -2.3615379 13.2063032)"
338985084,False,,,residential,False,106.125,"LINESTRING (-2.3614032 13.2055607, -2.362098 13.2048874)"
338851615,False,,,residential,False,33.512,"LINESTRING (-2.362098 13.2048874, -2.3624035 13.2048387)"
338851615,False,,,residential,True,87.1,"LINESTRING (-2.362098 13.2048874, -2.361304 13.205014)"
338985084,False,,,residential,True,106.125,"LINESTRING (-2.362098 13.2048874, -2.3614032 13.2055607)"
338851092,False,,,residential,False,67.002,"LINESTRING (-2.3593008 13.2041192, -2.3594017 13.2047137)"
338851092,False,,,residential,True,76.908,"LINESTRING (-2.3593008 13.2041192, -2.359185 13.2034368)"
338985086,False,,,residential,True,118.418,"LINESTRING (-2.3593008 13.2041192, -2.3582197 13.2042815)"
338851078,False,,,residential,False,76.469,"LINESTRING (-2.3582197 13.2042815, -2.3581136 13.2036016)"
338851078,False,,,residential,True,67.741,"LINESTRING (-2.3582197 13.2042815, -2.3583137 13.2048838)"
338985086,False,,,residential,False,118.418,"LINESTRING (-2.3582197 13.2042815, -2.3593008 13.2041192)"
218561939,False,,,tertiary,True,32.027,"LINESTRING (-2.3576615 13.2091426, -2.3578453 13.2093683)"
218561939,False,,,tertiary,False,102.489,"LINESTRING (-2.3576615 13.2091426, -2.3575618 13.2090322, -2.3570517 13.2084376)"
218561940,False,,,tertiary,False,75.55,"LINESTRING (-2.3576615 13.2091426, -2.3575324 13.2092249, -2.3571227 13.2095727)"
338985085,False,,,residential,True,39.499,"LINESTRING (-2.3642889 13.2039381, -2.3639315 13.2040096)"
218578893,False,2,,residential,True,57.405,"LINESTRING (-2.3616139 13.2088434, -2.3612525 13.2092212)"
218578893,False,2,,residential,False,131.57,"LINESTRING (-2.3616139 13.2088434, -2.3623588 13.2080645, -2.3624421 13.2079774)"
338984758,False,,,residential,True,52.669,"LINESTRING (-2.3616139 13.2088434, -2.3617568 13.2089662, -2.3619932 13.2091395)"
338851094,False,,,residential,False,7.773,"LINESTRING (-2.3580555 13.2028203, -2.3579853 13.202835)"
218581284,False,,,residential,False,64.084,"LINESTRING (-2.3565115 13.2052083, -2.3570894 13.2050834)"
218581284,False,,,residential,True,107.567,"LINESTRING (-2.3565115 13.2052083, -2.3555322 13.2053721)"
338854843,False,,,residential,False,59.691,"LINESTRING (-2.3565115 13.2052083, -2.3564202 13.2046789)"
338854843,False,,,residential,True,97.368,"LINESTRING (-2.3565115 13.2052083, -2.3566533 13.206073)"
338852167,False,,,residential,False,64.638,"LINESTRING (-2.3566533 13.206073, -2.3572423 13.2059776)"
338854843,False,,,residential,False,97.368,"LINESTRING (-2.3566533 13.206073, -2.3565115 13.2052083)"
338854843,False,,,residential,True,105.981,"LINESTRING (-2.3566533 13.206073, -2.3568043 13.2070147)"
338854843,False,,,residential,False,105.981,"LINESTRING (-2.3568043 13.2070147, -2.3566533 13.206073)"
338854843,False,,,residential,True,160.47,"LINESTRING (-2.3568043 13.2070147, -2.3570517 13.2084376)"
218582102,False,,,residential,False,96.464,"LINESTRING (-2.3568043 13.2070147, -2.3570718 13.2072809, -2.3575106 13.2075312)"
"[218581285, 218582102]",False,,,residential,True,132.883,"LINESTRING (-2.3568043 13.2070147, -2.3565875 13.2068356, -2.3559266 13.2069169, -2.3556544 13.206967)"
