osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
74791112,Corrientes,residential,False,True,102.523,,,,"LINESTRING (-58.7706837 -34.4107357, -58.7712895 -34.4099609)",
86291728,Don Bosco,residential,False,False,105.793,,,,"LINESTRING (-58.7706837 -34.4107357, -58.7697074 -34.4102293)",
86291728,Don Bosco,residential,False,True,87.822,,,,"LINESTRING (-58.7706837 -34.4107357, -58.7714765 -34.4111784)",
74791167,9 de Julio,residential,False,False,99.407,2,,40,"LINESTRING (-58.7691237 -34.4109825, -58.7697074 -34.4102293)",
74791172,Entre Ríos,residential,False,True,77.925,,,,"LINESTRING (-58.7691237 -34.4109825, -58.7683999 -34.4106157)",
74791085,San Martín,residential,False,False,103.48,,,,"LINESTRING (-58.7670228 -34.4109914, -58.7676345 -34.4102095)",
86291728,Don Bosco,residential,False,False,87.822,,,,"LINESTRING (-58.7714765 -34.4111784, -58.7706837 -34.4107357)",
58182472,Juan XXIII,residential,False,False,136.867,,,,"LINESTRING (-58.7714765 -34.4111784, -58.7721355 -34.4103631, -58.7722949 -34.4101494)",
1043281542,Avenida Doctor René Favaloro,secondary,False,True,6.607,2,RP26,60,"LINESTRING (-58.7689946 -34.4042673, -58.7689702 -34.4042114)",
1043281542,Avenida Doctor René Favaloro,secondary,False,False,127.652,2,RP26,60,"LINESTRING (-58.7689946 -34.4042673, -58.7690477 -34.4043849, -58.7691074 -34.4045097, -58.7692141 -34.4046976, -58.769597 -34.4053007)",
58180826,Pedro Nieto,residential,False,False,98.513,,,40,"LINESTRING (-58.7770244 -34.4055142, -58.7764482 -34.4062618)",
86291714,Juan Beliera,tertiary,False,True,75.054,,,,"LINESTRING (-58.775894 -34.4056061, -58.775164 -34.4059108)",
58180837,Chacabuco,residential,False,False,96.04599999999999,,,,"LINESTRING (-58.775894 -34.4056061, -58.7762604 -34.406277, -58.776362 -34.4063736)",
58181654,Maipú,residential,False,False,118.47,,,,"LINESTRING (-58.775164 -34.4059108, -58.7756813 -34.406887)",
86291714,Juan Beliera,tertiary,False,False,75.054,,,,"LINESTRING (-58.775164 -34.4059108, -58.775894 -34.4056061)",
86291714,Juan Beliera,tertiary,False,True,74.778,,,,"LINESTRING (-58.775164 -34.4059108, -58.7744367 -34.4062144)",
58181657,Independencia,residential,False,False,114.504,,,,"LINESTRING (-58.7744367 -34.4062144, -58.7749373 -34.4071577)",
86291714,Juan Beliera,tertiary,False,False,74.778,,,,"LINESTRING (-58.7744367 -34.4062144, -58.775164 -34.4059108)",
86291714,Juan Beliera,tertiary,False,True,75.245,,,,"LINESTRING (-58.7744367 -34.4062144, -58.7737048 -34.4065198)",
