osmid,oneway,name,highway,maxspeed,reversed,length,geometry
302458586,False,Güemes,residential,60,True,60.424,"LINESTRING (-61.9491228 -33.7472931, -61.9485799 -33.7469906)"
302379936,False,Chaco,secondary,60,False,96.652,"LINESTRING (-61.9474603 -33.7443244, -61.9480294 -33.7435953)"
302379936,False,Chaco,secondary,60,True,34.982,"LINESTRING (-61.9474603 -33.7443244, -61.9472549 -33.7445886)"
191843998,True,Libertad,residential,,False,55.648,"LINESTRING (-61.9566794 -33.7426696, -61.9561729 -33.7423993)"
259434257,True,Pringles,residential,,False,120.67,"LINESTRING (-61.951814 -33.746931, -61.9507238 -33.7463344)"
300889179,True,Derqui,residential,40,False,117.412,"LINESTRING (-61.951814 -33.746931, -61.9511243 -33.7478176)"
291219966,False,Entre Ríos,residential,60,False,31.227,"LINESTRING (-61.9511529 -33.7457741, -61.9513316 -33.7455358)"
291219966,False,Entre Ríos,residential,60,True,35.15,"LINESTRING (-61.9511529 -33.7457741, -61.9509511 -33.746042)"
300894000,False,Pasaje Fleming,residential,40,False,117.29,"LINESTRING (-61.9532201 -33.7502147, -61.9539239 -33.7493371)"
302362605,True,Garibaldi,residential,40,False,69.677,"LINESTRING (-61.9532201 -33.7502147, -61.9525945 -33.7498653)"
184219799,True,Juan Bautista Alberdi,residential,40,False,68.864,"LINESTRING (-61.9539239 -33.7493371, -61.9545488 -33.7496741)"
300894000,False,Pasaje Fleming,residential,40,True,117.29,"LINESTRING (-61.9539239 -33.7493371, -61.9532201 -33.7502147)"
259434257,True,Pringles,residential,,False,118.509,"LINESTRING (-61.9539821 -33.7480818, -61.9528967 -33.7475149)"
301453316,False,Avenida Eva Duarte,secondary,40,False,175.715,"LINESTRING (-61.9539821 -33.7480818, -61.95294 -33.7494033)"
311349457,False,Avenida Santa Fe,secondary,40,True,101.549,"LINESTRING (-61.9539821 -33.7480818, -61.9545818 -33.7473167)"
301453316,False,Avenida Eva Duarte,secondary,40,False,2.201,"LINESTRING (-61.9526069 -33.7498484, -61.9525945 -33.7498653)"
301453316,False,Avenida Eva Duarte,secondary,40,True,58.292,"LINESTRING (-61.9526069 -33.7498484, -61.95294 -33.7494033)"
360438218,True,Rodríguez Peña,residential,40,False,120.843,"LINESTRING (-61.9526069 -33.7498484, -61.9515098 -33.7492577)"
176060920,True,Corrientes,residential,40,False,154.735,"LINESTRING (-61.9519982 -33.7426555, -61.9519821 -33.7426673, -61.9510668 -33.7438109)"
191844129,True,Río Negro,residential,40,False,5.674,"LINESTRING (-61.9525254 -33.742942, -61.952559 -33.7428993)"
814456308,True,Laprida,secondary,,False,58.233,"LINESTRING (-61.9525254 -33.742942, -61.9519982 -33.7426555)"
291219966,False,Entre Ríos,residential,60,True,101.092,"LINESTRING (-61.9531177 -33.7432638, -61.9525088 -33.7440189)"
814456308,True,Laprida,secondary,,False,65.419,"LINESTRING (-61.9531177 -33.7432638, -61.9525254 -33.742942)"
291219966,False,Entre Ríos,residential,60,False,6.025,"LINESTRING (-61.9531177 -33.7432638, -61.9531374 -33.7432394, -61.953154 -33.7432188)"
176057320,True,Liniers,residential,40,False,101.651,"LINESTRING (-61.9541939 -33.7438485, -61.9535972 -33.7446163)"
814456308,True,Laprida,secondary,,False,118.865,"LINESTRING (-61.9541939 -33.7438485, -61.9531177 -33.7432638)"
300889178,True,Caseros,residential,40,False,6.997,"LINESTRING (-61.9552865 -33.7444421, -61.9553273 -33.7443891)"
814456308,True,Laprida,secondary,,False,120.675,"LINESTRING (-61.9552865 -33.7444421, -61.9541939 -33.7438485)"
