osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
57745761,2,General Soler,residential,,False,True,149.649,,"LINESTRING (-58.7005266 -34.4803182, -58.6991658 -34.4795746)"
54203020,2,Alfonsina Storni,residential,,False,False,180.865,,"LINESTRING (-58.7003172 -34.4763281, -58.6986675 -34.4754358)"
54203020,2,Alfonsina Storni,residential,,False,True,166.534,,"LINESTRING (-58.7003172 -34.4763281, -58.7018389 -34.4771463)"
93130931,,Lavoisier,residential,,False,False,92.16,,"LINESTRING (-58.7003172 -34.4763281, -58.7001544 -34.4765807, -58.7001071 -34.4766977, -58.7000598 -34.4768398, -58.7000463 -34.4769819, -58.7000699 -34.47711)"
57745650,,Daguerre,residential,,False,False,74.94,,"LINESTRING (-58.6982572 -34.4806965, -58.6987198 -34.4801408)"
57745650,,Daguerre,residential,,False,True,14.183,,"LINESTRING (-58.6982572 -34.4806965, -58.6981726 -34.4808033)"
57745765,2,Cuyo,residential,,False,False,150.133,,"LINESTRING (-58.6982572 -34.4806965, -58.6996311 -34.4814316)"
54202894,2,Avenida Olivos,tertiary,20,False,False,73.137,,"LINESTRING (-58.6996311 -34.4814316, -58.700072 -34.4808834)"
54202894,2,Avenida Olivos,tertiary,20,False,True,78.484,,"LINESTRING (-58.6996311 -34.4814316, -58.699158 -34.4820199)"
57745765,2,Cuyo,residential,,False,True,150.133,,"LINESTRING (-58.6996311 -34.4814316, -58.6982572 -34.4806965)"
57745650,,Daguerre,residential,,False,False,80.733,,"LINESTRING (-58.6991658 -34.4795746, -58.6996542 -34.4789704)"
57745650,,Daguerre,residential,,False,True,75.067,,"LINESTRING (-58.6991658 -34.4795746, -58.6987198 -34.4801408)"
57745761,2,General Soler,residential,,False,False,149.649,,"LINESTRING (-58.6991658 -34.4795746, -58.7005266 -34.4803182)"
57745761,2,General Soler,residential,,False,True,147.492,,"LINESTRING (-58.6991658 -34.4795746, -58.6978244 -34.478842)"
57745762,2,O'Brien,residential,,False,False,149.299,,"LINESTRING (-58.6973579 -34.4794043, -58.6987198 -34.4801408)"
57745766,,Lavoisier,residential,,False,False,8.927,,"LINESTRING (-58.6973579 -34.4794043, -58.6973075 -34.479473)"
57745766,,Lavoisier,residential,,False,True,75.748,,"LINESTRING (-58.6973579 -34.4794043, -58.6978244 -34.478842)"
57745650,,Daguerre,residential,,False,False,75.067,,"LINESTRING (-58.6987198 -34.4801408, -58.6991658 -34.4795746)"
57745650,,Daguerre,residential,,False,True,74.94,,"LINESTRING (-58.6987198 -34.4801408, -58.6982572 -34.4806965)"
57745762,2,O'Brien,residential,,False,False,148.93,,"LINESTRING (-58.6987198 -34.4801408, -58.700072 -34.4808834)"
57745762,2,O'Brien,residential,,False,True,149.299,,"LINESTRING (-58.6987198 -34.4801408, -58.6973579 -34.4794043)"
54202828,2,Río de la Plata,residential,,False,False,197.097,,"LINESTRING (-58.6983324 -34.4782297, -58.6965436 -34.4772461)"
54202828,2,Río de la Plata,residential,,False,True,37.002,,"LINESTRING (-58.6983324 -34.4782297, -58.6986709 -34.478411)"
57745766,,Lavoisier,residential,,False,False,82.485,,"LINESTRING (-58.6983324 -34.4782297, -58.6978244 -34.478842)"
57745761,2,General Soler,residential,,False,False,147.492,,"LINESTRING (-58.6978244 -34.478842, -58.6991658 -34.4795746)"
57745761,2,General Soler,residential,,False,True,172.474,,"LINESTRING (-58.6978244 -34.478842, -58.6962584 -34.4779821)"
57745766,,Lavoisier,residential,,False,False,75.748,,"LINESTRING (-58.6978244 -34.478842, -58.6973579 -34.4794043)"
57745766,,Lavoisier,residential,,False,True,82.485,,"LINESTRING (-58.6978244 -34.478842, -58.6983324 -34.4782297)"
54202828,2,Río de la Plata,residential,,False,True,37.053,,"LINESTRING (-58.6962111 -34.4770566, -58.6965436 -34.4772461)"
57745760,,Copérnico,residential,,False,False,139.267,,"LINESTRING (-58.6962111 -34.4770566, -58.6970575 -34.4760165)"
1257326004,,Copérnico,residential,,False,True,36.812,,"LINESTRING (-58.6962111 -34.4770566, -58.6959908 -34.4773334)"
54202828,2,Río de la Plata,residential,,False,False,37.053,,"LINESTRING (-58.6965436 -34.4772461, -58.6962111 -34.4770566)"
54202828,2,Río de la Plata,residential,,False,True,197.097,,"LINESTRING (-58.6965436 -34.4772461, -58.6983324 -34.4782297)"
57745767,,Maure,residential,,False,True,162.795,,"LINESTRING (-58.6965436 -34.4772461, -58.6983194 -34.4772242)"
54208505,,Madame Curie,residential,,False,True,119.248,,"LINESTRING (-58.6959908 -34.4773334, -58.6955809 -34.4763156)"
1257326004,,Copérnico,residential,,False,False,36.812,,"LINESTRING (-58.6959908 -34.4773334, -58.6962111 -34.4770566)"
54208505,,Madame Curie,residential,,False,False,76.672,,"LINESTRING (-58.6959908 -34.4773334, -58.6960779 -34.4776646, -58.6962584 -34.4779821)"
57745760,,Copérnico,residential,,False,False,135.55,,"LINESTRING (-58.6970575 -34.4760165, -58.6978812 -34.4750041)"
57745760,,Copérnico,residential,,False,True,139.267,,"LINESTRING (-58.6970575 -34.4760165, -58.6962111 -34.4770566)"
93130902,,Padre Stoppler,residential,,False,False,85.298,,"LINESTRING (-58.6970575 -34.4760165, -58.6962847 -34.4755892)"
93130902,,Padre Stoppler,residential,,False,True,148.228,,"LINESTRING (-58.6970575 -34.4760165, -58.6984005 -34.476759)"
57745770,,Morse,residential,,False,True,37.103,,"LINESTRING (-58.6943981 -34.4753103, -58.6946447 -34.4750457)"
470386553,2,Morse,tertiary,,False,True,76.15,,"LINESTRING (-58.6943981 -34.4753103, -58.6939562 -34.4758902)"
57745651,,Gay Lussac,residential,,False,False,46.898,,"LINESTRING (-58.7009669 -34.4782324, -58.7006845 -34.4785841)"
57745651,,Gay Lussac,residential,,False,True,57.46,,"LINESTRING (-58.7009669 -34.4782324, -58.7013129 -34.4778015)"
93130897,2,Padre Stoppler,residential,,False,True,94.529,,"LINESTRING (-58.7009669 -34.4782324, -58.7018284 -34.4786997)"
57745205,,Mariotte,residential,,False,False,44.486,,"LINESTRING (-58.7036254 -34.4796936, -58.7033586 -34.4800278)"
57745205,,Mariotte,residential,,False,True,74.891,,"LINESTRING (-58.7036254 -34.4796936, -58.7037041 -34.4795953, -58.7040742 -34.4791308)"
93130897,2,Padre Stoppler,residential,,False,False,198.357,,"LINESTRING (-58.7036254 -34.4796936, -58.702735 -34.4792011, -58.7018284 -34.4786997)"
57745036,2,Lavoisier,residential,40,False,True,15.338,,"LINESTRING (-58.6955657 -34.4816604, -58.6954883 -34.4817827)"
57745557,,Lavoisier,residential,,False,True,57.668,,"LINESTRING (-58.6955657 -34.4816604, -58.6959268 -34.4812357)"
93130952,,Santos Vega,residential,,False,False,104.352,,"LINESTRING (-58.6955657 -34.4816604, -58.6946204 -34.4811374)"
255318137,2,Avenida Olivos,tertiary,,False,False,64.754,,"LINESTRING (-58.6977632 -34.4837341, -58.6981371 -34.48324)"
54202894,2,Avenida Olivos,tertiary,20,False,False,144.124,,"LINESTRING (-58.7018284 -34.4786997, -58.7026972 -34.4776194)"
54202894,2,Avenida Olivos,tertiary,20,False,True,135.36,,"LINESTRING (-58.7018284 -34.4786997, -58.7010124 -34.4797143)"
93130897,2,Padre Stoppler,residential,,False,False,94.529,,"LINESTRING (-58.7018284 -34.4786997, -58.7009669 -34.4782324)"
93130897,2,Padre Stoppler,residential,,False,True,198.357,,"LINESTRING (-58.7018284 -34.4786997, -58.702735 -34.4792011, -58.7036254 -34.4796936)"
93130965,2,Nazca,tertiary,,False,True,80.504,,"LINESTRING (-58.7016625 -34.4834097, -58.7009339 -34.4830054)"
54202894,2,Avenida Olivos,tertiary,20,False,False,78.484,,"LINESTRING (-58.699158 -34.4820199, -58.6996311 -34.4814316)"
54202894,2,Avenida Olivos,tertiary,20,False,True,17.265,,"LINESTRING (-58.699158 -34.4820199, -58.6990539 -34.4821493)"
93130965,2,Nazca,tertiary,,False,False,196.225,,"LINESTRING (-58.699158 -34.4820199, -58.7009339 -34.4830054)"
57745036,2,Lavoisier,residential,40,False,False,59.299,,"LINESTRING (-58.6951137 -34.4822175, -58.6954883 -34.4817827)"
57745036,2,Lavoisier,residential,40,False,True,15.812,,"LINESTRING (-58.6951137 -34.4822175, -58.6950119 -34.4823323)"
93130885,,Juan de San Martín,residential,,False,False,107.185,,"LINESTRING (-58.6951137 -34.4822175, -58.6941425 -34.4816806)"
57745205,,Mariotte,residential,,False,True,155.219,,"LINESTRING (-58.7009339 -34.4830054, -58.7018968 -34.4818571)"
93130965,2,Nazca,tertiary,,False,False,80.504,,"LINESTRING (-58.7009339 -34.4830054, -58.7016625 -34.4834097)"
93130965,2,Nazca,tertiary,,False,True,196.225,,"LINESTRING (-58.7009339 -34.4830054, -58.699158 -34.4820199)"
57745205,,Mariotte,residential,,False,False,155.219,,"LINESTRING (-58.7018968 -34.4818571, -58.7009339 -34.4830054)"
57745205,,Mariotte,residential,,False,True,152.126,,"LINESTRING (-58.7018968 -34.4818571, -58.7028131 -34.4807164)"
452515522,2,O'Brien,residential,,False,True,199.245,,"LINESTRING (-58.7018968 -34.4818571, -58.700072 -34.4808834)"
57745549,,Padre Stoppler,residential,,False,True,137.456,,"LINESTRING (-58.7013129 -34.4778015, -58.7000699 -34.47711)"
57745651,,Gay Lussac,residential,,False,False,57.46,,"LINESTRING (-58.7013129 -34.4778015, -58.7009669 -34.4782324)"
57745651,,Gay Lussac,residential,,False,True,87.364,,"LINESTRING (-58.7013129 -34.4778015, -58.7018389 -34.4771463)"
54202828,2,Río de la Plata,residential,,False,False,167.448,,"LINESTRING (-58.7043354 -34.4815489, -58.7028131 -34.4807164)"
57745555,,Dalton,residential,,False,True,36.579,,"LINESTRING (-58.6953402 -34.4803102, -58.6955483 -34.4800295)"
57745205,,Mariotte,residential,,False,False,91.449,,"LINESTRING (-58.7033586 -34.4800278, -58.7028131 -34.4807164)"
57745205,,Mariotte,residential,,False,True,44.486,,"LINESTRING (-58.7033586 -34.4800278, -58.7036254 -34.4796936)"
57745205,,Mariotte,residential,,False,False,74.891,,"LINESTRING (-58.7040742 -34.4791308, -58.7037041 -34.4795953, -58.7036254 -34.4796936)"
57745036,2,Lavoisier,residential,40,False,False,75.018,,"LINESTRING (-58.6945391 -34.482883, -58.6950119 -34.4823323)"
57745036,2,Lavoisier,residential,40,False,True,6.232,,"LINESTRING (-58.6945391 -34.482883, -58.6944989 -34.4829282)"
242728722,,Cangallo,residential,,False,True,104.105,,"LINESTRING (-58.6945391 -34.482883, -58.6935972 -34.4823598)"
