osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
172379767,True,Calle 19,residential,False,85.475,"LINESTRING (-59.4275829 -34.6517787, -59.4278013 -34.6525261)",,40
172385014,True,Calle 24,residential,False,89.59,"LINESTRING (-59.4275829 -34.6517787, -59.4285402 -34.6516084)",,
172385055,True,Avenida 30,secondary,False,74.082,"LINESTRING (-59.4304209 -34.6488452, -59.4312081 -34.6486887)",,
172379768,True,Calle 27,residential,False,15.575,"LINESTRING (-59.4304209 -34.6488452, -59.430435 -34.648898, -59.4304575 -34.648982)",,40
172379742,True,Calle 25,residential,False,99.552,"LINESTRING (-59.4295111 -34.6490178, -59.4292629 -34.6481461)",,40
172385055,True,Avenida 30,secondary,False,85.408,"LINESTRING (-59.4295111 -34.6490178, -59.4304209 -34.6488452)",,
172385055,True,Avenida 30,secondary,False,75.577,"LINESTRING (-59.4287061 -34.6491708, -59.4295111 -34.6490178)",,
172384983,True,Calle 23,residential,False,14.492,"LINESTRING (-59.4287061 -34.6491708, -59.4287224 -34.6492291, -59.4287417 -34.6492978)",,40
172385055,True,Avenida 30,secondary,False,85.143,"LINESTRING (-59.4269742 -34.649512, -59.4278772 -34.6493263)",,
172379767,True,Calle 19,residential,False,13.449,"LINESTRING (-59.4269742 -34.649512, -59.426987 -34.6495587, -59.4270065 -34.64963)",,40
172379768,True,Calle 27,residential,False,12.13,"LINESTRING (-59.4318914 -34.6541096, -59.431919 -34.6542163)",,40
191608363,True,Calle 16,residential,False,83.793,"LINESTRING (-59.4318914 -34.6541096, -59.4325884 -34.6539717, -59.4327876 -34.6539705)",,
172379742,True,Calle 25,residential,False,95.454,"LINESTRING (-59.4310559 -34.6542627, -59.4308194 -34.6534266)",,40
191608363,True,Calle 16,residential,False,78.296,"LINESTRING (-59.4310559 -34.6542627, -59.4318914 -34.6541096)",,
172384983,True,Calle 23,residential,False,12.732,"LINESTRING (-59.4302103 -34.6544232, -59.4302398 -34.6545351)",,40
191608363,True,Calle 16,residential,False,79.378,"LINESTRING (-59.4302103 -34.6544232, -59.4310559 -34.6542627)",,
92206300,True,Calle 21,residential,False,93.327,"LINESTRING (-59.4293487 -34.654579, -59.429124 -34.6537603)",,40
191608363,True,Calle 16,residential,False,80.691,"LINESTRING (-59.4293487 -34.654579, -59.4302103 -34.6544232)",,
172379767,True,Calle 19,residential,False,13.832,"LINESTRING (-59.4284595 -34.6547365, -59.4284884 -34.6548586)",,40
191608363,True,Calle 16,residential,False,83.198,"LINESTRING (-59.4284595 -34.6547365, -59.4293487 -34.654579)",,
92206298,True,Calle 16,residential,False,85.553,"LINESTRING (-59.4284884 -34.6548586, -59.4277262 -34.6549993, -59.4275746 -34.6550224)",,
92206300,True,Calle 21,residential,False,101.22,"LINESTRING (-59.4278772 -34.6493263, -59.427636 -34.6484379)",,40
172385055,True,Avenida 30,secondary,False,77.77,"LINESTRING (-59.4278772 -34.6493263, -59.4287061 -34.6491708)",,
172385003,True,Calle 20,residential,False,10.206,"LINESTRING (-59.4270011 -34.6534064, -59.4271096 -34.653385)",,
675827603,True,Calle 17,secondary,False,79.657,"LINESTRING (-59.4270011 -34.6534064, -59.4267964 -34.6527101)",,
172385014,True,Calle 24,residential,False,12.153,"LINESTRING (-59.4265827 -34.6519667, -59.4267136 -34.651948)",,
675827603,True,Calle 17,secondary,False,77.035,"LINESTRING (-59.4265827 -34.6519667, -59.4263889 -34.6512925)",,
675827603,True,Calle 17,secondary,False,84.942,"LINESTRING (-59.4267964 -34.6527101, -59.4265827 -34.6519667)",,
675827603,True,Calle 17,secondary,False,83.905,"LINESTRING (-59.4272169 -34.6541398, -59.4270011 -34.6534064)",,
818551381,False,Calle 17,secondary,True,10.401,"LINESTRING (-59.4275746 -34.6550224, -59.4275432 -34.6549325)",,40
130763573,True,Calle 29,secondary,False,14.5,"LINESTRING (-59.4313395 -34.648665, -59.4313389 -34.6487954)",2,
172385055,True,Avenida 30,secondary,False,12.305,"LINESTRING (-59.4312081 -34.6486887, -59.4313395 -34.648665)",,
676783467,True,Calle 29,secondary,False,96.804,"LINESTRING (-59.4312081 -34.6486887, -59.4309745 -34.6478396)",,
172384995,True,Calle 32,residential,False,12.042,"LINESTRING (-59.4309745 -34.6478396, -59.4311007 -34.6478088)",,
676783467,True,Calle 29,secondary,False,102.076,"LINESTRING (-59.4309745 -34.6478396, -59.430719 -34.646946)",,
1198645360,True,Calle 34,residential,False,71.081,"LINESTRING (-59.430719 -34.646946, -59.4299611 -34.647087)",,
