osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
160490892,Lavalle,residential,False,False,16.4,,"LINESTRING (-64.1255021 -25.1158316, -64.1256135 -25.1159392)",
160490892,Lavalle,residential,False,True,121.349,,"LINESTRING (-64.1255021 -25.1158316, -64.1246777 -25.1150355)",
160490903,Avenida Rivadavia,secondary,True,False,134.597,,"LINESTRING (-64.1255021 -25.1158316, -64.1264757 -25.1150021)",
160490903,Avenida Rivadavia,secondary,True,False,107.634,,"LINESTRING (-64.1247235 -25.1164949, -64.1255021 -25.1158316)",
160490916,Belgrano,residential,True,False,122.035,,"LINESTRING (-64.1247235 -25.1164949, -64.1238915 -25.1156968)",
160490897,25 de Mayo,residential,False,False,121.902,,"LINESTRING (-64.1228827 -25.1180631, -64.1220633 -25.117256)",
160490897,25 de Mayo,residential,False,True,19.222,,"LINESTRING (-64.1228827 -25.1180631, -64.1230121 -25.1181902)",
160490903,Avenida Rivadavia,secondary,True,False,114.09,,"LINESTRING (-64.1228827 -25.1180631, -64.123708 -25.11736)",
160490899,1 de Mayo,residential,False,False,122.7,,"LINESTRING (-64.1220139 -25.1188033, -64.1211918 -25.1179887)",
160490899,1 de Mayo,residential,False,True,17.255,,"LINESTRING (-64.1220139 -25.1188033, -64.1221286 -25.1189186)",
160490903,Avenida Rivadavia,secondary,True,False,120.106,,"LINESTRING (-64.1220139 -25.1188033, -64.1228827 -25.1180631)",
160490903,Avenida Rivadavia,secondary,True,False,110.566,,"LINESTRING (-64.1212141 -25.1194847, -64.1220139 -25.1188033)",
222379420,Córdoba,residential,False,False,17.667,,"LINESTRING (-64.1212141 -25.1194847, -64.1213327 -25.1196018)",
222379420,Córdoba,residential,False,True,123.039,,"LINESTRING (-64.1212141 -25.1194847, -64.1203857 -25.1186712)",
160490895,Salta,residential,False,True,17.144,,"LINESTRING (-64.120424 -25.1201578, -64.1205402 -25.1202705)",
160490903,Avenida Rivadavia,secondary,True,False,109.222,,"LINESTRING (-64.120424 -25.1201578, -64.1212141 -25.1194847)",
160490893,Lola Mora,residential,False,False,17.017,,"LINESTRING (-64.1198528 -25.1206443, -64.1199663 -25.1207577)",
160490903,Avenida Rivadavia,secondary,True,False,78.953,,"LINESTRING (-64.1198528 -25.1206443, -64.120424 -25.1201578)",
160490903,Avenida Rivadavia,secondary,True,False,125.66,,"LINESTRING (-64.1238145 -25.1172693, -64.1247235 -25.1164949)",
656124719,Avenida General Güemes,secondary,True,False,15.426,,"LINESTRING (-64.1238145 -25.1172693, -64.1239225 -25.1173677)",
222379414,Sarmiento,residential,False,False,118.804,40,"LINESTRING (-64.1265689 -25.1150932, -64.1273708 -25.115877)",
222379414,Sarmiento,residential,False,True,13.808,40,"LINESTRING (-64.1265689 -25.1150932, -64.1264757 -25.1150021)",
792366976,Avenida Rivadavia,secondary,True,False,134.544,,"LINESTRING (-64.1265689 -25.1150932, -64.1256135 -25.1159392)",
792366976,Avenida Rivadavia,secondary,True,False,146.53,,"LINESTRING (-64.1276431 -25.1142041, -64.1265689 -25.1150932)",
792366980,Arenales,residential,False,False,15.194,,"LINESTRING (-64.1276431 -25.1142041, -64.1275456 -25.1140998)",
792366980,Arenales,residential,False,True,117.739,,"LINESTRING (-64.1276431 -25.1142041, -64.1284437 -25.1149759)",
544436997,2 De Abril,residential,True,False,14.017,,"LINESTRING (-64.1204649 -25.1142075, -64.1205669 -25.1141217)",
160490917,Aniceto Latorre,residential,False,False,116.677,,"LINESTRING (-64.1212999 -25.1149823, -64.1204542 -25.1156997)",
160490917,Aniceto Latorre,residential,False,True,10.353,,"LINESTRING (-64.1212999 -25.1149823, -64.121375 -25.1149187)",
656124718,Avenida General Güemes,secondary,True,False,120.376,,"LINESTRING (-64.1212999 -25.1149823, -64.1204649 -25.1142075)",
160490898,Pedro Palermo,residential,False,False,13.608,,"LINESTRING (-64.1221117 -25.1157785, -64.1222103 -25.1156948)",
160490898,Pedro Palermo,residential,False,True,115.341,,"LINESTRING (-64.1221117 -25.1157785, -64.1212759 -25.1164879)",
656124718,Avenida General Güemes,secondary,True,False,120.493,,"LINESTRING (-64.1221117 -25.1157785, -64.1212999 -25.1149823)",
222379424,Sargento Cabral,residential,True,False,116.254,,"LINESTRING (-64.1229265 -25.1165616, -64.1220633 -25.117256)",
656124718,Avenida General Güemes,secondary,True,False,119.633,,"LINESTRING (-64.1229265 -25.1165616, -64.1221117 -25.1157785)",
160490903,Avenida Rivadavia,secondary,True,False,14.72,,"LINESTRING (-64.123708 -25.11736, -64.1238145 -25.1172693)",
656124718,Avenida General Güemes,secondary,True,False,118.627,,"LINESTRING (-64.123708 -25.11736, -64.1229265 -25.1165616)",
656124718,Avenida General Güemes,secondary,True,False,15.865,,"LINESTRING (-64.1238221 -25.1174584, -64.123708 -25.11736)",
792366976,Avenida Rivadavia,secondary,True,False,115.204,,"LINESTRING (-64.1238221 -25.1174584, -64.1230121 -25.1181902)",
160490896,Mariano Moreno,residential,False,False,12.389,,"LINESTRING (-64.1246402 -25.1182437, -64.1247311 -25.1181686)",
160490896,Mariano Moreno,residential,False,True,113.495,,"LINESTRING (-64.1246402 -25.1182437, -64.1238073 -25.1189315)",
656124718,Avenida General Güemes,secondary,True,False,120.039,,"LINESTRING (-64.1246402 -25.1182437, -64.1238221 -25.1174584)",
656124718,Avenida General Güemes,secondary,True,False,122.196,,"LINESTRING (-64.1254695 -25.1190461, -64.1246402 -25.1182437)",
792366979,9 de Julio,residential,False,False,111.252,,"LINESTRING (-64.1254695 -25.1190461, -64.1246712 -25.1197379)",
792366979,9 de Julio,residential,False,True,11.795,,"LINESTRING (-64.1254695 -25.1190461, -64.1255483 -25.1189676)",
160490900,Hipólito Irigoyen,residential,False,False,12.181,,"LINESTRING (-64.1262776 -25.119822, -64.126366 -25.1197472)",
656124718,Avenida General Güemes,secondary,True,False,118.587,,"LINESTRING (-64.1262776 -25.119822, -64.1254695 -25.1190461)",
160490900,Hipólito Irigoyen,residential,False,True,113.652,,"LINESTRING (-64.1262776 -25.119822, -64.1257899 -25.1202194, -64.1254527 -25.1205194)",
203945064,Avenida San Martín,trunk,False,False,111.897,,"LINESTRING (-64.1270751 -25.1205925, -64.1262669 -25.1212833)",RN16
203945064,Avenida San Martín,trunk,False,True,12.048,,"LINESTRING (-64.1270751 -25.1205925, -64.1271621 -25.1205181)",RN16
656124718,Avenida General Güemes,secondary,True,False,117.418,,"LINESTRING (-64.1270751 -25.1205925, -64.1262776 -25.119822)",
792366987,Juan Perón,residential,False,False,67.301,,"LINESTRING (-64.1288196 -25.1138066, -64.1292687 -25.1142549)",
332713853,Pasaje San Lorenzo,residential,False,True,122.042,,"LINESTRING (-64.1288196 -25.1138066, -64.1292236 -25.1134684, -64.1296588 -25.11392)",
792366987,Juan Perón,residential,False,True,49.788,,"LINESTRING (-64.1288196 -25.1138066, -64.1285321 -25.1135387, -64.1284766 -25.1134841)",
792366987,Juan Perón,residential,False,False,14.614,,"LINESTRING (-64.1283783 -25.1133874, -64.1284766 -25.1134841)",
792366987,Juan Perón,residential,False,True,66.845,,"LINESTRING (-64.1283783 -25.1133874, -64.1279264 -25.112947)",
656124717,Avenida Libertador de América,secondary,True,False,115.984,,"LINESTRING (-64.1284766 -25.1134841, -64.1276431 -25.1142041)",
792366987,Juan Perón,residential,False,True,14.614,,"LINESTRING (-64.1284766 -25.1134841, -64.1283783 -25.1133874)",
792366987,Juan Perón,residential,False,False,49.788,,"LINESTRING (-64.1284766 -25.1134841, -64.1285321 -25.1135387, -64.1288196 -25.1138066)",
