osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
122891025,,residential,False,False,59.851,,,,"LINESTRING (-66.3077237 -30.359934, -66.3078258 -30.3597565, -66.3079385 -30.3594306)",
122890741,Gabriel Longeville,residential,False,False,34.488,,,,"LINESTRING (-66.308865 -30.3596212, -66.3091216 -30.359404)",
122890741,Gabriel Longeville,residential,False,True,78.994,,,,"LINESTRING (-66.308865 -30.3596212, -66.3082774 -30.3601188)",
122891024,,residential,False,False,74.457,,,,"LINESTRING (-66.308865 -30.3596212, -66.3083424 -30.3591262)",
122890493,,residential,False,True,39.812,,,,"LINESTRING (-66.3077182 -30.3639353, -66.3079771 -30.3636555)",
122890995,,residential,False,True,84.293,,,,"LINESTRING (-66.3107188 -30.3581279, -66.3114665 -30.3577299)",
547170613,,residential,True,False,60.455,,,,"LINESTRING (-66.3107188 -30.3581279, -66.3107376 -30.3581861, -66.3107331 -30.3582464, -66.310706 -30.3583021, -66.3106591 -30.358347, -66.3105978 -30.3583761, -66.3105288 -30.3583862, -66.3104597 -30.3583762, -66.3103983 -30.3583472, -66.3103514 -30.3583024)",roundabout
547170614,,residential,False,False,21.996,,,,"LINESTRING (-66.3103514 -30.3583024, -66.3101924 -30.3584449)",
547170613,,residential,True,False,65.652,,,,"LINESTRING (-66.3103514 -30.3583024, -66.3103245 -30.3582481, -66.3103192 -30.3581892, -66.3103361 -30.358132, -66.3103735 -30.3580826, -66.3104273 -30.358046, -66.3104918 -30.3580264, -66.3105602 -30.3580256, -66.3106252 -30.3580439, -66.3106801 -30.3580792, -66.3107188 -30.3581279)",roundabout
122890492,,tertiary,False,False,64.85,,,,"LINESTRING (-66.3101924 -30.3584449, -66.310707 -30.358823)",
547170614,,residential,False,True,21.996,,,,"LINESTRING (-66.3101924 -30.3584449, -66.3103514 -30.3583024)",
122890492,,tertiary,False,True,79.82,,,,"LINESTRING (-66.3101924 -30.3584449, -66.3099635 -30.3582767, -66.3095515 -30.3579873)",
346339051,,residential,False,False,92.153,,,,"LINESTRING (-66.3128043 -30.3576482, -66.3119989 -30.3580997)",
292500682,,residential,False,True,46.525,,,,"LINESTRING (-66.3160846 -30.3551884, -66.3164556 -30.3554578)",
292502159,,residential,False,False,26.022,,,,"LINESTRING (-66.3085353 -30.3589617, -66.3083424 -30.3591262)",
292502159,,residential,False,True,145.844,,,,"LINESTRING (-66.3085353 -30.3589617, -66.3088075 -30.3587295, -66.3095515 -30.3579873)",
866456194,,residential,False,False,76.041,,,,"LINESTRING (-66.3085353 -30.3589617, -66.3086169 -30.3590793, -66.3086824 -30.359146, -66.30887 -30.3592735, -66.3091216 -30.359404)",
122890496,Nicolás Mayul Ayán,tertiary,False,True,65.577,,,,"LINESTRING (-66.3119989 -30.3580997, -66.3114665 -30.3577299)",
346339051,,residential,False,False,147.762,,,,"LINESTRING (-66.3119989 -30.3580997, -66.310707 -30.358823)",
346339051,,residential,False,True,92.153,,,,"LINESTRING (-66.3119989 -30.3580997, -66.3128043 -30.3576482)",
122890496,Nicolás Mayul Ayán,tertiary,False,False,78.57199999999999,,,,"LINESTRING (-66.3119989 -30.3580997, -66.3120485 -30.3581341, -66.312635 -30.3585447)",
122890493,,residential,False,False,9.965,,,,"LINESTRING (-66.3081789 -30.3634355, -66.3081129 -30.3635047)",
122890493,,residential,False,True,130.866,,,,"LINESTRING (-66.3081789 -30.3634355, -66.3090457 -30.3625268)",
122890611,,residential,False,False,43.823,,,,"LINESTRING (-66.3081789 -30.3634355, -66.3083331 -30.3636665, -66.3083747 -30.3637078, -66.3084404 -30.3637535)",
1174842129,,residential,False,False,32.532,,,,"LINESTRING (-66.3084404 -30.3637535, -66.3081408 -30.3638905)",
122890611,,residential,False,True,43.823,,,,"LINESTRING (-66.3084404 -30.3637535, -66.3083747 -30.3637078, -66.3083331 -30.3636665, -66.3081789 -30.3634355)",
46859317,Ruta Nacional 79,trunk,False,True,30.488,2,RN79,60,"LINESTRING (-66.3081408 -30.3638905, -66.3079771 -30.3636555)",
1174842129,,residential,False,True,32.532,,,,"LINESTRING (-66.3081408 -30.3638905, -66.3084404 -30.3637535)",
