osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
139512505,Sáenz Peña,residential,False,False,129.263,,"LINESTRING (-62.7213515 -31.8723723, -62.7203395 -31.8715895)",
139512505,Sáenz Peña,residential,False,True,118.511,,"LINESTRING (-62.7213515 -31.8723723, -62.7223047 -31.8730656)",
1005980981,Vélez Sarsfield,residential,False,False,120.213,,"LINESTRING (-62.7213515 -31.8723723, -62.7205331 -31.8732004)",
1005980981,Vélez Sarsfield,residential,False,True,123.693,,"LINESTRING (-62.7213515 -31.8723723, -62.7221934 -31.8715201)",
139513992,General Roca,residential,False,True,119.806,,"LINESTRING (-62.724397 -31.8674438, -62.7235848 -31.8682715)",
139514008,San Juan,residential,False,False,127.274,,"LINESTRING (-62.724397 -31.8674438, -62.7233707 -31.8667019)",
139513992,General Roca,residential,False,False,119.806,,"LINESTRING (-62.7235848 -31.8682715, -62.724397 -31.8674438)",
139513992,General Roca,residential,False,True,121.43,,"LINESTRING (-62.7235848 -31.8682715, -62.7227624 -31.869111)",
358411171,Gerónimo L. de Cabrera,residential,False,False,131.614,,"LINESTRING (-62.7235848 -31.8682715, -62.724645 -31.8690398)",
358411171,Gerónimo L. de Cabrera,residential,False,True,127.555,,"LINESTRING (-62.7235848 -31.8682715, -62.7225573 -31.8675269)",
139513992,General Roca,residential,False,False,121.43,,"LINESTRING (-62.7227624 -31.869111, -62.7235848 -31.8682715)",
139513992,General Roca,residential,False,True,119.128,,"LINESTRING (-62.7227624 -31.869111, -62.7219542 -31.8699336)",
169117374,Leandro N. Alem,residential,False,False,127.872,,"LINESTRING (-62.7227624 -31.869111, -62.7217343 -31.8683626)",
169117374,Leandro N. Alem,residential,False,True,131.189,,"LINESTRING (-62.7227624 -31.869111, -62.7238172 -31.8698788)",
139513992,General Roca,residential,False,False,119.128,,"LINESTRING (-62.7219542 -31.8699336, -62.7227624 -31.869111)",
1005980982,Doctor Diego Montoya,residential,False,False,130.771,,"LINESTRING (-62.7219542 -31.8699336, -62.7230068 -31.8706978)",
1005980982,Doctor Diego Montoya,residential,False,True,128.13,,"LINESTRING (-62.7219542 -31.8699336, -62.7209228 -31.8691849)",
139513992,General Roca,residential,False,True,119.41300000000001,,"LINESTRING (-62.7219542 -31.8699336, -62.721747 -31.8701482, -62.7211525 -31.8707641)",
139510659,Avellaneda,residential,False,False,79.006,,"LINESTRING (-62.7201287 -31.8728896, -62.7194967 -31.872424)",
139510659,Avellaneda,residential,False,True,51.504,,"LINESTRING (-62.7201287 -31.8728896, -62.7205331 -31.8732004)",
139514631,9 de Julio,residential,False,False,80.894,,"LINESTRING (-62.7189824 -31.87404, -62.7183364 -31.8735622)",
139514631,9 de Julio,residential,False,True,51.881,,"LINESTRING (-62.7189824 -31.87404, -62.7193168 -31.8742809, -62.7194014 -31.8743418)",
292257367,Pasaje Isla Gran Malvina,residential,True,False,167.571,,"LINESTRING (-62.7189824 -31.87404, -62.7190088 -31.8740135, -62.7190341 -31.8739881, -62.7191403 -31.8738815, -62.7194153 -31.8736055, -62.7196475 -31.8733725, -62.7196608 -31.8733593, -62.7197679 -31.8732516, -62.7200412 -31.8729774, -62.7201287 -31.8728896)",
169002686,Deán Funes,residential,False,True,63.692,2,"LINESTRING (-62.7200983 -31.8736383, -62.7205331 -31.8732004)",
1008957847,Avenida Centenario,residential,True,False,117.899,,"LINESTRING (-62.7200983 -31.8736383, -62.7210402 -31.8743343)",
169002686,Deán Funes,residential,False,False,14.744,2,"LINESTRING (-62.7200983 -31.8736383, -62.7200745 -31.8736623, -62.7199977 -31.8737397)",
1004784991,Maipu,residential,False,False,13.423,2,"LINESTRING (-62.7210402 -31.8743343, -62.7209483 -31.8744264)",
1004784991,Maipu,residential,False,True,63.935,2,"LINESTRING (-62.7210402 -31.8743343, -62.7214776 -31.8738954)",
1008957847,Avenida Centenario,residential,True,False,120.713,,"LINESTRING (-62.7210402 -31.8743343, -62.7220105 -31.8750411)",
1005094884,Córdoba,residential,False,True,64.451,2,"LINESTRING (-62.7220105 -31.8750411, -62.7224519 -31.874599)",
1008957848,Córdoba,residential,False,False,12.846,2,"LINESTRING (-62.7220105 -31.8750411, -62.7219225 -31.8751292)",
1005094885,Avenida Centenario,residential,True,False,120.704,,"LINESTRING (-62.7219225 -31.8751292, -62.7209483 -31.8744264)",
1008957848,Córdoba,residential,False,True,12.846,2,"LINESTRING (-62.7219225 -31.8751292, -62.7220105 -31.8750411)",
1004784991,Maipu,residential,False,False,88.156,2,"LINESTRING (-62.7209483 -31.8744264, -62.7203638 -31.8750446)",
1004784991,Maipu,residential,False,True,13.423,2,"LINESTRING (-62.7209483 -31.8744264, -62.7210402 -31.8743343)",
1005094885,Avenida Centenario,residential,True,False,117.847,,"LINESTRING (-62.7209483 -31.8744264, -62.7199977 -31.8737397)",
169002686,Deán Funes,residential,False,False,87.481,2,"LINESTRING (-62.7199977 -31.8737397, -62.7194691 -31.8742734, -62.7194619 -31.8742807, -62.7194014 -31.8743418)",
169002686,Deán Funes,residential,False,True,14.744,2,"LINESTRING (-62.7199977 -31.8737397, -62.7200745 -31.8736623, -62.7200983 -31.8736383)",
139514010,Medardo Álvarez Luque,residential,False,False,15.101,,"LINESTRING (-62.717315 -31.8709884, -62.7174157 -31.8708829)",
956976916,Sarmiento,residential,False,True,59.354,,"LINESTRING (-62.7149164 -31.8690902, -62.7153948 -31.8694364)",
