osmid,oneway,name,highway,maxspeed,reversed,length,geometry
872295583,True,Presidente Yrigoyen,residential,,False,11.949,"LINESTRING (-62.7312748 -35.9760455, -62.7313876 -35.9761022)"
872295584,True,Villegas,secondary,,False,119.017,"LINESTRING (-62.7312748 -35.9760455, -62.7319473 -35.9751589, -62.7319667 -35.9751333)"
872295585,True,Villegas,secondary,,False,14.071,"LINESTRING (-62.7313876 -35.9761022, -62.7313057 -35.97621)"
872295586,True,Presidente Yrigoyen,residential,,False,117.478,"LINESTRING (-62.7313876 -35.9761022, -62.7324971 -35.976659)"
872295581,True,Presidente Yrigoyen,residential,,False,114.372,"LINESTRING (-62.731193 -35.9761533, -62.7301137 -35.9756101)"
872295582,True,Villegas,secondary,,False,14.066,"LINESTRING (-62.731193 -35.9761533, -62.7312748 -35.9760455)"
872295587,True,Presidente Yrigoyen,residential,,False,11.941,"LINESTRING (-62.7313057 -35.97621, -62.731193 -35.9761533)"
872295588,True,Villegas,secondary,,False,115.606,"LINESTRING (-62.7313057 -35.97621, -62.7306327 -35.9770956)"
169288433,True,Avellaneda,residential,,False,115.484,"LINESTRING (-62.7344884 -35.9762811, -62.7351592 -35.9753957)"
872295242,True,Leandro N. Alem,residential,,False,12.319,"LINESTRING (-62.7344884 -35.9762811, -62.7346045 -35.9763398)"
169742161,True,Avellaneda,residential,,False,12.383,"LINESTRING (-62.7346045 -35.9763398, -62.7345325 -35.9764347)"
872295242,True,Leandro N. Alem,residential,,False,115.946,"LINESTRING (-62.7346045 -35.9763398, -62.7356971 -35.9768925)"
169288395,True,Leandro N. Alem,residential,,False,117.322,"LINESTRING (-62.7344165 -35.9763758, -62.7333119 -35.9758153)"
169288433,True,Avellaneda,residential,,False,12.359,"LINESTRING (-62.7344165 -35.9763758, -62.7344884 -35.9762811)"
126270110,True,San Martín,residential,40,False,115.606,"LINESTRING (-62.7293071 -35.9764285, -62.7299855 -35.9755456)"
169288405,True,Almafuerte,residential,,False,13.499,"LINESTRING (-62.7293071 -35.9764285, -62.7294345 -35.9764926)"
169288395,True,Leandro N. Alem,residential,,False,12.323,"LINESTRING (-62.7345325 -35.9764347, -62.7344165 -35.9763758)"
169742161,True,Avellaneda,residential,,False,117.73,"LINESTRING (-62.7345325 -35.9764347, -62.7338482 -35.9773371)"
126270112,True,San Martín,residential,40,False,15.206,"LINESTRING (-62.7294345 -35.9764926, -62.7293452 -35.9766087)"
169751646,True,Pasteur,residential,,False,115.133,"LINESTRING (-62.7294345 -35.9764926, -62.730521 -35.9770394)"
126270110,True,San Martín,residential,40,False,15.23,"LINESTRING (-62.7292177 -35.9765448, -62.7293071 -35.9764285)"
169751593,True,Almafuerte,residential,,False,117.207,"LINESTRING (-62.7292177 -35.9765448, -62.7281109 -35.9759891)"
126270112,True,San Martín,residential,40,False,114.816,"LINESTRING (-62.7293452 -35.9766087, -62.7286707 -35.9774852)"
169751593,True,Almafuerte,residential,,False,13.495,"LINESTRING (-62.7293452 -35.9766087, -62.7292177 -35.9765448)"
169288416,True,Roca,residential,,False,118.44,"LINESTRING (-62.7324971 -35.976659, -62.7331852 -35.975751)"
872295586,True,Presidente Yrigoyen,residential,,False,13.284,"LINESTRING (-62.7324971 -35.976659, -62.7326226 -35.9767219)"
169288419,True,Roca,residential,,False,14.256,"LINESTRING (-62.7326226 -35.9767219, -62.7325396 -35.9768311)"
872295586,True,Presidente Yrigoyen,residential,,False,117.504,"LINESTRING (-62.7326226 -35.9767219, -62.7337323 -35.9772789)"
169288416,True,Roca,residential,,False,14.223,"LINESTRING (-62.7324144 -35.976768, -62.7324971 -35.976659)"
169288408,True,Presidente Yrigoyen,residential,,False,117.48700000000001,"LINESTRING (-62.7324144 -35.976768, -62.7313224 -35.9762184, -62.7313057 -35.97621)"
169288408,True,Presidente Yrigoyen,residential,,False,13.272,"LINESTRING (-62.7325396 -35.9768311, -62.7324144 -35.976768)"
169288419,True,Roca,residential,,False,115.601,"LINESTRING (-62.7325396 -35.9768311, -62.7318663 -35.9777165)"
169288395,True,Leandro N. Alem,residential,,False,115.962,"LINESTRING (-62.7356243 -35.9769887, -62.7345325 -35.9764347)"
169288418,True,Urquiza,residential,,False,12.544,"LINESTRING (-62.7356243 -35.9769887, -62.7356971 -35.9768925)"
169751646,True,Pasteur,residential,,False,11.836,"LINESTRING (-62.730521 -35.9770394, -62.7306327 -35.9770956)"
846065706,True,Villegas,secondary,,False,115.606,"LINESTRING (-62.730521 -35.9770394, -62.7311722 -35.9761807, -62.731193 -35.9761533)"
169751646,True,Pasteur,residential,,False,117.627,"LINESTRING (-62.7306327 -35.9770956, -62.7317427 -35.9776543)"
872295588,True,Villegas,secondary,,False,15.074,"LINESTRING (-62.7306327 -35.9770956, -62.730545 -35.9772111)"
169288406,True,Pasteur,residential,,False,115.226,"LINESTRING (-62.7304333 -35.977155, -62.7293452 -35.9766087)"
846065706,True,Villegas,secondary,,False,15.083,"LINESTRING (-62.7304333 -35.977155, -62.730521 -35.9770394)"
169288406,True,Pasteur,residential,,False,11.83,"LINESTRING (-62.730545 -35.9772111, -62.7304333 -35.977155)"
169288433,True,Avellaneda,residential,,False,117.791,"LINESTRING (-62.7337323 -35.9772789, -62.7344165 -35.9763758)"
872295586,True,Presidente Yrigoyen,residential,,False,12.274,"LINESTRING (-62.7337323 -35.9772789, -62.7338482 -35.9773371)"
169742161,True,Avellaneda,residential,,False,14.407,"LINESTRING (-62.7338482 -35.9773371, -62.7337644 -35.9774475)"
169288408,True,Presidente Yrigoyen,residential,,False,117.515,"LINESTRING (-62.7336486 -35.9773892, -62.7325396 -35.9768311)"
169288433,True,Avellaneda,residential,,False,14.393,"LINESTRING (-62.7336486 -35.9773892, -62.7337323 -35.9772789)"
169288408,True,Presidente Yrigoyen,residential,,False,12.272,"LINESTRING (-62.7337644 -35.9774475, -62.7336486 -35.9773892)"
169288416,True,Roca,residential,,False,115.611,"LINESTRING (-62.7317427 -35.9776543, -62.7324144 -35.976768)"
169751646,True,Pasteur,residential,,False,13.097,"LINESTRING (-62.7317427 -35.9776543, -62.7318663 -35.9777165)"
169645589,True,Quintana,residential,,False,114.919,"LINESTRING (-62.7301998 -35.9687542, -62.729532 -35.9696351)"
169288391,True,Sarmiento,residential,,False,124.103,"LINESTRING (-62.7250439 -35.9687587, -62.7262137 -35.9693497)"
169293513,False,Baldovino,residential,,False,14.138,"LINESTRING (-62.7250439 -35.9687587, -62.7249618 -35.9688671)"
169293513,False,Baldovino,residential,,True,14.138,"LINESTRING (-62.7249618 -35.9688671, -62.7250439 -35.9687587)"
169288413,True,Mitre,residential,,False,12.03,"LINESTRING (-62.7282007 -35.9689683, -62.7283144 -35.9690252)"
169288413,True,Mitre,residential,,False,115.312,"LINESTRING (-62.7283144 -35.9690252, -62.7294039 -35.969571)"
169293529,True,Saenz Peña,residential,,False,15.897,"LINESTRING (-62.7283144 -35.9690252, -62.7282219 -35.969147)"
169293528,True,Saenz Peña,residential,,False,15.883,"LINESTRING (-62.7281083 -35.96909, -62.7282007 -35.9689683)"
169293529,True,Saenz Peña,residential,,False,114.843,"LINESTRING (-62.7282219 -35.969147, -62.7275533 -35.9700267)"
169751611,True,Mitre,residential,,False,12.029,"LINESTRING (-62.7282219 -35.969147, -62.7281083 -35.96909)"
169288411,True,Alsina,residential,,False,16.125,"LINESTRING (-62.7313648 -35.9691951, -62.7315171 -35.9692715)"
169288411,True,Alsina,residential,,False,117.549,"LINESTRING (-62.7315171 -35.9692715, -62.7326272 -35.9698286)"
169293530,True,Dorrego,residential,,False,13.542,"LINESTRING (-62.7315171 -35.9692715, -62.7314384 -35.9693753)"
169293531,True,Dorrego,residential,,False,13.542,"LINESTRING (-62.7312861 -35.9692989, -62.7313648 -35.9691951)"
169751594,True,Alsina,residential,,False,115.003,"LINESTRING (-62.7312861 -35.9692989, -62.7301998 -35.9687542)"
169293530,True,Dorrego,residential,,False,114.857,"LINESTRING (-62.7314384 -35.9693753, -62.7307705 -35.9702555)"
169751594,True,Alsina,residential,,False,16.125,"LINESTRING (-62.7314384 -35.9693753, -62.7312861 -35.9692989)"
169288413,True,Mitre,residential,,False,13.554,"LINESTRING (-62.7294039 -35.969571, -62.729532 -35.9696351)"
169288413,True,Mitre,residential,,False,114.98,"LINESTRING (-62.729532 -35.9696351, -62.7306184 -35.9701793)"
169645589,True,Quintana,residential,,False,15.964,"LINESTRING (-62.729532 -35.9696351, -62.7294393 -35.9697575)"
169293557,True,Quintana,residential,,False,15.945,"LINESTRING (-62.7293112 -35.9696932, -62.7294039 -35.969571)"
169751611,True,Mitre,residential,,False,115.32,"LINESTRING (-62.7293112 -35.9696932, -62.7282219 -35.969147)"
169645589,True,Quintana,residential,,False,115.282,"LINESTRING (-62.7294393 -35.9697575, -62.7287694 -35.9706412)"
169751611,True,Mitre,residential,,False,13.565,"LINESTRING (-62.7294393 -35.9697575, -62.7293112 -35.9696932)"
169288391,True,Sarmiento,residential,,False,11.967,"LINESTRING (-62.7274405 -35.9699697, -62.7275533 -35.9700267)"
169293528,True,Saenz Peña,residential,,False,114.805,"LINESTRING (-62.7274405 -35.9699697, -62.7281083 -35.96909)"
169288391,True,Sarmiento,residential,,False,115.452,"LINESTRING (-62.7275533 -35.9700267, -62.7286415 -35.9705766)"
169293529,True,Saenz Peña,residential,,False,13.561,"LINESTRING (-62.7275533 -35.9700267, -62.7274744 -35.9701306)"
169293528,True,Saenz Peña,residential,,False,13.584,"LINESTRING (-62.7273615 -35.9700738, -62.7274405 -35.9699697)"
169751624,True,Sarmiento,residential,,False,116.879,"LINESTRING (-62.7273615 -35.9700738, -62.7262584 -35.969519)"
169293529,True,Saenz Peña,residential,,False,116.994,"LINESTRING (-62.7274744 -35.9701306, -62.7267933 -35.9710268)"
169751624,True,Sarmiento,residential,,False,11.963,"LINESTRING (-62.7274744 -35.9701306, -62.7273615 -35.9700738)"
169288413,True,Mitre,residential,,False,16.098,"LINESTRING (-62.7306184 -35.9701793, -62.7307705 -35.9702555)"
169293531,True,Dorrego,residential,,False,114.866,"LINESTRING (-62.7306184 -35.9701793, -62.7312861 -35.9692989)"
169288413,True,Mitre,residential,,False,118.026,"LINESTRING (-62.7307705 -35.9702555, -62.7318857 -35.9708141)"
169293530,True,Dorrego,residential,,False,16.025,"LINESTRING (-62.7307705 -35.9702555, -62.7306773 -35.9703783)"
169293531,True,Dorrego,residential,,False,16.02,"LINESTRING (-62.7305253 -35.9703021, -62.7306184 -35.9701793)"
169751611,True,Mitre,residential,,False,114.973,"LINESTRING (-62.7305253 -35.9703021, -62.7294393 -35.9697575)"
169293530,True,Dorrego,residential,,False,115.731,"LINESTRING (-62.7306773 -35.9703783, -62.7300043 -35.9712652)"
169751611,True,Mitre,residential,,False,16.09,"LINESTRING (-62.7306773 -35.9703783, -62.7305253 -35.9703021)"
169288391,True,Sarmiento,residential,,False,13.568,"LINESTRING (-62.7286415 -35.9705766, -62.7287694 -35.9706412)"
169293557,True,Quintana,residential,,False,115.245,"LINESTRING (-62.7286415 -35.9705766, -62.7293112 -35.9696932)"
169288391,True,Sarmiento,residential,,False,114.951,"LINESTRING (-62.7287694 -35.9706412, -62.7298529 -35.9711887)"
169645589,True,Quintana,residential,,False,13.282,"LINESTRING (-62.7287694 -35.9706412, -62.7286922 -35.970743)"
169293557,True,Quintana,residential,,False,13.305,"LINESTRING (-62.7285642 -35.9706786, -62.7286415 -35.9705766)"
169751624,True,Sarmiento,residential,,False,115.462,"LINESTRING (-62.7285642 -35.9706786, -62.7274744 -35.9701306)"
169645589,True,Quintana,residential,,False,117.34,"LINESTRING (-62.7286922 -35.970743, -62.7280104 -35.9716425)"
169751624,True,Sarmiento,residential,,False,13.563,"LINESTRING (-62.7286922 -35.970743, -62.7285642 -35.9706786)"
169285360,True,Gobernador Irigoyen,tertiary,,False,11.91,"LINESTRING (-62.7266811 -35.97097, -62.7267933 -35.9710268)"
169293528,True,Saenz Peña,residential,,False,116.961,"LINESTRING (-62.7266811 -35.97097, -62.7273615 -35.9700738)"
169285360,True,Gobernador Irigoyen,tertiary,,False,115.592,"LINESTRING (-62.7267933 -35.9710268, -62.7278825 -35.9715778)"
169293529,True,Saenz Peña,residential,,False,13.04,"LINESTRING (-62.7267933 -35.9710268, -62.7267174 -35.9711267)"
169293528,True,Saenz Peña,residential,,False,13.007,"LINESTRING (-62.7266055 -35.9710697, -62.7266811 -35.97097)"
169751606,True,Gobernador Irigoyen,tertiary,,False,116.554,"LINESTRING (-62.7266055 -35.9710697, -62.7255095 -35.9705112)"
169293529,True,Saenz Peña,residential,,False,116.644,"LINESTRING (-62.7267174 -35.9711267, -62.7260383 -35.9720202)"
169751606,True,Gobernador Irigoyen,tertiary,,False,11.899,"LINESTRING (-62.7267174 -35.9711267, -62.7266055 -35.9710697)"
169288391,True,Sarmiento,residential,,False,16.062,"LINESTRING (-62.7298529 -35.9711887, -62.7300043 -35.9712652)"
169293531,True,Dorrego,residential,,False,115.675,"LINESTRING (-62.7298529 -35.9711887, -62.7305253 -35.9703021)"
169288391,True,Sarmiento,residential,,False,118.524,"LINESTRING (-62.7300043 -35.9712652, -62.7311215 -35.9718297)"
169293530,True,Dorrego,residential,,False,12.993,"LINESTRING (-62.7300043 -35.9712652, -62.7299288 -35.9713648)"
169293531,True,Dorrego,residential,,False,13.031,"LINESTRING (-62.7297772 -35.9712886, -62.7298529 -35.9711887)"
169751624,True,Sarmiento,residential,,False,114.954,"LINESTRING (-62.7297772 -35.9712886, -62.7286922 -35.970743)"
169293530,True,Dorrego,residential,,False,117.689,"LINESTRING (-62.7299288 -35.9713648, -62.7292444 -35.9722667)"
169751624,True,Sarmiento,residential,,False,16.06,"LINESTRING (-62.7299288 -35.9713648, -62.7297772 -35.9712886)"
169285360,True,Gobernador Irigoyen,tertiary,,False,13.573,"LINESTRING (-62.7278825 -35.9715778, -62.7280104 -35.9716425)"
169293557,True,Quintana,residential,,False,117.307,"LINESTRING (-62.7278825 -35.9715778, -62.7285642 -35.9706786)"
169285360,True,Gobernador Irigoyen,tertiary,,False,114.93,"LINESTRING (-62.7280104 -35.9716425, -62.7290934 -35.9721903)"
169645589,True,Quintana,residential,,False,13.438,"LINESTRING (-62.7280104 -35.9716425, -62.7279323 -35.9717455)"
169293557,True,Quintana,residential,,False,13.386,"LINESTRING (-62.7278047 -35.9716804, -62.7278825 -35.9715778)"
169751606,True,Gobernador Irigoyen,tertiary,,False,115.606,"LINESTRING (-62.7278047 -35.9716804, -62.7267174 -35.9711267)"
169645589,True,Quintana,residential,,False,115.986,"LINESTRING (-62.7279323 -35.9717455, -62.7272583 -35.9726346)"
169751606,True,Gobernador Irigoyen,tertiary,,False,13.574,"LINESTRING (-62.7279323 -35.9717455, -62.7278047 -35.9716804)"
169288393,True,Juan José Paso,residential,,False,11.836,"LINESTRING (-62.7259266 -35.971964, -62.7260383 -35.9720202)"
169293528,True,Saenz Peña,residential,,False,116.71,"LINESTRING (-62.7259266 -35.971964, -62.7266055 -35.9710697)"
169288393,True,Juan José Paso,residential,,False,115.732,"LINESTRING (-62.7260383 -35.9720202, -62.7271302 -35.9725701)"
169293529,True,Saenz Peña,residential,,False,12.468,"LINESTRING (-62.7260383 -35.9720202, -62.7259657 -35.9721157)"
169293528,True,Saenz Peña,residential,,False,12.477,"LINESTRING (-62.725854 -35.9720596, -62.7259266 -35.971964)"
169751608,True,Juan José Paso,residential,,False,116.205,"LINESTRING (-62.725854 -35.9720596, -62.7247573 -35.9715079)"
169293529,True,Saenz Peña,residential,,False,119.566,"LINESTRING (-62.7259657 -35.9721157, -62.7252696 -35.9730316)"
169751608,True,Juan José Paso,residential,,False,11.83,"LINESTRING (-62.7259657 -35.9721157, -62.725854 -35.9720596)"
169285360,True,Gobernador Irigoyen,tertiary,,False,16.026,"LINESTRING (-62.7290934 -35.9721903, -62.7292444 -35.9722667)"
169293531,True,Dorrego,residential,,False,117.642,"LINESTRING (-62.7290934 -35.9721903, -62.7297772 -35.9712886)"
169285360,True,Gobernador Irigoyen,tertiary,,False,119.016,"LINESTRING (-62.7292444 -35.9722667, -62.7303659 -35.972834)"
169293530,True,Dorrego,residential,,False,13.835,"LINESTRING (-62.7292444 -35.9722667, -62.7291639 -35.9723727)"
169293531,True,Dorrego,residential,,False,13.788,"LINESTRING (-62.7290133 -35.972296, -62.7290934 -35.9721903)"
169751606,True,Gobernador Irigoyen,tertiary,,False,114.936,"LINESTRING (-62.7290133 -35.972296, -62.7279323 -35.9717455)"
169293530,True,Dorrego,residential,,False,115.333,"LINESTRING (-62.7291639 -35.9723727, -62.7284933 -35.9732566)"
169751606,True,Gobernador Irigoyen,tertiary,,False,16.013,"LINESTRING (-62.7291639 -35.9723727, -62.7290133 -35.972296)"
169288393,True,Juan José Paso,residential,,False,13.577,"LINESTRING (-62.7271302 -35.9725701, -62.7272583 -35.9726346)"
169293557,True,Quintana,residential,,False,116.067,"LINESTRING (-62.7271302 -35.9725701, -62.7278047 -35.9716804)"
169288393,True,Juan José Paso,residential,,False,114.907,"LINESTRING (-62.7272583 -35.9726346, -62.7283424 -35.9731806)"
169645589,True,Quintana,residential,,False,12.378,"LINESTRING (-62.7272583 -35.9726346, -62.7271864 -35.9727295)"
169293557,True,Quintana,residential,,False,12.392,"LINESTRING (-62.7270582 -35.9726651, -62.7271302 -35.9725701)"
169751608,True,Juan José Paso,residential,,False,115.749,"LINESTRING (-62.7270582 -35.9726651, -62.7259657 -35.9721157)"
169645589,True,Quintana,residential,,False,119.458,"LINESTRING (-62.7271864 -35.9727295, -62.7264922 -35.9736452)"
169751608,True,Juan José Paso,residential,,False,13.578,"LINESTRING (-62.7271864 -35.9727295, -62.7270582 -35.9726651)"
169288407,True,Castelli,residential,,False,11.761,"LINESTRING (-62.7251585 -35.9729759, -62.7252696 -35.9730316)"
169293528,True,Saenz Peña,residential,,False,119.576,"LINESTRING (-62.7251585 -35.9729759, -62.725854 -35.9720596)"
169288407,True,Castelli,residential,,False,115.879,"LINESTRING (-62.7252696 -35.9730316, -62.7263639 -35.9735809)"
169293529,True,Saenz Peña,residential,,False,13.248,"LINESTRING (-62.7252696 -35.9730316, -62.7251925 -35.9731331)"
169293528,True,Saenz Peña,residential,,False,13.234,"LINESTRING (-62.7250815 -35.9730773, -62.7251585 -35.9729759)"
169751596,True,Castelli,residential,,False,11.759,"LINESTRING (-62.7251925 -35.9731331, -62.7250815 -35.9730773)"
169288393,True,Juan José Paso,residential,,False,15.994,"LINESTRING (-62.7283424 -35.9731806, -62.7284933 -35.9732566)"
169293531,True,Dorrego,residential,,False,115.414,"LINESTRING (-62.7283424 -35.9731806, -62.7290133 -35.972296)"
169288393,True,Juan José Paso,residential,,False,119.439,"LINESTRING (-62.7284933 -35.9732566, -62.7296202 -35.9738241)"
169293530,True,Dorrego,residential,,False,12.283,"LINESTRING (-62.7284933 -35.9732566, -62.7284218 -35.9733507)"
169293531,True,Dorrego,residential,,False,12.302,"LINESTRING (-62.7282709 -35.9732749, -62.7283424 -35.9731806)"
169751608,True,Juan José Paso,residential,,False,114.902,"LINESTRING (-62.7282709 -35.9732749, -62.7271864 -35.9727295)"
169293530,True,Dorrego,residential,,False,119.353,"LINESTRING (-62.7284218 -35.9733507, -62.7277278 -35.9742654)"
169751608,True,Juan José Paso,residential,,False,15.982,"LINESTRING (-62.7284218 -35.9733507, -62.7282709 -35.9732749)"
169288407,True,Castelli,residential,,False,13.58,"LINESTRING (-62.7263639 -35.9735809, -62.7264922 -35.9736452)"
169293557,True,Quintana,residential,,False,119.472,"LINESTRING (-62.7263639 -35.9735809, -62.7270582 -35.9726651)"
169288407,True,Castelli,residential,,False,114.879,"LINESTRING (-62.7264922 -35.9736452, -62.7275771 -35.9741897)"
169645589,True,Quintana,residential,,False,13.423,"LINESTRING (-62.7264922 -35.9736452, -62.7264142 -35.9737481)"
169293557,True,Quintana,residential,,False,13.395,"LINESTRING (-62.7262861 -35.9736836, -62.7263639 -35.9735809)"
169751596,True,Castelli,residential,,False,115.896,"LINESTRING (-62.7262861 -35.9736836, -62.7251925 -35.9731331)"
169645589,True,Quintana,residential,,False,115.607,"LINESTRING (-62.7264142 -35.9737481, -62.7257424 -35.9746343)"
169751596,True,Castelli,residential,,False,13.577,"LINESTRING (-62.7264142 -35.9737481, -62.7262861 -35.9736836)"
169288407,True,Castelli,residential,,False,15.961,"LINESTRING (-62.7275771 -35.9741897, -62.7277278 -35.9742654)"
169293531,True,Dorrego,residential,,False,119.353,"LINESTRING (-62.7275771 -35.9741897, -62.7282709 -35.9732749)"
169288407,True,Castelli,residential,,False,118.382,"LINESTRING (-62.7277278 -35.9742654, -62.7288458 -35.9748265)"
169293530,True,Dorrego,residential,,False,7.474,"LINESTRING (-62.7277278 -35.9742654, -62.727685 -35.974323)"
169293531,True,Dorrego,residential,,False,8.994,"LINESTRING (-62.7275195 -35.9742558, -62.7275771 -35.9741897)"
169751596,True,Castelli,residential,,False,114.368,"LINESTRING (-62.7275195 -35.9742558, -62.7264142 -35.9737481)"
169293530,True,Dorrego,residential,,False,121.713,"LINESTRING (-62.727685 -35.974323, -62.7269765 -35.9752554)"
169751596,True,Castelli,residential,,False,16.662,"LINESTRING (-62.727685 -35.974323, -62.7275195 -35.9742558)"
169288405,True,Almafuerte,residential,,False,13.584,"LINESTRING (-62.7256142 -35.9745698, -62.7257424 -35.9746343)"
169293557,True,Quintana,residential,,False,115.612,"LINESTRING (-62.7256142 -35.9745698, -62.7262861 -35.9736836)"
169288405,True,Almafuerte,residential,,False,114.852,"LINESTRING (-62.7257424 -35.9746343, -62.7268262 -35.9751798)"
169645589,True,Quintana,residential,,False,15.665,"LINESTRING (-62.7257424 -35.9746343, -62.7256514 -35.9747544)"
169293557,True,Quintana,residential,,False,15.679,"LINESTRING (-62.7255231 -35.97469, -62.7256142 -35.9745698)"
169645589,True,Quintana,residential,,False,112.424,"LINESTRING (-62.7256514 -35.9747544, -62.7249983 -35.9756163)"
169751593,True,Almafuerte,residential,,False,13.586,"LINESTRING (-62.7256514 -35.9747544, -62.7255231 -35.97469)"
169288405,True,Almafuerte,residential,,False,15.925,"LINESTRING (-62.7268262 -35.9751798, -62.7269765 -35.9752554)"
169293531,True,Dorrego,residential,,False,120.203,"LINESTRING (-62.7268262 -35.9751798, -62.7275195 -35.9742558)"
169288405,True,Almafuerte,residential,,False,117.248,"LINESTRING (-62.7269765 -35.9752554, -62.7280829 -35.9758123)"
169293530,True,Dorrego,residential,,False,15.519,"LINESTRING (-62.7269765 -35.9752554, -62.7268862 -35.9753743)"
169293531,True,Dorrego,residential,,False,15.538,"LINESTRING (-62.7267359 -35.9752989, -62.7268262 -35.9751798)"
169751593,True,Almafuerte,residential,,False,114.847,"LINESTRING (-62.7267359 -35.9752989, -62.7256514 -35.9747544)"
169293530,True,Dorrego,residential,,False,113.227,"LINESTRING (-62.7268862 -35.9753743, -62.7262279 -35.9762421)"
169751593,True,Almafuerte,residential,,False,15.913,"LINESTRING (-62.7268862 -35.9753743, -62.7267359 -35.9752989)"
126270111,True,Tomás Davis,tertiary,,False,13.596,"LINESTRING (-62.7248704 -35.9755512, -62.7249983 -35.9756163)"
169293557,True,Quintana,residential,,False,112.339,"LINESTRING (-62.7248704 -35.9755512, -62.7255231 -35.97469)"
126270111,True,Tomás Davis,tertiary,,False,114.824,"LINESTRING (-62.7249983 -35.9756163, -62.7260785 -35.976166)"
169645589,True,Quintana,residential,,False,12.704,"LINESTRING (-62.7249983 -35.9756163, -62.7249245 -35.9757137)"
169293557,True,Quintana,residential,,False,12.709,"LINESTRING (-62.7247965 -35.9756486, -62.7248704 -35.9755512)"
169751629,True,Tomás Davis,tertiary,,False,13.604,"LINESTRING (-62.7249245 -35.9757137, -62.7247965 -35.9756486)"
126270111,True,Tomás Davis,tertiary,,False,15.885,"LINESTRING (-62.7260785 -35.976166, -62.7262279 -35.9762421)"
169293531,True,Dorrego,residential,,False,113.119,"LINESTRING (-62.7260785 -35.976166, -62.7267359 -35.9752989)"
126270111,True,Tomás Davis,tertiary,,False,116.12,"LINESTRING (-62.7262279 -35.9762421, -62.7273203 -35.976798)"
169293530,True,Dorrego,residential,,False,12.685,"LINESTRING (-62.7262279 -35.9762421, -62.7261541 -35.9763393)"
169293531,True,Dorrego,residential,,False,12.695,"LINESTRING (-62.7260047 -35.9762633, -62.7260785 -35.976166)"
169751629,True,Tomás Davis,tertiary,,False,114.818,"LINESTRING (-62.7260047 -35.9762633, -62.7249245 -35.9757137)"
169751629,True,Tomás Davis,tertiary,,False,15.879,"LINESTRING (-62.7261541 -35.9763393, -62.7260047 -35.9762633)"
169641074,False,,tertiary_link,,False,14.206,"LINESTRING (-62.7322054 -35.9737593, -62.7321203 -35.9738669)"
642266736,True,Fray Justo Santa María de Oro,tertiary,,False,61.605999999999995,"LINESTRING (-62.7322054 -35.9737593, -62.7327704 -35.9740434, -62.7327869 -35.9740517)"
169641074,False,,tertiary_link,,True,14.206,"LINESTRING (-62.7321203 -35.9738669, -62.7322054 -35.9737593)"
642266737,True,Fray Justo Santa María de Oro,tertiary,,False,51.461,"LINESTRING (-62.7321203 -35.9738669, -62.7316346 -35.9736226)"
