osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
"[696272464, 687188960]",Francisco Beazley,tertiary,40,False,True,58.73,,,"LINESTRING (-58.6295834 -34.6979731, -58.629908 -34.6982624, -58.630019 -34.6983613)"
687188959,Francisco Beazley,tertiary,40,False,False,151.889,,,"LINESTRING (-58.6288431 -34.6972787, -58.6277121 -34.6962781)"
687188959,Francisco Beazley,tertiary,40,False,True,102.676,,,"LINESTRING (-58.6288431 -34.6972787, -58.6295834 -34.6979731)"
1263279720,Saladillo,residential,40,False,False,104.256,,,"LINESTRING (-58.6288431 -34.6972787, -58.6279839 -34.6978952)"
1263279720,Saladillo,residential,40,False,True,73.354,,,"LINESTRING (-58.6288431 -34.6972787, -58.6294342 -34.6968326)"
55058555,General Capdevila,residential,40,False,True,91.739,,,"LINESTRING (-58.6280204 -34.698184, -58.6290125 -34.6980601)"
85877843,Coronel Aguirre,residential,40,False,True,32.286,,,"LINESTRING (-58.6280204 -34.698184, -58.6279839 -34.6978952)"
687188961,General Capdevila,residential,40,False,False,92.424,,,"LINESTRING (-58.6280204 -34.698184, -58.6270184 -34.6982945)"
687188962,Coronel Aguirre,residential,40,False,False,114.57,,,"LINESTRING (-58.6280204 -34.698184, -58.6281004 -34.6986067, -58.6281849 -34.6990533, -58.6282131 -34.6992021)"
289125725,Mendez de Andes,residential,40,True,False,116.789,,,"LINESTRING (-58.6270184 -34.6982945, -58.6272029 -34.6993338)"
687188961,General Capdevila,residential,40,False,True,92.424,,,"LINESTRING (-58.6270184 -34.6982945, -58.6280204 -34.698184)"
687263567,General Capdevila,residential,40,True,False,92.177,,,"LINESTRING (-58.6270184 -34.6982945, -58.6260222 -34.6984224)"
687263566,Chavarría,residential,40,True,False,84.395,,,"LINESTRING (-58.6260222 -34.6984224, -58.6258686 -34.697674)"
128686360,Augusto Bravard,residential,40,False,False,150.091,,,"LINESTRING (-58.6293982 -34.699815, -58.6296382 -34.7011503)"
585307153,Gregorio Jaramillo,residential,40,False,False,101.836,,,"LINESTRING (-58.6293982 -34.699815, -58.6304049 -34.7002071)"
825514042,Victorino De La Plaza,residential,40,False,True,93.2,,,"LINESTRING (-58.6293982 -34.699815, -58.6283913 -34.6999463)"
"[128686360, 129462833]","['Augusto Bravard', 'Victorino de la Plaza']",residential,40,False,True,120.78699999999999,,,"LINESTRING (-58.6293982 -34.699815, -58.6293399 -34.6994907, -58.6302505 -34.6993692)"
585307153,Gregorio Jaramillo,residential,40,False,True,101.836,,,"LINESTRING (-58.6304049 -34.7002071, -58.6293982 -34.699815)"
1248275518,Francisco Beazley,residential,40,True,False,94.233,,,"LINESTRING (-58.6304049 -34.7002071, -58.6302505 -34.6993692)"
1248275526,Gregorio Jaramillo,residential,40,False,False,85.178,,,"LINESTRING (-58.6304049 -34.7002071, -58.6313274 -34.7000995)"
1248275527,Francisco Beazley,residential,40,False,True,93.109,,,"LINESTRING (-58.6304049 -34.7002071, -58.6305575 -34.701035)"
1055265741,Cordero,residential,40,False,True,93.581,,,"LINESTRING (-58.6255851 -34.7016594, -58.6265969 -34.7015316)"
1055265742,Comandante Granville,residential,40,False,True,135.724,,,"LINESTRING (-58.6255851 -34.7016594, -58.6258209 -34.7028645)"
128686365,Santa Rosa,residential,,False,False,49.998,,,"LINESTRING (-58.6354734 -34.702908, -58.6360143 -34.7028414)"
128686365,Santa Rosa,residential,,False,True,72.381,,,"LINESTRING (-58.6354734 -34.702908, -58.6346887 -34.7029949)"
128686395,Fray O. Correa,residential,,False,True,132.532,,,"LINESTRING (-58.6354734 -34.702908, -58.6356964 -34.7040857)"
128686395,Fray O. Correa,residential,,False,False,132.532,,,"LINESTRING (-58.6356964 -34.7040857, -58.6354734 -34.702908)"
62309377,José Bazurco,residential,,False,False,110.266,,,"LINESTRING (-58.6355313 -34.7014154, -58.6358579 -34.70237)"
62309377,José Bazurco,residential,,False,True,111.308,,,"LINESTRING (-58.6355313 -34.7014154, -58.6351934 -34.7004537)"
128686368,Coronel Montt,residential,,False,True,101.917,,,"LINESTRING (-58.6355313 -34.7014154, -58.6344439 -34.7016176)"
585307156,Cordero,residential,40,False,True,93.741,,,"LINESTRING (-58.6265969 -34.7015316, -58.6276106 -34.7014045)"
585307157,Chavarría,residential,40,False,False,149.752,,,"LINESTRING (-58.6265969 -34.7015316, -58.6263643 -34.7001985)"
585307159,Chavarría,residential,40,False,True,136.453,,,"LINESTRING (-58.6265969 -34.7015316, -58.6268261 -34.7027442)"
1055265741,Cordero,residential,40,False,False,93.581,,,"LINESTRING (-58.6265969 -34.7015316, -58.6255851 -34.7016594)"
585307154,Victorino De La Plaza,residential,40,False,False,94.674,,,"LINESTRING (-58.6273697 -34.7000859, -58.6283913 -34.6999463)"
585307155,Méndez de Andés,residential,40,False,True,148.266,,,"LINESTRING (-58.6273697 -34.7000859, -58.6276106 -34.7014045)"
582444277,Victorino De La Plaza,residential,40,False,True,92.761,,,"LINESTRING (-58.6273697 -34.7000859, -58.6273026 -34.7000935, -58.6263643 -34.7001985)"
585307162,Coronel Aguirre,residential,40,False,True,134.797,,,"LINESTRING (-58.6286327 -34.7012763, -58.6288502 -34.7024753)"
1248275525,Coronel Aguirre,residential,40,False,False,149.527,,,"LINESTRING (-58.6286327 -34.7012763, -58.6283913 -34.6999463)"
1248275528,Cordero,residential,40,False,True,92.981,,,"LINESTRING (-58.6286327 -34.7012763, -58.6296382 -34.7011503)"
1248275529,Cordero,residential,40,False,False,94.518,,,"LINESTRING (-58.6286327 -34.7012763, -58.6276106 -34.7014045)"
585307157,Chavarría,residential,40,False,True,149.752,,,"LINESTRING (-58.6263643 -34.7001985, -58.6265969 -34.7015316)"
582444277,Victorino De La Plaza,residential,40,False,False,92.761,,,"LINESTRING (-58.6263643 -34.7001985, -58.6273026 -34.7000935, -58.6273697 -34.7000859)"
128686357,Méndez de Andés,residential,40,False,True,136.383,,,"LINESTRING (-58.6276106 -34.7014045, -58.6278323 -34.7026174)"
585307155,Méndez de Andés,residential,40,False,False,148.266,,,"LINESTRING (-58.6276106 -34.7014045, -58.6273697 -34.7000859)"
585307156,Cordero,residential,40,False,False,93.741,,,"LINESTRING (-58.6276106 -34.7014045, -58.6265969 -34.7015316)"
1248275529,Cordero,residential,40,False,True,94.518,,,"LINESTRING (-58.6276106 -34.7014045, -58.6286327 -34.7012763)"
585307154,Victorino De La Plaza,residential,40,False,True,94.674,,,"LINESTRING (-58.6283913 -34.6999463, -58.6273697 -34.7000859)"
825514042,Victorino De La Plaza,residential,40,False,False,93.2,,,"LINESTRING (-58.6283913 -34.6999463, -58.6293982 -34.699815)"
1248275525,Coronel Aguirre,residential,40,False,True,149.527,,,"LINESTRING (-58.6283913 -34.6999463, -58.6286327 -34.7012763)"
55060572,Gregorio Jaramillo,residential,40,False,False,86.415,,,"LINESTRING (-58.632257 -34.6999843, -58.6331917 -34.6998684)"
55060572,Gregorio Jaramillo,residential,40,False,True,85.942,,,"LINESTRING (-58.632257 -34.6999843, -58.6313274 -34.7000995)"
128686421,Jorge De Kay,residential,40,False,False,95.492,,,"LINESTRING (-58.632257 -34.6999843, -58.6321089 -34.6991342)"
128686421,Jorge De Kay,residential,40,False,True,92.072,,,"LINESTRING (-58.632257 -34.6999843, -58.6324011 -34.7008038)"
128686358,Francisco Beazley,residential,40,False,True,130.581,,,"LINESTRING (-58.6305575 -34.701035, -58.6307714 -34.7021961)"
129462834,Cordero,residential,40,False,True,84.994,,,"LINESTRING (-58.6305575 -34.701035, -58.6314766 -34.7009197)"
1248275527,Francisco Beazley,residential,40,False,False,93.109,,,"LINESTRING (-58.6305575 -34.701035, -58.6304049 -34.7002071)"
1248275528,Cordero,residential,40,False,False,85.012,,,"LINESTRING (-58.6305575 -34.701035, -58.6296382 -34.7011503)"
55060572,Gregorio Jaramillo,residential,40,False,False,85.942,,,"LINESTRING (-58.6313274 -34.7000995, -58.632257 -34.6999843)"
62310923,Nicolás Dávila,tertiary,40,False,True,92.216,,,"LINESTRING (-58.6313274 -34.7000995, -58.6314766 -34.7009197)"
1248275526,Gregorio Jaramillo,residential,40,False,True,85.178,,,"LINESTRING (-58.6313274 -34.7000995, -58.6304049 -34.7002071)"
585307152,Nicolás Dávila,tertiary,40,False,False,96.431,,,"LINESTRING (-58.6313274 -34.7000995, -58.6311817 -34.6993683, -58.631169 -34.699356, -58.6310825 -34.6992719)"
62310918,Hipólito Bouchard,residential,40,False,False,117.615,,,"LINESTRING (-58.6344439 -34.7016176, -58.6342569 -34.7005711)"
62310918,Hipólito Bouchard,residential,40,False,True,154.775,,,"LINESTRING (-58.6344439 -34.7016176, -58.6346887 -34.7029949)"
128686368,Coronel Montt,residential,,False,False,101.917,,,"LINESTRING (-58.6344439 -34.7016176, -58.6355313 -34.7014154)"
128686368,Coronel Montt,residential,,False,True,86.122,,,"LINESTRING (-58.6344439 -34.7016176, -58.6335181 -34.701761)"
128686368,Coronel Montt,residential,,False,False,92.803,,,"LINESTRING (-58.6288502 -34.7024753, -58.6298532 -34.7023464)"
128686368,Coronel Montt,residential,,False,True,94.384,,,"LINESTRING (-58.6288502 -34.7024753, -58.6278323 -34.7026174)"
585307162,Coronel Aguirre,residential,40,False,False,134.797,,,"LINESTRING (-58.6288502 -34.7024753, -58.6286327 -34.7012763)"
585307162,Coronel Aguirre,residential,40,False,True,135.62,,,"LINESTRING (-58.6288502 -34.7024753, -58.6290692 -34.7036816)"
128686421,Jorge De Kay,residential,40,False,False,92.072,,,"LINESTRING (-58.6324011 -34.7008038, -58.632257 -34.6999843)"
128686421,Jorge De Kay,residential,40,False,True,125.138,,,"LINESTRING (-58.6324011 -34.7008038, -58.6325893 -34.7019185)"
129462834,Cordero,residential,40,False,False,85.492,,,"LINESTRING (-58.6324011 -34.7008038, -58.6314766 -34.7009197)"
129462834,Cordero,residential,40,False,True,86.649,,,"LINESTRING (-58.6324011 -34.7008038, -58.6333381 -34.7006863)"
55060572,Gregorio Jaramillo,residential,40,False,False,73.915,,,"LINESTRING (-58.6341015 -34.6997556, -58.634901 -34.6996565)"
55060572,Gregorio Jaramillo,residential,40,False,True,84.113,,,"LINESTRING (-58.6341015 -34.6997556, -58.6331917 -34.6998684)"
62310918,Hipólito Bouchard,residential,40,False,False,96.93,,,"LINESTRING (-58.6341015 -34.6997556, -58.6339563 -34.6988921)"
62310918,Hipólito Bouchard,residential,40,False,True,91.786,,,"LINESTRING (-58.6341015 -34.6997556, -58.6342569 -34.7005711)"
128686360,Augusto Bravard,residential,40,False,False,136.951,,,"LINESTRING (-58.6298532 -34.7023464, -58.6300722 -34.7035648)"
