osmid,name,highway,oneway,reversed,length,maxspeed,geometry
302189678,Calle 532A,residential,False,True,80.874,,"LINESTRING (-58.3116478 -34.8132417, -58.3117819 -34.8129113, -58.3117779 -34.8128712, -58.3117494 -34.8128312, -58.3115014 -34.8126743, -58.3114646 -34.8126558)"
302189678,Calle 532A,residential,False,False,80.874,,"LINESTRING (-58.3114646 -34.8126558, -58.3115014 -34.8126743, -58.3117494 -34.8128312, -58.3117779 -34.8128712, -58.3117819 -34.8129113, -58.3116478 -34.8132417)"
302189678,Calle 532A,residential,False,True,86.054,,"LINESTRING (-58.3114646 -34.8126558, -58.3110371 -34.8124412, -58.3106717 -34.8122377)"
302190580,,residential,False,True,147.00400000000002,,"LINESTRING (-58.3114646 -34.8126558, -58.3110786 -34.8131149, -58.3110218 -34.8131172, -58.3102871 -34.8127287)"
1082615122,Calle 534A,residential,False,True,8.416,,"LINESTRING (-58.3100819 -34.8129907, -58.3100019 -34.8129531)"
1082615128,,residential,False,False,34.636,,"LINESTRING (-58.3100819 -34.8129907, -58.3102871 -34.8127287)"
1082615122,Calle 534A,residential,False,False,151.73499999999999,,"LINESTRING (-58.3100819 -34.8129907, -58.3103559 -34.8131194, -58.3114763 -34.8137324)"
1082615128,,residential,False,True,38.313,,"LINESTRING (-58.3113022 -34.8114326, -58.3110752 -34.8117224)"
302190580,,residential,False,True,86.715,,"LINESTRING (-58.3102871 -34.8127287, -58.3094885 -34.8123065)"
1082615128,,residential,False,False,64.913,,"LINESTRING (-58.3102871 -34.8127287, -58.3106717 -34.8122377)"
1082615128,,residential,False,True,34.636,,"LINESTRING (-58.3102871 -34.8127287, -58.3100819 -34.8129907)"
302190580,,residential,False,False,147.00400000000002,,"LINESTRING (-58.3102871 -34.8127287, -58.3110218 -34.8131172, -58.3110786 -34.8131149, -58.3114646 -34.8126558)"
1082615128,,residential,False,False,68.119,,"LINESTRING (-58.3106717 -34.8122377, -58.3110752 -34.8117224)"
1082615128,,residential,False,True,64.913,,"LINESTRING (-58.3106717 -34.8122377, -58.3102871 -34.8127287)"
302189678,Calle 532A,residential,False,False,86.054,,"LINESTRING (-58.3106717 -34.8122377, -58.3110371 -34.8124412, -58.3114646 -34.8126558)"
302189678,Calle 532A,residential,False,True,85.977,,"LINESTRING (-58.3106717 -34.8122377, -58.3105614 -34.8121763, -58.3101145 -34.8119391, -58.3098816 -34.811817)"
1082615128,,residential,False,False,38.313,,"LINESTRING (-58.3110752 -34.8117224, -58.3113022 -34.8114326)"
1082615128,,residential,False,True,68.119,,"LINESTRING (-58.3110752 -34.8117224, -58.3106717 -34.8122377)"
302190577,532- Las Lengas,residential,False,False,78.786,,"LINESTRING (-58.3110752 -34.8117224, -58.3113544 -34.8118941, -58.311786 -34.8121235)"
302190577,532- Las Lengas,residential,False,True,88.347,,"LINESTRING (-58.3110752 -34.8117224, -58.3110479 -34.8117056, -58.3108404 -34.8115794, -58.3102597 -34.8112963)"
53003561,,residential,False,False,6.506,,"LINESTRING (-58.308591 -34.8100496, -58.3086086 -34.8101063)"
53003561,,residential,False,True,65.691,,"LINESTRING (-58.308591 -34.8100496, -58.3084139 -34.809477)"
302189676,Calle 525,residential,False,False,106.305,,"LINESTRING (-58.308591 -34.8100496, -58.30972 -34.8098157)"
53003600,Calle 525,residential,False,False,141.681,,"LINESTRING (-58.308591 -34.8100496, -58.3079365 -34.8102125, -58.3070953 -34.8103881)"
