osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
44382917,Atilio Errecaborde,residential,False,True,114.953,,,,"LINESTRING (-54.8898418 -27.0982896, -54.8908068 -27.0988647)",
44382917,Atilio Errecaborde,residential,False,False,227.43099999999998,,,,"LINESTRING (-54.8898418 -27.0982896, -54.888905 -27.0977104, -54.8879548 -27.0971228)",
97364436,Provincia del Chaco,residential,False,False,116.197,,,,"LINESTRING (-54.8898418 -27.0982896, -54.8897274 -27.0984426, -54.8891912 -27.0991594)",
97364436,Provincia del Chaco,residential,False,True,63.730000000000004,,,,"LINESTRING (-54.8898418 -27.0982896, -54.8900798 -27.0980269, -54.8902962 -27.0978912)",
44382902,Antártida Argentina,residential,False,False,126.192,,,,"LINESTRING (-54.8891912 -27.0991594, -54.8881402 -27.0985171)",
44382902,Antártida Argentina,residential,False,True,89.017,,,,"LINESTRING (-54.8891912 -27.0991594, -54.8897794 -27.0995199, -54.8898106 -27.099539, -54.8899328 -27.0996122)",
97364436,Provincia del Chaco,residential,False,False,114.364,,,,"LINESTRING (-54.8891912 -27.0991594, -54.8889227 -27.0995377, -54.888539 -27.1000077)",
97364436,Provincia del Chaco,residential,False,True,116.197,,,,"LINESTRING (-54.8891912 -27.0991594, -54.8897274 -27.0984426, -54.8898418 -27.0982896)",
305362170,Ruta Nacional 14,trunk,False,True,289.486,,RN14,80,"LINESTRING (-54.8931516 -27.1041958, -54.8958382 -27.1052245)",
"[305362170, 770905950, 770905951]",Ruta Nacional 14,trunk,False,False,238.57999999999998,,RN14,"['60', '80', '40']","LINESTRING (-54.8931516 -27.1041958, -54.892404 -27.103913, -54.8923193 -27.103881, -54.8920314 -27.1037721, -54.8914689 -27.1035529, -54.891437 -27.1035415, -54.8909269 -27.1033713)",
644565515,Sargento Liniers,residential,False,True,167.242,,,,"LINESTRING (-54.8931516 -27.1041958, -54.893223 -27.1043198, -54.8935198 -27.1045293, -54.8937674 -27.1046341, -54.8940952 -27.1047879, -54.894212 -27.1048555, -54.8942796 -27.1049122, -54.8943177 -27.1050237, -54.8942937 -27.1051523)",
515565113,,residential,False,True,190.67600000000002,,,,"LINESTRING (-54.8942937 -27.1051523, -54.8954715 -27.105606, -54.8955572 -27.1056052, -54.8956305 -27.1055824, -54.8957364 -27.105521, -54.8957807 -27.1054487, -54.8958137 -27.105385, -54.8958382 -27.1052245)",
644565515,Sargento Liniers,residential,False,False,167.242,,,,"LINESTRING (-54.8942937 -27.1051523, -54.8943177 -27.1050237, -54.8942796 -27.1049122, -54.894212 -27.1048555, -54.8940952 -27.1047879, -54.8937674 -27.1046341, -54.8935198 -27.1045293, -54.893223 -27.1043198, -54.8931516 -27.1041958)",
132696052,Intendente Sergio Martínez,residential,False,True,112.906,,,,"LINESTRING (-54.8952002 -27.0981303, -54.8961238 -27.0987261)",
241550956,Avenida de Las Américas,primary,True,False,84.411,,,,"LINESTRING (-54.8952002 -27.0981303, -54.8951439 -27.0982466, -54.8950144 -27.0984007, -54.8947172 -27.0987523)",
44385369,De la República,residential,False,False,62.343,,,,"LINESTRING (-54.8961238 -27.0987261, -54.8961791 -27.0981676)",
132696052,Intendente Sergio Martínez,residential,False,False,112.906,,,,"LINESTRING (-54.8961238 -27.0987261, -54.8952002 -27.0981303)",
44385369,De la República,residential,False,True,57.036,,,,"LINESTRING (-54.8961238 -27.0987261, -54.8960953 -27.0990392, -54.8960678 -27.0992365)",
44385033,Antártida Argentina,residential,False,False,53.831,,,,"LINESTRING (-54.8924393 -27.1013533, -54.8928842 -27.1016317)",
44385033,Antártida Argentina,residential,False,True,37.197,,,,"LINESTRING (-54.8924393 -27.1013533, -54.8921294 -27.1011641)",
132696049,Benjamín Fontana,residential,False,False,110.346,,,,"LINESTRING (-54.8924393 -27.1013533, -54.8916235 -27.1020296)",
44385033,Antártida Argentina,residential,False,False,49.88,,,,"LINESTRING (-54.8928842 -27.1016317, -54.8933007 -27.1018842)",
44385033,Antártida Argentina,residential,False,True,53.831,,,,"LINESTRING (-54.8928842 -27.1016317, -54.8924393 -27.1013533)",
"[132696056, 132696061]","['Constitución Nacional', 'Roque Pérez']",residential,False,False,189.139,,,,"LINESTRING (-54.8928842 -27.1016317, -54.8918898 -27.1024794, -54.8922309 -27.1028451)",
44385033,Antártida Argentina,residential,False,False,53.674,,,,"LINESTRING (-54.8933398 -27.1019271, -54.8937574 -27.102235)",
44385033,Antártida Argentina,residential,False,True,6.143,,,,"LINESTRING (-54.8933398 -27.1019271, -54.8933007 -27.1018842)",
132696051,Tomás de Rocamora,residential,False,False,149.893,,,,"LINESTRING (-54.8933398 -27.1019271, -54.8922309 -27.1028451)",
132696049,Benjamín Fontana,residential,False,True,110.346,,,,"LINESTRING (-54.8916235 -27.1020296, -54.8924393 -27.1013533)",
44385033,Antártida Argentina,residential,False,False,55.428,,,,"LINESTRING (-54.8937574 -27.102235, -54.8941923 -27.102549)",
44385033,Antártida Argentina,residential,False,True,53.674,,,,"LINESTRING (-54.8937574 -27.102235, -54.8933398 -27.1019271)",
"[132696061, 132696055]","['Fray mamerto Esquiú', 'Roque Pérez']",residential,False,"[False, True]",208.757,,,,"LINESTRING (-54.8937574 -27.102235, -54.8925971 -27.1031838, -54.8924993 -27.1031328, -54.8922309 -27.1028451)",
132696051,Tomás de Rocamora,residential,False,True,149.893,,,,"LINESTRING (-54.8922309 -27.1028451, -54.8933398 -27.1019271)",
"[132696061, 132696055]","['Fray mamerto Esquiú', 'Roque Pérez']",residential,False,"[False, True]",208.757,,,,"LINESTRING (-54.8922309 -27.1028451, -54.8924993 -27.1031328, -54.8925971 -27.1031838, -54.8937574 -27.102235)",
"[132696056, 132696061]","['Constitución Nacional', 'Roque Pérez']",residential,False,True,189.139,,,,"LINESTRING (-54.8922309 -27.1028451, -54.8918898 -27.1024794, -54.8928842 -27.1016317)",
44385033,Antártida Argentina,residential,False,False,55.141,,,,"LINESTRING (-54.8956021 -27.1035319, -54.8960161 -27.1038637)",
44385033,Antártida Argentina,residential,False,True,51.958,,,,"LINESTRING (-54.8956021 -27.1035319, -54.895187 -27.1032459)",
132696060,,residential,False,False,116.591,,,,"LINESTRING (-54.8956021 -27.1035319, -54.8949289 -27.1043923)",
132696047,Colectora Alfredo Sapper,residential,False,False,68.558,,,,"LINESTRING (-54.8935681 -27.1038279, -54.8932756 -27.1037606, -54.8930661 -27.1036893, -54.8929049 -27.1036532)",
132696047,Colectora Alfredo Sapper,residential,False,True,148.693,,,,"LINESTRING (-54.8935681 -27.1038279, -54.8938618 -27.103943, -54.8940922 -27.1040221, -54.8949289 -27.1043923)",
592924048,,residential,False,False,88.646,,,,"LINESTRING (-54.8935681 -27.1038279, -54.8938431 -27.1037015, -54.8940711 -27.1036522, -54.8942436 -27.1036522, -54.8944193 -27.1036823)",
132696054,,residential,False,False,31.567,,,,"LINESTRING (-54.8972714 -27.1042584, -54.897475 -27.1044769)",
644574916,Felix Aguirre,residential,False,False,55.837,,,,"LINESTRING (-54.8972714 -27.1042584, -54.896873 -27.1046139)",
644574916,Felix Aguirre,residential,False,True,64.073,,,,"LINESTRING (-54.8972714 -27.1042584, -54.8977313 -27.1038529)",
132696060,,residential,False,True,116.591,,,,"LINESTRING (-54.8949289 -27.1043923, -54.8956021 -27.1035319)",
132696047,Colectora Alfredo Sapper,residential,False,False,148.693,,,,"LINESTRING (-54.8949289 -27.1043923, -54.8940922 -27.1040221, -54.8938618 -27.103943, -54.8935681 -27.1038279)",
132696047,Colectora Alfredo Sapper,residential,False,True,47.626999999999995,,,,"LINESTRING (-54.8949289 -27.1043923, -54.8951231 -27.1044649, -54.895362 -27.1045779)",
132696054,,residential,False,True,31.567,,,,"LINESTRING (-54.897475 -27.1044769, -54.8972714 -27.1042584)",
135530881,Ruta Nacional 14,trunk,True,False,59.817,2,RN14,40,"LINESTRING (-54.8894363 -27.1029671, -54.8893702 -27.1028854, -54.8892631 -27.102808, -54.8891091 -27.1027302, -54.8889609 -27.1026454)",
1213636488,,trunk,True,False,43.435,2,,40,"LINESTRING (-54.8894363 -27.1029671, -54.8894437 -27.1028733, -54.8894799 -27.1027849, -54.8895502 -27.1027189, -54.8896498 -27.1026512)",roundabout
1213636484,,trunk,True,False,17.506,2,,40,"LINESTRING (-54.8894889 -27.1031161, -54.8894685 -27.1030812, -54.8894468 -27.1030254, -54.8894363 -27.1029671)",roundabout
241426026,Ruta Nacional 14,trunk,True,False,97.261,2,RN14,40,"LINESTRING (-54.8909269 -27.1033713, -54.8906832 -27.1033038, -54.8904398 -27.1032582, -54.8902218 -27.1032401, -54.8899633 -27.1032622)",
"[305362170, 770905950, 770905951]",Ruta Nacional 14,trunk,False,True,238.57999999999998,,RN14,"['60', '40', '80']","LINESTRING (-54.8909269 -27.1033713, -54.891437 -27.1035415, -54.8914689 -27.1035529, -54.8920314 -27.1037721, -54.8923193 -27.103881, -54.892404 -27.103913, -54.8931516 -27.1041958)",
241424570,San Martín,residential,False,False,52.549,,,,"LINESTRING (-54.888213 -27.1027857, -54.8879207 -27.1031802)",
241424046,Colectora Segundo Comandante Domínguez,residential,False,True,130.792,,,,"LINESTRING (-54.888213 -27.1027857, -54.8889577 -27.1030272, -54.889393 -27.1032944)",
44382682,Avenida de Las Américas,primary,True,False,6.556,,RP7,,"LINESTRING (-54.8901094 -27.1022863, -54.8901452 -27.1022367)",
241424571,Sargento Liniers,residential,False,True,36.047,,,,"LINESTRING (-54.8901094 -27.1022863, -54.8903936 -27.102489)",
241424571,Sargento Liniers,residential,False,False,36.047,,,,"LINESTRING (-54.8903936 -27.102489, -54.8901094 -27.1022863)",
241550956,Avenida de Las Américas,primary,True,False,39.921,,,,"LINESTRING (-54.8903936 -27.102489, -54.890284 -27.1025725, -54.8901283 -27.1027568)",
135530879,,tertiary,True,False,22.031,,,,"LINESTRING (-54.889393 -27.1032944, -54.8894217 -27.1032542, -54.8894889 -27.1031161)",
241424046,Colectora Segundo Comandante Domínguez,residential,False,False,130.792,,,,"LINESTRING (-54.889393 -27.1032944, -54.8889577 -27.1030272, -54.888213 -27.1027857)",
97363606,San Lorenzo,residential,False,False,83.083,,,,"LINESTRING (-54.8896179 -27.1042956, -54.8889608 -27.1038307)",
592924060,,residential,False,True,210.238,,,,"LINESTRING (-54.8896179 -27.1042956, -54.8895752 -27.1044515, -54.8891751 -27.1050317, -54.8889916 -27.1051967, -54.8889324 -27.1052138, -54.888559 -27.1050498, -54.8881692 -27.1048691)",
44384325,Leandro N. Alem,residential,False,False,28.163,,,,"LINESTRING (-54.8969226 -27.0998163, -54.8971747 -27.0999337)",
44384325,Leandro N. Alem,residential,False,True,85.203,,,,"LINESTRING (-54.8969226 -27.0998163, -54.8961767 -27.0994339)",
44385803,,residential,False,True,40.927,,,,"LINESTRING (-54.8969226 -27.0998163, -54.8972054 -27.1000848)",
305362170,Ruta Nacional 14,trunk,False,False,289.486,,RN14,80,"LINESTRING (-54.8958382 -27.1052245, -54.8931516 -27.1041958)",
515565113,,residential,False,False,190.676,,,,"LINESTRING (-54.8958382 -27.1052245, -54.8958137 -27.105385, -54.8957807 -27.1054487, -54.8957364 -27.105521, -54.8956305 -27.1055824, -54.8955572 -27.1056052, -54.8954715 -27.105606, -54.8942937 -27.1051523)",
592924048,,residential,False,True,88.646,,,,"LINESTRING (-54.8944193 -27.1036823, -54.8942436 -27.1036522, -54.8940711 -27.1036522, -54.8938431 -27.1037015, -54.8935681 -27.1038279)",
44382902,Antártida Argentina,residential,False,True,81.094,,,,"LINESTRING (-54.8899328 -27.0996122, -54.8906126 -27.1000192)",
592924049,,residential,False,False,66.942,,,,"LINESTRING (-54.8899328 -27.0996122, -54.8903316 -27.099126)",
44382902,Antártida Argentina,residential,False,False,89.017,,,,"LINESTRING (-54.8899328 -27.0996122, -54.8898106 -27.099539, -54.8897794 -27.0995199, -54.8891912 -27.0991594)",
592924049,,residential,False,True,66.942,,,,"LINESTRING (-54.8903316 -27.099126, -54.8899328 -27.0996122)",
592924060,,residential,False,False,210.238,,,,"LINESTRING (-54.8881692 -27.1048691, -54.888559 -27.1050498, -54.8889324 -27.1052138, -54.8889916 -27.1051967, -54.8891751 -27.1050317, -54.8895752 -27.1044515, -54.8896179 -27.1042956)",
958252485,Corrientes,tertiary,False,True,139.547,,,,"LINESTRING (-54.8881692 -27.1048691, -54.8883352 -27.1046429, -54.8889608 -27.1038307)",
97363609,,tertiary,True,False,36.005,,,40,"LINESTRING (-54.8895371 -27.1033961, -54.8892334 -27.1035743)",
807338036,,residential,True,False,19.141,,,,"LINESTRING (-54.8895371 -27.1033961, -54.8894553 -27.1033678, -54.8894221 -27.1033444, -54.889393 -27.1032944)",
807619408,,residential,False,False,79.312,,,,"LINESTRING (-54.8892595 -27.0967067, -54.8886027 -27.0962982)",
807619408,,residential,False,True,79.312,,,,"LINESTRING (-54.8886027 -27.0962982, -54.8892595 -27.0967067)",
661010213,Avenida República del Paraguay,secondary,False,False,111.92099999999999,,,,"LINESTRING (-54.8886027 -27.0962982, -54.8883751 -27.0965704, -54.8880655 -27.0969773, -54.8879548 -27.0971228)",
