osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
688050955,residential,False,True,53.428,,,,"LINESTRING (-91.5664238 14.3010815, -91.5659321 14.3010194)"
692802537,residential,False,True,53.69,,,,"LINESTRING (-91.5664238 14.3010815, -91.5663429 14.3011443, -91.5662961 14.301524)"
692797151,residential,False,False,41.309,,,,"LINESTRING (-91.5640001 14.3027093, -91.564381 14.3027515)"
692797151,residential,False,True,11.925,,,,"LINESTRING (-91.5640001 14.3027093, -91.5638901 14.3026975)"
985962392,secondary,True,False,64.634,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5640001 14.3027093, -91.5640462 14.3022584, -91.5640204 14.3021327)"
692797133,residential,True,False,10.579,,,,"LINESTRING (-91.5639394 14.303076, -91.5638422 14.3030626)"
985962392,secondary,True,False,41.296,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5639394 14.303076, -91.5640001 14.3027093)"
985962392,secondary,True,False,14.176,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5639248 14.3032027, -91.5639394 14.303076)"
985962399,residential,True,False,112.834,,,,"LINESTRING (-91.5639248 14.3032027, -91.5649658 14.303313)"
692797168,residential,False,True,11.041,,,,"LINESTRING (-91.563824 14.3039894, -91.5637224 14.3039765)"
985962392,secondary,True,False,88.149,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.563824 14.3039894, -91.5639248 14.3032027)"
"[692797168, 692797169]",residential,False,False,126.458,,,,"LINESTRING (-91.563824 14.3039894, -91.5640708 14.3040205, -91.5640769 14.3040823, -91.5643715 14.3041294, -91.5644504 14.3041529, -91.5644596 14.3042589, -91.5644413 14.3044001, -91.5646509 14.3044737)"
692797151,residential,False,False,28.132,,,,"LINESTRING (-91.5653242 14.3028558, -91.5655836 14.3028845)"
692797151,residential,False,True,33.229,,,,"LINESTRING (-91.5653242 14.3028558, -91.5650178 14.3028219)"
985962394,residential,False,True,42.515,,,,"LINESTRING (-91.5653242 14.3028558, -91.5652737 14.303235)"
692797133,residential,True,False,31.572,,,,"LINESTRING (-91.5652737 14.303235, -91.5649815 14.3032138)"
985962394,residential,False,False,42.515,,,,"LINESTRING (-91.5652737 14.303235, -91.5653242 14.3028558)"
692797133,residential,True,False,35.906,,,,"LINESTRING (-91.5664108 14.3033834, -91.5660802 14.3033428)"
985962395,residential,False,True,11.813,,,,"LINESTRING (-91.5664108 14.3033834, -91.5663955 14.3034886)"
985962395,residential,False,False,11.813,,,,"LINESTRING (-91.5663955 14.3034886, -91.5664108 14.3033834)"
985962399,residential,True,False,89.39999999999999,,,,"LINESTRING (-91.5663955 14.3034886, -91.5671109 14.3035872, -91.5672178 14.3035807)"
692797164,residential,False,False,11.16,,,,"LINESTRING (-91.5649658 14.303313, -91.5649815 14.3032138)"
985962399,residential,True,False,90.552,,,,"LINESTRING (-91.5649658 14.303313, -91.5658008 14.3034052)"
692797134,residential,False,False,21.254,,,,"LINESTRING (-91.5658125 14.304437, -91.5656167 14.3044138)"
692797134,residential,False,True,132.287,,,,"LINESTRING (-91.5658125 14.304437, -91.5670312 14.3045812)"
985962396,residential,False,True,102.636,,,,"LINESTRING (-91.5658125 14.304437, -91.5656887 14.3053522)"
688050956,residential,False,False,107.536,,,,"LINESTRING (-91.5681027 14.3037338, -91.5679779 14.3046933)"
688050956,residential,False,True,269.07,,,,"LINESTRING (-91.5681027 14.3037338, -91.568415 14.301333)"
985962398,residential,False,False,96.854,,,,"LINESTRING (-91.5681027 14.3037338, -91.5672178 14.3035807)"
692797134,residential,False,False,132.287,,,,"LINESTRING (-91.5670312 14.3045812, -91.5658125 14.304437)"
692797134,residential,False,True,10.356,,,,"LINESTRING (-91.5670312 14.3045812, -91.5671266 14.3045925)"
692797142,residential,True,False,107.867,,,,"LINESTRING (-91.5670312 14.3045812, -91.5668939 14.3055421)"
692797134,residential,False,False,10.356,,,,"LINESTRING (-91.5671266 14.3045925, -91.5670312 14.3045812)"
692797134,residential,False,True,92.408,,,,"LINESTRING (-91.5671266 14.3045925, -91.5679779 14.3046933)"
692797146,residential,True,False,113.388,,,,"LINESTRING (-91.5671266 14.3045925, -91.5672373 14.3036979, -91.5672178 14.3035807)"
692797138,residential,False,False,11.389,,,,"LINESTRING (-91.5648635 14.3065824, -91.5648731 14.3064804)"
692797138,residential,False,True,195.334,,,,"LINESTRING (-91.5648635 14.3065824, -91.5646744 14.3083295)"
1254937888,secondary,True,False,8.717,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5634107 14.3062821, -91.5634016 14.30636)"
692797155,residential,False,True,136.625,,,,"LINESTRING (-91.5642922 14.3064081, -91.5644273 14.3051864)"
985962404,residential,True,False,85.019,,,,"LINESTRING (-91.5642922 14.3064081, -91.5635118 14.3062951)"
692797135,residential,False,False,80.772,,,,"LINESTRING (-91.5636838 14.3050936, -91.5644273 14.3051864)"
692797135,residential,False,True,11.815,,,,"LINESTRING (-91.5636838 14.3050936, -91.5635753 14.3050782)"
985962392,secondary,True,False,123.727,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5636838 14.3050936, -91.5637113 14.3048053, -91.563824 14.3039894)"
692797149,residential,False,False,10.692,,,,"LINESTRING (-91.5634884 14.3064349, -91.5633906 14.3064186)"
1254937887,secondary,True,False,6.355,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5634884 14.3064349, -91.5634973 14.3063784)"
985962405,residential,True,False,138.263,,,,"LINESTRING (-91.5634973 14.3063784, -91.5647655 14.3065681)"
1254937887,secondary,True,False,9.393,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5634973 14.3063784, -91.5635118 14.3062951)"
985962404,residential,True,False,10.989,,,,"LINESTRING (-91.5635118 14.3062951, -91.5634107 14.3062821)"
1254937887,secondary,True,False,64.311,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5635118 14.3062951, -91.5635944 14.3057223)"
1254937887,secondary,True,False,19.831,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5635944 14.3057223, -91.5636123 14.3055448)"
"[985962401, 985962402, 985962403]",residential,False,False,82.011,,,,"LINESTRING (-91.5635944 14.3057223, -91.5638618 14.3057584, -91.5638812 14.305759, -91.5638891 14.3057375, -91.5639027 14.3056082, -91.5639015 14.3055893, -91.5638836 14.3055787, -91.5636123 14.3055448)"
1254937887,secondary,True,False,50.759,1,RD SCH-7,Carretera Cuyotenango - Tulate,"LINESTRING (-91.5636123 14.3055448, -91.5636838 14.3050936)"
"[985962401, 985962402, 985962403]",residential,False,True,82.011,,,,"LINESTRING (-91.5636123 14.3055448, -91.5638836 14.3055787, -91.5639015 14.3055893, -91.5639027 14.3056082, -91.5638891 14.3057375, -91.5638812 14.305759, -91.5638618 14.3057584, -91.5635944 14.3057223)"
