osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
855875387,,residential,False,True,48.482,"LINESTRING (124.2820497 8.0053734, 124.2816339 8.00523)",,,,
855923398,,residential,False,True,80.549,"LINESTRING (124.2819384 8.0032339, 124.281815 8.0034929, 124.2817781 8.0036051, 124.2817781 8.0036483, 124.2817935 8.0036861, 124.2818338 8.0037598, 124.2818599 8.0037997, 124.2818952 8.0038984)",,,,
692493522,2,trunk,False,True,14.697,"LINESTRING (124.2818952 8.0038984, 124.2820282 8.0038873)",77,Amai Pakpak Avenue,,
692493522,2,trunk,False,False,99.506,"LINESTRING (124.2818952 8.0038984, 124.2814977 8.0039317, 124.2809956 8.0039829)",77,Amai Pakpak Avenue,,
855923398,,residential,False,False,80.549,"LINESTRING (124.2818952 8.0038984, 124.2818599 8.0037997, 124.2818338 8.0037598, 124.2817935 8.0036861, 124.2817781 8.0036483, 124.2817781 8.0036051, 124.281815 8.0034929, 124.2819384 8.0032339)",,,,
501683827,2,residential,False,True,22.798,"LINESTRING (124.2890664 8.0076974, 124.289236 8.007815)",,Bacol Street,,
867258367,,residential,False,False,87.009,"LINESTRING (124.2890664 8.0076974, 124.2886358 8.0083535)",,,,
501683827,2,residential,False,False,117.23400000000001,"LINESTRING (124.2890664 8.0076974, 124.2884749 8.0073296, 124.2881625 8.0071403)",,Bacol Street,,
229629408,2,secondary,False,False,207.043,"LINESTRING (124.287616 8.0021171, 124.2877085 8.0020134, 124.2878044 8.0019703, 124.287911 8.0019391, 124.2881088 8.0019291, 124.2882013 8.0019364, 124.2883006 8.0019557, 124.2883717 8.0019842, 124.2884628 8.0020413, 124.2885849 8.0021529, 124.2888203 8.0023893, 124.2889906 8.0025799, 124.2890174 8.0026051, 124.2890523 8.002625, 124.2890952 8.0026363, 124.2891622 8.0026443)",,Sacar M Basman Street,,
229629408,2,secondary,False,True,217.13900000000004,"LINESTRING (124.287616 8.0021171, 124.287569 8.0021841, 124.2874952 8.0022837, 124.2873685 8.0025128, 124.287332 8.0026705, 124.2873222 8.002793, 124.2873219 8.0028126, 124.2873303 8.0028498, 124.2874242 8.0030991, 124.28751 8.0032618, 124.2875978 8.0033993, 124.2877554 8.0036084, 124.2879197 8.0038249)",,Sacar M Basman Street,,
867258361,,residential,False,False,34.192,"LINESTRING (124.287616 8.0021171, 124.2874718 8.0019975, 124.2874297 8.0019666, 124.2873786 8.0019192)",,,,
229629401,,residential,False,False,161.129,"LINESTRING (124.284752 8.0066503, 124.2850859 8.0067067, 124.2851175 8.0067107, 124.2851745 8.0066981, 124.2852046 8.0066835, 124.2852197 8.0066629, 124.2853971 8.0057134)",,,,
501683827,2,residential,False,False,41.603,"LINESTRING (124.2897629 8.0082078, 124.289466 8.0079764)",,Bacol Street,,
867258360,,residential,False,True,22.984,"LINESTRING (124.2893507 8.0076423, 124.289236 8.007815)",,,,
501683827,2,residential,False,False,22.798,"LINESTRING (124.289236 8.007815, 124.2890664 8.0076974)",,Bacol Street,,
501683827,2,residential,False,True,31.04,"LINESTRING (124.289236 8.007815, 124.289466 8.0079764)",,Bacol Street,,
867258360,,residential,False,False,22.984,"LINESTRING (124.289236 8.007815, 124.2893507 8.0076423)",,,,
867258361,,residential,False,True,34.192,"LINESTRING (124.2873786 8.0019192, 124.2874297 8.0019666, 124.2874718 8.0019975, 124.287616 8.0021171)",,,,
1050550406,2,residential,False,False,17.314,"LINESTRING (124.2898357 8.0045828, 124.2896906 8.0045228)",,Suklat Road,,
867258366,,residential,False,True,30.776,"LINESTRING (124.2883824 8.0087346, 124.2882349 8.0089697)",,,,
102476944,,residential,False,True,56.707,"LINESTRING (124.2882349 8.0089697, 124.2878205 8.0086669)",,,,
867258366,,residential,False,False,30.776,"LINESTRING (124.2882349 8.0089697, 124.2883824 8.0087346)",,,,
867258367,,residential,False,True,87.009,"LINESTRING (124.2886358 8.0083535, 124.2890664 8.0076974)",,,,
971889766,,residential,False,True,53.823,"LINESTRING (124.2847238 8.0010373, 124.2844717 8.0006226)",,,,
"[971889765, 971889766]",,residential,False,"[False, True]",244.53199999999998,"LINESTRING (124.2847238 8.0010373, 124.2849532 8.0008534, 124.2849994 8.0008481, 124.285043 8.000864, 124.2853723 8.0012943, 124.2853786 8.0013458, 124.2853568 8.0013763, 124.2849475 8.0016489, 124.2849119 8.0016572, 124.2848841 8.0016383, 124.284801 8.0014713, 124.2847728 8.001374, 124.2847238 8.0010373)",,,,
"[971889765, 971889766]",,residential,False,"[False, True]",244.53199999999998,"LINESTRING (124.2847238 8.0010373, 124.2847728 8.001374, 124.284801 8.0014713, 124.2848841 8.0016383, 124.2849119 8.0016572, 124.2849475 8.0016489, 124.2853568 8.0013763, 124.2853786 8.0013458, 124.2853723 8.0012943, 124.285043 8.000864, 124.2849994 8.0008481, 124.2849532 8.0008534, 124.2847238 8.0010373)",,,,
971889766,,residential,False,False,53.823,"LINESTRING (124.2844717 8.0006226, 124.2847238 8.0010373)",,,,
979885902,2,primary,False,False,10.596,"LINESTRING (124.2844717 8.0006226, 124.2843967 8.0006823)",,,,
979885902,2,primary,False,True,53.433,"LINESTRING (124.2844717 8.0006226, 124.2845969 8.0005218, 124.2847158 8.0004437, 124.2848788 8.0003653)",,,,
1027236536,,residential,False,False,74.266,"LINESTRING (124.2826967 8.0014568, 124.2820935 8.001158)",,,,
88790056,2,secondary,False,False,16.172,"LINESTRING (124.2826967 8.0014568, 124.2827041 8.0014689, 124.2827518 8.0015914)",,,,
88790056,2,secondary,False,True,57.806,"LINESTRING (124.2826967 8.0014568, 124.2826854 8.0014112, 124.2826793 8.0013448, 124.2826834 8.001277, 124.2826941 8.0012133, 124.2827122 8.0011429, 124.2827444 8.0010612, 124.282794 8.000959)",,,,
1027236536,,residential,False,True,74.266,"LINESTRING (124.2820935 8.001158, 124.2826967 8.0014568)",,,,
"[102309048, 102679651, 1121984324]","['2', '4']",primary,False,False,82.928,"LINESTRING (124.2895062 8.0015473, 124.2894572 8.0015709, 124.2890836 8.0017504, 124.2888322 8.0018799)",948,Gomisa Avenue,40,yes
