osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
31344472,False,4,Quezon Avenue,secondary,40,True,53.102,"LINESTRING (121.5924102 14.0267261, 121.5920131 14.0270083)",603,,
110745938,False,,Silang Street,residential,20,False,28.508,"LINESTRING (121.5924102 14.0267261, 121.5922616 14.0265141)",,,
110745938,False,,Silang Street,residential,20,True,52.668,"LINESTRING (121.5924102 14.0267261, 121.5926963 14.0271099)",,,
79915947,True,,General Luna Street,secondary,30,False,51.582,"LINESTRING (121.5936253 14.024322, 121.5933575 14.0239377)",,,
110857922,True,2,J. P. Rizal Street,residential,40,False,70.266,"LINESTRING (121.5936253 14.024322, 121.5941211 14.0239122)",,,
110745940,False,2,J. P. Rizal Street,residential,40,True,61.515,"LINESTRING (121.5936253 14.024322, 121.593428 14.0244821, 121.593185 14.0246735)",,,
110745931,False,,Regidor Street,residential,,False,56.017,"LINESTRING (121.5926963 14.0271099, 121.5922632 14.0273878)",,,
110745931,False,,Regidor Street,residential,,True,62.57,"LINESTRING (121.5926963 14.0271099, 121.5931769 14.0267949)",,,
110745938,False,,Silang Street,residential,20,False,52.668,"LINESTRING (121.5926963 14.0271099, 121.5924102 14.0267261)",,,
110745938,False,,Silang Street,residential,20,True,40.114,"LINESTRING (121.5926963 14.0271099, 121.5928957 14.0274144)",,,
26639034,True,2,M. Ponce Street,tertiary,30,False,43.845,"LINESTRING (121.5923337 14.0258786, 121.5920509 14.0255954)",,,
110857930,False,2,Procopio Nadera Street,residential,20,True,46.83,"LINESTRING (121.5923337 14.0258786, 121.5926665 14.0256082)",,,
40089748,False,2,A. Mabini Street,residential,20,False,44.676,"LINESTRING (121.5930957 14.0252574, 121.5928501 14.0249339)",,,
40089748,False,2,A. Mabini Street,residential,20,True,55.586,"LINESTRING (121.5930957 14.0252574, 121.5933924 14.0256661)",,,
110857930,False,2,Procopio Nadera Street,residential,20,False,60.543,"LINESTRING (121.5930957 14.0252574, 121.5926665 14.0256082)",,,
110857930,False,2,Procopio Nadera Street,residential,20,True,45.909,"LINESTRING (121.5930957 14.0252574, 121.5934339 14.0250068)",,,
315187532,False,,Calle Budin,residential,20,True,45.766,"LINESTRING (121.593185 14.0246735, 121.5934339 14.0250068)",,,
110745940,False,2,J. P. Rizal Street,residential,40,False,61.515,"LINESTRING (121.593185 14.0246735, 121.593428 14.0244821, 121.5936253 14.024322)",,,
110745940,False,2,J. P. Rizal Street,residential,40,True,46.302,"LINESTRING (121.593185 14.0246735, 121.5929919 14.0248255, 121.5928501 14.0249339)",,,
31344430,True,2,Luis Palad Street,secondary,40,False,53.885,"LINESTRING (121.5941211 14.0239122, 121.5943235 14.0242084, 121.5943971 14.0243161)",603,,
31344430,True,2,Luis Palad Street,secondary,40,False,87.007,"LINESTRING (121.5943971 14.0243161, 121.5948427 14.0249683)",603,,
828167160,True,2,Procopio Nadera Street,residential,20,False,70.12,"LINESTRING (121.5943971 14.0243161, 121.593874 14.0246904)",,,
40089748,False,2,A. Mabini Street,residential,20,False,52.369,"LINESTRING (121.5928501 14.0249339, 121.5925552 14.0245598)",,,
40089748,False,2,A. Mabini Street,residential,20,True,44.676,"LINESTRING (121.5928501 14.0249339, 121.5930957 14.0252574)",,,
314996491,False,2,J. P. Rizal Street,residential,40,False,62.493,"LINESTRING (121.5928501 14.0249339, 121.5924097 14.025299)",,,
110745940,False,2,J. P. Rizal Street,residential,40,False,46.302,"LINESTRING (121.5928501 14.0249339, 121.5929919 14.0248255, 121.593185 14.0246735)",,,
110745938,False,,Silang Street,residential,20,True,92.631,"LINESTRING (121.5917519 14.0258437, 121.5922616 14.0265141)",,,
314996491,False,2,J. P. Rizal Street,residential,40,True,42.459,"LINESTRING (121.5917519 14.0258437, 121.5920509 14.0255954)",,,
"[315474480, 314996491]",False,2,"['S. Reyes Street', 'J. P. Rizal Street']",residential,"['20', '40']",False,63.542,"LINESTRING (121.5917519 14.0258437, 121.5914058 14.0261314, 121.5914801 14.0262387)",,,
118540645,False,,,residential,,False,38.81,"LINESTRING (121.5902166 14.0291534, 121.5905061 14.0293606)",,,
118540645,False,,,residential,,True,52.613,"LINESTRING (121.5902166 14.0291534, 121.5898215 14.028876)",,,
682199299,False,,,residential,,False,96.877,"LINESTRING (121.5902166 14.0291534, 121.5896583 14.0298358)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,False,28.36,"LINESTRING (121.5904795 14.0272005, 121.590287 14.0270268)",,,
822124882,False,2,A. Bonifacio Street,residential,40,True,51.268,"LINESTRING (121.5904795 14.0272005, 121.5908116 14.0268707)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,True,58.436,"LINESTRING (121.5904795 14.0272005, 121.590551 14.0272715, 121.5908736 14.0275609)",,,
118540650,False,,,residential,,False,42.396,"LINESTRING (121.5899377 14.0245508, 121.5897911 14.0246383, 121.5896513 14.0248042)",,,
118540617,False,,,residential,,True,8.744,"LINESTRING (121.5883071 14.0251168, 121.58837 14.0250672)",,,
118540633,False,,,residential,,False,60.023,"LINESTRING (121.5883599 14.023887, 121.5887891 14.0235435)",,,
118540675,False,,,residential,,False,66.546,"LINESTRING (121.5883599 14.023887, 121.5887618 14.024341)",,,
118540675,False,,,residential,,True,39.48,"LINESTRING (121.5883599 14.023887, 121.5881214 14.0236177)",,,
"[118540633, 118540667]",False,,,residential,,True,110.312,"LINESTRING (121.5883599 14.023887, 121.5880459 14.0241422, 121.5880772 14.0241795, 121.5884328 14.0246034)",,,
30679613,False,,I. Alandy Street,residential,,False,33.943,"LINESTRING (121.5901477 14.0275426, 121.5899825 14.0272828)",,,
623070148,False,,,residential,,True,39.984,"LINESTRING (121.5901477 14.0275426, 121.5897891 14.0276335)",,,
30679613,False,,I. Alandy Street,residential,,True,72.299,"LINESTRING (121.5901477 14.0275426, 121.5901936 14.0276057, 121.5902764 14.0277198, 121.5905352 14.0280731)",,,
118540652,False,,,residential,,False,45.946,"LINESTRING (121.5884328 14.0246034, 121.5887618 14.024341)",,,
118540667,False,,,residential,,True,35.667,"LINESTRING (121.5884328 14.0246034, 121.5886468 14.0248479)",,,
"[118540633, 118540667]",False,,,residential,,False,110.312,"LINESTRING (121.5884328 14.0246034, 121.5880772 14.0241795, 121.5880459 14.0241422, 121.5883599 14.023887)",,,
118540659,False,,,residential,,False,62.556,"LINESTRING (121.5876699 14.0239707, 121.5881214 14.0236177)",,,
315474477,False,2,A. Bonifacio Street,residential,40,False,44.381,"LINESTRING (121.5914801 14.0262387, 121.5911798 14.0265115)",,,
315474480,False,,S. Reyes Street,residential,20,False,75.96,"LINESTRING (121.5914801 14.0262387, 121.5917069 14.0265692, 121.5918728 14.0268057)",,,
"[315474480, 314996491]",False,2,"['S. Reyes Street', 'J. P. Rizal Street']",residential,"['20', '40']",True,63.542,"LINESTRING (121.5914801 14.0262387, 121.5914058 14.0261314, 121.5917519 14.0258437)",,,
118540652,False,,,residential,,False,55.562,"LINESTRING (121.5887618 14.024341, 121.5891545 14.0240177)",,,
118540652,False,,,residential,,True,45.946,"LINESTRING (121.5887618 14.024341, 121.5884328 14.0246034)",,,
118540675,False,,,residential,,False,37.452,"LINESTRING (121.5887618 14.024341, 121.5889806 14.0246025)",,,
118540675,False,,,residential,,True,66.546,"LINESTRING (121.5887618 14.024341, 121.5883599 14.023887)",,,
118540633,False,,,residential,,True,78.156,"LINESTRING (121.5896864 14.0227917, 121.5891381 14.0232511)",,,
118540675,False,,,residential,,False,61.329,"LINESTRING (121.5877438 14.0232054, 121.5881214 14.0236177)",,,
97328652,False,,P. Orias Street,tertiary,,True,65.242,"LINESTRING (121.5877438 14.0232054, 121.5879198 14.023068, 121.5882219 14.0228462)",,,
118540645,False,,,residential,,False,52.613,"LINESTRING (121.5898215 14.028876, 121.5902166 14.0291534)",,,
914134929,False,4,Quezon Avenue,secondary,40,False,99.506,"LINESTRING (121.5898215 14.028876, 121.5892818 14.0296017)",603,,
914134929,False,4,Quezon Avenue,secondary,40,True,118.328,"LINESTRING (121.5898215 14.028876, 121.5903067 14.0282718, 121.5903872 14.0281904, 121.5905352 14.0280731)",603,,
30679613,False,,I. Alandy Street,residential,,False,52.426,"LINESTRING (121.5897106 14.026904, 121.5894314 14.0265181)",,,
118540636,False,,L. Cruz,residential,,False,32.99,"LINESTRING (121.5897106 14.026904, 121.5899486 14.0267177)",,,
30679613,False,,I. Alandy Street,residential,,True,51.336,"LINESTRING (121.5897106 14.026904, 121.589856 14.0271137, 121.5899825 14.0272828)",,,
31344472,False,4,Quezon Avenue,secondary,40,False,37.119,"LINESTRING (121.591032 14.0277115, 121.5913012 14.0275036)",603,,
31344472,False,4,Quezon Avenue,secondary,40,True,67.0,"LINESTRING (121.591032 14.0277115, 121.5905352 14.0280731)",603,,
118540664,False,,M. H. del Pilar Street,secondary,40,False,23.925,"LINESTRING (121.591032 14.0277115, 121.5908736 14.0275609)",,,
556360943,False,,M. H. del Pilar Street,residential,20,False,45.342,"LINESTRING (121.591032 14.0277115, 121.5913413 14.0279876)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,False,65.835,"LINESTRING (121.5887891 14.0235435, 121.5891545 14.0240177)",,,
118540624,False,2,Calumpang-Tayabas Road,secondary,40,True,38.604,"LINESTRING (121.5887891 14.0235435, 121.5885625 14.0232748)",,,
118540633,False,,,residential,,False,49.746,"LINESTRING (121.5887891 14.0235435, 121.5891381 14.0232511)",,,
118540633,False,,,residential,,True,60.023,"LINESTRING (121.5887891 14.0235435, 121.5883599 14.023887)",,,
776403803,False,,,residential,,True,58.325,"LINESTRING (121.588985 14.0254122, 121.5891708 14.02522, 121.5893367 14.0250145)",,,
118540617,False,,,residential,,False,38.553,"LINESTRING (121.5886468 14.0248479, 121.58837 14.0250672)",,,
118540617,False,,,residential,,True,45.181,"LINESTRING (121.5886468 14.0248479, 121.5889806 14.0246025)",,,
118540667,False,,,residential,,False,35.667,"LINESTRING (121.5886468 14.0248479, 121.5884328 14.0246034)",,,
118540659,False,,,residential,,False,60.978,"LINESTRING (121.5881214 14.0236177, 121.5885625 14.0232748)",,,
118540659,False,,,residential,,True,62.556,"LINESTRING (121.5881214 14.0236177, 121.5876699 14.0239707)",,,
118540675,False,,,residential,,False,39.48,"LINESTRING (121.5881214 14.0236177, 121.5883599 14.023887)",,,
118540675,False,,,residential,,True,61.329,"LINESTRING (121.5881214 14.0236177, 121.5877438 14.0232054)",,,
129423833,False,,,residential,,False,103.444,"LINESTRING (121.588146 14.0290385, 121.5888314 14.0283879)",,,
315260290,False,,,residential,,False,41.613,"LINESTRING (121.588146 14.0290385, 121.5878659 14.0287812)",,,
129423836,False,,,residential,,True,213.74999999999997,"LINESTRING (121.588146 14.0290385, 121.5877586 14.0294682, 121.5875681 14.0295983, 121.58732 14.0293056, 121.5876876 14.0289802, 121.5878659 14.0287812)",,,
315260290,False,,,residential,,True,74.94300000000001,"LINESTRING (121.588146 14.0290385, 121.5884423 14.0292848, 121.5887026 14.0294381)",,,
118683941,False,,,residential,,True,102.751,"LINESTRING (121.5878659 14.0287812, 121.5885363 14.0281248)",,,
315260290,False,,,residential,,True,41.613,"LINESTRING (121.5878659 14.0287812, 121.588146 14.0290385)",,,
129423836,False,,,residential,,False,213.75,"LINESTRING (121.5878659 14.0287812, 121.5876876 14.0289802, 121.58732 14.0293056, 121.5875681 14.0295983, 121.5877586 14.0294682, 121.588146 14.0290385)",,,
129423833,False,,,residential,,True,40.882,"LINESTRING (121.5891023 14.0281308, 121.5888314 14.0283879)",,,
129423833,False,,,residential,,False,96.148,"LINESTRING (121.5891023 14.0281308, 121.5892221 14.0278522, 121.5894069 14.0277428, 121.5897305 14.0275819)",,,
623070146,False,,,residential,,False,146.114,"LINESTRING (121.5891023 14.0281308, 121.589317 14.0282164, 121.5897059 14.0281553, 121.5899675 14.0279913, 121.58995 14.0278794, 121.5897891 14.0276335)",,,
26639034,True,2,M. Ponce Street,tertiary,30,False,51.425,"LINESTRING (121.5926523 14.0262226, 121.5923337 14.0258786)",,,
314996495,False,,Legaspi Street,residential,,True,53.171,"LINESTRING (121.5926523 14.0262226, 121.5922616 14.0265141)",,,
671165031,False,2,Legaspi Street,residential,40,False,44.057,"LINESTRING (121.5926523 14.0262226, 121.5929735 14.0259779)",,,
110745938,False,,Silang Street,residential,20,False,92.631,"LINESTRING (121.5922616 14.0265141, 121.5917519 14.0258437)",,,
110745938,False,,Silang Street,residential,20,True,28.508,"LINESTRING (121.5922616 14.0265141, 121.5924102 14.0267261)",,,
314996495,False,,Legaspi Street,residential,,False,53.171,"LINESTRING (121.5922616 14.0265141, 121.5926523 14.0262226)",,,
314996495,False,,Legaspi Street,residential,,True,53.015,"LINESTRING (121.5922616 14.0265141, 121.5918728 14.0268057)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,True,23.925,"LINESTRING (121.5908736 14.0275609, 121.591032 14.0277115)",,,
314996495,False,,Legaspi Street,residential,,False,39.801,"LINESTRING (121.5908736 14.0275609, 121.5911597 14.0273349)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,False,58.436,"LINESTRING (121.5908736 14.0275609, 121.590551 14.0272715, 121.5904795 14.0272005)",,,
79915947,True,,General Luna Street,secondary,30,False,57.91,"LINESTRING (121.5941607 14.0251307, 121.593874 14.0246904)",,,
315184997,False,,,residential,20,True,52.356,"LINESTRING (121.5941607 14.0251307, 121.5937661 14.0254048)",,,
315184997,False,,,residential,20,False,52.356,"LINESTRING (121.5937661 14.0254048, 121.5941607 14.0251307)",,,
315184997,False,,,residential,20,True,49.694,"LINESTRING (121.5937661 14.0254048, 121.5933924 14.0256661)",,,
315187532,False,,Calle Budin,residential,20,False,56.947,"LINESTRING (121.5937661 14.0254048, 121.5934339 14.0250068)",,,
315187532,False,,Calle Budin,residential,20,True,30.703,"LINESTRING (121.5937661 14.0254048, 121.5939397 14.0256236)",,,
40089748,False,2,A. Mabini Street,residential,20,False,55.586,"LINESTRING (121.5933924 14.0256661, 121.5930957 14.0252574)",,,
40089748,False,2,A. Mabini Street,residential,20,True,32.343,"LINESTRING (121.5933924 14.0256661, 121.5935665 14.0259029)",,,
315184997,False,,,residential,20,False,49.694,"LINESTRING (121.5933924 14.0256661, 121.5937661 14.0254048)",,,
671165031,False,2,Legaspi Street,residential,40,True,56.959,"LINESTRING (121.5933924 14.0256661, 121.5929735 14.0259779)",,,
315185005,False,,,residential,,False,33.365,"LINESTRING (121.5946121 14.0288221, 121.5947823 14.02888, 121.5949112 14.0288821)",,,
315185005,False,,,residential,,True,35.583999999999996,"LINESTRING (121.5946121 14.0288221, 121.594531 14.0287811, 121.5944802 14.0287929, 121.594328 14.0288969)",,,
315185011,False,,,residential,,True,193.58700000000002,"LINESTRING (121.5946121 14.0288221, 121.5946305 14.029066, 121.5948278 14.0300334, 121.5948585 14.0301316, 121.5951004 14.0304649)",,,
315185005,False,,,residential,,True,33.365,"LINESTRING (121.5949112 14.0288821, 121.5947823 14.02888, 121.5946121 14.0288221)",,,
315260269,False,,,unclassified,,False,84.76,"LINESTRING (121.5949112 14.0288821, 121.5949148 14.0286523, 121.594909 14.0281199)",,,
315260269,False,,,unclassified,,True,35.314,"LINESTRING (121.5949112 14.0288821, 121.5949278 14.0290216, 121.5949587 14.0291962)",,,
315185005,False,,,residential,,True,59.741,"LINESTRING (121.594328 14.0288969, 121.5937955 14.0290444)",,,
315185009,False,,Mangga Street,residential,,True,23.088,"LINESTRING (121.594328 14.0288969, 121.5943739 14.0290997)",,,
315185005,False,,,residential,,False,35.583999999999996,"LINESTRING (121.594328 14.0288969, 121.5944802 14.0287929, 121.594531 14.0287811, 121.5946121 14.0288221)",,,
315185005,False,,,residential,,False,59.741,"LINESTRING (121.5937955 14.0290444, 121.594328 14.0288969)",,,
315185003,False,,,residential,,True,25.616,"LINESTRING (121.5955242 14.029068, 121.5955069 14.0291975, 121.5955123 14.0292404, 121.5955241 14.0292958)",,,
"[828193696, 315471924]",False,,Molave Street,residential,,False,83.197,"LINESTRING (121.5955242 14.029068, 121.5959792 14.0290587, 121.5960302 14.0291187, 121.5961123 14.0293333)",,,
"[828193697, 315471924]",False,,Molave Street,residential,,True,38.495999999999995,"LINESTRING (121.5955242 14.029068, 121.5953115 14.0290329, 121.5952438 14.029153)",,,
315184987,False,,,residential,,False,76.495,"LINESTRING (121.5920815 14.0290284, 121.5919903 14.0288574, 121.5917177 14.0284385)",,,
315184989,False,,,residential,,False,152.84199999999998,"LINESTRING (121.5920815 14.0290284, 121.591864 14.0291668, 121.5907759 14.0295475)",,,
315184989,False,,,residential,,True,42.57,"LINESTRING (121.5920815 14.0290284, 121.5921803 14.0290335, 121.5922775 14.0290774, 121.5923883 14.0292253)",,,
315185009,False,,Mangga Street,residential,,False,23.088,"LINESTRING (121.5943739 14.0290997, 121.594328 14.0288969)",,,
315185009,False,,Mangga Street,residential,,True,99.356,"LINESTRING (121.5943739 14.0290997, 121.594559 14.029975)",,,
315185006,False,,Mabolo Street,residential,,True,72.098,"LINESTRING (121.5943739 14.0290997, 121.5942158 14.0291858, 121.5941846 14.0292085, 121.5941618 14.0292365, 121.5941577 14.0292638, 121.5941592 14.0292856, 121.5942275 14.0296288)",,,
315185000,False,,,residential,,True,31.137,"LINESTRING (121.5952438 14.029153, 121.5950904 14.0291731, 121.5949587 14.0291962)",,,
"[828193697, 315471924]",False,,Molave Street,residential,,False,38.495999999999995,"LINESTRING (121.5952438 14.029153, 121.5953115 14.0290329, 121.5955242 14.029068)",,,
"[828193697, 315184993, 315185003]",False,,"['Avocado Street', 'Molave Street']",residential,,"[False, True]",132.607,"LINESTRING (121.5952438 14.029153, 121.5953856 14.0298216, 121.5953989 14.0298441, 121.5954177 14.0298565, 121.5954412 14.0298584, 121.5954673 14.0298506, 121.5955666 14.0297895, 121.5955954 14.0297634, 121.5956122 14.0297439, 121.5956182 14.0297146, 121.5956135 14.029688, 121.5955758 14.0295138)",,,
315185000,False,,,residential,,False,31.137,"LINESTRING (121.5949587 14.0291962, 121.5950904 14.0291731, 121.5952438 14.029153)",,,
315260269,False,,,unclassified,,False,35.314,"LINESTRING (121.5949587 14.0291962, 121.5949278 14.0290216, 121.5949112 14.0288821)",,,
315260269,False,,,unclassified,,True,204.07600000000002,"LINESTRING (121.5949587 14.0291962, 121.595143 14.0299963, 121.5952019 14.0300957, 121.5955513 14.0305207, 121.5956608 14.0305998, 121.5957357 14.0306967, 121.5957937 14.0307837)",,,
315184989,False,,,residential,,True,57.784,"LINESTRING (121.5923883 14.0292253, 121.5927529 14.029606)",,,
"[768062018, 118540645]",False,,,residential,,"[False, True]",81.711,"LINESTRING (121.5923883 14.0292253, 121.592673 14.0289965, 121.5924865 14.0286667)",,,
118540645,False,,,residential,,True,212.989,"LINESTRING (121.5923883 14.0292253, 121.5913589 14.0299718, 121.5908076 14.0295706)",,,
315184989,False,,,residential,,False,42.57,"LINESTRING (121.5923883 14.0292253, 121.5922775 14.0290774, 121.5921803 14.0290335, 121.5920815 14.0290284)",,,
315185003,False,,,residential,,True,24.874,"LINESTRING (121.5955241 14.0292958, 121.5955758 14.0295138)",,,
315184998,False,,Mahogany Street,residential,,False,47.56,"LINESTRING (121.5955241 14.0292958, 121.5958507 14.0292935, 121.5958932 14.0293964)",,,
315185003,False,,,residential,,False,25.616,"LINESTRING (121.5955241 14.0292958, 121.5955123 14.0292404, 121.5955069 14.0291975, 121.5955242 14.029068)",,,
315471923,False,,Macopa Street,residential,,False,24.656,"LINESTRING (121.5961123 14.0293333, 121.5958932 14.0293964)",,,
828193696,False,,Molave Street,residential,,False,22.299,"LINESTRING (121.5961123 14.0293333, 121.5961875 14.0295201)",,,
"[828193696, 315471924]",False,,Molave Street,residential,,True,83.197,"LINESTRING (121.5961123 14.0293333, 121.5960302 14.0291187, 121.5959792 14.0290587, 121.5955242 14.029068)",,,
315471923,False,,Macopa Street,residential,,False,36.645,"LINESTRING (121.5958932 14.0293964, 121.5955758 14.0295138)",,,
315471923,False,,Macopa Street,residential,,True,24.656,"LINESTRING (121.5958932 14.0293964, 121.5961123 14.0293333)",,,
315184998,False,,Mahogany Street,residential,,True,47.56,"LINESTRING (121.5958932 14.0293964, 121.5958507 14.0292935, 121.5955241 14.0292958)",,,
315185003,False,,,residential,,False,24.874,"LINESTRING (121.5955758 14.0295138, 121.5955241 14.0292958)",,,
315471923,False,,Macopa Street,residential,,True,36.645,"LINESTRING (121.5955758 14.0295138, 121.5958932 14.0293964)",,,
"[315184993, 315185003, 828193697]",False,,"['Avocado Street', 'Molave Street']",residential,,"[False, True]",132.607,"LINESTRING (121.5955758 14.0295138, 121.5956135 14.029688, 121.5956182 14.0297146, 121.5956122 14.0297439, 121.5955954 14.0297634, 121.5955666 14.0297895, 121.5954673 14.0298506, 121.5954412 14.0298584, 121.5954177 14.0298565, 121.5953989 14.0298441, 121.5953856 14.0298216, 121.5952438 14.029153)",,,
118540645,False,,,residential,,False,4.277,"LINESTRING (121.5907759 14.0295475, 121.5908076 14.0295706)",,,
118540645,False,,,residential,,True,35.764,"LINESTRING (121.5907759 14.0295475, 121.5905061 14.0293606)",,,
315184989,False,,,residential,,True,152.84199999999998,"LINESTRING (121.5907759 14.0295475, 121.591864 14.0291668, 121.5920815 14.0290284)",,,
315184994,False,,Bayabas Street,residential,,True,32.321,"LINESTRING (121.5939386 14.0295518, 121.5942275 14.0296288)",,,
315184994,False,,Bayabas Street,residential,,False,32.321,"LINESTRING (121.5942275 14.0296288, 121.5939386 14.0295518)",,,
315185006,False,,Mabolo Street,residential,,False,72.098,"LINESTRING (121.5942275 14.0296288, 121.5941592 14.0292856, 121.5941577 14.0292638, 121.5941618 14.0292365, 121.5941846 14.0292085, 121.5942158 14.0291858, 121.5943739 14.0290997)",,,
315185006,False,,Mabolo Street,residential,,True,31.338,"LINESTRING (121.5942275 14.0296288, 121.5942698 14.0298195, 121.5942572 14.0299054)",,,
315185004,False,,Ipil-Ipil Street,residential,,False,47.135999999999996,"LINESTRING (121.5938356 14.0298002, 121.5939957 14.029822, 121.5942572 14.0299054)",,,
315185004,False,,Ipil-Ipil Street,residential,,False,34.506,"LINESTRING (121.5942572 14.0299054, 121.5944326 14.029977, 121.5944897 14.0299898, 121.594559 14.029975)",,,
315185004,False,,Ipil-Ipil Street,residential,,True,47.135999999999996,"LINESTRING (121.5942572 14.0299054, 121.5939957 14.029822, 121.5938356 14.0298002)",,,
315185006,False,,Mabolo Street,residential,,False,31.338,"LINESTRING (121.5942572 14.0299054, 121.5942698 14.0298195, 121.5942275 14.0296288)",,,
315185009,False,,Mangga Street,residential,,False,99.356,"LINESTRING (121.594559 14.029975, 121.5943739 14.0290997)",,,
315185004,False,,Ipil-Ipil Street,residential,,True,34.506,"LINESTRING (121.594559 14.029975, 121.5944897 14.0299898, 121.5944326 14.029977, 121.5942572 14.0299054)",,,
315185009,False,,Mangga Street,residential,,True,78.475,"LINESTRING (121.594559 14.029975, 121.5946049 14.0301744, 121.5946663 14.0302785, 121.5948917 14.0305911)",,,
315470787,False,,,residential,,True,26.529,"LINESTRING (121.5951004 14.0304649, 121.5948917 14.0305911)",,,
315185011,False,,,residential,,False,193.58700000000002,"LINESTRING (121.5951004 14.0304649, 121.5948585 14.0301316, 121.5948278 14.0300334, 121.5946305 14.029066, 121.5946121 14.0288221)",,,
315470787,False,,,residential,,False,26.529,"LINESTRING (121.5948917 14.0305911, 121.5951004 14.0304649)",,,
315185009,False,,Mangga Street,residential,,False,78.47500000000001,"LINESTRING (121.5948917 14.0305911, 121.5946663 14.0302785, 121.5946049 14.0301744, 121.594559 14.029975)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,True,72.317,"LINESTRING (121.5894793 14.0262533, 121.5899486 14.0267177)",,,
"[420000948, 30679613]",False,,"['Apolinario dela Cruz Street', 'I. Alandy Street']",residential,,True,41.051,"LINESTRING (121.5894793 14.0262533, 121.589407 14.0263171, 121.5893234 14.0263919, 121.5894314 14.0265181)",,,
581732304,False,,Apolinario dela Cruz Street,secondary,40,False,120.297,"LINESTRING (121.5894793 14.0262533, 121.5902551 14.0256832, 121.5903526 14.0255832)",,,
"[315190048, 828193693]",False,2,,residential,,False,33.777,"LINESTRING (121.594909 14.0281199, 121.5950388 14.0281147, 121.5952216 14.0281032)",,,
315260269,False,,,unclassified,,False,122.434,"LINESTRING (121.594909 14.0281199, 121.594895 14.0280459, 121.5947339 14.0275659, 121.5944876 14.0271029)",,,
315260269,False,,,unclassified,,True,84.76,"LINESTRING (121.594909 14.0281199, 121.5949148 14.0286523, 121.5949112 14.0288821)",,,
1205283153,False,2,Saint Francis Street,residential,,False,19.876,"LINESTRING (121.5952216 14.0281032, 121.5952442 14.0282806)",,,
1205283153,False,2,Saint Francis Street,residential,,True,21.371,"LINESTRING (121.5952216 14.0281032, 121.595184 14.0279145)",,,
"[315190048, 828193693]",False,2,,residential,,True,33.777,"LINESTRING (121.5952216 14.0281032, 121.5950388 14.0281147, 121.594909 14.0281199)",,,
317877967,False,,,residential,,False,41.169,"LINESTRING (121.5896583 14.0298358, 121.5899867 14.0300244)",,,
317877967,False,,,residential,,True,48.242,"LINESTRING (121.5896583 14.0298358, 121.5892818 14.0296017)",,,
682199299,False,,,residential,,True,96.877,"LINESTRING (121.5896583 14.0298358, 121.5902166 14.0291534)",,,
317877967,False,,,residential,,True,41.169,"LINESTRING (121.5899867 14.0300244, 121.5896583 14.0298358)",,,
682199300,False,,,residential,,False,92.67,"LINESTRING (121.5899867 14.0300244, 121.5905061 14.0293606)",,,
"[682199297, 682199298]",False,,,residential,,True,132.132,"LINESTRING (121.5899867 14.0300244, 121.5902974 14.0302292, 121.5908076 14.0295706)",,,
118540636,False,,L. Cruz,residential,,True,32.99,"LINESTRING (121.5899486 14.0267177, 121.5897106 14.026904)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,False,72.317,"LINESTRING (121.5899486 14.0267177, 121.5894793 14.0262533)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,True,50.14,"LINESTRING (121.5899486 14.0267177, 121.590287 14.0270268)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,False,50.14,"LINESTRING (121.590287 14.0270268, 121.5899486 14.0267177)",,,
118540664,False,,M. H. del Pilar Street,secondary,40,True,28.36,"LINESTRING (121.590287 14.0270268, 121.5904795 14.0272005)",,,
315191744,False,,J. P. Rizal Street,residential,40,True,43.467,"LINESTRING (121.590287 14.0270268, 121.5899825 14.0272828)",,,
30679613,False,,I. Alandy Street,residential,,True,33.943,"LINESTRING (121.5899825 14.0272828, 121.5901477 14.0275426)",,,
315191744,False,,J. P. Rizal Street,residential,40,False,43.467,"LINESTRING (121.5899825 14.0272828, 121.590287 14.0270268)",,,
30679613,False,,I. Alandy Street,residential,,False,51.336,"LINESTRING (121.5899825 14.0272828, 121.589856 14.0271137, 121.5897106 14.026904)",,,
623070148,False,,,residential,,False,8.537,"LINESTRING (121.5897305 14.0275819, 121.5897891 14.0276335)",,,
129423833,False,,,residential,,True,96.148,"LINESTRING (121.5897305 14.0275819, 121.5894069 14.0277428, 121.5892221 14.0278522, 121.5891023 14.0281308)",,,
"[623070147, 118683941]",False,,,residential,,False,186.44599999999997,"LINESTRING (121.5897305 14.0275819, 121.5894737 14.0272504, 121.5890406 14.0276311, 121.5885363 14.0281248)",,,
828167167,False,,,residential,,True,34.875,"LINESTRING (121.5955286 14.0244687, 121.5952353 14.0246006)",,,
"[828167168, 828167169, 768062026]",False,,,residential,,False,122.00000000000001,"LINESTRING (121.5955286 14.0244687, 121.5952604 14.024156, 121.5951988 14.0240962, 121.5950446 14.0242992, 121.5952353 14.0246006)",,,
