osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
133117278,,,residential,False,True,275.164,,"LINESTRING (124.4256297 7.2807758, 124.4256458 7.2805417, 124.4256377 7.279991, 124.4256619 7.2797515, 124.4256431 7.2794322, 124.4256458 7.279097, 124.425619 7.278304)"
95778911,,,unclassified,False,False,71.614,,"LINESTRING (124.4223026 7.2772999, 124.4222952 7.2766559)"
95778911,,,unclassified,False,True,49.441,,"LINESTRING (124.4223026 7.2772999, 124.4223078 7.2777445)"
129215559,,,residential,False,False,76.083,,"LINESTRING (124.4223026 7.2772999, 124.4229923 7.2773105)"
129215559,,,residential,False,True,75.894,,"LINESTRING (124.4223026 7.2772999, 124.4216146 7.2772897)"
95778948,,,unclassified,False,False,42.9,,"LINESTRING (124.4229864 7.2746086, 124.4229957 7.2749943)"
95778948,,,unclassified,False,True,22.663,,"LINESTRING (124.4229864 7.2746086, 124.422977 7.274405)"
129215039,,,residential,False,False,103.054,,"LINESTRING (124.4229864 7.2746086, 124.4239206 7.2745946)"
95778948,,,unclassified,False,True,42.9,,"LINESTRING (124.4229957 7.2749943, 124.4229864 7.2746086)"
129215049,,,residential,False,False,156.068,,"LINESTRING (124.4229957 7.2749943, 124.4244106 7.2749837)"
95778948,,,unclassified,False,False,183.762,,"LINESTRING (124.4229957 7.2749943, 124.4229984 7.2752671, 124.4230005 7.2766469)"
129215038,,,residential,False,True,33.576,,"LINESTRING (124.4243981 7.2752854, 124.4244106 7.2749837)"
129215048,,,residential,False,True,66.018,,"LINESTRING (124.4243981 7.2752854, 124.4249966 7.275279)"
95778947,,,residential,False,False,150.877,,"LINESTRING (124.4243981 7.2752854, 124.4243845 7.2753096, 124.4243757 7.2753269, 124.4243593 7.2753612, 124.4243482 7.2754041, 124.4243409 7.275433, 124.4243382 7.2754719, 124.4243282 7.2766306)"
1049481646,,,residential,False,True,136.959,,"LINESTRING (124.4236529 7.2754069, 124.4236522 7.2766386)"
129215566,,,residential,False,False,140.885,,"LINESTRING (124.4228339 7.2816328, 124.424111 7.2816555)"
129215557,,,residential,False,False,96.476,,"LINESTRING (124.4228339 7.2816328, 124.4228946 7.2813147, 124.4229153 7.2812281, 124.4229381 7.2811283, 124.4229486 7.2807759)"
129215039,,,residential,False,False,55.238,,"LINESTRING (124.4239206 7.2745946, 124.4244213 7.2746046)"
129215039,,,residential,False,True,103.054,,"LINESTRING (124.4239206 7.2745946, 124.4229864 7.2746086)"
826835308,,,residential,False,False,104.44,,"LINESTRING (124.4208809 7.2756728, 124.4218276 7.2756908)"
826835308,,,residential,False,True,20.869,,"LINESTRING (124.4208809 7.2756728, 124.4206917 7.2756714)"
129215569,,,residential,False,False,149.388,,"LINESTRING (124.4208809 7.2756728, 124.4208728 7.2759858, 124.4208724 7.276009, 124.4208721 7.276035, 124.4208765 7.2760549, 124.4208832 7.2760672, 124.4208927 7.2760737, 124.4209003 7.2760771, 124.42091 7.2760775, 124.4209365 7.2760769, 124.4218345 7.2761033)"
129215569,,,residential,False,False,44.513,,"LINESTRING (124.4218345 7.2761033, 124.4222379 7.2760919)"
826835307,,,residential,False,True,45.874,,"LINESTRING (124.4218345 7.2761033, 124.4218276 7.2756908)"
129215569,,,residential,False,True,149.38800000000003,,"LINESTRING (124.4218345 7.2761033, 124.4209365 7.2760769, 124.42091 7.2760775, 124.4209003 7.2760771, 124.4208927 7.2760737, 124.4208832 7.2760672, 124.4208765 7.2760549, 124.4208721 7.276035, 124.4208724 7.276009, 124.4208728 7.2759858, 124.4208809 7.2756728)"
826835307,,,residential,False,False,45.874,,"LINESTRING (124.4218276 7.2756908, 124.4218345 7.2761033)"
826835307,,,residential,False,True,44.312,,"LINESTRING (124.4218276 7.2756908, 124.4218303 7.2752923)"
826835308,,,residential,False,False,44.782,,"LINESTRING (124.4218276 7.2756908, 124.4222336 7.2756929)"
826835308,,,residential,False,True,104.44,,"LINESTRING (124.4218276 7.2756908, 124.4208809 7.2756728)"
826835307,,,residential,False,False,44.312,,"LINESTRING (124.4218303 7.2752923, 124.4218276 7.2756908)"
129215561,,,residential,False,False,44.369,,"LINESTRING (124.4222336 7.2756929, 124.4222379 7.2760919)"
129215561,,,residential,False,True,21.183,,"LINESTRING (124.4222336 7.2756929, 124.4222272 7.2755025)"
826835308,,,residential,False,True,44.782,,"LINESTRING (124.4222336 7.2756929, 124.4218276 7.2756908)"
826835308,,,residential,False,False,20.869,,"LINESTRING (124.4206917 7.2756714, 124.4208809 7.2756728)"
855871043,,,residential,False,True,42.198,,"LINESTRING (124.4235791 7.2803967, 124.423543 7.2807745)"
129215563,,,residential,False,False,65.562,,"LINESTRING (124.423543 7.2807745, 124.4229486 7.2807759)"
129215563,,,residential,False,True,67.048,,"LINESTRING (124.423543 7.2807745, 124.4241507 7.280789)"
855871043,,,residential,False,False,42.198,,"LINESTRING (124.423543 7.2807745, 124.4235791 7.2803967)"
1049482298,2,,tertiary,False,True,46.629,,"LINESTRING (124.4246432 7.280266, 124.4245655 7.2798538)"
856265341,,,residential,False,True,102.498,,"LINESTRING (124.4246432 7.280266, 124.424931 7.2801892, 124.4249665 7.2801912, 124.4249792 7.2802051, 124.4249913 7.280245, 124.4250366 7.280551, 124.4250477 7.2807719)"
1049482298,2,,tertiary,False,False,57.644,,"LINESTRING (124.4246432 7.280266, 124.4246903 7.2805617, 124.4247058 7.2807802)"
129215563,,,residential,False,False,37.722,,"LINESTRING (124.4250477 7.2807719, 124.4247058 7.2807802)"
129215563,,,residential,False,True,64.22,,"LINESTRING (124.4250477 7.2807719, 124.4255331 7.2807811, 124.4256297 7.2807758)"
856265341,,,residential,False,False,102.49799999999999,,"LINESTRING (124.4250477 7.2807719, 124.4250366 7.280551, 124.4249913 7.280245, 124.4249792 7.2802051, 124.4249665 7.2801912, 124.424931 7.2801892, 124.4246432 7.280266)"
95778942,,,residential,False,True,99.126,,"LINESTRING (124.427467 7.2772931, 124.4283655 7.2773117)"
95778931,,Magdamo Street,residential,False,False,8.285,,"LINESTRING (124.428333 7.2790039, 124.4283342 7.2789294)"
95778931,,Magdamo Street,residential,False,True,45.897,,"LINESTRING (124.428333 7.2790039, 124.428326 7.2794166)"
95778931,,Magdamo Street,residential,False,False,56.239,,"LINESTRING (124.4283342 7.2789294, 124.4283428 7.2784237)"
95778931,,Magdamo Street,residential,False,True,8.285,,"LINESTRING (124.4283342 7.2789294, 124.428333 7.2790039)"
868570105,,,residential,False,False,147.286,,"LINESTRING (124.4283342 7.2789294, 124.4280195 7.2789081, 124.4278318 7.2788975, 124.4276467 7.2788735, 124.4273946 7.2788363, 124.4270062 7.2787977)"
868572254,,,residential,False,True,78.556,,"LINESTRING (124.4276306 7.2784265, 124.4283428 7.2784237)"
95778931,,Magdamo Street,residential,False,False,61.233,,"LINESTRING (124.4283428 7.2784237, 124.4283521 7.2778731)"
95778931,,Magdamo Street,residential,False,True,56.239,,"LINESTRING (124.4283428 7.2784237, 124.4283342 7.2789294)"
868572254,,,residential,False,False,78.556,,"LINESTRING (124.4283428 7.2784237, 124.4276306 7.2784265)"
868572255,,,residential,False,True,74.628,,"LINESTRING (124.4276494 7.2794163, 124.428326 7.2794166)"
95778931,,Magdamo Street,residential,False,False,45.897,,"LINESTRING (124.428326 7.2794166, 124.428333 7.2790039)"
95778931,,Magdamo Street,residential,False,True,39.613,,"LINESTRING (124.428326 7.2794166, 124.4283199 7.2797728)"
868572255,,,residential,False,False,74.628,,"LINESTRING (124.428326 7.2794166, 124.4276494 7.2794163)"
1049481644,,Songcayauon Street,residential,False,False,201.167,,"LINESTRING (124.4215098 7.2816432, 124.4215836 7.2810738, 124.4216117 7.2808251, 124.421618 7.2806116, 124.4216165 7.2798404)"
