osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access,tunnel
902634095,,,residential,False,False,92.99799999999999,"LINESTRING (121.0764189 14.5289541, 121.076486 14.528921, 121.0765336 14.5288801, 121.0765531 14.5288554, 121.0765611 14.5288334, 121.0765772 14.5288015, 121.076594 14.5287808, 121.0766067 14.5287646, 121.0766255 14.5287529, 121.076647 14.528749, 121.0766986 14.5287451, 121.0768052 14.5287444, 121.0768515 14.5287509, 121.0768857 14.5287574, 121.0769172 14.5287581, 121.0769682 14.5287574, 121.0770084 14.5287483, 121.0770352 14.5287366, 121.0770681 14.5287217, 121.0771103 14.5286912, 121.0771503 14.5286512)",,,,,
555868889,,,residential,False,True,76.749,"LINESTRING (121.0743912 14.5309021, 121.0748917 14.5313937)",,,,,
933859488,,,residential,True,False,9.495,"LINESTRING (121.0743912 14.5309021, 121.0743114 14.5308657)",,,,,
1057756280,,,residential,False,True,6.286,"LINESTRING (121.0727387 14.5261908, 121.0727943 14.5262081)",,,,,
"[1073934134, 1073934135]",,,residential,False,True,78.889,"LINESTRING (121.0780489 14.5262067, 121.0783173 14.526013, 121.078327 14.5259913, 121.0783254 14.5259675, 121.0782744 14.5258514, 121.0781724 14.5256641)",,,,,
894308022,,,residential,False,False,28.768,"LINESTRING (121.0789709 14.5248621, 121.0789438 14.524894, 121.0787395 14.5249843)",,,,,
30016776,2,Romantic Street,residential,False,False,114.28,"LINESTRING (121.0781724 14.5256641, 121.0781442 14.5256855, 121.0780212 14.5258104, 121.0778841 14.5259642, 121.07761 14.526218, 121.0774997 14.5263482, 121.0774505 14.5264147)",,,,,
30016776,2,Romantic Street,residential,False,True,61.739,"LINESTRING (121.0781724 14.5256641, 121.0782037 14.5256404, 121.0783375 14.5255923, 121.078444 14.5255712, 121.0786157 14.525563, 121.0787262 14.5255633)",,,,,
"[1073934134, 1073934135]",,,residential,False,False,78.88900000000001,"LINESTRING (121.0781724 14.5256641, 121.0782744 14.5258514, 121.0783254 14.5259675, 121.078327 14.5259913, 121.0783173 14.526013, 121.0780489 14.5262067)",,,,,
1073934140,,,residential,False,True,44.29,"LINESTRING (121.0788676 14.5251649, 121.0788986 14.5252779, 121.0789761 14.5255491)",,,,,
"[150153696, 894855625]",2,San Isidro Street,tertiary,False,False,27.043999999999997,"LINESTRING (121.0789761 14.5255491, 121.0789044 14.5255626, 121.0787262 14.5255633)",,,,,
1073934140,,,residential,False,False,44.29,"LINESTRING (121.0789761 14.5255491, 121.0788986 14.5252779, 121.0788676 14.5251649)",,,,,
1122171978,,,residential,False,True,41.396,"LINESTRING (121.075092 14.5239754, 121.0749076 14.5240455, 121.0747379 14.5241203)",,,,,
41848777,,Tahimik Street,residential,False,True,10.055,"LINESTRING (121.0747379 14.5241203, 121.0747839 14.524199)",,,,,
41848777,,Tahimik Street,residential,False,False,58.638,"LINESTRING (121.0747379 14.5241203, 121.074728 14.5241034, 121.0747144 14.5240903, 121.0746926 14.5240923, 121.0742853 14.5243447)",,,,,
1122171978,,,residential,False,False,41.396,"LINESTRING (121.0747379 14.5241203, 121.0749076 14.5240455, 121.075092 14.5239754)",,,,,
