osmid,highway,oneway,reversed,length,lanes,name,geometry
273455067,primary,False,True,50.485,2,Maramag-Maradugao Road,"LINESTRING (124.7502877 7.7466498, 124.7502409 7.7469469, 124.7502171 7.7470984)"
866557102,residential,False,True,78.036,,,"LINESTRING (124.7502877 7.7466498, 124.7504261 7.7466855, 124.7504683 7.7467004, 124.7505136 7.7467204, 124.7505488 7.7467366, 124.7505917 7.7467466, 124.7507476 7.7467715, 124.7509749 7.7468067)"
785333832,residential,False,False,47.291,,,"LINESTRING (124.7509749 7.7468067, 124.7510473 7.7463875)"
785333832,residential,False,True,44.312,,,"LINESTRING (124.7509749 7.7468067, 124.7509065 7.7471994)"
866557102,residential,False,False,78.036,,,"LINESTRING (124.7509749 7.7468067, 124.7507476 7.7467715, 124.7505917 7.7467466, 124.7505488 7.7467366, 124.7505136 7.7467204, 124.7504683 7.7467004, 124.7504261 7.7466855, 124.7502877 7.7466498)"
866557103,residential,False,True,108.43900000000002,,,"LINESTRING (124.7513477 7.7450613, 124.7513424 7.7454506, 124.751335 7.7457888, 124.7513223 7.7458247, 124.7512908 7.745848, 124.7512566 7.7458526, 124.7511198 7.7458373)"
866633269,residential,False,True,70.209,,,"LINESTRING (124.7455555 7.7508339, 124.7449239 7.7509176)"
579466143,residential,False,False,241.674,,,"LINESTRING (124.7455555 7.7508339, 124.7455287 7.7506638, 124.7454616 7.7502372, 124.7452256 7.7486852)"
273455072,residential,False,False,244.29,,,"LINESTRING (124.7476522 7.7501463, 124.7474372 7.7479597)"
273455081,residential,False,False,88.403,,,"LINESTRING (124.7476522 7.7501463, 124.7484545 7.7501553)"
273455083,residential,False,False,72.65,,,"LINESTRING (124.7492921 7.7489382, 124.7499463 7.7490199)"
273455083,residential,False,True,108.73,,,"LINESTRING (124.7492921 7.7489382, 124.7483076 7.7488709)"
866623466,residential,False,True,137.075,,,"LINESTRING (124.7492921 7.7489382, 124.7492278 7.7501693)"
273455081,residential,False,False,64.868,,,"LINESTRING (124.7492278 7.7501693, 124.7498162 7.7501894)"
273455081,residential,False,True,85.216,,,"LINESTRING (124.7492278 7.7501693, 124.7484545 7.7501553)"
866623466,residential,False,False,137.075,,,"LINESTRING (124.7492278 7.7501693, 124.7492921 7.7489382)"
273455141,residential,False,False,38.244,,,"LINESTRING (124.7479822 7.7459357, 124.7480259 7.7462769)"
273455141,residential,False,True,36.727,,,"LINESTRING (124.7479822 7.7459357, 124.7479456 7.7456074)"
866633267,residential,False,True,29.921,,,"LINESTRING (124.7479822 7.7459357, 124.7477119 7.7459616)"
866633267,residential,False,False,105.72899999999998,,,"LINESTRING (124.7479822 7.7459357, 124.748579 7.745894, 124.7485966 7.7458898, 124.7486116 7.7458752, 124.7486141 7.7458549, 124.7485811 7.7455579)"
866633269,residential,False,False,87.353,,,"LINESTRING (124.7441393 7.7510305, 124.7449239 7.7509176)"
866633269,residential,False,False,70.209,,,"LINESTRING (124.7449239 7.7509176, 124.7455555 7.7508339)"
866633269,residential,False,True,87.353,,,"LINESTRING (124.7449239 7.7509176, 124.7441393 7.7510305)"
866633268,residential,False,False,193.071,,,"LINESTRING (124.7449239 7.7509176, 124.744834 7.7502425, 124.7446262 7.7492074)"
866633270,residential,False,True,134.846,,,"LINESTRING (124.7443794 7.7479336, 124.7444183 7.7478891, 124.7444846 7.7478313, 124.7445718 7.7477675, 124.7446523 7.7477097, 124.744718 7.7476791, 124.7447824 7.7476778, 124.7448535 7.7476978, 124.7449279 7.7477443, 124.7449614 7.7477987, 124.7449815 7.7478605, 124.7449996 7.7480575, 124.7450057 7.7480765, 124.7450184 7.7480904, 124.7450405 7.7480997, 124.7451039 7.7481157, 124.7451552 7.7481323, 124.7452062 7.7481587)"
273455137,residential,False,False,125.715,,,"LINESTRING (124.7466364 7.7491382, 124.7464844 7.7480177)"
866652193,residential,False,True,59.802,,,"LINESTRING (124.7466364 7.7491382, 124.7471769 7.7490891)"
866652193,residential,False,False,59.802,,,"LINESTRING (124.7471769 7.7490891, 124.7466364 7.7491382)"
878106247,residential,False,False,27.66,,,"LINESTRING (124.7434975 7.7433951, 124.7434686 7.743148)"
878106247,residential,False,True,72.715,,,"LINESTRING (124.7434975 7.7433951, 124.7435734 7.7440447)"
878106243,residential,False,True,79.757,,,"LINESTRING (124.7434686 7.743148, 124.7427486 7.7432221)"
878106247,residential,False,False,22.959,,,"LINESTRING (124.7434686 7.743148, 124.7434446 7.7429429)"
878106247,residential,False,True,27.66,,,"LINESTRING (124.7434686 7.743148, 124.7434975 7.7433951)"
878106243,residential,False,False,79.757,,,"LINESTRING (124.7427486 7.7432221, 124.7434686 7.743148)"
878106247,residential,False,False,24.872,,,"LINESTRING (124.7434446 7.7429429, 124.7434187 7.7427207)"
878106247,residential,False,True,22.959,,,"LINESTRING (124.7434446 7.7429429, 124.7434686 7.743148)"
878106245,residential,False,True,82.278,,,"LINESTRING (124.7434187 7.7427207, 124.7426762 7.7427995)"
878106247,residential,False,False,24.392,,,"LINESTRING (124.7434187 7.7427207, 124.7433932 7.7425028)"
878106247,residential,False,True,24.872,,,"LINESTRING (124.7434187 7.7427207, 124.7434446 7.7429429)"
878106245,residential,False,False,82.278,,,"LINESTRING (124.7426762 7.7427995, 124.7434187 7.7427207)"
878106247,residential,False,True,24.392,,,"LINESTRING (124.7433932 7.7425028, 124.7434187 7.7427207)"
273455142,residential,False,False,42.839,,,"LINESTRING (124.7435734 7.7440447, 124.74396 7.7440037)"
878106247,residential,False,False,72.715,,,"LINESTRING (124.7435734 7.7440447, 124.7434975 7.7433951)"
878106247,residential,False,True,159.63,,,"LINESTRING (124.7435734 7.7440447, 124.7437182 7.7454731)"
273455052,primary,False,True,47.319,2,Maramag-Maradugao Road,"LINESTRING (124.7437182 7.7454731, 124.7441473 7.7454906)"
878106247,residential,False,False,159.63,,,"LINESTRING (124.7437182 7.7454731, 124.7435734 7.7440447)"
866633267,residential,False,False,29.921,,,"LINESTRING (124.7477119 7.7459616, 124.7479822 7.7459357)"
