osmid,oneway,lanes,highway,reversed,length,name,geometry,bridge
897833936,False,2,secondary,True,49.418,15 de Septiembre Street,"LINESTRING (124.7771104 8.7445473, 124.7767 8.7443657)",
153550081,False,2,residential,False,62.121,Seriña Street,"LINESTRING (124.7771104 8.7445473, 124.7769898 8.7448177, 124.7768824 8.7450585)",
153550291,False,2,residential,True,48.995,Lopez Jaena Street,"LINESTRING (124.7795631 8.7446958, 124.7797317 8.7442879)",
850856718,False,2,residential,False,58.65,Rizal Street,"LINESTRING (124.7795631 8.7446958, 124.7790688 8.744497)",
850856720,False,2,residential,True,51.977,Lopez Jaena Street,"LINESTRING (124.7795631 8.7446958, 124.7793887 8.7451303)",
240366819,False,2,secondary,False,20.761,Osmeña Street,"LINESTRING (124.7770741 8.7406147, 124.7770128 8.7407913)",
153537956,False,2,secondary,True,156.189,Waterfall ‒ Balingasag Bypass Road,"LINESTRING (124.7770741 8.7406147, 124.7771725 8.7403312, 124.7772949 8.7399866, 124.7774051 8.7396765, 124.7774255 8.739619, 124.7774794 8.7394684, 124.7775435 8.7392889)",
153550484,False,,unclassified,False,47.099000000000004,,"LINESTRING (124.7770741 8.7406147, 124.7771657 8.7406445, 124.7772867 8.7406675, 124.7774955 8.7406738)",
240366819,False,2,secondary,False,16.391,Osmeña Street,"LINESTRING (124.7770128 8.7407913, 124.776968 8.7409319)",
240366819,False,2,secondary,True,20.761,Osmeña Street,"LINESTRING (124.7770128 8.7407913, 124.7770741 8.7406147)",
421427508,False,,residential,False,64.9,,"LINESTRING (124.7770128 8.7407913, 124.7767523 8.7406734, 124.7764743 8.7405518)",
421427508,False,,residential,True,105.17500000000001,,"LINESTRING (124.7764445 8.7396534, 124.7764948 8.7397482, 124.7765283 8.7398152, 124.7765679 8.7399053, 124.776594 8.7399915, 124.7765967 8.7400372, 124.7765927 8.7401015, 124.7765813 8.7401644, 124.7765686 8.7402281, 124.7764743 8.7405518)",
153550140,False,2,tertiary,False,56.328,Mundo Street,"LINESTRING (124.7738928 8.7447433, 124.7743309 8.7450062)",
421427515,False,,residential,False,56.257,,"LINESTRING (124.7738928 8.7447433, 124.7741139 8.744287)",
153550140,False,2,tertiary,True,35.89,Mundo Street,"LINESTRING (124.7738928 8.7447433, 124.7738215 8.744705, 124.7736043 8.7445921)",
153550071,False,2,residential,False,48.447,Cailing Street,"LINESTRING (124.7741139 8.744287, 124.7745077 8.7444828)",
421427515,False,,residential,True,56.257,,"LINESTRING (124.7741139 8.744287, 124.7738928 8.7447433)",
153550071,False,2,residential,True,108.588,Cailing Street,"LINESTRING (124.7741139 8.744287, 124.7736129 8.7440266, 124.7732286 8.7438543)",
240367964,False,2,tertiary,False,52.51,Varquez Street,"LINESTRING (124.779462 8.7422111, 124.7794761 8.7421216, 124.7794848 8.7420467, 124.7794922 8.7419698, 124.7795151 8.7417419)",
240367964,False,2,tertiary,True,42.715,Varquez Street,"LINESTRING (124.779462 8.7422111, 124.7794399 8.742284, 124.7794117 8.7423582, 124.7793232 8.7425696)",
153550384,False,,residential,True,45.265,,"LINESTRING (124.7753104 8.7466517, 124.775462 8.7462732)",
820906227,False,,residential,False,40.619,,"LINESTRING (124.774163 8.7453316, 124.7741968 8.7452664, 124.7742451 8.7451762, 124.7743309 8.7450062)",
153550071,False,2,residential,False,39.589,Cailing Street,"LINESTRING (124.774761 8.7446127, 124.7750833 8.7447717)",
153550071,False,2,residential,True,31.363,Cailing Street,"LINESTRING (124.774761 8.7446127, 124.7745077 8.7444828)",
820906225,False,,residential,True,62.647,,"LINESTRING (124.774761 8.7446127, 124.7749699 8.7440885)",
153550128,False,2,residential,True,35.848,Valmores Street,"LINESTRING (124.7749699 8.7440885, 124.7746806 8.7439396)",
820906225,False,,residential,False,62.647,,"LINESTRING (124.7749699 8.7440885, 124.774761 8.7446127)",
153550128,False,2,residential,False,44.675,Valmores Street,"LINESTRING (124.7749699 8.7440885, 124.775027 8.7441171, 124.7753293 8.7442762)",
153550278,False,2,residential,False,150.272,Olano Street,"LINESTRING (124.7738247 8.7411619, 124.7741807 8.7412805, 124.7745164 8.7413943, 124.7751164 8.741605)",
153550278,False,2,residential,True,13.228000000000002,Olano Street,"LINESTRING (124.7738247 8.7411619, 124.7737677 8.7411414, 124.773711 8.7411229)",
821262546,False,,residential,False,41.75,,"LINESTRING (124.7738247 8.7411619, 124.7737509 8.7413468, 124.773712 8.7414469, 124.7736872 8.7415119)",
"[821262108, 821262109, 821262110, 821262111]",False,,residential,"[False, True]",216.742,,"LINESTRING (124.7746682 8.7469803, 124.7747098 8.7469107, 124.7749713 8.7464414, 124.7750317 8.7463314, 124.7750598 8.7462426, 124.7750571 8.7461591, 124.7750276 8.7460584, 124.774969 8.7459464, 124.7748265 8.7457886, 124.7747839 8.7457482, 124.7747413 8.7457127, 124.7746938 8.7456716, 124.7747053 8.745644, 124.7747171 8.7456185, 124.7748525 8.74529)",yes
850828014,False,,residential,False,46.82,,"LINESTRING (124.7764743 8.7405518, 124.7760831 8.7403851)",
421427508,False,,residential,False,105.17500000000001,,"LINESTRING (124.7764743 8.7405518, 124.7765686 8.7402281, 124.7765813 8.7401644, 124.7765927 8.7401015, 124.7765967 8.7400372, 124.776594 8.7399915, 124.7765679 8.7399053, 124.7765283 8.7398152, 124.7764948 8.7397482, 124.7764445 8.7396534)",
421427508,False,,residential,True,64.9,,"LINESTRING (124.7764743 8.7405518, 124.7767523 8.7406734, 124.7770128 8.7407913)",
850828014,False,,residential,True,46.82,,"LINESTRING (124.7760831 8.7403851, 124.7764743 8.7405518)",
821262546,False,,residential,False,27.137999999999998,,"LINESTRING (124.7736872 8.7415119, 124.7736409 8.7416265, 124.7735973 8.7417392)",
821262546,False,,residential,True,41.75,,"LINESTRING (124.7736872 8.7415119, 124.773712 8.7414469, 124.7737509 8.7413468, 124.7738247 8.7411619)",
864039370,False,2,residential,False,162.654,Madroño Street,"LINESTRING (124.7736872 8.7415119, 124.7738529 8.7415729, 124.7738823 8.7415191, 124.7740816 8.7416014, 124.7740632 8.7416611, 124.7744718 8.741803, 124.7749697 8.7419798)",
852182073,False,,residential,True,12.463,,"LINESTRING (124.7735973 8.7417392, 124.773492 8.7416976)",
821262546,False,,residential,True,27.137999999999998,,"LINESTRING (124.7735973 8.7417392, 124.7736409 8.7416265, 124.7736872 8.7415119)",
852182073,False,,residential,False,61.204,,"LINESTRING (124.7735973 8.7417392, 124.773822 8.741831, 124.7739437 8.7418823, 124.7739889 8.7419065, 124.7740178 8.741929, 124.7740842 8.7419937)",
