osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[793107905, 31507955]",,Magsaysay Street,secondary,,True,False,52.804,"LINESTRING (126.0538531 7.8246488, 126.0537904 7.8245007, 126.0537628 7.8244663, 126.0536936 7.8244266, 126.0535193 7.8243447)",
793107899,,Magsaysay Street,secondary,,True,False,58.108,"LINESTRING (126.0539426 7.8246136, 126.0541262 7.8251035)",
866930541,,,secondary_link,,False,False,10.608,"LINESTRING (126.0539426 7.8246136, 126.0538531 7.8246488)",
866906904,,,residential,,False,False,96.088,"LINESTRING (126.0570852 7.8263627, 126.0570645 7.8272266)",
866906904,,,residential,,False,True,47.308,"LINESTRING (126.0570852 7.8263627, 126.057086 7.8263285, 126.0570753 7.8261424, 126.0570404 7.8259405)",
866927449,,,residential,,False,True,160.92499999999998,"LINESTRING (126.0570852 7.8263627, 126.0578156 7.8266905, 126.0578645 7.8267157, 126.0578933 7.826743, 126.0579081 7.8267822, 126.0579074 7.8268234, 126.057898 7.8270173, 126.0578799 7.8272983)",
31507955,,Magsaysay Street,secondary,,True,False,139.895,"LINESTRING (126.0547323 7.8271493, 126.0543367 7.8259538)",
248419565,,,residential,,False,True,10.19,"LINESTRING (126.0547323 7.8271493, 126.0548248 7.8271482)",
866964765,,,residential,,False,True,121.917,"LINESTRING (126.0547323 7.8271493, 126.0545003 7.8271123, 126.054332 7.827111, 126.0541456 7.8271349, 126.053636 7.8272119)",
866964765,,,residential,,False,False,121.917,"LINESTRING (126.053636 7.8272119, 126.0541456 7.8271349, 126.054332 7.827111, 126.0545003 7.8271123, 126.0547323 7.8271493)",
