osmid,lanes,ref,highway,oneway,reversed,length,geometry
"[725401897, 441414950]",,,residential,False,False,317.24899999999997,"LINESTRING (-4.6123911 9.1507447, -4.6126804 9.1506008, -4.6133551 9.150004, -4.6136221 9.1497164, -4.6138629 9.1494188, -4.6138957 9.1493907, -4.6139162 9.1493755, -4.6139574 9.1493543, -4.614057 9.1493369, -4.6142001 9.149304, -4.614347 9.1492808, -4.6144362 9.1492894, -4.614525 9.1493089, -4.6146977 9.1493774)"
440971825,,,residential,False,True,77.965,"LINESTRING (-4.6063891 9.1521711, -4.6069528 9.1517446)"
441414941,,,residential,False,True,76.956,"LINESTRING (-4.6091107 9.1525617, -4.608684 9.1520126)"
1038994554,,,secondary,False,False,76.949,"LINESTRING (-4.6091107 9.1525617, -4.6096565 9.1521275)"
511855090,,,unclassified,False,False,9.381,"LINESTRING (-4.6141144 9.1520326, -4.6141318 9.15195)"
441182294,,,residential,False,False,82.877,"LINESTRING (-4.6146977 9.1493774, -4.6144098 9.1500664)"
441182294,,,residential,False,True,72.877,"LINESTRING (-4.6146977 9.1493774, -4.614942 9.148768)"
"[725401897, 441414950]",,,residential,False,True,317.24899999999997,"LINESTRING (-4.6146977 9.1493774, -4.614525 9.1493089, -4.6144362 9.1492894, -4.614347 9.1492808, -4.6142001 9.149304, -4.614057 9.1493369, -4.6139574 9.1493543, -4.6139162 9.1493755, -4.6138957 9.1493907, -4.6138629 9.1494188, -4.6136221 9.1497164, -4.6133551 9.150004, -4.6126804 9.1506008, -4.6123911 9.1507447)"
1088397123,,,unclassified,False,False,78.322,"LINESTRING (-4.612847 9.1455576, -4.612851 9.1456357, -4.6128416 9.1456966, -4.6128 9.1457694, -4.6124776 9.14613)"
362322401,,,unclassified,False,False,13.357,"LINESTRING (-4.6081893 9.144448, -4.608068 9.1444573)"
1088398905,,,residential,False,False,154.704,"LINESTRING (-4.6081893 9.144448, -4.6095983 9.1444712)"
362322401,,,unclassified,False,False,126.61899999999999,"LINESTRING (-4.6081719 9.1448267, -4.6082336 9.1450041, -4.6082577 9.145155, -4.6082577 9.1453325, -4.6082175 9.1459521)"
362322401,,,unclassified,False,True,50.286,"LINESTRING (-4.6081719 9.1448267, -4.6081092 9.1448433, -4.608068 9.1444573)"
1088398904,,,residential,False,False,196.187,"LINESTRING (-4.6081719 9.1448267, -4.6096094 9.1448161, -4.6095983 9.1444712)"
440971838,,,residential,False,True,38.815,"LINESTRING (-4.6089494 9.1501224, -4.6091589 9.1504036)"
725424983,,,residential,False,False,71.548,"LINESTRING (-4.6089494 9.1501224, -4.6094551 9.1497165)"
440971838,,,residential,False,False,136.628,"LINESTRING (-4.6089494 9.1501224, -4.608611 9.1496681, -4.6082121 9.1491325)"
362322401,,,unclassified,False,True,13.357,"LINESTRING (-4.608068 9.1444573, -4.6081893 9.144448)"
1088398903,,,residential,False,False,151.757,"LINESTRING (-4.608068 9.1444573, -4.6066858 9.1444772)"
362322401,,,unclassified,False,False,50.286,"LINESTRING (-4.608068 9.1444573, -4.6081092 9.1448433, -4.6081719 9.1448267)"
1088398903,,,residential,False,True,151.757,"LINESTRING (-4.6066858 9.1444772, -4.608068 9.1444573)"
1088398905,,,residential,False,True,154.704,"LINESTRING (-4.6095983 9.1444712, -4.6081893 9.144448)"
1088398904,,,residential,False,True,196.187,"LINESTRING (-4.6095983 9.1444712, -4.6096094 9.1448161, -4.6081719 9.1448267)"
511855091,2,B312,secondary,False,False,38.469,"LINESTRING (-4.6131488 9.1513536, -4.6128758 9.1511367)"
511855091,2,B312,secondary,False,True,78.052,"LINESTRING (-4.6131488 9.1513536, -4.6137026 9.1517938)"
1265096543,,,residential,False,True,156.889,"LINESTRING (-4.6131488 9.1513536, -4.612151 9.1519985, -4.6119514 9.1521238)"
1038994554,,,secondary,False,False,116.891,"LINESTRING (-4.6110859 9.1509858, -4.6119149 9.1503261)"
1038994554,,,secondary,False,True,11.322,"LINESTRING (-4.6110859 9.1509858, -4.6110056 9.1510497)"
1265096544,,,residential,False,False,158.29399999999998,"LINESTRING (-4.6110859 9.1509858, -4.6115271 9.1515353, -4.6117667 9.1518704, -4.6119514 9.1521238)"
1265096544,,,residential,False,False,52.943,"LINESTRING (-4.6119514 9.1521238, -4.6122144 9.1525229)"
1265096543,,,residential,False,False,156.889,"LINESTRING (-4.6119514 9.1521238, -4.612151 9.1519985, -4.6131488 9.1513536)"
1265096544,,,residential,False,True,158.29399999999998,"LINESTRING (-4.6119514 9.1521238, -4.6117667 9.1518704, -4.6115271 9.1515353, -4.6110859 9.1509858)"
1265096544,,,residential,False,True,52.943,"LINESTRING (-4.6122144 9.1525229, -4.6119514 9.1521238)"
