osmid,oneway,lanes,highway,reversed,length,geometry
"[637888226, 168294278]",False,,residential,"[False, True]",186.383,"LINESTRING (-6.452395 6.8791262, -6.4515715 6.8793819, -6.4514729 6.8793976, -6.4513783 6.8793782, -6.4513451 6.8793347, -6.4511765 6.8787899)"
168282295,False,,residential,False,64.596,"LINESTRING (-6.4557973 6.8793569, -6.4559551 6.8799163)"
168282295,False,,residential,True,64.708,"LINESTRING (-6.4557973 6.8793569, -6.4556279 6.8787998)"
168294276,False,,residential,True,117.144,"LINESTRING (-6.4557973 6.8793569, -6.4547803 6.8796576)"
168280120,False,,tertiary,False,67.767,"LINESTRING (-6.4535885 6.8793758, -6.4537557 6.8799622)"
168280120,False,,tertiary,True,63.075,"LINESTRING (-6.4535885 6.8793758, -6.4534372 6.8788288)"
168294275,False,,residential,False,119.075,"LINESTRING (-6.4535885 6.8793758, -6.4546275 6.8790882)"
637888227,False,,residential,False,54.484,"LINESTRING (-6.4525469 6.8795924, -6.452395 6.8791262)"
168294276,False,,residential,False,117.144,"LINESTRING (-6.4547803 6.8796576, -6.4557973 6.8793569)"
168294276,False,,residential,True,118.072,"LINESTRING (-6.4547803 6.8796576, -6.4537557 6.8799622)"
637888228,False,,residential,False,64.683,"LINESTRING (-6.4547803 6.8796576, -6.4549424 6.8802166)"
637888228,False,,residential,True,65.523,"LINESTRING (-6.4547803 6.8796576, -6.4546275 6.8790882)"
168280120,False,,tertiary,False,63.887,"LINESTRING (-6.4537557 6.8799622, -6.4539257 6.8805114)"
168280120,False,,tertiary,True,67.767,"LINESTRING (-6.4537557 6.8799622, -6.4535885 6.8793758)"
168294276,False,,residential,False,118.072,"LINESTRING (-6.4537557 6.8799622, -6.4547803 6.8796576)"
168280120,False,,tertiary,True,63.887,"LINESTRING (-6.4539257 6.8805114, -6.4537557 6.8799622)"
168294277,False,,residential,True,116.927,"LINESTRING (-6.4539257 6.8805114, -6.4549424 6.8802166)"
168295211,False,,residential,True,69.486,"LINESTRING (-6.4475225 6.8742112, -6.4476935 6.8748126)"
168318718,False,,residential,True,70.379,"LINESTRING (-6.4475225 6.8742112, -6.4473375 6.8736055)"
458588989,False,2,tertiary,False,122.544,"LINESTRING (-6.4475225 6.8742112, -6.4485893 6.8739066)"
168295211,False,,residential,False,69.486,"LINESTRING (-6.4476935 6.8748126, -6.4475225 6.8742112)"
168295211,False,,residential,True,64.831,"LINESTRING (-6.4476935 6.8748126, -6.4478545 6.8753733)"
637888218,False,,residential,True,122.749,"LINESTRING (-6.4476935 6.8748126, -6.4487592 6.8744977)"
168280117,False,,residential,False,123.557,"LINESTRING (-6.4478545 6.8753733, -6.4489335 6.8750781)"
168295211,False,,residential,False,64.831,"LINESTRING (-6.4478545 6.8753733, -6.4476935 6.8748126)"
168295211,False,,residential,True,66.168,"LINESTRING (-6.4478545 6.8753733, -6.4480169 6.8759461)"
168280623,False,,residential,True,122.685,"LINESTRING (-6.4480169 6.8759461, -6.4490846 6.87564)"
168295211,False,,residential,False,66.168,"LINESTRING (-6.4480169 6.8759461, -6.4478545 6.8753733)"
168295211,False,,residential,True,66.267,"LINESTRING (-6.4480169 6.8759461, -6.4481898 6.8765168)"
168280621,False,,residential,False,121.626,"LINESTRING (-6.4481898 6.8765168, -6.4492444 6.8762003)"
168280621,False,,residential,True,118.005,"LINESTRING (-6.4481898 6.8765168, -6.4471621 6.8768087)"
168295211,False,,residential,False,66.267,"LINESTRING (-6.4481898 6.8765168, -6.4480169 6.8759461)"
168295211,False,,residential,True,64.102,"LINESTRING (-6.4481898 6.8765168, -6.4483569 6.8770689)"
168280621,False,,residential,False,118.005,"LINESTRING (-6.4471621 6.8768087, -6.4481898 6.8765168)"
168295210,False,,residential,False,64.516,"LINESTRING (-6.4471621 6.8768087, -6.447324 6.8773662)"
168280620,False,,residential,False,118.722,"LINESTRING (-6.4483569 6.8770689, -6.447324 6.8773662)"
168280620,False,,residential,True,121.863,"LINESTRING (-6.4483569 6.8770689, -6.4494193 6.8767713)"
168295211,False,,residential,False,64.102,"LINESTRING (-6.4483569 6.8770689, -6.4481898 6.8765168)"
168295211,False,,residential,True,65.557,"LINESTRING (-6.4483569 6.8770689, -6.4485157 6.877637)"
168280620,False,,residential,True,118.722,"LINESTRING (-6.447324 6.8773662, -6.4483569 6.8770689)"
168295210,False,,residential,False,64.848,"LINESTRING (-6.447324 6.8773662, -6.447482 6.8779279)"
168295210,False,,residential,True,64.516,"LINESTRING (-6.447324 6.8773662, -6.4471621 6.8768087)"
168280622,False,,residential,False,122.029,"LINESTRING (-6.4485157 6.877637, -6.4495806 6.8773427)"
168280622,False,,residential,True,118.611,"LINESTRING (-6.4485157 6.877637, -6.447482 6.8779279)"
168295211,False,,residential,False,65.557,"LINESTRING (-6.4485157 6.877637, -6.4483569 6.8770689)"
168295211,False,,residential,True,65.646,"LINESTRING (-6.4485157 6.877637, -6.4486803 6.8782043)"
168280622,False,,residential,False,118.611,"LINESTRING (-6.447482 6.8779279, -6.4485157 6.877637)"
168295210,False,,residential,False,67.041,"LINESTRING (-6.447482 6.8779279, -6.4476551 6.8785058)"
168295210,False,,residential,True,64.848,"LINESTRING (-6.447482 6.8779279, -6.447324 6.8773662)"
168295211,False,,residential,False,65.646,"LINESTRING (-6.4486803 6.8782043, -6.4485157 6.877637)"
168295211,False,,residential,True,66.832,"LINESTRING (-6.4486803 6.8782043, -6.4488409 6.8787838)"
637888224,False,,residential,False,118.038,"LINESTRING (-6.4486803 6.8782043, -6.4476551 6.8785058)"
637888224,False,,residential,True,121.282,"LINESTRING (-6.4486803 6.8782043, -6.4497364 6.8779038)"
168295210,False,,residential,False,68.603,"LINESTRING (-6.4476551 6.8785058, -6.4478227 6.8790999)"
168295210,False,,residential,True,67.041,"LINESTRING (-6.4476551 6.8785058, -6.447482 6.8779279)"
637888224,False,,residential,True,118.038,"LINESTRING (-6.4476551 6.8785058, -6.4486803 6.8782043)"
168295211,False,,residential,False,66.832,"LINESTRING (-6.4488409 6.8787838, -6.4486803 6.8782043)"
637888225,False,,residential,False,117.771,"LINESTRING (-6.4488409 6.8787838, -6.4478227 6.8790999)"
637888225,False,,residential,True,122.002,"LINESTRING (-6.4488409 6.8787838, -6.4499041 6.8784844)"
168295210,False,,residential,True,68.603,"LINESTRING (-6.4478227 6.8790999, -6.4476551 6.8785058)"
637888225,False,,residential,True,117.771,"LINESTRING (-6.4478227 6.8790999, -6.4488409 6.8787838)"
168318704,False,,residential,False,122.126,"LINESTRING (-6.4515666 6.8723821, -6.4504998 6.8726728)"
168318714,False,,residential,False,71.983,"LINESTRING (-6.4515666 6.8723821, -6.4517473 6.8730041)"
168318707,False,,residential,True,123.704,"LINESTRING (-6.4493181 6.8724127, -6.4482406 6.8727181)"
637888217,False,,residential,True,65.378,"LINESTRING (-6.4493181 6.8724127, -6.4494777 6.8729789)"
168294273,False,,residential,True,74.717,"LINESTRING (-6.4504998 6.8726728, -6.450685 6.8733191)"
168318704,False,,residential,False,117.858,"LINESTRING (-6.4504998 6.8726728, -6.4494777 6.8729789)"
168318704,False,,residential,True,122.126,"LINESTRING (-6.4504998 6.8726728, -6.4515666 6.8723821)"
168318706,False,,tertiary,False,65.018,"LINESTRING (-6.4482406 6.8727181, -6.4484166 6.8732761)"
168318707,False,,residential,False,123.704,"LINESTRING (-6.4482406 6.8727181, -6.4493181 6.8724127)"
168318707,False,,residential,True,122.602,"LINESTRING (-6.4482406 6.8727181, -6.4471775 6.873037)"
168318704,False,,residential,False,121.713,"LINESTRING (-6.4494777 6.8729789, -6.4484166 6.8732761)"
168318704,False,,residential,True,117.858,"LINESTRING (-6.4494777 6.8729789, -6.4504998 6.8726728)"
637888217,False,,residential,False,65.378,"LINESTRING (-6.4494777 6.8729789, -6.4493181 6.8724127)"
637888217,False,,residential,True,71.827,"LINESTRING (-6.4494777 6.8729789, -6.4496647 6.8735976)"
168318707,False,,residential,False,122.602,"LINESTRING (-6.4471775 6.873037, -6.4482406 6.8727181)"
168318718,False,,residential,False,65.636,"LINESTRING (-6.4471775 6.873037, -6.4473375 6.8736055)"
168318704,False,,residential,False,124.632,"LINESTRING (-6.4484166 6.8732761, -6.4473375 6.8736055)"
168318704,False,,residential,True,121.713,"LINESTRING (-6.4484166 6.8732761, -6.4494777 6.8729789)"
168318706,False,,tertiary,False,72.655,"LINESTRING (-6.4484166 6.8732761, -6.4485893 6.8739066)"
168318706,False,,tertiary,True,65.018,"LINESTRING (-6.4484166 6.8732761, -6.4482406 6.8727181)"
168318704,False,,residential,True,124.632,"LINESTRING (-6.4473375 6.8736055, -6.4484166 6.8732761)"
168318718,False,,residential,False,70.379,"LINESTRING (-6.4473375 6.8736055, -6.4475225 6.8742112)"
168318718,False,,residential,True,65.636,"LINESTRING (-6.4473375 6.8736055, -6.4471775 6.873037)"
168280119,False,,tertiary,True,239.52100000000002,"LINESTRING (-6.4507083 6.8811619, -6.4503892 6.8801266, -6.4500943 6.879096)"
