osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
633303757,,residential,,False,True,132.805,"LINESTRING (-5.1506249 9.9701431, -5.1517469 9.9705962)"
633303757,,residential,,False,True,133.017,"LINESTRING (-5.1461523 9.96838, -5.1472676 9.9688537)"
633318016,2,residential,50,False,True,62.292,"LINESTRING (-5.1461523 9.96838, -5.1463706 9.9678627)"
633318016,2,residential,50,False,False,69.086,"LINESTRING (-5.1461523 9.96838, -5.1460924 9.9685117, -5.1459059 9.9689519)"
224248667,2,residential,50,False,False,69.827,"LINESTRING (-5.1472676 9.9688537, -5.1470294 9.9694362)"
224248667,2,residential,50,False,True,67.749,"LINESTRING (-5.1472676 9.9688537, -5.1474971 9.9682879)"
633303757,,residential,,False,False,133.017,"LINESTRING (-5.1472676 9.9688537, -5.1461523 9.96838)"
633303757,,residential,,False,True,131.454,"LINESTRING (-5.1472676 9.9688537, -5.1483835 9.9692892)"
633303757,,residential,,False,False,131.454,"LINESTRING (-5.1483835 9.9692892, -5.1472676 9.9688537)"
633303757,,residential,,False,True,131.598,"LINESTRING (-5.1483835 9.9692892, -5.1495007 9.969725)"
633318010,2,residential,50,False,False,66.866,"LINESTRING (-5.1483835 9.9692892, -5.1481539 9.9698464)"
633318010,2,residential,50,False,True,68.46,"LINESTRING (-5.1483835 9.9692892, -5.1486132 9.9687166)"
224248662,2,residential,50,False,False,64.033,"LINESTRING (-5.1495007 9.969725, -5.1492954 9.9702642)"
224248662,2,residential,50,False,True,64.319,"LINESTRING (-5.1495007 9.969725, -5.1497205 9.9691886)"
633303757,,residential,,False,False,131.598,"LINESTRING (-5.1495007 9.969725, -5.1483835 9.9692892)"
633303757,,residential,,False,True,131.603,"LINESTRING (-5.1495007 9.969725, -5.1506249 9.9701431)"
633303759,,residential,,False,True,129.499,"LINESTRING (-5.1465948 9.9672867, -5.1476847 9.9677384)"
633318016,2,residential,50,False,False,68.594,"LINESTRING (-5.1465948 9.9672867, -5.1463706 9.9678627)"
633318016,2,residential,50,False,True,66.61,"LINESTRING (-5.1465948 9.9672867, -5.1468037 9.9667241)"
224248667,2,residential,50,False,False,64.463,"LINESTRING (-5.1476847 9.9677384, -5.1474971 9.9682879)"
224248667,2,residential,50,False,True,67.091,"LINESTRING (-5.1476847 9.9677384, -5.1479202 9.9671814)"
633303759,,residential,,False,False,129.499,"LINESTRING (-5.1476847 9.9677384, -5.1465948 9.9672867)"
633303759,,residential,,False,True,135.498,"LINESTRING (-5.1476847 9.9677384, -5.1486336 9.9681115, -5.148747 9.968155, -5.148834 9.9681896)"
633303759,,residential,,False,True,130.115,"LINESTRING (-5.148834 9.9681896, -5.1499406 9.9686155)"
633318010,2,residential,50,False,False,63.393,"LINESTRING (-5.148834 9.9681896, -5.1486132 9.9687166)"
633318010,2,residential,50,False,True,68.58,"LINESTRING (-5.148834 9.9681896, -5.1490398 9.9676071)"
633303759,,residential,,False,False,135.498,"LINESTRING (-5.148834 9.9681896, -5.148747 9.968155, -5.1486336 9.9681115, -5.1476847 9.9677384)"
224248662,2,residential,50,False,False,68.132,"LINESTRING (-5.1499406 9.9686155, -5.1497205 9.9691886)"
224248662,2,residential,50,False,True,65.513,"LINESTRING (-5.1499406 9.9686155, -5.1501631 9.9680686)"
633303759,,residential,,False,False,130.115,"LINESTRING (-5.1499406 9.9686155, -5.148834 9.9681896)"
633303759,,residential,,False,True,133.326,"LINESTRING (-5.1499406 9.9686155, -5.1510728 9.9690562)"
633303760,,residential,,False,False,75.787,"LINESTRING (-5.1463706 9.9678627, -5.14573 9.9676049)"
633303760,,residential,,False,True,132.12,"LINESTRING (-5.1463706 9.9678627, -5.1474971 9.9682879)"
633318016,2,residential,50,False,False,62.292,"LINESTRING (-5.1463706 9.9678627, -5.1461523 9.96838)"
633318016,2,residential,50,False,True,68.594,"LINESTRING (-5.1463706 9.9678627, -5.1465948 9.9672867)"
224248667,2,residential,50,False,False,67.749,"LINESTRING (-5.1474971 9.9682879, -5.1472676 9.9688537)"
224248667,2,residential,50,False,True,64.463,"LINESTRING (-5.1474971 9.9682879, -5.1476847 9.9677384)"
633303760,,residential,,False,False,132.12,"LINESTRING (-5.1474971 9.9682879, -5.1463706 9.9678627)"
633303760,,residential,,False,True,131.198,"LINESTRING (-5.1474971 9.9682879, -5.1486132 9.9687166)"
633303760,,residential,,False,False,131.198,"LINESTRING (-5.1486132 9.9687166, -5.1474971 9.9682879)"
633303760,,residential,,False,True,132.138,"LINESTRING (-5.1486132 9.9687166, -5.1497205 9.9691886)"
633318010,2,residential,50,False,False,68.46,"LINESTRING (-5.1486132 9.9687166, -5.1483835 9.9692892)"
633318010,2,residential,50,False,True,63.393,"LINESTRING (-5.1486132 9.9687166, -5.148834 9.9681896)"
224248662,2,residential,50,False,False,64.319,"LINESTRING (-5.1497205 9.9691886, -5.1495007 9.969725)"
224248662,2,residential,50,False,True,68.132,"LINESTRING (-5.1497205 9.9691886, -5.1499406 9.9686155)"
633303760,,residential,,False,False,132.138,"LINESTRING (-5.1497205 9.9691886, -5.1486132 9.9687166)"
633303760,,residential,,False,True,130.7,"LINESTRING (-5.1497205 9.9691886, -5.1508246 9.9696348)"
633303762,,residential,,False,True,133.348,"LINESTRING (-5.1470293 9.9661662, -5.1481613 9.9666079)"
633318016,2,residential,50,False,False,66.775,"LINESTRING (-5.1470293 9.9661662, -5.1468037 9.9667241)"
633318016,2,residential,50,False,True,69.569,"LINESTRING (-5.1470293 9.9661662, -5.147254 9.965581)"
224248667,2,residential,50,False,False,69.021,"LINESTRING (-5.1481613 9.9666079, -5.1479202 9.9671814)"
224248667,2,residential,50,False,True,72.26,"LINESTRING (-5.1481613 9.9666079, -5.1484032 9.9660033)"
633303762,,residential,,False,False,133.348,"LINESTRING (-5.1481613 9.9666079, -5.1470293 9.9661662)"
633303762,,residential,,False,True,130.784,"LINESTRING (-5.1481613 9.9666079, -5.1492748 9.9670329)"
633303762,,residential,,False,False,130.784,"LINESTRING (-5.1492748 9.9670329, -5.1481613 9.9666079)"
633303762,,residential,,False,True,133.478,"LINESTRING (-5.1492748 9.9670329, -5.1504088 9.9674728)"
633318010,2,residential,50,False,False,68.84,"LINESTRING (-5.1492748 9.9670329, -5.1490398 9.9676071)"
633318010,2,residential,50,False,True,70.502,"LINESTRING (-5.1492748 9.9670329, -5.1495201 9.9664467)"
224248662,2,residential,50,False,False,71.506,"LINESTRING (-5.1504088 9.9674728, -5.1501631 9.9680686)"
224248662,2,residential,50,False,True,66.119,"LINESTRING (-5.1504088 9.9674728, -5.1506231 9.9669169)"
633303762,,residential,,False,False,133.478,"LINESTRING (-5.1504088 9.9674728, -5.1492748 9.9670329)"
633303762,,residential,,False,True,134.084,"LINESTRING (-5.1504088 9.9674728, -5.1515461 9.9679193)"
633318009,2,residential,50,False,False,65.755,"LINESTRING (-5.1517596 9.9640828, -5.1515393 9.9646329)"
633318009,2,residential,50,False,True,69.713,"LINESTRING (-5.1517596 9.9640828, -5.1519932 9.9634996)"
637864482,,residential,,False,True,132.472,"LINESTRING (-5.1517596 9.9640828, -5.1524524 9.9643451, -5.1528829 9.9645243)"
637864482,,residential,,False,True,128.379,"LINESTRING (-5.1528829 9.9645243, -5.153972 9.9649513)"
637880112,2,residential,50,False,False,65.58,"LINESTRING (-5.1528829 9.9645243, -5.1526662 9.9650741)"
637880112,2,residential,50,False,True,70.21,"LINESTRING (-5.1528829 9.9645243, -5.1531259 9.96394)"
637864482,,residential,,False,False,132.472,"LINESTRING (-5.1528829 9.9645243, -5.1524524 9.9643451, -5.1517596 9.9640828)"
633303750,,residential,,False,False,135.174,"LINESTRING (-5.1520036 9.966755, -5.1508604 9.9662967)"
637864483,,residential,,False,True,125.992,"LINESTRING (-5.1520036 9.966755, -5.1530758 9.9671657)"
637880112,2,residential,50,False,False,71.14,"LINESTRING (-5.1520036 9.966755, -5.1517685 9.9673514)"
637880112,2,residential,50,False,True,67.179,"LINESTRING (-5.1520036 9.966755, -5.1522256 9.9661918)"
224248670,2,unclassified,50,False,False,59.507000000000005,"LINESTRING (-5.1524176 9.9675879, -5.1528253 9.9677517, -5.1529218 9.9677873)"
224248670,2,unclassified,50,False,True,75.797,"LINESTRING (-5.1524176 9.9675879, -5.1522338 9.9675192, -5.1517685 9.9673514)"
637864485,,residential,,False,True,139.805,"LINESTRING (-5.1524176 9.9675879, -5.1523639 9.9677081, -5.1523183 9.9678666, -5.1522486 9.9680806, -5.1519683 9.9687634)"
224248687,2,residential,50,False,False,65.608,"LINESTRING (-5.1513011 9.9685107, -5.1510728 9.9690562)"
224248687,2,residential,50,False,True,71.024,"LINESTRING (-5.1513011 9.9685107, -5.1515461 9.9679193)"
637864487,,residential,,False,True,78.286,"LINESTRING (-5.1513011 9.9685107, -5.1519683 9.9687634)"
637864487,,residential,,False,False,133.981,"LINESTRING (-5.1513011 9.9685107, -5.1507103 9.9682747, -5.1501631 9.9680686)"
637864487,,residential,,False,False,78.286,"LINESTRING (-5.1519683 9.9687634, -5.1513011 9.9685107)"
637864487,,residential,,False,True,52.776,"LINESTRING (-5.1519683 9.9687634, -5.1524149 9.9689417)"
637864485,,residential,,False,False,139.80499999999998,"LINESTRING (-5.1519683 9.9687634, -5.1522486 9.9680806, -5.1523183 9.9678666, -5.1523639 9.9677081, -5.1524176 9.9675879)"
224248689,2,residential,50,False,False,67.84,"LINESTRING (-5.1524149 9.9689417, -5.1521601 9.9694978)"
224248689,2,residential,50,False,True,139.854,"LINESTRING (-5.1524149 9.9689417, -5.1529218 9.9677873)"
637864487,,residential,,False,False,52.776,"LINESTRING (-5.1524149 9.9689417, -5.1519683 9.9687634)"
637864487,,residential,,False,True,137.814,"LINESTRING (-5.1524149 9.9689417, -5.1529151 9.9691386, -5.153583 9.9694027)"
224248682,2,residential,50,False,False,32.045,"LINESTRING (-5.1538512 9.9664961, -5.1536868 9.9667345)"
224248676,2,residential,50,False,False,64.026,"LINESTRING (-5.153972 9.9649513, -5.1537605 9.9654881)"
224248676,2,residential,50,False,True,70.19,"LINESTRING (-5.153972 9.9649513, -5.1542038 9.9643628)"
637864482,,residential,,False,False,128.379,"LINESTRING (-5.153972 9.9649513, -5.1528829 9.9645243)"
224248668,2,residential,50,False,False,133.367,"LINESTRING (-5.1531259 9.96394, -5.1519932 9.9634996)"
224248668,2,residential,50,False,True,127.066,"LINESTRING (-5.1531259 9.96394, -5.1542038 9.9643628)"
637880112,2,residential,50,False,False,70.21,"LINESTRING (-5.1531259 9.96394, -5.1528829 9.9645243)"
637880112,2,residential,50,False,True,63.837999999999994,"LINESTRING (-5.1531259 9.96394, -5.1531968 9.9636755, -5.1533353 9.9634077)"
224248685,2,residential,50,False,False,66.743,"LINESTRING (-5.1533618 9.969962, -5.153583 9.9694027)"
224248685,2,residential,50,False,True,63.534,"LINESTRING (-5.1533618 9.969962, -5.1531476 9.970493)"
633303759,,residential,,False,False,141.372,"LINESTRING (-5.1533618 9.969962, -5.1528306 9.9697501, -5.1521601 9.9694978)"
633303759,,residential,,False,True,128.37900000000002,"LINESTRING (-5.1533618 9.969962, -5.1539625 9.9701913, -5.154453 9.9703838)"
224248676,2,residential,50,False,True,64.026,"LINESTRING (-5.1537605 9.9654881, -5.153972 9.9649513)"
637880113,,residential,,False,True,128.382,"LINESTRING (-5.1537605 9.9654881, -5.1526662 9.9650741)"
224248676,2,residential,50,False,False,67.605,"LINESTRING (-5.1537605 9.9654881, -5.1536626 9.9657577, -5.1535499 9.9660596)"
637880112,2,residential,50,False,True,65.58,"LINESTRING (-5.1526662 9.9650741, -5.1528829 9.9645243)"
637880113,,residential,,False,False,128.382,"LINESTRING (-5.1526662 9.9650741, -5.1537605 9.9654881)"
637880113,,residential,,False,True,132.809,"LINESTRING (-5.1526662 9.9650741, -5.1515393 9.9646329)"
637880112,2,residential,50,False,False,65.141,"LINESTRING (-5.1526662 9.9650741, -5.1525892 9.9652695, -5.1524509 9.9656202)"
633318009,2,residential,50,False,False,62.89,"LINESTRING (-5.1515393 9.9646329, -5.1513285 9.965159)"
633318009,2,residential,50,False,True,65.755,"LINESTRING (-5.1515393 9.9646329, -5.1517596 9.9640828)"
637880113,,residential,,False,False,132.809,"LINESTRING (-5.1515393 9.9646329, -5.1526662 9.9650741)"
224248682,2,residential,50,False,False,23.214,"LINESTRING (-5.1533538 9.9672887, -5.153261 9.9674764)"
637880114,,residential,,False,True,33.377,"LINESTRING (-5.1533538 9.9672887, -5.1530758 9.9671657)"
224248682,2,residential,50,False,True,71.607,"LINESTRING (-5.1533538 9.9672887, -5.1534599 9.9671119, -5.1536868 9.9667345)"
224248676,2,residential,50,False,False,63.727,"LINESTRING (-5.1535499 9.9660596, -5.1533363 9.9665927)"
633303752,,residential,,False,False,129.898,"LINESTRING (-5.1535499 9.9660596, -5.1524509 9.9656202)"
224248676,2,residential,50,False,True,67.605,"LINESTRING (-5.1535499 9.9660596, -5.1536626 9.9657577, -5.1537605 9.9654881)"
633303752,,residential,,False,False,133.191,"LINESTRING (-5.1524509 9.9656202, -5.1513285 9.965159)"
633303752,,residential,,False,True,129.898,"LINESTRING (-5.1524509 9.9656202, -5.1535499 9.9660596)"
637880112,2,residential,50,False,False,68.18,"LINESTRING (-5.1524509 9.9656202, -5.1522256 9.9661918)"
637880112,2,residential,50,False,True,65.141,"LINESTRING (-5.1524509 9.9656202, -5.1525892 9.9652695, -5.1526662 9.9650741)"
633303752,,residential,,False,False,129.307,"LINESTRING (-5.1513285 9.965159, -5.1502302 9.9647322)"
633303752,,residential,,False,True,133.191,"LINESTRING (-5.1513285 9.965159, -5.1524509 9.9656202)"
633318009,2,residential,50,False,False,70.952,"LINESTRING (-5.1513285 9.965159, -5.1510769 9.965747)"
633318009,2,residential,50,False,True,62.89,"LINESTRING (-5.1513285 9.965159, -5.1515393 9.9646329)"
224248668,2,residential,50,False,False,127.066,"LINESTRING (-5.1542038 9.9643628, -5.1531259 9.96394)"
224248676,2,residential,50,False,False,70.19,"LINESTRING (-5.1542038 9.9643628, -5.153972 9.9649513)"
224248676,2,residential,50,False,True,66.623,"LINESTRING (-5.1542038 9.9643628, -5.1544444 9.9638125)"
224248687,2,residential,50,False,False,71.024,"LINESTRING (-5.1515461 9.9679193, -5.1513011 9.9685107)"
224248687,2,residential,50,False,True,67.682,"LINESTRING (-5.1515461 9.9679193, -5.1517685 9.9673514)"
633303762,,residential,,False,False,134.084,"LINESTRING (-5.1515461 9.9679193, -5.1504088 9.9674728)"
224248670,2,unclassified,50,False,True,21.634,"LINESTRING (-5.1539463 9.968163, -5.1537526 9.9681248)"
224248689,2,residential,50,False,True,67.363,"LINESTRING (-5.1517469 9.9705962, -5.1519586 9.9700274)"
633303757,,residential,,False,False,132.805,"LINESTRING (-5.1517469 9.9705962, -5.1506249 9.9701431)"
637880112,2,residential,50,False,False,90.60300000000001,"LINESTRING (-5.1536903 9.9626848, -5.1534489 9.9630177, -5.1533353 9.9634077)"
633303759,,residential,,False,False,128.37900000000002,"LINESTRING (-5.154453 9.9703838, -5.1539625 9.9701913, -5.1533618 9.969962)"
