osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
30740845,False,2,Rue Yapi Frederic,residential,False,100.205,,"LINESTRING (-3.983657 5.3022945, -3.9832161 5.3030815)"
30740844,False,2,Rue Jean Millet,residential,False,57.52,,"LINESTRING (-3.9832161 5.3030815, -3.9827624 5.3028295)"
30740844,False,2,Rue Jean Millet,residential,True,51.765,,"LINESTRING (-3.9832161 5.3030815, -3.9836244 5.3033083)"
30740845,False,2,Rue Yapi Frederic,residential,True,100.205,,"LINESTRING (-3.9832161 5.3030815, -3.983657 5.3022945)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,False,51.775,,"LINESTRING (-3.9840654 5.3025213, -3.983657 5.3022945)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,True,120.85,,"LINESTRING (-3.9840654 5.3025213, -3.9850186 5.3030508)"
30740846,False,2,Rue Lue Ruffin,residential,False,100.211,,"LINESTRING (-3.9840654 5.3025213, -3.9836244 5.3033083)"
30740844,False,2,Rue Jean Millet,residential,False,51.765,,"LINESTRING (-3.9836244 5.3033083, -3.9832161 5.3030815)"
30740844,False,2,Rue Jean Millet,residential,True,78.615,,"LINESTRING (-3.9836244 5.3033083, -3.9842445 5.3036527)"
30740846,False,2,Rue Lue Ruffin,residential,False,47.857,,"LINESTRING (-3.9836244 5.3033083, -3.9834139 5.3036842)"
30740846,False,2,Rue Lue Ruffin,residential,True,100.211,,"LINESTRING (-3.9836244 5.3033083, -3.9840654 5.3025213)"
30740846,False,2,Rue Lue Ruffin,residential,False,56.381,,"LINESTRING (-3.9834139 5.3036842, -3.9831658 5.304127)"
30740846,False,2,Rue Lue Ruffin,residential,True,47.857,,"LINESTRING (-3.9834139 5.3036842, -3.9836244 5.3033083)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,False,50.069,,"LINESTRING (-3.9834139 5.3036842, -3.983019 5.3034648)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,True,117.89,,"LINESTRING (-3.9834139 5.3036842, -3.9843436 5.304201)"
30740846,False,2,Rue Lue Ruffin,residential,True,51.592,,"LINESTRING (-3.9829388 5.3045322, -3.9831658 5.304127)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,120.852,,"LINESTRING (-3.9829388 5.3045322, -3.9838932 5.3050596)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,13.64,,"LINESTRING (-3.9829388 5.3045322, -3.9828303 5.3044741)"
30740847,False,2,Rue Delphine Tae,residential,False,108.088,,"LINESTRING (-3.9825434 5.3043137, -3.983019 5.3034648)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,36.43,,"LINESTRING (-3.9825434 5.3043137, -3.9828303 5.3044741)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,62.202,,"LINESTRING (-3.9825434 5.3043137, -3.9820522 5.3040422)"
30740847,False,2,Rue Delphine Tae,residential,True,108.088,,"LINESTRING (-3.983019 5.3034648, -3.9825434 5.3043137)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,False,59.687,,"LINESTRING (-3.983019 5.3034648, -3.9825471 5.3032053)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,True,50.069,,"LINESTRING (-3.983019 5.3034648, -3.9834139 5.3036842)"
30740846,False,2,Rue Lue Ruffin,residential,False,51.592,,"LINESTRING (-3.9831658 5.304127, -3.9829388 5.3045322)"
30740846,False,2,Rue Lue Ruffin,residential,True,56.381,,"LINESTRING (-3.9831658 5.304127, -3.9834139 5.3036842)"
30740848,False,2,Rue des Brugmansias,residential,False,118.986,,"LINESTRING (-3.9831658 5.304127, -3.9841042 5.3046485)"
30740834,False,2,Rue Antoine Domoraud,residential,False,51.336,,"LINESTRING (-3.9841042 5.3046485, -3.9838932 5.3050596)"
30740834,False,2,Rue Antoine Domoraud,residential,True,56.379,,"LINESTRING (-3.9841042 5.3046485, -3.9843436 5.304201)"
30740848,False,2,Rue des Brugmansias,residential,True,118.986,,"LINESTRING (-3.9841042 5.3046485, -3.9831658 5.304127)"
30740835,False,2,Rue Jean Pautrel,residential,False,47.349,,"LINESTRING (-3.9846169 5.3043524, -3.9848232 5.3039794)"
30740835,False,2,Rue Jean Pautrel,residential,True,52.284,,"LINESTRING (-3.9846169 5.3043524, -3.9843868 5.304763)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,False,34.627,,"LINESTRING (-3.9846169 5.3043524, -3.9843436 5.304201)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,True,153.886,,"LINESTRING (-3.9846169 5.3043524, -3.9849381 5.3045247, -3.9858364 5.3050163)"
296082981,True,2,Route parallèle de Boulevard Félix Houphouët Boigny (FHB),unclassified,False,152.62300000000002,,"LINESTRING (-3.989402 5.2997585, -3.9883459 5.2996819, -3.9882885 5.2996646, -3.9882457 5.2996499, -3.9881979 5.2996232, -3.9880891 5.2995622, -3.9880589 5.2995453)"
840269650,False,2,Avenue Noel Nemin,tertiary,False,46.617999999999995,,"LINESTRING (-3.989402 5.2997585, -3.9892087 5.30008, -3.9892037 5.3000883, -3.9891849 5.3001177)"
840269650,False,2,Avenue Noel Nemin,tertiary,True,58.382999999999996,,"LINESTRING (-3.989402 5.2997585, -3.989611 5.2993864, -3.9896549 5.2992979)"
90405292,False,2,Rue de l'Ingéniosité,residential,True,19.128,,"LINESTRING (-3.9869614 5.3079524, -3.9870458 5.3078023)"
90405271,False,2,Rue Yao Blaise,residential,False,130.402,,"LINESTRING (-3.9873201 5.3073142, -3.9883513 5.3078808)"
90405292,False,2,Rue de l'Ingéniosité,residential,False,17.845,,"LINESTRING (-3.9873201 5.3073142, -3.9872413 5.3074542)"
90405292,False,2,Rue de l'Ingéniosité,residential,True,36.17,,"LINESTRING (-3.9873201 5.3073142, -3.9874624 5.3070214)"
90405271,False,2,Rue Yao Blaise,residential,True,130.402,,"LINESTRING (-3.9883513 5.3078808, -3.9873201 5.3073142)"
90405292,False,2,Rue de l'Ingéniosité,residential,False,36.17,,"LINESTRING (-3.9874624 5.3070214, -3.9873201 5.3073142)"
328628176,False,2,Avenue Martin Luther King,tertiary,False,191.89,,"LINESTRING (-3.9874624 5.3070214, -3.988974 5.3078656)"
328628176,False,2,Avenue Martin Luther King,tertiary,True,53.947,,"LINESTRING (-3.9874624 5.3070214, -3.9870328 5.3067925)"
392635111,False,2,Rue Auguste Daubrey,residential,True,55.549,,"LINESTRING (-3.9874624 5.3070214, -3.9877166 5.3065907)"
90405284,False,2,Rue Gnacabi Bernard,residential,False,52.495,,"LINESTRING (-3.9870328 5.3067925, -3.9867905 5.3071983)"
328628176,False,2,Avenue Martin Luther King,tertiary,False,53.947,,"LINESTRING (-3.9870328 5.3067925, -3.9874624 5.3070214)"
328628176,False,2,Avenue Martin Luther King,tertiary,True,62.126,,"LINESTRING (-3.9870328 5.3067925, -3.9865404 5.3065246)"
90405256,False,2,Rue Isidore Niamkey,residential,False,150.302,,"LINESTRING (-3.984868 5.307966, -3.9836814 5.3073094)"
121023853,False,2,Avenue Amagou Victor,tertiary,True,51.744,,"LINESTRING (-3.984868 5.307966, -3.9850933 5.3075583)"
90505583,False,2,Rue Guidy Ignace,residential,False,27.126,,"LINESTRING (-3.9892536 5.3053398, -3.9890086 5.3053398)"
90506977,False,2,Rue Ben Badi,residential,False,58.473,,"LINESTRING (-3.9889282 5.3029609, -3.9884001 5.3029565)"
90506983,False,2,Rue Amichia Emmanuel,residential,True,54.145,,"LINESTRING (-3.9889282 5.3029609, -3.988922 5.3034478)"
90506977,False,2,Rue Ben Badi,residential,True,58.473,,"LINESTRING (-3.9884001 5.3029565, -3.9889282 5.3029609)"
737576610,True,2,Avenue Bernard Dadié,tertiary,False,23.838,,"LINESTRING (-3.9884001 5.3029565, -3.9884059 5.3027422)"
90506971,False,2,Rue Kouassi Ambroise,residential,True,85.663,,"LINESTRING (-3.9884123 5.3024422, -3.989186 5.302442)"
295469650,True,2,Avenue Bernard Dadié,tertiary,False,58.41,,"LINESTRING (-3.9884123 5.3024422, -3.9884189 5.3020988, -3.988425 5.3019398, -3.9884259 5.3019171)"
30740818,False,2,Avenue Koblan-Huberson,unclassified,True,19.067,,"LINESTRING (-3.9816079 5.3005778, -3.9817587 5.3006606)"
325460417,False,2,Rue Koné Maimouna,residential,False,49.825,,"LINESTRING (-3.9816079 5.3005778, -3.9814033 5.3009769)"
90868722,False,2,Rue du Canal,residential,False,104.252,,"LINESTRING (-3.9818881 5.3021019, -3.9810589 5.3016577)"
90868722,False,2,Rue du Canal,residential,True,28.811,,"LINESTRING (-3.9818881 5.3021019, -3.9821157 5.3022275)"
392747995,False,2,Rue Edouard Mathonnet,residential,False,45.623,,"LINESTRING (-3.9818881 5.3021019, -3.9816886 5.3024609)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,56.477,,"LINESTRING (-3.9834905 5.3076545, -3.9832417 5.3080979)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,43.809,,"LINESTRING (-3.9834905 5.3076545, -3.9836814 5.3073094)"
332387231,False,2,Rue Gervais Dagbo,residential,False,98.449,,"LINESTRING (-3.9834905 5.3076545, -3.9827043 5.3072409)"
90405256,False,2,Rue Isidore Niamkey,residential,False,136.981,,"LINESTRING (-3.9829063 5.3068806, -3.9818247 5.3062825)"
90405256,False,2,Rue Isidore Niamkey,residential,True,98.174,,"LINESTRING (-3.9829063 5.3068806, -3.9836814 5.3073094)"
90782731,False,2,Rue Seho Alfred,residential,False,45.883,,"LINESTRING (-3.9829063 5.3068806, -3.9827043 5.3072409)"
90782731,False,2,Rue Seho Alfred,residential,True,43.392,,"LINESTRING (-3.9829063 5.3068806, -3.9830965 5.3065394)"
90782731,False,2,Rue Seho Alfred,residential,False,54.731,,"LINESTRING (-3.9827043 5.3072409, -3.9824652 5.3076717)"
90782731,False,2,Rue Seho Alfred,residential,True,45.883,,"LINESTRING (-3.9827043 5.3072409, -3.9829063 5.3068806)"
332387231,False,2,Rue Gervais Dagbo,residential,False,136.909,,"LINESTRING (-3.9827043 5.3072409, -3.981621 5.3066472)"
332387231,False,2,Rue Gervais Dagbo,residential,True,98.449,,"LINESTRING (-3.9827043 5.3072409, -3.9834905 5.3076545)"
90782731,False,2,Rue Seho Alfred,residential,True,54.731,,"LINESTRING (-3.9824652 5.3076717, -3.9827043 5.3072409)"
354511435,True,2,Avenue Issouf Koné,tertiary,False,98.17,,"LINESTRING (-3.9824652 5.3076717, -3.9832417 5.3080979)"
90405256,False,2,Rue Isidore Niamkey,residential,False,98.174,,"LINESTRING (-3.9836814 5.3073094, -3.9829063 5.3068806)"
90405256,False,2,Rue Isidore Niamkey,residential,True,150.302,,"LINESTRING (-3.9836814 5.3073094, -3.984868 5.307966)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,43.809,,"LINESTRING (-3.9836814 5.3073094, -3.9834905 5.3076545)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,42.388,,"LINESTRING (-3.9836814 5.3073094, -3.9838672 5.3069761)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,56.477,,"LINESTRING (-3.9832417 5.3080979, -3.9834905 5.3076545)"
90782737,False,2,Rue Engelbert Kady,residential,False,47.863,,"LINESTRING (-3.9828303 5.3044741, -3.9826224 5.3048515)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,13.64,,"LINESTRING (-3.9828303 5.3044741, -3.9829388 5.3045322)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,36.43,,"LINESTRING (-3.9828303 5.3044741, -3.9825434 5.3043137)"
90405256,False,2,Rue Isidore Niamkey,residential,True,98.384,,"LINESTRING (-3.9810481 5.3058525, -3.9818247 5.3062825)"
90782734,False,2,Rue Bamba Vassindou,residential,False,45.834,,"LINESTRING (-3.9810481 5.3058525, -3.981249 5.3054921)"
90405256,False,2,Rue Isidore Niamkey,residential,False,98.384,,"LINESTRING (-3.9818247 5.3062825, -3.9810481 5.3058525)"
90405256,False,2,Rue Isidore Niamkey,residential,True,136.981,,"LINESTRING (-3.9818247 5.3062825, -3.9829063 5.3068806)"
90782737,False,2,Rue Engelbert Kady,residential,False,46.402,,"LINESTRING (-3.9818247 5.3062825, -3.981621 5.3066472)"
90782737,False,2,Rue Engelbert Kady,residential,True,44.874,,"LINESTRING (-3.9818247 5.3062825, -3.9820204 5.3059291)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,49.083,,"LINESTRING (-3.9846901 5.3055001, -3.9844671 5.3058816)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,87.003,,"LINESTRING (-3.9846901 5.3055001, -3.9853784 5.3058776)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,69.251,,"LINESTRING (-3.9846901 5.3055001, -3.9841432 5.3051979)"
90782737,False,2,Rue Engelbert Kady,residential,False,54.9,,"LINESTRING (-3.981621 5.3066472, -3.9813802 5.3070788)"
90782737,False,2,Rue Engelbert Kady,residential,True,46.402,,"LINESTRING (-3.981621 5.3066472, -3.9818247 5.3062825)"
332387231,False,2,Rue Gervais Dagbo,residential,True,136.909,,"LINESTRING (-3.981621 5.3066472, -3.9827043 5.3072409)"
90405284,False,2,Rue Gnacabi Bernard,residential,False,37.022,,"LINESTRING (-3.9867666 5.3072429, -3.9866108 5.3075375)"
90405284,False,2,Rue Gnacabi Bernard,residential,True,5.621,,"LINESTRING (-3.9867666 5.3072429, -3.9867905 5.3071983)"
644350015,False,2,Ruelle Boete Laurette,residential,False,145.959,,"LINESTRING (-3.9867666 5.3072429, -3.9856154 5.3066033)"
121023853,False,2,Avenue Amagou Victor,tertiary,False,61.206,,"LINESTRING (-3.9856154 5.3066033, -3.9853589 5.3070909)"
644350013,False,2,Rue de l'Amazonie,residential,False,149.925,,"LINESTRING (-3.9856154 5.3066033, -3.9844307 5.3059503)"
644350015,False,2,Ruelle Boete Laurette,residential,True,145.959,,"LINESTRING (-3.9856154 5.3066033, -3.9867666 5.3072429)"
121023853,False,2,Avenue Amagou Victor,tertiary,True,57.545,,"LINESTRING (-3.9856154 5.3066033, -3.9857291 5.3064015, -3.9858696 5.3061519)"
90782731,False,2,Rue Seho Alfred,residential,False,47.329,,"LINESTRING (-3.9834905 5.3058081, -3.9832936 5.3061859)"
90782731,False,2,Rue Seho Alfred,residential,True,45.15,,"LINESTRING (-3.9834905 5.3058081, -3.9836906 5.3054543)"
90788891,False,2,Ruelle Cellerier Philippe,residential,False,135.276,,"LINESTRING (-3.9834905 5.3058081, -3.9824248 5.3052131)"
90788891,False,2,Ruelle Cellerier Philippe,residential,True,99.342,,"LINESTRING (-3.9834905 5.3058081, -3.9842711 5.3062486)"
121023853,False,2,Avenue Amagou Victor,tertiary,False,51.744,,"LINESTRING (-3.9850933 5.3075583, -3.984868 5.307966)"
121023853,False,2,Avenue Amagou Victor,tertiary,True,4.091,,"LINESTRING (-3.9850933 5.3075583, -3.9851117 5.3075264)"
90405284,False,2,Rue Gnacabi Bernard,residential,False,19.762,,"LINESTRING (-3.9865103 5.3077264, -3.9864212 5.3078804)"
90405284,False,2,Rue Gnacabi Bernard,residential,True,23.77,,"LINESTRING (-3.9865103 5.3077264, -3.9866108 5.3075375)"
90788896,False,2,Ruelle Lobognon François,residential,False,145.756,,"LINESTRING (-3.9865103 5.3077264, -3.9853589 5.3070909)"
90782734,False,2,Rue Bamba Vassindou,residential,False,32.369,,"LINESTRING (-3.9816466 5.3047807, -3.9817878 5.3045258)"
90782734,False,2,Rue Bamba Vassindou,residential,True,9.527,,"LINESTRING (-3.9816466 5.3047807, -3.9816041 5.3048552)"
90788891,False,2,Ruelle Cellerier Philippe,residential,True,98.669,,"LINESTRING (-3.9816466 5.3047807, -3.9824248 5.3052131)"
90782737,False,2,Rue Engelbert Kady,residential,False,47.924,,"LINESTRING (-3.9824248 5.3052131, -3.9822118 5.3055883)"
90782737,False,2,Rue Engelbert Kady,residential,True,45.775,,"LINESTRING (-3.9824248 5.3052131, -3.9826224 5.3048515)"
90788891,False,2,Ruelle Cellerier Philippe,residential,False,98.669,,"LINESTRING (-3.9824248 5.3052131, -3.9816466 5.3047807)"
90788891,False,2,Ruelle Cellerier Philippe,residential,True,135.276,,"LINESTRING (-3.9824248 5.3052131, -3.9834905 5.3058081)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,13.511,,"LINESTRING (-3.9839265 5.3068699, -3.9838672 5.3069761)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,32.487,,"LINESTRING (-3.9839265 5.3068699, -3.9840688 5.3066144)"
1222987692,False,2,Rue de Longueuil,residential,True,150.16199999999998,,"LINESTRING (-3.9839265 5.3068699, -3.9844954 5.3071851, -3.9847797 5.3073427, -3.9849221 5.3074215, -3.9851117 5.3075264)"
90788896,False,2,Ruelle Lobognon François,residential,True,145.756,,"LINESTRING (-3.9853589 5.3070909, -3.9865103 5.3077264)"
121023853,False,2,Avenue Amagou Victor,tertiary,False,55.625,,"LINESTRING (-3.9853589 5.3070909, -3.9851117 5.3075264)"
121023853,False,2,Avenue Amagou Victor,tertiary,True,61.206,,"LINESTRING (-3.9853589 5.3070909, -3.9856154 5.3066033)"
644350012,False,2,Rue Chambly,residential,False,150.597,,"LINESTRING (-3.9853589 5.3070909, -3.9841697 5.3064335)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,8.637,,"LINESTRING (-3.9844671 5.3058816, -3.9844307 5.3059503)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,49.083,,"LINESTRING (-3.9844671 5.3058816, -3.9846901 5.3055001)"
90788895,False,2,Ruelle Bogui François,residential,False,98.229,,"LINESTRING (-3.9844671 5.3058816, -3.9836906 5.3054543)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,23.009,,"LINESTRING (-3.9841697 5.3064335, -3.9840688 5.3066144)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,23.426,,"LINESTRING (-3.9841697 5.3064335, -3.9842711 5.3062486)"
644350012,False,2,Rue Chambly,residential,True,150.597,,"LINESTRING (-3.9841697 5.3064335, -3.9853589 5.3070909)"
90782732,False,2,Ruelle Dagbo Germaine,residential,False,23.426,,"LINESTRING (-3.9842711 5.3062486, -3.9841697 5.3064335)"
90782732,False,2,Ruelle Dagbo Germaine,residential,True,37.583,,"LINESTRING (-3.9842711 5.3062486, -3.9844307 5.3059503)"
90788891,False,2,Ruelle Cellerier Philippe,residential,False,99.342,,"LINESTRING (-3.9842711 5.3062486, -3.9834905 5.3058081)"
30647380,False,2,Avenue Bernard Dadié,tertiary,False,13.197,,"LINESTRING (-3.9886605 5.3048178, -3.9886057 5.3047124)"
392635111,False,2,Rue Auguste Daubrey,residential,False,92.89,,"LINESTRING (-3.9886605 5.3048178, -3.9882359 5.3055383)"
30647380,False,2,Avenue Bernard Dadié,tertiary,True,69.91499999999999,,"LINESTRING (-3.9886605 5.3048178, -3.9887536 5.3049983, -3.9889223 5.3052367, -3.9890086 5.3053398)"
90859342,False,2,Rue Cathérine Meledje,residential,False,30.884,,"LINESTRING (-3.9887177 5.3061313, -3.988856 5.3058901)"
90859342,False,2,Rue Cathérine Meledje,residential,True,24.942,,"LINESTRING (-3.9887177 5.3061313, -3.9886124 5.3063296)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,True,62.126,,"LINESTRING (-3.9863919 5.3052156, -3.9868747 5.3055003)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,False,60.48,,"LINESTRING (-3.9863919 5.3052156, -3.9861256 5.3056905)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,True,35.173,,"LINESTRING (-3.9863919 5.3052156, -3.9865453 5.3049386)"
90859345,False,2,Rue Konan Kouakou,residential,False,79.577,,"LINESTRING (-3.9879784 5.3059925, -3.9886124 5.3063296)"
392635111,False,2,Rue Auguste Daubrey,residential,False,10.359,,"LINESTRING (-3.9879784 5.3059925, -3.9879546 5.3060826)"
392635111,False,2,Rue Auguste Daubrey,residential,True,58.068000000000005,,"LINESTRING (-3.9879784 5.3059925, -3.9879971 5.3059438, -3.9882359 5.3055383)"
90859341,False,,Rue Mourar Ben Oumar,residential,False,85.331,,"LINESTRING (-3.9868073 5.3060485, -3.9861256 5.3056905)"
90859343,False,,Rue Beugré Inago,residential,False,60.629,,"LINESTRING (-3.9868073 5.3060485, -3.9865404 5.3065246)"
90859343,False,,Rue Beugré Inago,residential,True,56.26,,"LINESTRING (-3.9868073 5.3060485, -3.9870594 5.3056092)"
90501009,False,2,Rue Mockey Fernande,residential,True,50.418,,"LINESTRING (-3.9897812 5.307223, -3.989552 5.3076148)"
90859335,False,2,Rue Traoré Mamadou,residential,False,160.698,,"LINESTRING (-3.9897812 5.307223, -3.9885098 5.3065259)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,False,23.766,,"LINESTRING (-3.9870594 5.3056092, -3.9868747 5.3055003)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,True,112.227,,"LINESTRING (-3.9870594 5.3056092, -3.9879546 5.3060826)"
90859343,False,,Rue Beugré Inago,residential,False,56.26,,"LINESTRING (-3.9870594 5.3056092, -3.9868073 5.3060485)"
90859337,False,2,Rue Akpess Amos,residential,True,232.944,,"LINESTRING (-3.9877166 5.3065907, -3.989552 5.3076148)"
392635111,False,2,Rue Auguste Daubrey,residential,False,55.549,,"LINESTRING (-3.9877166 5.3065907, -3.9874624 5.3070214)"
392635111,False,2,Rue Auguste Daubrey,residential,True,46.38,,"LINESTRING (-3.9877166 5.3065907, -3.9879164 5.3062241)"
90859335,False,2,Rue Traoré Mamadou,residential,True,73.775,,"LINESTRING (-3.9879164 5.3062241, -3.9885098 5.3065259)"
392635111,False,2,Rue Auguste Daubrey,residential,False,46.38,,"LINESTRING (-3.9879164 5.3062241, -3.9877166 5.3065907)"
392635111,False,2,Rue Auguste Daubrey,residential,True,16.293,,"LINESTRING (-3.9879164 5.3062241, -3.9879546 5.3060826)"
90859343,False,,Rue Beugré Inago,residential,True,60.629,,"LINESTRING (-3.9865404 5.3065246, -3.9868073 5.3060485)"
328628176,False,2,Avenue Martin Luther King,tertiary,False,62.126,,"LINESTRING (-3.9865404 5.3065246, -3.9870328 5.3067925)"
"[328628176, 1168121821]",False,2,Avenue Martin Luther King,tertiary,True,85.05000000000001,,"LINESTRING (-3.9865404 5.3065246, -3.986227 5.3063505, -3.9858696 5.3061519)"
90859335,False,2,Rue Traoré Mamadou,residential,False,73.775,,"LINESTRING (-3.9885098 5.3065259, -3.9879164 5.3062241)"
90859335,False,2,Rue Traoré Mamadou,residential,True,160.698,,"LINESTRING (-3.9885098 5.3065259, -3.9897812 5.307223)"
90859342,False,2,Rue Cathérine Meledje,residential,False,24.607,,"LINESTRING (-3.9885098 5.3065259, -3.9886124 5.3063296)"
90859342,False,2,Rue Cathérine Meledje,residential,False,24.942,,"LINESTRING (-3.9886124 5.3063296, -3.9887177 5.3061313)"
90859342,False,2,Rue Cathérine Meledje,residential,True,24.607,,"LINESTRING (-3.9886124 5.3063296, -3.9885098 5.3065259)"
90859345,False,2,Rue Konan Kouakou,residential,True,79.577,,"LINESTRING (-3.9886124 5.3063296, -3.9879784 5.3059925)"
90859341,False,,Rue Mourar Ben Oumar,residential,True,85.331,,"LINESTRING (-3.9861256 5.3056905, -3.9868073 5.3060485)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,False,58.614,,"LINESTRING (-3.9861256 5.3056905, -3.9858696 5.3061519)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,True,60.48,,"LINESTRING (-3.9861256 5.3056905, -3.9863919 5.3052156)"
90859339,False,2,Rue Bernard Tiabashoulaï,residential,False,112.227,,"LINESTRING (-3.9879546 5.3060826, -3.9870594 5.3056092)"
392635111,False,2,Rue Auguste Daubrey,residential,False,16.293,,"LINESTRING (-3.9879546 5.3060826, -3.9879164 5.3062241)"
392635111,False,2,Rue Auguste Daubrey,residential,True,10.359,,"LINESTRING (-3.9879546 5.3060826, -3.9879784 5.3059925)"
90501009,False,2,Rue Mockey Fernande,residential,False,50.418,,"LINESTRING (-3.989552 5.3076148, -3.9897812 5.307223)"
90859337,False,2,Rue Akpess Amos,residential,False,232.944,,"LINESTRING (-3.989552 5.3076148, -3.9877166 5.3065907)"
90868722,False,2,Rue du Canal,residential,True,104.252,,"LINESTRING (-3.9810589 5.3016577, -3.9818881 5.3021019)"
325460417,False,2,Rue Koné Maimouna,residential,False,9.1,,"LINESTRING (-3.9810589 5.3016577, -3.9810191 5.3017293)"
325460417,False,2,Rue Koné Maimouna,residential,True,39.233,,"LINESTRING (-3.9810589 5.3016577, -3.9812051 5.3013363)"
90868721,False,2,Rue de la Bienséance,residential,True,43.419,,"LINESTRING (-3.9821157 5.3022275, -3.9822986 5.3018821)"
90868722,False,2,Rue du Canal,residential,False,28.811,,"LINESTRING (-3.9821157 5.3022275, -3.9818881 5.3021019)"
90868722,False,2,Rue du Canal,residential,True,95.639,,"LINESTRING (-3.9821157 5.3022275, -3.9828014 5.302608, -3.9828569 5.3026637)"
90868721,False,2,Rue de la Bienséance,residential,False,48.878,,"LINESTRING (-3.9826941 5.3011774, -3.982478 5.3015607)"
1134607784,False,2,Avenue Koblan-Huberson,unclassified,False,118.442,,"LINESTRING (-3.9826941 5.3011774, -3.9817587 5.3006606)"
1134607784,False,2,Avenue Koblan-Huberson,unclassified,True,95.635,,"LINESTRING (-3.9826941 5.3011774, -3.9834491 5.3015952)"
30654070,False,2,Rue Mariam Dicoh,residential,False,79.021,,"LINESTRING (-3.9828569 5.3026637, -3.983201 5.3020411)"
30654070,False,2,Rue Mariam Dicoh,residential,True,21.198,,"LINESTRING (-3.9828569 5.3026637, -3.9827624 5.3028295)"
90868722,False,2,Rue du Canal,residential,False,95.639,,"LINESTRING (-3.9828569 5.3026637, -3.9828014 5.302608, -3.9821157 5.3022275)"
90937068,False,2,Rue des Brokens,residential,False,116.731,,"LINESTRING (-3.9832549 5.2996608, -3.9823276 5.2991613)"
90937079,False,2,Rue Affainie Joseph,residential,False,50.082,,"LINESTRING (-3.9832549 5.2996608, -3.9831501 5.2998515, -3.9830372 5.3000556)"
90937079,False,2,Rue Affainie Joseph,residential,True,51.594,,"LINESTRING (-3.9832549 5.2996608, -3.983365 5.2994458, -3.9834669 5.2992476)"
90937068,False,2,Rue des Brokens,residential,True,116.731,,"LINESTRING (-3.9823276 5.2991613, -3.9832549 5.2996608)"
1134607781,False,2,Rue Assamoi Paul,residential,False,22.116,,"LINESTRING (-3.9823276 5.2991613, -3.9822312 5.2993355)"
90937077,False,2,Rue Ouattara Jean,residential,False,24.272,,"LINESTRING (-3.9820033 5.300217, -3.9818097 5.3001146)"
90937081,False,2,Rue Adja Diouf,residential,False,27.652,,"LINESTRING (-3.9820033 5.300217, -3.9818835 5.3004352)"
90937081,False,2,Rue Adja Diouf,residential,True,21.698,,"LINESTRING (-3.9820033 5.300217, -3.9820977 5.300046)"
90937077,False,2,Rue Ouattara Jean,residential,False,106.263,,"LINESTRING (-3.9818097 5.3001146, -3.9809667 5.2996578)"
90937077,False,2,Rue Ouattara Jean,residential,True,24.272,,"LINESTRING (-3.9818097 5.3001146, -3.9820033 5.300217)"
1134607782,False,2,Rue Assamoi Paul,residential,True,48.435,,"LINESTRING (-3.9818097 5.3001146, -3.9820177 5.2997314)"
1134607781,False,2,Rue Assamoi Paul,residential,True,27.265,,"LINESTRING (-3.9821154 5.2995519, -3.9822312 5.2993355)"
1134607782,False,2,Rue Assamoi Paul,residential,False,22.702,,"LINESTRING (-3.9821154 5.2995519, -3.9820177 5.2997314)"
1134607783,False,2,Rue N'douba Alla,residential,True,24.729,,"LINESTRING (-3.9821154 5.2995519, -3.9823112 5.2996589)"
90937071,False,2,Rue N'douba Alla,residential,False,91.69,,"LINESTRING (-3.9830372 5.3000556, -3.9823112 5.2996589)"
