osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
263392006,Акадэмічная вуліца,residential,False,True,85.418,"LINESTRING (23.8412246 53.6848724, 23.8411919 53.6849288, 23.8410346 53.6852882, 23.8408918 53.6856147)",,,
"[549504422, 87322327]",вуліца Элізы Ажэшкі,tertiary,False,True,50.708,"LINESTRING (23.8412246 53.6848724, 23.840709 53.6847302, 23.8405264 53.6846801)",2,,
29155716,вуліца Міцкевіча,residential,False,True,50.339,"LINESTRING (23.8321027 53.6877145, 23.8314604 53.687469)",2,60,
29162401,вуліца Літоўскага,residential,False,False,143.98499999999999,"LINESTRING (23.8321027 53.6877145, 23.8321714 53.6876549, 23.8322837 53.6875474, 23.8322795 53.6874591, 23.8322764 53.6873047, 23.8319225 53.6871828, 23.8316765 53.6870981, 23.8315877 53.6870675, 23.8313116 53.6873055, 23.8312276 53.6873841)",,50,
664261858,Віленская вуліца,residential,False,True,95.71200000000002,"LINESTRING (23.8322249 53.6826123, 23.8317294 53.6827413, 23.8312405 53.6828984, 23.831141 53.6829309, 23.8310894 53.6829527, 23.830912 53.6829392)",2,60,
"[812658220, 38696326]",1-я Працоўная вуліца,residential,False,False,106.92800000000001,"LINESTRING (23.8272304 53.6809681, 23.8275641 53.6811138, 23.827693 53.681172, 23.8283492 53.6814685, 23.8284558 53.6814472, 23.8285592 53.6814266)",,30,
34382952,Віленская вуліца,secondary,False,False,32.566,"LINESTRING (23.8306656 53.6831852, 23.8307431 53.6831384, 23.830824 53.6830834, 23.8308829 53.6830132, 23.830912 53.6829392)",2,,
34382952,Віленская вуліца,secondary,False,True,35.076,"LINESTRING (23.8306656 53.6831852, 23.830417 53.6833368, 23.8302915 53.6834097)",2,,
"[38696328, 38696333]",Малая Траецкая вуліца,residential,False,False,136.55100000000002,"LINESTRING (23.8306656 53.6831852, 23.8306096 53.6831451, 23.8304381 53.6830298, 23.8303181 53.6829873, 23.8301937 53.6829108, 23.8300974 53.6829157, 23.8300282 53.682903, 23.8299682 53.682877, 23.8298864 53.682828, 23.8296684 53.6826712, 23.8295736 53.682603, 23.8295036 53.682515, 23.8293235 53.6823353, 23.8293089 53.6823145)",,,
29155548,вуліца Міхася Васілька,residential,False,True,147.834,"LINESTRING (23.8378482 53.6810706, 23.8378833 53.6811455, 23.8381097 53.6815535, 23.8381384 53.6816053, 23.8381511 53.6816282, 23.8381988 53.6817156, 23.8383706 53.6820301, 23.8384163 53.6821138, 23.8384282 53.6821336, 23.8384599 53.6821866, 23.8384696 53.6822037, 23.838544 53.6823345)",,,
39958498,вуліца Міхася Васілька,residential,False,False,127.161,"LINESTRING (23.8378482 53.6810706, 23.8378202 53.681013, 23.8377909 53.6809527, 23.8377475 53.6808634, 23.8376439 53.68065, 23.837551 53.6804588, 23.8374372 53.6802246, 23.8373649 53.6800757, 23.8373143 53.6799716)",2,60,
1063752266,вуліца Карбышава,residential,False,True,119.84800000000001,"LINESTRING (23.8378482 53.6810706, 23.837762 53.6810854, 23.8377175 53.6810938, 23.8371307 53.6812051, 23.8362202 53.6813817, 23.8361261 53.6814144)",,,
"[1171940705, 1155767702]",вуліца Карбышава,residential,False,False,195.27599999999993,"LINESTRING (23.8378482 53.6810706, 23.8379581 53.6810508, 23.8380731 53.6810302, 23.8385756 53.6809398, 23.838711 53.6809155, 23.8393605 53.6807987, 23.8395962 53.6807563, 23.8398409 53.6807123, 23.839887 53.6807041, 23.8399009 53.6807016, 23.839999 53.6806839, 23.8401847 53.6806505, 23.8403181 53.6806265, 23.8405259 53.6805897, 23.8406034 53.6805753, 23.8406854 53.6805605)",2,,
"[793601225, 29155725]",вуліца 1 Мая,residential,False,True,153.31300000000002,"LINESTRING (23.8399422 53.6873893, 23.8398918 53.6873836, 23.8398361 53.6873774, 23.8397737 53.6873704, 23.8397411 53.6873667, 23.839353 53.6873232, 23.8393113 53.6873185, 23.8388541 53.6872673, 23.8381977 53.6871937, 23.8376546 53.6871328)",2,"['60', '30']",
"[815566554, 538797852, 254201646]",вуліца 11 Ліпеня,residential,False,False,161.34600000000003,"LINESTRING (23.8330968 53.6848062, 23.8330865 53.6847478, 23.8330686 53.6846394, 23.8329962 53.6842007, 23.8329789 53.6840959, 23.8327784 53.6840522, 23.8322655 53.6839406, 23.8322487 53.6839369, 23.8320238 53.6838762, 23.8319477 53.6838507, 23.8318685 53.6837879)",,,
"[985211641, 985211642, 177694303]",плошча Антонія Тызенгаўза,secondary,False,False,141.89700000000002,"LINESTRING (23.8330968 53.6848062, 23.8332231 53.6847982, 23.833547 53.6847837, 23.8336172 53.6847806, 23.8341741 53.6847558, 23.8349626 53.6847201, 23.8350133 53.6847177, 23.8352451 53.684708)","['2', '4']",60,
"[985211641, 209827557, 33740069]","['вуліца Мітрапаліта Філарэта', 'плошча Антонія Тызенгаўза']",secondary,False,"[False, True]",317.44,"LINESTRING (23.8330968 53.6848062, 23.8328444 53.6848381, 23.8326154 53.6848864, 23.832369 53.684972, 23.8322032 53.6850575, 23.8320194 53.6851785, 23.8318201 53.6853229, 23.8313844 53.6856382, 23.831036 53.6858864, 23.8303998 53.6863477, 23.8303252 53.6864018, 23.8299483 53.6866802, 23.8297774 53.6868001)","['2', '3']",60,yes
"[815566554, 538797852, 254201646]",вуліца 11 Ліпеня,residential,False,True,161.346,"LINESTRING (23.8318685 53.6837879, 23.8319477 53.6838507, 23.8320238 53.6838762, 23.8322487 53.6839369, 23.8322655 53.6839406, 23.8327784 53.6840522, 23.8329789 53.6840959, 23.8329962 53.6842007, 23.8330686 53.6846394, 23.8330865 53.6847478, 23.8330968 53.6848062)",,,
263392006,Акадэмічная вуліца,residential,False,False,85.418,"LINESTRING (23.8408918 53.6856147, 23.8410346 53.6852882, 23.8411919 53.6849288, 23.8412246 53.6848724)",,,
305787220,Гараднічанская вуліца,residential,False,False,252.16,"LINESTRING (23.8331851 53.6792454, 23.8332106 53.679277, 23.8337072 53.6800479, 23.8339324 53.6803975, 23.833953 53.6804349, 23.8340751 53.6806568, 23.834131 53.6807582, 23.8342247 53.6809435, 23.8342739 53.6810408, 23.8344068 53.6813247, 23.8344391 53.6813862)",,,
"[765780592, 778829319]",вуліца Кірава,secondary,True,False,61.760000000000005,"LINESTRING (23.8331851 53.6792454, 23.8328818 53.6793034, 23.8326268 53.6793521, 23.8322927 53.679416)",2,60,
525454885,вуліца Найдуса,residential,False,False,78.651,"LINESTRING (23.8308667 53.6816737, 23.8308462 53.6816821, 23.8304824 53.6818318, 23.8303733 53.6818767, 23.830185 53.6819576, 23.8300248 53.6820267, 23.8299681 53.6820511, 23.8298864 53.6820769)",,,
1059570986,вуліца Лермантава,secondary_link,False,True,10.144,"LINESTRING (23.8282874 53.6865318, 23.828438 53.686551)",2,60,
"[1059570985, 989202669]",Віленскі завулак,secondary,True,False,92.555,"LINESTRING (23.8282874 53.6865318, 23.8284134 53.6863511, 23.8285254 53.6862028, 23.8285721 53.6861309, 23.828668 53.6859628, 23.8287852 53.6857541)",2,"['60', '50']",
29381843,вуліца Элізы Ажэшкі,residential,False,False,34.916,"LINESTRING (23.8325629 53.682605, 23.8326427 53.6826103, 23.8328843 53.6826312, 23.8330833 53.6826621)",,,
34382952,Віленская вуліца,secondary,False,False,35.076,"LINESTRING (23.8302915 53.6834097, 23.830417 53.6833368, 23.8306656 53.6831852)",2,,
34382952,Віленская вуліца,secondary,False,True,117.107,"LINESTRING (23.8302915 53.6834097, 23.8301345 53.6835159, 23.8299538 53.6836378, 23.8298129 53.6837473, 23.8297747 53.683777, 23.8295961 53.6839548, 23.8293986 53.6841579, 23.8293084 53.6842803)",2,,
