osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
"[259076084, 259076086, 259076087]",False,,13 Calle SE,residential,True,218.704,"LINESTRING (-88.0065848 15.4905024, -88.0070677 15.490603, -88.0073022 15.4906595, -88.0085731 15.490946)",yes
419750186,True,2,Segunda Circunvalación Carril Interno,primary,False,50.028,"LINESTRING (-88.0057857 15.4923617, -88.0058524 15.4919164)",
"[721540016, 721540017]",False,,,living_street,False,119.402,"LINESTRING (-88.0057857 15.4923617, -88.0067512 15.4926025, -88.0068641 15.492632)",yes
302089684,False,,16 Avenida SE,residential,True,136.827,"LINESTRING (-88.0074881 15.4954753, -88.0077609 15.4942732)",
417978357,False,,10a Calle SE,residential,False,128.352,"LINESTRING (-88.0074881 15.4954753, -88.0063029 15.4953081)",
417978357,False,,10a Calle SE,residential,True,161.575,"LINESTRING (-88.0074881 15.4954753, -88.0089836 15.4956612)",
302089684,False,,16 Avenida SE,residential,False,129.768,"LINESTRING (-88.0074881 15.4954753, -88.0073927 15.4960945, -88.0073259 15.4966317)",
302089684,False,,16 Avenida SE,residential,False,136.827,"LINESTRING (-88.0077609 15.4942732, -88.0074881 15.4954753)",
302089684,False,,16 Avenida SE,residential,True,27.587,"LINESTRING (-88.0077609 15.4942732, -88.0078216 15.4940321)",
302093016,False,,10A Calle SE,residential,False,141.012,"LINESTRING (-88.0077609 15.4942732, -88.0064886 15.4939492)",
302093016,False,,10A Calle SE,residential,True,165.438,"LINESTRING (-88.0077609 15.4942732, -88.0092613 15.494624)",
51038872,False,,,residential,False,128.386,"LINESTRING (-88.0040085 15.49501, -88.0038465 15.496154)",
51038872,False,,,residential,True,73.861,"LINESTRING (-88.0040085 15.49501, -88.0040872 15.4943501)",
51038880,False,,,residential,False,38.205,"LINESTRING (-88.0040085 15.49501, -88.004362 15.4950548)",
51038880,False,,,residential,True,39.013,"LINESTRING (-88.0040085 15.49501, -88.0036492 15.4949533)",
51038872,False,,,residential,True,23.438,"LINESTRING (-88.0038137 15.4963624, -88.0038465 15.496154)",
51038880,False,,,residential,True,38.296,"LINESTRING (-88.0050224 15.4951505, -88.0046691 15.4950985)",
419750188,True,2,Segunda Circunvalación Carril Interno,primary,False,132.929,"LINESTRING (-88.0050224 15.4951505, -88.0048885 15.4961869, -88.0048675 15.4963366)",
51038872,False,,,residential,False,39.37,"LINESTRING (-88.0041412 15.4938491, -88.0040962 15.4942005)",
51038872,False,,,residential,True,38.172,"LINESTRING (-88.0041412 15.4938491, -88.0041857 15.4935085)",
"[51038840, 336261899]",False,,,residential,"[False, True]",148.06900000000002,"LINESTRING (-88.0041412 15.4938491, -88.0031504 15.4937371, -88.0031188 15.4936992, -88.0031034 15.4936596, -88.003149 15.4933837)",
51038872,False,,,residential,False,38.172,"LINESTRING (-88.0041857 15.4935085, -88.0041412 15.4938491)",
51038872,False,,,residential,True,49.476,"LINESTRING (-88.0041857 15.4935085, -88.0042422 15.4930669)",
336261900,False,,,residential,False,111.95,"LINESTRING (-88.0041857 15.4935085, -88.003149 15.4933837)",
51038840,False,,,residential,False,50.482,"LINESTRING (-88.003149 15.4933837, -88.0032296 15.4929364)",
336261900,False,,,residential,True,111.95,"LINESTRING (-88.003149 15.4933837, -88.0041857 15.4935085)",
"[51038840, 336261899]",False,,,residential,"[False, True]",148.06900000000002,"LINESTRING (-88.003149 15.4933837, -88.0031034 15.4936596, -88.0031188 15.4936992, -88.0031504 15.4937371, -88.0041412 15.4938491)",
415161305,True,2,Segunda Circunvalación Carril Interno,primary,False,39.417,"LINESTRING (-88.005664 15.4931656, -88.0057217 15.4928155)",
"[721529728, 721529729, 399736828]",False,,,residential,False,248.316,"LINESTRING (-88.005664 15.4931656, -88.0062329 15.4933081, -88.0064341 15.4933533, -88.0079079 15.4937232)",yes
302089684,False,,16 Avenida SE,residential,True,40.505,"LINESTRING (-88.0079079 15.4937232, -88.0079944 15.4933686)",
302089684,False,,16 Avenida SE,residential,False,35.571,"LINESTRING (-88.0079079 15.4937232, -88.0078822 15.4938163, -88.0078216 15.4940321)",
"[721529728, 721529729, 399736828]",False,,,residential,True,248.316,"LINESTRING (-88.0079079 15.4937232, -88.0064341 15.4933533, -88.0062329 15.4933081, -88.005664 15.4931656)",yes
51038880,False,,,residential,False,38.296,"LINESTRING (-88.0046691 15.4950985, -88.0050224 15.4951505)",
51038880,False,,,residential,True,33.264,"LINESTRING (-88.0046691 15.4950985, -88.004362 15.4950548)",
419338284,False,,,living_street,False,129.08,"LINESTRING (-88.0046691 15.4950985, -88.0045094 15.4962491)",
50772468,False,,,residential,False,39.586,"LINESTRING (-88.0045094 15.4962491, -88.0048675 15.4963366)",
50772468,False,,,residential,True,33.995,"LINESTRING (-88.0045094 15.4962491, -88.0041956 15.4962041)",
419338284,False,,,living_street,True,129.08,"LINESTRING (-88.0045094 15.4962491, -88.0046691 15.4950985)",
51038880,False,,,residential,False,33.264,"LINESTRING (-88.004362 15.4950548, -88.0046691 15.4950985)",
51038880,False,,,residential,True,38.205,"LINESTRING (-88.004362 15.4950548, -88.0040085 15.49501)",
419338285,False,,,living_street,False,129.034,"LINESTRING (-88.004362 15.4950548, -88.0041956 15.4962041)",
50772468,False,,,residential,False,33.995,"LINESTRING (-88.0041956 15.4962041, -88.0045094 15.4962491)",
50772468,False,,,residential,True,37.82,"LINESTRING (-88.0041956 15.4962041, -88.0038465 15.496154)",
419338285,False,,,living_street,True,129.034,"LINESTRING (-88.0041956 15.4962041, -88.004362 15.4950548)",
51038872,False,,,residential,False,73.861,"LINESTRING (-88.0040872 15.4943501, -88.0040085 15.49501)",
51038872,False,,,residential,True,16.663,"LINESTRING (-88.0040872 15.4943501, -88.0040962 15.4942005)",
419338286,False,,,living_street,False,111.026,"LINESTRING (-88.0040872 15.4943501, -88.0051161 15.4944679)",
51038872,False,,,residential,False,49.476,"LINESTRING (-88.0042422 15.4930669, -88.0041857 15.4935085)",
51038872,False,,,residential,True,51.055,"LINESTRING (-88.0042422 15.4930669, -88.0043154 15.4926132)",
419338287,False,,,residential,False,109.471,"LINESTRING (-88.0042422 15.4930669, -88.0032296 15.4929364)",
51038840,False,,,residential,False,51.689,"LINESTRING (-88.0032296 15.4929364, -88.0032865 15.4924748)",
51038840,False,,,residential,True,50.482,"LINESTRING (-88.0032296 15.4929364, -88.003149 15.4933837)",
419338287,False,,,residential,True,109.471,"LINESTRING (-88.0032296 15.4929364, -88.0042422 15.4930669)",
51050292,False,,,residential,False,51.529,"LINESTRING (-88.0042898 15.4891791, -88.0047668 15.4892378)",
"[419338288, 638340576]",False,,12 Calle A SE,"['residential', 'living_street']",False,205.15999999999997,"LINESTRING (-88.0042898 15.4891791, -88.0041437 15.490419, -88.004118 15.4904668, -88.0040802 15.4905037, -88.0040187 15.4905172, -88.0039579 15.4905151, -88.0035767 15.490456)",
419750182,False,,,residential,False,45.976,"LINESTRING (-88.0052212 15.4963759, -88.0056469 15.4964276)",
419750184,False,,,residential,True,38.151,"LINESTRING (-88.0052212 15.4963759, -88.0048675 15.4963366)",
415161305,True,2,Segunda Circunvalación Carril Interno,primary,False,132.987,"LINESTRING (-88.0052212 15.4963759, -88.005242 15.4962368, -88.0053986 15.4951922)",
50772468,False,,,residential,True,39.586,"LINESTRING (-88.0048675 15.4963366, -88.0045094 15.4962491)",
419750184,False,,,residential,False,38.151,"LINESTRING (-88.0048675 15.4963366, -88.0052212 15.4963759)",
419750188,True,2,Segunda Circunvalación Carril Interno,primary,False,170.02499999999998,"LINESTRING (-88.0048675 15.4963366, -88.0048385 15.4965034, -88.0047703 15.4971517, -88.0047584 15.4972653, -88.0046875 15.4978555)",
42737267,False,2,15 Calle SE,tertiary,True,108.303,"LINESTRING (-88.0079514 15.4892745, -88.0089381 15.4894855)",
419750202,False,,,living_street,True,94.40299999999999,"LINESTRING (-88.0099667 15.4952607, -88.0099297 15.4954076, -88.0106321 15.4955773)",
302089684,False,,16 Avenida SE,residential,False,27.587,"LINESTRING (-88.0078216 15.4940321, -88.0077609 15.4942732)",
302089684,False,,16 Avenida SE,residential,True,35.571,"LINESTRING (-88.0078216 15.4940321, -88.0078822 15.4938163, -88.0079079 15.4937232)",
419751551,False,,,living_street,False,178.159,"LINESTRING (-88.0078216 15.4940321, -88.0065771 15.4936397, -88.006534 15.4936571, -88.0064886 15.4939492)",
245656504,False,2,14 Avenida SE,tertiary,False,74.61599999999999,"LINESTRING (-88.0118037 15.4907613, -88.0118669 15.4904873, -88.0118796 15.4904285, -88.0119653 15.4901087)",
245656504,False,2,14 Avenida SE,tertiary,True,101.70400000000001,"LINESTRING (-88.0118037 15.4907613, -88.0117469 15.4909652, -88.0116945 15.4912143, -88.011585 15.4916511)",
420360436,False,,14 Calle SE,residential,False,188.81900000000002,"LINESTRING (-88.0118037 15.4907613, -88.0114036 15.4906565, -88.0104851 15.4904418, -88.0100951 15.4903465)",
222243157,False,,15 Avenida SE,residential,False,10.709,"LINESTRING (-88.0100951 15.4903465, -88.0101199 15.4902532)",
222243157,False,,15 Avenida SE,residential,True,104.211,"LINESTRING (-88.0100951 15.4903465, -88.0100016 15.4907328, -88.0098648 15.491257)",
420360436,False,,14 Calle SE,residential,True,188.819,"LINESTRING (-88.0100951 15.4903465, -88.0104851 15.4904418, -88.0114036 15.4906565, -88.0118037 15.4907613)",
222243157,False,,15 Avenida SE,residential,True,10.709,"LINESTRING (-88.0101199 15.4902532, -88.0100951 15.4903465)",
420383351,False,,14 Calle SE,residential,False,142.939,"LINESTRING (-88.0101199 15.4902532, -88.0088133 15.4899943)",
222243157,False,,15 Avenida SE,residential,False,56.664,"LINESTRING (-88.0101199 15.4902532, -88.0101606 15.4900981, -88.0102383 15.4897566)",
649259265,False,,,residential,True,8.117,"LINESTRING (-88.003597 15.4940474, -88.0036692 15.4940695)",
51038872,False,,,residential,False,16.663,"LINESTRING (-88.0040962 15.4942005, -88.0040872 15.4943501)",
51038872,False,,,residential,True,39.37,"LINESTRING (-88.0040962 15.4942005, -88.0041412 15.4938491)",
649259265,False,,,residential,False,48.018,"LINESTRING (-88.0040962 15.4942005, -88.0036692 15.4940695)",
"[721540016, 721540017]",False,,,living_street,True,119.402,"LINESTRING (-88.0068641 15.492632, -88.0067512 15.4926025, -88.0057857 15.4923617)",yes
649259265,False,,,residential,False,8.117,"LINESTRING (-88.0036692 15.4940695, -88.003597 15.4940474)",
649259265,False,,,residential,True,48.018,"LINESTRING (-88.0036692 15.4940695, -88.0040962 15.4942005)",
737775607,False,,,residential,True,47.92,"LINESTRING (-88.0036692 15.4940695, -88.0035996 15.4944952)",
737775607,False,,,residential,False,47.92,"LINESTRING (-88.0035996 15.4944952, -88.0036692 15.4940695)",
50772461,False,,8a Calle SO,residential,True,93.985,"LINESTRING (-88.0123057 15.4973121, -88.0118762 15.497262, -88.0114342 15.4972168)",
1190765990,False,,12 Calle SE,residential,True,34.685,"LINESTRING (-88.0056312 15.4911585, -88.0059487 15.4912192)",
419750195,True,2,Segundo Anillo Periférico,primary,False,40.227000000000004,"LINESTRING (-88.0056312 15.4911585, -88.0056004 15.491381, -88.0055816 15.4915171)",
860560553,False,,18A Avenida SE,residential,True,44.545,"LINESTRING (-88.0065062 15.4908938, -88.0065595 15.4904965)",
259076086,False,,13 Calle SE,residential,False,54.061,"LINESTRING (-88.0065595 15.4904965, -88.0060705 15.4903769)",
259076086,False,,13 Calle SE,residential,True,2.789,"LINESTRING (-88.0065595 15.4904965, -88.0065848 15.4905024)",
860560553,False,,18A Avenida SE,residential,False,44.545,"LINESTRING (-88.0065595 15.4904965, -88.0065062 15.4908938)",
420383351,False,,14 Calle SE,residential,True,169.914,"LINESTRING (-88.0072696 15.4896537, -88.0073474 15.4896602, -88.0073955 15.4896635, -88.0074268 15.4896757, -88.0074648 15.4896871, -88.0075206 15.4896993, -88.0076524 15.4897245, -88.0080599 15.4898158, -88.0088133 15.4899943)",
42736162,False,,7a Calle SE,tertiary,True,118.914,"LINESTRING (-88.0035877 15.4977125, -88.0046875 15.4978555)",
