osmid,ref,name,highway,oneway,reversed,length,geometry,junction
704036957,,,tertiary,True,False,13.517,"LINESTRING (101.4469717 47.4789812, 101.4469175 47.4789664, 101.4468688 47.4789446, 101.4468244 47.4789144)",roundabout
704036943,,,tertiary_link,True,False,36.739,"LINESTRING (101.4472975 47.4786743, 101.4475501 47.4787978, 101.4477003 47.4788612)",
704036957,,,tertiary,True,False,28.509,"LINESTRING (101.4472975 47.4786743, 101.4473281 47.4787117, 101.4473463 47.4787526, 101.4473513 47.4787952, 101.4473427 47.4788375, 101.447321 47.4788777, 101.4472872 47.4789138)",roundabout
704036956,,,tertiary,True,False,25.765,"LINESTRING (101.4472872 47.4789138, 101.4472041 47.4791386)",
704036957,,,tertiary,True,False,26.343999999999998,"LINESTRING (101.4472872 47.4789138, 101.4472465 47.4789421, 101.4471984 47.4789645, 101.4471447 47.4789801, 101.4470875 47.4789882, 101.4470291 47.4789886, 101.4469717 47.4789812)",roundabout
704036942,,,tertiary_link,True,False,32.134,"LINESTRING (101.4477003 47.4788612, 101.4474159 47.4788721, 101.4472872 47.4789138)",
704036958,,,tertiary,False,True,56.506,"LINESTRING (101.4477003 47.4788612, 101.4482066 47.4788757, 101.4484517 47.4788784)",
306183498,,,tertiary,False,False,50.392,"LINESTRING (101.4474176 47.4795682, 101.4472041 47.4791386)",
306183498,,,tertiary,False,True,68.982,"LINESTRING (101.4474176 47.4795682, 101.4475437 47.4798782, 101.4476256 47.4801719)",
50461149,,,tertiary,False,False,59.281,"LINESTRING (101.4537097 47.4781503, 101.4534142 47.4786446)",
50461149,,,tertiary,False,True,175.62,"LINESTRING (101.4537097 47.4781503, 101.4541437 47.4774668, 101.4543149 47.4771471, 101.4545706 47.4766826)",
792291964,,,residential,False,False,162.514,"LINESTRING (101.4537097 47.4781503, 101.4532748 47.4780447, 101.4532035 47.4780274, 101.4525115 47.4778425, 101.4522701 47.4777772, 101.4522374 47.4777582, 101.4520448 47.4776467, 101.451814 47.4774933)",
50483977,,,residential,False,False,8.385,"LINESTRING (101.4498418 47.4754014, 101.4497314 47.4754123)",
209222336,,,residential,False,False,87.708,"LINESTRING (101.4498418 47.4754014, 101.4502226 47.4746558)",
50483977,,,residential,False,True,119.07300000000001,"LINESTRING (101.4498418 47.4754014, 101.4499229 47.4753934, 101.4504439 47.4754399, 101.4507897 47.4754872, 101.4513905 47.4756012)",
50483977,,,residential,False,True,8.385,"LINESTRING (101.4497314 47.4754123, 101.4498418 47.4754014)",
50483977,,,residential,False,False,187.69,"LINESTRING (101.4497314 47.4754123, 101.4493411 47.4754508, 101.4492186 47.4754631, 101.4482333 47.4755619, 101.4472508 47.4755816)",
792291973,,,residential,False,True,193.86800000000002,"LINESTRING (101.4497314 47.4754123, 101.4495987 47.4755274, 101.4494837 47.4756341, 101.4492822 47.4758211, 101.4487403 47.4769088, 101.4487387 47.4769953)",
929208501,,,residential,False,False,42.054,"LINESTRING (101.4557341 47.4808523, 101.4558673 47.4808196, 101.4560188 47.4807916, 101.456189 47.4807762, 101.456278 47.4807791)",
929208501,,,residential,False,True,42.054,"LINESTRING (101.456278 47.4807791, 101.456189 47.4807762, 101.4560188 47.4807916, 101.4558673 47.4808196, 101.4557341 47.4808523)",
995177343,,,residential,False,False,53.603,"LINESTRING (101.456278 47.4807791, 101.4565261 47.4807846, 101.4567406 47.4808217, 101.4568506 47.4808358, 101.4569163 47.4808417, 101.4569814 47.4808459)",
1091388754,,,residential,False,False,25.832,"LINESTRING (101.4551538 47.4723197, 101.4548215 47.4722604)",
1091388754,,,residential,False,True,16.594,"LINESTRING (101.4551538 47.4723197, 101.4553673 47.4723577)",
1091388754,,,residential,False,True,25.832,"LINESTRING (101.4548215 47.4722604, 101.4551538 47.4723197)",
306441124,,,residential,False,False,21.131,"LINESTRING (101.4576596 47.4722569, 101.4576112 47.4724441)",
1091388754,,,residential,False,False,63.906000000000006,"LINESTRING (101.4576596 47.4722569, 101.4573114 47.4722392, 101.4568198 47.4721737)",
1091388754,,,residential,False,False,16.594,"LINESTRING (101.4553673 47.4723577, 101.4551538 47.4723197)",
1091388754,,,residential,False,True,43.886,"LINESTRING (101.4553673 47.4723577, 101.4559508 47.4723721)",
1091388755,,,residential,False,True,74.748,"LINESTRING (101.4553673 47.4723577, 101.4552208 47.4727759, 101.4552189 47.472798, 101.4551297 47.4730099)",
516618912,A0602,Tsetserleg,trunk,False,False,84.992,"LINESTRING (101.4551297 47.4730099, 101.4552636 47.4730209, 101.4560544 47.4730856, 101.4562523 47.4731018)",
516618912,A0602,Tsetserleg,trunk,False,True,184.67700000000002,"LINESTRING (101.4551297 47.4730099, 101.4530976 47.4728438, 101.4530048 47.4728362, 101.4526881 47.4728371)",
1091388755,,,residential,False,False,74.74799999999999,"LINESTRING (101.4551297 47.4730099, 101.4552189 47.472798, 101.4552208 47.4727759, 101.4553673 47.4723577)",
1225364614,,,residential,False,False,148.685,"LINESTRING (101.4559172 47.4756216, 101.4578019 47.4760281)",
