osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
362407168,4,Бага Тойруу,secondary,60,False,False,83.062,"LINESTRING (106.9232954 47.9203111, 106.9231984 47.9208694, 106.9231631 47.9210528)",
362407168,4,Бага Тойруу,secondary,60,False,True,63.712,"LINESTRING (106.9232954 47.9203111, 106.9233077 47.920228, 106.9233981 47.9197423)",
90810926,,,secondary,,False,False,9.83,"LINESTRING (106.9198646 47.9171381, 106.9197889 47.9172105)",
1057498219,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,231.463,"LINESTRING (106.9198646 47.9171381, 106.9200722 47.9171676, 106.9229034 47.9175685)",
1057540305,4,Олимпийн гудамж,primary,60,False,True,106.555,"LINESTRING (106.9198646 47.9171381, 106.9199748 47.9170276, 106.9200363 47.9169341, 106.9203003 47.9162329)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,False,177.139,"LINESTRING (106.918437 47.9222245, 106.9181793 47.9222051, 106.9170167 47.9221084, 106.9160768 47.9220345)",
243997371,4,Их сургуулийн гудамж,secondary,60,False,True,88.47399999999999,"LINESTRING (106.918437 47.9222245, 106.9184622 47.9221019, 106.9185993 47.9214363)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,False,143.144,"LINESTRING (106.918437 47.9222245, 106.918684 47.9222449, 106.9203436 47.9223817)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,False,39.952,"LINESTRING (106.9160768 47.9220345, 106.9158487 47.922033, 106.9157453 47.9220486, 106.9155482 47.9220784)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,True,177.139,"LINESTRING (106.9160768 47.9220345, 106.9170167 47.9221084, 106.9181793 47.9222051, 106.918437 47.9222245)",
666124605,,,primary_link,,True,False,58.572,"LINESTRING (106.9160768 47.9220345, 106.9157778 47.9222084, 106.9154832 47.9223798)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,False,118.184,"LINESTRING (106.9229034 47.9175685, 106.9229297 47.9174715, 106.9231754 47.9165214)",
1057498219,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,80.071,"LINESTRING (106.9229034 47.9175685, 106.9236642 47.9176652, 106.9239591 47.9177024)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,True,121.18,"LINESTRING (106.9111931 47.9221156, 106.9112368 47.9221169, 106.911335 47.922118, 106.9121179 47.9221266, 106.9128191 47.9221321)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,True,33.863,"LINESTRING (106.9154832 47.9223798, 106.9155173 47.9222217, 106.9155482 47.9220784)",
666124604,,,primary_link,,True,False,41.897000000000006,"LINESTRING (106.9154832 47.9223798, 106.9152566 47.9222675, 106.9150311 47.9221558)",
161293769,,,residential,,True,False,191.226,"LINESTRING (106.9216777 47.9224813, 106.9217718 47.9223816, 106.9218335 47.9223162, 106.9220672 47.9223144, 106.9220966 47.9221165, 106.9221024 47.9220776, 106.9220525 47.9220281, 106.9219433 47.921948, 106.9219601 47.921848, 106.9220043 47.9215851, 106.9220573 47.9212693, 106.9221091 47.9209929)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,False,92.123,"LINESTRING (106.9216777 47.9224813, 106.9224644 47.9225401, 106.9226233 47.922552, 106.9229064 47.922573)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,True,100.027,"LINESTRING (106.9216777 47.9224813, 106.921466 47.9224645, 106.9203436 47.9223817)",
109382900,,Б.Ширэндэвийн гудамж,residential,,False,True,45.468,"LINESTRING (106.9135533 47.9178353, 106.9141549 47.9177672)",
906834898,,,residential,,False,False,72.544,"LINESTRING (106.9135533 47.9178353, 106.9134915 47.9178185, 106.9134699 47.9177823, 106.9134669 47.9177121, 106.9135088 47.917669, 106.9135547 47.9176626, 106.9141549 47.9177672)",
109382911,,,residential,,False,True,70.69,"LINESTRING (106.9126598 47.9175977, 106.9124439 47.9175932, 106.9124302 47.9176049, 106.9124167 47.9178599, 106.912445 47.9178745, 106.9125847 47.9178831, 106.9126494 47.9179446, 106.9126653 47.9179702)",
111314589,6,Д.Сүхбаатарын гудамж,secondary,60,False,False,92.49900000000001,"LINESTRING (106.9163959 47.9176997, 106.9164042 47.9175188, 106.9163906 47.9173972, 106.9163361 47.9171322, 106.9163167 47.9170503, 106.9163045 47.9170004, 106.9162802 47.9168735)",
111314589,6,Д.Сүхбаатарын гудамж,secondary,60,False,True,285.82899999999995,"LINESTRING (106.9163959 47.9176997, 106.9163955 47.9177178, 106.9163783 47.9177839, 106.9163523 47.9179077, 106.9163194 47.9180768, 106.916103 47.919206, 106.9160925 47.919261, 106.9159018 47.9202486)",
1051798764,,Ц.Жигжиджавын гудамж,residential,,False,False,80.83500000000001,"LINESTRING (106.9163959 47.9176997, 106.9154488 47.9176691, 106.915328 47.9177117)",
111527413,,,trunk_link,,True,False,55.602,"LINESTRING (106.915636 47.9167603, 106.9157644 47.9167337, 106.9158366 47.9167107, 106.9159149 47.9166829, 106.9159844 47.9166461, 106.9160428 47.9166014, 106.9160881 47.9165503, 106.9161189 47.9164946, 106.9161341 47.9164361)",
1057541827,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,44.603,"LINESTRING (106.915636 47.9167603, 106.9159509 47.9167433, 106.9162271 47.9167033)",
441138039,4,Бага тойруу,secondary,60,False,True,9.464,"LINESTRING (106.9119864 47.9167104, 106.9119972 47.9166256)",
1057541826,4,Бага тойруу,secondary,60,False,False,73.478,"LINESTRING (106.9119864 47.9167104, 106.9119679 47.9168408, 106.911866 47.9173662)",
"[161293771, 161293759]",,Хуульчдын гудамж,residential,,False,"[False, True]",296.4,"LINESTRING (106.911857 47.9211047, 106.9127855 47.9211448, 106.913424 47.9211703, 106.9135062 47.921129, 106.9135393 47.9210682, 106.9136152 47.9210696, 106.9140958 47.9210773, 106.9149127 47.9210905, 106.9152948 47.9210966, 106.9155237 47.9211003, 106.9157456 47.9211166)",
161293771,,Хуульчдын гудамж,residential,,False,True,102.05,"LINESTRING (106.911857 47.9211047, 106.911792 47.921112, 106.9117322 47.9213802, 106.9117035 47.9215634, 106.911658 47.9215816, 106.9113758 47.9215752, 106.9110878 47.9215619)",
161293784,,,residential,,False,False,100.92,"LINESTRING (106.911857 47.9211047, 106.9119152 47.920662, 106.9118982 47.9206298, 106.9118495 47.9206054, 106.9115675 47.920566, 106.9112773 47.920549)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,False,85.461,"LINESTRING (106.9236501 47.9150682, 106.9238517 47.9143116)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,True,165.432,"LINESTRING (106.9236501 47.9150682, 106.9236227 47.9151709, 106.9235108 47.9155365, 106.9231754 47.9165214)",
